"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
39,0.9,"OPTMLE",-1.62612997338096,0.58287239654825,0.106566626896222,"Converged",FALSE,57,10,22,11,0.99,0.01
40,0.9,"SRS",-2.21634307849811,2.95692144360164,0.0836584889341953,"Converged",FALSE,6,62,9,23,0.99,0.01
40,0.9,"CC",-2.02070061696618,2.41822851099733,0.0842458567814442,"Converged",FALSE,6,62,9,23,0.99,0.01
40,0.9,"BCC",-2.10447683546109,2.6422068976315,0.0834175503307641,"Converged",FALSE,4,46,7,43,0.99,0.01
40,0.9,"RESID",-2.13028684638543,2.58344312125107,0.0836202056829849,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.99,0.01
40,0.9,"OPTMLE",-2.09500468357114,2.57906526294565,0.0808451016223039,"Converged",FALSE,49,10,31,10,0.99,0.01
41,0.9,"SRS",-1.63379438085382,1.07565188440741,0.091179493469325,"Converged",FALSE,6,61,1,32,0.99,0.01
41,0.9,"CC",-1.57818847903478,0.911918562475111,0.0907415046015405,"Converged",FALSE,6,61,1,32,0.99,0.01
41,0.9,"BCC",-1.69942204254909,1.22070360443617,0.0922080885876991,"Converged",FALSE,5,45,2,48,0.99,0.01
41,0.9,"RESID",-1.67758597358728,1.16797359958329,0.0926634428973081,"Converged",FALSE,27,27,19,27,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.99,0.01
41,0.9,"OPTMLE",-1.67871574590453,1.13762711422977,0.0917030475487154,"Converged",FALSE,49,17,19,15,0.99,0.01
42,0.9,"SRS",-1.7802424458677,1.48896221800196,0.106337367922882,"Converged",FALSE,5,59,2,34,0.99,0.01
42,0.9,"CC",-2.07649672484267,2.40296819379871,0.106732896293334,"Converged",FALSE,5,59,2,34,0.99,0.01
42,0.9,"BCC",-1.57755453002349,0.904217422662141,0.104435569276065,"Converged",FALSE,4,46,6,44,0.99,0.01
42,0.9,"RESID",-1.73156023962154,1.34684214332304,0.105929952844988,"Converged",FALSE,25,25,25,25,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
42,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,53,10,27,10,0.99,0.01
43,0.9,"SRS",-2.09259199916174,2.31121923107255,0.0886637350139022,"Converged",FALSE,3,58,2,37,0.99,0.01
43,0.9,"CC",-2.08587640002781,2.17702412928122,0.0876797725680672,"Converged",FALSE,3,58,2,37,0.99,0.01
43,0.9,"BCC",-2.0882291726109,2.23666860898728,0.0898932376117255,"Converged",FALSE,3,47,3,47,0.99,0.01
43,0.9,"RESID",-2.0557274152648,2.10827836724968,0.0896104257226073,"Converged",FALSE,25,25,25,25,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.99,0.01
43,0.9,"OPTMLE",-1.85497626346438,1.4823912326673,0.0871060465165225,"Converged",FALSE,47,10,33,10,0.99,0.01
44,0.9,"SRS",-2.05869807731441,2.14137254957937,0.121028735074157,"Converged",FALSE,7,72,1,20,0.99,0.01
44,0.9,"CC",-2.27073754023212,2.67560175389841,0.121383706525442,"Converged",FALSE,7,72,1,20,0.99,0.01
44,0.9,"BCC",-2.18624432962315,2.51126582798326,0.123195607278669,"Converged",FALSE,3,47,3,47,0.99,0.01
44,0.9,"RESID",-2.17193653262865,2.34248383982916,0.120580850203942,"Converged",FALSE,25,25,25,25,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
44,0.9,"OPTMLE",-2.45734104262903,2.94746384542667,0.120509669363439,"Converged",FALSE,46,10,34,10,0.99,0.01
45,0.9,"SRS",-1.825252343047,1.34594215697664,0.0988806053694827,"Converged",FALSE,9,60,2,29,0.99,0.01
45,0.9,"CC",-1.91808474457651,1.61667658171983,0.0986856656705765,"Converged",FALSE,9,60,2,29,0.99,0.01
45,0.9,"BCC",-1.70368460124913,0.867037820179015,0.0999118663462376,"Converged",FALSE,6,44,4,46,0.99,0.01
45,0.9,"RESID",-1.8864283761678,1.49646739406421,0.100311744506726,"Converged",FALSE,25,25,25,25,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,1,49,0.99,0.01
45,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,29,10,0.99,0.01
46,0.9,"SRS",-2.05520854565539,2.67008499395951,0.0973705758504139,"Converged",FALSE,5,73,6,16,0.99,0.01
46,0.9,"CC",-2.67050091413485,4.43795995515651,0.0991795885374213,"Converged",FALSE,5,73,6,16,0.99,0.01
46,0.9,"BCC",-2.06386899026695,2.46301808701317,0.0988396576337904,"Converged",FALSE,3,47,6,44,0.99,0.01
46,0.9,"RESID",-2.15810275309766,2.6724703945909,0.0992246050265922,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,0,50,0.99,0.01
46,0.9,"OPTMLE",-1.92219574589808,2.12352267365076,0.0984699151835533,"Converged",FALSE,44,10,36,10,0.99,0.01
47,0.9,"SRS",-1.94603636491233,1.81764784640086,0.11129258015845,"Converged",FALSE,6,65,1,28,0.99,0.01
47,0.9,"CC",-1.91438500245282,1.81634586231518,0.109249563568378,"Converged",FALSE,6,65,1,28,0.99,0.01
47,0.9,"BCC",-1.77127912673941,1.39205725318667,0.109735715962015,"Converged",FALSE,3,47,3,47,0.99,0.01
47,0.9,"RESID",-2.06303497671962,2.20231844376695,0.112001986191395,"Converged",FALSE,27,27,20,26,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
47,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,41,19,20,20,0.99,0.01
48,0.9,"SRS",-1.99145915532748,1.91558367005753,0.122382517744799,"Converged",FALSE,2,66,1,31,0.99,0.01
48,0.9,"CC",-1.83799880512558,1.39791377854951,0.122229421959871,"Converged",FALSE,2,66,1,31,0.99,0.01
48,0.9,"BCC",-1.96716550702959,1.65053533907467,0.123427859097997,"Converged",FALSE,3,47,3,47,0.99,0.01
48,0.9,"RESID",-1.90774398348573,1.57342070656837,0.12149651955046,"Converged",FALSE,28,27,18,27,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
48,0.9,"OPTMLE",-1.93867917187448,1.56497659928021,0.122787119593664,"Converged",FALSE,38,22,18,22,0.99,0.01
49,0.9,"SRS",-1.7352863418058,1.79292733778704,0.0682773508898688,"Converged",FALSE,6,61,3,30,0.99,0.01
49,0.9,"CC",-2.15739126914193,3.15737460982909,0.0702394021207953,"Converged",FALSE,6,61,3,30,0.99,0.01
49,0.9,"BCC",-1.76291190195097,1.88581835891277,0.0685232599320251,"Converged",FALSE,1,49,4,46,0.99,0.01
49,0.9,"RESID",-1.70910877539051,1.8564864793967,0.0694612035342687,"Converged",FALSE,26,26,22,26,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
49,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,17,22,17,0.99,0.01
50,0.9,"SRS",-1.91457984473535,1.32823306708666,0.113838128430497,"Converged",FALSE,3,69,6,22,0.99,0.01
50,0.9,"CC",-1.703473208657,0.740134158173968,0.113473569541038,"Converged",FALSE,3,69,6,22,0.99,0.01
50,0.9,"BCC",-1.66293461173972,0.594499646657708,0.113340210467527,"Converged",FALSE,5,45,5,45,0.99,0.01
50,0.9,"RESID",-1.8793778479707,1.23680161275761,0.114253226055468,"Converged",FALSE,27,26,21,26,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.99,0.01
50,0.9,"OPTMLE",-1.73222449218758,0.819666211754376,0.112483105178221,"Converged",FALSE,47,16,21,16,0.99,0.01
51,0.9,"SRS",-2.48650636751326,2.79145647704562,0.149008915542834,"Converged",FALSE,6,64,5,25,0.99,0.01
51,0.9,"CC",-2.18718472113184,1.94793226267554,0.145805763156637,"Converged",FALSE,6,64,5,25,0.99,0.01
51,0.9,"BCC",-2.43164976919327,2.52772110550442,0.148285741858544,"Converged",FALSE,5,45,6,44,0.99,0.01
51,0.9,"RESID",-2.41255937373738,2.53797187989119,0.148598233825226,"Converged",FALSE,25,25,25,25,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
51,0.9,"OPTMLE",-2.33188095637318,2.27810816893282,0.148731830441419,"Converged",FALSE,46,10,34,10,0.99,0.01
52,0.9,"SRS",-1.61425576047008,1.03903829706449,0.0769409570479566,"Converged",FALSE,10,64,4,22,0.99,0.01
52,0.9,"CC",-1.95156339079972,2.12249540099666,0.0742814699138668,"Converged",FALSE,10,64,4,22,0.99,0.01
52,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,2,48,3,47,0.99,0.01
52,0.9,"RESID",-1.71412737711844,1.40456175791074,0.0775816497332625,"Converged",FALSE,26,26,23,25,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
52,0.9,"OPTMLE",-1.74324649571148,1.44336958239033,0.0768749953270532,"Converged",FALSE,53,12,23,12,0.99,0.01
53,0.9,"SRS",-2.04246079259978,2.94987092348607,0.0685778208589293,"Converged",FALSE,10,60,1,29,0.99,0.01
53,0.9,"CC",-1.98173840357146,2.62112416732775,0.0646425135469405,"Converged",FALSE,10,60,1,29,0.99,0.01
53,0.9,"BCC",-2.17187614752266,3.20911739945767,0.0634621608596431,"Converged",FALSE,1,49,5,45,0.99,0.01
53,0.9,"RESID",-2.11004155165879,3.04639248429704,0.0654535008935062,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.99,0.01
53,0.9,"OPTMLE",-2.0713247573999,2.85999600892473,0.0642229118643711,"Converged",FALSE,45,10,35,10,0.99,0.01
54,0.9,"SRS",-1.99062278744813,1.87001947742906,0.117488362510572,"Converged",FALSE,5,70,4,21,0.99,0.01
54,0.9,"CC",-2.13755854683342,2.28459591049505,0.11767987097706,"Converged",FALSE,5,70,4,21,0.99,0.01
54,0.9,"BCC",-2.12796574032893,2.18065492843793,0.117321841021188,"Converged",FALSE,4,46,7,43,0.99,0.01
54,0.9,"RESID",-1.99521964567703,1.84643455064056,0.116660149284251,"Converged",FALSE,25,25,25,25,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
54,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,50,10,30,10,0.99,0.01
55,0.9,"SRS",-1.29593024148349,0.514854297609001,0.0610651070927939,"Converged",FALSE,8,62,1,29,0.99,0.01
55,0.9,"CC",-1.32339250977077,0.583742283632127,0.061140281233143,"Converged",FALSE,8,62,1,29,0.99,0.01
55,0.9,"BCC",-1.23445054622157,0.304578600253756,0.0612168501412164,"Converged",FALSE,5,45,3,47,0.99,0.01
55,0.9,"RESID",-1.27917162802575,0.437459709366797,0.0614766153771086,"Converged",FALSE,27,27,20,26,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.99,0.01
55,0.9,"OPTMLE",-1.23349037177767,0.293311193980098,0.0614115576809326,"Converged",FALSE,60,10,20,10,0.99,0.01
56,0.9,"SRS",-1.50955333007745,-0.0865746100539957,0.108649822550366,"Converged",FALSE,7,65,4,24,0.99,0.01
56,0.9,"CC",-1.50416010686682,-0.110487552513881,0.108789486700307,"Converged",FALSE,7,65,4,24,0.99,0.01
56,0.9,"BCC",-1.47823976302318,-0.190016560229238,0.108973954964458,"Converged",FALSE,5,45,5,45,0.99,0.01
56,0.9,"RESID",-1.58512079642054,0.153642511998897,0.108613120429092,"Converged",FALSE,25,25,25,25,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,11,39,0.99,0.01
56,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,10,31,10,0.99,0.01
57,0.9,"SRS",-2.03926094183488,3.19602752320248,0.0473861815433911,"Converged",FALSE,4,65,2,29,0.99,0.01
57,0.9,"CC",-1.76284278802104,2.16724761416373,0.0508955933521217,"Converged",FALSE,4,65,2,29,0.99,0.01
57,0.9,"BCC",-2.08732868177715,3.00391136045658,0.0510070311958318,"Converged",FALSE,6,44,9,41,0.99,0.01
57,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.99,0.01
57,0.9,"OPTMLE",-1.85896316360648,2.4062149628471,0.0504448429130255,"Converged",FALSE,42,11,31,16,0.99,0.01
58,0.9,"SRS",-2.24756437809256,2.22826008842995,0.140811240081125,"Converged",FALSE,4,72,3,21,0.99,0.01
58,0.9,"CC",-2.15159824580828,1.92914353205089,0.139261564083617,"Converged",FALSE,4,72,3,21,0.99,0.01
58,0.9,"BCC",-2.04419064888016,1.65952592946993,0.139228913644134,"Converged",FALSE,3,47,4,46,0.99,0.01
58,0.9,"RESID",-2.19193738677275,2.10086108192867,0.139838109775966,"Converged",FALSE,25,25,25,25,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
58,0.9,"OPTMLE",-2.25785346334458,2.2479347443397,0.144069842217266,"Converged",FALSE,52,10,28,10,0.99,0.01
59,0.9,"SRS",-1.86873813998929,1.97291131437288,0.0969100501245812,"Converged",FALSE,10,58,1,31,0.99,0.01
59,0.9,"CC",-1.84172704887152,1.84245405923159,0.0962168821980963,"Converged",FALSE,10,58,1,31,0.99,0.01
59,0.9,"BCC",-1.83440464993784,1.83762090438121,0.0956780433705497,"Converged",FALSE,1,49,6,44,0.99,0.01
59,0.9,"RESID",-1.77371878953018,1.65689949857469,0.0954941868352825,"Converged",FALSE,25,25,25,25,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
59,0.9,"OPTMLE",-1.75026365935395,1.58380475569369,0.0949205660169667,"Converged",FALSE,40,16,28,16,0.99,0.01
60,0.9,"SRS",-2.10601468409412,1.54549524871156,0.169253815912351,"Converged",FALSE,7,76,3,14,0.99,0.01
60,0.9,"CC",-2.1334494779331,1.55255669686772,0.168802504631875,"Converged",FALSE,7,76,3,14,0.99,0.01
60,0.9,"BCC",-2.33684924243526,2.20341238163994,0.171215029089925,"Converged",FALSE,4,46,5,45,0.99,0.01
60,0.9,"RESID",-2.19706653240087,1.73192890924345,0.170703879490078,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,1,49,0.99,0.01
60,0.9,"OPTMLE",-2.14699905598787,1.72796615538826,0.170089215537332,"Converged",FALSE,43,10,37,10,0.99,0.01
61,0.9,"SRS",-1.8403358664101,1.03013190679254,0.143746499017069,"Converged",FALSE,2,59,2,37,0.99,0.01
61,0.9,"CC",-1.89208465521696,1.16180805516338,0.144022434105379,"Converged",FALSE,2,59,2,37,0.99,0.01
61,0.9,"BCC",-1.89979337553932,1.17416898832053,0.1434924149028,"Converged",FALSE,1,49,2,48,0.99,0.01
61,0.9,"RESID",-1.8599272086015,1.11350802082624,0.143566755187449,"Converged",FALSE,27,27,19,27,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.99,0.01
61,0.9,"OPTMLE",-1.78479192511502,0.887305768226164,0.144220859423711,"Converged",FALSE,51,15,19,15,0.99,0.01
62,0.9,"SRS",-2.44980505937791,3.1151328430771,0.105308815668726,"Converged",FALSE,2,73,2,23,0.99,0.01
62,0.9,"CC",-2.2744918830141,2.5294390541886,0.106289933900881,"Converged",FALSE,2,73,2,23,0.99,0.01
62,0.9,"BCC",-2.13765098598455,2.14984680482692,0.103527905241248,"Converged",FALSE,4,46,5,45,0.99,0.01
62,0.9,"RESID",-2.09312952044229,2.18691867616851,0.104208109528314,"Converged",FALSE,26,26,22,26,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
62,0.9,"OPTMLE",-2.36650958701508,2.86307690534667,0.104117479100878,"Converged",FALSE,43,17,22,18,0.99,0.01
63,0.9,"SRS",-2.15536546838777,2.71074605623997,0.0876364870242604,"Converged",FALSE,4,63,5,28,0.99,0.01
63,0.9,"CC",-2.08010019246306,2.55784954839283,0.0867153727212142,"Converged",FALSE,4,63,5,28,0.99,0.01
63,0.9,"BCC",-2.04221339959807,2.40841043126512,0.0864476395474581,"Converged",FALSE,4,46,6,44,0.99,0.01
63,0.9,"RESID",-1.9487242076727,2.0033290657771,0.086129475648126,"Converged",FALSE,25,25,25,25,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
63,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,54,10,26,10,0.99,0.01
64,0.9,"SRS",-2.52503579527107,3.34764313775368,0.125849747286785,"Converged",FALSE,6,75,0,19,0.99,0.01
64,0.9,"CC",-2.36574470919924,3.02025793417707,0.123944279410881,"Converged",FALSE,6,75,0,19,0.99,0.01
64,0.9,"BCC",-2.15908438871142,2.25607257168453,0.124011694456827,"Converged",FALSE,1,49,6,44,0.99,0.01
64,0.9,"RESID",-2.43529470619566,3.18763289512519,0.125418981045546,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
64,0.9,"OPTMLE",-2.21804525642636,2.44064641821604,0.124010709971983,"Converged",FALSE,34,16,29,21,0.99,0.01
65,0.9,"SRS",-2.40044642250055,2.74150511253536,0.123188079376324,"Converged",FALSE,8,64,5,23,0.99,0.01
65,0.9,"CC",-2.79525455517019,3.93513101763887,0.123566916639175,"Converged",FALSE,8,64,5,23,0.99,0.01
65,0.9,"BCC",-2.20726908510773,2.18258942091083,0.1188248449764,"Converged",FALSE,4,46,7,43,0.99,0.01
65,0.9,"RESID",-2.40133954510533,2.69806605215089,0.120254459522039,"Converged",FALSE,25,25,25,25,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.99,0.01
65,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
66,0.9,"SRS",-1.88924213962192,1.55912813243544,0.121105723114683,"Converged",FALSE,7,61,4,28,0.99,0.01
66,0.9,"CC",-1.90775619027828,1.61612485090936,0.121772200682168,"Converged",FALSE,7,61,4,28,0.99,0.01
66,0.9,"BCC",-1.81874901825724,1.27225857892933,0.120836328510548,"Converged",FALSE,4,46,7,43,0.99,0.01
66,0.9,"RESID",-1.73790536770162,1.0309602893304,0.1198648223442,"Converged",FALSE,25,25,25,25,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,2,48,0.99,0.01
66,0.9,"OPTMLE",-1.75602256510632,1.00763046779413,0.121146653741854,"Converged",FALSE,46,10,34,10,0.99,0.01
67,0.9,"SRS",-1.75051325405906,1.34491076288298,0.0958205356439647,"Converged",FALSE,6,60,4,30,0.99,0.01
67,0.9,"CC",-1.70562907274149,1.21628460659947,0.0965477662351886,"Converged",FALSE,6,60,4,30,0.99,0.01
67,0.9,"BCC",-2.01360909088804,2.18842587907094,0.100574459564668,"Converged",FALSE,6,44,6,44,0.99,0.01
67,0.9,"RESID",-1.7382770501633,1.34836462193779,0.0943435604652677,"Converged",FALSE,26,25,24,25,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
67,0.9,"OPTMLE",-2.02826452359036,2.13746715072436,0.0986919875424757,"Converged",FALSE,45,15,24,16,0.99,0.01
68,0.9,"SRS",-1.84683099722742,2.08957942519324,0.0838444897600552,"Converged",FALSE,4,68,0,28,0.99,0.01
68,0.9,"CC",-1.86346069995422,2.11850607553801,0.0825209940398721,"Converged",FALSE,4,68,0,28,0.99,0.01
68,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,0,50,3,47,0.99,0.01
68,0.9,"RESID",-1.76526279950106,1.78383045147187,0.0818394313521962,"Converged",FALSE,25,25,25,25,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
68,0.9,"OPTMLE",-1.80170285520311,1.84043975787934,0.0835704524987682,"Converged",FALSE,44,15,25,16,0.99,0.01
69,0.9,"SRS",-2.01968861514879,1.10845230338324,0.157101047120482,"Converged",FALSE,4,66,1,29,0.99,0.01
69,0.9,"CC",-2.16060626912083,1.60009430405352,0.157574011955974,"Converged",FALSE,4,66,1,29,0.99,0.01
69,0.9,"BCC",-1.96202880359743,0.843546553341478,0.157062547424713,"Converged",FALSE,5,45,7,43,0.99,0.01
69,0.9,"RESID",-2.00389756980909,1.0179839365662,0.15702314518857,"Converged",FALSE,27,26,21,26,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.99,0.01
69,0.9,"OPTMLE",-2.06795365954653,1.1430980792946,0.15722059125099,"Converged",FALSE,52,13,21,14,0.99,0.01
70,0.9,"SRS",-2.04202761059242,1.2593129537421,0.15267717847331,"Converged",FALSE,6,71,3,20,0.99,0.01
70,0.9,"CC",-2.16157568706752,1.6899528834098,0.153643334018596,"Converged",FALSE,6,71,3,20,0.99,0.01
70,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.99,0.01
70,0.9,"RESID",-2.32135083498272,2.12321496397897,0.15522471925236,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
70,0.9,"OPTMLE",-2.1315444482277,1.56435067507393,0.152386440685864,"Converged",FALSE,50,10,30,10,0.99,0.01
71,0.9,"SRS",-2.5954742489696,3.5849906394088,0.130987572495956,"Converged",FALSE,3,73,5,19,0.99,0.01
71,0.9,"CC",-2.4781580976804,3.18807041730037,0.127329542776081,"Converged",FALSE,3,73,5,19,0.99,0.01
71,0.9,"BCC",-2.34121219570309,2.70539225127986,0.128725669423861,"Converged",FALSE,6,44,5,45,0.99,0.01
71,0.9,"RESID",-2.36257118054689,2.68974225517511,0.127267870069222,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
71,0.9,"OPTMLE",-2.32382809427208,2.63771373860064,0.12724241355504,"Converged",FALSE,44,10,36,10,0.99,0.01
72,0.9,"SRS",-2.05245963205476,2.39399121830264,0.0720289466694319,"Converged",FALSE,4,73,4,19,0.99,0.01
72,0.9,"CC",-1.97932093422331,2.25914322407671,0.0737692351617224,"Converged",FALSE,4,73,4,19,0.99,0.01
72,0.9,"BCC",-1.67413964501785,1.1834539794015,0.0737261669398182,"Converged",FALSE,2,48,6,44,0.99,0.01
72,0.9,"RESID",-1.76795432570138,1.50624698947793,0.0731791173533204,"Converged",FALSE,26,25,24,25,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.99,0.01
72,0.9,"OPTMLE",-1.76458641182489,1.38441596431764,0.0735531911155728,"Converged",FALSE,50,12,24,14,0.99,0.01
73,0.9,"SRS",-1.94061899201437,3.15578355425394,0.0232261941073529,"Converged",FALSE,5,63,2,30,0.99,0.01
73,0.9,"CC",-1.58966436863388,2.08993700030441,0.0217631714588012,"Converged",FALSE,5,63,2,30,0.99,0.01
73,0.9,"BCC",-1.73552573776137,2.5204371659727,0.0249478307274949,"Converged",FALSE,5,45,2,48,0.99,0.01
73,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,47,3,0,50,0.99,0.01
73,0.9,"OPTMLE",-1.64864687148053,2.21609545559526,0.0233195110839547,"Converged",FALSE,49,10,31,10,0.99,0.01
74,0.9,"SRS",-2.40258485614312,2.49072976811447,0.167059166056279,"Converged",FALSE,4,56,2,38,0.99,0.01
74,0.9,"CC",-2.47889255196203,2.75605488657034,0.163417504724662,"Converged",FALSE,4,56,2,38,0.99,0.01
74,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,4,46,7,43,0.99,0.01
74,0.9,"RESID",-2.35112171875429,2.53434063666445,0.162314277699347,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
74,0.9,"OPTMLE",-2.23917480349088,2.10040212845298,0.165010398201408,"Converged",FALSE,39,10,41,10,0.99,0.01
75,0.9,"SRS",-2.04674276394526,2.66797783524375,0.0719890409338886,"Converged",FALSE,5,66,3,26,0.99,0.01
75,0.9,"CC",-1.99116752560597,2.46605443818746,0.0724523694366345,"Converged",FALSE,5,66,3,26,0.99,0.01
75,0.9,"BCC",-2.07587076991206,2.80047388769875,0.0698086675397619,"Converged",FALSE,4,46,8,42,0.99,0.01
75,0.9,"RESID",-2.15182408164235,2.76393718695102,0.0737062531546066,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.99,0.01
75,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,43,10,37,10,0.99,0.01
76,0.9,"SRS",-2.04334335711642,1.9850718850939,0.0971338921227252,"Converged",FALSE,7,59,4,30,0.99,0.01
76,0.9,"CC",-2.22916265245194,2.5788778234142,0.100562536240789,"Converged",FALSE,7,59,4,30,0.99,0.01
76,0.9,"BCC",-1.99737361316717,1.90587582986433,0.0987606517664322,"Converged",FALSE,1,49,6,44,0.99,0.01
76,0.9,"RESID",-2.02177676592924,1.81391566928059,0.0967226481779051,"Converged",FALSE,25,25,25,25,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
76,0.9,"OPTMLE",-2.0320629334277,2.09107219977787,0.0994715120446202,"Converged",FALSE,44,10,36,10,0.99,0.01
77,0.9,"SRS",-2.53121571728816,3.53626205688971,0.126091881687461,"Converged",FALSE,4,63,1,32,0.99,0.01
77,0.9,"CC",-2.39325062514336,3.00735682713093,0.125568539662398,"Converged",FALSE,4,63,1,32,0.99,0.01
77,0.9,"BCC",-2.01838550512125,1.80307153076404,0.124467972326576,"Converged",FALSE,2,48,4,46,0.99,0.01
77,0.9,"RESID",-2.22599942740164,2.51877198297958,0.123740401126849,"Converged",FALSE,25,25,25,25,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
77,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,39,15,30,16,0.99,0.01
78,0.9,"SRS",-2.08039327120162,1.93149360441227,0.101477144077405,"Converged",FALSE,9,63,4,24,0.99,0.01
78,0.9,"CC",-2.08834322767295,1.95757742127263,0.101655937112624,"Converged",FALSE,9,63,4,24,0.99,0.01
78,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,6,44,5,45,0.99,0.01
78,0.9,"RESID",-2.00909601291901,1.65191557188586,0.100159362700911,"Converged",FALSE,25,25,25,25,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
