"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
39,0.9,"OPTMLE",-1.4049544983966,0.958228124285987,0.0491493110529654,"Converged",FALSE,45,10,35,10,0.99,0.01
40,0.9,"SRS",-2.20188701976304,2.05218856325078,0.125092284719898,"Converged",FALSE,4,71,1,24,0.99,0.01
40,0.9,"CC",-2.12520067423484,1.84320077080143,0.122645618548904,"Converged",FALSE,4,71,1,24,0.99,0.01
40,0.9,"BCC",-2.07481278374162,1.66525702095587,0.122078893899397,"Converged",FALSE,2,48,5,45,0.99,0.01
40,0.9,"RESID",-2.22173912597302,2.13270614106272,0.121687007235719,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
40,0.9,"OPTMLE",-1.98904725893699,1.42271189407227,0.123700890485483,"Converged",FALSE,49,11,28,12,0.99,0.01
41,0.9,"SRS",-1.54467044890358,0.755623047071054,0.101641748869949,"Converged",FALSE,7,64,5,24,0.99,0.01
41,0.9,"CC",-1.50696328556195,0.639750108592176,0.10192838667708,"Converged",FALSE,7,64,5,24,0.99,0.01
41,0.9,"BCC",-1.4376643769492,0.406060352890008,0.100996040751478,"Converged",FALSE,3,47,3,47,0.99,0.01
41,0.9,"RESID",-1.24039247194602,-0.213155828489757,0.101560394105504,"Converged",FALSE,25,25,25,25,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.99,0.01
41,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,55,10,25,10,0.99,0.01
42,0.9,"SRS",-2.01573575548076,2.24576845787787,0.0876382485654458,"Converged",FALSE,10,61,3,26,0.99,0.01
42,0.9,"CC",-1.86687856733091,1.77579088551404,0.0881996662771501,"Converged",FALSE,10,61,3,26,0.99,0.01
42,0.9,"BCC",-2.17013329229991,2.5680835204919,0.0865051186058102,"Converged",FALSE,6,44,5,45,0.99,0.01
42,0.9,"RESID",-1.90500504258198,1.84777114150228,0.0861713073103981,"Converged",FALSE,25,25,25,25,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
42,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,10,36,10,0.99,0.01
43,0.9,"SRS",-2.26921786337699,2.46457186379952,0.110182103150286,"Converged",FALSE,4,66,3,27,0.99,0.01
43,0.9,"CC",-2.51969211797356,3.19030107309184,0.111742485619637,"Converged",FALSE,4,66,3,27,0.99,0.01
43,0.9,"BCC",-2.07510610252431,1.88590243929534,0.109649026074724,"Converged",FALSE,3,47,9,41,0.99,0.01
43,0.9,"RESID",-2.12892271684355,1.98918853631861,0.109319346806773,"Converged",FALSE,26,26,23,25,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
43,0.9,"OPTMLE",-2.02827787855802,1.7999707950995,0.110099343366058,"Converged",FALSE,38,18,23,21,0.99,0.01
44,0.9,"SRS",-1.97752656660081,2.10555394710474,0.121185234826388,"Converged",FALSE,14,59,0,27,0.99,0.01
44,0.9,"CC",-1.99125550623626,2.06276620169854,0.121937536967457,"Converged",FALSE,14,59,0,27,0.99,0.01
44,0.9,"BCC",-2.04584951861173,2.29193137529749,0.122503645459019,"Converged",FALSE,7,43,4,46,0.99,0.01
44,0.9,"RESID",-1.90306959146185,1.87356649587182,0.12147294205922,"Converged",FALSE,25,25,25,25,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
44,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
45,0.9,"SRS",-2.59804594181989,2.64854938476998,0.199640042984146,"Converged",FALSE,5,67,3,25,0.99,0.01
45,0.9,"CC",-2.66658171205716,2.83234369408198,0.200948902199739,"Converged",FALSE,5,67,3,25,0.99,0.01
45,0.9,"BCC",-2.41858741183951,2.18007955757048,0.201730331023708,"Converged",FALSE,4,46,7,43,0.99,0.01
45,0.9,"RESID",-2.43465773945755,2.18393182679765,0.200519716103004,"Converged",FALSE,25,25,25,25,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
45,0.9,"OPTMLE",-2.42336927174395,2.0266000233407,0.201610841572792,"Converged",FALSE,41,10,39,10,0.99,0.01
46,0.9,"SRS",-2.0880496069903,2.76092724478293,0.0632197331756575,"Converged",FALSE,4,76,1,19,0.99,0.01
46,0.9,"CC",-2.22459666174892,3.21432961507659,0.0625144804286504,"Converged",FALSE,4,76,1,19,0.99,0.01
46,0.9,"BCC",-2.01364006207166,2.49547408058428,0.0624723465173786,"Converged",FALSE,2,48,4,46,0.99,0.01
46,0.9,"RESID",-1.96337864616308,2.54436082388778,0.0634237292054902,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
46,0.9,"OPTMLE",-1.99979128588358,2.39159510663727,0.0625688779297578,"Converged",FALSE,40,16,27,17,0.99,0.01
47,0.9,"SRS",-1.70745137332364,1.10721082746939,0.0978966419735725,"Converged",FALSE,3,67,2,28,0.99,0.01
47,0.9,"CC",-1.90004191019497,1.70909426973183,0.0983291517941659,"Converged",FALSE,3,67,2,28,0.99,0.01
47,0.9,"BCC",-2.03244327234418,1.95782124018256,0.100556191487122,"Converged",FALSE,3,47,5,45,0.99,0.01
47,0.9,"RESID",-1.88819565087535,1.64633699781458,0.0992091523732637,"Converged",FALSE,27,27,19,27,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
47,0.9,"OPTMLE",-1.95205868419706,1.63126736584488,0.100577933005113,"Converged",FALSE,49,15,19,17,0.99,0.01
48,0.9,"SRS",-1.65704777002605,1.7035828941419,0.0473952796086631,"Converged",FALSE,6,72,3,19,0.99,0.01
48,0.9,"CC",-1.75522727103817,2.07147900715626,0.0466195074594113,"Converged",FALSE,6,72,3,19,0.99,0.01
48,0.9,"BCC",-1.60141161039739,1.56943680030257,0.0466307621270155,"Converged",FALSE,5,45,5,45,0.99,0.01
48,0.9,"RESID",-1.75757535660357,1.8972693672176,0.0470746085016628,"Converged",FALSE,25,25,25,25,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.99,0.01
48,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
49,0.9,"SRS",-2.47156233659337,3.16123444866789,0.124154762648073,"Converged",FALSE,3,67,6,24,0.99,0.01
49,0.9,"CC",-2.41853203613225,2.90789204275542,0.121877029803173,"Converged",FALSE,3,67,6,24,0.99,0.01
49,0.9,"BCC",-2.54321264343968,3.20409083685397,0.122137070401702,"Converged",FALSE,4,46,5,45,0.99,0.01
49,0.9,"RESID",-2.4555905723542,3.04840068756493,0.124608262515321,"Converged",FALSE,25,25,25,25,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
49,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,42,10,38,10,0.99,0.01
50,0.9,"SRS",-2.3772574151784,2.76332942066988,0.11594987614013,"Converged",FALSE,5,65,3,27,0.99,0.01
50,0.9,"CC",-2.01852822635398,1.76677626959551,0.112174920563548,"Converged",FALSE,5,65,3,27,0.99,0.01
50,0.9,"BCC",-2.0460128680304,1.75486144257043,0.114127521062983,"Converged",FALSE,6,44,3,47,0.99,0.01
50,0.9,"RESID",-2.16651377278616,2.18161661776082,0.116718736336829,"Converged",FALSE,25,25,25,25,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
50,0.9,"OPTMLE",-2.00921267923868,1.66622302448457,0.113212110293413,"Converged",FALSE,42,16,26,16,0.99,0.01
51,0.9,"SRS",-1.34174905973976,0.714192766906125,0.0838832210869276,"Converged",FALSE,2,59,4,35,0.99,0.01
51,0.9,"CC",-1.47534042030618,1.13118506568654,0.083347154587772,"Converged",FALSE,2,59,4,35,0.99,0.01
51,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.99,0.01
51,0.9,"RESID",-1.51698994577482,1.21817871216243,0.0841474477121312,"Converged",FALSE,25,25,25,25,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
51,0.9,"OPTMLE",-1.59210613337812,1.42532071408686,0.0844574194700522,"Converged",FALSE,47,10,33,10,0.99,0.01
52,0.9,"SRS",-1.80800148548781,1.53646992651809,0.111244779194912,"Converged",FALSE,2,63,7,28,0.99,0.01
52,0.9,"CC",-1.89304041160181,1.78138735719455,0.111485869008834,"Converged",FALSE,2,63,7,28,0.99,0.01
52,0.9,"BCC",-1.98852343613306,2.12620423915671,0.111171614845165,"Converged",FALSE,5,45,6,44,0.99,0.01
52,0.9,"RESID",-1.87547524327235,1.79703880347118,0.112806134988147,"Converged",FALSE,25,25,25,25,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
52,0.9,"OPTMLE",-1.7453411116681,1.30769502951849,0.11065012554248,"Converged",FALSE,41,10,39,10,0.99,0.01
53,0.9,"SRS",-1.74017238996357,1.94625523791433,0.0598073710528705,"Converged",FALSE,6,63,4,27,0.99,0.01
53,0.9,"CC",-1.94237044350855,2.54238155353946,0.059561282531229,"Converged",FALSE,6,63,4,27,0.99,0.01
53,0.9,"BCC",-1.76591967723336,2.02704927956897,0.0600002333602273,"Converged",FALSE,4,46,5,45,0.99,0.01
53,0.9,"RESID",-1.82431132793341,2.1627068432316,0.0614813234078739,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.99,0.01
53,0.9,"OPTMLE",-1.7588575744043,2.08389124330532,0.0601060646422207,"Converged",FALSE,44,10,36,10,0.99,0.01
54,0.9,"SRS",-2.49623088604579,3.12357426014517,0.0982436228564379,"Converged",FALSE,4,73,1,22,0.99,0.01
54,0.9,"CC",-2.82901317018726,4.0438903343501,0.102491888316651,"Converged",FALSE,4,73,1,22,0.99,0.01
54,0.9,"BCC",-2.9227347159878,4.0976657331198,0.101383526333622,"Converged",FALSE,1,49,1,49,0.99,0.01
54,0.9,"RESID",-2.57437933244993,3.09960693335005,0.0989912728774251,"Converged",FALSE,26,25,24,25,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.99,0.01
54,0.9,"OPTMLE",-2.46378380228462,2.92388486119313,0.0971562369461398,"Converged",FALSE,49,12,24,15,0.99,0.01
55,0.9,"SRS",-2.43859011345858,2.86322393393462,0.114084704990748,"Converged",FALSE,5,61,4,30,0.99,0.01
55,0.9,"CC",-2.66411371959352,3.54723260032091,0.115567730962996,"Converged",FALSE,5,61,4,30,0.99,0.01
55,0.9,"BCC",-2.36716566435399,2.60276847543759,0.115545839863811,"Converged",FALSE,1,49,9,41,0.99,0.01
55,0.9,"RESID",-2.38359314388174,2.60030061454343,0.116320301523025,"Converged",FALSE,25,25,25,25,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
55,0.9,"OPTMLE",-2.19379268743477,2.21285730810293,0.114368507548621,"Converged",FALSE,38,16,29,17,0.99,0.01
56,0.9,"SRS",-2.22714464624874,1.85273239610497,0.158195060279746,"Converged",FALSE,5,69,4,22,0.99,0.01
56,0.9,"CC",-2.22446290663416,1.92187463063371,0.157497331953985,"Converged",FALSE,5,69,4,22,0.99,0.01
56,0.9,"BCC",-2.19568783079789,1.59733786674276,0.157615784553475,"Converged",FALSE,1,49,2,48,0.99,0.01
56,0.9,"RESID",-2.21905924728825,1.80434369021688,0.157761689732611,"Converged",FALSE,26,26,23,25,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
56,0.9,"OPTMLE",-2.09696244182572,1.40558992973124,0.157542540069295,"Converged",FALSE,39,18,23,20,0.99,0.01
57,0.9,"SRS",-2.2727285980345,3.08070762306342,0.109287908268004,"Converged",FALSE,7,52,6,35,0.99,0.01
57,0.9,"CC",-2.12899555617,2.48712238955346,0.113138895987753,"Converged",FALSE,7,52,6,35,0.99,0.01
57,0.9,"BCC",-2.16815063741409,2.55599578494081,0.113768863268518,"Converged",FALSE,4,46,5,45,0.99,0.01
57,0.9,"RESID",-2.36516200294766,3.23196765973182,0.113264264113141,"Converged",FALSE,25,25,25,25,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
57,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,53,10,27,10,0.99,0.01
58,0.9,"SRS",-1.80290542493631,0.747526328116775,0.152116534304802,"Converged",FALSE,3,74,3,20,0.99,0.01
58,0.9,"CC",-1.69732037547465,0.463443544381955,0.150626294981791,"Converged",FALSE,3,74,3,20,0.99,0.01
58,0.9,"BCC",-1.75558798479999,0.615300468735851,0.151267488864377,"Converged",FALSE,5,45,4,46,0.99,0.01
58,0.9,"RESID",-1.84216845829322,0.946875950130023,0.151466092330122,"Converged",FALSE,27,27,19,27,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.99,0.01
58,0.9,"OPTMLE",NA,NA,NA,"MAX_ITER reached",FALSE,48,16,19,17,0.99,0.01
59,0.9,"SRS",-2.60297725539774,3.10512104612947,0.149868521666544,"Converged",FALSE,3,62,2,33,0.99,0.01
59,0.9,"CC",-2.43873929737875,2.66084741781887,0.151764398695526,"Converged",FALSE,3,62,2,33,0.99,0.01
59,0.9,"BCC",-2.37820262182301,2.26930537902925,0.150672779541631,"Converged",FALSE,4,46,3,47,0.99,0.01
59,0.9,"RESID",-2.34892890895593,2.19573017210126,0.154025593696478,"Converged",FALSE,26,25,24,25,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.99,0.01
59,0.9,"OPTMLE",-2.14309622676785,1.61646487384166,0.150936976846841,"Converged",FALSE,36,19,24,21,0.99,0.01
60,0.9,"SRS",-1.90805710247843,1.57744543524806,0.147048917515944,"Converged",FALSE,2,62,1,35,0.99,0.01
60,0.9,"CC",-1.95590649668493,1.67192526109039,0.147122630564144,"Converged",FALSE,2,62,1,35,0.99,0.01
60,0.9,"BCC",-1.92044159569062,1.5390008889478,0.147736111605996,"Converged",FALSE,1,49,5,45,0.99,0.01
60,0.9,"RESID",-1.92424203340128,1.62719791788908,0.146802211173674,"Converged",FALSE,26,25,24,25,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.99,0.01
60,0.9,"OPTMLE",-1.7714069892882,1.10195528915858,0.145656325713413,"Converged",FALSE,36,19,24,21,0.99,0.01
61,0.9,"SRS",-1.71349092008506,0.946634921561228,0.130045804416637,"Converged",FALSE,10,67,2,21,0.99,0.01
61,0.9,"CC",-1.88890637299834,1.46249830140202,0.130538637317885,"Converged",FALSE,10,67,2,21,0.99,0.01
61,0.9,"BCC",-1.74574127058442,1.00528878881378,0.130576508875283,"Converged",FALSE,5,45,2,48,0.99,0.01
61,0.9,"RESID",-2.02359572911118,1.83755917775804,0.132017622982671,"Converged",FALSE,28,28,17,27,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.99,0.01
61,0.9,"OPTMLE",-1.71135696637278,0.893199604904276,0.130690397399885,"Converged",FALSE,52,15,17,16,0.99,0.01
62,0.9,"SRS",-1.95039105138015,2.60359874313816,0.0581894714757455,"Converged",FALSE,12,64,4,20,0.99,0.01
62,0.9,"CC",-1.85666831326274,2.23073378930928,0.0583809416758244,"Converged",FALSE,12,64,4,20,0.99,0.01
62,0.9,"BCC",-1.64375044126131,1.53228743200883,0.0580034876022937,"Converged",FALSE,1,49,6,44,0.99,0.01
62,0.9,"RESID",-1.74346592865474,1.92758586726746,0.0603463017484241,"Converged",FALSE,25,25,25,25,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
62,0.9,"OPTMLE",-1.68083233207305,1.63884722853757,0.0581539210048346,"Converged",FALSE,36,16,32,16,0.99,0.01
63,0.9,"SRS",-2.10371334789629,1.98523890789134,0.11770351384244,"Converged",FALSE,8,64,1,27,0.99,0.01
63,0.9,"CC",-2.10183132474815,1.88357960451781,0.118144301131968,"Converged",FALSE,8,64,1,27,0.99,0.01
63,0.9,"BCC",-1.92427446991688,1.34672977082272,0.118997746815567,"Converged",FALSE,1,49,2,48,0.99,0.01
63,0.9,"RESID",-1.92394165735115,1.40270363160967,0.118751725866202,"Converged",FALSE,26,25,24,25,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
63,0.9,"OPTMLE",-1.95677868731555,1.39121615257987,0.119503244157104,"Converged",FALSE,46,13,24,17,0.99,0.01
64,0.9,"SRS",-2.1107136120916,2.44163750172576,0.118980176137942,"Converged",FALSE,5,63,1,31,0.99,0.01
64,0.9,"CC",-2.07823146828699,2.31872408108005,0.119102765091691,"Converged",FALSE,5,63,1,31,0.99,0.01
64,0.9,"BCC",-2.46937075724153,3.36284016703421,0.123893595135601,"Converged",FALSE,4,46,5,45,0.99,0.01
64,0.9,"RESID",-2.05948951425235,2.1359099655055,0.121480986924925,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
64,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,45,10,35,10,0.99,0.01
65,0.9,"SRS",-2.20538003878587,2.09424254968645,0.141580143519322,"Converged",FALSE,5,60,3,32,0.99,0.01
65,0.9,"CC",-1.99601569344597,1.51235910031299,0.141452430519176,"Converged",FALSE,5,60,3,32,0.99,0.01
65,0.9,"BCC",-1.92099855727576,1.18400479645456,0.139665945740981,"Converged",FALSE,6,44,4,46,0.99,0.01
65,0.9,"RESID",-2.0904932898642,1.70084269787647,0.14315772807284,"Converged",FALSE,26,26,23,25,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,2,48,0.99,0.01
65,0.9,"OPTMLE",-1.98133664794518,1.3732266391783,0.142073279639714,"Converged",FALSE,43,17,23,17,0.99,0.01
66,0.9,"SRS",-2.57016625014347,2.76951871636738,0.191246945115151,"Converged",FALSE,6,58,5,31,0.99,0.01
66,0.9,"CC",-2.69741065389931,3.28158912774641,0.191867612379368,"Converged",FALSE,6,58,5,31,0.99,0.01
66,0.9,"BCC",-2.54373576568872,2.56545124130218,0.191310826314453,"Converged",FALSE,4,46,2,48,0.99,0.01
66,0.9,"RESID",-2.44375847314558,2.30427405210649,0.189016376579625,"Converged",FALSE,25,25,25,25,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,2,48,0.99,0.01
66,0.9,"OPTMLE",-3.23573378549079,3.99926667033288,0.201600615629989,"Converged",FALSE,41,12,26,21,0.99,0.01
67,0.9,"SRS",-1.5966017069877,1.15897112005273,0.0834366020946904,"Converged",FALSE,1,66,4,29,0.99,0.01
67,0.9,"CC",-1.545841577798,0.993937091731943,0.083049237995549,"Converged",FALSE,1,66,4,29,0.99,0.01
67,0.9,"BCC",-1.55940730577039,1.05975258663981,0.0833793486105422,"Converged",FALSE,7,43,10,40,0.99,0.01
67,0.9,"RESID",-1.59248922232925,1.16334969707692,0.084777410328747,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,1,49,0.99,0.01
67,0.9,"OPTMLE",-1.53176721101692,0.948670790322597,0.0830838892612267,"Converged",FALSE,45,10,35,10,0.99,0.01
68,0.9,"SRS",-1.96587239112765,1.91823906249433,0.118489567940274,"Converged",FALSE,3,72,4,21,0.99,0.01
68,0.9,"CC",-1.8431016805076,1.44376477907912,0.116779746763905,"Converged",FALSE,3,72,4,21,0.99,0.01
68,0.9,"BCC",-2.00460606365516,1.93918731671686,0.118693636385059,"Converged",FALSE,3,47,7,43,0.99,0.01
68,0.9,"RESID",-2.00770255154529,1.90990926018762,0.119841121692916,"Converged",FALSE,26,25,24,25,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.99,0.01
68,0.9,"OPTMLE",-1.9102637724222,1.67914390144047,0.118145614327178,"Converged",FALSE,46,14,24,16,0.99,0.01
69,0.9,"SRS",-2.17994103163636,1.28634653955092,0.179571300267016,"Converged",FALSE,2,70,2,26,0.99,0.01
69,0.9,"CC",NA,NA,NA,"B-spline error",FALSE,2,70,2,26,0.99,0.01
69,0.9,"BCC",-2.20875758342551,1.27988311541685,0.179687498977483,"Converged",FALSE,3,47,4,46,0.99,0.01
69,0.9,"RESID",-2.2050445706223,1.35370527013652,0.179472315035699,"Converged",FALSE,25,25,25,25,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.99,0.01
69,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,50,10,30,10,0.99,0.01
70,0.9,"SRS",-1.85277109855752,2.22419758520976,0.0621928723694346,"Converged",FALSE,8,64,0,28,0.99,0.01
70,0.9,"CC",-2.00443371458946,2.76396740440358,0.0620987001253868,"Converged",FALSE,8,64,0,28,0.99,0.01
70,0.9,"BCC",-1.63448760693955,1.70732997316277,0.061625906806355,"Converged",FALSE,2,48,7,43,0.99,0.01
70,0.9,"RESID",-1.90100379581073,2.35368210599091,0.0639240720070476,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.99,0.01
70,0.9,"OPTMLE",-1.67716459021905,1.71784642672342,0.0621455522038574,"Converged",FALSE,40,18,25,17,0.99,0.01
71,0.9,"SRS",-1.68225467302046,1.44187231509249,0.079240048760688,"Converged",FALSE,6,67,2,25,0.99,0.01
71,0.9,"CC",-1.70776175586301,1.57338736050206,0.0803803513301944,"Converged",FALSE,6,67,2,25,0.99,0.01
71,0.9,"BCC",-1.82727431316912,1.82559303688982,0.0807770559532588,"Converged",FALSE,4,46,4,46,0.99,0.01
71,0.9,"RESID",-1.81789040708058,1.83902518442287,0.08130805609857,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
71,0.9,"OPTMLE",-1.78683153655905,1.71919858846985,0.0804038913856805,"Converged",FALSE,51,10,29,10,0.99,0.01
72,0.9,"SRS",-1.69898722861193,1.54647032576253,0.0933048383892759,"Converged",FALSE,10,63,3,24,0.99,0.01
72,0.9,"CC",-2.02923234926793,2.52211666382058,0.0949507554986584,"Converged",FALSE,10,63,3,24,0.99,0.01
72,0.9,"BCC",-1.82980396068635,1.82641300037519,0.0937826150409062,"Converged",FALSE,3,47,2,48,0.99,0.01
72,0.9,"RESID",-1.85711625838801,2.01032643113657,0.0943644605834187,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
72,0.9,"OPTMLE",-1.83376988731502,1.88345680046361,0.0938333280983999,"Converged",FALSE,44,10,36,10,0.99,0.01
73,0.9,"SRS",-1.10257215853747,-0.0947655066377825,0.0541456304925968,"Converged",FALSE,5,67,2,26,0.99,0.01
73,0.9,"CC",-1.30911960492484,0.586380487698468,0.0533770681826645,"Converged",FALSE,5,67,2,26,0.99,0.01
73,0.9,"BCC",-1.3636883105662,0.726905773848658,0.0538980495972714,"Converged",FALSE,2,48,6,44,0.99,0.01
73,0.9,"RESID",-1.12229812382827,-0.034425300788827,0.0541739223520417,"Converged",FALSE,25,25,25,25,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.99,0.01
73,0.9,"OPTMLE",-1.47888314056984,1.06426924739046,0.0536013520701728,"Converged",FALSE,51,10,29,10,0.99,0.01
74,0.9,"SRS",-2.37480278170739,2.83289225685762,0.120014681396018,"Converged",FALSE,2,72,2,24,0.99,0.01
74,0.9,"CC",-2.64685878146014,3.60693103823489,0.12328211928985,"Converged",FALSE,2,72,2,24,0.99,0.01
74,0.9,"BCC",-2.34109059109506,2.56896748315856,0.11995703123395,"Converged",FALSE,5,45,3,47,0.99,0.01
74,0.9,"RESID",-2.38183468164991,2.91751446963361,0.122476828942192,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.99,0.01
74,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,29,10,0.99,0.01
75,0.9,"SRS",-1.87130493730808,1.60970221602888,0.123652607333158,"Converged",FALSE,1,69,3,27,0.99,0.01
75,0.9,"CC",-1.81895237058709,1.40839805211505,0.122972669073376,"Converged",FALSE,1,69,3,27,0.99,0.01
75,0.9,"BCC",-1.7800926578014,1.20684383207636,0.124280437872193,"Converged",FALSE,2,48,6,44,0.99,0.01
75,0.9,"RESID",-1.88060256714542,1.64107018512926,0.12512900535889,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.99,0.01
75,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,41,10,39,10,0.99,0.01
76,0.9,"SRS",-2.36978546260504,3.31157962107601,0.0994678448276273,"Converged",FALSE,7,62,4,27,0.99,0.01
76,0.9,"CC",-2.17686109557955,2.72628675545355,0.100123770094571,"Converged",FALSE,7,62,4,27,0.99,0.01
76,0.9,"BCC",-2.3272703154203,3.10596931886506,0.096854017176353,"Converged",FALSE,1,49,5,45,0.99,0.01
76,0.9,"RESID",-2.20356294452164,2.62663560067554,0.0990538217720327,"Converged",FALSE,25,25,25,25,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.99,0.01
76,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,10,34,10,0.99,0.01
77,0.9,"SRS",-1.78913232228187,2.09490939128693,0.05993012106132,"Converged",FALSE,6,71,4,19,0.99,0.01
77,0.9,"CC",-1.80271729488783,2.33630480826333,0.0585696234801425,"Converged",FALSE,6,71,4,19,0.99,0.01
77,0.9,"BCC",-1.61436347989931,1.66700227481054,0.0590602084795354,"Converged",FALSE,2,48,7,43,0.99,0.01
77,0.9,"RESID",-1.76387298680489,1.92918718676376,0.0606802970934635,"Converged",FALSE,25,25,25,25,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,0,50,0.99,0.01
77,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
78,0.9,"SRS",-1.30945631117787,0.468641822907837,0.0659578244810395,"Converged",FALSE,9,50,4,37,0.99,0.01
78,0.9,"CC",-1.14082203095277,-0.059657231579409,0.0663608403577013,"Converged",FALSE,9,50,4,37,0.99,0.01
78,0.9,"BCC",-1.27708264480718,0.338880493542096,0.0661588551023332,"Converged",FALSE,7,43,5,45,0.99,0.01
78,0.9,"RESID",-1.14158283628406,-0.0562024623122247,0.0663640779087491,"Converged",FALSE,26,25,24,25,0.99,0.01
