"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
40,0.9,"SRS",-1.70269640459227,1.53170664893936,0.0588991877692573,"Converged",FALSE,6,74,3,17,0.99,0.01
40,0.9,"CC",-1.45141281244097,0.81233337541502,0.058611187029693,"Converged",FALSE,6,74,3,17,0.99,0.01
40,0.9,"BCC",-1.51494472821289,1.01863264422185,0.0589112935740296,"Converged",FALSE,5,45,7,43,0.99,0.01
40,0.9,"RESID",-1.74295040513535,1.72957957703645,0.0590140218990834,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
40,0.9,"OPTMLE",-1.54793045096199,1.12421236301131,0.0595596571592976,"Converged",FALSE,47,10,33,10,0.99,0.01
41,0.9,"SRS",-1.12697592472917,0.410704736511028,0.0281135458636638,"Converged",FALSE,3,68,1,28,0.99,0.01
41,0.9,"CC",-1.20614008459897,0.619694664709475,0.0286410538832785,"Converged",FALSE,3,68,1,28,0.99,0.01
41,0.9,"BCC",-1.1148026323589,0.373041198834568,0.0279826908875127,"Converged",FALSE,5,45,2,48,0.99,0.01
41,0.9,"RESID",-1.08556257073064,0.265913417556604,0.0280846810772151,"Converged",FALSE,26,26,22,26,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
41,0.9,"OPTMLE",-1.09158498965748,0.269476704768008,0.0281487868309716,"Converged",FALSE,44,17,22,17,0.99,0.01
42,0.9,"SRS",-1.62207077471772,1.42659704978296,0.0586499573679995,"Converged",FALSE,11,71,0,18,0.99,0.01
42,0.9,"CC",-1.59408563748299,1.38089544711395,0.0596503027651241,"Converged",FALSE,11,71,0,18,0.99,0.01
42,0.9,"BCC",-1.56941766816691,1.3029079491002,0.0590569955733272,"Converged",FALSE,8,42,6,44,0.99,0.01
42,0.9,"RESID",-1.57075540319046,1.24499519394831,0.0603559183061099,"Converged",FALSE,25,25,25,25,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,0,50,0.99,0.01
42,0.9,"OPTMLE",-1.52753921747054,1.20435646924427,0.0579133406504081,"Converged",FALSE,55,10,25,10,0.99,0.01
43,0.9,"SRS",-2.10959266223874,1.9735102139213,0.129787228377838,"Converged",FALSE,5,69,1,25,0.99,0.01
43,0.9,"CC",-2.03671901233861,1.57742382250494,0.131229767134584,"Converged",FALSE,5,69,1,25,0.99,0.01
43,0.9,"BCC",-2.10294658998302,1.80626904205806,0.130935864669187,"Converged",FALSE,4,46,7,43,0.99,0.01
43,0.9,"RESID",-1.92747407233859,1.3626185048659,0.131426561160529,"Converged",FALSE,25,25,25,25,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
43,0.9,"OPTMLE",-2.08327301772116,1.72132668886778,0.131276478744265,"Converged",FALSE,46,12,27,15,0.99,0.01
44,0.9,"SRS",-1.95867105382982,1.82596673504565,0.104718703601846,"Converged",FALSE,9,65,4,22,0.99,0.01
44,0.9,"CC",-1.98339484016408,1.99975190823554,0.105517798296081,"Converged",FALSE,9,65,4,22,0.99,0.01
44,0.9,"BCC",-2.00017136066219,1.85069131108158,0.104384675015045,"Converged",FALSE,8,42,10,40,0.99,0.01
44,0.9,"RESID",-2.08942599810648,2.23834597164069,0.105845466439968,"Converged",FALSE,25,25,25,25,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,1,49,0.99,0.01
44,0.9,"OPTMLE",-1.85619494469523,1.49814350434114,0.102449605709561,"Converged",FALSE,51,10,29,10,0.99,0.01
45,0.9,"SRS",-1.79292856703722,1.24755440591416,0.102237503055281,"Converged",FALSE,5,66,1,28,0.99,0.01
45,0.9,"CC",-1.76069377164668,1.17807771311266,0.101724572460763,"Converged",FALSE,5,66,1,28,0.99,0.01
45,0.9,"BCC",-1.91696896982612,1.53924779873677,0.101716069399902,"Converged",FALSE,4,46,3,47,0.99,0.01
45,0.9,"RESID",-1.64708005174556,0.783003226358753,0.100783873443734,"Converged",FALSE,25,25,25,25,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
45,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
46,0.9,"SRS",-2.1715872477853,2.12562784991474,0.11535593436739,"Converged",FALSE,7,69,2,22,0.99,0.01
46,0.9,"CC",-2.07037939898457,1.83556735691583,0.115002306361056,"Converged",FALSE,7,69,2,22,0.99,0.01
46,0.9,"BCC",-2.19350170861076,2.12668353745452,0.115318035475922,"Converged",FALSE,4,46,8,42,0.99,0.01
46,0.9,"RESID",-2.12528696002914,2.12928507171173,0.113773404371852,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.99,0.01
46,0.9,"OPTMLE",-2.04749374880887,1.80249245516099,0.114095005434601,"Converged",FALSE,48,10,32,10,0.99,0.01
47,0.9,"SRS",-1.80095925388392,1.46948122335748,0.10630074579485,"Converged",FALSE,4,66,2,28,0.99,0.01
47,0.9,"CC",-1.70835539367301,1.2426795430752,0.105572719604214,"Converged",FALSE,4,66,2,28,0.99,0.01
47,0.9,"BCC",-1.8321800184593,1.57139422507733,0.105846970020922,"Converged",FALSE,3,47,2,48,0.99,0.01
47,0.9,"RESID",-1.79393832584707,1.44393842152691,0.105572463678189,"Converged",FALSE,28,27,18,27,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,0,50,0.99,0.01
47,0.9,"OPTMLE",-1.81801629940852,1.50479259139253,0.106672983172792,"Converged",FALSE,47,17,18,18,0.99,0.01
48,0.9,"SRS",-2.13488212254155,2.0888112737596,0.111379085328152,"Converged",FALSE,2,66,2,30,0.99,0.01
48,0.9,"CC",-2.1334418294167,2.08922022109364,0.110188712710409,"Converged",FALSE,2,66,2,30,0.99,0.01
48,0.9,"BCC",-2.25553743547123,2.30825403391897,0.112539362689512,"Converged",FALSE,1,49,4,46,0.99,0.01
48,0.9,"RESID",-1.98639575892126,1.69367273094825,0.110539694554696,"Converged",FALSE,25,25,25,25,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
48,0.9,"OPTMLE",-2.16589239542464,2.08721678382096,0.111673640671572,"Converged",FALSE,40,18,25,17,0.99,0.01
49,0.9,"SRS",-1.6624086773689,0.879188616270524,0.114978687212598,"Converged",FALSE,4,68,2,26,0.99,0.01
49,0.9,"CC",-1.6838219496138,0.933919959709134,0.115077167399507,"Converged",FALSE,4,68,2,26,0.99,0.01
49,0.9,"BCC",-1.61553262946116,0.683912044273316,0.114798333576835,"Converged",FALSE,4,46,3,47,0.99,0.01
49,0.9,"RESID",-1.59141084038461,0.619278467451545,0.115869419298912,"Converged",FALSE,27,27,20,26,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
49,0.9,"OPTMLE",-1.72421570781579,1.02349908148725,0.114099697646421,"Converged",FALSE,60,10,20,10,0.99,0.01
50,0.9,"SRS",-1.60944270268035,1.23835719925526,0.0838955871175843,"Converged",FALSE,4,55,1,40,0.99,0.01
50,0.9,"CC",-1.87620891482139,1.9659774117132,0.0849050785545787,"Converged",FALSE,4,55,1,40,0.99,0.01
50,0.9,"BCC",-1.83206050786108,1.74860097891564,0.0857386477869766,"Converged",FALSE,1,49,1,49,0.99,0.01
50,0.9,"RESID",-1.87478945214407,2.03160570182162,0.0856021465162833,"Converged",FALSE,26,26,23,25,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
50,0.9,"OPTMLE",-1.70600653364722,1.34639548142154,0.0850272538114592,"Converged",FALSE,39,20,23,18,0.99,0.01
51,0.9,"SRS",-1.69224935945609,1.46674357611761,0.101464408064759,"Converged",FALSE,4,61,4,31,0.99,0.01
51,0.9,"CC",-1.71385480955932,1.50571214149868,0.102358282443669,"Converged",FALSE,4,61,4,31,0.99,0.01
51,0.9,"BCC",-1.66595255251756,1.41456822231941,0.102947896021377,"Converged",FALSE,5,45,3,47,0.99,0.01
51,0.9,"RESID",-1.66823240959491,1.44197854685778,0.101019978083016,"Converged",FALSE,25,25,25,25,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
51,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
52,0.9,"SRS",-1.80540072885503,1.66659635289472,0.110254506950064,"Converged",FALSE,5,66,2,27,0.99,0.01
52,0.9,"CC",-1.87567876404158,1.83650502137049,0.109359506388309,"Converged",FALSE,5,66,2,27,0.99,0.01
52,0.9,"BCC",-1.71017401092414,1.32772257481816,0.107453940671512,"Converged",FALSE,5,45,7,43,0.99,0.01
52,0.9,"RESID",-1.73857610406447,1.40984330443115,0.106915449852401,"Converged",FALSE,25,25,25,25,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
52,0.9,"OPTMLE",-1.75148446525999,1.52402440809861,0.107353701041783,"Converged",FALSE,46,10,34,10,0.99,0.01
53,0.9,"SRS",-1.70665272452576,1.31977310513602,0.0995996047132208,"Converged",FALSE,3,67,2,28,0.99,0.01
53,0.9,"CC",-1.40603268391923,0.339015142100312,0.100545635727435,"Converged",FALSE,3,67,2,28,0.99,0.01
53,0.9,"BCC",-1.64383825081199,1.10104730438408,0.100511568720664,"Converged",FALSE,3,47,4,46,0.99,0.01
53,0.9,"RESID",-1.61957752640657,1.05897592547803,0.0999765191081963,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.99,0.01
53,0.9,"OPTMLE",-1.67129625151499,1.13197839751074,0.100573683155457,"Converged",FALSE,36,17,27,20,0.99,0.01
54,0.9,"SRS",-2.16028639968853,2.75982190561296,0.0840095804500941,"Converged",FALSE,6,56,5,33,0.99,0.01
54,0.9,"CC",-1.79823285208528,1.72873344285663,0.0844649753723807,"Converged",FALSE,6,56,5,33,0.99,0.01
54,0.9,"BCC",-1.98009303038766,2.23762802551648,0.085336984094579,"Converged",FALSE,4,46,7,43,0.99,0.01
54,0.9,"RESID",-1.90064146183335,1.99777899195205,0.0852174859615586,"Converged",FALSE,25,25,25,25,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.99,0.01
54,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,10,34,10,0.99,0.01
55,0.9,"SRS",-2.10943944850892,2.84957144368049,0.0647066149148443,"Converged",FALSE,3,67,3,27,0.99,0.01
55,0.9,"CC",-1.71931425955408,1.77317997734693,0.0642986572968863,"Converged",FALSE,3,67,3,27,0.99,0.01
55,0.9,"BCC",-1.75099388658813,1.8058909109294,0.0644662825270749,"Converged",FALSE,5,45,8,42,0.99,0.01
55,0.9,"RESID",-1.89899072553772,2.26151025996742,0.0655526259590808,"Converged",FALSE,25,25,25,25,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
55,0.9,"OPTMLE",-1.78530770436679,1.96403527920401,0.0663961524770112,"Converged",FALSE,53,10,27,10,0.99,0.01
56,0.9,"SRS",-2.16974383549037,2.23657178377072,0.0992893830832953,"Converged",FALSE,4,72,3,21,0.99,0.01
56,0.9,"CC",-2.04921051877715,1.93882408946653,0.0992180766939951,"Converged",FALSE,4,72,3,21,0.99,0.01
56,0.9,"BCC",-2.20946111306985,2.45828393609012,0.0975445954133448,"Converged",FALSE,6,44,9,41,0.99,0.01
56,0.9,"RESID",-2.20408673417681,2.34630891305397,0.101102064151648,"Converged",FALSE,25,25,25,25,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
56,0.9,"OPTMLE",-2.03094581748105,1.90939718993096,0.0996177030074174,"Converged",FALSE,48,10,32,10,0.99,0.01
57,0.9,"SRS",-2.45406896948489,2.82651346605457,0.141021082460221,"Converged",FALSE,11,60,4,25,0.99,0.01
57,0.9,"CC",-2.63067444559761,3.37959929570402,0.139601270562467,"Converged",FALSE,11,60,4,25,0.99,0.01
57,0.9,"BCC",-2.69573736858257,3.340352530803,0.140269069839078,"Converged",FALSE,3,47,5,45,0.99,0.01
57,0.9,"RESID",-2.47370070854403,2.91592602950663,0.140297517042686,"Converged",FALSE,25,25,25,25,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
57,0.9,"OPTMLE",-2.30450745643117,2.29206040835732,0.138691811600787,"Converged",FALSE,42,10,38,10,0.99,0.01
58,0.9,"SRS",-2.04884036036483,2.4265183077664,0.0786672963456993,"Converged",FALSE,4,68,5,23,0.99,0.01
58,0.9,"CC",-2.11937938853134,2.72228840080761,0.0787211661759056,"Converged",FALSE,4,68,5,23,0.99,0.01
58,0.9,"BCC",-2.05234086340967,2.34209851164744,0.0805372623721107,"Converged",FALSE,5,45,5,45,0.99,0.01
58,0.9,"RESID",-2.04239260331808,2.2609832122824,0.0789725856007385,"Converged",FALSE,25,25,25,25,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,0,50,0.99,0.01
58,0.9,"OPTMLE",-1.98796424915085,2.03333974292377,0.0787227178221621,"Converged",FALSE,45,10,35,10,0.99,0.01
59,0.9,"SRS",-2.09455124248708,2.66430400126382,0.0830838114713655,"Converged",FALSE,6,64,4,26,0.99,0.01
59,0.9,"CC",-2.06115765492805,2.7022573055777,0.082989211037522,"Converged",FALSE,6,64,4,26,0.99,0.01
59,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.99,0.01
59,0.9,"RESID",-1.76737924858056,1.64396928080686,0.0834114953140985,"Converged",FALSE,25,25,25,25,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
59,0.9,"OPTMLE",-1.56640149210386,1.15791077231356,0.0822509408495778,"Converged",FALSE,50,11,28,11,0.99,0.01
60,0.9,"SRS",-2.21661563204233,2.53833859799619,0.140868618117427,"Converged",FALSE,3,65,4,28,0.99,0.01
60,0.9,"CC",-1.95836004347991,1.65902165067442,0.138694910088353,"Converged",FALSE,3,65,4,28,0.99,0.01
60,0.9,"BCC",-2.05223479858561,1.97229333896016,0.137996183855488,"Converged",FALSE,1,49,6,44,0.99,0.01
60,0.9,"RESID",-2.06281224923664,1.95375657147949,0.138639931414833,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.99,0.01
60,0.9,"OPTMLE",-2.20120915170582,2.36364332939227,0.139469266910467,"Converged",FALSE,38,13,34,15,0.99,0.01
61,0.9,"SRS",-2.27751317083651,2.59409908807395,0.115751057462319,"Converged",FALSE,6,63,5,26,0.99,0.01
61,0.9,"CC",-2.61103913303112,3.63975577771006,0.118492209978551,"Converged",FALSE,6,63,5,26,0.99,0.01
61,0.9,"BCC",-2.34542580314603,2.78870036177122,0.118377610843408,"Converged",FALSE,2,48,4,46,0.99,0.01
61,0.9,"RESID",-2.18818971531963,2.38246278222399,0.117311989756374,"Converged",FALSE,25,25,25,25,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
61,0.9,"OPTMLE",-2.27316398757442,2.52030541868967,0.119417530618952,"Converged",FALSE,44,10,36,10,0.99,0.01
62,0.9,"SRS",-2.07601232519728,1.97778877605826,0.126324150901225,"Converged",FALSE,6,64,4,26,0.99,0.01
62,0.9,"CC",-2.08742857358938,1.98917258866468,0.125695003847275,"Converged",FALSE,6,64,4,26,0.99,0.01
62,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,3,47,3,47,0.99,0.01
62,0.9,"RESID",-2.15308529485824,2.22622807716617,0.125320007734864,"Converged",FALSE,25,25,25,25,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.99,0.01
62,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,50,10,30,10,0.99,0.01
63,0.9,"SRS",-1.33942270856616,0.377603894174337,0.0855682465593156,"Converged",FALSE,3,61,0,36,0.99,0.01
63,0.9,"CC",-1.27574251550717,0.155719412841446,0.0857959221599636,"Converged",FALSE,3,61,0,36,0.99,0.01
63,0.9,"BCC",-1.42251995760573,0.674437881957753,0.085246939480769,"Converged",FALSE,3,47,4,46,0.99,0.01
63,0.9,"RESID",-1.30522610384278,0.251087776192933,0.0858670218697446,"Converged",FALSE,28,27,18,27,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.99,0.01
63,0.9,"OPTMLE",-1.49165797433112,0.851502051793387,0.0847522030744703,"Converged",FALSE,41,21,18,20,0.99,0.01
64,0.9,"SRS",-1.73144361232968,1.98996642463703,0.0483049618083801,"Converged",FALSE,7,64,0,29,0.99,0.01
64,0.9,"CC",-1.69244072959703,1.89135744367976,0.048620800967897,"Converged",FALSE,7,64,0,29,0.99,0.01
64,0.9,"BCC",-1.53107251519626,1.43960915071614,0.0474148464255867,"Converged",FALSE,0,50,7,43,0.99,0.01
64,0.9,"RESID",-1.63528027257926,1.7247364039566,0.0489527594294404,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.99,0.01
64,0.9,"OPTMLE",-1.64268038497882,1.67025129729106,0.0483992167576922,"Converged",FALSE,48,10,32,10,0.99,0.01
65,0.9,"SRS",-2.01700577035415,1.6508934904214,0.109278688019392,"Converged",FALSE,9,63,3,25,0.99,0.01
65,0.9,"CC",-1.91250865907603,1.5173140571957,0.108679854422918,"Converged",FALSE,9,63,3,25,0.99,0.01
65,0.9,"BCC",-1.67594279142918,0.632085586070705,0.108838364087207,"Converged",FALSE,4,46,3,47,0.99,0.01
65,0.9,"RESID",-1.57033231441719,0.318918319123987,0.108443717950627,"Converged",FALSE,25,25,25,25,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,2,48,0.99,0.01
65,0.9,"OPTMLE",-1.96998235145965,1.56144237969106,0.108614065331669,"Converged",FALSE,55,10,25,10,0.99,0.01
66,0.9,"SRS",-1.69661048186781,1.82402034126684,0.0525381410670078,"Converged",FALSE,3,66,1,30,0.99,0.01
66,0.9,"CC",-1.70606535133626,1.80355693802923,0.0542458518230291,"Converged",FALSE,3,66,1,30,0.99,0.01
66,0.9,"BCC",-1.53498554523793,1.18594021362119,0.0531914995030107,"Converged",FALSE,4,46,6,44,0.99,0.01
66,0.9,"RESID",-1.72407125917156,1.82377808927238,0.0556468789515495,"Converged",FALSE,25,25,25,25,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.99,0.01
66,0.9,"OPTMLE",-1.56760446424319,1.36547308171973,0.052463817294913,"Converged",FALSE,36,17,26,21,0.99,0.01
67,0.9,"SRS",-1.67169347536516,0.414235534427275,0.14912633263259,"Converged",FALSE,1,68,3,28,0.99,0.01
67,0.9,"CC",-1.80793996133441,0.885276266194713,0.147982238013305,"Converged",FALSE,1,68,3,28,0.99,0.01
67,0.9,"BCC",-1.82180829685145,0.928521342267215,0.147801308867253,"Converged",FALSE,3,47,5,45,0.99,0.01
67,0.9,"RESID",-1.71354060240317,0.55155555349461,0.148167361832007,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
67,0.9,"OPTMLE",-1.91409448342655,1.18839907532737,0.146989049836223,"Converged",FALSE,47,10,33,10,0.99,0.01
68,0.9,"SRS",-1.93873649285062,2.80024960231318,0.0564465709992174,"Converged",FALSE,3,70,1,26,0.99,0.01
68,0.9,"CC",-1.67463404957871,1.94330221287538,0.0543824549630745,"Converged",FALSE,3,70,1,26,0.99,0.01
68,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,4,46,6,44,0.99,0.01
68,0.9,"RESID",-1.59378211856285,1.6129965405231,0.0525612068632992,"Converged",FALSE,25,25,25,25,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
68,0.9,"OPTMLE",-1.6220874970828,1.75120647380943,0.052827379134538,"Converged",FALSE,40,17,25,18,0.99,0.01
69,0.9,"SRS",-1.85271396120895,1.90008614491303,0.0775566564725849,"Converged",FALSE,5,63,3,29,0.99,0.01
69,0.9,"CC",-1.75742922621163,1.59767912562884,0.0774400056209063,"Converged",FALSE,5,63,3,29,0.99,0.01
69,0.9,"BCC",-1.76584110115296,1.58078031546639,0.0767371300338008,"Converged",FALSE,5,45,6,44,0.99,0.01
69,0.9,"RESID",-1.88150761776669,1.95075693684669,0.0782638803898027,"Converged",FALSE,25,25,25,25,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
69,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,10,36,10,0.99,0.01
70,0.9,"SRS",-1.94769877397884,2.28031923928948,0.0858235245959785,"Converged",FALSE,7,56,13,24,0.99,0.01
70,0.9,"CC",-1.77623909761465,1.73654968083722,0.0850250693988641,"Converged",FALSE,7,56,13,24,0.99,0.01
70,0.9,"BCC",-1.70992102696203,1.5503633211448,0.0814675358602968,"Converged",FALSE,1,49,8,42,0.99,0.01
70,0.9,"RESID",-1.87807563775404,2.08174673364195,0.0852633254711628,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
70,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,40,10,40,10,0.99,0.01
71,0.9,"SRS",-2.51433593558391,2.80732613690126,0.119917452444449,"Converged",FALSE,4,72,1,23,0.99,0.01
71,0.9,"CC",-2.54593842850081,3.01651045220796,0.117633156586277,"Converged",FALSE,4,72,1,23,0.99,0.01
71,0.9,"BCC",-2.24254536176419,1.92134114927049,0.119167282258279,"Converged",FALSE,2,48,6,44,0.99,0.01
71,0.9,"RESID",-2.27850582847985,2.25494531825536,0.1168788895475,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.99,0.01
71,0.9,"OPTMLE",-2.19879840373238,2.03457749922955,0.119589454686718,"Converged",FALSE,35,19,25,21,0.99,0.01
72,0.9,"SRS",-1.73941766030989,1.32540477548058,0.121727991521137,"Converged",FALSE,6,60,6,28,0.99,0.01
72,0.9,"CC",-1.66054743278466,1.10256080551294,0.121424381467699,"Converged",FALSE,6,60,6,28,0.99,0.01
72,0.9,"BCC",-1.84378582167721,1.58248173297413,0.1215084862689,"Converged",FALSE,3,47,5,45,0.99,0.01
72,0.9,"RESID",-1.70215724519131,1.20754403457789,0.121468638958815,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,2,48,0.99,0.01
72,0.9,"OPTMLE",-1.75468087181508,1.43310959632695,0.12201743373947,"Converged",FALSE,43,10,37,10,0.99,0.01
73,0.9,"SRS",-2.25526624163896,2.57287015406101,0.105074704055775,"Converged",FALSE,2,76,3,19,0.99,0.01
73,0.9,"CC",-2.18741826067063,2.4391102553858,0.10528230527664,"Converged",FALSE,2,76,3,19,0.99,0.01
73,0.9,"BCC",-2.04171085455057,1.90847065058027,0.105120334112591,"Converged",FALSE,4,46,8,42,0.99,0.01
73,0.9,"RESID",-2.13107149141235,2.25802817176394,0.104669487445088,"Converged",FALSE,27,26,21,26,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
73,0.9,"OPTMLE",-1.92243608501853,1.66863533454618,0.103998470813897,"Converged",FALSE,39,20,21,20,0.99,0.01
74,0.9,"SRS",-1.80515198370755,2.12149770184221,0.0433256413505746,"Converged",FALSE,3,77,0,20,0.99,0.01
74,0.9,"CC",-1.57708438747889,1.38036549200101,0.0452173522206723,"Converged",FALSE,3,77,0,20,0.99,0.01
74,0.9,"BCC",-1.65700115764067,1.51628458546806,0.0451360876465089,"Converged",FALSE,2,48,3,47,0.99,0.01
74,0.9,"RESID",-1.48932117408641,1.1714603334311,0.0446667295485517,"Converged",FALSE,27,27,20,26,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
74,0.9,"OPTMLE",-1.77282569157003,1.81675905942083,0.0449945900771069,"Converged",FALSE,46,18,20,16,0.99,0.01
75,0.9,"SRS",-1.97818995796012,2.69310388997865,0.0845568012085046,"Converged",FALSE,2,70,3,25,0.99,0.01
75,0.9,"CC",-2.2392241055095,3.43933872873727,0.0823381726072737,"Converged",FALSE,2,70,3,25,0.99,0.01
75,0.9,"BCC",-1.87189401943989,2.5111348032054,0.0856701329651601,"Converged",FALSE,0,50,5,45,0.99,0.01
75,0.9,"RESID",-1.87231565123364,2.34974045232662,0.0840119284744773,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
75,0.9,"OPTMLE",-2.31595207272606,3.46635747286145,0.0899058181459523,"Converged",FALSE,34,15,33,18,0.99,0.01
76,0.9,"SRS",-2.65986021669361,3.41281645280747,0.151074654491956,"Converged",FALSE,6,59,5,30,0.99,0.01
76,0.9,"CC",-2.64119724935364,3.24294399525176,0.148462185447546,"Converged",FALSE,6,59,5,30,0.99,0.01
76,0.9,"BCC",-2.42248643115366,2.78142521032277,0.149581443258854,"Converged",FALSE,1,49,13,37,0.99,0.01
76,0.9,"RESID",-2.60614658389914,3.20987651084036,0.150491616127803,"Converged",FALSE,25,25,25,25,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
76,0.9,"OPTMLE",-2.15683572321209,1.99795704960148,0.148181802109336,"Converged",FALSE,44,10,36,10,0.99,0.01
77,0.9,"SRS",-2.88709804020506,4.07781576749189,0.16524789185803,"Converged",FALSE,1,66,3,30,0.99,0.01
77,0.9,"CC",-2.3256832335349,2.40331147476766,0.161257761780606,"Converged",FALSE,1,66,3,30,0.99,0.01
77,0.9,"BCC",-2.25098972370769,2.07679815132921,0.157439187649447,"Converged",FALSE,3,47,3,47,0.99,0.01
77,0.9,"RESID",-2.24226178081509,2.25913780765172,0.15933399259818,"Converged",FALSE,25,25,25,25,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
77,0.9,"OPTMLE",-2.21616570304456,2.1287695672366,0.15754483526942,"Converged",FALSE,37,18,28,17,0.99,0.01
78,0.9,"SRS",-1.84297527846562,1.80724229638343,0.0792126555137924,"Converged",FALSE,10,66,2,22,0.99,0.01
78,0.9,"CC",-1.83076862390214,1.70040866785008,0.0794373357044171,"Converged",FALSE,10,66,2,22,0.99,0.01
78,0.9,"BCC",-1.54228552897061,0.829729829993621,0.0778567456755463,"Converged",FALSE,6,44,6,44,0.99,0.01
78,0.9,"RESID",-1.89725498047944,1.94234091300794,0.0806459749227763,"Converged",FALSE,25,25,25,25,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
