"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-2.28379102630483,3.4753081305889,0.0873565553239779,"Converged",FALSE,30,29,12,29,0.5,0.5
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,2,48,0.5,0.5
48,0.9,"SRS",-1.8634242230774,1.00557634709464,0.118819215283925,"Converged",FALSE,9,72,1,18,0.5,0.5
48,0.9,"CC",-1.99834957111829,1.40369251593805,0.117889864251866,"Converged",FALSE,9,72,1,18,0.5,0.5
48,0.9,"BCC",-2.46725775757379,2.9560593474953,0.121004238250927,"Converged",FALSE,6,44,6,44,0.5,0.5
48,0.9,"RESID",-2.52363644099228,3.1202680662801,0.11817068703509,"Converged",FALSE,25,25,25,25,0.5,0.5
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.5,0.5
49,0.9,"SRS",-3.09352940749201,4.52038961042019,0.138673436552122,"Converged",FALSE,11,63,1,25,0.5,0.5
49,0.9,"CC",-2.05571340193237,1.40803050634993,0.132641922102947,"Converged",FALSE,11,63,1,25,0.5,0.5
49,0.9,"BCC",-1.88662358174222,0.85686551980065,0.130660992162066,"Converged",FALSE,4,46,4,46,0.5,0.5
49,0.9,"RESID",-3.50236952547405,5.72426967296781,0.137317152611344,"Converged",FALSE,27,27,19,27,0.5,0.5
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,6,44,0.5,0.5
50,0.9,"SRS",-2.37487620120361,3.75897388022089,0.0628823416904398,"Converged",FALSE,6,63,1,30,0.5,0.5
50,0.9,"CC",-1.12098771697569,0.00512205951801048,0.060831324671295,"Converged",FALSE,6,63,1,30,0.5,0.5
50,0.9,"BCC",-1.50250850222635,1.1682455145682,0.0609665690449956,"Converged",FALSE,3,47,3,47,0.5,0.5
50,0.9,"RESID",-1.63340966621722,1.65756575761256,0.0604197125892015,"Converged",FALSE,27,27,20,26,0.5,0.5
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,3,47,0.5,0.5
51,0.9,"SRS",-1.6398529172943,1.29864127870756,0.0787426833882813,"Converged",FALSE,3,61,6,30,0.5,0.5
51,0.9,"CC",-2.80202834000582,4.79123768539322,0.0884427845981214,"Converged",FALSE,3,61,6,30,0.5,0.5
51,0.9,"BCC",-1.22576551192995,-0.1059453160173,0.0804537730502191,"Converged",FALSE,2,48,3,47,0.5,0.5
51,0.9,"RESID",-1.63698579256041,1.22527538976532,0.080927189759041,"Converged",FALSE,27,27,20,26,0.5,0.5
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,7,43,0.5,0.5
52,0.9,"SRS",-2.64264609371465,4.06700524465859,0.116476034993098,"Converged",FALSE,9,62,4,25,0.5,0.5
52,0.9,"CC",-1.02725262930532,-1.04188509851469,0.112156729647288,"Converged",FALSE,9,62,4,25,0.5,0.5
52,0.9,"BCC",-2.15744224970108,2.4583443714314,0.115790225929702,"Converged",FALSE,3,47,2,48,0.5,0.5
52,0.9,"RESID",-2.57568128993843,3.64369467046043,0.115646957616687,"Converged",FALSE,25,25,25,25,0.5,0.5
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,12,38,0.5,0.5
53,0.9,"SRS",-3.03730844078326,5.30296250614347,0.0985194960847123,"Converged",FALSE,3,60,3,34,0.5,0.5
53,0.9,"CC",-2.47830350758125,3.7004977334515,0.103886674400431,"Converged",FALSE,3,60,3,34,0.5,0.5
53,0.9,"BCC",-2.57555335976365,3.65790445501198,0.101990563499847,"Converged",FALSE,4,46,6,44,0.5,0.5
53,0.9,"RESID",-2.43884227010832,3.28729188836218,0.101656411177557,"Converged",FALSE,26,25,24,25,0.5,0.5
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,10,40,0.5,0.5
54,0.9,"SRS",-1.0720047031496,-1.20071486537791,0.115501138548877,"Converged",FALSE,9,62,3,26,0.5,0.5
54,0.9,"CC",-1.4070305499114,-0.146615019915779,0.114557094146009,"Converged",FALSE,9,62,3,26,0.5,0.5
54,0.9,"BCC",-1.52893976145452,0.238513722515103,0.114680728597896,"Converged",FALSE,5,45,3,47,0.5,0.5
54,0.9,"RESID",-1.73765999591374,0.879647118717637,0.114193144765896,"Converged",FALSE,26,26,22,26,0.5,0.5
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.5,0.5
55,0.9,"SRS",-1.90234370829203,1.60284742045069,0.0983192285689131,"Converged",FALSE,5,57,1,37,0.5,0.5
55,0.9,"CC",-1.86265995349213,1.61105146719281,0.0993263697236201,"Converged",FALSE,5,57,1,37,0.5,0.5
55,0.9,"BCC",-1.88244062101037,1.50576857059639,0.0986634149380569,"Converged",FALSE,1,49,5,45,0.5,0.5
55,0.9,"RESID",-2.0879599706443,2.15081241948993,0.0986341542663025,"Converged",FALSE,27,26,21,26,0.5,0.5
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,2,48,0.5,0.5
56,0.9,"SRS",-1.23673085757174,-0.761941446514733,0.119360369150894,"Converged",FALSE,5,74,2,19,0.5,0.5
56,0.9,"CC",-3.5394473190123,6.2613649561907,0.143924468748261,"Converged",FALSE,5,74,2,19,0.5,0.5
56,0.9,"BCC",-0.727229999463197,-2.74002313184283,0.125903826102818,"Converged",FALSE,8,42,5,45,0.5,0.5
56,0.9,"RESID",-3.0206097374743,4.94484103747,0.129010814470013,"Converged",FALSE,27,26,21,26,0.5,0.5
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
57,0.9,"SRS",-1.43239152051195,1.08228749228645,0.039784109876487,"Converged",FALSE,2,69,2,27,0.5,0.5
57,0.9,"CC",-1.02619862962533,-0.23708217758198,0.0400732384326812,"Converged",FALSE,2,69,2,27,0.5,0.5
57,0.9,"BCC",-1.05420862777967,-0.148828870532889,0.0399472489201655,"Converged",FALSE,3,47,3,47,0.5,0.5
57,0.9,"RESID",-1.72062055941974,2.12573282140733,0.0404369885599216,"Converged",FALSE,25,25,25,25,0.5,0.5
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,4,46,0.5,0.5
58,0.9,"SRS",-2.48202443327607,3.50651782645249,0.120597701259567,"Converged",FALSE,7,63,1,29,0.5,0.5
58,0.9,"CC",-0.644635547289134,-2.33879534335663,0.118221883351081,"Converged",FALSE,7,63,1,29,0.5,0.5
58,0.9,"BCC",-1.79028892393586,1.37031378452195,0.119256464953047,"Converged",FALSE,6,44,6,44,0.5,0.5
58,0.9,"RESID",-0.872468608398986,-1.54867799138657,0.11712865315346,"Converged",FALSE,28,27,18,27,0.5,0.5
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
59,0.9,"SRS",-1.31735602689425,-0.770286941965704,0.132718826628547,"Converged",FALSE,6,69,3,22,0.5,0.5
59,0.9,"CC",-2.79043809874188,3.60333004108574,0.132796898719514,"Converged",FALSE,6,69,3,22,0.5,0.5
59,0.9,"BCC",-1.67473530755841,0.398419921116952,0.131551830660662,"Converged",FALSE,5,45,2,48,0.5,0.5
59,0.9,"RESID",-3.27434603118525,5.02185087400249,0.142826755358375,"Converged",FALSE,26,26,23,25,0.5,0.5
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.5,0.5
60,0.9,"SRS",-0.646995936934267,-2.44797184110576,0.106084523357139,"Converged",FALSE,5,65,0,30,0.5,0.5
60,0.9,"CC",-0.965363610722991,-1.24598708155309,0.103280255410001,"Converged",FALSE,5,65,0,30,0.5,0.5
60,0.9,"BCC",-2.0565510136896,2.18156816397521,0.105572383945295,"Converged",FALSE,4,46,0,50,0.5,0.5
60,0.9,"RESID",-2.05859014237479,2.4102060414945,0.104977034182639,"Converged",FALSE,28,28,17,27,0.5,0.5
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,3,47,0.5,0.5
61,0.9,"SRS",-1.92208309755153,2.35795162101299,0.0759849532237543,"Converged",FALSE,5,72,1,22,0.5,0.5
61,0.9,"CC",-1.96599726229227,2.59149946276173,0.0756677510723702,"Converged",FALSE,5,72,1,22,0.5,0.5
61,0.9,"BCC",-0.446001898984075,-2.23722226221703,0.0740890688585634,"Converged",FALSE,5,45,4,46,0.5,0.5
61,0.9,"RESID",-1.74418875497384,1.8329839980899,0.0749711985671709,"Converged",FALSE,25,25,25,25,0.5,0.5
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,5,45,0.5,0.5
62,0.9,"SRS",-1.94511052884281,2.66598072645444,0.0712051414469823,"Converged",FALSE,3,64,3,30,0.5,0.5
62,0.9,"CC",-1.8923323568375,2.86523160341638,0.0733485514340799,"Converged",FALSE,3,64,3,30,0.5,0.5
62,0.9,"BCC",-2.07577485142563,3.18994144553529,0.0753186708056301,"Converged",FALSE,5,45,8,42,0.5,0.5
62,0.9,"RESID",0.0422693044187058,-3.55545703020147,0.069350344347206,"Converged",FALSE,25,25,25,25,0.5,0.5
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.5,0.5
63,0.9,"SRS",-1.29966566703951,0.958977189935921,0.0573194760802888,"Converged",FALSE,4,59,3,34,0.5,0.5
63,0.9,"CC",-1.35385220495558,1.1334976786592,0.0570604031823924,"Converged",FALSE,4,59,3,34,0.5,0.5
63,0.9,"BCC",-1.9507137399426,3.12771245280161,0.057421900925824,"Converged",FALSE,3,47,6,44,0.5,0.5
63,0.9,"RESID",-2.23084897522434,3.89898528205698,0.0582928709769527,"Converged",FALSE,26,26,22,26,0.5,0.5
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,0,50,0.5,0.5
64,0.9,"SRS",-2.23986269327503,2.87018740939982,0.0984211446019635,"Converged",FALSE,4,63,1,32,0.5,0.5
64,0.9,"CC",-2.17140580454006,2.58754346446632,0.0974527270119996,"Converged",FALSE,4,63,1,32,0.5,0.5
64,0.9,"BCC",-2.60689830267882,3.8627835691655,0.103847353027363,"Converged",FALSE,8,42,4,46,0.5,0.5
64,0.9,"RESID",0.0310985185572316,-4.32921895035604,0.104903850903673,"Converged",FALSE,25,25,25,25,0.5,0.5
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.5,0.5
65,0.9,"SRS",-0.953054597634041,-1.80365942857511,0.116966681871825,"Converged",FALSE,8,61,2,29,0.5,0.5
65,0.9,"CC",-1.60705047325883,0.398687526955904,0.114522442866971,"Converged",FALSE,8,61,2,29,0.5,0.5
65,0.9,"BCC",-1.86035337605627,1.27859456840573,0.114082392078871,"Converged",FALSE,3,47,4,46,0.5,0.5
65,0.9,"RESID",-1.3964820712678,-0.249930165778771,0.114023382623591,"Converged",FALSE,28,27,18,27,0.5,0.5
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,6,44,0.5,0.5
66,0.9,"SRS",-1.07879376968021,-1.27622286141155,0.132357959072029,"Converged",FALSE,8,67,1,24,0.5,0.5
66,0.9,"CC",-2.20992113099288,2.79665466908514,0.131028836543762,"Converged",FALSE,8,67,1,24,0.5,0.5
66,0.9,"BCC",-1.60463177663575,0.525923120776909,0.131309411610533,"Converged",FALSE,1,49,4,46,0.5,0.5
66,0.9,"RESID",-0.904038767079145,-1.74982218604832,0.132080600383719,"Converged",FALSE,29,28,15,28,0.5,0.5
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,7,43,0.5,0.5
67,0.9,"SRS",-2.10799340234616,1.92270784120196,0.129723799370561,"Converged",FALSE,6,71,1,22,0.5,0.5
67,0.9,"CC",-3.04316248509532,4.60427690753528,0.133340461685975,"Converged",FALSE,6,71,1,22,0.5,0.5
67,0.9,"BCC",-2.49087483123835,3.07001945187464,0.129373441613236,"Converged",FALSE,6,44,5,45,0.5,0.5
67,0.9,"RESID",-0.922674029254087,-1.94136790132643,0.12762659429662,"Converged",FALSE,26,25,24,25,0.5,0.5
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.5,0.5
68,0.9,"SRS",-2.2514698047731,1.95536571963713,0.173682270017836,"Converged",FALSE,5,69,2,24,0.5,0.5
68,0.9,"CC",-3.84896820829546,6.40239047822508,0.191272342100701,"Converged",FALSE,5,69,2,24,0.5,0.5
68,0.9,"BCC",-4.05961368938514,7.39185988518948,0.196966236891568,"Converged",FALSE,4,46,8,42,0.5,0.5
68,0.9,"RESID",-2.1739004539149,1.77923067675713,0.174097783392242,"Converged",FALSE,25,25,25,25,0.5,0.5
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,3,47,0.5,0.5
69,0.9,"SRS",-1.62862356540418,1.73831534857147,0.0496838859972287,"Converged",FALSE,5,69,2,24,0.5,0.5
69,0.9,"CC",-0.728805767837819,-1.05299513548003,0.0489334000313246,"Converged",FALSE,5,69,2,24,0.5,0.5
69,0.9,"BCC",-2.04095834764374,3.07500208231559,0.0487400218747867,"Converged",FALSE,8,42,6,44,0.5,0.5
69,0.9,"RESID",-1.84046610162802,2.38175854239194,0.0488820022271104,"Converged",FALSE,26,25,24,25,0.5,0.5
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,8,42,0.5,0.5
70,0.9,"SRS",-1.67112165062571,0.973411889464585,0.0975440461791404,"Converged",FALSE,4,71,2,23,0.5,0.5
70,0.9,"CC",-2.61781394417312,4.14800024360438,0.0987194401813306,"Converged",FALSE,4,71,2,23,0.5,0.5
70,0.9,"BCC",-1.26134506127663,-0.393534370146257,0.097774934952221,"Converged",FALSE,1,49,1,49,0.5,0.5
70,0.9,"RESID",-2.33938275745933,2.71809330820236,0.0964584195629811,"Converged",FALSE,26,26,22,26,0.5,0.5
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.5,0.5
71,0.9,"SRS",-2.17045846809513,3.00350880258321,0.0893823843525873,"Converged",FALSE,8,72,0,20,0.5,0.5
71,0.9,"CC",-2.2692153299363,3.70101268770218,0.090883715439795,"Converged",FALSE,8,72,0,20,0.5,0.5
71,0.9,"BCC",-1.55960302904523,1.2827013708291,0.087750348107417,"Converged",FALSE,3,47,5,45,0.5,0.5
71,0.9,"RESID",-1.57047507808049,1.34466821823819,0.0866189284950075,"Converged",FALSE,26,25,24,25,0.5,0.5
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,7,43,0.5,0.5
72,0.9,"SRS",-1.11548209239585,-0.671021599317385,0.0872256870249156,"Converged",FALSE,5,67,1,27,0.5,0.5
72,0.9,"CC",-0.851464306688085,-1.41144116477228,0.087999559705436,"Converged",FALSE,5,67,1,27,0.5,0.5
72,0.9,"BCC",-2.15068342716365,2.74897009395639,0.0901240970789342,"Converged",FALSE,3,47,6,44,0.5,0.5
72,0.9,"RESID",-1.45735743753629,0.402083997702722,0.0885812773224009,"Converged",FALSE,25,25,25,25,0.5,0.5
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.5,0.5
73,0.9,"SRS",-2.26929102235334,3.09602780062965,0.0789032196896343,"Converged",FALSE,5,59,3,33,0.5,0.5
73,0.9,"CC",-2.78938962381401,4.66957096340235,0.0848931391170367,"Converged",FALSE,5,59,3,33,0.5,0.5
73,0.9,"BCC",-1.66840394832048,1.35886592641577,0.0758990397665296,"Converged",FALSE,3,47,5,45,0.5,0.5
73,0.9,"RESID",-1.61296255037818,1.17573581787934,0.0767398898365012,"Converged",FALSE,25,25,25,25,0.5,0.5
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.5,0.5
74,0.9,"SRS",-1.58093952023812,1.15481016221234,0.0816412636915274,"Converged",FALSE,2,66,2,30,0.5,0.5
74,0.9,"CC",-1.66757447567332,1.31475386814598,0.083201992293774,"Converged",FALSE,2,66,2,30,0.5,0.5
74,0.9,"BCC",-1.37299385449723,0.517574970805668,0.0824689877280263,"Converged",FALSE,2,48,8,42,0.5,0.5
74,0.9,"RESID",-2.46864475694637,3.83492194790633,0.0874773042850526,"Converged",FALSE,25,25,25,25,0.5,0.5
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.5,0.5
75,0.9,"SRS",-2.63408136509143,4.15654127878788,0.0932078807073521,"Converged",FALSE,8,63,0,29,0.5,0.5
75,0.9,"CC",-2.79449102421977,4.6984087008424,0.0901473657077422,"Converged",FALSE,8,63,0,29,0.5,0.5
75,0.9,"BCC",-3.01847867586727,5.00386441199972,0.0914048795833123,"Converged",FALSE,6,44,4,46,0.5,0.5
75,0.9,"RESID",-1.93367560188165,2.06595307868026,0.0860348737009386,"Converged",FALSE,29,28,15,28,0.5,0.5
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,8,42,0.5,0.5
76,0.9,"SRS",-2.48367492152659,3.08177317677239,0.126626892687928,"Converged",FALSE,2,66,7,25,0.5,0.5
76,0.9,"CC",-0.964432035948296,-1.30508266163772,0.120485173527375,"Converged",FALSE,2,66,7,25,0.5,0.5
76,0.9,"BCC",-1.62280651191839,0.721094345910791,0.120292521702532,"Converged",FALSE,3,47,4,46,0.5,0.5
76,0.9,"RESID",-0.43000767542111,-3.11859370479776,0.119549713109266,"Converged",FALSE,25,25,25,25,0.5,0.5
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,8,42,0.5,0.5
77,0.9,"SRS",-2.34871571123346,3.32854263948022,0.085417221700593,"Converged",FALSE,6,69,2,23,0.5,0.5
77,0.9,"CC",-2.77477848725319,4.43566544836842,0.0892816727027841,"Converged",FALSE,6,69,2,23,0.5,0.5
77,0.9,"BCC",-1.98654296275153,1.94626852143259,0.0861604432813318,"Converged",FALSE,5,45,1,49,0.5,0.5
77,0.9,"RESID",-1.02662113537253,-0.97950322773008,0.084968670458738,"Converged",FALSE,28,28,16,28,0.5,0.5
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,7,43,0.5,0.5
78,0.9,"SRS",-2.42322603003388,3.30715658813387,0.137247451587073,"Converged",FALSE,9,66,2,23,0.5,0.5
78,0.9,"CC",-2.96597027326499,4.75039418688181,0.143931298630103,"Converged",FALSE,9,66,2,23,0.5,0.5
78,0.9,"BCC",-1.17659357950337,-0.86747882538876,0.136292822534771,"Converged",FALSE,6,44,2,48,0.5,0.5
78,0.9,"RESID",-1.92614184210945,1.60118197827833,0.136521963894788,"Converged",FALSE,29,28,15,28,0.5,0.5
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,3,47,0.5,0.5
79,0.9,"SRS",-1.79023756226992,0.746342941583237,0.121498803972356,"Converged",FALSE,6,68,1,25,0.5,0.5
79,0.9,"CC",-2.43296953818219,2.77053665207551,0.123895612205559,"Converged",FALSE,6,68,1,25,0.5,0.5
79,0.9,"BCC",-1.82794363709049,0.883353372784969,0.122469039552502,"Converged",FALSE,2,48,2,48,0.5,0.5
79,0.9,"RESID",-2.35814146498008,2.50173172680495,0.124134624261564,"Converged",FALSE,27,27,20,26,0.5,0.5
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,6,44,0.5,0.5
80,0.9,"SRS",-2.3233359645347,2.43691949547275,0.123917413788361,"Converged",FALSE,10,57,2,31,0.5,0.5
80,0.9,"CC",-1.55952629730968,-0.0349553672305923,0.124084642396709,"Converged",FALSE,10,57,2,31,0.5,0.5
80,0.9,"BCC",-2.04429876644124,1.4966881009505,0.12656624112956,"Converged",FALSE,6,44,5,45,0.5,0.5
80,0.9,"RESID",-1.45530002251737,-0.374962897518045,0.124456078238915,"Converged",FALSE,27,26,21,26,0.5,0.5
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,4,46,0.5,0.5
81,0.9,"SRS",-2.89765572675595,5.31246423283183,0.0641956937376462,"Converged",FALSE,9,57,1,33,0.5,0.5
81,0.9,"CC",-1.7425221629016,2.16900653875118,0.0569486767568778,"Converged",FALSE,9,57,1,33,0.5,0.5
81,0.9,"BCC",-1.69261523662758,2.07297684229239,0.0578733330157795,"Converged",FALSE,7,43,4,46,0.5,0.5
81,0.9,"RESID",-2.01516081701624,2.83139059981194,0.0597341621588305,"Converged",FALSE,25,25,25,25,0.5,0.5
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,6,44,0.5,0.5
82,0.9,"SRS",-1.66507950633155,1.48397784269036,0.0713918719166443,"Converged",FALSE,2,65,1,32,0.5,0.5
82,0.9,"CC",-1.38738872027889,0.650636497332689,0.0719958057135543,"Converged",FALSE,2,65,1,32,0.5,0.5
82,0.9,"BCC",-1.56046767732708,1.21951510459957,0.0713897670569734,"Converged",FALSE,4,46,2,48,0.5,0.5
82,0.9,"RESID",-0.995505727495788,-0.561015844776919,0.0707329938771218,"Converged",FALSE,27,26,21,26,0.5,0.5
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,3,47,0.5,0.5
83,0.9,"SRS",-2.19558705825258,3.27366214795564,0.0762999842653866,"Converged",FALSE,8,60,6,26,0.5,0.5
83,0.9,"CC",-1.92001353956977,2.5606513907996,0.0745715516096663,"Converged",FALSE,8,60,6,26,0.5,0.5
83,0.9,"BCC",-1.37220470333292,0.731689190427583,0.0750469758933806,"Converged",FALSE,5,45,3,47,0.5,0.5
83,0.9,"RESID",-0.75737926212688,-1.10657825524665,0.0747326804263787,"Converged",FALSE,25,25,25,25,0.5,0.5
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,9,41,0.5,0.5
84,0.9,"SRS",-1.80681780810491,0.767370051040516,0.141915863132754,"Converged",FALSE,5,65,0,30,0.5,0.5
84,0.9,"CC",-2.12563879557704,1.65869545547092,0.144474388417914,"Converged",FALSE,5,65,0,30,0.5,0.5
84,0.9,"BCC",-1.99661558247689,1.36765389081308,0.141914784330506,"Converged",FALSE,2,48,9,41,0.5,0.5
84,0.9,"RESID",-1.26767636564448,-0.994470901889162,0.142466586000816,"Converged",FALSE,25,25,25,25,0.5,0.5
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.5,0.5
85,0.9,"SRS",-1.41620098334568,0.52397278592233,0.0971604564221374,"Converged",FALSE,6,57,1,36,0.5,0.5
85,0.9,"CC",-2.89377677172984,5.08251812767176,0.106248254811969,"Converged",FALSE,6,57,1,36,0.5,0.5
85,0.9,"BCC",-1.19902707431841,-0.164709289981099,0.0973245450257843,"Converged",FALSE,2,48,2,48,0.5,0.5
85,0.9,"RESID",-2.89935954940727,4.72155364853621,0.104321376658135,"Converged",FALSE,27,27,19,27,0.5,0.5
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,7,43,0.5,0.5
86,0.9,"SRS",-1.9115604845253,2.17533264179933,0.0900739478682644,"Converged",FALSE,2,72,3,23,0.5,0.5
86,0.9,"CC",-2.00425647334882,2.57940507655096,0.0923161753989067,"Converged",FALSE,2,72,3,23,0.5,0.5
86,0.9,"BCC",-2.08730039730588,2.62571992925981,0.0915036561283419,"Converged",FALSE,3,47,2,48,0.5,0.5
86,0.9,"RESID",-1.05077196472603,-0.46073213119828,0.089437273837146,"Converged",FALSE,26,25,24,25,0.5,0.5
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.5,0.5
87,0.9,"SRS",-0.966948454716947,-0.941216942635354,0.0797582651978418,"Converged",FALSE,3,63,1,33,0.5,0.5
87,0.9,"CC",-2.46544735884475,3.72566180041561,0.084192018430786,"Converged",FALSE,3,63,1,33,0.5,0.5
87,0.9,"BCC",-2.07668488516107,2.47442785451901,0.0816831905414783,"Converged",FALSE,2,48,4,46,0.5,0.5
87,0.9,"RESID",-1.44611904098258,0.597317508845457,0.0795843458553576,"Converged",FALSE,26,26,22,26,0.5,0.5
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,4,46,0.5,0.5
88,0.9,"SRS",-2.67059570814628,4.57350892433689,0.0782431051937288,"Converged",FALSE,5,57,5,33,0.5,0.5
88,0.9,"CC",-2.92644151274755,5.09316390470002,0.0902117487885978,"Converged",FALSE,5,57,5,33,0.5,0.5
88,0.9,"BCC",-2.22899304726304,3.40532973452013,0.0804949560499644,"Converged",FALSE,3,47,2,48,0.5,0.5
88,0.9,"RESID",-1.24955743616201,0.148546799921593,0.0770757572688241,"Converged",FALSE,25,25,25,25,0.5,0.5
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,3,47,0.5,0.5
89,0.9,"SRS",-2.8584835088838,4.61920348358116,0.113689664241041,"Converged",FALSE,5,67,5,23,0.5,0.5
89,0.9,"CC",-2.6179215425304,3.91122712261858,0.108530606159246,"Converged",FALSE,5,67,5,23,0.5,0.5
89,0.9,"BCC",-2.20294673954553,2.49434902448527,0.108480852980412,"Converged",FALSE,9,41,2,48,0.5,0.5
89,0.9,"RESID",-2.18133106767841,2.56518700973236,0.107593121402469,"Converged",FALSE,26,26,22,26,0.5,0.5
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,11,39,0.5,0.5
90,0.9,"SRS",-0.432050812448757,-2.53821628645806,0.112930931597509,"Converged",FALSE,5,60,2,33,0.5,0.5
90,0.9,"CC",-1.98506910923698,2.30569563176859,0.11242646959556,"Converged",FALSE,5,60,2,33,0.5,0.5
90,0.9,"BCC",-2.16095564350069,3.01817734973132,0.112064246800583,"Converged",FALSE,4,46,0,50,0.5,0.5
90,0.9,"RESID",-2.11501368940198,2.73129332934987,0.1091401352765,"Converged",FALSE,26,26,22,26,0.5,0.5
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,5,45,0.5,0.5
91,0.9,"SRS",-1.58781213614208,1.2373048701514,0.107200074700128,"Converged",FALSE,4,68,2,26,0.5,0.5
91,0.9,"CC",-1.82336380758835,1.98788554411869,0.107069630482041,"Converged",FALSE,4,68,2,26,0.5,0.5
91,0.9,"BCC",-1.47879482255415,1.06660335751977,0.105514478682293,"Converged",FALSE,1,49,3,47,0.5,0.5
91,0.9,"RESID",-2.78072637700463,4.81442151350827,0.116732613509743,"Converged",FALSE,27,27,20,26,0.5,0.5
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,8,42,0.5,0.5
92,0.9,"SRS",-2.08939917870665,2.25752002088176,0.117170466696129,"Converged",FALSE,5,56,4,35,0.5,0.5
92,0.9,"CC",-1.70223240924461,1.10504723638869,0.117756592429603,"Converged",FALSE,5,56,4,35,0.5,0.5
92,0.9,"BCC",-1.57538438550408,0.627832637194709,0.117490096837877,"Converged",FALSE,5,45,2,48,0.5,0.5
92,0.9,"RESID",-1.66511740946986,0.885900744334078,0.117384453263161,"Converged",FALSE,28,28,17,27,0.5,0.5
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,7,43,0.5,0.5
93,0.9,"SRS",-1.52081356769457,0.868502523142686,0.0795754375660596,"Converged",FALSE,4,66,1,29,0.5,0.5
93,0.9,"CC",-2.40464300333728,3.7896563734061,0.0881490805045808,"Converged",FALSE,4,66,1,29,0.5,0.5
93,0.9,"BCC",-1.76491727186562,1.62030644102809,0.0805570750905339,"Converged",FALSE,2,48,2,48,0.5,0.5
93,0.9,"RESID",-2.45845327673849,3.73319539455035,0.0808005936737629,"Converged",FALSE,28,27,18,27,0.5,0.5
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,10,40,0.5,0.5
94,0.9,"SRS",-2.53542412614071,3.12774028419215,0.117167542069778,"Converged",FALSE,10,59,7,24,0.5,0.5
94,0.9,"CC",-2.18058506206368,2.08943365514948,0.114912272339853,"Converged",FALSE,10,59,7,24,0.5,0.5
