"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
38,0.9,"SRS",-2.01762302616337,2.00659348631181,0.104447111399435,"Converged",FALSE,6,64,3,27,0.95,0.05
38,0.9,"CC",-2.00498536473943,1.88370632328195,0.10441543910394,"Converged",FALSE,6,64,3,27,0.95,0.05
38,0.9,"BCC",-2.09024992852915,2.00592924839793,0.105222025738886,"Converged",FALSE,1,49,4,46,0.95,0.05
38,0.9,"RESID",-2.01704964595446,1.86772170634532,0.105532937652502,"Converged",FALSE,27,26,21,26,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
38,0.9,"OPTMLE",-2.12321829685155,2.15273835961247,0.104681125318334,"Converged",FALSE,44,18,21,17,0.95,0.05
39,0.9,"SRS",-2.42083861330385,3.25644232412763,0.124082828148511,"Converged",FALSE,2,68,2,28,0.95,0.05
39,0.9,"CC",-2.2654662540054,2.81254309940283,0.125567973752959,"Converged",FALSE,2,68,2,28,0.95,0.05
39,0.9,"BCC",-2.41968015469859,3.05054836055074,0.125364960817177,"Converged",FALSE,2,48,5,45,0.95,0.05
39,0.9,"RESID",-2.40453216990239,3.13158733038108,0.123926719332758,"Converged",FALSE,25,25,25,25,0.95,0.05
