"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
45,0.9,-2.3630044121053,2.97008709848672,0.104466303722974,"Converged",FALSE,42,13,18,27,"MLE",0.95,0.05
46,0.1,-2.03376012334108,2.06511260994162,0.0969272174506668,"Converged",FALSE,20,27,18,35,"MLE",0.95,0.05
46,0.25,-1.89456444919872,1.72777683841028,0.0957224168862595,"Converged",FALSE,22,27,17,34,"MLE",0.95,0.05
46,0.5,-2.15769573373375,2.65937442426398,0.0973073499436495,"Converged",FALSE,40,7,36,17,"MLE",0.95,0.05
46,0.75,-2.17843518210216,2.59207466091771,0.0976400549397811,"Converged",FALSE,37,12,13,38,"MLE",0.95,0.05
46,0.9,-2.27162996907415,2.91416762681014,0.0963740892692536,"Converged",FALSE,42,14,18,26,"MLE",0.95,0.05
47,0.1,-1.32359638868572,0.115364585541512,0.0949792837921157,"Converged",FALSE,47,6,43,4,"MLE",0.95,0.05
47,0.25,-1.56821599791141,0.897359751867789,0.0954700759074336,"Converged",FALSE,45,5,45,5,"MLE",0.95,0.05
47,0.5,-1.3663640998365,0.240141268246447,0.0952641513679055,"Converged",FALSE,19,27,18,36,"MLE",0.95,0.05
47,0.75,-1.48798702906971,0.674051310644221,0.0952256833450012,"Converged",FALSE,47,12,29,12,"MLE",0.95,0.05
47,0.9,-1.63457311693021,1.06842144732317,0.0960599937686437,"Converged",FALSE,36,14,32,18,"MLE",0.95,0.05
48,0.1,-0.953524184778966,-0.385057955008907,0.0739718247920874,"Converged",FALSE,22,31,23,24,"MLE",0.95,0.05
48,0.25,-0.939972505304005,-0.43087639039767,0.0741925216088125,"Converged",FALSE,39,9,41,11,"MLE",0.95,0.05
48,0.5,-0.830229448409114,-0.739181790737221,0.0738994302860417,"Converged",FALSE,17,35,14,34,"MLE",0.95,0.05
48,0.75,-0.870611672095099,-0.640314612524108,0.0740605321548515,"Converged",FALSE,26,12,50,12,"MLE",0.95,0.05
48,0.9,-0.93248169041564,-0.432741909099771,0.0739066245128985,"Converged",FALSE,20,25,43,12,"MLE",0.95,0.05
49,0.1,-1.1521119044847,-1.39893930178514,0.129645153251107,"Converged",FALSE,46,5,46,3,"MLE",0.95,0.05
49,0.25,-1.58039138245608,-0.0978369243596648,0.129005912007484,"Converged",FALSE,19,30,21,30,"MLE",0.95,0.05
49,0.5,-1.50498218054291,-0.346273917193889,0.129076837034996,"Converged",FALSE,33,12,48,7,"MLE",0.95,0.05
49,0.75,-1.41299345056273,-0.674508186168561,0.129561759173839,"Converged",FALSE,30,12,46,12,"MLE",0.95,0.05
49,0.9,-1.4875468921932,-0.404473952226688,0.129190037478663,"Converged",FALSE,6,41,11,42,"MLE",0.95,0.05
50,0.1,-1.75639712192119,0.796232899563272,0.116680585949628,"Converged",FALSE,19,27,19,35,"MLE",0.95,0.05
50,0.25,-1.86127470836688,1.3102817726425,0.116925044308522,"Converged",FALSE,24,21,16,39,"MLE",0.95,0.05
50,0.5,-1.94513417552771,1.46131107851265,0.11680614300666,"Converged",FALSE,38,9,31,22,"MLE",0.95,0.05
50,0.75,-1.72452657217328,0.799818847813829,0.116719389508119,"Converged",FALSE,34,12,42,12,"CC",0.95,0.05
50,0.9,-2.03800366210814,1.68863253819195,0.117530918926403,"Converged",FALSE,42,15,15,28,"MLE",0.95,0.05
51,0.1,-2.05427114523036,1.63735927063335,0.117723797542317,"Converged",FALSE,30,5,54,11,"MLE",0.95,0.05
51,0.25,-1.66266568433907,0.445310291410698,0.116838077995381,"Converged",FALSE,18,34,16,32,"MLE",0.95,0.05
51,0.5,-1.47279150454896,-0.110438661064625,0.116288370243035,"Converged",FALSE,13,40,13,34,"MLE",0.95,0.05
51,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,33,13,42,12,"MLE",0.95,0.05
51,0.9,-1.46573246735981,-0.133094739474305,0.116295419654815,"Converged",FALSE,11,35,6,48,"MLE",0.95,0.05
52,0.1,-1.29840587411187,-0.290055743586833,0.110615104498751,"Converged",FALSE,21,23,23,33,"MLE",0.95,0.05
52,0.25,-1.41128505408615,0.103697042572032,0.110453015737057,"Converged",FALSE,17,36,19,28,"MLE",0.95,0.05
52,0.5,-1.35065565299754,-0.0972855057546703,0.110433660530728,"Converged",FALSE,18,36,26,20,"MLE",0.95,0.05
52,0.75,-1.44463159892858,0.203307992186564,0.110469364462822,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
52,0.9,-1.31512639865205,-0.212508969928596,0.110617785471791,"Converged",FALSE,24,20,40,16,"MLE",0.95,0.05
53,0.1,-1.45067743684079,0.711804076710433,0.0974077095785676,"Converged",FALSE,42,4,37,17,"MLE",0.95,0.05
53,0.25,-1.3334270909527,0.315165401771911,0.0978330247347346,"Converged",FALSE,22,17,19,42,"MLE",0.95,0.05
53,0.5,-1.51452765562115,0.938894284521174,0.0974661749973382,"Converged",FALSE,35,15,17,33,"MLE",0.95,0.05
53,0.75,-1.4291519551374,0.632040510927571,0.0971812782487293,"Converged",FALSE,24,23,13,40,"MLE",0.95,0.05
53,0.9,-1.54192088278213,0.945736448384216,0.0976257052156693,"Converged",FALSE,38,13,24,25,"MLE",0.95,0.05
54,0.1,-1.25838414330025,0.544544131476449,0.0815282499465309,"Converged",FALSE,41,5,43,11,"MLE",0.95,0.05
54,0.25,-1.60845631166125,1.5795611479085,0.0849939888601213,"Converged",FALSE,18,32,22,28,"MLE",0.95,0.05
54,0.5,-1.7545960105772,2.18414099219677,0.0836831309469764,"Converged",FALSE,16,35,14,35,"MLE",0.95,0.05
54,0.75,-1.28223796151285,0.669178407794566,0.0818094472503783,"Converged",FALSE,41,12,35,12,"CC",0.95,0.05
54,0.9,-1.24231462022945,0.516335880711927,0.0813867017607731,"Converged",FALSE,41,17,24,18,"MLE",0.95,0.05
55,0.1,-1.3316890973573,-0.0953383313279224,0.118766922897728,"Converged",FALSE,19,33,20,28,"MLE",0.95,0.05
55,0.25,-1.16558643436355,-0.652468983995779,0.118816931038478,"Converged",FALSE,15,39,20,26,"MLE",0.95,0.05
55,0.5,-1.36107268952446,-0.00554003806046646,0.11878936598007,"Converged",FALSE,13,40,13,34,"MLE",0.95,0.05
55,0.75,-1.30326916348176,-0.187742379644665,0.118783691912506,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
55,0.9,-1.25354468187735,-0.356499751999334,0.118968690854276,"Converged",FALSE,37,15,33,15,"MLE",0.95,0.05
56,0.1,-1.71817816301678,1.91000234731713,0.0941822768869068,"Converged",FALSE,18,36,19,27,"MLE",0.95,0.05
56,0.25,-2.03147477886937,2.77775949659118,0.0959399574533204,"Converged",FALSE,17,24,15,44,"MLE",0.95,0.05
56,0.5,-1.83031056842887,2.32864805885432,0.095416935772363,"Converged",FALSE,25,24,16,35,"MLE",0.95,0.05
56,0.75,-1.70138204222423,1.88067610318268,0.0946351205102861,"Converged",FALSE,36,12,13,39,"MLE",0.95,0.05
56,0.9,-1.97059257811986,2.67113650133027,0.0960775829246524,"Converged",FALSE,38,13,12,37,"MLE",0.95,0.05
57,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
57,0.25,-1.22307117653337,-0.459934167512332,0.102143341017285,"Converged",FALSE,21,29,21,29,"MLE",0.95,0.05
57,0.5,-1.38898856579406,0.0523472058571423,0.102009715325539,"Converged",FALSE,16,33,16,35,"MLE",0.95,0.05
57,0.75,NA,NA,NA,"B-spline error",FALSE,36,12,40,12,"MLE",0.95,0.05
57,0.9,NA,NA,NA,"B-spline error",FALSE,34,15,33,18,"MLE",0.95,0.05
58,0.1,-1.61083400737202,1.12239007956742,0.105792401850028,"Converged",FALSE,40,5,43,12,"MLE",0.95,0.05
58,0.25,-1.53139932805003,0.877214793716592,0.106087292896312,"Converged",FALSE,19,28,21,32,"MLE",0.95,0.05
58,0.5,-1.75796941735026,1.60769798063942,0.107540835799506,"Converged",FALSE,26,21,13,40,"MLE",0.95,0.05
58,0.75,-1.57559088316056,1.06113229117648,0.10604186904543,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
58,0.9,-1.61743503090222,1.17196928411329,0.106115872028313,"Converged",FALSE,38,16,29,17,"MLE",0.95,0.05
59,0.1,-1.42046050172036,0.883675136903678,0.0960300550384472,"Converged",FALSE,49,3,46,2,"MLE",0.95,0.05
59,0.25,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
59,0.5,-1.52567048515561,1.12726376857412,0.0964737294271105,"Converged",FALSE,14,36,13,37,"MLE",0.95,0.05
59,0.75,-1.41459713941944,0.847850271260604,0.095722838185133,"Converged",FALSE,41,12,27,20,"MLE",0.95,0.05
59,0.9,-1.63073270205335,1.49660254660666,0.0968942481902889,"Converged",FALSE,36,14,31,19,"MLE",0.95,0.05
60,0.1,-0.898733880799106,-0.430130813114572,0.080458731840403,"Converged",FALSE,22,30,27,21,"MLE",0.95,0.05
60,0.25,-0.973361939717037,-0.210839778601633,0.0805335689439374,"Converged",FALSE,19,33,20,28,"MLE",0.95,0.05
60,0.5,-0.785475031253916,-0.806340126005942,0.0807983158795015,"Converged",FALSE,15,44,17,24,"MLE",0.95,0.05
60,0.75,-1.20231577782631,0.5144666485826,0.0807932326645643,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
60,0.9,NA,NA,NA,"B-spline error",FALSE,33,15,37,15,"MLE",0.95,0.05
61,0.1,-1.45001154699703,0.331277166736581,0.105298492449046,"Converged",FALSE,39,6,39,16,"MLE",0.95,0.05
61,0.25,NA,NA,NA,"B-spline error",FALSE,23,24,18,35,"MLE",0.95,0.05
61,0.5,-1.40234339675745,0.14659884150206,0.105373151979181,"Converged",FALSE,18,27,19,36,"MLE",0.95,0.05
61,0.75,NA,NA,NA,"B-spline error",FALSE,43,12,31,14,"MLE",0.95,0.05
61,0.9,-1.43353980244935,0.257014241164417,0.105374685299782,"Converged",FALSE,9,37,12,42,"MLE",0.95,0.05
62,0.1,-1.29763832596451,1.06302257392979,0.0764093961058963,"Converged",FALSE,45,5,44,6,"MLE",0.95,0.05
62,0.25,-1.15544393949566,0.626996859384648,0.0756843460273888,"Converged",FALSE,16,37,21,26,"MLE",0.95,0.05
62,0.5,-1.02928115346986,0.230599939974336,0.0751886586655988,"Converged",FALSE,16,39,13,32,"MLE",0.95,0.05
62,0.75,-1.17648686940202,0.690961560383715,0.075361580987861,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
62,0.9,-1.27750545202257,1.02883152073843,0.0754328666182391,"Converged",FALSE,34,14,38,14,"MLE",0.95,0.05
63,0.1,NA,NA,NA,"B-spline error",FALSE,42,4,48,6,"MLE",0.95,0.05
63,0.25,-1.19334469693063,-0.239738910162609,0.0923873543877501,"Converged",FALSE,17,37,17,29,"MLE",0.95,0.05
63,0.5,-1.31564816854591,0.151611617485475,0.0925590099430084,"Converged",FALSE,17,34,22,27,"MLE",0.95,0.05
63,0.75,NA,NA,NA,"B-spline error",FALSE,34,12,42,12,"MLE",0.95,0.05
63,0.9,-1.12664341899115,-0.43622254452562,0.0921583447465989,"Converged",FALSE,33,15,38,14,"MLE",0.95,0.05
64,0.1,-1.56136471237491,0.792649242133467,0.0974388211291822,"Converged",FALSE,18,31,19,32,"MLE",0.95,0.05
64,0.25,-1.19500072991532,-0.41931149868952,0.0966089492817114,"Converged",FALSE,33,13,47,7,"MLE",0.95,0.05
64,0.5,-1.54915011133495,0.707333118292585,0.097396054799546,"Converged",FALSE,20,33,18,29,"MLE",0.95,0.05
64,0.75,-1.45105539660193,0.391081853289742,0.0968753052765479,"Converged",FALSE,46,12,27,15,"MLE",0.95,0.05
64,0.9,-1.18896174786931,-0.437068619196262,0.0966906852411362,"Converged",FALSE,34,13,30,23,"MLE",0.95,0.05
65,0.1,-1.95287067426203,1.79113292060321,0.125457080246203,"Converged",FALSE,45,7,29,19,"MLE",0.95,0.05
65,0.25,-1.94854722893577,1.76549237974318,0.125058225658312,"Converged",FALSE,28,11,19,42,"MLE",0.95,0.05
65,0.5,-1.92987608759101,1.7419785374672,0.125780921580059,"Converged",FALSE,34,9,18,39,"MLE",0.95,0.05
65,0.75,-1.66924498619096,0.870639716230125,0.124878579446452,"Converged",FALSE,45,12,26,17,"MLE",0.95,0.05
65,0.9,-1.80541470728125,1.30111187415141,0.12482735958192,"Converged",FALSE,37,16,24,23,"MLE",0.95,0.05
66,0.1,-1.768896230313,1.32629046118011,0.10975693340541,"Converged",FALSE,28,14,21,37,"MLE",0.95,0.05
66,0.25,-1.91794714061602,1.94574220583802,0.109139540317612,"Converged",FALSE,26,16,20,38,"MLE",0.95,0.05
66,0.5,-1.88007110991892,1.66963320036283,0.108862990103542,"Converged",FALSE,25,15,17,43,"MLE",0.95,0.05
66,0.75,-1.83656090292095,1.62504209507229,0.108717816352592,"Converged",FALSE,40,12,34,14,"MLE",0.95,0.05
66,0.9,-1.61508805945925,0.901431812409763,0.107712312533836,"Converged",FALSE,33,17,21,29,"MLE",0.95,0.05
67,0.1,-1.51880324489694,0.450248450604741,0.10676164541644,"Converged",FALSE,39,6,53,2,"MLE",0.95,0.05
67,0.25,-1.24363861987709,-0.44072623997256,0.10676618445415,"Converged",FALSE,18,28,19,35,"MLE",0.95,0.05
67,0.5,-1.61134679168489,0.727996822431778,0.107377511847458,"Converged",FALSE,20,25,16,39,"MLE",0.95,0.05
67,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
67,0.9,-1.66121539406597,0.942781197369761,0.107230375034699,"Converged",FALSE,40,15,31,14,"MLE",0.95,0.05
68,0.1,-1.70076020672746,0.88545604864136,0.117456303159374,"Converged",FALSE,22,23,24,31,"MLE",0.95,0.05
68,0.25,-1.5805633620469,0.582883011478109,0.115817776755072,"Converged",FALSE,19,29,19,33,"MLE",0.95,0.05
68,0.5,-1.52902018033762,0.386242033901707,0.116216920949111,"Converged",FALSE,17,31,14,38,"MLE",0.95,0.05
68,0.75,-1.80670696432782,1.24484526795058,0.117395447486169,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
68,0.9,-1.75798253519925,1.05815111895648,0.1175332462434,"Converged",FALSE,40,14,32,14,"MLE",0.95,0.05
69,0.1,-1.50411745622522,0.12566837771661,0.124537062256352,"Converged",FALSE,43,3,40,14,"MLE",0.95,0.05
69,0.25,-1.57940782842455,0.386347439586601,0.124659652065637,"Converged",FALSE,17,35,21,27,"MLE",0.95,0.05
69,0.5,-1.91854963615389,1.37929853032539,0.125709133608917,"Converged",FALSE,25,15,18,42,"MLE",0.95,0.05
69,0.75,-1.77639783407905,0.987316456304363,0.125170786044356,"Converged",FALSE,43,12,31,14,"MLE",0.95,0.05
69,0.9,-1.97546753292301,1.6054273710053,0.125270037021176,"Converged",FALSE,36,15,19,30,"MLE",0.95,0.05
70,0.1,-0.841315030328931,-0.101079690357013,0.0574759487026573,"Converged",FALSE,19,33,23,25,"MLE",0.95,0.05
70,0.25,-0.928616676840743,0.178422178011399,0.0575331024110582,"Converged",FALSE,19,31,17,33,"MLE",0.95,0.05
70,0.5,-0.762308921135487,-0.355032916950387,0.0576081408330196,"Converged",FALSE,33,17,32,18,"MLE",0.95,0.05
70,0.75,NA,NA,NA,"B-spline error",FALSE,32,12,44,12,"MLE",0.95,0.05
70,0.9,-0.873766618718735,0.00190380228666167,0.0574994328504682,"Converged",FALSE,31,17,38,14,"MLE",0.95,0.05
71,0.1,-0.875515124521368,-0.67590196740931,0.093322260265678,"Converged",FALSE,19,36,31,14,"MLE",0.95,0.05
71,0.25,-0.707004338308201,-1.22174357889756,0.0936965967669509,"Converged",FALSE,19,33,36,12,"MLE",0.95,0.05
71,0.5,-0.970336485042614,-0.439012972973973,0.0930887500751428,"Converged",FALSE,17,40,16,27,"MLE",0.95,0.05
71,0.75,-0.959735233912433,-0.410046979232205,0.0926157323525813,"Converged",FALSE,13,39,21,27,"MLE",0.95,0.05
71,0.9,-0.740147207862919,-1.17409496536238,0.093336591180512,"Converged",FALSE,11,44,14,31,"MLE",0.95,0.05
72,0.1,-1.12406108237241,-0.723828669249043,0.114995578178118,"Converged",FALSE,20,32,18,30,"MLE",0.95,0.05
72,0.25,-1.32504981188188,-0.0735958722754989,0.113867782059813,"Converged",FALSE,19,33,22,26,"MLE",0.95,0.05
72,0.5,-1.01946630304201,-1.07346797423649,0.116036247046408,"Converged",FALSE,15,35,16,34,"MLE",0.95,0.05
72,0.75,-1.22902526610122,-0.428915113982134,0.114236114498489,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
72,0.9,-1.267462124341,-0.276576987901104,0.113937845830957,"Converged",FALSE,35,13,35,17,"MLE",0.95,0.05
73,0.1,-1.16848709988721,1.35593854812762,0.0442946341679471,"Converged",FALSE,23,24,20,33,"MLE",0.95,0.05
73,0.25,NA,NA,NA,"B-spline error",FALSE,47,5,43,5,"MLE",0.95,0.05
73,0.5,-0.934087703315065,0.492963072047361,0.044733212927875,"Converged",FALSE,41,7,44,8,"MLE",0.95,0.05
73,0.75,-0.811364326692495,0.125735509737837,0.0445498094876759,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
73,0.9,-1.01139744913628,0.770939927910307,0.0440737544112049,"Converged",FALSE,35,13,36,16,"MLE",0.95,0.05
74,0.1,-1.49255370372705,0.375117041003844,0.10532234533422,"Converged",FALSE,45,5,35,15,"MLE",0.95,0.05
74,0.25,-1.49186013888688,0.407885843870738,0.105241318006897,"Converged",FALSE,24,20,17,39,"MLE",0.95,0.05
74,0.5,-1.55932445763548,0.585015456241625,0.105598240278133,"Converged",FALSE,17,27,18,38,"MLE",0.95,0.05
74,0.75,-1.27125063654247,-0.335819568370419,0.105360047794056,"Converged",FALSE,30,14,44,12,"MLE",0.95,0.05
74,0.9,-1.34593969058686,-0.0973677975763148,0.105343543915315,"Converged",FALSE,29,14,41,16,"MLE",0.95,0.05
75,0.1,-1.97856789493889,1.61476950461525,0.120542314646766,"Converged",FALSE,21,21,22,36,"MLE",0.95,0.05
75,0.25,-2.37657071338404,2.77261815363781,0.120593735550608,"Converged",FALSE,35,7,19,39,"MLE",0.95,0.05
75,0.5,-2.01897300929474,1.74887682628638,0.120290148275697,"Converged",FALSE,55,7,29,9,"CC",0.95,0.05
75,0.75,-2.26740577168898,2.40210337649546,0.121384845530889,"Converged",FALSE,39,12,18,31,"MLE",0.95,0.05
75,0.9,-1.93645887713242,1.44705663395582,0.119753977373374,"Converged",FALSE,24,24,10,42,"MLE",0.95,0.05
76,0.1,-1.6848459211461,1.30906570940359,0.0964786257058865,"Converged",FALSE,20,26,18,36,"MLE",0.95,0.05
76,0.25,-1.76455392990833,1.48946085408645,0.0963731442602667,"Converged",FALSE,20,28,19,33,"MLE",0.95,0.05
76,0.5,-1.95484466632696,2.21970774693024,0.0968581837639434,"Converged",FALSE,17,22,19,42,"MLE",0.95,0.05
76,0.75,-1.8031563251157,1.70309048174866,0.0955914013822351,"Converged",FALSE,49,12,15,24,"MLE",0.95,0.05
76,0.9,-1.75758781865412,1.55820412255506,0.0957674662853069,"Converged",FALSE,32,16,11,41,"MLE",0.95,0.05
77,0.1,-1.62683366487195,1.94996406602239,0.065175611984627,"Converged",FALSE,25,18,20,37,"MLE",0.95,0.05
77,0.25,-1.3297604579375,1.04221132301978,0.0638543950093009,"Converged",FALSE,17,25,20,38,"MLE",0.95,0.05
77,0.5,-1.43543709081989,1.43136855575614,0.0647032379412548,"Converged",FALSE,19,29,15,37,"MLE",0.95,0.05
77,0.75,-1.68820278708064,2.07268001909677,0.066924199093602,"Converged",FALSE,47,12,17,24,"MLE",0.95,0.05
77,0.9,-1.8311780163448,2.66145168010866,0.0674195132319517,"Converged",FALSE,38,18,15,29,"MLE",0.95,0.05
78,0.1,-0.832452603240793,-0.751659128497912,0.0721407838818754,"Converged",FALSE,21,28,22,29,"MLE",0.95,0.05
78,0.25,-0.769684109897386,-1.00742069465818,0.0721033099995936,"Converged",FALSE,20,31,27,22,"MLE",0.95,0.05
78,0.5,-0.972696411757687,-0.364816496359495,0.072778093422319,"Converged",FALSE,18,29,40,13,"MLE",0.95,0.05
78,0.75,-0.836492453558079,-0.753619218353541,0.0717377539660851,"Converged",FALSE,23,21,44,12,"MLE",0.95,0.05
78,0.9,-0.99361161277643,-0.303404409393336,0.072787684133087,"Converged",FALSE,33,15,37,15,"MLE",0.95,0.05
79,0.1,-2.06946986062205,1.47792806120944,0.125770749450749,"Converged",FALSE,42,7,22,29,"MLE",0.95,0.05
79,0.25,-2.6676608842552,3.33993174284564,0.129407832194587,"Converged",FALSE,28,17,19,36,"MLE",0.95,0.05
79,0.5,-2.0217863033575,1.37486786774616,0.12522132749689,"Converged",FALSE,36,11,20,33,"MLE",0.95,0.05
79,0.75,NA,NA,NA,"B-spline error",FALSE,36,12,28,24,"MLE",0.95,0.05
79,0.9,-2.16728061373312,1.74151485446626,0.126359911763504,"Converged",FALSE,40,13,32,15,"MLE",0.95,0.05
80,0.1,-1.9855060897945,1.36044269827359,0.128419301922194,"Converged",FALSE,22,27,19,32,"MLE",0.95,0.05
80,0.25,-1.78866639839036,0.882583121355604,0.128304924183134,"Converged",FALSE,42,7,45,6,"MLE",0.95,0.05
80,0.5,-2.42183285934658,2.81484428498301,0.130311228013669,"Converged",FALSE,19,28,17,36,"MLE",0.95,0.05
80,0.75,-2.0574519057133,1.65655835287775,0.128435160527918,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
80,0.9,-1.73525393271101,0.634763428974878,0.12847614948479,"Converged",FALSE,38,14,20,28,"MLE",0.95,0.05
81,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
81,0.25,-1.8858113501082,2.66466631848452,0.0686489829682524,"Converged",FALSE,26,15,19,40,"MLE",0.95,0.05
81,0.5,-1.79968630004046,2.12649957524825,0.0669244568657398,"Converged",FALSE,25,12,15,48,"MLE",0.95,0.05
81,0.75,-1.71117092857382,2.01684819604639,0.0684519313257158,"Converged",FALSE,47,12,29,12,"MLE",0.95,0.05
81,0.9,-1.77870889372836,2.03323915221226,0.0702710681932354,"Converged",FALSE,41,14,11,34,"MLE",0.95,0.05
82,0.1,-1.89159517845497,2.05874890353731,0.0987114728119057,"Converged",FALSE,34,6,23,37,"MLE",0.95,0.05
82,0.25,-1.87930679274542,1.99379125819133,0.099704588320596,"Converged",FALSE,27,13,21,39,"MLE",0.95,0.05
82,0.5,-1.73537533729548,1.53181963861331,0.0986497521451454,"Converged",FALSE,39,8,17,36,"MLE",0.95,0.05
82,0.75,-1.75246289757413,1.53807790261585,0.0997583029996095,"Converged",FALSE,44,12,28,16,"MLE",0.95,0.05
82,0.9,-1.70919271105737,1.43791386640384,0.098407527191558,"Converged",FALSE,43,15,23,19,"MLE",0.95,0.05
83,0.1,-1.93684507270826,1.26319202443106,0.123036741731566,"Converged",FALSE,47,4,35,14,"MLE",0.95,0.05
83,0.25,-1.80167297354622,0.835013772900582,0.122458400050293,"Converged",FALSE,33,15,17,35,"MLE",0.95,0.05
83,0.5,-1.84762822445138,0.954803593176679,0.122892714650414,"Converged",FALSE,19,19,17,45,"MLE",0.95,0.05
83,0.75,-1.88994927313573,1.0753263915181,0.123122752585719,"Converged",FALSE,41,12,31,16,"MLE",0.95,0.05
83,0.9,-1.76034716595844,0.675966402507813,0.123123868777751,"Converged",FALSE,43,12,28,17,"MLE",0.95,0.05
84,0.1,-2.24824844974022,4.25035932513359,0.0691257597824853,"Converged",FALSE,21,16,21,42,"MLE",0.95,0.05
84,0.25,-1.98093594696895,3.14469630601515,0.0665102335837543,"Converged",FALSE,26,17,19,38,"MLE",0.95,0.05
84,0.5,-1.90960894894386,3.05040388117309,0.0672362303014407,"Converged",FALSE,30,11,19,40,"MLE",0.95,0.05
84,0.75,-2.12390973696787,3.68803716348222,0.0650187695073915,"Converged",FALSE,47,12,16,25,"MLE",0.95,0.05
84,0.9,-2.01666611855282,3.20492100251114,0.0660194176103235,"Converged",FALSE,33,14,10,43,"MLE",0.95,0.05
85,0.1,-2.30042702377874,2.3370146099768,0.122214544554561,"Converged",FALSE,48,2,27,23,"MLE",0.95,0.05
85,0.25,-2.19701706067472,1.9808232049172,0.120886428743251,"Converged",FALSE,38,5,22,35,"MLE",0.95,0.05
85,0.5,-2.33223138905967,2.59883549180523,0.121048974824911,"Converged",FALSE,37,7,17,39,"MLE",0.95,0.05
85,0.75,-2.34726826711789,2.46414609647489,0.120272439880312,"Converged",FALSE,46,12,27,15,"MLE",0.95,0.05
85,0.9,-2.17011794151876,2.02154762202129,0.1210076411291,"Converged",FALSE,32,17,15,36,"MLE",0.95,0.05
86,0.1,-1.62363418676392,1.06010985607998,0.0916177976009866,"Converged",FALSE,44,2,51,3,"MLE",0.95,0.05
86,0.25,-1.49056922221469,0.642463851672109,0.0914212631384018,"Converged",FALSE,19,33,21,27,"MLE",0.95,0.05
86,0.5,-1.65910578806554,1.15478122501602,0.0923935272034906,"Converged",FALSE,17,32,14,37,"MLE",0.95,0.05
86,0.75,-1.45739150233104,0.495289483825516,0.0923268497880241,"Converged",FALSE,43,12,21,24,"MLE",0.95,0.05
86,0.9,-1.61966896302427,0.983398217434665,0.0925083066937759,"Converged",FALSE,31,15,30,24,"MLE",0.95,0.05
87,0.1,-2.14434098195539,1.80400117977135,0.11987640196773,"Converged",FALSE,24,17,22,37,"MLE",0.95,0.05
87,0.25,-2.494260989578,3.02712345168813,0.122538312576727,"Converged",FALSE,30,13,20,37,"MLE",0.95,0.05
87,0.5,-2.33977454454593,2.49693691240988,0.119924589313432,"Converged",FALSE,19,19,19,43,"MLE",0.95,0.05
87,0.75,-2.37392196065496,2.56951536654298,0.119051645837315,"Converged",FALSE,38,12,17,33,"MLE",0.95,0.05
87,0.9,-2.40219711809391,2.7293676539857,0.120795365672141,"Converged",FALSE,38,13,15,34,"MLE",0.95,0.05
88,0.1,-1.89417503763831,1.16531557541271,0.130117689271424,"Converged",FALSE,47,3,27,23,"MLE",0.95,0.05
88,0.25,-1.79452751897947,0.786984797819517,0.129444200431966,"Converged",FALSE,35,8,20,37,"MLE",0.95,0.05
88,0.5,-1.77658035264318,0.789448749754963,0.128927996054041,"Converged",FALSE,29,17,19,35,"MLE",0.95,0.05
88,0.75,-1.87564495695081,1.1049021662742,0.128854686546888,"Converged",FALSE,20,27,13,40,"MLE",0.95,0.05
88,0.9,-1.78483259290863,0.808875649263798,0.129647747950723,"Converged",FALSE,37,13,36,14,"MLE",0.95,0.05
89,0.1,-1.22761873126298,0.62534068263048,0.0606700160935828,"Converged",FALSE,44,5,47,4,"MLE",0.95,0.05
89,0.25,-1.15183425973936,0.347320281699449,0.0608800862369444,"Converged",FALSE,22,31,20,27,"MLE",0.95,0.05
89,0.5,-1.35300179745633,1.04180574409201,0.0609828982990344,"Converged",FALSE,15,28,16,41,"MLE",0.95,0.05
89,0.75,-1.21693695711651,0.567527230780972,0.0608380850815494,"Converged",FALSE,44,12,27,17,"MLE",0.95,0.05
89,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,36,17,33,14,"MLE",0.95,0.05
90,0.1,-1.20110256372452,0.214489698191855,0.0851368548473641,"Converged",FALSE,38,12,43,7,"MLE",0.95,0.05
90,0.25,-1.35582986383515,0.733559803924741,0.0857843893099156,"Converged",FALSE,41,6,41,12,"MLE",0.95,0.05
90,0.5,-1.34406223917219,0.679248482292353,0.0853937635505379,"Converged",FALSE,13,38,13,36,"MLE",0.95,0.05
90,0.75,-1.42432535753455,0.880358062913685,0.0862276717350049,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
