"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
19,0.9,-2.03687015952951,2.07677061753041,0.0872009594160913,"Converged",FALSE,30,19,30,21,"MLE",0.8,0.2
20,0.1,-3.0611239519809,4.76299082157288,0.131347313843327,"Converged",FALSE,35,7,56,2,"MLE",0.8,0.2
20,0.25,-2.48630169219382,2.81104512091115,0.126550938139248,"Converged",FALSE,31,11,14,44,"MLE",0.8,0.2
20,0.5,-2.07844233117822,1.74111136272644,0.125352916602728,"Converged",FALSE,25,15,15,45,"MLE",0.8,0.2
20,0.75,-2.47856328759153,2.8464985040498,0.128552109969167,"Converged",FALSE,38,12,24,26,"MLE",0.8,0.2
20,0.9,-2.36575400724174,2.51413502441827,0.125376301269399,"Converged",FALSE,26,20,9,45,"MLE",0.8,0.2
21,0.1,-1.70475805554286,1.29499999036229,0.100058498835614,"Converged",FALSE,21,17,21,41,"MLE",0.8,0.2
21,0.25,-1.80116825899942,1.57216595877875,0.100701195941142,"Converged",FALSE,23,17,14,46,"MLE",0.8,0.2
21,0.5,-1.90668841036128,1.87343366045571,0.100697039201206,"Converged",FALSE,15,20,15,50,"MLE",0.8,0.2
21,0.75,-1.86855985907947,1.79793668575926,0.101062487086734,"Converged",FALSE,39,12,20,29,"MLE",0.8,0.2
21,0.9,-1.96235038298825,1.93748375273584,0.102237396553324,"Converged",FALSE,33,20,21,26,"MLE",0.8,0.2
22,0.1,-1.92160517643069,2.27514516980511,0.0825309209402172,"Converged",FALSE,22,26,19,33,"MLE",0.8,0.2
22,0.25,-1.78746691526912,1.91368400910527,0.0815968220612439,"Converged",FALSE,17,29,13,41,"MLE",0.8,0.2
22,0.5,-1.52174607911665,1.06229358253057,0.0794011997493657,"Converged",FALSE,33,13,43,11,"MLE",0.8,0.2
22,0.75,-1.5681227015571,1.21637674225685,0.0809207919849715,"Converged",FALSE,12,38,15,35,"MLE",0.8,0.2
22,0.9,-1.24786581247299,0.266678648211164,0.0788839084904425,"Converged",FALSE,30,24,20,26,"MLE",0.8,0.2
23,0.1,-2.25444225146348,3.55375527163698,0.0756180502925328,"Converged",FALSE,23,22,22,33,"MLE",0.8,0.2
23,0.25,-1.6914381134411,1.79179643647751,0.0744953998111491,"Converged",FALSE,19,21,19,41,"MLE",0.8,0.2
