"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
71,-1.22782775725955,2.43780335022023,-0.0295540735011152,"Converged",FALSE,-1.63659558377734,3.87631007254159,-0.029631374919321,"Converged",FALSE,-0.503383625251554,0.160533008356836,-0.0294100786547462,"Converged",FALSE,-0.611691044697682,0.506680728040627,-0.0294013325418977,"Converged",FALSE,-1.22327236862851,2.38810700044683,-0.0293329002915427,"Converged",FALSE,0.8,0.2,"optMLE"
72,0.367725520022774,-2.55056188625924,-0.0267757267519982,"Converged",FALSE,0.04938291481861,-1.61970284161523,-0.0259747672912863,"Converged",FALSE,-0.160663707505048,-0.932807096366543,-0.025767409460917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
73,-1.48218192849266,-0.761142311210144,0.000213458102753727,"Converged",FALSE,-1.60138715734518,-0.379620734759555,0.000163732810156483,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23739982575152,-1.50636990504768,-6.94166448397971e-06,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
74,-2.62182162501381,3.05876993242358,0.000888530248756811,"Converged",FALSE,-2.83420425511852,3.57592562685009,0.000989404739363386,"Converged",FALSE,-2.27544456187937,2.07523995766491,0.000689637941145095,"Converged",FALSE,-2.69018311372453,3.32524211597882,0.00174302092645415,"Converged",FALSE,-3.24786835249652,4.57466478321184,0.00253412069410357,"Converged",FALSE,0.8,0.2,"optMLE"
75,-2.42482707038617,1.74509348381861,0.00496218914407057,"Converged",FALSE,-2.04137087518722,0.3868269992922,0.0059372873090738,"Converged",FALSE,-2.80775679860501,2.57682142705599,0.00554708208052979,"Converged",FALSE,-2.39432048974266,1.58337751552754,0.00532493612636129,"Converged",FALSE,-2.49967699809843,1.9228064501109,0.00534310688828681,"Converged",FALSE,0.8,0.2,"optMLE"
76,-1.11635722146461,1.3676768210492,-0.0218268046776714,"Converged",FALSE,-1.3747657482987,2.18828348169758,-0.022063890203488,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48102400170116,2.78310473846267,-0.0232394022149341,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
77,-1.27476346836239,-0.566318469673536,-0.0051693960388822,"Converged",FALSE,-1.89597832529615,1.4865414416706,-0.00547438327651731,"Converged",FALSE,-2.14375372543001,2.0753711441944,-0.00539617622896133,"Converged",FALSE,-2.29065017545787,2.47756806729285,-0.00483455692501549,"Converged",FALSE,-1.9396758505378,1.54370811092644,-0.00488958461925798,"Converged",FALSE,0.8,0.2,"optMLE"
78,-1.60730894526122,-1.07755566653409,0.00500001341328359,"Converged",FALSE,-2.01025414170525,0.268362669196063,0.00510635204276836,"Converged",FALSE,-2.28074144413343,1.10529237608629,0.00520965945632264,"Converged",FALSE,-1.81932001319052,-0.385328649811832,0.00509635835546066,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
79,-1.6922943929929,1.3645403857546,-0.0112538168550498,"Converged",FALSE,-1.63916039876761,1.2017481111535,-0.010903171189557,"Converged",FALSE,-2.01105116352237,2.60799567804691,-0.0117437338273365,"Converged",FALSE,-1.70105997507813,1.47566434054973,-0.0112015757924691,"Converged",FALSE,-1.60785252416286,1.15672378865101,-0.0114254509313582,"Converged",FALSE,0.8,0.2,"optMLE"
80,-0.940154006468621,-0.189967637607575,-0.0147626800983395,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.25086998496342,0.775749846037212,-0.0145357647314287,"Converged",FALSE,-1.7033003970552,2.17534874847647,-0.0151863105046117,"Converged",FALSE,-1.66747289721541,2.1182807865241,-0.0143618444963794,"Converged",FALSE,0.8,0.2,"optMLE"
81,-0.83993881505602,0.673301791704827,-0.024116041259199,"Converged",FALSE,-1.11418328752891,1.46787498343358,-0.0243074790323778,"Converged",FALSE,-0.787785324273582,0.557095540285432,-0.0240971803264802,"Converged",FALSE,-1.26585268628038,2.17599967773306,-0.0255138173811846,"Converged",FALSE,-1.02425965857505,1.25730156478886,-0.0240601371563298,"Converged",FALSE,0.8,0.2,"optMLE"
82,-0.686174559525084,-0.353525898021509,-0.0231755513105778,"Converged",FALSE,-1.04873385176934,0.760742961019195,-0.0232633488804897,"Converged",FALSE,-0.968121888037338,0.529970610465695,-0.0232872246508554,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
83,-1.92208117191564,4.31363011224659,-0.0234078589775837,"Converged",FALSE,-0.960875881306897,1.1968281583811,-0.0231689362218441,"Converged",FALSE,-1.24526254064561,2.26069961881937,-0.023706831818692,"Converged",FALSE,-1.74583630805404,3.4824140423341,-0.0235458339874202,"Converged",FALSE,-1.12731826791741,1.79847194539143,-0.023946366158976,"Converged",FALSE,0.8,0.2,"optMLE"
84,-0.791641665021228,-0.515171957922652,-0.0137247200233251,"Converged",FALSE,-1.30038976989111,0.992264912940116,-0.0138211064267902,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.918865660240416,-0.157597547441433,-0.0136332876788903,"Converged",FALSE,0.8,0.2,"optMLE"
85,-1.24895191946147,1.16144701378258,-0.014717404680042,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60587270807393,2.21185613761433,-0.0137960488228882,"Converged",FALSE,-1.06325067036167,0.536646631287703,-0.014844186075645,"Converged",FALSE,-1.2646636569973,1.07768492201307,-0.0144937783963822,"Converged",FALSE,0.8,0.2,"optMLE"
86,-0.432791467662205,-2.05517033338015,-0.014539703341922,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.542099049015334,-1.46146113184226,-0.0148068644644064,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.925894358398318,-0.334037830218447,-0.0146290229411572,"Converged",FALSE,0.8,0.2,"optMLE"
87,-1.36555880306282,0.460391899205201,-0.0127011351624406,"Converged",FALSE,-0.734062373339968,-1.72165906211674,-0.0122275201582343,"Converged",FALSE,-1.17552184607562,-0.164851731081186,-0.0125773756568865,"Converged",FALSE,-1.19527955060877,-0.100747927835003,-0.0125569574553532,"Converged",FALSE,-1.63406713123961,1.39599863361831,-0.013163850230409,"Converged",FALSE,0.8,0.2,"optMLE"
88,-2.39077013048402,1.85309135560605,0.00249476240457602,"Converged",FALSE,-2.54650217816678,2.33490650948469,0.00337658050936655,"Converged",FALSE,-2.17733207191104,1.22372144458984,0.00207536653136265,"Converged",FALSE,-2.02241601125587,0.748045373431627,0.00240928662112537,"Converged",FALSE,-1.93178349097796,0.460210208552222,0.00216690209333426,"Converged",FALSE,0.8,0.2,"optMLE"
89,-2.43138774163819,2.48165992694376,-0.000727327653055221,"Converged",FALSE,-2.35780860906185,2.42218012376268,1.26459508479067e-05,"Converged",FALSE,-2.47110250121716,2.58619198418827,-0.000322280036153746,"Converged",FALSE,-2.4299082613065,2.39061001369383,-0.00092923898334768,"Converged",FALSE,-2.56720548595535,2.59018864875146,0.000610160050261425,"Converged",FALSE,0.8,0.2,"optMLE"
90,-2.61953599499221,3.97755707248125,-0.00586963979317927,"Converged",FALSE,-1.80990646694549,1.35898432291654,-0.00568892568501373,"Converged",FALSE,-1.78614952592331,1.10493666493979,-0.00560518783828894,"Converged",FALSE,-2.32975385486805,2.6889288205461,-0.00681679546386145,"Converged",FALSE,-2.75243134788822,3.62227156568785,-0.00534474352782264,"Converged",FALSE,0.8,0.2,"optMLE"
91,-0.827372931028224,-0.324573768728423,-0.0175824084261345,"Converged",FALSE,-0.271634569500404,-2.18758603064446,-0.018030381901301,"Converged",FALSE,-1.4801267046268,1.71333667449255,-0.0182928814769308,"Converged",FALSE,-1.47092712473358,1.71721223478615,-0.0175876219006873,"Converged",FALSE,-0.56531942096383,-1.23348426927103,-0.0178591907155353,"Converged",FALSE,0.8,0.2,"optMLE"
92,-1.55343215531482,0.334296498598613,-0.00491371496347606,"Converged",FALSE,-1.74082660772367,0.875055241043622,-0.00478149252646697,"Converged",FALSE,-2.07343379757012,1.99041497907013,-0.00460527268744997,"Converged",FALSE,-1.87974697700752,1.37197901986143,-0.00501075799511035,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
93,-1.83343110100192,0.649828554378078,-0.00219138920969114,"Converged",FALSE,-1.65620369437525,0.138505334485107,-0.00230180739790098,"Converged",FALSE,-1.65348134803761,0.135394979824286,-0.00238799289490992,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97919837388276,1.08092616597268,-0.00209981499042201,"Converged",FALSE,0.8,0.2,"optMLE"
94,-2.16535681081539,2.35453902467975,-0.0043753675237438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.1008922705923,2.37272797850257,-0.0053831666972573,"Converged",FALSE,-1.64576096326882,0.856279754628289,-0.00522495501016575,"Converged",FALSE,-1.7028977611001,1.07328949201229,-0.00562781699536413,"Converged",FALSE,0.8,0.2,"optMLE"
95,-2.40532333777986,1.85356298262262,0.00209287581508141,"Converged",FALSE,-2.00980468518735,0.578903158463008,0.00178179460704625,"Converged",FALSE,-1.50438658542035,-0.939301935853313,0.00176587481472215,"Converged",FALSE,-1.6604023925568,-0.388092910722669,0.00140842876580626,"Converged",FALSE,-2.30154704024477,1.61718971650928,0.00169003498310634,"Converged",FALSE,0.8,0.2,"optMLE"
96,-2.20115888712188,2.79866607454328,-0.00870680275944398,"Converged",FALSE,-1.53100464906913,0.46602435833014,-0.00596958212965808,"Converged",FALSE,-1.82848948613645,1.30516960336881,-0.00577636468155497,"Converged",FALSE,-1.8584580976223,1.67098584208279,-0.00634788138412161,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
97,0.20979945636984,-0.92861613135654,-0.0341059894151126,"Converged",FALSE,-0.953026698392022,2.66195210399458,-0.0345980306452486,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.835245035411785,2.39306257521672,-0.0344882715188338,"Converged",FALSE,-0.640735727615921,1.73834316485778,-0.0339288620868352,"Converged",FALSE,0.8,0.2,"optMLE"
98,-2.32567082358402,1.62673152542244,0.000263737564576446,"Converged",FALSE,-2.24835655479439,1.41398633895759,-0.000366363785276934,"Converged",FALSE,-2.3254250794029,1.7421054186025,-0.00035792489728007,"Converged",FALSE,-2.89645271240951,3.35205206501345,-0.000380776668894723,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
99,-0.130404235531731,-0.506705317103276,-0.0318992413293154,"Converged",FALSE,-0.367109713253158,0.245295044807526,-0.0317413059710584,"Converged",FALSE,-0.95341760821202,2.07888003251563,-0.0322394310719682,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
100,-1.95864680724943,1.34450072752852,-0.00401240261452826,"Converged",FALSE,-2.02134648912906,1.55252728202035,-0.00422184231889456,"Converged",FALSE,-1.84780176151144,0.980666392042594,-0.00398371054900439,"Converged",FALSE,-1.69914722457416,0.486953099016308,-0.00415913968524759,"Converged",FALSE,-1.62441987053577,0.265790033614715,-0.00437275360901222,"Converged",FALSE,0.8,0.2,"optMLE"
