"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
14,0.1,-1.46221630054031,-0.158284602497729,0.120253894258149,"Converged",FALSE,37,11,48,4,"MLE",0.95,0.05
14,0.25,-1.45135385761209,-0.168015743994118,0.120008229031535,"Converged",FALSE,15,35,25,25,"MLE",0.95,0.05
14,0.5,-1.41027872641245,-0.178587891133669,0.120849713444569,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
14,0.75,-1.60209637151656,-0.116633380364517,0.120336178611744,"Converged",FALSE,33,22,23,22,"MLE",0.95,0.05
14,0.9,-1.67562787882318,-0.0868696292331104,0.119774322985549,"Converged",FALSE,20,27,5,48,"MLE",0.95,0.05
15,0.1,-1.27967943441906,-0.0893414639802156,0.0364389107030225,"Converged",FALSE,20,36,20,24,"MLE",0.95,0.05
15,0.25,-1.23367316245479,-0.10638240443406,0.0364270050670892,"Converged",FALSE,34,16,43,7,"MLE",0.95,0.05
15,0.5,NA,NA,NA,"B-spline error",FALSE,29,13,46,12,"MLE",0.95,0.05
15,0.75,-1.46603874479582,-0.0294649008238588,0.0374402455112815,"Converged",FALSE,35,21,22,22,"MLE",0.95,0.05
15,0.9,-1.2634953201957,-0.0944562725974601,0.0368833782344911,"Converged",FALSE,40,21,17,22,"MLE",0.95,0.05
16,0.1,-1.88275711887485,-0.0294157339687296,0.117784157991682,"Converged",FALSE,20,33,18,29,"MLE",0.95,0.05
16,0.25,-1.71476380573867,-0.0878549347385124,0.118091887539997,"Converged",FALSE,18,35,18,29,"MLE",0.95,0.05
16,0.5,-2.20113818493939,0.0713590815395139,0.117205958757083,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
16,0.75,-1.84377976679222,-0.0437817646835272,0.118230715241606,"Converged",FALSE,29,22,28,21,"MLE",0.95,0.05
16,0.9,-1.69730683768381,-0.098043735726172,0.1184213852582,"Converged",FALSE,2,47,1,50,"MLE",0.95,0.05
17,0.1,-2.06031872090591,0.109187129654437,0.057125879707041,"Converged",FALSE,43,6,42,9,"MLE",0.95,0.05
17,0.25,-2.00212583179415,0.0946969453090879,0.0579865238120553,"Converged",FALSE,23,17,22,38,"MLE",0.95,0.05
17,0.5,-2.22029366406399,0.158358588726157,0.0570229589700465,"Converged",FALSE,33,17,13,37,"MLE",0.95,0.05
17,0.75,-1.78534065837046,0.0219144926633929,0.0579318339142116,"Converged",FALSE,28,20,31,21,"MLE",0.95,0.05
17,0.9,-1.91039414243966,0.064126491645196,0.0573758904650723,"Converged",FALSE,39,22,17,22,"MLE",0.95,0.05
18,0.1,-2.53816375153903,0.17115939138971,0.119715913813084,"Converged",FALSE,40,9,48,3,"MLE",0.95,0.05
18,0.25,-2.29346328987062,0.0933263692977249,0.121812000848786,"Converged",FALSE,18,33,16,33,"MLE",0.95,0.05
18,0.5,-1.94405147490966,-0.0222543732609107,0.123244160629242,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
18,0.75,-2.23638449556183,0.0762758689136472,0.121535575178093,"Converged",FALSE,15,18,36,31,"MLE",0.95,0.05
18,0.9,-2.38900824090124,0.121482593942221,0.120462669410193,"Converged",FALSE,5,22,20,53,"CC",0.95,0.05
19,0.1,-1.33805252647617,-0.198121790719725,0.108936732749573,"Converged",FALSE,27,22,46,5,"MLE",0.95,0.05
19,0.25,-1.27878513469336,-0.22183564766208,0.111305597338232,"Converged",FALSE,21,29,44,6,"MLE",0.95,0.05
19,0.5,-1.37956202681925,-0.190783505875513,0.108760145009119,"Converged",FALSE,30,12,46,12,"MLE",0.95,0.05
19,0.75,-1.29728627889248,-0.193102969213345,0.107534498187206,"Converged",FALSE,30,20,28,22,"MLE",0.95,0.05
19,0.9,-1.06296753061158,-0.272409619072168,0.111964643385639,"Converged",FALSE,43,20,13,24,"MLE",0.95,0.05
20,0.1,-1.37050882373245,-0.0305412921006148,0.0590248994147571,"Converged",FALSE,47,3,42,8,"MLE",0.95,0.05
20,0.25,-1.34201761354521,-0.0398229073434328,0.0594170063952283,"Converged",FALSE,18,30,17,35,"MLE",0.95,0.05
20,0.5,-1.44055708290845,-0.00786979937057412,0.0593118154454618,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
20,0.75,-0.990340433804803,-0.149901887004762,0.0579777666586418,"Converged",FALSE,34,19,24,23,"MLE",0.95,0.05
20,0.9,-1.31059748268072,-0.0495592702679255,0.0591568273061842,"Converged",FALSE,39,23,15,23,"MLE",0.95,0.05
21,0.1,-1.82487991491175,0.0770450610520105,0.0514653217021671,"Converged",FALSE,36,11,35,18,"MLE",0.95,0.05
21,0.25,-1.75590084880844,0.0499715659373601,0.0512274732433791,"Converged",FALSE,19,30,20,31,"MLE",0.95,0.05
21,0.5,-1.86809259832476,0.0942525297168608,0.0509661390693097,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
21,0.75,-1.73034495598552,0.0480394832189661,0.0510945582688263,"Converged",FALSE,1,46,4,49,"CC",0.95,0.05
21,0.9,-1.71395279082776,0.0399305991276387,0.051386442703688,"Converged",FALSE,2,23,3,72,"CC",0.95,0.05
22,0.1,-2.20048729884124,0.0158700224978895,0.145445477153081,"Converged",FALSE,45,3,44,8,"MLE",0.95,0.05
22,0.25,-2.02256679966364,-0.0424171110073076,0.144627478995451,"Converged",FALSE,18,36,19,27,"MLE",0.95,0.05
22,0.5,-2.10729746088054,-0.0151094432131779,0.144942542707178,"Converged",FALSE,39,12,36,13,"MLE",0.95,0.05
22,0.75,-2.05586757659624,-0.030125010239439,0.144722386249372,"Converged",FALSE,29,23,27,21,"MLE",0.95,0.05
22,0.9,-1.96856456096985,-0.0596612152171293,0.144535669162604,"Converged",FALSE,42,23,12,23,"MLE",0.95,0.05
23,0.1,-2.22245069855203,0.0400641042980465,0.156069498678425,"Converged",FALSE,43,6,47,4,"MLE",0.95,0.05
23,0.25,-2.34573859931589,0.0803456654678982,0.156601384753008,"Converged",FALSE,36,11,49,4,"MLE",0.95,0.05
23,0.5,-2.11308280271332,0.00554748638563421,0.155387907063184,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
23,0.75,-2.29554637070558,0.0621313198223389,0.155940911511498,"Converged",FALSE,43,20,19,18,"MLE",0.95,0.05
23,0.9,-2.09375233238768,-0.000578379463822116,0.155319386488157,"Converged",FALSE,51,24,2,23,"CC",0.95,0.05
