"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
45,0.9,-1.15680785677197,0.998120194892506,0.0398705334927806,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
46,0.1,-1.12017476956972,-0.0133379513626875,0.0788344820676621,"Converged",FALSE,46,4,46,4,"MLE",0.99,0.01
46,0.25,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
46,0.5,-1.06452755668276,-0.187312205777219,0.0788211768713402,"Converged",FALSE,15,25,19,41,"MLE",0.99,0.01
46,0.75,-1.05782564916183,-0.216642368146749,0.0788828107163132,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
46,0.9,-1.03311380624671,-0.291071516068974,0.0789969840908367,"Converged",FALSE,9,35,12,44,"MLE",0.99,0.01
47,0.1,-2.15417574901626,1.49579735359447,0.131793303862588,"Converged",FALSE,22,24,24,30,"MLE",0.99,0.01
47,0.25,-2.15373159900811,1.57275299309372,0.131047955878151,"Converged",FALSE,16,33,21,30,"MLE",0.99,0.01
47,0.5,-2.12014109992082,1.43909619854767,0.130605469614576,"Converged",FALSE,15,30,18,37,"MLE",0.99,0.01
47,0.75,-2.11609210936287,1.39698460823439,0.131709560679466,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
47,0.9,-1.97591867721805,0.975432305761371,0.1312895837784,"Converged",FALSE,22,23,11,44,"MLE",0.99,0.01
48,0.1,-2.1112949189103,1.58934698439478,0.147190284372343,"Converged",FALSE,37,4,55,4,"CC",0.99,0.01
48,0.25,-2.36491092651289,2.32919334396799,0.150063410896744,"Converged",FALSE,38,9,20,33,"MLE",0.99,0.01
48,0.5,-2.13013034574963,1.64038198722171,0.148142011265354,"Converged",FALSE,39,8,23,30,"MLE",0.99,0.01
48,0.75,-2.27140721528246,2.08587654906912,0.148579209044409,"Converged",FALSE,36,12,13,39,"MLE",0.99,0.01
48,0.9,-2.29012590186943,2.07040629281243,0.148173553041123,"Converged",FALSE,41,14,14,31,"MLE",0.99,0.01
49,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
49,0.25,-1.50935326826408,0.596986535975762,0.111502734077402,"Converged",FALSE,19,31,20,30,"MLE",0.99,0.01
49,0.5,-1.50978358978763,0.591341949799254,0.111477350409297,"Converged",FALSE,17,33,16,34,"MLE",0.99,0.01
49,0.75,-1.54239935869814,0.710193339955678,0.111506318895299,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
49,0.9,-1.67322757923005,1.07368130739982,0.111667455217224,"Converged",FALSE,25,24,8,43,"MLE",0.99,0.01
50,0.1,-1.19057640573646,0.433839231621151,0.0806946129114623,"Converged",FALSE,21,28,22,29,"MLE",0.99,0.01
50,0.25,-1.1842982434896,0.417360708203601,0.0806124515756809,"Converged",FALSE,44,7,41,8,"MLE",0.99,0.01
50,0.5,-1.21921029596091,0.532409481184485,0.0810629340413073,"Converged",FALSE,17,29,16,38,"MLE",0.99,0.01
50,0.75,-1.37400076994244,1.01379271642943,0.0812901280951809,"Converged",FALSE,21,27,13,39,"MLE",0.99,0.01
50,0.9,-0.993695517317403,-0.171190637745334,0.0801491835168224,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
51,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
51,0.25,-1.56354116014744,2.02074465522179,0.0694433482917145,"Converged",FALSE,19,23,19,39,"MLE",0.99,0.01
51,0.5,-1.48940765438605,1.85010648708401,0.0678846092629948,"Converged",FALSE,30,14,19,37,"MLE",0.99,0.01
51,0.75,-1.41265818102988,1.59292864238458,0.0677370694577835,"Converged",FALSE,48,12,27,13,"MLE",0.99,0.01
51,0.9,-1.41912712797425,1.53912473527485,0.0680347177158809,"Converged",FALSE,31,19,24,26,"MLE",0.99,0.01
52,0.1,-1.1933567494823,-0.0471059192606914,0.103047329831007,"Converged",FALSE,33,18,42,7,"MLE",0.99,0.01
52,0.25,-1.27162600573892,0.203182980577304,0.102955280445586,"Converged",FALSE,22,32,19,27,"MLE",0.99,0.01
52,0.5,NA,NA,NA,"B-spline error",FALSE,40,7,37,16,"MLE",0.99,0.01
52,0.75,NA,NA,NA,"B-spline error",FALSE,39,12,37,12,"MLE",0.99,0.01
52,0.9,-1.38033993593113,0.560725052083621,0.10308290128529,"Converged",FALSE,36,13,38,13,"MLE",0.99,0.01
53,0.1,-1.72264598513715,0.918748739217117,0.111288803412981,"Converged",FALSE,26,17,20,37,"MLE",0.99,0.01
53,0.25,-1.81637367754631,1.29305837117952,0.110781726271774,"Converged",FALSE,26,17,20,37,"MLE",0.99,0.01
53,0.5,-1.94868351036512,1.63293118342943,0.112831687630739,"Converged",FALSE,31,13,17,39,"MLE",0.99,0.01
53,0.75,-1.80668722671481,1.19919649524387,0.111503705642808,"Converged",FALSE,38,12,22,28,"MLE",0.99,0.01
53,0.9,-1.77070970235269,1.09522829354662,0.111700652557037,"Converged",FALSE,38,15,22,25,"MLE",0.99,0.01
54,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
54,0.25,-1.79322209992206,1.19613929060707,0.118618865293787,"Converged",FALSE,17,30,20,33,"MLE",0.99,0.01
54,0.5,-1.69562965063196,0.923885272040617,0.117253187429075,"Converged",FALSE,34,9,47,10,"MLE",0.99,0.01
54,0.75,-1.57986878726597,0.55027325228415,0.116589028044802,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
54,0.9,-1.81314760424933,1.34155252350028,0.118118947055409,"Converged",FALSE,45,14,22,19,"MLE",0.99,0.01
55,0.1,-1.38199242055822,0.269424463179049,0.104500268661539,"Converged",FALSE,23,24,22,31,"MLE",0.99,0.01
55,0.25,-1.31477434976644,0.0669797877670789,0.104604292849104,"Converged",FALSE,21,30,16,33,"MLE",0.99,0.01
55,0.5,-1.28322762840994,-0.0379093679358729,0.104622491654403,"Converged",FALSE,17,28,16,39,"MLE",0.99,0.01
55,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
55,0.9,NA,NA,NA,"B-spline error",FALSE,31,17,37,15,"MLE",0.99,0.01
56,0.1,-1.3611285585569,0.196295586624958,0.0960313513904348,"Converged",FALSE,21,30,29,20,"MLE",0.99,0.01
56,0.25,-1.26901097325871,-0.100623903846537,0.095850612103819,"Converged",FALSE,32,15,48,5,"MLE",0.99,0.01
56,0.5,-1.44172806447788,0.444741274211037,0.0961342547668402,"Converged",FALSE,16,32,17,35,"MLE",0.99,0.01
56,0.75,-1.37766334673373,0.243122597146086,0.0959298335783338,"Converged",FALSE,37,12,38,13,"MLE",0.99,0.01
56,0.9,-1.36825956052317,0.216212623793643,0.095941018428147,"Converged",FALSE,33,15,37,15,"MLE",0.99,0.01
57,0.1,-1.71405070155986,0.715879755322919,0.125798369098653,"Converged",FALSE,19,32,23,26,"MLE",0.99,0.01
57,0.25,-1.63949390746987,0.49695348909546,0.125469133480454,"Converged",FALSE,35,9,49,7,"MLE",0.99,0.01
57,0.5,-1.61042077654601,0.390445401207176,0.125246380060266,"Converged",FALSE,17,29,17,37,"MLE",0.99,0.01
57,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,38,12,38,12,"MLE",0.99,0.01
57,0.9,-1.8726547212179,1.16352257650477,0.126341127347779,"Converged",FALSE,19,27,11,43,"MLE",0.99,0.01
58,0.1,-1.70742842573137,0.527326251883511,0.127277260095421,"Converged",FALSE,51,1,45,3,"MLE",0.99,0.01
58,0.25,-1.94299327909503,1.30118124957318,0.127675191012483,"Converged",FALSE,40,5,48,7,"MLE",0.99,0.01
58,0.5,-1.73905260923156,0.624817274518172,0.127186695840699,"Converged",FALSE,18,39,17,26,"MLE",0.99,0.01
58,0.75,-1.60797162966817,0.229031622256228,0.12678264432896,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
58,0.9,-1.66795854970692,0.408662904656761,0.127196041632796,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
59,0.1,-1.14468407153452,0.211339690529042,0.0836649712304185,"Converged",FALSE,42,5,50,3,"MLE",0.99,0.01
59,0.25,-1.28815664191321,0.660656246474765,0.0842122146721953,"Converged",FALSE,39,10,43,8,"MLE",0.99,0.01
59,0.5,-1.01211262660592,-0.212857781919491,0.0833219511744564,"Converged",FALSE,20,35,27,18,"MLE",0.99,0.01
59,0.75,-1.5292576253283,1.36171446090965,0.0851052580525719,"Converged",FALSE,38,12,36,14,"MLE",0.99,0.01
59,0.9,-1.4955705456723,1.27812474344952,0.0856339018963696,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
60,0.1,-1.85285548006049,1.68075813913587,0.103869352690665,"Converged",FALSE,22,24,18,36,"MLE",0.99,0.01
60,0.25,-1.9139107039105,1.73538324496824,0.103767583432541,"Converged",FALSE,27,19,20,34,"MLE",0.99,0.01
60,0.5,-1.82660783492547,1.48298907771562,0.104309172210436,"Converged",FALSE,41,6,40,13,"MLE",0.99,0.01
60,0.75,-1.7345685582666,1.28353374805609,0.103629417998238,"Converged",FALSE,47,12,28,13,"MLE",0.99,0.01
60,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,43,16,27,14,"MLE",0.99,0.01
61,0.1,-1.53958547855643,1.18525278275064,0.0911710087723708,"Converged",FALSE,22,22,20,36,"MLE",0.99,0.01
61,0.25,-1.48310203149194,1.02042968838666,0.0913444850867373,"Converged",FALSE,19,26,19,36,"MLE",0.99,0.01
61,0.5,-1.50844467749466,1.11868836032671,0.0912089592421635,"Converged",FALSE,20,27,17,36,"MLE",0.99,0.01
61,0.75,-1.65963018237994,1.52253020043178,0.0918779788282893,"Converged",FALSE,41,12,18,29,"MLE",0.99,0.01
61,0.9,-1.57436450047764,1.35430679566257,0.0915977496817012,"Converged",FALSE,16,30,11,43,"MLE",0.99,0.01
62,0.1,-1.44211805972101,0.561166208015438,0.09294603012283,"Converged",FALSE,29,21,24,26,"MLE",0.99,0.01
62,0.25,-1.49886387189092,0.780012495943251,0.0915323526880619,"Converged",FALSE,28,17,22,33,"MLE",0.99,0.01
62,0.5,-1.38650518491626,0.386418446798668,0.0927881392933459,"Converged",FALSE,17,26,16,41,"MLE",0.99,0.01
62,0.75,-1.44983625735806,0.58959386736122,0.0928725759338256,"Converged",FALSE,36,12,37,15,"MLE",0.99,0.01
62,0.9,-1.27280961441313,-5.61062108964444e-05,0.0934383700587328,"Converged",FALSE,38,16,29,17,"MLE",0.99,0.01
63,0.1,-1.1085122096404,0.259112261313304,0.0711556798662096,"Converged",FALSE,42,6,46,6,"MLE",0.99,0.01
63,0.25,-1.14317045500753,0.359501998725714,0.0711860377243395,"Converged",FALSE,21,27,24,28,"MLE",0.99,0.01
63,0.5,-1.25446474653433,0.692163819276425,0.071721409658253,"Converged",FALSE,16,30,17,37,"MLE",0.99,0.01
63,0.75,-1.27541691644385,0.783607645254907,0.0720461773011557,"Converged",FALSE,20,27,13,40,"MLE",0.99,0.01
63,0.9,-1.13871502149964,0.3574340691337,0.0712706235104954,"Converged",FALSE,38,15,34,13,"MLE",0.99,0.01
64,0.1,-1.41637447836925,0.350778554545718,0.10616706626584,"Converged",FALSE,46,5,43,6,"MLE",0.99,0.01
64,0.25,-1.38139527422528,0.229670050888544,0.106138120712319,"Converged",FALSE,18,32,18,32,"MLE",0.99,0.01
64,0.5,-1.44599080934894,0.446060827962973,0.106093184625589,"Converged",FALSE,17,35,20,28,"MLE",0.99,0.01
64,0.75,-1.36956881560991,0.212678356867219,0.10618961863993,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
64,0.9,-1.53665459073474,0.730995375431651,0.106003066817359,"Converged",FALSE,35,17,29,19,"MLE",0.99,0.01
65,0.1,-1.84227087443455,1.24963321658241,0.11178594001463,"Converged",FALSE,43,5,48,4,"MLE",0.99,0.01
65,0.25,-1.78602697058923,1.16306725921419,0.111726792013894,"Converged",FALSE,41,4,44,11,"MLE",0.99,0.01
65,0.5,-1.88946051225311,1.43815610190748,0.112290351027943,"Converged",FALSE,20,19,18,43,"MLE",0.99,0.01
65,0.75,-2.13792618169634,2.12936440657237,0.113178912205748,"Converged",FALSE,36,12,26,26,"MLE",0.99,0.01
65,0.9,-1.94094547632248,1.57706679454324,0.112652728192153,"Converged",FALSE,39,14,18,29,"MLE",0.99,0.01
66,0.1,-1.25717922219213,0.463897153279343,0.081881052159883,"Converged",FALSE,23,30,21,26,"MLE",0.99,0.01
66,0.25,-1.29903415647623,0.590756360730476,0.0819500333933201,"Converged",FALSE,20,29,22,29,"MLE",0.99,0.01
66,0.5,-1.22655883952389,0.388268805587967,0.0819025879421582,"Converged",FALSE,42,6,35,17,"MLE",0.99,0.01
66,0.75,-1.27431386326724,0.528549994496962,0.0821413735882127,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
66,0.9,-1.2052687323064,0.301247756603712,0.0817209657309975,"Converged",FALSE,37,16,35,12,"MLE",0.99,0.01
67,0.1,-1.87870070757763,0.642827254905711,0.137722884785489,"Converged",FALSE,26,15,20,39,"MLE",0.99,0.01
67,0.25,-2.00540391711973,1.03689974804389,0.138487610387927,"Converged",FALSE,23,16,18,43,"MLE",0.99,0.01
67,0.5,-2.02258748016098,1.03666756299282,0.138956504782878,"Converged",FALSE,16,27,17,40,"MLE",0.99,0.01
67,0.75,-2.01351490327766,1.03508008027353,0.138993659690075,"Converged",FALSE,40,12,30,18,"MLE",0.99,0.01
67,0.9,-2.01188622734745,0.999360507204764,0.138792749694555,"Converged",FALSE,29,18,38,15,"MLE",0.99,0.01
68,0.1,-1.23432524518038,-0.0792143978678906,0.11251054880469,"Converged",FALSE,23,24,24,29,"MLE",0.99,0.01
68,0.25,-1.25855919796873,-0.000694742757159804,0.112490619909477,"Converged",FALSE,42,7,36,15,"MLE",0.99,0.01
68,0.5,-1.23434767741473,-0.0804085421279146,0.112456202342638,"Converged",FALSE,39,11,42,8,"MLE",0.99,0.01
68,0.75,-1.25943251183528,0.00215581344804815,0.112492445092543,"Converged",FALSE,26,17,45,12,"MLE",0.99,0.01
68,0.9,-1.1726777246806,-0.283518808373015,0.112353320412208,"Converged",FALSE,30,16,42,12,"MLE",0.99,0.01
69,0.1,-1.73258710540499,1.18673109884962,0.104924817232959,"Converged",FALSE,44,6,35,15,"MLE",0.99,0.01
69,0.25,-1.61449411440573,0.863898925700875,0.104165412238455,"Converged",FALSE,42,5,44,9,"MLE",0.99,0.01
69,0.5,-1.7273255465887,1.13538014254801,0.104055373466246,"Converged",FALSE,30,9,16,45,"MLE",0.99,0.01
69,0.75,-1.72672681686574,1.18371818435277,0.10452634340025,"Converged",FALSE,40,12,13,35,"MLE",0.99,0.01
69,0.9,-1.74184232426523,1.28741170590101,0.103958326516228,"Converged",FALSE,24,21,10,45,"MLE",0.99,0.01
70,0.1,-1.56679780800336,1.23444363632327,0.0900788164248233,"Converged",FALSE,34,16,22,28,"MLE",0.99,0.01
70,0.25,-1.53163951657609,1.12552980766157,0.0898730039966001,"Converged",FALSE,31,14,20,35,"MLE",0.99,0.01
70,0.5,-1.58839228565242,1.31811265435234,0.0899838734700945,"Converged",FALSE,22,22,18,38,"MLE",0.99,0.01
70,0.75,-1.54151219493498,1.20797384892257,0.090396983758025,"Converged",FALSE,46,12,22,20,"MLE",0.99,0.01
70,0.9,-1.56752596834341,1.23052221293133,0.0900148264992676,"Converged",FALSE,30,19,13,38,"MLE",0.99,0.01
71,0.1,-2.29160667318136,3.342774176758,0.104223698902835,"Converged",FALSE,22,20,21,37,"MLE",0.99,0.01
71,0.25,-2.00687144881299,2.34729933877653,0.102206652213903,"Converged",FALSE,33,14,21,32,"MLE",0.99,0.01
71,0.5,-2.0138837451313,2.39320200754587,0.100988047772096,"Converged",FALSE,18,19,16,47,"MLE",0.99,0.01
71,0.75,-1.89735280154259,1.95264737547806,0.101041680549533,"Converged",FALSE,35,12,13,40,"MLE",0.99,0.01
71,0.9,-1.79959402081558,1.69148791675369,0.100473753976397,"Converged",FALSE,38,15,19,28,"MLE",0.99,0.01
72,0.1,-1.62770921488468,1.09405352688676,0.102888829826832,"Converged",FALSE,19,23,22,36,"MLE",0.99,0.01
72,0.25,NA,NA,NA,"B-spline error",FALSE,41,5,47,7,"MLE",0.99,0.01
72,0.5,-1.91121680006774,2.04218946816687,0.104807700649571,"Converged",FALSE,19,19,16,46,"MLE",0.99,0.01
72,0.75,-1.82964602668319,1.74266969019331,0.103362294489667,"Converged",FALSE,36,12,13,39,"MLE",0.99,0.01
72,0.9,-1.64241422597886,1.17580691863773,0.102800936193641,"Converged",FALSE,34,14,33,19,"MLE",0.99,0.01
73,0.1,-1.4113832678265,1.11451018874809,0.0877778170304049,"Converged",FALSE,20,23,22,35,"MLE",0.99,0.01
73,0.25,-1.31033421726598,0.831094051769515,0.0868518174834711,"Converged",FALSE,44,6,30,20,"MLE",0.99,0.01
73,0.5,-1.30045781951356,0.825634200292353,0.087050429381487,"Converged",FALSE,20,25,16,39,"MLE",0.99,0.01
73,0.75,-1.27682754779706,0.731041560201203,0.0867782652372532,"Converged",FALSE,39,12,36,13,"MLE",0.99,0.01
73,0.9,-1.26121255041321,0.666591193496408,0.0870450025114591,"Converged",FALSE,7,38,12,43,"MLE",0.99,0.01
74,0.1,-1.32212724427565,0.791918377897725,0.0860783507799351,"Converged",FALSE,19,30,22,29,"MLE",0.99,0.01
74,0.25,-1.26300583086712,0.586336412079223,0.0862317587866332,"Converged",FALSE,27,22,20,31,"MLE",0.99,0.01
74,0.5,-1.22540727583271,0.432812844123669,0.086382223170567,"Converged",FALSE,14,31,15,40,"MLE",0.99,0.01
74,0.75,-1.32842005777045,0.790905254293168,0.0863833471545145,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
74,0.9,-1.12779647776264,0.132180561001839,0.0865338554844774,"Converged",FALSE,33,14,39,14,"MLE",0.99,0.01
75,0.1,-1.46137953124514,0.0997016268662488,0.102067360403539,"Converged",FALSE,24,32,22,22,"MLE",0.99,0.01
75,0.25,-1.41684044592358,-0.0500683784578056,0.102267698032883,"Converged",FALSE,19,27,21,33,"MLE",0.99,0.01
75,0.5,-1.28889763409478,-0.462939886486392,0.102686675458898,"Converged",FALSE,18,34,19,29,"MLE",0.99,0.01
75,0.75,-1.36264871556337,-0.231666171559511,0.102340683120495,"Converged",FALSE,32,15,41,12,"MLE",0.99,0.01
75,0.9,-1.3978731157669,-0.109671255263441,0.102280729721856,"Converged",FALSE,34,14,38,14,"MLE",0.99,0.01
76,0.1,NA,NA,NA,"B-spline error",FALSE,36,6,51,7,"MLE",0.99,0.01
76,0.25,-1.73786028283283,0.685723301581237,0.134444121715177,"Converged",FALSE,18,25,20,37,"MLE",0.99,0.01
76,0.5,-1.78829188956135,0.838525426358427,0.134760170915929,"Converged",FALSE,20,21,18,41,"MLE",0.99,0.01
76,0.75,-1.91404121240547,1.22251027872143,0.135481799352124,"Converged",FALSE,37,12,29,22,"MLE",0.99,0.01
76,0.9,-1.86649860855742,1.05053996664026,0.134724228085999,"Converged",FALSE,12,38,10,40,"MLE",0.99,0.01
77,0.1,-1.74967357446038,1.09290318083364,0.105102237357249,"Converged",FALSE,41,5,49,5,"MLE",0.99,0.01
77,0.25,-1.58587772091536,0.521566189841428,0.104138488336206,"Converged",FALSE,18,24,19,39,"MLE",0.99,0.01
77,0.5,-1.86061910285117,1.4053986509826,0.105808816174253,"Converged",FALSE,16,31,17,36,"MLE",0.99,0.01
77,0.75,-1.6616964975722,0.785716102632291,0.104171789233422,"Converged",FALSE,49,12,24,15,"MLE",0.99,0.01
77,0.9,-1.57152307798941,0.486856776691305,0.103761364443328,"Converged",FALSE,27,18,39,16,"MLE",0.99,0.01
78,0.1,-1.76229152521948,0.554947535774089,0.135783150769801,"Converged",FALSE,48,2,43,7,"MLE",0.99,0.01
78,0.25,-1.7443442931528,0.521257089051529,0.135505540597965,"Converged",FALSE,46,3,45,6,"CC",0.99,0.01
78,0.5,-1.67748639592084,0.305823115512561,0.135475188754978,"Converged",FALSE,15,35,26,24,"MLE",0.99,0.01
78,0.75,-1.6749072317732,0.318233440136513,0.135432345028474,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
78,0.9,-1.73812966022245,0.482748826752216,0.135469988711414,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
79,0.1,-1.72975144891099,0.831384768678443,0.116109307151067,"Converged",FALSE,23,20,21,36,"MLE",0.99,0.01
79,0.25,-1.84557580654086,1.21441782146288,0.117382958725688,"Converged",FALSE,21,24,19,36,"MLE",0.99,0.01
79,0.5,-1.73314058731408,0.838175233514597,0.116058438229151,"Converged",FALSE,17,19,17,47,"MLE",0.99,0.01
79,0.75,-1.71794661789253,0.82922392015396,0.116028934043535,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
79,0.9,-1.73842969660008,0.844254250250006,0.116993797454021,"Converged",FALSE,13,32,11,44,"MLE",0.99,0.01
80,0.1,-1.42756596832367,1.15124034748237,0.0849267091860946,"Converged",FALSE,22,28,21,29,"MLE",0.99,0.01
80,0.25,-1.42598575874188,1.18020199414518,0.0854056186951122,"Converged",FALSE,19,32,22,27,"MLE",0.99,0.01
80,0.5,-1.37846428306911,1.0715546553554,0.0848479374357589,"Converged",FALSE,22,29,16,33,"MLE",0.99,0.01
80,0.75,-1.41021197513029,1.15559027041638,0.0854894676225874,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
80,0.9,-1.42019640621955,1.19066249599673,0.08435941784539,"Converged",FALSE,26,25,10,39,"MLE",0.99,0.01
81,0.1,-1.56598915516644,1.39654736850534,0.0930847583373026,"Converged",FALSE,43,6,23,28,"MLE",0.99,0.01
81,0.25,-1.62177624458625,1.57509541844743,0.0922098059533623,"Converged",FALSE,49,5,21,25,"MLE",0.99,0.01
81,0.5,-1.52716489895147,1.29644332398967,0.0926954803147309,"Converged",FALSE,38,8,39,15,"MLE",0.99,0.01
81,0.75,-1.62586700948675,1.61789284669558,0.093542548836794,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
81,0.9,-1.52855330444177,1.25350484445638,0.0931192370187002,"Converged",FALSE,33,17,36,14,"MLE",0.99,0.01
82,0.1,-1.90700133685664,1.73199977179658,0.119392986032377,"Converged",FALSE,39,9,20,32,"MLE",0.99,0.01
82,0.25,-1.82700812619236,1.56897934689635,0.118648367361382,"Converged",FALSE,38,9,22,31,"MLE",0.99,0.01
82,0.5,-2.0125835400488,2.1025356902243,0.118748643322218,"Converged",FALSE,16,21,17,46,"MLE",0.99,0.01
82,0.75,NA,NA,NA,"B-spline error",FALSE,50,12,26,12,"MLE",0.99,0.01
82,0.9,NA,NA,NA,"B-spline error",FALSE,43,13,25,19,"MLE",0.99,0.01
83,0.1,-1.97347595976047,1.86963396896599,0.11867916470802,"Converged",FALSE,25,13,22,40,"MLE",0.99,0.01
83,0.25,-1.91900458039579,1.70109123098762,0.118141714023587,"Converged",FALSE,29,6,20,45,"MLE",0.99,0.01
83,0.5,-1.83737024828611,1.4716288245494,0.118236166500798,"Converged",FALSE,22,12,18,48,"MLE",0.99,0.01
83,0.75,-1.86390495131238,1.56528134659072,0.117750673555608,"Converged",FALSE,44,12,19,25,"MLE",0.99,0.01
83,0.9,-2.02003435272157,2.00237093256983,0.118188744174907,"Converged",FALSE,40,14,27,19,"MLE",0.99,0.01
84,0.1,-1.6810033208097,1.49456868780726,0.0907396055998538,"Converged",FALSE,47,4,44,5,"CC",0.99,0.01
84,0.25,-1.82850046044958,1.89739980243304,0.0907594454546191,"Converged",FALSE,19,20,21,40,"MLE",0.99,0.01
84,0.5,-1.87488035975832,2.0166576551382,0.0909880876284795,"Converged",FALSE,16,22,19,43,"MLE",0.99,0.01
84,0.75,-1.72402793135727,1.60044776671323,0.0916672318384872,"Converged",FALSE,39,12,13,36,"MLE",0.99,0.01
84,0.9,-1.81101884488663,1.82078217968176,0.0907657732670689,"Converged",FALSE,45,13,18,24,"MLE",0.99,0.01
85,0.1,-1.22419007958317,0.602691777668339,0.0805037757426962,"Converged",FALSE,44,3,49,4,"MLE",0.99,0.01
85,0.25,-1.4239849839359,1.2935798853408,0.0791039836774984,"Converged",FALSE,46,4,40,10,"MLE",0.99,0.01
85,0.5,-1.2553029400612,0.737863301622401,0.0803886844922726,"Converged",FALSE,26,18,16,40,"MLE",0.99,0.01
85,0.75,-1.11170928742782,0.249048686409754,0.0807313857862041,"Converged",FALSE,47,12,28,13,"MLE",0.99,0.01
85,0.9,-1.2755708276383,0.786909712631452,0.0798127004837852,"Converged",FALSE,45,12,17,26,"MLE",0.99,0.01
86,0.1,-1.96678454780295,1.9503495460909,0.114648244832197,"Converged",FALSE,40,5,32,23,"MLE",0.99,0.01
86,0.25,-1.81307201722201,1.40242292729167,0.113872076563272,"Converged",FALSE,37,9,19,35,"MLE",0.99,0.01
86,0.5,-1.78312920642543,1.29948392072051,0.114408318770872,"Converged",FALSE,38,9,19,34,"MLE",0.99,0.01
86,0.75,-1.94086295918237,1.85111273483061,0.114454439656704,"Converged",FALSE,49,12,24,15,"MLE",0.99,0.01
86,0.9,-1.84437668426987,1.51694292436988,0.114274863620001,"Converged",FALSE,32,16,18,34,"MLE",0.99,0.01
87,0.1,-1.16174416389482,0.71387614991996,0.0678110677928017,"Converged",FALSE,19,23,20,38,"MLE",0.99,0.01
87,0.25,-1.19964110693029,0.914225133096269,0.0680217038406421,"Converged",FALSE,19,21,21,39,"MLE",0.99,0.01
87,0.5,-1.0560435967499,0.407296490171283,0.0678450917340642,"Converged",FALSE,26,18,15,41,"MLE",0.99,0.01
87,0.75,-1.14154253627781,0.671771700606657,0.0677285686751911,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
87,0.9,-1.13696809693434,0.676865752652561,0.0679909800645913,"Converged",FALSE,12,34,12,42,"MLE",0.99,0.01
88,0.1,-1.09879339095443,-0.666671759821749,0.0927090671465913,"Converged",FALSE,20,29,23,28,"MLE",0.99,0.01
88,0.25,-1.04447964844235,-0.838936220782911,0.0928730615450203,"Converged",FALSE,17,35,19,29,"MLE",0.99,0.01
88,0.5,-1.2609025475992,-0.125669515319384,0.0923675373146929,"Converged",FALSE,15,36,24,25,"MLE",0.99,0.01
88,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,40,12,36,12,"MLE",0.99,0.01
88,0.9,-1.12744942243065,-0.603022045349436,0.0928907752510107,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
89,0.1,-2.08998125571249,2.08338114908604,0.123576215866734,"Converged",FALSE,29,20,23,28,"MLE",0.99,0.01
89,0.25,-1.99726054470941,1.76380086315449,0.123225649093752,"Converged",FALSE,20,19,18,43,"MLE",0.99,0.01
89,0.5,-1.97441457649382,1.66164696791875,0.12282695526447,"Converged",FALSE,28,16,19,37,"MLE",0.99,0.01
89,0.75,-2.12908365378959,2.09612635222265,0.125191550008835,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
89,0.9,-2.09065020663325,1.99408439868602,0.123483720898873,"Converged",FALSE,42,14,18,26,"MLE",0.99,0.01
90,0.1,-1.17060131681962,-0.0180760491281589,0.0859511986327439,"Converged",FALSE,39,6,50,5,"MLE",0.99,0.01
90,0.25,NA,NA,NA,"B-spline error",FALSE,23,24,21,32,"MLE",0.99,0.01
90,0.5,-1.18707303098824,0.0324095700230352,0.0859894384318545,"Converged",FALSE,18,27,18,37,"MLE",0.99,0.01
90,0.75,-1.23813535198772,0.203631814109583,0.0862350866879746,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
90,0.9,-1.1807770960757,0.0136119691452811,0.0859742143845042,"Converged",FALSE,32,13,38,17,"MLE",0.99,0.01
