"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
459,-2.42630499664775,1.82944454502768,0.00371931018628681,-2.22055139836299,1.01904230871176,0.00345048384252744,-2.21613125813381,4.00906907966555,-0.0160901923081027,-2.46385612800743,1.95274905864197,0.00314856247266281,"Converged",FALSE,0.5
460,-1.72919816272968,1.25838145933505,-0.00948492751041671,-1.7397686575691,0.982514182057858,-0.00880944424165774,-1.00121522277565,-0.642150630287828,-0.0150063574335795,-2.0497922664172,1.91475641255318,-0.00803954888033985,"Converged",FALSE,0.5
461,-1.55938204275706,1.15263888650444,-0.012507678857927,-1.3987267910287,0.605863636587759,-0.0131339097286223,-2.9473736490945,1.17101005683956,0.0201438987652831,-1.64031781571726,1.42737097134787,-0.0129655427634672,"Converged",FALSE,0.5
462,-1.83186554550437,1.58199166688223,-0.00905244569919458,-1.49114445480647,0.453672433457219,-0.00914693696538876,-5.79673788789066,7.68410687223415,0.0278507391203441,-1.74888374691305,1.2674246214929,-0.00901835277660801,"Converged",FALSE,0.5
463,-0.559499963798697,0.246463927415929,-0.0243130665297936,-0.667483978945081,0.468033298275772,-0.0240988732201906,-1.44524689371491,0.951531267943405,-0.0104704988746571,-0.824933672049523,0.952766590578702,-0.0239583757153113,"Converged",FALSE,0.5
464,-1.61161678070654,0.93743197341476,-0.00898311845260443,-1.37947575691213,0.227311592914102,-0.0094606721829363,-3.46049876187934,0.756278986648938,0.0277236371492128,-1.45946032635957,0.481828342059738,-0.00930750398614884,"Converged",FALSE,0.5
465,-2.04856814538372,1.92960906744154,-0.006181139339494,-1.68718809099764,0.766033994735523,-0.00713338464103928,-3.20055762737196,2.12987568503664,0.0171668391440386,-1.89498592457946,1.45301625878778,-0.00700516953881573,"Converged",FALSE,0.5
466,-2.17743680793784,1.29128046002709,-0.000723063864780157,-1.88136078327037,0.269507029975347,-0.000413067829893563,-0.19705969198861,-0.547810341531838,-0.0290339792407756,-1.86254759578988,0.271502293105518,-0.000403284403938444,"Converged",FALSE,0.5
467,-1.50321036644657,0.469957892630407,-0.00805804309425954,-1.49446043664699,0.366906342128661,-0.00807622062483876,-2.80069646275439,1.87380154049589,0.00780935309613168,-1.50379023618125,0.443379433567493,-0.00806850336332664,"Converged",FALSE,0.5
468,-1.96848501760084,1.45606895773217,-0.00147574939360087,-1.88865299032987,1.03703904699464,-0.00187904771174562,-7.1668364827113,6.32488367025796,0.0659386971876413,NA,NA,NA,"MAX_ITER reached",FALSE,0.5
469,-1.78602905995135,1.58049152397442,-0.0101442263506311,-1.56861732483544,0.83573707645556,-0.0110054398673649,-4.97843602699441,1.05205968869895,0.0548409462772661,-1.82067179357461,1.80729050626153,-0.0117868849127955,"Converged",FALSE,0.5
470,-1.79283198766445,2.287961361264,-0.0179298590597689,-1.20677592828672,0.299937898507883,-0.0170989639658243,-4.22717983650683,1.25398356910952,0.0406146578387708,-1.44543838764215,1.08671280004835,-0.0172580059844959,"Converged",FALSE,0.5
471,-2.59947415168016,1.77527269448726,0.00499387027349428,-2.6291988316132,1.34811696363969,0.00666314099163103,-1.16818174666733,0.728038018028008,-0.0195288140703888,-2.94495246713609,2.42604075346338,0.00640915336770297,"Converged",FALSE,0.5
472,-2.3409997976488,0.692814108062861,0.00791226103446532,-2.28067834351112,0.50766944326515,0.00720953172799927,2.42497220770717,1.24716498160613,-0.114782602937507,-2.42828895654797,0.989921866334191,0.00735904070957398,"Converged",FALSE,0.5
473,-2.09471296614008,1.40192136277956,-0.00304682100251102,-1.67973788664295,0.00364602849230295,-0.00246644474134235,-3.01131327357708,2.79907628967393,0.00357030564619263,-1.8439220717565,0.494287353933491,-0.00252533579997399,"Converged",FALSE,0.5
474,-1.29408311230788,-0.450237000640732,-0.0062318676217536,-1.47091403915021,0.0745304131931605,-0.00610387529419665,-1.7863232887364,-0.835400888960789,0.0107849954013089,-1.38514091226316,-0.188719706778138,-0.00600155880532005,"Converged",FALSE,0.5
475,-1.67382408197576,0.622394054658306,-0.00705531671984017,-1.30395533686833,-0.513271920577952,-0.00660400959667673,3.10063839838242,-0.641648864307647,-0.109486388765749,-1.33001854491205,-0.498928737812591,-0.00669845300185327,"Converged",FALSE,0.5
476,-1.09134112399086,1.42771069480793,-0.0204840189879046,-1.04267262203831,0.974147631851288,-0.0197634476188725,-3.65305230935101,1.86476790166178,0.0373599030154954,-1.22771221183562,1.55696702399205,-0.0196161319995359,"Converged",FALSE,0.5
477,-1.44878517251696,0.767127684380238,-0.0118959026145785,-1.27676109286655,0.131594546108443,-0.0114805542708138,-1.22337105406125,-0.596246251345968,-0.0120295840244139,-1.22853380595859,-0.0101700968838781,-0.0114064528254772,"Converged",FALSE,0.5
478,-2.71960918001031,1.78269112236504,0.0086842562060005,-2.33865524146817,0.499376437504746,0.00883202749062258,-2.27763938448304,0.139582926742722,0.0123170452275617,-2.4212433802237,0.851076504699197,0.00840534460556864,"Converged",FALSE,0.5
479,-1.86690988988265,0.749187068517851,-0.00811794625817009,-1.82637894180322,0.504311031448645,-0.00805412679608365,-6.57358493235026,-0.205391127746259,0.0881940099298691,-1.96564112544482,1.03993577125976,-0.00838400054654115,"Converged",FALSE,0.5
480,-1.20883600379925,1.14809794893852,-0.0186681001290599,-0.996072207721459,0.307287940053091,-0.0180435297335596,-5.9433561966257,0.720718511368838,0.0764821040754086,-1.14503509609315,0.820838365144612,-0.0181940452309257,"Converged",FALSE,0.5
481,-1.82786354655349,-0.0630472007635382,0.000888048374868085,-1.80966607593999,-0.0936414676787276,0.000831180337514027,2.43653525173572,-4.03307077645632,-0.0573640685996561,-1.43299241224658,-1.16804538408341,0.000156115614883719,"Converged",FALSE,0.5
482,-1.08795902283805,1.85264226069264,-0.0215526418089665,-0.849224959130509,0.862593530550746,-0.0210884467685932,-1.9330522194358,2.23904068355402,-0.00434455757744362,-1.01340336731256,1.47064360123351,-0.0212960099555379,"Converged",FALSE,0.5
483,-1.75679888351316,2.26388142588594,-0.0161147312558737,-1.34937866453878,0.999474618577303,-0.0172656327945809,-4.51141627350246,1.84974596020706,0.0452950731462201,-1.88461546895293,2.80429646507648,-0.0182204473625037,"Converged",FALSE,0.5
484,-1.97086742163239,0.919905246636967,-0.00236797108502579,-1.94562898805032,0.711554053935361,-0.002361653018659,-0.392581827935919,-0.870614656891088,-0.0182636258876093,-2.09072095031137,1.20283367446518,-0.00230236202249743,"Converged",FALSE,0.5
485,-1.00310526763626,1.46293273999153,-0.0261949371711422,-0.816284026904488,0.755280257752181,-0.0263782922261495,0.43999929356636,-0.702996447955641,-0.034203437659376,-0.907786094927218,1.09345186496031,-0.02608147882198,"Converged",FALSE,0.5
486,-2.3282172819331,1.56042551236695,0.000549978011067655,-2.11464589303062,0.908374694181616,-0.000664227724106979,-4.49523363228496,5.43223487811872,0.00995046694655915,-2.45772671390513,1.89837357540282,-0.000919266614055763,"Converged",FALSE,0.5
487,-1.27036711085721,0.0781990354485794,-0.00592450904153402,-1.29280898176694,0.150664282404894,-0.00609011854550753,-2.62578681529075,0.351219968351032,0.0226507382024337,-1.34491952487465,0.344864596161,-0.00615899949178401,"Converged",FALSE,0.5
488,-1.87725400232821,1.09613292480394,-0.00441392760546057,-1.6359068686484,0.302848420620595,-0.00461171871776676,-2.71540439779281,-0.824751140514191,0.0253917614532436,-1.66116624381547,0.450607935948973,-0.00478764323878259,"Converged",FALSE,0.5
489,-2.06540621389705,1.03630481873541,-0.000925465303881352,-1.99670444203064,0.564706517260984,-5.7316268771573e-05,-5.40685805072561,-1.63556330625406,0.086502246326653,-2.00168654985748,0.684569990016855,-0.000149037281792614,"Converged",FALSE,0.5
490,-2.85900664489829,1.45532176340027,0.0118979170225302,-2.50448649672761,0.382892297511479,0.0109813546504002,-6.00811796562418,2.04352239966484,0.06816412115856,-2.78646158793268,1.1917149393328,0.0116448654796056,"Converged",FALSE,0.5
491,-0.774854523770835,0.932930685049303,-0.0276158159908023,-0.902091681318214,1.02528273847345,-0.0268600910332529,4.38931865740583,-0.885103358118519,-0.136655589310322,-0.854798805366489,1.03275628486415,-0.0270080818013455,"Converged",FALSE,0.5
492,-1.35113957221224,0.776924669552632,-0.0114817141794199,-1.34873360783692,0.658302945616892,-0.0115452726194975,-1.85199058010125,1.7863414985941,-0.0101293612224547,-1.49195049085298,1.16366851063,-0.0112959004650791,"Converged",FALSE,0.5
493,-1.43057205605646,1.31022250817167,-0.0149023316951206,-1.0483551721653,0.0601162384432611,-0.0146603712733179,1.40983440499969,3.43675562859677,-0.106893735409448,-1.31594725690672,0.869452000121679,-0.0147528645406043,"Converged",FALSE,0.5
494,-1.36559107326298,0.475374150488283,-0.0135690558031136,-1.35393259965165,0.355399585108793,-0.0134741877045551,-0.0193207670352073,2.87239378835963,-0.069233293733088,-1.66884336202702,1.33668175809035,-0.0134189421009217,"Converged",FALSE,0.5
495,-1.60937798199662,1.06934992461624,-0.0109065562526757,-1.57593999843688,0.833547602422991,-0.0111211942122374,-3.28421716284289,1.35656607927458,0.0228701826944687,-1.92975600667676,1.88446216911735,-0.0111250536906371,"Converged",FALSE,0.5
496,-1.59621475075225,1.47205980679947,-0.0121216390949893,-1.33662010657188,0.615803351504392,-0.0126265366892201,0.726845472025106,-2.48426375268468,-0.0420151369818955,-1.36651105268192,0.801450333019549,-0.0126548787679617,"Converged",FALSE,0.5
497,-0.983399623376087,1.00847870123127,-0.02477218971994,-1.06054507439233,0.896406707997848,-0.023564784545952,-1.43719315960325,2.85304340350608,-0.0252095959916864,-1.28488878810548,1.70239719546581,-0.0239899252935124,"Converged",FALSE,0.5
498,-1.42701414356276,1.27777722505915,-0.0134953639279658,-1.1901119602022,0.524557097523489,-0.0141933472300619,0.451697431626927,-0.387243274050771,-0.0352029226158993,NA,NA,NA,"MAX_ITER reached",FALSE,0.5
499,-1.90991105466033,0.549542264831312,0.00282659125112397,-2.00161562932295,0.729454375870058,0.00258054682419041,2.22388437387094,-1.60308795330298,-0.068241328659976,-2.02883144360214,0.857931539641073,0.00297016064813993,"Converged",FALSE,0.5
500,-0.971723153627964,1.07255207322764,-0.0258149742526577,-0.500386070189378,-0.408910237172019,-0.0252800886504086,0.106882559383823,1.00095270530787,-0.0545360175560397,-0.31330525057902,-1.04005381705545,-0.0250128357034172,"Converged",FALSE,0.5
501,-2.02678147639176,2.16523284421851,-0.00842879687383325,-1.89293977075966,1.28769791203923,-0.00696710510858262,-0.706820949241584,0.181090491929098,-0.0275259385118632,-2.1640200496296,2.18627519723889,-0.00663297217287257,"Converged",FALSE,0.5
502,-0.579303285870092,2.10121542332863,-0.037365133679707,-0.378369178272327,1.08619329703901,-0.036197518675093,-1.91533631771636,3.58091787170844,-0.0232502945791143,-0.656829159287114,2.0308421147073,-0.0363540369541048,"Converged",FALSE,0.5
503,-1.75690869450207,0.565127461555422,-0.00700709518227888,-1.43516391105115,-0.36917429576855,-0.00732436827685278,-1.49044154053941,3.00367750771791,-0.0252268903778425,-1.64488128018346,0.192678904622352,-0.00709770397965487,"Converged",FALSE,0.5
504,-1.71865713204485,1.81260865130904,-0.0124797983493047,-1.43393225127238,0.759749862417074,-0.01239283900594,-0.394007830632229,0.519468188570863,-0.0359372873305724,-1.65949693487244,1.50139003606615,-0.0125264069973991,"Converged",FALSE,0.5
505,-1.68073585640724,1.71114850003766,-0.0168964024452977,-1.39933640045891,0.687329981822933,-0.016689557029027,-2.05107837624748,5.54269314751182,-0.0372777212861286,-2.01209245569937,2.61663106681204,-0.0164747450342384,"Converged",FALSE,0.5
506,-0.556839671278327,-0.643707533931489,-0.0210797832626293,-0.906080088039228,0.425238704492698,-0.0212513949681693,1.16777143637509,-0.259888382078209,-0.061700139527372,-0.936161885020902,0.580973669181899,-0.021312467508156,"Converged",FALSE,0.5
507,-0.367653112600704,1.90449254674161,-0.045334419422945,-0.0130600018355285,0.579804676660464,-0.044526581719984,-1.95019374792855,4.33376483223957,-0.0292477599072822,-0.306792436683982,1.70696395801871,-0.0452964983458786,"Converged",FALSE,0.5
508,-1.23514542983499,1.33297308257123,-0.018174814112944,-1.05478048509436,0.656328505158106,-0.0182401203872919,-4.12539706077316,-0.256014097897913,0.0497800935900572,-1.12223142131994,0.97078209920063,-0.0183597499257638,"Converged",FALSE,0.5
509,-2.11373176280296,1.06539754683962,0.0042066631176879,-1.94607762177307,0.44215978131977,0.00426002984832292,1.0582764347256,-0.202987412108549,-0.0537543601108891,-1.90069987066162,0.343211549244868,0.00440601815026971,"Converged",FALSE,0.5
510,-1.12777791014828,-0.171327044551379,-0.00987268261833761,-1.16164236258447,-0.0520720286493659,-0.00984720240201041,-2.91426234781397,-2.05876087363887,0.0468908620894896,-1.07578349748335,-0.354208453287845,-0.00967002988476744,"Converged",FALSE,0.5
511,-1.8038100887787,0.667344292033069,0.00163602127616293,-1.54947992973186,-0.0727787244331709,0.00116977867913267,-2.32901491852088,-1.27059822088896,0.0164849273887074,-1.66171945105954,0.229691010447416,0.00125847993773682,"Converged",FALSE,0.5
512,-2.0703282626246,0.976134713294392,-0.000186748186671207,-1.82000336483942,0.244848328550661,-0.00103004735778404,-2.54998341818949,0.639143902583986,0.00943804300996086,-1.76289589948334,0.129580522150462,-0.00116886412285265,"Converged",FALSE,0.5
513,-0.989299263815112,1.15124306186385,-0.0236416496733709,-0.750764217175723,0.417594759886634,-0.0242243613006501,-1.8713851424747,-0.117986631923246,-0.00388171156107652,-0.692329767699594,0.296293273890408,-0.0241736792445448,"Converged",FALSE,0.5
514,-0.0182878879256481,0.887234318451565,-0.0448217639724659,0.218240419029742,0.0993841945804245,-0.0445812040415476,-1.40367771383129,-0.0780616169608202,-0.0141707675010128,-0.0306228020621533,0.879350083214477,-0.0450462420128033,"Converged",FALSE,0.5
515,-1.90976826638213,0.385211741923372,-0.0010950955482051,-1.87547084225116,0.176966609771983,-0.000660679343920293,-2.22766660778405,1.67901438122812,-0.00411881887535203,-2.01063146572538,0.638985544991166,-0.000900014735826747,"Converged",FALSE,0.5
516,-2.15007949023442,0.645442472150544,0.00539918262460827,-1.88013639998291,-0.09865490529286,0.00480693303884349,-3.39621351123154,3.13703342768617,0.0185934122754902,-2.08907242792903,0.527884858731622,0.00469464401215823,"Converged",FALSE,0.5
517,-2.82988426787975,1.38138582739991,0.0117383363408028,-2.5264670671052,0.449226051484058,0.0109210885749965,-0.417268614676612,-2.35059749854461,-0.0223765833378301,-2.7138514958157,1.00994128267659,0.0112530276449358,"Converged",FALSE,0.5
518,-1.82978092409069,1.69912946495963,-0.0067958802455554,-1.51644081844847,0.704402947222979,-0.00771311368245449,-2.773843949361,1.53627992838895,0.0116961880859069,-1.63269452179799,1.16216236503829,-0.00772331783726918,"Converged",FALSE,0.5
519,-1.99917191544468,2.73988887847438,-0.0148876396561065,-1.4315545915528,0.653826371076556,-0.0128078701482,-2.89128500685834,0.282971911770976,0.028704770096141,-1.59111462666369,1.13341143726212,-0.0128312295438585,"Converged",FALSE,0.5
520,-1.59416074709865,0.354678472202607,-0.00533970439946046,-1.53236644711691,0.130960978080024,-0.005348207371351,-2.63037311122103,-1.76224187936127,0.0323353878981746,-1.44457277685886,-0.167558026810271,-0.00498236394464521,"Converged",FALSE,0.5
521,-1.15679893230745,-0.305576929386083,-0.00861971968794733,-1.23467987327356,-0.0488407757041871,-0.00859532789335166,0.542995870496799,0.139181586148768,-0.0448457967695331,-1.17910872002905,-0.240505071559434,-0.00852910085807654,"Converged",FALSE,0.5
522,-1.27976880066549,0.783337064972679,-0.0161567024071111,-1.06379509442188,0.0768597563823743,-0.0160354221736378,-2.353950163051,2.82974202326752,-0.015409343850833,-1.14521015832464,0.31006498346433,-0.0160528116262043,"Converged",FALSE,0.5
523,-1.40047600897756,0.0385322023019786,-0.00846356791319727,-1.34750043610865,-0.0979491354009363,-0.0085514965514428,-0.300521559930506,-4.07627858972802,-0.0112912687857464,-1.11231800182144,-0.834738621904997,-0.00870151660428167,"Converged",FALSE,0.5
524,-1.99416481712005,1.37938236347542,-0.00399910401535256,-1.85441627244894,0.799864041622517,-0.00412972842781756,-3.97502784220841,4.56068110749658,0.0105535847856021,-2.04244446645835,1.53910805281952,-0.00439409342361393,"Converged",FALSE,0.5
525,-0.649977228992918,0.00993883734872744,-0.0208497249234091,-0.64195039055662,-0.0161367014135319,-0.0208282627235648,4.89919053617313,-0.383048414438765,-0.14731389890512,-0.607402974967571,-0.137944894214829,-0.0207615260132266,"Converged",FALSE,0.5
526,-1.38876042120874,0.840917469699569,-0.012072016889991,-1.15255931692853,0.0212367101833023,-0.0117398336450644,-1.79796984086636,0.907395951472323,-0.00191493544672508,-1.26735754424734,0.41230803505709,-0.0119868148506077,"Converged",FALSE,0.5
527,-2.61876111837427,2.1118620270136,0.00703593076039214,-2.17795665263517,0.792238056156446,0.00566295210380375,-2.59667167744834,-0.486122388218566,0.0273534103280357,-2.18227983926982,0.853223068964006,0.00580251270633306,"Converged",FALSE,0.5
528,-1.52444392308239,0.581619901552976,-0.0103321412389898,-1.36702511876625,0.0456928456193589,-0.0102850680099499,-1.87206271948156,1.66595694145622,-0.0106884450456607,-1.28590718542199,-0.191322507570756,-0.0103765895777837,"Converged",FALSE,0.5
529,-2.0235349981143,1.75079736849277,-0.00394357244868899,-1.89128841677862,1.06836611164964,-0.00351015094392083,-2.16299446270106,0.228943943784128,0.0126287385364828,-2.01908441586249,1.47083656918054,-0.00332851571219125,"Converged",FALSE,0.5
530,-0.738641658074625,0.0402486968701286,-0.0227226105193685,-0.658408249464262,-0.177920364948858,-0.0227785508445289,-0.631531057361176,-2.55892872323063,-0.00909536561594493,-0.509069161775361,-0.65165417253109,-0.0229424984645559,"Converged",FALSE,0.5
531,-2.21637745220639,1.10032120873396,0.0010541718464535,-1.93916652361057,0.115977205280325,0.00159503487211709,-3.97331466103118,0.434756227476756,0.0451543070245768,-1.86864262778628,-0.0732538483427581,0.00151337212964696,"Converged",FALSE,0.5
532,-1.53863569858184,2.06825373723451,-0.0224347553813335,-1.18767465109433,0.741859942050286,-0.0216004069122563,-3.76035275993823,3.72907416356392,0.0082511060577421,-1.48402881199125,1.65314001643448,-0.0220799240326665,"Converged",FALSE,0.5
533,-1.96382697137423,0.879135470698805,-0.00356350162923953,-2.06003939780634,0.958412318363708,-0.00337227386743083,0.844690590050166,4.24305152215955,-0.0963696686995082,-2.29689280267964,1.71957529764602,-0.00343276314194649,"Converged",FALSE,0.5
534,-0.105348810924111,0.91595185066388,-0.0422059566258078,-0.267614648121873,0.92825038516274,-0.0401322705471349,-3.47622435972906,3.49049702274667,0.0114543923352691,-0.500107846616864,1.81117834268993,-0.0402835381479655,"Converged",FALSE,0.5
535,-2.22151715516016,1.52273113946131,-0.000471963831914013,-1.67793608604477,-0.417907462070034,0.00161292031486433,-4.63912397931214,8.31647129063961,-0.00915068661472936,-1.9015427748026,0.356976858269888,0.000486225428971142,"Converged",TRUE,0.5
536,-2.04687454098013,1.07772655838379,-0.00123099019406146,-2.00640107623904,0.760305469231697,-0.000960090357883193,-3.5534183451259,0.0584472892379837,0.0417396365933465,-2.14645334779629,1.13462572003428,-0.000367586129668766,"Converged",FALSE,0.5
537,-3.78227683018227,2.195852421927,0.0319409490081302,-3.51661177616697,0.9739147378259,0.0332820984106175,-2.11475758336953,-0.264532844630518,0.0155527483785544,-3.56711501457289,1.28282338344791,0.0329689924579358,"Converged",FALSE,0.5
538,-2.15481330463625,0.600533987172214,0.00610108962393981,-2.15169745444018,0.497924669917988,0.00600576122075906,-4.32618943510179,1.56133550551403,0.041882511429748,-2.28439974181968,0.955103790947754,0.00594384958834471,"Converged",FALSE,0.5
539,-1.97411089202447,1.41040913797042,-0.00297961952864191,-1.98087441176031,1.09613441034608,-0.00216019673700107,0.314641753458793,-0.597922424634469,-0.0406566947748184,-2.25078859018448,1.88927560224394,-0.00112985754815873,"Converged",FALSE,0.5
540,-2.1091493192232,1.36226779777611,-0.00486903302197678,-1.9702243393,0.807503389320228,-0.00505166932525876,-0.468273973086471,-1.82052988827328,-0.0172487695123905,-2.05707988784043,1.17972046550609,-0.00524745404571646,"Converged",FALSE,0.5
541,-1.86898737198774,0.4284081283767,0.00131894572967279,-1.8967483775577,0.4257747893322,0.00133237346407845,-1.91085759562756,2.00114819351227,-0.00609663818418663,-2.10252877400344,1.08574930620956,0.00139568512554863,"Converged",FALSE,0.5
542,-1.25441651282837,-0.313153063745043,-0.00943276716490763,-1.20164016557788,-0.354642284296334,-0.00988680850494793,-4.79295820037233,-0.518711815179548,0.0664672749225299,-1.27751536667375,-0.228307561344191,-0.00942062543088697,"Converged",FALSE,0.5
543,-1.2380148029087,-0.602424967802716,-0.00567318448224952,-1.36356191006969,-0.114679168848684,-0.00604682714166362,-2.52652846224399,-2.70077383238692,0.0349432360906178,-1.20089178749371,-0.655706176033301,-0.00604851255064463,"Converged",FALSE,0.5
544,-2.45898418768641,2.16695461827538,0.00206190112895501,-1.98447053614976,0.552256040038131,0.00214473401639583,-3.11601706579978,4.97247101395004,-0.0132032214771393,-2.11689840292531,1.05602347766079,0.00214713691598736,"Converged",FALSE,0.5
545,-0.592340189456898,0.407095843615329,-0.0245973278988081,-0.690418730388306,0.624282798920559,-0.0247559975409353,0.950132390766301,3.18950772873316,-0.0772551271589023,-1.29815151796832,2.54189930691538,-0.0263698766383765,"Converged",FALSE,0.5
546,-2.06906294796477,0.178712885902764,0.00621762310486907,-1.83383998799967,-0.53769896245119,0.00650064784555226,-4.82680067631497,-0.318773792574182,0.0703271215602868,-1.74291713976706,-0.95695899587367,0.0066473114878325,"Converged",FALSE,0.5
547,-1.58342257733825,0.901465472456007,-0.00836509083532687,-1.70684085351167,0.934898785191848,-0.00723658480072552,-2.80139447996934,-1.11630477141494,0.0308551768155277,-1.79396738758739,1.30633300971363,-0.007371723259587,"Converged",FALSE,0.5
548,-1.77177676997501,0.404226862346185,-0.00166575948330479,-1.45285572963711,-0.501232997832325,-0.00171235203567368,-0.000514312516406592,-1.35708464182644,-0.0372360787327202,-1.14354810241317,-1.55249693672161,-0.00169475022086657,"Converged",TRUE,0.5
549,-1.23093447241395,0.146070586933643,-0.0117007681883079,-0.917602337220333,-0.665233987693516,-0.0122484304668074,-2.48987184327738,-2.10197844902675,0.0255777698351803,-0.822676482847791,-1.05835521419295,-0.0120943935761467,"Converged",FALSE,0.5
550,-1.63657480807701,0.216098953149877,-0.0046857416941024,-1.62323173603631,0.166823180880771,-0.00486100692582899,-2.54172453043899,2.40768714780381,-0.0066326777836076,-1.74171217809623,0.566843154427119,-0.00500381520155839,"Converged",FALSE,0.5
551,-2.1949766652272,1.76074819700002,-0.00202497348686248,-2.02780048774375,1.10265272150088,-0.00255433541120281,-5.5515655228812,0.607738368705534,0.0747086494136872,-2.20938885048224,1.88348710554631,-0.00266741249893081,"Converged",FALSE,0.5
552,-2.41418301742715,1.25500193748574,0.00764671265017009,-1.91692320577213,-0.383566160207613,0.00851025967104933,-3.26085562562438,-1.98335286204634,0.0510532405146622,-1.72852113072703,-1.11775975759262,0.00875995356983868,"Converged",FALSE,0.5
553,-0.733613881755625,0.0709937726257407,-0.0233087689762437,-0.746258768460096,0.0880960681357155,-0.0232777587466481,3.08112424396371,0.180197372337258,-0.121347154500977,-0.861538326006417,0.430464439457813,-0.0231730827595162,"Converged",FALSE,0.5
554,-1.15553366018041,1.25296855934589,-0.0183759011799508,-1.01289321116,0.647395610500249,-0.0183082976418791,-1.70995279218844,-1.27753913764769,0.0145404965207929,-1.0232444068652,0.816713049949324,-0.0186945228688284,"Converged",FALSE,0.5
555,-1.06591558467149,0.425291891053945,-0.0146377974254034,-1.2482201452193,0.756330295481953,-0.0140555457333221,-2.95215523168532,2.91351968032806,0.0089107900303638,-1.4102405704956,1.34662510779205,-0.0138410292041178,"Converged",FALSE,0.5
556,-1.04777896275015,1.58826652072873,-0.024901482424256,-0.733359890764002,0.426763706702305,-0.0241391720467373,-4.58942836627406,1.54082382166935,0.0409016295083021,-0.800132014843406,0.676299724566659,-0.0243544295779562,"Converged",FALSE,0.5
557,-2.82137565985027,1.89855520922641,0.00827728690426509,-2.43432080405041,0.470841092777087,0.00929753126139259,-2.80325005469206,0.647415260970185,0.0214334196285585,-2.53699578280695,0.761973840537697,0.0096254241141479,"Converged",FALSE,0.5
558,-0.441198658081354,0.894871837129489,-0.0334244657953024,-0.387672143162794,0.62488760667545,-0.0336857209547873,-0.127371784223131,-1.23368391118929,-0.0290487326140712,-0.535224382235057,1.17134435387004,-0.0335881776206978,"Converged",FALSE,0.5
559,-2.21182349272861,0.632296259861717,0.00751018362317999,-1.95054082919258,-0.18494043843775,0.00771291352169309,-2.05386396700571,-0.513539859738965,0.0167934899878519,-1.86684335613625,-0.473408954351447,0.00782589733091191,"Converged",FALSE,0.5
560,-1.2385963968557,0.551715778767737,-0.0149827572842879,-0.919170400405839,-0.394832530970437,-0.0148634656835096,-4.52882008196791,0.230307562162928,0.0624675139837759,-0.857627879079671,-0.650675653007357,-0.0146727097106133,"Converged",FALSE,0.5
561,-1.66119596371026,0.68504904569743,-0.00709630849568401,-1.74526300149296,0.778768198070284,-0.00695184133557664,-2.75935410326663,-2.4378752410755,0.0428848533966392,-1.77344198197382,0.939557519850411,-0.00693145179381996,"Converged",FALSE,0.5
562,-1.42421199937657,0.707928023803247,-0.011389845187719,-1.36640939033793,0.40530727687613,-0.0111029454387734,-5.14611308272898,0.967011114795965,0.0679560672785286,-1.64252190645363,1.20814996807439,-0.0108982826144169,"Converged",FALSE,0.5
563,-2.46886657363415,1.6003153155006,0.00566487732806893,-2.32900081717977,1.04302218009396,0.00523348076842113,0.288830634388532,3.80411904185164,-0.0684908994286053,-2.685094738503,2.38353044778849,0.00468047723492959,"Converged",FALSE,0.5
564,-1.50664549880074,0.644559164488046,-0.00700464573823436,-1.27799043611948,-0.0821654526878174,-0.00686270973034001,-1.37298246377072,-2.25043345523555,0.0201317916118934,-1.16531717373416,-0.428924914801597,-0.00671633266480923,"Converged",FALSE,0.5
565,-1.13722049521163,0.301131830783217,-0.0155049922999576,-1.29993234313163,0.690560940606436,-0.0155159122607995,0.0313959410829246,0.621320997513718,-0.0382842658459249,-1.50974132086714,1.44255953541839,-0.0156968257351992,"Converged",FALSE,0.5
566,-1.31573028126384,-0.0982679797502117,-0.00922040166551992,-1.39706415557401,0.112668767150917,-0.00904434175249955,-3.57074841679476,2.59965231913124,0.0196219450936706,-1.56521032512993,0.632507874853257,-0.00884146471741028,"Converged",FALSE,0.5
567,-1.94552390073984,0.512464328104352,-0.000464085820756815,-1.84282933336131,0.13944275036518,-0.000330094601124947,-6.22286832063802,0.229560303265905,0.0826371739639302,-1.69384997918649,-0.385816098085725,0.000162753740563787,"Converged",FALSE,0.5
568,-1.97272320206302,0.444146996338736,0.0054157911422344,-2.02621132518682,0.530377770191821,0.00534176291197059,-0.91061524069457,0.658752793512117,-0.0145465965828085,-2.04232926014311,0.626291194484389,0.00531120346949999,"Converged",FALSE,0.5
569,-1.0710746903156,0.594639089596968,-0.0165567500511874,-0.921819653562334,0.0795887148222548,-0.0163730340065575,1.11207168877297,-0.318421372547251,-0.0545831184525675,-0.889770376509699,-0.0145326324353062,-0.0163265059121617,"Converged",FALSE,0.5
570,-1.32973313720944,1.7161946828856,-0.0237179222381689,-1.31103019618849,1.30797479270527,-0.0232416224413264,-5.20100483168531,2.1272480082444,0.0472471402163466,-1.35408507757274,1.56389006758896,-0.0230661727538164,"Converged",FALSE,0.5
