"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
76,-2.00516564126797,1.42060126319029,-0.00380276153395531,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76304952928026,0.618012918355305,-0.00357337889984582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
77,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.63306650174453,3.33374572533578,-0.00286023010255009,"Converged",FALSE,-2.45439741515169,2.83154743504497,-0.0045580578744953,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64371144714095,3.2957781669044,-0.00321399441440385,"Converged",FALSE,0.95,0.05,"optMLE"
78,-1.96657001121147,1.86151594478029,-0.00661914127099359,"Converged",FALSE,-1.64322618140565,0.740549294138547,-0.00658336294414231,"Converged",FALSE,-2.04510185268634,2.03578046568119,-0.00647626323251925,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
79,-1.20174316048109,0.411612207031049,-0.0161760162191512,"Converged",FALSE,-1.26268325388358,0.604775024394323,-0.016086774006772,"Converged",FALSE,-1.10768526859822,0.10645388824692,-0.01624748934932,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
80,-1.40091695549392,0.363857416093765,-0.00771699493777078,"Converged",FALSE,-1.13472791123404,-0.46367608056574,-0.00769326266975431,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
81,-1.4876503952483,2.05203198198477,-0.0204612981465451,"Converged",FALSE,-1.3625127051744,1.60964556390546,-0.0203735398583882,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
82,-1.64802319921577,2.4759886861267,-0.0184437626136208,"Converged",FALSE,-1.3367639983771,1.41894729610399,-0.0179092962142329,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.41460855392459,1.86068695403601,-0.0184592204793954,"Converged",FALSE,0.95,0.05,"optMLE"
83,-1.54834772490029,0.690324392319403,-0.0086428375675478,"Converged",FALSE,-1.73253317789059,1.2822366099958,-0.00909455170260659,"Converged",FALSE,-2.05655291472692,2.21359683234525,-0.00861805412816315,"Converged",FALSE,-1.68938876034829,1.16613371938875,-0.00895022424720811,"Converged",FALSE,-1.63981923675004,0.948813807206762,-0.0085852920565342,"Converged",FALSE,0.95,0.05,"optMLE"
84,-1.91094770699594,1.50669069487767,-0.00710215547228539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86724691489215,1.3674764199955,-0.00706735025928923,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
85,-1.52984829152453,2.1321580018112,-0.0160450730504927,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1631366740272,1.02213899742737,-0.0162504386992765,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
86,-1.68072098284742,1.04359249209751,-0.0104769007863468,"Converged",FALSE,-1.45799275754153,0.30535102832115,-0.0106565652653586,"Converged",FALSE,-1.27762444349956,-0.237519152430449,-0.010738074421686,"Converged",FALSE,-1.23162133100201,-0.36604407301957,-0.0107307176902032,"Converged",FALSE,-1.67346098657572,0.920313520145191,-0.010161389647232,"Converged",FALSE,0.95,0.05,"optMLE"
87,-1.30853383083639,0.582322141955227,-0.0165284440849811,"Converged",FALSE,-1.41417214636637,0.866521854251503,-0.0164917366280946,"Converged",FALSE,-1.44563994124544,0.956213536492179,-0.0161860959870063,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30781766781586,0.566762753976864,-0.0166124871116336,"Converged",FALSE,0.95,0.05,"optMLE"
88,-0.995013138487314,1.11391208377322,-0.0226301962635404,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10883012596692,1.48458081886858,-0.0226949396360831,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.06971938498692,1.39118503039017,-0.0222530763297978,"Converged",FALSE,0.95,0.05,"optMLE"
89,-1.96027828462714,1.44098031179901,-0.00129833815405085,"Converged",FALSE,-2.07939185407881,1.82377945758404,-0.00136099798289153,"Converged",FALSE,-1.81856871729818,0.931052492531766,-0.000985320058124267,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93831458223065,1.30869671125087,-0.00134551793232565,"Converged",FALSE,0.95,0.05,"optMLE"
90,-0.756563552940509,0.932475260747918,-0.0258967531755572,"Converged",FALSE,-1.06392001917442,1.88958982898689,-0.0256254205158058,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.782061996692176,0.917863260869013,-0.0257448428900511,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
91,-1.74948623224352,0.252791395974804,-0.00235158930205129,"Converged",FALSE,-1.96145841475587,0.874033666937571,-0.00258657759433231,"Converged",FALSE,-1.74768491053738,0.25556690863503,-0.00240078231169322,"Converged",FALSE,-1.69569641402858,0.0890680003084243,-0.00231533683491597,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
92,-2.60707283835474,0.143083062373276,0.0178584771113952,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.46013173430568,-0.359921662639382,0.0179065069511617,"Converged",FALSE,0.95,0.05,"optMLE"
93,-1.6977699241121,-1.33629780687304,0.00617296518132094,"Converged",FALSE,-1.53510576670597,-1.77580637232184,0.00585017610349848,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95279801553489,-0.478150653279894,0.00614593980380323,"Converged",FALSE,-1.79359097538388,-0.950774251375946,0.00615182628244623,"Converged",FALSE,0.95,0.05,"optMLE"
94,-2.63259090384186,3.23518412027671,-0.00394768731701958,"Converged",FALSE,-2.88020032293776,3.9657080395832,-0.00353588936519271,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.13881650431565,1.83182045555758,-0.00453762070338539,"Converged",FALSE,-2.0404317305628,1.52288421757385,-0.00504583427178598,"Converged",FALSE,0.95,0.05,"optMLE"
95,-1.53296413813441,0.868161765757102,-0.0137527421748003,"Converged",FALSE,-1.50075398546626,0.697018451176133,-0.0134996408073408,"Converged",FALSE,-1.54267900602982,0.849905853101625,-0.0138395385420411,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0607874869,-0.708215404482417,-0.0132671880980229,"Converged",FALSE,0.95,0.05,"optMLE"
96,-0.854120879208441,0.27999637960911,-0.0213041045060363,"Converged",FALSE,-0.862677316971879,0.304408862057273,-0.0212622062048243,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.592542063799611,-0.498809398362062,-0.0217043657997071,"Converged",FALSE,0.95,0.05,"optMLE"
97,-1.92348947306312,0.418760227393593,0.000839127594777662,"Converged",FALSE,-1.69076687524414,-0.381349809208743,0.00107663410881074,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
98,-1.0076580796861,2.36926350491803,-0.0331932144708077,"Converged",FALSE,-0.466193499132166,0.573527725069149,-0.0325471191883037,"Converged",FALSE,-0.57475214265503,0.931568330964747,-0.0326611604003009,"Converged",FALSE,-1.21769413454878,2.78948607694308,-0.0328623114871821,"Converged",FALSE,-0.975020736756888,2.15481052829106,-0.0326200602017102,"Converged",FALSE,0.95,0.05,"optMLE"
99,-1.74366823495024,1.28249247869757,-0.00796542776475394,"Converged",FALSE,-1.61362425780134,0.754718333605653,-0.00768973984456585,"Converged",FALSE,-1.52516002838246,0.522967114019417,-0.0077935508251124,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63323269502424,0.864081287548551,-0.00787198173289936,"Converged",FALSE,0.95,0.05,"optMLE"
100,-2.07492938377867,0.609950902371725,0.00238918941531655,"Converged",FALSE,-1.86937086063611,0.0242074676823998,0.00191463113720159,"Converged",FALSE,-2.02386422394992,0.45600020228797,0.00240330743331732,"Converged",FALSE,-2.19490732510676,0.953860421010446,0.00193731016734645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
