"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
76,-1.54648617268488,0.693723462180109,-0.00605699330814765,"Converged",FALSE,-1.54419725489229,0.693689656445608,-0.00616205545535064,"Converged",FALSE,-1.72412396936104,1.30038228184467,-0.00646583346926568,"Converged",FALSE,-1.3749362395294,0.0996773982476682,-0.00580729521826419,"Converged",FALSE,-1.60151703042072,0.79835350628805,-0.00600433110996101,"Converged",FALSE,0.99,0.01,"optMLE"
77,-1.23728096278663,1.59325938017081,-0.0230876859326478,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15632601665566,1.28514776780894,-0.0221851914265296,"Converged",FALSE,-0.828262023135342,0.231322532504706,-0.0231996595219316,"Converged",FALSE,-0.847538861830342,0.298675450716387,-0.0230484693923928,"Converged",FALSE,0.99,0.01,"optMLE"
78,-0.871641766592702,1.93330109022776,-0.0324158278771094,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.708810448759567,1.5692302393417,-0.0329831565322919,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
79,-1.76312519781487,0.375682803003944,-0.00197339547615735,"Converged",FALSE,-1.58387694386409,-0.181045190777595,-0.00202234762914863,"Converged",FALSE,-1.67646126977096,0.114375721866609,-0.00200796149056848,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63047353768638,-0.03866780153928,-0.00201801404028174,"Converged",FALSE,0.99,0.01,"optMLE"
80,-1.36898229700767,1.00622337520209,-0.0104438641112433,"Converged",FALSE,-1.6176497768856,1.68048168368547,-0.0101961667186956,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
81,-1.376500666798,0.899582388808054,-0.0150690671431746,"Converged",FALSE,-1.53647925677998,1.58288230602339,-0.0154845712349154,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.26030166758546,0.551972699423051,-0.0148325822166271,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
82,-1.48351512496437,1.53516150383263,-0.0185819246004733,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56887241992376,1.94409884991258,-0.0191068226598908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.2947102691599,0.962377952385258,-0.0185757429472133,"Converged",FALSE,0.99,0.01,"optMLE"
83,-0.401061141051636,-0.21112685594131,-0.0247142363012161,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.38667766375681,-0.278922584992297,-0.0248287520603877,"Converged",FALSE,-0.262999367564459,-0.612638130524204,-0.0249250837337418,"Converged",FALSE,0.99,0.01,"optMLE"
84,-0.947413509458894,1.98034019861302,-0.0302764110986419,"Converged",FALSE,-0.823189689540511,1.65892582901606,-0.0303203582027363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
85,-1.03763892223293,0.122824811754808,-0.0133608089075742,"Converged",FALSE,-1.00644636046107,0.00780083450653156,-0.0133414672491879,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
86,-1.48236294653698,1.27665304555998,-0.0145581581272911,"Converged",FALSE,-1.23567898014512,0.619112480668383,-0.0149165820938173,"Converged",FALSE,-1.38693383198844,1.06247634491694,-0.0147488305194577,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.980169224332254,-0.219463857838426,-0.0149666671142379,"Converged",FALSE,0.99,0.01,"optMLE"
87,-0.806420877188214,1.25896998275842,-0.0276885317567603,"Converged",FALSE,-0.876473398320665,1.54902819134294,-0.0280574620956467,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
88,-2.62282153249623,1.65893266555263,0.00669845818556383,"Converged",FALSE,-2.61098485259608,1.63919389699058,0.00720841924014282,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.54266583697245,1.50524330918864,0.00667364460719541,"Converged",FALSE,0.99,0.01,"optMLE"
89,-2.15767078021873,-0.582961257075344,0.00985730382902733,"Converged",FALSE,-1.93261938421921,-1.2057641132172,0.00916346786660684,"Converged",FALSE,-2.14401104117386,-0.591927581033487,0.00973688132516192,"Converged",FALSE,-2.16786848829094,-0.560477115730414,0.00974520259276092,"Converged",FALSE,-2.32829323177346,-0.0349635574889111,0.0099576963206698,"Converged",FALSE,0.99,0.01,"optMLE"
90,-2.32793679930988,1.09202074904903,0.00402006965658624,"Converged",FALSE,-2.55420873605194,1.94193469600355,0.00390453308804828,"Converged",FALSE,-2.03244192035906,0.248867911525319,0.0037539970858618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31860020291462,1.04294441504033,0.00360604195143419,"Converged",FALSE,0.99,0.01,"optMLE"
91,-2.98742910868997,5.03564180897676,-0.00836079089023786,"Converged",FALSE,-2.7806456905776,4.05493535785459,-0.00848650239851311,"Converged",FALSE,-2.70310290730875,4.04881879534102,-0.0097070505825659,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.75243711360128,3.88898450032936,-0.00914861473150909,"Converged",FALSE,0.99,0.01,"optMLE"
92,-2.98666641497951,1.99975269088779,0.0121942251370867,"Converged",FALSE,-2.94803290573798,2.00057689987707,0.0119893654764985,"Converged",FALSE,-2.88085877416011,1.45428994886136,0.0130058724434985,"Converged",FALSE,-3.06569780170122,2.29967441335881,0.0120987862288415,"Converged",FALSE,-3.17756551640701,2.5455518373503,0.0122019227358405,"Converged",FALSE,0.99,0.01,"optMLE"
93,-1.03531598936762,0.256932211911075,-0.0179928905519353,"Converged",FALSE,-1.01494369512343,0.214341134010192,-0.0180305236940861,"Converged",FALSE,-1.1770599593351,0.727276699794433,-0.017903647434438,"Converged",FALSE,-0.886624680480693,-0.19903792653282,-0.0181717345765432,"Converged",FALSE,-0.929752428914645,-0.0568169328488555,-0.0181030062253804,"Converged",FALSE,0.99,0.01,"optMLE"
94,-2.21331827369891,1.62346441968415,0.000677686999414923,"Converged",FALSE,-2.01485081586703,1.1131711976686,0.000331945153471772,"Converged",FALSE,-1.99328702851102,1.06673622620548,1.04251402413542e-05,"Converged",FALSE,-1.99457492322125,0.965071491928111,0.000222994844268405,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
95,-1.10426191857639,1.47429313499371,-0.0246683184165576,"Converged",FALSE,-0.933949766541801,0.936043550937774,-0.0247647100491786,"Converged",FALSE,-1.00194738298492,1.18406763130863,-0.0247847821544477,"Converged",FALSE,-1.20023943024268,1.79471053858679,-0.0252115086184834,"Converged",FALSE,-1.10056202412861,1.39942618834103,-0.0243785123274599,"Converged",FALSE,0.99,0.01,"optMLE"
96,-1.369865054354,1.21736519182257,-0.017104108210939,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.32636105080389,1.10598057941012,-0.0173489593831747,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
97,-1.60457378276258,2.52553430331323,-0.0190965224877275,"Converged",FALSE,-1.60455810161208,2.52027477910486,-0.0192083426651285,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
98,-1.58538557239273,-0.619551386329611,0.00100611794460446,"Converged",FALSE,-1.72298618587464,-0.187117760174518,0.00098792910387293,"Converged",FALSE,-1.61972779731019,-0.502698653256967,0.000851040828740421,"Converged",FALSE,-1.58928298049654,-0.60125221046703,0.00089391419147631,"Converged",FALSE,-1.70510520669987,-0.24577605453534,0.00100493232396925,"Converged",FALSE,0.99,0.01,"optMLE"
99,-1.64581539312683,-1.05924142454641,0.00307529150203239,"Converged",FALSE,-1.65565742503203,-1.05406849526447,0.00298617208956236,"Converged",FALSE,-1.61086443858166,-1.19101232728725,0.00302524641869884,"Converged",FALSE,-1.83522746285286,-0.450651222165065,0.00301250152265254,"Converged",FALSE,-1.63059743205074,-1.12045140085466,0.00286623363370045,"Converged",FALSE,0.99,0.01,"optMLE"
100,-1.78417487163716,1.50897314815363,-0.00977961601112699,"Converged",FALSE,-2.0513835201645,2.24474912568375,-0.00972791506677118,"Converged",FALSE,-2.03043945605771,2.3628704129603,-0.0101672949530922,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
