"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
76,-1.6341333054861,2.7436550066418,-0.0225162320340236,"Converged",FALSE,-1.58469009396985,2.6861790556047,-0.0223263537105284,"Converged",FALSE,-1.35278921351722,1.90488649065788,-0.0222744655171188,"Converged",FALSE,-1.52015266463394,2.17560797819013,-0.0220083190701127,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
77,-1.4561507039472,1.84133717678158,-0.0198760316155929,"Converged",FALSE,-1.67562932391171,2.35738175947637,-0.0193063647362077,"Converged",FALSE,-1.48098894177015,1.81562304795702,-0.0192875198944593,"Converged",FALSE,-1.43641946734396,1.73024625636911,-0.0199686226885323,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
78,-1.47838133497618,0.0439009383369216,-0.00558722088635241,"Converged",FALSE,-1.38560522357943,-0.266546108133759,-0.00555509759137854,"Converged",FALSE,-2.15693675374062,2.28883172423527,-0.00669698533706147,"Converged",FALSE,-1.79071578551387,1.04111314400854,-0.00587725810647994,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
79,-1.0746131213636,0.187852801048189,-0.0178962608964632,"Converged",FALSE,-1.24362884380526,0.740364371213403,-0.0178278881143602,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15650098560974,0.463282207556815,-0.0179397707097807,"Converged",FALSE,-1.25420105702609,0.771361121964249,-0.0181502497042742,"Converged",FALSE,0.95,0.05,"optMLE"
80,-2.59409557743633,0.348407314048486,0.016387761849298,"Converged",FALSE,-2.84535187261146,1.25700280551533,0.0157899881322384,"Converged",FALSE,-2.75563552406052,0.872437900610441,0.0160881736092392,"Converged",FALSE,-2.75720934607184,0.98221233826285,0.0158154315816986,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
81,-2.31969058324674,0.5797728012138,0.00372953799667961,"Converged",FALSE,-2.32173701312941,0.634654977238918,0.00388418493943226,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.13103081597047,0.00850709791679247,0.00379209363382605,"Converged",FALSE,-2.16881497199651,0.124359577686158,0.00382170088442466,"Converged",FALSE,0.95,0.05,"optMLE"
82,-1.87000739765891,0.918798608513019,-0.00526064788017261,"Converged",FALSE,-2.21475232595738,1.98965177038345,-0.00556024640299497,"Converged",FALSE,-1.71878562084619,0.459386007052844,-0.00537971554878134,"Converged",FALSE,-1.74474666332953,0.542998468024008,-0.00527271042072743,"Converged",FALSE,-1.99365649704671,1.29577227054124,-0.00511288620299752,"Converged",FALSE,0.95,0.05,"optMLE"
83,-3.14664093537082,0.543474068866751,0.026952869262682,"Converged",FALSE,-2.91356692235777,-0.149858010216534,0.0267321088651118,"Converged",FALSE,-2.65429689234173,-0.934239427245114,0.0265200670832657,"Converged",FALSE,-2.95194113311193,-0.0373756771769994,0.0267999623491082,"Converged",FALSE,-2.87212011680962,-0.281906802806194,0.0267485826308483,"Converged",FALSE,0.95,0.05,"optMLE"
84,-2.06268076401199,1.24063598633795,-0.0039954715948835,"Converged",FALSE,-2.47344881422512,2.59623532411235,-0.00383259988548307,"Converged",FALSE,-1.81505937105023,0.484394470046005,-0.00417988950569485,"Converged",FALSE,-1.88374245619099,0.720000160956489,-0.00407649458894241,"Converged",FALSE,-1.63242770439683,-0.0520104283839389,-0.00435796335692734,"Converged",FALSE,0.95,0.05,"optMLE"
85,-2.77125944204285,1.02895757547373,0.0130083204110984,"Converged",FALSE,-2.7414455002653,0.956758297537756,0.0125637984830516,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.65596755412129,0.733984839186044,0.0126565935103766,"Converged",FALSE,0.95,0.05,"optMLE"
86,-0.210809983804349,0.148380508455348,-0.0341925502247248,"Converged",FALSE,-0.123616600072364,-0.135009213774567,-0.0341841174990436,"Converged",FALSE,-0.0829611048576204,-0.266400938097216,-0.0341083807109044,"Converged",FALSE,-0.291076345254982,0.400307468387605,-0.0342692066058832,"Converged",FALSE,-0.106640149755484,-0.185263566062757,-0.0341522881439743,"Converged",FALSE,0.95,0.05,"optMLE"
87,-0.672339585898602,-1.27772647140551,-0.0117248492990018,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0877948098915,0.0231018747564167,-0.0115929490438897,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.406303806666072,-2.04422936639301,-0.0126176676433941,"Converged",FALSE,0.95,0.05,"optMLE"
88,-0.815482328951792,0.977828507697487,-0.0259841096767678,"Converged",FALSE,-0.540337305262116,0.143410063955142,-0.0262018132759727,"Converged",FALSE,-0.909292254959127,1.20415228597655,-0.0255418480216888,"Converged",FALSE,-1.27533132690604,2.19573795805502,-0.025393726469088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
89,-1.80306299920484,1.91293026778188,-0.0102399880571779,"Converged",FALSE,-1.9686362977699,2.7921053370534,-0.0108974256105047,"Converged",FALSE,-1.58806685454371,1.29953131735426,-0.0104945977153529,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
90,-1.99785483785072,2.29511011094421,-0.0100712655057877,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.13974607857209,2.78983855018641,-0.0109486211467696,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
91,-1.64819158123155,1.0800246130053,-0.00954390168915147,"Converged",FALSE,-1.80752245854616,1.65871608512353,-0.00951431510757973,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
92,-1.81226835761079,1.56031980774243,-0.0105178340341738,"Converged",FALSE,-1.80231659010343,1.55430126446845,-0.010645735125907,"Converged",FALSE,-1.76098623245226,1.34246808342815,-0.0103658338688358,"Converged",FALSE,-1.65508584523774,1.05949837841817,-0.0106390632913736,"Converged",FALSE,-1.54909053326805,0.735294444391569,-0.0107926898179722,"Converged",FALSE,0.95,0.05,"optMLE"
93,-1.24127795977858,-0.328556464214265,-0.0103018916525014,"Converged",FALSE,-1.41089435150882,0.26702291515681,-0.0107840038470894,"Converged",FALSE,-1.2947137414183,-0.137397525894403,-0.0104091519593903,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.13307533167574,-0.774277290069882,-0.0099543687191645,"Converged",FALSE,0.95,0.05,"optMLE"
94,-1.79953000967929,2.84180046944673,-0.0205255410813198,"Converged",FALSE,-2.17105580574042,3.78833861758746,-0.0193461711595836,"Converged",FALSE,-1.73725122552146,2.26469534874465,-0.0192284326884321,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.32422003974151,1.18390166404046,-0.0194147692588693,"Converged",FALSE,0.95,0.05,"optMLE"
95,-0.7772902274799,0.878378117311185,-0.025586050820979,"Converged",FALSE,-0.773308479099649,0.834225201114126,-0.0257186364889724,"Converged",FALSE,-0.770653758679814,0.873730618641202,-0.0258073176664789,"Converged",FALSE,-1.51697749684433,2.90214224433138,-0.0256479001131275,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
96,-0.224484051888089,0.562298968597041,-0.0364554100890495,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.275065895628456,0.666536456681706,-0.0362988173488538,"Converged",FALSE,0.95,0.05,"optMLE"
97,-1.61652871885113,1.3607343818997,-0.0117252599655841,"Converged",FALSE,-1.78787985708642,1.85013520658326,-0.0116619014263001,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.78622612591643,1.95351532890052,-0.0120773228706447,"Converged",FALSE,-2.12623812041575,2.68896985914557,-0.0119052043712996,"Converged",FALSE,0.95,0.05,"optMLE"
98,-0.890940500103579,-0.781414249709025,-0.01098322641144,"Converged",FALSE,-1.010979921331,-0.372011480727139,-0.0109289709429356,"Converged",FALSE,-1.0412941321419,-0.277045066561345,-0.0109903516594451,"Converged",FALSE,-1.63929379964732,1.5085577007401,-0.0110772967135406,"Converged",FALSE,-1.55113528763633,1.37527941633472,-0.0118370157195049,"Converged",FALSE,0.95,0.05,"optMLE"
99,-1.52232581051941,-0.0459886496015635,-0.00137815208021936,"Converged",FALSE,-1.8396897352568,0.863797007945702,-0.00122278202538297,"Converged",FALSE,-1.93851173750998,1.20913105143103,-0.00143838641598358,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67595463412784,0.430758803734947,-0.00134328348674701,"Converged",FALSE,0.95,0.05,"optMLE"
100,-0.593901651175517,0.373811458314314,-0.0256199510447423,"Converged",FALSE,-0.581474495611286,0.314571581184981,-0.0255700089931585,"Converged",FALSE,-0.919139662569084,1.43689925749104,-0.0253235847318613,"Converged",FALSE,-0.678339623791019,0.69803850191064,-0.0258326905447185,"Converged",FALSE,-0.617064605077627,0.479435611762724,-0.0256897355761419,"Converged",FALSE,0.95,0.05,"optMLE"
