"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
72,-1.21484485359963,2.60763424064239,-0.0264194880988346,"Converged",FALSE,-1.3059016100604,3.14892554781046,-0.0267510899056112,"Converged",FALSE,-1.04384979122516,1.94011375511624,-0.0259148627044389,"Converged",FALSE,-0.620080278201428,0.588650860457382,-0.0264570804844462,"Converged",FALSE,-0.681622000025613,0.798784308799271,-0.0261227790227237,"Converged",FALSE,0.8,0.2,"optMLE"
73,-2.36570026720918,1.79134436315688,0.0018489501442274,"Converged",FALSE,-1.23736999408734,-1.77918909362521,0.000482044561709476,"Converged",FALSE,-2.50910045135381,2.16981937242023,0.00288045946816525,"Converged",FALSE,-1.88635782407567,0.35002897601242,0.00161202139385754,"Converged",FALSE,-1.41547290002139,-0.988805748423357,0.000486081280994048,"Converged",FALSE,0.8,0.2,"optMLE"
74,-1.30121418801461,0.250748270891628,-0.00908075026494658,"Converged",FALSE,-1.17685648910839,-0.145333969252832,-0.00919297242194234,"Converged",FALSE,-0.909740260131162,-1.00343356627623,-0.00923077665937371,"Converged",FALSE,-1.63725071563915,1.31836064335714,-0.00877347100708091,"Converged",FALSE,-1.33265892837478,0.336288231510508,-0.00906305592280361,"Converged",FALSE,0.8,0.2,"optMLE"
75,-1.98455239277579,0.848635546804371,0.000335948358929554,"Converged",FALSE,-1.51431986158677,-0.719063159414301,0.000454808564530978,"Converged",FALSE,-2.09696380937668,1.11699273108346,6.73987775291306e-05,"Converged",FALSE,-2.3048221042724,1.99337329873072,-0.0014174229587756,"Converged",FALSE,-2.45158730772233,2.7404531609754,-0.00191065608961107,"Converged",FALSE,0.8,0.2,"optMLE"
76,-1.67536289046715,0.940789300210435,-0.00889839916165043,"Converged",FALSE,-1.68842342186593,0.904879652726331,-0.00881970790283444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
77,-0.902228700648927,1.71968361421272,-0.0291085031528848,"Converged",FALSE,-0.849463805301407,2.04569363051944,-0.0300857359728264,"Converged",FALSE,-0.672760190356613,0.92588198221068,-0.0287924365958296,"Converged",FALSE,-0.8446061468288,1.55640277935433,-0.0290447518623767,"Converged",FALSE,-0.210674546053268,-0.54847916179919,-0.0287009170682427,"Converged",FALSE,0.8,0.2,"optMLE"
78,-2.2848875794537,0.536277587932492,0.00285407445202966,"Converged",FALSE,-3.30453621896448,3.64809234885216,0.00365545054760595,"Converged",FALSE,-2.70929330810556,1.92960264227932,0.00299372732440242,"Converged",FALSE,-2.02473731892648,-0.255559991845035,0.00285763846073759,"Converged",FALSE,-1.87613268404561,-0.744826843549381,0.00299551363380488,"Converged",FALSE,0.8,0.2,"optMLE"
79,-1.43814110888723,0.632702085235179,-0.00990764947479124,"Converged",FALSE,-1.57662960112931,1.10772502301785,-0.00965042001271135,"Converged",FALSE,-1.81393910339537,1.74789260565976,-0.00933361510133655,"Converged",FALSE,-1.63137263250427,1.18044910429417,-0.00934872859607973,"Converged",FALSE,-1.0580829796362,-0.53841538622007,-0.0101846255898433,"Converged",FALSE,0.8,0.2,"optMLE"
80,-1.28201183722919,-0.284626474862881,-0.0090632055359418,"Converged",FALSE,-1.12610448408057,-0.777308979959166,-0.00924197986228579,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29633356177932,-0.280180829059736,-0.00891369218923939,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
81,-2.23401938511169,4.76227851707882,-0.0249403134469355,"Converged",FALSE,-2.08907198990924,3.66863447159783,-0.0221543822972192,"Converged",FALSE,-1.40099948008315,1.82459849141274,-0.0227694880814376,"Converged",FALSE,-1.31695647206979,1.57249136579841,-0.0224961135862834,"Converged",FALSE,-1.57894187240369,2.44397533345279,-0.0228677891813169,"Converged",FALSE,0.8,0.2,"optMLE"
82,-2.60067767665601,0.674004679960875,0.0153876456753544,"Converged",FALSE,-2.45220581593813,0.178727736680333,0.015382093471807,"Converged",FALSE,-2.76185487848815,1.19467726671058,0.0155652277397111,"Converged",FALSE,-2.34606624354012,-0.176108345729799,0.0154832742993788,"Converged",FALSE,-2.89742788456753,1.79346613748307,0.0150539103078378,"Converged",FALSE,0.8,0.2,"optMLE"
83,-3.7767484251972,3.80324550414462,0.0199565583914334,"Converged",FALSE,-2.91605033547337,0.880449368598471,0.019410024304665,"Converged",FALSE,-2.60783173218856,0.100148771431471,0.0191535038242107,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
84,-1.67200907827231,0.26211520596585,-0.00718372460945687,"Converged",FALSE,-2.26409788566519,2.10644862518801,-0.00721709990144551,"Converged",FALSE,-1.49969052604371,-0.248281587856057,-0.00728454906760819,"Converged",FALSE,-1.90146239922185,0.950065867756702,-0.00700791787459137,"Converged",FALSE,-1.99820353815089,1.34299206982719,-0.00760517115254136,"Converged",FALSE,0.8,0.2,"optMLE"
85,-1.6475883195451,1.6624869070463,-0.0130568064642491,"Converged",FALSE,-1.63591368055431,1.4979268248752,-0.0133302397848915,"Converged",FALSE,-1.51788427101535,1.22382407399624,-0.0138099585071798,"Converged",FALSE,-1.49330327591203,1.26867309400969,-0.0136911811325087,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
86,-0.487735217823356,-0.636903620398055,-0.0203534091086354,"Converged",FALSE,-0.0791246114902904,-1.99635893947083,-0.0207809913076151,"Converged",FALSE,-0.222594679601042,-1.48388522426166,-0.0204897065507225,"Converged",FALSE,-1.11794268358559,1.34213589408721,-0.0204154270563992,"Converged",FALSE,-0.0237143254820499,-2.11258903961596,-0.0204508093605969,"Converged",FALSE,0.8,0.2,"optMLE"
87,-1.67695940767107,-0.035522737121881,-0.00100992320256119,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76093164164967,0.217044280121681,-0.000975715610920592,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
88,-0.823570007421153,2.22750934060272,-0.0365996033245799,"Converged",FALSE,-0.93120534331522,2.79430803366522,-0.0371593803183065,"Converged",FALSE,-0.831761397490945,2.32287177174266,-0.0364603770161641,"Converged",FALSE,-0.565369225901487,1.57380111628274,-0.0366702363223785,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
89,-0.746936652687019,0.733894361946788,-0.0260611324533712,"Converged",FALSE,-1.03423637076063,1.79115193121942,-0.0261669521862347,"Converged",FALSE,-0.731000194529074,0.812036360255438,-0.0264970457491073,"Converged",FALSE,-0.505583899237324,0.0240741674294637,-0.026403586516012,"Converged",FALSE,-1.02105276274779,1.65485016964869,-0.0264797829269443,"Converged",FALSE,0.8,0.2,"optMLE"
90,-1.72336320591868,0.355653556891821,-0.00163140567765473,"Converged",FALSE,-1.3570247072223,-0.957092580911428,-0.00136374033755618,"Converged",FALSE,-1.83799318170618,0.798037981143059,-0.00174005940041508,"Converged",FALSE,-2.09547066649249,1.46806874313212,-0.00151271245790635,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
91,-1.17030187822401,0.480422539759851,-0.0177814743399241,"Converged",FALSE,-1.5768282439043,1.78261182560329,-0.0173335460393896,"Converged",FALSE,-1.60961947704549,1.88059108298311,-0.0182150403643322,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
92,-1.70089694579603,1.61677704730895,-0.0142352361248785,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63254541963677,1.541156378561,-0.0136795650955224,"Converged",FALSE,-1.66401093905504,1.53495665509153,-0.0138771849937651,"Converged",FALSE,0.8,0.2,"optMLE"
93,-0.455575985995439,0.597192601965945,-0.0294838168129919,"Converged",FALSE,-0.75409128610203,1.52721642666709,-0.0295532444212182,"Converged",FALSE,-0.909651524890074,1.77464380040703,-0.0293583168314163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.772016496266379,1.7309327294301,-0.0299649324891015,"Converged",FALSE,0.8,0.2,"optMLE"
94,-2.50734410418092,0.603674923719636,0.0141395580987305,"Converged",FALSE,-2.98458048605536,2.06609105033352,0.0151994911567782,"Converged",FALSE,-2.51433492877565,0.605013646056587,0.0144372804637463,"Converged",FALSE,-2.99555191135812,2.03546736153239,0.0143769788875863,"Converged",FALSE,-2.74254019819755,1.3020122534189,0.014310535662332,"Converged",FALSE,0.8,0.2,"optMLE"
95,-1.73693293291034,0.640631334570006,-0.00755464459679157,"Converged",FALSE,-1.40896277803202,-0.437859061027037,-0.00757750351648412,"Converged",FALSE,-2.19646717615645,1.94633230445956,-0.00716893213393817,"Converged",FALSE,-1.72545153559999,0.593285924806207,-0.00768655585006604,"Converged",FALSE,-2.3849333219032,2.3699379658685,-0.00711806309164216,"Converged",FALSE,0.8,0.2,"optMLE"
96,-0.867922830119357,0.797755742088804,-0.0228156888133851,"Converged",FALSE,-1.02682148610353,1.2820018326961,-0.0230575228288215,"Converged",FALSE,-1.13569181205934,1.73761069462643,-0.0233875084725757,"Converged",FALSE,-1.03149529888163,1.23631009406022,-0.0226926339580504,"Converged",FALSE,-0.221453384821637,-1.1590951970173,-0.0231253602523136,"Converged",FALSE,0.8,0.2,"optMLE"
97,-1.1475149732083,0.419443670350165,-0.0167252982477236,"Converged",FALSE,-1.14203703011642,0.374627058072863,-0.0166779853172722,"Converged",FALSE,-1.41198085981673,1.10304066384619,-0.0162118612025839,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38718221014165,1.12246228994791,-0.0165548306325759,"Converged",FALSE,0.8,0.2,"optMLE"
98,-1.09744912628273,1.49590845921085,-0.0250486901724401,"Converged",FALSE,-0.828951413964041,0.566289784725119,-0.0245068442692299,"Converged",FALSE,-1.32836522330072,2.2332504601848,-0.0258457043815118,"Converged",FALSE,-1.24983158827485,1.94637045817313,-0.0248433219282165,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
99,-0.0309049964048296,-1.52493953072218,-0.0255326561807672,"Converged",FALSE,0.109840096066356,-1.96381281229829,-0.0260986299088257,"Converged",FALSE,-0.479709284767268,-0.155768431505995,-0.0251883898083483,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.122473667890769,-1.1760809931962,-0.025481836252516,"Converged",FALSE,0.8,0.2,"optMLE"
100,-1.45583310072939,0.514400957528143,-0.00637965488197589,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45525333214198,0.483556405692575,-0.00641530100464964,"Converged",FALSE,-1.44036550581387,0.422016817724528,-0.00646521087846564,"Converged",FALSE,-1.02726766396548,-0.822614173139783,-0.00700814013182196,"Converged",FALSE,0.8,0.2,"optMLE"
