"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
91,-1.77642488747985,0.640229287993316,-0.00383875769537735,"Converged",FALSE,-1.87018544011708,0.915162116155742,-0.00404792403380414,"Converged",FALSE,-1.80424240145602,0.756668502601683,-0.0040898497533627,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62399597322089,0.198553446955694,-0.00400513455978427,"Converged",FALSE,0.8,0.2,"optMLE"
92,-1.7656120027101,1.82667152569568,-0.0108482146096918,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29892016035669,0.429207557089056,-0.0112283788332851,"Converged",FALSE,-1.32352739399255,0.456555052061985,-0.0110065791149559,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
93,-1.38804217554133,1.80617168306772,-0.0200803650378524,"Converged",FALSE,-1.44648862077455,1.91901415516875,-0.0200096302918546,"Converged",FALSE,-0.96034464096871,0.396435568358263,-0.0198276622339727,"Converged",FALSE,-0.576884393862055,-0.728397611660497,-0.0198457676250299,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
94,-2.01531149876064,0.467888649320721,0.00403667515854759,"Converged",FALSE,-1.94505862601963,0.231009700829665,0.00403027684074733,"Converged",FALSE,-2.42457721694498,1.733017703361,0.00399072784438185,"Converged",FALSE,-2.37957187329653,1.62424456422382,0.00382991533743112,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
95,-2.04372869978781,1.41688587826031,-0.00596398475980957,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.6020983038367,3.13241321341839,-0.00521897685200704,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.95588609342484,1.2376166341854,-0.00619292241720712,"Converged",FALSE,0.8,0.2,"optMLE"
96,-0.833614372925849,0.59664466758391,-0.0223017338681895,"Converged",FALSE,-0.735334438060478,0.314733471202882,-0.0223404355312122,"Converged",FALSE,-0.37973000048973,-0.882068952674852,-0.0221669389112549,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.394897417294099,-0.84910519775808,-0.02188513983104,"Converged",FALSE,0.8,0.2,"optMLE"
97,-0.959143665462696,0.449738743224131,-0.0187872386427777,"Converged",FALSE,-1.47932848906466,1.97853034844682,-0.0188282517978428,"Converged",FALSE,-1.95398526172654,3.91567682618187,-0.0207611822697678,"Converged",FALSE,-0.722908207862538,-0.333666628393675,-0.0187690928346615,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
98,-1.7740603440888,1.50533096603749,-0.00983009013741625,"Converged",FALSE,-1.38459482520943,0.324206492874088,-0.0102375093947536,"Converged",FALSE,-2.11457947601863,2.74271851772115,-0.0104252733475419,"Converged",FALSE,-1.94776890228919,2.2826029220813,-0.0114701209007253,"Converged",FALSE,-1.73272356614218,1.33943903991864,-0.00995425413823667,"Converged",FALSE,0.8,0.2,"optMLE"
99,-1.73981405898505,3.55128295658907,-0.0258894003330306,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.03857524366837,1.31332273556292,-0.0252569664605675,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33189641504264,2.03536552496232,-0.0249436341402249,"Converged",FALSE,0.8,0.2,"optMLE"
100,-2.95257907437201,1.25146227698938,0.0152839770445792,"Converged",FALSE,-3.17776379771226,1.81759205994182,0.0155661130706788,"Converged",FALSE,-2.93258845014931,1.19613082386149,0.015095422707453,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.14467319538003,1.84368646670721,0.0157333429901252,"Converged",FALSE,0.8,0.2,"optMLE"
