"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
76,-1.52305973238924,0.29588408201191,-0.00443509191327524,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50109000037599,0.206390971542898,-0.0043575715648701,"Converged",FALSE,-1.26927096698912,-0.50314845671133,-0.00424490743889909,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
77,-1.53582500512885,0.46988081186863,-0.00606657435407224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
78,-1.3907362054425,0.392983387011747,-0.0107632350819178,"Converged",FALSE,-1.52019969528102,0.803051700003188,-0.0106818922952734,"Converged",FALSE,-1.28533274441889,0.0903726146440745,-0.0109049579726921,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45376976871384,0.570399072997047,-0.0107216993363444,"Converged",FALSE,0.95,0.05,"optMLE"
79,-2.84046731581486,0.681033075079651,0.0196173892423737,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.10200897452039,1.541108594548,0.0200315959230621,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
80,-2.09225409608312,-0.868400566634664,0.014215947624714,"Converged",FALSE,-2.23463460322838,-0.423625884867963,0.0142213534793361,"Converged",FALSE,-3.59230263502822,3.59060936664969,0.0149856422500249,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
81,-0.416518059184407,-0.697422782690016,-0.0222754384520021,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.409959350781003,-0.662746687676339,-0.0223971331680604,"Converged",FALSE,0.95,0.05,"optMLE"
82,-2.90387756483361,1.77190940059105,0.0127160584875128,"Converged",FALSE,-2.84194637719161,1.42618268971663,0.0129042303363426,"Converged",FALSE,-3.21432578066477,2.49408109058197,0.0132823710850567,"Converged",FALSE,-2.70469868449466,1.12430349521119,0.0128446951813783,"Converged",FALSE,-2.85677293807017,1.5031932824494,0.0134184933643098,"Converged",FALSE,0.95,0.05,"optMLE"
83,-1.93291177968335,1.59888896709166,-0.00817423830019806,"Converged",FALSE,-2.08355399605997,1.90062034478742,-0.00776058922956892,"Converged",FALSE,-2.2791766619484,2.62152909503053,-0.00693463447429913,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12701574033886,2.1057864893552,-0.00769201235426678,"Converged",FALSE,0.95,0.05,"optMLE"
84,-1.76925299626825,1.10147183219462,-0.00707185446256488,"Converged",FALSE,-1.47186677263874,0.20896635613364,-0.0073128841835549,"Converged",FALSE,-1.58510623144441,0.572092764965534,-0.00742969115644919,"Converged",FALSE,-1.78404685895916,1.16962709195137,-0.0075189723258795,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
85,-1.30798049460194,0.846161012949614,-0.0138825650445554,"Converged",FALSE,-1.06868624753137,0.00346016550418476,-0.0132823492736501,"Converged",FALSE,-1.26831369230828,0.714155310722261,-0.0138555781376277,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
86,-3.11567342456706,3.52652846495237,0.00707616202631999,"Converged",FALSE,-2.90238661206532,2.98891287711571,0.00552246134895587,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.58104739860765,1.91710206738797,0.00656825384193168,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
87,-0.821539280986998,1.67078826679298,-0.0308894669718017,"Converged",FALSE,-0.629233674671867,1.06993154599155,-0.0307191252433913,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.723754703462271,1.50640857895549,-0.0312742677217052,"Converged",FALSE,-0.672143687014058,1.28851679626217,-0.0313877496127442,"Converged",FALSE,0.95,0.05,"optMLE"
88,-2.40127864628238,2.49260250112011,-0.00245115555187521,"Converged",FALSE,-2.18257868688911,1.78822616064355,-0.00248255199404994,"Converged",FALSE,-2.1635048540625,1.74061131915985,-0.00243532210323584,"Converged",FALSE,-2.11835866623414,1.73220765048401,-0.00309388412318448,"Converged",FALSE,-2.04711337826785,1.4173767930818,-0.00218773058044855,"Converged",FALSE,0.95,0.05,"optMLE"
89,-1.28781336935014,1.59787373580386,-0.0217219270211619,"Converged",FALSE,-1.2263277610329,1.36856440242271,-0.0216117927883356,"Converged",FALSE,-1.32738383797281,1.69015395625081,-0.0214895303955872,"Converged",FALSE,-1.08805896057199,0.902838726797477,-0.0214756422210817,"Converged",FALSE,-1.21706142098383,1.26578753683849,-0.0216752017809284,"Converged",FALSE,0.95,0.05,"optMLE"
90,NA,NA,NA,"B-spline error",FALSE,-1.00073651918724,1.93629846024135,-0.0289841109047115,"Converged",FALSE,-0.520912646733758,0.360801216750358,-0.0294756105084047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.989040458019417,1.70859086839842,-0.0285685864512056,"Converged",FALSE,0.95,0.05,"optMLE"
91,-2.06587143256604,1.62901594250972,-0.00783518087630621,"Converged",FALSE,-2.28840464395001,2.3371817007113,-0.00770792217815497,"Converged",FALSE,-2.28954734915966,2.37985266384337,-0.00768054559094642,"Converged",FALSE,-2.59703683604629,3.22363954188535,-0.00817897795307899,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
92,-1.54338218950569,1.27502464319783,-0.0126508918828269,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.822872945357434,-0.875332051375114,-0.0138220817233897,"Converged",FALSE,0.95,0.05,"optMLE"
93,-0.137363168390177,0.389420756032153,-0.037357825432657,"Converged",FALSE,-0.00960836337740004,-0.00505170392444724,-0.037445674848401,"Converged",FALSE,-0.126158378966755,0.375178832572968,-0.0373789977375527,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
94,-1.16551915081123,-0.748338773762648,-0.00816855691311858,"Converged",FALSE,-1.30062652846271,-0.336962821963161,-0.00811688255522092,"Converged",FALSE,-1.40920437241186,0.0226678295152521,-0.00818255911127981,"Converged",FALSE,-1.16636423914429,-0.67553665804615,-0.00869841685385107,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
95,-1.61590165202954,0.939214572274309,-0.0106686338316774,"Converged",FALSE,-1.67369080581057,1.15076215066339,-0.010811499557328,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46789286778174,0.513756675755963,-0.0107629473047891,"Converged",FALSE,0.95,0.05,"optMLE"
96,-1.62830404616699,0.63106860028825,-0.0102027121950635,"Converged",FALSE,-1.50865572682616,0.229966606381496,-0.0102172736531961,"Converged",FALSE,-1.72486375396362,0.905560663569387,-0.0100324945144173,"Converged",FALSE,-1.70754332286772,0.99749222062608,-0.0104763723524404,"Converged",FALSE,-1.62614335269945,0.597525587641301,-0.0102871733683308,"Converged",FALSE,0.95,0.05,"optMLE"
97,-2.18750158674331,1.34849064859648,0.000684336409238215,"Converged",FALSE,-2.21237074282039,1.34355913190681,0.000594094005998535,"Converged",FALSE,-2.11331034986793,1.10354880692113,0.000748538296247298,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31311640340027,1.79589702359894,0.000515317277548966,"Converged",FALSE,0.95,0.05,"optMLE"
98,-2.32012292757123,0.295903705525529,0.0102034223407134,"Converged",FALSE,-2.69050074830635,1.53799035915554,0.0102949224106603,"Converged",FALSE,-1.78062738252022,-1.17728825320035,0.00972843405665228,"Converged",FALSE,-2.6262211599298,1.17476363260275,0.0107414940512719,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
99,-0.804405121626019,1.07837207270518,-0.027558806083908,"Converged",FALSE,-1.21364721372742,2.21889152453577,-0.0265879764885088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.736889176745103,0.816338094132008,-0.0273956763091259,"Converged",FALSE,0.95,0.05,"optMLE"
100,-1.78865216493203,-2.74878780790877,0.0170059136050974,"Converged",FALSE,-1.97269727135225,-1.93974078586287,0.0163081213361139,"Converged",FALSE,-1.91774853060767,-2.34341830347333,0.0167425640718459,"Converged",FALSE,-1.65348678900369,-2.96878611140119,0.016450132595528,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
