"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
69,-1.47272335872572,1.27671695172339,-0.0129087531606843,"Converged",FALSE,-2.42807670267163,4.68733570203609,-0.0150510008046596,"Converged",FALSE,-1.72298338447985,2.24666117614589,-0.0124281955439394,"Converged",FALSE,-1.93048434555047,2.76608852938035,-0.0121879320521422,"Converged",FALSE,-2.89353853586982,5.90007257694912,-0.0134232103352721,"Converged",FALSE,0.5,0.5,"optMLE"
70,-0.961044431968928,1.14058572459337,-0.0247109014571424,"Converged",FALSE,-1.12198939526812,1.61036640194446,-0.0247623043209211,"Converged",FALSE,-0.223615684645961,-1.15343214461511,-0.0245024831947478,"Converged",FALSE,-1.58589271023442,3.2677788499483,-0.0245794101510944,"Converged",FALSE,-0.174526308299468,-1.25649621136633,-0.0248367325141494,"Converged",FALSE,0.5,0.5,"optMLE"
71,-0.702803128347873,1.08945549565003,-0.0307138873143141,"Converged",FALSE,-0.12818992071503,-0.804685643527834,-0.0304134881326808,"Converged",FALSE,-1.28787512753208,3.20970231239989,-0.0306846979796527,"Converged",FALSE,-1.27711594851116,2.78671331224905,-0.0316953286382896,"Converged",FALSE,-0.100182578444531,-0.845436850146488,-0.0302920640935534,"Converged",FALSE,0.5,0.5,"optMLE"
72,-1.19968447312742,-0.0731903401942093,-0.0114132566306723,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73855032150343,1.59155905622624,-0.011213385869102,"Converged",FALSE,-1.47742129424471,0.767361431060541,-0.0115453140337081,"Converged",FALSE,-1.33199308553917,0.355987221669679,-0.011467519875671,"Converged",FALSE,0.5,0.5,"optMLE"
73,-1.40047998424398,1.44348087092571,-0.0162197463619385,"Converged",FALSE,-0.435247959785664,-1.52243561815955,-0.0162458605750983,"Converged",FALSE,-1.52559712311818,1.71669104280076,-0.0155518259561975,"Converged",FALSE,-1.19420852151824,0.708156497179362,-0.0158189093103356,"Converged",FALSE,-1.32874089089469,1.27466939449374,-0.0163076710082102,"Converged",FALSE,0.5,0.5,"optMLE"
74,-1.56287841090324,1.30482335386723,-0.0141312558233162,"Converged",FALSE,-1.78200503125423,2.13215852930995,-0.0149135707866764,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14378553339408,0.024224610156903,-0.0142905326882647,"Converged",FALSE,-2.08046871444412,2.96329423316339,-0.0141307346105244,"Converged",FALSE,0.5,0.5,"optMLE"
75,-1.96659675414454,1.3621724048465,-0.00765859358617357,"Converged",FALSE,-2.15256934702157,1.91433905921122,-0.00718554276121822,"Converged",FALSE,-1.49955980259343,-0.0645707112765631,-0.0078210862136471,"Converged",FALSE,-1.6008744723447,0.241795122452638,-0.00783244446041057,"Converged",FALSE,-2.11657288579453,1.80011134329699,-0.00738239461772309,"Converged",FALSE,0.5,0.5,"optMLE"
76,-1.27558511039165,0.910633961830796,-0.0217697331545067,"Converged",FALSE,-1.00627743004163,0.0500692578380414,-0.0215540590830335,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.4327389097853,1.4039642387115,-0.0219482211366182,"Converged",FALSE,-1.67049550618503,2.13232159820972,-0.0212030981959105,"Converged",FALSE,0.5,0.5,"optMLE"
77,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.53524450901629,-1.19204157027585,-0.0209046073317467,"Converged",FALSE,0.0022103025213358,-2.73307809208471,-0.0208881225326631,"Converged",FALSE,0.293655257521401,-3.86869996858273,-0.0204604764827531,"Converged",FALSE,0.5,0.5,"optMLE"
78,-0.822090487052892,-1.38232611011277,-0.0102657981761645,"Converged",FALSE,-0.933606471690865,-1.04160528329346,-0.00953600264280796,"Converged",FALSE,-2.17591682283382,2.81001711793733,-0.00971175999656148,"Converged",FALSE,-1.75553754284565,1.64870105996221,-0.00987416081900529,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
79,-0.756875127377067,2.39842003242698,-0.0379038280750703,"Converged",FALSE,-1.13402514665646,4.08189106119808,-0.0401897915580009,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.160078221889041,0.583813209463942,-0.0375699031164169,"Converged",FALSE,0.185382257042322,-0.453857710369941,-0.0377606926204483,"Converged",FALSE,0.5,0.5,"optMLE"
80,-1.64263643831084,1.67270998867047,-0.014886919070417,"Converged",FALSE,-1.71946122256903,1.84054065028162,-0.0153597184831295,"Converged",FALSE,-1.38195204394006,0.760145046300782,-0.0148511484352629,"Converged",FALSE,-1.86165015261095,2.43853964337277,-0.0150242123750472,"Converged",FALSE,-1.42966795469396,0.84587870640737,-0.0148242132336689,"Converged",FALSE,0.5,0.5,"optMLE"
81,0.32340502599217,-3.470703347696,-0.0212907462999687,"Converged",FALSE,-1.693727698762,3.36132189013596,-0.0214552737106891,"Converged",FALSE,-0.585441222257935,-0.371143265601041,-0.0214342298186528,"Converged",FALSE,-1.30857614923021,1.96376740975021,-0.0214200888119958,"Converged",FALSE,0.334734770952776,-2.96544726135891,-0.0217480844870495,"Converged",FALSE,0.5,0.5,"optMLE"
82,-1.77246246691641,1.91163941485532,-0.0141538284111633,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46962609946751,0.909618479999292,-0.0141061308929732,"Converged",FALSE,-0.797888542885644,-1.23099190457951,-0.014440272686736,"Converged",FALSE,0.5,0.5,"optMLE"
83,-1.43098438413994,2.78479982150237,-0.0251953901385233,"Converged",FALSE,-1.08675605324709,1.7355735197171,-0.0247714228937793,"Converged",FALSE,-1.86095939860096,3.92040280306482,-0.0240959795814375,"Converged",FALSE,-0.897265432846917,1.21183269350166,-0.0253648704715759,"Converged",FALSE,-0.287709736738905,-0.611511350362982,-0.0259681560129298,"Converged",FALSE,0.5,0.5,"optMLE"
84,-1.45392845936198,2.8757792588324,-0.0261265921733996,"Converged",FALSE,-1.35215696742791,2.49773481128541,-0.0267026625379131,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.820597534463234,0.827315182530782,-0.0262603934058631,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
85,-2.26031945993929,3.52385758147261,-0.0159142462984667,"Converged",FALSE,-1.67698423347002,1.46973008091033,-0.0143135322984526,"Converged",FALSE,-2.22538266710907,3.10017450234223,-0.0143131991136035,"Converged",FALSE,-1.04210390305279,-0.513433527148864,-0.0144590317100137,"Converged",FALSE,-1.91660433599666,2.40315134048023,-0.0146392785555589,"Converged",FALSE,0.5,0.5,"optMLE"
86,-0.922278930516496,0.230342853369377,-0.0199950379356444,"Converged",FALSE,-1.86481472360685,3.73678888697973,-0.0215118994292237,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.522013963855602,-1.05321593800252,-0.0197624457854807,"Converged",FALSE,-0.576087403500312,-0.949272981707828,-0.0196884944815241,"Converged",FALSE,0.5,0.5,"optMLE"
87,-1.08657296186401,1.92927875013152,-0.0283330568364071,"Converged",FALSE,-1.36461962556845,2.82150197271498,-0.0288072559036385,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.653060865512901,0.574349121647462,-0.0286574473657359,"Converged",FALSE,-0.467290168365691,0.0204907883794427,-0.0287053082341204,"Converged",FALSE,0.5,0.5,"optMLE"
88,-0.667103356357095,-2.14237166697301,-0.0084786577536013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.63358481108912,4.27735144194094,-0.010251058257717,"Converged",FALSE,-2.07533184899666,2.30260230586837,-0.00865927734564198,"Converged",FALSE,-2.38777403975401,3.57420792453712,-0.00950847964904907,"Converged",FALSE,0.5,0.5,"optMLE"
89,-0.876128217399315,-0.492101788066585,-0.0171677514614632,"Converged",FALSE,-1.83051513413717,2.29953809878969,-0.0159331845165253,"Converged",FALSE,-1.53445055495851,1.71320688883095,-0.018119025420727,"Converged",FALSE,-1.83903226948439,2.48868294101412,-0.0172480558420334,"Converged",FALSE,-2.04379977442333,3.46375093718239,-0.0188076214665014,"Converged",FALSE,0.5,0.5,"optMLE"
90,-1.31478441443191,-2.02845107205785,0.00446739589459974,"Converged",FALSE,-2.37285169647479,1.38078329757217,0.00543197661784881,"Converged",FALSE,-1.22716271919731,-2.43039698182079,0.00516798428103456,"Converged",FALSE,-3.01514698569109,3.46853955903472,0.00564338517776265,"Converged",FALSE,-2.25930114009447,1.04178584746757,0.00471785906860443,"Converged",FALSE,0.5,0.5,"optMLE"
91,-1.28875221226398,0.101144062884659,-0.0101576039698661,"Converged",FALSE,-1.07409558492636,-0.595899377082811,-0.0100715277076307,"Converged",FALSE,-1.39727141443781,0.479254662661245,-0.0102195859045557,"Converged",FALSE,-1.39967502597488,0.492021902040496,-0.0103314535075985,"Converged",FALSE,-0.85134209373007,-1.27040166591846,-0.010111295384056,"Converged",FALSE,0.5,0.5,"optMLE"
92,NA,NA,NA,"B-spline error",FALSE,-1.73055252815721,1.37390680369859,-0.00672453131265665,"Converged",FALSE,-1.33061840809209,0.0673245732266787,-0.00649787161029839,"Converged",FALSE,-1.6853741145355,1.17495296279346,-0.00644888436990783,"Converged",FALSE,-2.47366730074769,3.50846960300874,-0.00579704360581288,"Converged",FALSE,0.5,0.5,"optMLE"
93,-0.964802718165916,-0.168349024614256,-0.0153233613467827,"Converged",FALSE,-1.59328116723326,1.77539730266052,-0.0152736473819374,"Converged",FALSE,-0.523705888111875,-1.69022756615259,-0.0155270548997112,"Converged",FALSE,-2.71950509816733,5.60475143712917,-0.0161902755102129,"Converged",FALSE,-2.41057945285369,4.39548539472414,-0.0156560270279204,"Converged",FALSE,0.5,0.5,"optMLE"
94,-1.20013246138871,-1.70894107977084,-0.00129045663002628,"Converged",FALSE,-2.14181938848294,1.42833625498177,-0.00152304044703999,"Converged",FALSE,-2.75790091929061,3.36254564610159,-0.00131562819272538,"Converged",FALSE,-1.62179931603901,-0.272991231783384,-0.0016339617256574,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
95,-0.736696239530094,-1.09688915611126,-0.0128308834822016,"Converged",FALSE,-2.33877289199059,4.19117475796481,-0.0138002280655552,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.552532764280857,-1.6725900025102,-0.0127762517946721,"Converged",FALSE,-0.826181364442176,-0.831219497715168,-0.0130174008832098,"Converged",FALSE,0.5,0.5,"optMLE"
96,-2.03359134788203,2.10955154780408,-0.0101658601321432,"Converged",FALSE,-0.900906823953891,-1.40739005797226,-0.0106615151700795,"Converged",FALSE,-1.76040885764049,1.24321341969512,-0.010277428248215,"Converged",FALSE,-1.31523684545866,-0.173825052017796,-0.010177348947887,"Converged",FALSE,-1.9716065544242,2.07528904470084,-0.0103803600788032,"Converged",FALSE,0.5,0.5,"optMLE"
97,-1.78320692710603,1.4915343925473,-0.00906931407098162,"Converged",FALSE,-1.15445755459434,-0.585854199279287,-0.00916169728803181,"Converged",FALSE,-1.33310751589406,-0.00318191256661401,-0.00914592002132203,"Converged",FALSE,-2.70918123107834,4.50818925407363,-0.0087737868687757,"Converged",FALSE,-0.902428271121819,-1.26144132647883,-0.00928243511071648,"Converged",FALSE,0.5,0.5,"optMLE"
98,-2.10997502621827,1.14363174186473,0.00402559742279472,"Converged",FALSE,-2.32369979914444,1.7346097064038,0.00404962592791725,"Converged",FALSE,-2.82227533946371,3.39358158793331,0.00474496126217967,"Converged",FALSE,-2.63036518756114,2.71075325330255,0.00440374692936712,"Converged",FALSE,-1.37593151535206,-1.18683174494277,0.00400461361544279,"Converged",FALSE,0.5,0.5,"optMLE"
99,-1.11344636150296,1.48727756882015,-0.0267740446630461,"Converged",FALSE,-1.8223982602095,4.12542052496786,-0.0284696564826023,"Converged",FALSE,0.0071752681207251,-2.0696602285841,-0.0265513182957717,"Converged",FALSE,-1.20002754065673,1.83316340295946,-0.0271690303345312,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
100,-2.42268100254385,1.36686032713038,0.00610574016280669,"Converged",FALSE,-1.29541119768113,-2.09974648674083,0.00554950456045744,"Converged",FALSE,-1.61996183297023,-1.10530966368605,0.00589005032426647,"Converged",FALSE,-2.16926821723152,0.591381086156991,0.00583168741598384,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
