"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
76,-2.63524908684233,1.582551916064,0.0101693112977253,"Converged",FALSE,-2.54357563022738,1.33295290064095,0.00979500175882513,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.30662320113653,0.486800656843544,0.0104110669315994,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
77,-1.3291756860637,1.58549204583986,-0.0184642323878721,"Converged",FALSE,-1.34067605430545,1.72554324619077,-0.0188296318202174,"Converged",FALSE,-1.20018700253935,1.29711386207237,-0.01884623372279,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.4768231573565,1.99691720963429,-0.0186626553557451,"Converged",FALSE,0.99,0.01
78,-0.573052410840872,-0.190332082682236,-0.0232201264020602,"Converged",FALSE,-0.58097453943353,-0.162292220287041,-0.023237595025399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.561960829728645,-0.209349060779378,-0.0232501180468991,"Converged",FALSE,-0.560337596033682,-0.234190425599067,-0.0232278761708393,"Converged",FALSE,0.99,0.01
79,-0.735758083032905,-0.135395946516617,-0.0225876617820103,"Converged",FALSE,-0.817534549787868,0.134408338359603,-0.022530477812767,"Converged",FALSE,-0.736683413577596,-0.128154886059441,-0.0226006756726407,"Converged",FALSE,-0.636655797684938,-0.434513191914374,-0.0227227137353326,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
80,-1.03461987666719,-0.223953494691639,-0.0132134959740494,"Converged",FALSE,-0.95663811245119,-0.454139345696308,-0.0132310162702567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.963435234680322,-0.457324724525234,-0.0132395808717219,"Converged",FALSE,-0.906232542570707,-0.625582514555508,-0.0133556965973759,"Converged",FALSE,0.99,0.01
81,-0.697499226818175,-0.0981894660342296,-0.0194975582083298,"Converged",FALSE,-0.724643023726452,-0.0197419044357147,-0.0194460497580132,"Converged",FALSE,-0.61825954188187,-0.321314013416132,-0.0196128332730574,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
82,-1.69273674522074,-1.12981447654164,0.00391130041030588,"Converged",FALSE,-1.7020681800502,-1.11396257410382,0.00383468236370199,"Converged",FALSE,-1.7566347698114,-0.887047394951852,0.00365485699071133,"Converged",FALSE,-1.69013513316654,-1.01386517555233,0.00351717617008804,"Converged",FALSE,-1.50618251020392,-1.67711430619157,0.00362376820624435,"Converged",FALSE,0.99,0.01
83,-1.47722811602269,0.599663450774751,-0.0140707831286387,"Converged",FALSE,-1.49895543804001,0.623370012839227,-0.0137807447511084,"Converged",FALSE,-1.51958339094979,0.750964954828765,-0.0138196865131307,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.77792716380752,1.56518676019166,-0.0139182534394776,"Converged",FALSE,0.99,0.01
84,-1.60600252124364,1.63697575431081,-0.0107451310323209,"Converged",FALSE,-1.55177903093731,1.62632340758952,-0.0111227282556189,"Converged",FALSE,-1.62448499103764,1.72882070194104,-0.0106985245008131,"Converged",FALSE,-1.62096657811091,1.76263994744855,-0.0108076905619932,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
85,-0.684531964450657,0.804026614511967,-0.0302708930640641,"Converged",FALSE,-0.914643780409784,1.38323002921164,-0.0296274627571182,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.570418226368348,0.474496694879079,-0.0306961882801108,"Converged",FALSE,0.99,0.01
86,-1.93082508977142,3.06266026696772,-0.0171264100634614,"Converged",FALSE,-1.90768447915996,2.83704569653033,-0.0167386446778579,"Converged",FALSE,-1.79059422125409,2.32530303965187,-0.0166076535630625,"Converged",FALSE,-2.41851830494794,4.2765270614052,-0.0166321634129897,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
87,-3.17883565694124,2.38323635953443,0.0132419699847068,"Converged",FALSE,-3.09154086219476,2.01055379080328,0.0132666087461621,"Converged",FALSE,-2.60833445365317,0.506269739749373,0.0131953680938399,"Converged",FALSE,-2.41321788797855,-0.1016737070513,0.0132110346092082,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
88,-1.68304456501923,0.467315364633197,-0.00558148420546137,"Converged",FALSE,-1.53451756340221,-0.0153493482037241,-0.0055220051723611,"Converged",FALSE,-1.53698546349887,-0.00729865348461466,-0.00552223274588495,"Converged",FALSE,-1.55481368466882,0.0511050443722373,-0.00553025783860319,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
89,-2.47814610070974,0.908354955085169,0.0116755237749665,"Converged",FALSE,-2.40535734593202,0.63111964463432,0.0116908495813956,"Converged",FALSE,-2.50954420210166,1.03139054520655,0.0115645748554925,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.3564455137439,0.473303784826928,0.0119590725536981,"Converged",FALSE,0.99,0.01
90,-1.72504583322514,0.582341184638808,-0.00462571756293746,"Converged",FALSE,-1.87175588094084,0.995066024750286,-0.00448740014324456,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.55086715435706,0.0179884957103077,-0.00466083345502165,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
91,-0.861521770413789,-0.00653923335199403,-0.017253392287101,"Converged",FALSE,-0.685538124356369,-0.575984403314014,-0.0173689492749222,"Converged",FALSE,-0.735092399349324,-0.378105872489468,-0.0174638106513167,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.708526156994527,-0.431626204960427,-0.0175332621357092,"Converged",FALSE,0.99,0.01
92,-1.52110888661752,1.25993286641211,-0.00965683070485153,"Converged",FALSE,-1.50345232627045,1.20497657991052,-0.0100747011566237,"Converged",FALSE,-1.6046632011053,1.58542525617307,-0.00992216252124179,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
93,-2.4291420102128,-0.0365946417321009,0.0153894863762749,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.49223430336043,0.178416310502673,0.0153041773705777,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
94,-1.19060150191894,1.87447284860004,-0.0235790427237928,"Converged",FALSE,-1.30827399442393,2.46090497915547,-0.0237669765355041,"Converged",FALSE,-1.14957822139001,1.89460873984252,-0.0233432229347541,"Converged",FALSE,-1.10417847558271,1.72458197986802,-0.0237404283683226,"Converged",FALSE,-1.06624742979379,1.55374808955296,-0.02284312513668,"Converged",FALSE,0.99,0.01
95,-0.742012562805406,-0.275265327269137,-0.0214530889110723,"Converged",FALSE,-0.584747424189199,-0.758584260501504,-0.0216410834437371,"Converged",FALSE,-0.883192996782307,0.167334908021593,-0.0214225853087159,"Converged",FALSE,-0.801626597795211,-0.0790308145640301,-0.0214624269319569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
96,-1.91818495923637,1.97184225053221,-0.0106755496831376,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71176949348082,1.35248810699997,-0.0107902284978145,"Converged",FALSE,-1.73184593089915,1.46812828214308,-0.0106250236606838,"Converged",FALSE,-1.71818088719042,1.40621830631707,-0.0110040517795088,"Converged",FALSE,0.99,0.01
97,-1.81161284061511,1.83051367360015,-0.0124928220486414,"Converged",FALSE,-2.08657909838086,3.03017247907625,-0.0131407319431721,"Converged",FALSE,-2.11551480050505,2.74291160975991,-0.0117394178682186,"Converged",FALSE,-1.87071087653636,2.18508489395568,-0.0130698571179342,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
98,-2.71412426608855,2.47226147114294,0.00511148810543356,"Converged",FALSE,-2.67219385919458,2.21073927691921,0.00550389388467598,"Converged",FALSE,-2.63116697148243,2.03135639141371,0.00565421843599944,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.49032772331281,1.48139857858637,0.00581201671222304,"Converged",FALSE,0.99,0.01
99,-1.59368967898717,-0.28114576421244,-0.00145373182335663,"Converged",FALSE,-1.68558197661397,0.0230129256328354,-0.00158361073407006,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
100,-1.0161223887695,1.22193492006598,-0.0207627481064636,"Converged",FALSE,-0.998800588927754,1.14901819991403,-0.02032235841969,"Converged",FALSE,-0.909937687864911,0.779657470474548,-0.0197694613551625,"Converged",FALSE,-0.939048356505376,0.913995494080695,-0.0202395639485137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
