"sim","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_data_resampled","audit_recovery"
657,-1.75859459167188,1.57684177852383,-0.137673961748933,"Converged",FALSE,0.25
658,-1.86614042899014,1.13315532730387,-0.0561310195421271,"Converged",FALSE,0.25
659,-1.61845857848642,0.837827524875497,-0.0925599527506875,"Converged",FALSE,0.25
660,-1.89265449886544,2.22515384376913,-0.157110540194493,"Converged",FALSE,0.25
661,-1.48395363319814,0.618607563276462,-0.0639047341840438,"Converged",FALSE,0.25
662,-1.98135978968256,2.73645517574169,-0.147902065808181,"Converged",TRUE,0.25
663,-2.16416971852197,2.23910616515873,-0.0780961430975328,"Converged",FALSE,0.25
664,-2.03855250094663,1.13867391278875,-0.0387346320593653,"Converged",FALSE,0.25
665,-1.93373960802829,1.79499947207967,-0.0998555639320337,"Converged",FALSE,0.25
666,-2.11417948167625,2.79406627569439,-0.11667259374892,"Converged",FALSE,0.25
667,-2.41181351358359,2.17626744649938,-0.0198246086548818,"Converged",FALSE,0.25
668,-1.53601313211226,1.24838413309431,-0.130670116338025,"Converged",FALSE,0.25
669,-2.3359041866959,2.46426500296157,-0.0835029556159648,"Converged",FALSE,0.25
670,-1.13493237262248,0.217296663473647,-0.162949891039479,"Converged",FALSE,0.25
671,-2.4346871889481,1.93898661248966,-0.0228861353831798,"Converged",FALSE,0.25
672,-2.11485040880624,1.47168854192608,-0.0741337201399452,"Converged",FALSE,0.25
673,-1.52978732546336,0.874116539857551,-0.128026442494952,"Converged",FALSE,0.25
674,-1.94440064722627,1.50970386759206,-0.119784007429737,"Converged",FALSE,0.25
675,-1.72698521532598,2.04846944327582,-0.139923403338432,"Converged",FALSE,0.25
676,-1.94495990107304,1.50925412685864,-0.142892990972538,"Converged",FALSE,0.25
677,-1.89218060565353,0.870562211854506,-0.0530616318350663,"Converged",FALSE,0.25
678,-1.41307379901708,1.05981254904566,-0.143029158227,"Converged",FALSE,0.25
679,-2.12546907379426,1.77746328259623,-0.0766364260417811,"Converged",FALSE,0.25
680,-1.7095294038824,1.11496725939877,-0.141306399428822,"Converged",FALSE,0.25
681,-1.18731610779241,0.454039470019832,-0.154895789726349,"Converged",FALSE,0.25
682,-1.8430027699637,1.62940353340061,-0.122989566710849,"Converged",FALSE,0.25
683,-1.50821088372528,0.486831336116117,-0.108092947756567,"Converged",FALSE,0.25
684,-1.84299301376533,1.8842127962886,-0.135221500176243,"Converged",FALSE,0.25
685,-1.74443090618163,0.809573896397835,-0.0845219532703317,"Converged",FALSE,0.25
686,-2.3237673173696,2.68024729184957,-0.0935072672277847,"Converged",FALSE,0.25
687,-2.37768832850999,2.45340972679722,-0.0843565626820233,"Converged",FALSE,0.25
688,-1.56959427548115,-0.234189842578517,-0.0634175704524566,"Converged",FALSE,0.25
689,-1.78716249361148,1.41556799157988,-0.0964558096340355,"Converged",FALSE,0.25
690,-2.53054910231348,2.08783266470288,-0.0284716533562495,"Converged",FALSE,0.25
691,-1.74393589426078,0.865563502127325,-0.0624086186030929,"Converged",FALSE,0.25
692,-1.31728538946694,0.275024405880114,-0.118318099113837,"Converged",FALSE,0.25
693,-1.55144745488936,1.73959363054998,-0.154364577398871,"Converged",FALSE,0.25
694,-1.58592685931252,1.5717686530432,-0.137804479685467,"Converged",FALSE,0.25
695,-1.20567588289306,-0.22397421939432,-0.0908565245196202,"Converged",FALSE,0.25
696,-1.97377708781828,1.71068362806884,-0.108325410533347,"Converged",FALSE,0.25
697,-1.70967234555783,1.01838532160322,-0.129492969803182,"Converged",FALSE,0.25
698,-1.50479234877607,0.229050682605058,-0.0915492511444322,"Converged",FALSE,0.25
699,-2.19617696283197,1.60497335647372,-0.0417666030237221,"Converged",FALSE,0.25
700,-1.21622949529457,0.830274368163212,-0.195157318440435,"Converged",TRUE,0.25
701,-2.05619225786842,1.6967787967159,-0.0514178488347781,"Converged",FALSE,0.25
702,-1.90869465676541,0.981373917759278,-0.0554233748086952,"Converged",FALSE,0.25
703,-2.26311406575466,2.75285838201783,-0.115925946657039,"Converged",FALSE,0.25
704,-2.10129656747223,1.38775966557128,-0.0266769214790338,"Converged",FALSE,0.25
705,-1.39240773589208,0.413026057571475,-0.118851021051431,"Converged",FALSE,0.25
706,-1.7000187647042,1.88882637341721,-0.155448467193575,"Converged",FALSE,0.25
707,-1.66692228959414,1.70659972211582,-0.137525613526175,"Converged",FALSE,0.25
708,-2.36462828051464,2.34968857208266,-0.0907906023572369,"Converged",FALSE,0.25
709,-1.70060101099228,1.20208034378528,-0.0730523556309363,"Converged",TRUE,0.25
710,-1.47139442555407,0.402191006703342,-0.124419093629928,"Converged",FALSE,0.25
711,-2.07598592050818,1.74482065181006,-0.0835838300714934,"Converged",FALSE,0.25
712,-1.90394042577939,1.81889271873879,-0.0621257738174837,"Converged",FALSE,0.25
713,-2.03312077846284,1.66932644265319,-0.0582599720799371,"Converged",FALSE,0.25
714,-1.89503940579938,1.70007856318051,-0.134337052107034,"Converged",FALSE,0.25
715,-2.37631938127762,1.74534264085509,-0.019685746341338,"Converged",TRUE,0.25
716,-1.8256838640093,2.15055839065834,-0.153658689989706,"Converged",FALSE,0.25
717,-1.87980648902949,1.40740071742545,-0.0728522997370049,"Converged",FALSE,0.25
718,-1.50761007703401,0.8001949819121,-0.117449605949266,"Converged",FALSE,0.25
719,-1.97473241751462,1.09616709456966,-0.0343254564342291,"Converged",FALSE,0.25
720,-1.18835974992811,0.0465636510613157,-0.116097518320336,"Converged",FALSE,0.25
721,-1.15962880797791,-0.138160269242428,-0.12916002722029,"Converged",FALSE,0.25
722,-1.57341641158421,0.747527102020714,-0.074532711124485,"Converged",FALSE,0.25
723,-1.62295531075651,0.357377934926945,-0.0842187659874312,"Converged",FALSE,0.25
724,-1.92467071998855,1.49431193520358,-0.0886202261593566,"Converged",FALSE,0.25
725,-1.72818868776392,1.44257084565349,-0.113959555581966,"Converged",FALSE,0.25
726,-1.67387495238936,0.658375510745364,-0.109487928693754,"Converged",FALSE,0.25
727,-2.12752602179822,2.3274371296497,-0.0954035389575687,"Converged",FALSE,0.25
728,-2.11778142178845,2.51401145276749,-0.0945932285855465,"Converged",FALSE,0.25
729,-1.60621266801733,0.585374886854597,-0.101151275232397,"Converged",FALSE,0.25
730,-1.41749014703014,0.779843093558821,-0.127799812749643,"Converged",FALSE,0.25
731,-1.49231101342873,0.74767278620819,-0.11028659301315,"Converged",FALSE,0.25
732,-1.64746486263701,-0.294987084692084,-0.009769204732733,"Converged",FALSE,0.25
733,NA,NA,NA,"MAX_ITER reached",FALSE,0.25
734,-2.08196704343396,2.27562667245208,-0.0802113405441755,"Converged",TRUE,0.25
735,-1.51377529310573,0.604920052551129,-0.103599350114409,"Converged",FALSE,0.25
736,-2.08896582747938,1.39075278583768,-0.00927896813395898,"Converged",FALSE,0.25
737,-1.368637226197,-0.109641472289675,-0.0650720318102751,"Converged",FALSE,0.25
738,-2.54400016453946,2.4171757497749,-0.0434338165435511,"Converged",FALSE,0.25
739,-2.08510268726712,1.35929923317543,-0.0629908970018588,"Converged",FALSE,0.25
740,-1.50288782770797,1.29273454974388,-0.125869316659449,"Converged",FALSE,0.25
741,-1.73970296669544,1.48787063801022,-0.118852319203281,"Converged",FALSE,0.25
742,-1.52642020737889,1.26756706389365,-0.150538357317141,"Converged",FALSE,0.25
743,-1.59811310201224,0.839199024295937,-0.128157323761718,"Converged",FALSE,0.25
744,-1.78937015610603,1.87445414607348,-0.149824153092466,"Converged",FALSE,0.25
745,-2.30675307451805,2.13630966410767,-0.0577578511700207,"Converged",FALSE,0.25
746,-1.95251564830599,1.09309117926613,-0.0540616463860757,"Converged",FALSE,0.25
747,-1.73582944819325,0.519170935269231,-0.0519373937832269,"Converged",FALSE,0.25
748,-1.92171041349039,1.00337052085403,-0.0574916038132812,"Converged",FALSE,0.25
749,-0.917700491775267,0.461611128507848,-0.202136178925486,"Converged",FALSE,0.25
750,-2.05278136555017,1.85291099792576,-0.0741816410569834,"Converged",FALSE,0.25
751,-2.37900324419921,2.08114155562032,-0.016262603359402,"Converged",FALSE,0.25
752,-2.3307166920234,2.66978777913975,-0.0661872215748985,"Converged",FALSE,0.25
753,-1.49671808858195,0.636171114220508,-0.0883787813647793,"Converged",FALSE,0.25
754,-1.4929008725476,0.607842395412003,-0.135456197093143,"Converged",FALSE,0.25
755,-2.06293540172914,1.86594284114339,-0.0750350952684319,"Converged",FALSE,0.25
756,-1.43917403114468,0.553030849701423,-0.101048670819804,"Converged",FALSE,0.25
757,-1.83831502888828,1.07466717701833,-0.0577552112166998,"Converged",FALSE,0.25
758,-1.45574978646916,-0.201631364458387,-0.0635936685181744,"Converged",FALSE,0.25
759,-1.85816292505687,1.99864005391252,-0.102391513678558,"Converged",FALSE,0.25
760,-2.57734359643247,2.06411944058492,-0.0203426098095104,"Converged",FALSE,0.25
761,-2.18607085126177,0.929925365404231,-0.011065495533103,"Converged",FALSE,0.25
762,-1.36339768770515,0.148672003684391,-0.0991691393518486,"Converged",FALSE,0.25
763,-1.87696241620222,1.10372050550804,-0.0704522209306273,"Converged",FALSE,0.25
764,-1.38124365725115,0.885210626601827,-0.131263886853042,"Converged",FALSE,0.25
765,-1.36284326091435,0.228548767829358,-0.106696576355521,"Converged",FALSE,0.25
766,-1.99826207020054,2.17362645688338,-0.106936631432734,"Converged",FALSE,0.25
767,-2.44828419069814,2.6428880282688,-0.0546838927773405,"Converged",FALSE,0.25
768,-2.05834465644608,1.42643948250557,-0.0579157820513023,"Converged",FALSE,0.25
769,-2.19496082615127,1.39957239554191,-0.0480140242874785,"Converged",FALSE,0.25
770,-1.28422004905673,0.815794894381105,-0.166174702407782,"Converged",FALSE,0.25
771,-2.10463556320712,1.58116943107706,-0.0735154540634985,"Converged",FALSE,0.25
772,-2.00557346964739,1.54642915550696,-0.0643607837885807,"Converged",FALSE,0.25
773,-1.23358720956473,-0.0836903561641994,-0.108971027148409,"Converged",FALSE,0.25
774,-1.23173003566531,0.328153429668551,-0.130045162210044,"Converged",FALSE,0.25
775,-2.27666794302497,2.27075366438787,-0.0403525870682119,"Converged",FALSE,0.25
776,-2.1143757827796,1.17639420343404,-0.0505431344394502,"Converged",FALSE,0.25
777,-1.53163410622017,1.07777083401578,-0.103550054470665,"Converged",FALSE,0.25
778,-1.67159155681568,0.989815537175299,-0.117661572209137,"Converged",FALSE,0.25
779,-1.82867333236805,1.86259435673071,-0.135297030411897,"Converged",FALSE,0.25
780,-2.45883429359452,2.50309572621132,-0.0549056587697887,"Converged",FALSE,0.25
781,-1.55627647292711,1.03655219955022,-0.123374880221743,"Converged",FALSE,0.25
782,-2.19133052390503,1.7657103078591,-0.0664026721372626,"Converged",FALSE,0.25
783,-2.22446868343167,2.11100426320304,-0.0514597431114587,"Converged",FALSE,0.25
784,-1.67277775737582,0.568704730758627,-0.0740505455447582,"Converged",TRUE,0.25
785,-1.47136430231943,0.419794511639498,-0.0877932700452795,"Converged",FALSE,0.25
786,-1.23178620597574,-0.0484063624667807,-0.138959784824352,"Converged",FALSE,0.25
787,-1.55759064145313,0.455714394467875,-0.130291175471559,"Converged",FALSE,0.25
788,-1.63615394462106,0.726259279488364,-0.0790421826352945,"Converged",FALSE,0.25
789,-1.65829592696029,0.987487876512775,-0.102070085038294,"Converged",FALSE,0.25
790,-1.98047122893867,0.696903002755432,-0.0444843285886827,"Converged",FALSE,0.25
791,-2.21577298925328,2.03000667512387,-0.0457058816508788,"Converged",FALSE,0.25
792,-1.61249145600586,1.17795060194616,-0.134614281447093,"Converged",FALSE,0.25
793,-1.88397632187768,1.93887921540406,-0.135339562941814,"Converged",FALSE,0.25
794,-1.61028168887696,0.026864786979374,-0.0257607203376369,"Converged",FALSE,0.25
795,-1.61669080800177,0.178240695627553,-0.0694793376205766,"Converged",FALSE,0.25
796,-0.932041093075305,-1.36433630066944,-0.0742285376000433,"Converged",FALSE,0.25
797,-1.99397379089969,0.82596605530449,-0.0442420282939774,"Converged",FALSE,0.25
798,-1.77000793295392,1.4990323868833,-0.111011133941124,"Converged",FALSE,0.25
799,-1.91374290196034,1.121957412224,-0.0575328445752995,"Converged",FALSE,0.25
800,-1.53253113139587,0.164529615255243,-0.0911749060161334,"Converged",FALSE,0.25
801,-2.11955935404809,1.43718891545223,-0.0643387134792809,"Converged",FALSE,0.25
802,-1.7461162886641,0.834851008722196,-0.0508982076546116,"Converged",FALSE,0.25
803,-1.68531668551538,1.79815929311341,-0.147256396683854,"Converged",FALSE,0.25
804,-2.23067481155772,2.01037355504302,-0.0826012059598127,"Converged",FALSE,0.25
805,-1.91407779975977,1.98141650732648,-0.101016459700433,"Converged",FALSE,0.25
806,-2.18542641200223,1.90149148959906,-0.103249107363725,"Converged",FALSE,0.25
807,-1.89480827253383,1.16380886015296,-0.101588024792526,"Converged",FALSE,0.25
808,NA,NA,NA,"MAX_ITER reached",FALSE,0.25
809,-2.03905215840812,2.22470109109149,-0.129008125007029,"Converged",FALSE,0.25
810,-1.18205099952853,0.513466173119062,-0.164494655405208,"Converged",FALSE,0.25
811,-1.47221186557045,1.13448162619432,-0.142752854809863,"Converged",FALSE,0.25
812,-1.54068129008572,1.22740318667123,-0.162357070718137,"Converged",FALSE,0.25
813,-2.02563369915855,2.31213730613739,-0.12833924717787,"Converged",FALSE,0.25
814,-1.95195171758953,0.968631271628337,-0.073626825840371,"Converged",FALSE,0.25
815,-1.16965350299803,0.0603727376000439,-0.124357708679542,"Converged",FALSE,0.25
816,-2.05003154011538,2.00012137168386,-0.0846015785255638,"Converged",FALSE,0.25
817,-1.2181067127802,0.678059708163443,-0.171771264761339,"Converged",FALSE,0.25
818,-1.85621342636369,1.57868681603414,-0.102635179773757,"Converged",FALSE,0.25
819,-2.50718486676124,3.68925824954251,-0.0942262667963278,"Converged",FALSE,0.25
820,-2.29235337672339,2.03996635023539,-0.0872258134151716,"Converged",FALSE,0.25
821,-1.46650887056933,1.04750313804736,-0.144079868891789,"Converged",FALSE,0.25
822,-1.85865212577033,1.8561522669921,-0.135372855328084,"Converged",FALSE,0.25
823,-2.14172308727937,1.64341994396135,-0.0746970901911382,"Converged",FALSE,0.25
824,-1.89036433506124,1.10631950935209,-0.0653702662211291,"Converged",FALSE,0.25
825,-1.63168328176692,1.21807709026873,-0.110949165821918,"Converged",FALSE,0.25
826,-2.25478639080201,1.99310090735375,-0.0719547252076903,"Converged",FALSE,0.25
827,-1.30784944386784,0.537432319842232,-0.111370358927968,"Converged",FALSE,0.25
828,-1.4137945397015,1.56883961053769,-0.166734221786767,"Converged",FALSE,0.25
829,-1.85588708537161,1.39165434570707,-0.095992068631662,"Converged",TRUE,0.25
830,-1.8845258777423,1.56677336535562,-0.119313496807865,"Converged",FALSE,0.25
831,-1.60525915347059,0.806197049166639,-0.0802922694497714,"Converged",FALSE,0.25
832,-1.37451329721528,0.203302947212694,-0.130430839051759,"Converged",FALSE,0.25
833,-1.60773932789905,1.07065385415622,-0.114907396890164,"Converged",FALSE,0.25
834,-2.35605688965895,1.76851206890313,-0.0664826347439938,"Converged",FALSE,0.25
835,-1.91639050596547,1.83120810713334,-0.107896970600301,"Converged",FALSE,0.25
836,-1.61139677476425,0.335947361215774,-0.0933825776511567,"Converged",FALSE,0.25
837,-1.6559215841454,1.52039938035096,-0.140618407640114,"Converged",FALSE,0.25
838,-1.83419223104214,0.841225355205702,-0.0574008922858083,"Converged",FALSE,0.25
839,-1.89810419093044,1.30230327006701,-0.0760755479826797,"Converged",TRUE,0.25
840,-1.92638074828687,2.34037636666359,-0.122586213619826,"Converged",FALSE,0.25
841,-1.92293722832252,1.43881262746076,-0.086078198379293,"Converged",FALSE,0.25
842,-1.27572299786839,-0.0856523596874251,-0.110292808805884,"Converged",FALSE,0.25
843,-1.38520761256317,0.582757134755888,-0.165994483618733,"Converged",FALSE,0.25
844,-1.66557166999875,1.08381694921069,-0.0971119261183599,"Converged",FALSE,0.25
845,-1.93518717444551,1.71127379547261,-0.101731776690856,"Converged",FALSE,0.25
846,-1.16105115435972,0.455382258370687,-0.19640030774489,"Converged",FALSE,0.25
847,-2.16245728126207,1.92805370480868,-0.0919639926350737,"Converged",FALSE,0.25
848,-1.70615150330579,1.07489917425259,-0.105728598271916,"Converged",TRUE,0.25
849,-1.33372416628401,0.469336471195027,-0.119268433264114,"Converged",FALSE,0.25
850,-2.16853582773029,2.13885606915935,-0.0831630380592088,"Converged",FALSE,0.25
851,-2.0818319989619,1.73800517725087,-0.0903958375705561,"Converged",FALSE,0.25
852,-2.03193685239393,1.67260499050436,-0.0751046936910503,"Converged",FALSE,0.25
853,-1.5708680617471,1.65530287615023,-0.161251556932384,"Converged",FALSE,0.25
854,-2.35293246828601,2.19339100042794,-0.0385837438939598,"Converged",FALSE,0.25
855,-1.63754638771738,0.659754579584247,-0.087753630129658,"Converged",FALSE,0.25
856,-1.87337971040243,1.12191975147422,-0.0684696294703202,"Converged",FALSE,0.25
857,-2.15325062738509,1.24724411314594,-0.0446694026267057,"Converged",FALSE,0.25
858,-2.01470236554961,1.65209007877354,-0.0720568440305502,"Converged",FALSE,0.25
859,-1.55144184174277,0.415017903236985,-0.0963185374193938,"Converged",FALSE,0.25
860,-1.89939057885851,1.45099578049741,-0.0727651133530631,"Converged",FALSE,0.25
861,-1.78500486744593,0.605103722071101,-0.0578729430712621,"Converged",FALSE,0.25
862,-1.94086332297051,1.59178064375946,-0.0680167932002963,"Converged",FALSE,0.25
863,-1.79985189155314,1.16476965690858,-0.0451435960524443,"Converged",FALSE,0.25
864,-2.26419550115978,2.23301904610375,-0.0577269200623651,"Converged",TRUE,0.25
865,-1.7361251892919,1.74695042477399,-0.134863628145221,"Converged",FALSE,0.25
866,-1.84283522560966,2.30714918497465,-0.20083965779774,"Converged",FALSE,0.25
867,-2.11534989377073,2.31403251268598,-0.0985204673390903,"Converged",FALSE,0.25
868,-1.61705352149285,1.04324832944881,-0.0894850004950189,"Converged",FALSE,0.25
869,-1.62018697030538,0.628937235242068,-0.0807367497996729,"Converged",FALSE,0.25
870,-2.05035409652098,1.92672326653049,-0.103111500963134,"Converged",FALSE,0.25
871,-1.62203971088197,1.45933224562338,-0.150556371549507,"Converged",TRUE,0.25
872,-2.00398486286711,1.42776558770813,-0.0581456823621558,"Converged",TRUE,0.25
873,-2.2915277412298,3.31420221215261,-0.179277961625269,"Converged",FALSE,0.25
874,-1.96515822490526,0.464935034504806,-0.03025880664614,"Converged",FALSE,0.25
875,-1.5866686925784,1.43380131301751,-0.142667492222189,"Converged",FALSE,0.25
876,-1.5407262367777,1.39038247592729,-0.146777489383835,"Converged",FALSE,0.25
877,-2.21168695315274,1.3037414014448,-0.00666291637750767,"Converged",FALSE,0.25
878,-1.77243708343612,2.15578807890723,-0.161659780615397,"Converged",FALSE,0.25
879,-1.9848981936771,1.72298978692691,-0.0766236119225711,"Converged",FALSE,0.25
880,-1.88646543457109,1.66259360368538,-0.0710449417318603,"Converged",FALSE,0.25
881,-1.96770326704625,1.93172484592592,-0.10748524205727,"Converged",FALSE,0.25
882,-1.71255087282566,1.48205886036616,-0.135421051261419,"Converged",FALSE,0.25
883,-2.38283296830682,2.16503592502205,-0.046104990576185,"Converged",FALSE,0.25
884,-2.12176212763877,2.21644198757732,-0.121376527309799,"Converged",FALSE,0.25
885,-2.13085536266766,1.66596538716489,-0.0747625775712716,"Converged",FALSE,0.25
886,-1.82692325878791,2.08578455164153,-0.159928562797449,"Converged",FALSE,0.25
887,-1.91556159516561,1.50819966197927,-0.1000964194849,"Converged",FALSE,0.25
888,-1.58610166456265,1.34592708693924,-0.0919568876631704,"Converged",FALSE,0.25
889,-1.71965396223267,0.553190452347841,-0.0606395177736298,"Converged",FALSE,0.25
890,-2.04190584016511,1.88960959700324,-0.0745278944158663,"Converged",FALSE,0.25
891,-1.53785968285987,1.05418446514939,-0.144708853898038,"Converged",FALSE,0.25
892,-1.3430783912183,0.985208571898842,-0.187060100037377,"Converged",FALSE,0.25
893,-1.21026256771164,0.387579295696833,-0.137465466414017,"Converged",FALSE,0.25
894,-2.10325899366601,1.57172765043624,-0.0463731128285666,"Converged",FALSE,0.25
895,-2.04754406270724,1.48781528456703,-0.0456062450236731,"Converged",FALSE,0.25
896,-1.87969090444437,1.60966924843039,-0.118281332506687,"Converged",FALSE,0.25
897,-2.35792304106507,2.77133877818214,-0.0901806137470914,"Converged",FALSE,0.25
898,-1.64072061088342,1.30279207939155,-0.146611340997288,"Converged",FALSE,0.25
899,-1.87404246490712,1.63798868957581,-0.0913783251166647,"Converged",FALSE,0.25
900,-1.48901881541487,1.12111728470001,-0.149786975209894,"Converged",FALSE,0.25
901,-1.62001614996747,0.324503005955277,-0.0610880882968375,"Converged",FALSE,0.25
902,-1.39418145170061,0.401048017831351,-0.115311555531747,"Converged",FALSE,0.25
903,-1.75896578158336,0.151150428902737,-0.0552240649584933,"Converged",FALSE,0.25
904,-1.15622863283584,0.74191533982757,-0.16597464016676,"Converged",FALSE,0.25
905,-2.84295405756961,3.24551942206263,-0.0389434887334498,"Converged",TRUE,0.25
906,-1.55152217526159,0.421049570107603,-0.0929843223070187,"Converged",FALSE,0.25
907,-1.51017535599517,1.51987873194442,-0.191893573251441,"Converged",FALSE,0.25
908,-1.60827738810414,0.305476501305303,-0.0270789240541484,"Converged",FALSE,0.25
909,-1.72695693920574,1.45469762345818,-0.0882325714128793,"Converged",FALSE,0.25
910,-1.37104889407438,0.661167666243748,-0.109686741628785,"Converged",FALSE,0.25
911,-2.26782835260472,2.18658491438639,-0.0732161527989348,"Converged",FALSE,0.25
912,-0.898602899460428,-0.689317788102415,-0.15026607500813,"Converged",FALSE,0.25
913,-2.035356027476,0.800040493016329,-0.0258921615904522,"Converged",FALSE,0.25
914,-1.8973664181072,0.863353545090597,-0.0188159822401958,"Converged",FALSE,0.25
915,-1.95364882032062,1.04023320327758,-0.0139473097500182,"Converged",FALSE,0.25
916,-1.88335654827779,0.65075733795228,-0.0339951929917579,"Converged",FALSE,0.25
917,-1.45864819540808,0.936102322490523,-0.146715303870959,"Converged",FALSE,0.25
918,-2.02579604268636,1.77843238442786,-0.088897191200401,"Converged",TRUE,0.25
919,-2.00887211630229,1.49567827095997,-0.0773038651449213,"Converged",FALSE,0.25
920,-1.6334768855405,0.867233900072269,-0.0856402008551114,"Converged",FALSE,0.25
921,-2.21629399443615,2.63614401305952,-0.122154711946535,"Converged",FALSE,0.25
922,-1.20032359977718,0.511191713093691,-0.117999940799229,"Converged",FALSE,0.25
923,-1.61490013856412,1.27379398386034,-0.142197275383766,"Converged",FALSE,0.25
924,-1.38830288620957,1.22057994655197,-0.180751965527597,"Converged",FALSE,0.25
925,-2.26175479489842,2.26954110625442,-0.0520519831581553,"Converged",FALSE,0.25
926,-1.7791884047656,1.63901127015959,-0.114760000554297,"Converged",FALSE,0.25
927,-1.73063304416425,0.818803051868579,-0.0741344895096371,"Converged",FALSE,0.25
928,-2.04685539708768,2.36056183777642,-0.149769225326113,"Converged",FALSE,0.25
929,-2.09643517769588,2.46858697822884,-0.0854456731835599,"Converged",FALSE,0.25
930,-2.09582491342784,2.42914114702995,-0.0911113932933536,"Converged",FALSE,0.25
931,-1.64609705905347,0.240558669768725,-0.0465118235088295,"Converged",FALSE,0.25
932,-1.93476955398175,1.13371830129209,-0.0530873879257152,"Converged",FALSE,0.25
933,-2.25124478516726,1.8228139318413,-0.0522108458366941,"Converged",FALSE,0.25
934,-1.44931876907186,1.32454494544074,-0.142351523468529,"Converged",FALSE,0.25
935,-1.39740109594083,0.696293540613509,-0.169212145193838,"Converged",FALSE,0.25
936,-1.82119775130555,1.05115001006459,-0.0931520770487512,"Converged",FALSE,0.25
937,-1.83575517199838,0.517227851852865,-0.0259657535091914,"Converged",FALSE,0.25
938,-0.707726487316879,-0.191254559652957,-0.237585448438576,"Converged",FALSE,0.25
939,-1.7620831252611,1.49629969041627,-0.108372821079988,"Converged",FALSE,0.25
940,-2.30853586792455,2.25049510046216,-0.0939606204401564,"Converged",FALSE,0.25
941,-1.87865777298841,0.945617256853398,-0.0719253628021521,"Converged",FALSE,0.25
942,-1.4074612842057,1.21592886207251,-0.165082763454343,"Converged",FALSE,0.25
943,-1.73570988921662,1.0262626305866,-0.095546134583657,"Converged",FALSE,0.25
944,-1.97468337321879,1.36390488975276,-0.0796639673460729,"Converged",FALSE,0.25
945,-1.80316648186322,1.15739553269247,-0.1068115775591,"Converged",FALSE,0.25
946,-1.80081597928983,1.65950578764782,-0.106927628335939,"Converged",FALSE,0.25
947,-1.61614199284138,0.343974227951135,-0.0808427972497421,"Converged",FALSE,0.25
948,-1.44542604616169,0.773682184960561,-0.124399575670919,"Converged",FALSE,0.25
949,-1.8464281049981,2.00240326127111,-0.122534600440533,"Converged",TRUE,0.25
950,-1.65393217148205,1.39985047022654,-0.120224484282096,"Converged",FALSE,0.25
951,-1.90467257527099,1.05462999755821,-0.0483817396271144,"Converged",FALSE,0.25
952,-1.94387834664415,1.95886796090002,-0.104940373331927,"Converged",FALSE,0.25
953,-2.24822594533461,1.41412205068937,-0.0804246394168806,"Converged",FALSE,0.25
954,-1.10291138465803,0.0998610333853718,-0.151940713769479,"Converged",FALSE,0.25
955,-2.05526672352092,2.15341422209074,-0.102855975611109,"Converged",FALSE,0.25
956,-1.91556356943417,1.28932783359758,-0.0493410059166768,"Converged",FALSE,0.25
957,-1.92815555312329,1.09500342000147,-0.0523708243331516,"Converged",FALSE,0.25
958,-1.41166783513612,0.607978718735474,-0.129604350176086,"Converged",FALSE,0.25
959,-2.18901068141583,3.21364989188533,-0.150856261091316,"Converged",FALSE,0.25
960,-2.492708364457,2.8775309919279,-0.0531802154277729,"Converged",FALSE,0.25
961,-1.50750188122337,1.57621599357351,-0.186823172307363,"Converged",FALSE,0.25
962,-2.30766923974064,1.42549758877558,-0.0573177072373093,"Converged",FALSE,0.25
963,-2.06652894738131,1.77351637070677,-0.0666950070401867,"Converged",FALSE,0.25
964,-2.24129982759343,1.77758826941308,-0.0425069460618898,"Converged",FALSE,0.25
965,-1.56451854019791,0.371936481935861,-0.0969706002674319,"Converged",FALSE,0.25
966,-2.40903004640894,3.53609703798367,-0.147363008590809,"Converged",FALSE,0.25
967,-1.79296324289076,0.895761459202678,-0.0882339920442639,"Converged",FALSE,0.25
968,-2.11721342285024,2.44816889225362,-0.10670185319533,"Converged",FALSE,0.25
969,-1.56443209969966,0.548175897451485,-0.100122297715746,"Converged",FALSE,0.25
970,NA,NA,NA,"MAX_ITER reached",FALSE,0.25
971,-2.2747516528897,2.66380125060767,-0.101585549872691,"Converged",FALSE,0.25
972,-2.04469128631221,2.23386587280065,-0.0920801030673796,"Converged",FALSE,0.25
973,-1.82752053280069,1.56821191570537,-0.115832055367917,"Converged",FALSE,0.25
974,-1.58313605759967,0.735562947066418,-0.128323146063331,"Converged",FALSE,0.25
975,-1.58962172783664,1.33245635659664,-0.158754961735186,"Converged",FALSE,0.25
976,-2.3287645244383,1.97059612628122,-0.0426145109918182,"Converged",FALSE,0.25
977,-1.79822368841763,1.48687381681272,-0.0970356834442113,"Converged",FALSE,0.25
978,-1.78851139715747,1.55816922653348,-0.15027525989652,"Converged",FALSE,0.25
979,-1.94770226638905,1.01494230481638,-0.0484327299427866,"Converged",FALSE,0.25
980,-2.0972222243296,1.18944050435552,-0.0195260850837269,"Converged",TRUE,0.25
981,-1.75875401860786,0.766301751807237,-0.0131044321034886,"Converged",FALSE,0.25
982,-1.42683729068078,1.69326107453835,-0.170276695060821,"Converged",FALSE,0.25
983,-1.76924985516093,0.621753647265513,-0.0754368125329123,"Converged",FALSE,0.25
984,-1.72266427558945,1.27116925780776,-0.0859762829320723,"Converged",FALSE,0.25
