"sim","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_data_resampled","audit_recovery"
657,-2.58190593652157,3.70087990066851,-0.124037314822188,"Converged",FALSE,0.5
658,-1.42717858399362,1.30053261621693,-0.18704462025233,"Converged",FALSE,0.5
659,-1.39832852405984,-0.109538012011383,-0.0692590240988712,"Converged",FALSE,0.5
660,-1.49002056968709,1.42534314684567,-0.155874021742353,"Converged",FALSE,0.5
661,-1.64084791347764,0.978730231983185,-0.112003149243554,"Converged",FALSE,0.5
662,-2.09690925200532,1.46977238430929,-0.0548932144143004,"Converged",FALSE,0.5
663,-1.9560214278461,1.31054592503217,-0.0584306824329335,"Converged",FALSE,0.5
664,-2.65596496662514,2.86738047652653,-0.0288517499398601,"Converged",FALSE,0.5
665,-1.89845829265078,1.94969083730597,-0.111653175142634,"Converged",FALSE,0.5
666,-1.47399775339431,0.998026221919056,-0.112582944818355,"Converged",FALSE,0.5
667,-1.50502460284587,0.748417280097637,-0.12583516748507,"Converged",FALSE,0.5
668,-1.97953562361747,2.23882755608451,-0.105657933304942,"Converged",FALSE,0.5
669,-2.01029773275718,1.33479607216823,-0.0301468840463901,"Converged",FALSE,0.5
670,-2.61891435019783,3.15338457730661,-0.0582520520612155,"Converged",FALSE,0.5
671,-1.43515634227208,-0.00103654168027645,-0.0519520755740389,"Converged",FALSE,0.5
672,-1.79116928390043,2.52327676181859,-0.174803915555771,"Converged",FALSE,0.5
673,-1.71571065028479,0.772123078377196,-0.0688897139585841,"Converged",FALSE,0.5
674,-1.71780160031647,1.57747376610125,-0.0933727534182913,"Converged",FALSE,0.5
675,-1.82356224527788,2.14565228933961,-0.150104711110003,"Converged",TRUE,0.5
676,-1.84444150778395,2.66506947992137,-0.212861105668467,"Converged",FALSE,0.5
677,-2.22154009462321,2.49768328130678,-0.11332802718917,"Converged",FALSE,0.5
678,-1.57695853053725,0.641174976594101,-0.0973698511813954,"Converged",FALSE,0.5
679,-1.49016157939448,0.72860679308443,-0.107622403934695,"Converged",FALSE,0.5
680,-1.45929189848047,-0.032959717491625,-0.0540950355216942,"Converged",FALSE,0.5
681,-1.65023927673791,0.660662436749891,-0.0858718710558527,"Converged",FALSE,0.5
682,-1.77204846959129,1.82396287304709,-0.126504988514839,"Converged",TRUE,0.5
683,-2.11496416482494,2.48488853948524,-0.163317358416304,"Converged",FALSE,0.5
684,NA,NA,NA,"MAX_ITER reached",FALSE,0.5
685,-1.84438562307432,1.31353385614337,-0.0890376993938727,"Converged",FALSE,0.5
686,-1.21324248114845,-0.0158751583088782,-0.143743171678671,"Converged",FALSE,0.5
687,-1.40267588786632,1.06844273322801,-0.184133066609749,"Converged",FALSE,0.5
688,-2.208885789281,1.95226300802853,-0.0592315272658407,"Converged",FALSE,0.5
689,-2.24574190765628,1.38522082022576,-0.0254710651337859,"Converged",FALSE,0.5
690,-1.55573443217672,0.624393790587805,-0.110603175887731,"Converged",FALSE,0.5
691,-1.35132896589462,0.769708883739417,-0.135702698056384,"Converged",FALSE,0.5
692,-1.81634431261737,1.22158647169466,-0.0815736520537453,"Converged",FALSE,0.5
693,-1.47927126182124,1.11340215050762,-0.148198560256128,"Converged",FALSE,0.5
694,-2.33872622415793,1.87800202187507,-0.0263743110906145,"Converged",FALSE,0.5
695,-2.49411882348732,2.68942410683238,-0.0528515620462536,"Converged",FALSE,0.5
696,-1.20673067232268,0.13944137763343,-0.125259680901074,"Converged",FALSE,0.5
697,-1.50123177661202,0.583157980595503,-0.0844793098623814,"Converged",FALSE,0.5
698,-2.56247405853794,2.93537182173016,-0.0553455628924568,"Converged",FALSE,0.5
699,-2.06522593349744,1.28092926570224,-0.0354179773386943,"Converged",FALSE,0.5
700,-2.22579827334678,2.2835176816872,-0.133029763604082,"Converged",FALSE,0.5
701,-2.18469903051591,2.16133762671078,-0.0714736512112767,"Converged",FALSE,0.5
702,-1.99201664327577,1.6894598092974,-0.0780156062548765,"Converged",FALSE,0.5
703,-2.04862734561977,2.5392342852089,-0.137484761001663,"Converged",FALSE,0.5
704,-1.65838069170323,1.57185041558204,-0.138839105074691,"Converged",FALSE,0.5
705,-1.45259961038083,0.687431024198154,-0.115392093677629,"Converged",FALSE,0.5
706,-1.71987755395386,1.61270215235752,-0.18004115027759,"Converged",FALSE,0.5
707,-1.68496419979068,0.800637497898946,-0.0858674008461155,"Converged",FALSE,0.5
708,-1.80304755604886,2.04582557954411,-0.161307683767011,"Converged",FALSE,0.5
709,-1.49078782011131,0.315691602283406,-0.103554329911862,"Converged",FALSE,0.5
710,-1.92481410732305,1.57853234184947,-0.079433514476773,"Converged",FALSE,0.5
711,-2.04819194601564,2.20421815363411,-0.102753340713308,"Converged",FALSE,0.5
712,-2.09126808829983,1.09810548287805,-0.0486170467270922,"Converged",FALSE,0.5
713,-1.39026917719198,-0.308264888429893,-0.0666097076158412,"Converged",FALSE,0.5
714,-2.22246717508138,2.0975063461745,-0.0915368849892458,"Converged",TRUE,0.5
715,-2.32794759622661,2.62359629166473,-0.0763299384751485,"Converged",FALSE,0.5
716,-2.06849615384711,2.65601994101285,-0.118758761026282,"Converged",FALSE,0.5
717,-2.23532426439389,2.699497100374,-0.130703931409783,"Converged",FALSE,0.5
718,-1.4728081534474,0.536442036338474,-0.109248473859256,"Converged",FALSE,0.5
719,-2.28844861436151,2.12115454605488,-0.0465541873870914,"Converged",FALSE,0.5
720,-1.66304629231548,0.795734737412362,-0.0971638789608107,"Converged",FALSE,0.5
721,-1.57471920624477,0.878199438200793,-0.116860719952795,"Converged",FALSE,0.5
722,-1.79613135741904,1.68502384833041,-0.0942399603775303,"Converged",FALSE,0.5
723,-2.00105487007354,1.96321066089996,-0.104399095475916,"Converged",FALSE,0.5
724,-1.39523505535631,0.924046198715897,-0.122522495328709,"Converged",FALSE,0.5
725,-1.68946417170549,1.19466199265728,-0.0953079850267979,"Converged",FALSE,0.5
726,-2.00194840450825,1.72821367237532,-0.0445939882941742,"Converged",FALSE,0.5
727,-2.00155978915296,2.25300260598018,-0.123834936320064,"Converged",FALSE,0.5
728,-1.76906393423301,0.892349737325996,-0.104017666782563,"Converged",FALSE,0.5
729,-1.62812906370243,0.871919238378973,-0.0850698470080812,"Converged",FALSE,0.5
730,-1.5380584809725,1.31708525619025,-0.158112743087819,"Converged",TRUE,0.5
731,-1.57151246045291,1.50135499525164,-0.153929864613623,"Converged",FALSE,0.5
732,-1.99507398991333,2.31904186943894,-0.128958713411877,"Converged",FALSE,0.5
733,-1.67344195338077,0.948488305722842,-0.107257910418841,"Converged",FALSE,0.5
734,-1.47572599046185,0.590411387078942,-0.071069850751866,"Converged",FALSE,0.5
735,-1.2727736561227,0.626520852579517,-0.157632597399059,"Converged",FALSE,0.5
736,-1.78664854821918,1.64391644677855,-0.123389376011892,"Converged",FALSE,0.5
737,-1.37619085456252,0.325274689112764,-0.137426172149585,"Converged",FALSE,0.5
738,-1.77573542740466,1.54874723200291,-0.098864799886111,"Converged",FALSE,0.5
739,-1.79944756386702,0.912186887185399,-0.0588016815641057,"Converged",FALSE,0.5
740,-2.05491481673862,2.06764540020008,-0.115964245115843,"Converged",FALSE,0.5
741,-1.0925647146178,-0.233731147416719,-0.147334845668482,"Converged",FALSE,0.5
742,-1.38023462004222,0.387263270496993,-0.108149327780148,"Converged",FALSE,0.5
743,-1.56490860806685,1.1636637435025,-0.156357132559653,"Converged",FALSE,0.5
744,-1.49490598296391,0.859321811553239,-0.0968972173245312,"Converged",FALSE,0.5
745,-1.8291512557664,1.166943060122,-0.0516554834493931,"Converged",FALSE,0.5
746,-2.41752437984434,3.47803975985536,-0.11534158731556,"Converged",FALSE,0.5
747,-2.10148646532141,2.01126446435978,-0.0715521931345531,"Converged",FALSE,0.5
748,-1.85486042036198,1.31939115011284,-0.069681448991662,"Converged",TRUE,0.5
749,-2.19092673230627,1.96366967527351,-0.0320218208413109,"Converged",FALSE,0.5
750,-1.96633338305599,1.47599860937913,-0.101138823117502,"Converged",FALSE,0.5
751,-1.9211857825515,1.30792269142873,-0.046456289018613,"Converged",FALSE,0.5
752,-2.24551353266407,1.86553060127648,-0.0540172254949489,"Converged",FALSE,0.5
753,-1.49885635176746,1.4556454285136,-0.17975549229069,"Converged",FALSE,0.5
754,-2.0870568593773,2.25055896807516,-0.134354709141178,"Converged",FALSE,0.5
755,-1.46231795524381,1.02647523778158,-0.131841149902454,"Converged",FALSE,0.5
756,-1.83801729517665,1.29010794554869,-0.0687574407002749,"Converged",FALSE,0.5
757,-2.11205347802063,2.0930442946909,-0.0695727005895916,"Converged",FALSE,0.5
758,-1.59729909712429,1.76015952161418,-0.121762638147169,"Converged",FALSE,0.5
759,-1.83528425920544,0.954372351064953,-0.04945577235277,"Converged",FALSE,0.5
760,-1.97595984901904,2.10115253448034,-0.0725552867234585,"Converged",FALSE,0.5
761,-1.99979736139967,2.31372510315606,-0.115382402722278,"Converged",FALSE,0.5
762,-2.10835173519277,1.57498314413,-0.0494409226263306,"Converged",FALSE,0.5
763,-1.45418932805204,0.717346923574942,-0.100870563677036,"Converged",FALSE,0.5
764,-2.10829504581528,0.898807809101181,-0.0448919957351095,"Converged",FALSE,0.5
765,-1.4588140475644,0.848647777372556,-0.121890465843313,"Converged",FALSE,0.5
766,-1.88840644650701,1.45766959024767,-0.134348048185737,"Converged",FALSE,0.5
767,-2.50721360770792,2.71503011018633,-0.0364898571771732,"Converged",FALSE,0.5
768,-2.31641739714931,1.92252894421016,-0.0375715646024199,"Converged",FALSE,0.5
769,-1.63115777107677,1.27281416052512,-0.119947693696912,"Converged",FALSE,0.5
770,-1.38193992406287,0.845417856329915,-0.142715573450752,"Converged",FALSE,0.5
771,-1.96332802690617,1.61266896689244,-0.0787971770813869,"Converged",FALSE,0.5
772,-1.94525582765706,0.738486305864976,-0.0153706392018571,"Converged",FALSE,0.5
773,-2.20749986983729,1.49152928055619,-0.0324646680437236,"Converged",FALSE,0.5
774,-2.28710861803786,2.8159875757552,-0.114337100219683,"Converged",FALSE,0.5
775,-1.45948635632732,-0.644895123787955,-0.0413819529674333,"Converged",FALSE,0.5
776,-2.15158935408917,1.65435824585318,-0.0903797070475046,"Converged",FALSE,0.5
777,-1.84923235834603,1.72975858072766,-0.136743355548919,"Converged",FALSE,0.5
778,-1.97856894045738,1.88441335723253,-0.140349534930743,"Converged",FALSE,0.5
779,-1.84303710202578,1.33789070395647,-0.104348088263656,"Converged",FALSE,0.5
780,-2.39182549809057,2.40807272494289,-0.050179682713155,"Converged",FALSE,0.5
781,-1.85192200753266,1.51536215812271,-0.105070507155832,"Converged",FALSE,0.5
782,-1.68113556397369,0.707545236829473,-0.0824591248654399,"Converged",FALSE,0.5
783,-1.64082226734777,0.972728787736756,-0.0906771517959314,"Converged",FALSE,0.5
784,-2.01796187186791,2.24910748179848,-0.114965309813324,"Converged",FALSE,0.5
785,-1.72502442165454,1.32024824887719,-0.132386676885062,"Converged",FALSE,0.5
786,-2.27086683863421,2.05555556816632,-0.0479107720047587,"Converged",FALSE,0.5
787,-2.22321137513826,2.05187346358762,-0.0564760811553602,"Converged",FALSE,0.5
788,-1.61715361480677,0.347594829767256,-0.0498492629792073,"Converged",FALSE,0.5
789,-1.95069136413854,1.4459166145509,-0.0635298017386305,"Converged",FALSE,0.5
790,-1.90619614203974,1.58027969844657,-0.0927543153539149,"Converged",FALSE,0.5
791,-2.4521483151534,2.32675785516583,-0.0078500696166812,"Converged",FALSE,0.5
792,-2.46094201240665,2.52181201437227,-0.0640266104714188,"Converged",FALSE,0.5
793,-2.03433892151211,1.91454154581691,-0.070348027112161,"Converged",FALSE,0.5
794,-2.24468953930102,2.44035274603421,-0.0925999506461388,"Converged",FALSE,0.5
795,-2.09427702355163,1.52877671619595,-0.0567122703312275,"Converged",FALSE,0.5
796,-1.54517567283903,1.56122937911242,-0.160957136035862,"Converged",FALSE,0.5
797,-2.17114657548328,2.07735462826164,-0.0825943487928557,"Converged",FALSE,0.5
798,-1.85570837688755,1.16857747968913,-0.057338831219192,"Converged",FALSE,0.5
799,-2.61721596384579,2.5004532898487,0.0227487240879559,"Converged",FALSE,0.5
800,-2.04266953477403,1.58755238649096,-0.0460407668788296,"Converged",FALSE,0.5
801,-1.91014149745774,2.28467524534796,-0.150339509814512,"Converged",FALSE,0.5
802,-1.41231300771519,0.906123759800041,-0.125119785681606,"Converged",FALSE,0.5
803,-1.79369899454817,1.43030687451183,-0.113087892194981,"Converged",FALSE,0.5
804,-1.43132466546964,0.992905779135977,-0.143142712473618,"Converged",FALSE,0.5
805,-1.60461032361242,1.26874094824906,-0.156767598913329,"Converged",FALSE,0.5
806,-1.72031466882367,1.41770177634078,-0.0958195725881826,"Converged",FALSE,0.5
807,-2.08275469327722,1.54757124401349,-0.0749544674236725,"Converged",FALSE,0.5
808,-1.91915213736755,1.66986734666335,-0.0972796051216307,"Converged",FALSE,0.5
809,-1.56731915166511,0.385318896427355,-0.105787129083655,"Converged",FALSE,0.5
810,-1.40927343004555,0.0583648185018651,-0.09031563815985,"Converged",FALSE,0.5
811,-1.67813769998163,2.11245248230656,-0.17110695876059,"Converged",TRUE,0.5
812,-2.21260452911375,2.26701889773989,-0.138075065533322,"Converged",FALSE,0.5
813,-1.28022222097653,1.27741044106102,-0.167042329946514,"Converged",FALSE,0.5
814,-1.64188335132786,1.34677724444044,-0.132136563060285,"Converged",FALSE,0.5
815,-1.62140075415105,0.282420809300743,-0.0712811042986581,"Converged",FALSE,0.5
816,-1.85362672240438,1.52431039232296,-0.0992738185035246,"Converged",FALSE,0.5
817,-2.27475405495825,2.36429965709007,-0.0983320983526763,"Converged",FALSE,0.5
818,-1.52359346495735,0.620541847568698,-0.0756465319031316,"Converged",FALSE,0.5
819,-1.92218082359828,1.73852627834031,-0.123992581379267,"Converged",FALSE,0.5
820,-1.87350906520064,1.81733806592905,-0.101867274915761,"Converged",FALSE,0.5
821,-1.48014388424852,0.962319551496519,-0.124609208153544,"Converged",FALSE,0.5
822,-1.73811188228054,0.962261466405752,-0.102125311009338,"Converged",FALSE,0.5
823,-1.77817238765023,1.93027091297264,-0.156820513982519,"Converged",FALSE,0.5
824,-0.579308409096971,-0.737745726642381,-0.207829064444918,"Converged",FALSE,0.5
825,-1.97751598785819,1.19446031432998,-0.025244244811079,"Converged",FALSE,0.5
826,-1.53856874003256,1.19305011839524,-0.145415850673623,"Converged",FALSE,0.5
827,-1.68798336166582,0.992961694919028,-0.0841693548490424,"Converged",FALSE,0.5
828,-2.19985306169579,2.00282278516962,-0.09608308370789,"Converged",FALSE,0.5
829,-1.87480103388978,1.7971258814926,-0.0870090386617616,"Converged",FALSE,0.5
830,-1.47531768370257,0.849263878780984,-0.104885059709078,"Converged",FALSE,0.5
831,-1.44531762261447,0.526922105333512,-0.115128818309764,"Converged",FALSE,0.5
832,-1.9580306301901,2.14764447244438,-0.111425063808588,"Converged",FALSE,0.5
833,-1.61632441711324,0.462997313109102,-0.0849429991543199,"Converged",FALSE,0.5
834,-1.61900538887104,0.596322562794326,-0.117041106107383,"Converged",FALSE,0.5
835,-1.51728004651386,0.614664099252186,-0.116745060325513,"Converged",FALSE,0.5
836,-2.11536035724099,2.22140217262511,-0.0838922509947448,"Converged",FALSE,0.5
837,-2.18925476420106,2.7460510804866,-0.117886849104892,"Converged",FALSE,0.5
838,-1.29423647839196,0.0190259418284259,-0.116020751683056,"Converged",FALSE,0.5
839,-1.89162745631418,1.68353131104701,-0.0814332224367398,"Converged",FALSE,0.5
840,-1.09375283681864,-0.278903854639685,-0.138990131097429,"Converged",FALSE,0.5
841,-2.06498240292707,2.87085742582816,-0.118907461510622,"Converged",FALSE,0.5
842,-2.18752370884044,2.54459037628879,-0.122028646845326,"Converged",FALSE,0.5
843,-1.47738882961315,1.85085254298774,-0.172745436906315,"Converged",FALSE,0.5
844,-2.28133640587422,3.48423863404066,-0.12683100621901,"Converged",FALSE,0.5
845,-2.04535372451804,2.2511514577058,-0.0983213720048021,"Converged",FALSE,0.5
846,-2.06613098380631,2.23026494742182,-0.0811039209817038,"Converged",FALSE,0.5
847,-2.73842852996274,2.63305765327437,0.000835519744932877,"Converged",FALSE,0.5
848,-1.14702908349464,-0.122595122221483,-0.127420560926373,"Converged",FALSE,0.5
849,-1.66349627422828,0.920521920560889,-0.106763378319249,"Converged",FALSE,0.5
850,-1.64080328412295,0.965931346553122,-0.0932172010781418,"Converged",FALSE,0.5
851,-1.56872984368897,0.302214057755249,-0.119411843047341,"Converged",FALSE,0.5
852,-1.79782638014146,2.60232332664674,-0.13272462960362,"Converged",FALSE,0.5
853,-1.75888241792689,1.46851879528551,-0.125318692584039,"Converged",FALSE,0.5
854,-1.85177634218214,0.993150243277055,-0.077865850241059,"Converged",FALSE,0.5
855,-1.88515839631309,1.86566395192933,-0.109145224875377,"Converged",FALSE,0.5
856,-1.98389681017955,2.12304484625058,-0.132656143329638,"Converged",FALSE,0.5
857,-1.89121554712379,1.08003086787591,-0.0922028108576617,"Converged",FALSE,0.5
858,-2.77403523599512,3.24115053244398,-0.0676838476140998,"Converged",FALSE,0.5
859,-1.92446312405686,1.08305303783453,-0.0702172317809943,"Converged",FALSE,0.5
860,-2.37228715586112,2.11118131509542,-0.0140377151818396,"Converged",FALSE,0.5
861,-1.89074628630096,1.55664079021239,-0.0816048842271899,"Converged",FALSE,0.5
862,-1.0991003119339,-0.392617952331565,-0.138757618026065,"Converged",FALSE,0.5
863,-2.02071816592451,1.87632326197119,-0.0894431298312345,"Converged",FALSE,0.5
864,-1.97777895738028,1.97197489744464,-0.0990644468917051,"Converged",FALSE,0.5
865,-1.44358391955991,0.169691573291815,-0.0899549754597366,"Converged",FALSE,0.5
866,-1.59777217805219,0.592776364537424,-0.0914118267742935,"Converged",FALSE,0.5
867,-2.01140773083214,2.24838204731943,-0.117800697529011,"Converged",FALSE,0.5
868,-2.06591596390815,2.52641546616222,-0.110628811174547,"Converged",FALSE,0.5
869,-1.53159008576687,1.38787650847832,-0.157747779607021,"Converged",FALSE,0.5
870,-1.59227186081549,0.912685242046585,-0.0952862489259166,"Converged",FALSE,0.5
871,-1.47205190475424,0.780003153434908,-0.147860252415792,"Converged",FALSE,0.5
872,-1.74204688046662,1.5036967579341,-0.103521091476308,"Converged",FALSE,0.5
873,-1.11467544519055,0.379110580131413,-0.176623699861695,"Converged",FALSE,0.5
874,-1.69905348626828,0.55007300820368,-0.064132040114189,"Converged",FALSE,0.5
875,-1.71222905182359,1.30778536719332,-0.101107151667529,"Converged",FALSE,0.5
876,-2.19059298876409,3.27911096967226,-0.136319882087927,"Converged",FALSE,0.5
877,-1.65447590341079,0.216334115819166,-0.0512767727689399,"Converged",FALSE,0.5
878,-1.98043161618998,2.50971169858486,-0.143846216148342,"Converged",FALSE,0.5
879,-1.69004022915333,-0.423394621023429,0.0134361537497984,"Converged",FALSE,0.5
880,-1.50671216708141,0.466987902663385,-0.12901398702392,"Converged",FALSE,0.5
881,-1.49451342525681,0.747684753871851,-0.0866667839693398,"Converged",FALSE,0.5
882,-2.41896866147866,3.19628731923282,-0.108647574713266,"Converged",FALSE,0.5
883,-2.56309418475153,3.42357505931813,-0.0748462530867554,"Converged",FALSE,0.5
884,-2.81215033256492,3.71021823146228,-0.0646843149566806,"Converged",FALSE,0.5
885,NA,NA,NA,"MAX_ITER reached",FALSE,0.5
886,-2.33338991025036,3.10122033196804,-0.120003815647134,"Converged",FALSE,0.5
887,-1.82017996870829,1.97961610300456,-0.110204104816242,"Converged",FALSE,0.5
888,-1.8808816080765,1.2640911904982,-0.0625353088025261,"Converged",FALSE,0.5
889,-2.13381521819695,1.71471498424353,-0.0575978888187674,"Converged",FALSE,0.5
890,-2.27651210442177,2.51525494731479,-0.0741971629397901,"Converged",FALSE,0.5
891,-1.45087438665578,0.632356728356277,-0.094886200152399,"Converged",FALSE,0.5
892,-1.62350646918945,1.18062596770916,-0.158171892309864,"Converged",FALSE,0.5
893,-2.11842240282237,2.57683292663589,-0.154716971636583,"Converged",FALSE,0.5
894,-1.36535485514349,0.725795192896662,-0.12572040408634,"Converged",FALSE,0.5
895,-1.95726594526928,2.00870375987154,-0.103652730717394,"Converged",FALSE,0.5
896,-1.79846074539661,1.63512934321016,-0.128953608717447,"Converged",TRUE,0.5
897,-1.43498120392763,0.416058798737035,-0.0760408189968857,"Converged",TRUE,0.5
898,-2.12508839836443,2.45815391999892,-0.0958267249813377,"Converged",FALSE,0.5
899,-1.47418798620021,0.370387946807099,-0.0877628076640573,"Converged",FALSE,0.5
900,-2.0732133326613,2.58440708184521,-0.130548665713878,"Converged",FALSE,0.5
901,-1.53881855730576,0.481605398275883,-0.0703883083681754,"Converged",FALSE,0.5
902,-1.60250115884919,1.95998848261748,-0.170965311547273,"Converged",FALSE,0.5
903,-1.94537915686827,1.39103739065763,-0.074358709827476,"Converged",FALSE,0.5
904,-1.92846464675295,0.93996705622031,-0.0186645224135012,"Converged",FALSE,0.5
905,-1.82165044272529,0.783866414528753,-0.0542559507374368,"Converged",FALSE,0.5
906,-1.86241996926242,1.9468737620944,-0.15787716237772,"Converged",FALSE,0.5
907,-1.3716457366374,0.545485749643234,-0.135868601179853,"Converged",FALSE,0.5
908,-2.19983672736113,2.75497965182803,-0.0860283350865807,"Converged",FALSE,0.5
909,-2.17571968209613,1.67538056730156,-0.0457724654944237,"Converged",FALSE,0.5
910,-2.0932409715669,1.35271387732505,-0.0469106352997761,"Converged",FALSE,0.5
911,-1.68697380875561,1.56315655476166,-0.118342701974279,"Converged",FALSE,0.5
912,-2.4137314709112,3.00050681960126,-0.106747495749897,"Converged",FALSE,0.5
913,-2.04936653108297,2.08568145902725,-0.129912506243343,"Converged",FALSE,0.5
914,-1.40840535343637,0.827911725996261,-0.142770978884638,"Converged",FALSE,0.5
915,-1.51983178754015,1.37803592890278,-0.144544476631388,"Converged",TRUE,0.5
916,-1.57942205571896,0.775017338486373,-0.0882138359315867,"Converged",FALSE,0.5
917,-1.28185098773723,1.20994867884445,-0.217686088490985,"Converged",FALSE,0.5
918,-1.6605261871055,1.39723542343852,-0.127219386445276,"Converged",FALSE,0.5
919,-1.82330212012768,2.22573518294325,-0.146008693459972,"Converged",FALSE,0.5
920,-1.78716050430895,0.883736723035709,-0.087216737859598,"Converged",FALSE,0.5
921,-2.10226073191958,2.6073552276426,-0.12293847517754,"Converged",FALSE,0.5
922,-1.89076451620512,1.01432931750653,-0.0920762860358387,"Converged",FALSE,0.5
923,-1.83753460271479,2.01997181065135,-0.127435499710628,"Converged",FALSE,0.5
924,-1.99340105528989,1.86182147649462,-0.0968719181434686,"Converged",FALSE,0.5
925,-1.4635582448342,1.23601372464697,-0.164822547649233,"Converged",FALSE,0.5
926,-1.53278292135499,1.02676405334845,-0.152125871660018,"Converged",FALSE,0.5
927,-1.78777406985691,0.685423247017355,-0.0668141967965285,"Converged",FALSE,0.5
928,-1.05075126307532,-0.592249585789574,-0.122612676690455,"Converged",FALSE,0.5
929,-1.76192148447615,-0.240482517705791,0.0526488664542235,"Converged",FALSE,0.5
930,-1.62889378573403,1.23062672521859,-0.102051991970841,"Converged",FALSE,0.5
931,-1.95855646116019,2.05411173279761,-0.0851219079141426,"Converged",FALSE,0.5
932,-1.58584136300376,0.998732234676113,-0.0997765258569368,"Converged",TRUE,0.5
933,-1.69525625579231,0.550676595187886,-0.0575144189286011,"Converged",FALSE,0.5
934,-1.71729447510423,0.983563508411117,-0.0640239083885796,"Converged",FALSE,0.5
935,-2.15934900261224,2.02659501218177,-0.0588305853512063,"Converged",FALSE,0.5
936,-1.83426184951474,1.45146115395209,-0.101152233176695,"Converged",FALSE,0.5
937,-2.17523437052744,2.76982804015877,-0.11996693317475,"Converged",FALSE,0.5
938,-2.15967592583691,1.97448663190636,-0.0532373120201827,"Converged",FALSE,0.5
939,-1.71180817091131,0.518526526234889,-0.0627512386810121,"Converged",FALSE,0.5
940,-1.61435525065687,0.343443373405484,-0.04693306833854,"Converged",FALSE,0.5
941,-1.64412778789705,1.1305151886412,-0.103678172842488,"Converged",FALSE,0.5
942,-1.70274380665086,1.13170383988384,-0.122920583797702,"Converged",FALSE,0.5
943,-1.50566685304074,-0.0645746475668266,-0.0620886734836142,"Converged",FALSE,0.5
944,-1.84836959609469,1.16441557693362,-0.091140867816667,"Converged",FALSE,0.5
945,-2.36418304373564,2.53383086423379,-0.0411345993327337,"Converged",FALSE,0.5
946,-2.45641194633843,2.76864742773119,-0.0396839467291486,"Converged",TRUE,0.5
947,-1.62097504846542,0.877660068458277,-0.0648315811809929,"Converged",FALSE,0.5
948,-1.70839936386524,1.03764022844736,-0.0917631700369397,"Converged",FALSE,0.5
949,-2.10483844182927,1.56765014768645,-0.065685978342179,"Converged",FALSE,0.5
950,-1.30392116732628,0.778941906463092,-0.152793863995603,"Converged",FALSE,0.5
951,-1.67274606697749,1.28081070162587,-0.123331654267883,"Converged",FALSE,0.5
952,-1.60798770388093,0.198284106170882,-0.0756049661956716,"Converged",FALSE,0.5
953,-1.06858453247915,-0.502453285325929,-0.130458806823677,"Converged",FALSE,0.5
954,-2.33881303457012,2.07160984644754,-0.032412550928729,"Converged",FALSE,0.5
955,-1.68220744733212,0.350355893443819,-0.0566624782588735,"Converged",FALSE,0.5
956,-2.17285284199128,1.860192989642,-0.0523448628172066,"Converged",FALSE,0.5
957,-1.77420271104359,1.97474418858937,-0.137448988546032,"Converged",FALSE,0.5
958,-1.44433459877896,0.0186453907249795,-0.0824005714292899,"Converged",FALSE,0.5
959,-1.74775538390386,0.788626965711522,-0.0732355337896115,"Converged",TRUE,0.5
960,-2.05735823708066,2.89473570146312,-0.153476875203139,"Converged",FALSE,0.5
961,-1.55343859878491,0.286239863592057,-0.0384474294250803,"Converged",FALSE,0.5
962,-1.80833542671934,1.32527204523636,-0.0858734682050688,"Converged",FALSE,0.5
963,-1.58992579748632,1.03224306503997,-0.121419323681321,"Converged",FALSE,0.5
964,-2.1097133910792,1.75661815126484,-0.10619150744586,"Converged",FALSE,0.5
965,-1.72186505520082,1.14163841949228,-0.107194510488327,"Converged",FALSE,0.5
966,-1.50372814422351,0.903422798531977,-0.118316000481528,"Converged",FALSE,0.5
967,-1.62914634253331,0.836346369949839,-0.0818234268471412,"Converged",FALSE,0.5
968,-1.78926923888953,1.06113354696955,-0.114993233697158,"Converged",FALSE,0.5
969,-1.57981789034211,0.602142953308992,-0.104066070390932,"Converged",FALSE,0.5
970,-1.87006245409342,2.05789273264716,-0.120442478080288,"Converged",FALSE,0.5
971,-1.66059172927254,0.610151230922298,-0.0723980540145223,"Converged",FALSE,0.5
972,-1.35257727748829,1.10152563952236,-0.171068172589422,"Converged",FALSE,0.5
973,-1.8336061096819,1.50655554293481,-0.0960995751923818,"Converged",FALSE,0.5
974,-2.05798878037987,1.70659669166891,-0.067847118857386,"Converged",FALSE,0.5
975,-1.83787637148795,2.23468519849744,-0.162982569709097,"Converged",FALSE,0.5
976,-1.51987871453517,0.947409808705208,-0.130992463477374,"Converged",FALSE,0.5
977,-1.13924319214665,1.02710487253913,-0.207950961508154,"Converged",FALSE,0.5
978,-2.20637123353149,1.85786139343583,-0.0217245237200177,"Converged",FALSE,0.5
979,-1.84166720158152,0.880310343494289,-0.0608539717610621,"Converged",FALSE,0.5
980,-2.20150713739509,1.75172244937228,-0.091483903007681,"Converged",FALSE,0.5
981,-2.69964286395337,3.7489871634287,-0.0865418502583917,"Converged",FALSE,0.5
982,-1.35849869057935,1.08124555450615,-0.17319767760767,"Converged",FALSE,0.5
983,-1.50549579935347,1.16601956957906,-0.135182834493946,"Converged",FALSE,0.5
984,-1.92698616953323,1.42439534781775,-0.0596889466980541,"Converged",FALSE,0.5
