"sim","score_beta0","score_beta1","score_beta2","score_conv_msg","score_data_resampled","audit_recovery"
659,-1.41998921869688,0.781108631718077,-0.116282588184438,"Converged",FALSE,0.9
660,-1.84881349917858,1.03035045579125,-0.0501047849577133,"Converged",TRUE,0.9
661,-1.63237891031438,0.152222873922313,-0.0391797488820229,"Converged",FALSE,0.9
662,-1.89101122875985,2.58203636779061,-0.148984588797626,"Converged",FALSE,0.9
663,-1.83831871691649,1.81862038342614,-0.0994721563639159,"Converged",FALSE,0.9
664,-1.13532080289505,0.228011567675278,-0.160377903136405,"Converged",FALSE,0.9
665,-1.37893501004629,0.750632164111908,-0.128285715444423,"Converged",FALSE,0.9
666,-1.74534337420864,2.14372398297016,-0.143710622163774,"Converged",TRUE,0.9
667,-1.70344786904701,0.859145993459624,-0.117323262847521,"Converged",FALSE,0.9
668,-1.90057515193169,2.42873150075384,-0.146784383140146,"Converged",FALSE,0.9
669,-2.76363000148776,4.46648415132715,-0.111650473868129,"Converged",FALSE,0.9
670,-2.03906986876911,3.45647354996904,-0.197707547142541,"Converged",FALSE,0.9
671,-2.56267422712859,3.52040063476722,-0.128937971007779,"Converged",FALSE,0.9
672,-1.74566260675403,2.44745228881405,-0.174837135626104,"Converged",FALSE,0.9
673,-2.23218569069671,2.31187412431455,-0.0670386989767478,"Converged",TRUE,0.9
674,-1.55813888984851,0.474124462886863,-0.0730996309828603,"Converged",FALSE,0.9
675,-1.90201995209761,1.76080849540783,-0.12945288681732,"Converged",FALSE,0.9
676,-1.77511979250586,2.28153397512481,-0.144467610059514,"Converged",FALSE,0.9
677,-2.7515833576167,4.04558814998541,-0.121340305633392,"Converged",FALSE,0.9
678,-2.05636602450575,2.02499342625238,-0.0818592386688824,"Converged",FALSE,0.9
679,-1.7733937647502,1.96195960631543,-0.142527150289905,"Converged",FALSE,0.9
680,-2.04947953642194,3.03399169930427,-0.162783914738308,"Converged",TRUE,0.9
681,-1.59965533701259,0.683258271771739,-0.073599827151858,"Converged",FALSE,0.9
682,-1.80956735548004,2.27194735815623,-0.135042527590966,"Converged",FALSE,0.9
683,-2.26045414889721,2.92488526727803,-0.0897907521574563,"Converged",FALSE,0.9
684,-2.74037995687759,4.04715119596802,-0.0925399025154793,"Converged",FALSE,0.9
685,-1.67286556718517,1.55434789811563,-0.12330187883743,"Converged",FALSE,0.9
686,-1.47147781092965,0.249853236289531,-0.0596796800169824,"Converged",FALSE,0.9
687,-2.03554964109327,2.76150899378783,-0.15432783559098,"Converged",FALSE,0.9
688,-1.97972558900613,1.48200621513364,-0.0852977736137102,"Converged",FALSE,0.9
689,-2.24185286158103,3.02395701410207,-0.0776481448897118,"Converged",TRUE,0.9
690,-2.23402568548019,3.26256138663129,-0.12939180256672,"Converged",FALSE,0.9
691,-1.90837635509202,1.39808481564433,-0.0691018798930443,"Converged",FALSE,0.9
692,-1.69882672221457,1.14898986555362,-0.120317647333771,"Converged",FALSE,0.9
693,-1.9765976811059,1.00700110211531,-0.0330371992492836,"Converged",FALSE,0.9
694,-2.50648387707164,3.30491771224845,-0.0466452414958521,"Converged",FALSE,0.9
695,-2.31100472954298,1.73604769217412,-0.0107781379003198,"Converged",TRUE,0.9
696,-1.64447067381751,1.19757609166627,-0.137187463900995,"Converged",FALSE,0.9
697,-1.55872109144441,-0.126352979258041,-0.0342552796457138,"Converged",FALSE,0.9
698,-1.03364584782382,-0.164061888847122,-0.163164023314418,"Converged",FALSE,0.9
699,-2.18540838892117,3.02372428120106,-0.09198603193877,"Converged",FALSE,0.9
700,-1.79757630299171,1.24284620032768,-0.0814676517545381,"Converged",FALSE,0.9
701,-2.0805197397145,2.31340760362711,-0.107523773367714,"Converged",FALSE,0.9
702,-2.67606228252488,3.1060561570812,-0.0453693021094042,"Converged",TRUE,0.9
703,-2.06634760161645,1.78116367449809,-0.0745275634762677,"Converged",FALSE,0.9
704,-1.28291453904405,0.0745346952773205,-0.119573494780166,"Converged",FALSE,0.9
705,-2.05000331947966,2.38181195398798,-0.136014778925284,"Converged",FALSE,0.9
706,-1.92069019599348,1.14003506029833,-0.0326503717150089,"Converged",FALSE,0.9
707,-2.07378605969941,1.41596624365486,-0.0410660978911052,"Converged",FALSE,0.9
708,-2.04975892362142,1.24694750099877,-0.0448025979999908,"Converged",FALSE,0.9
709,-1.56204357756103,1.12787046350474,-0.121379148972778,"Converged",FALSE,0.9
710,-1.51627201939584,1.25218739617174,-0.160367311738233,"Converged",TRUE,0.9
711,-1.81942084829601,1.67964685876319,-0.0952205527925246,"Converged",FALSE,0.9
712,NA,NA,NA,"MAX_ITER reached",FALSE,0.9
713,-2.06143236506904,2.77298680828202,-0.102479237318351,"Converged",FALSE,0.9
714,-1.98326238664512,2.89228216751076,-0.174118844703573,"Converged",FALSE,0.9
715,-1.46688184550787,1.19129637397874,-0.118531939644929,"Converged",TRUE,0.9
716,-1.65093372848478,1.27075510624071,-0.110860055350123,"Converged",TRUE,0.9
717,-2.28892618591204,1.37236153475979,0.0133505957786891,"Converged",FALSE,0.9
718,-2.18027522387285,2.18594307861865,-0.109742864501909,"Converged",FALSE,0.9
719,-1.99400790902946,2.19914757509214,-0.0965015257774414,"Converged",FALSE,0.9
720,-1.41967803561574,0.68601541175985,-0.128837634925593,"Converged",FALSE,0.9
721,-1.33392566905029,0.291383489518883,-0.1389489114653,"Converged",FALSE,0.9
722,-1.61588958569202,0.869268034453919,-0.111765954387768,"Converged",FALSE,0.9
723,-1.69609594785654,1.78903059096212,-0.174991242097619,"Converged",TRUE,0.9
724,-2.13926322655696,1.43316112015811,-0.0295044457395588,"Converged",FALSE,0.9
725,-1.84195018409933,1.49453526045023,-0.0940832736826117,"Converged",FALSE,0.9
726,-1.49064535283438,1.26906508418192,-0.133278699841069,"Converged",FALSE,0.9
727,-1.79940359161038,0.899347683358617,-0.0610251876084065,"Converged",FALSE,0.9
728,-2.05831750789715,2.10556231872792,-0.0837224995327751,"Converged",FALSE,0.9
729,-1.92236929318612,2.36738008064809,-0.110235825975225,"Converged",FALSE,0.9
730,-2.41242545145311,3.27193281584846,-0.114951577605518,"Converged",FALSE,0.9
731,-1.6214843488272,1.48186751937947,-0.127108761244135,"Converged",FALSE,0.9
732,-1.21919355979442,-0.191243877251907,-0.0825752715560824,"Converged",TRUE,0.9
733,-1.33889600803683,0.950077748319691,-0.171337364697287,"Converged",FALSE,0.9
734,-2.04450783041081,2.45445478433514,-0.113106727317441,"Converged",FALSE,0.9
735,-1.98018878146538,1.38687218403408,-0.0699978174100675,"Converged",FALSE,0.9
736,-2.1671843543943,1.79112648237388,-0.0909407631564583,"Converged",FALSE,0.9
737,-1.45501122825549,0.900648250714485,-0.143351147809161,"Converged",FALSE,0.9
738,-1.57042667866963,0.729803846431763,-0.105308451392414,"Converged",FALSE,0.9
739,-1.35980763263859,0.70659391179136,-0.0838677107382039,"Converged",TRUE,0.9
740,-2.26289220428339,1.96551715097044,-0.0707901311285719,"Converged",TRUE,0.9
741,-2.0468791562399,1.89884271504091,-0.0767805089069783,"Converged",TRUE,0.9
742,-2.35913198578575,2.87649207132836,-0.0811235464120097,"Converged",FALSE,0.9
743,-1.47284169802036,1.1281306785618,-0.139757213833929,"Converged",TRUE,0.9
744,-1.68014555211849,1.74142641309363,-0.140407911924526,"Converged",FALSE,0.9
745,NA,NA,NA,"MAX_ITER reached",TRUE,0.9
746,-1.81361436023972,1.98850449219879,-0.175089495065424,"Converged",TRUE,0.9
747,-1.96158980512424,1.44900382388844,-0.0707756593929641,"Converged",TRUE,0.9
748,-1.48842139658883,-0.13891992661889,-0.0559166963727084,"Converged",FALSE,0.9
749,-1.42486999234345,-0.0581488385865909,-0.0956212395641624,"Converged",FALSE,0.9
750,-1.49289461960117,0.695167862823375,-0.137263423490629,"Converged",FALSE,0.9
751,-1.89108404509268,0.672527518821425,-0.0324631688578363,"Converged",TRUE,0.9
752,-1.52977481110924,1.33555858723465,-0.148967891439775,"Converged",FALSE,0.9
753,-1.84485243620398,1.03087631970508,-0.0538453418196309,"Converged",FALSE,0.9
754,-1.7387606692594,0.749160962742966,-0.0557985163121913,"Converged",FALSE,0.9
755,-1.39026377860788,0.598084169571908,-0.101252746062753,"Converged",FALSE,0.9
756,-1.94803579077984,2.8666848581775,-0.179240049345571,"Converged",FALSE,0.9
757,-1.90156774470184,1.77025366671706,-0.126572117107859,"Converged",FALSE,0.9
758,-1.65598830465335,0.973673209411187,-0.0650291324004631,"Converged",FALSE,0.9
759,-1.93270137033704,2.66365694573637,-0.185105595098976,"Converged",FALSE,0.9
760,-1.82948708320528,1.17334906162188,-0.0808496946207004,"Converged",FALSE,0.9
761,-1.99860296408873,1.6174554590339,-0.0783255345905722,"Converged",FALSE,0.9
762,-1.63024260151808,2.53254099325757,-0.212970823588696,"Converged",FALSE,0.9
763,-1.60101534933022,0.927942630159509,-0.0927716525970502,"Converged",FALSE,0.9
764,-1.53298018114099,0.552722561308211,-0.119516328416851,"Converged",FALSE,0.9
765,-1.55816975396683,1.19118448036663,-0.130078760930319,"Converged",TRUE,0.9
766,-2.14264606453992,2.84987376634879,-0.101648077204182,"Converged",TRUE,0.9
767,-2.43089570904591,2.53647908124849,-0.0843053852007149,"Converged",FALSE,0.9
768,-2.02419101023453,2.59663587562137,-0.135832816138937,"Converged",FALSE,0.9
769,-1.76713961307679,2.57533345970082,-0.16817933211178,"Converged",TRUE,0.9
770,-1.48754603678186,-0.583207270831839,-0.0396852041821355,"Converged",FALSE,0.9
771,-1.76840997909178,2.3608331161849,-0.16918778993666,"Converged",FALSE,0.9
772,-1.88608576835182,1.32216551303799,-0.0754960835862494,"Converged",TRUE,0.9
773,-2.11106557894362,1.69151823161565,-0.075512143742824,"Converged",FALSE,0.9
774,-1.43885512337663,0.991491472375504,-0.122218090659565,"Converged",FALSE,0.9
775,-2.03120449414605,1.84786663545461,-0.0903510002895931,"Converged",FALSE,0.9
776,-1.58582308198078,0.832279835016077,-0.086673537540068,"Converged",TRUE,0.9
777,-1.65083398658095,2.09901166571688,-0.159467918544639,"Converged",FALSE,0.9
778,-1.25292893165123,-0.056536569250973,-0.0720531558002539,"Converged",FALSE,0.9
779,-2.0313957724536,3.31904073013035,-0.167639124334876,"Converged",FALSE,0.9
780,-2.04360742493837,1.54020185556116,-0.0768946805920858,"Converged",FALSE,0.9
781,-1.68447665418126,1.4407944907772,-0.0991373071186885,"Converged",FALSE,0.9
782,-1.63995109188929,-0.102174923622774,-0.0502116859141163,"Converged",FALSE,0.9
783,-3.00257475796387,4.21393456172761,-0.0711866880581988,"Converged",FALSE,0.9
784,-1.75468710836547,1.01946674750321,-0.0912269088376398,"Converged",FALSE,0.9
785,-1.62692372549411,1.2611848978808,-0.122408980028021,"Converged",FALSE,0.9
786,-1.50735345331415,0.94928090562515,-0.132181470195423,"Converged",FALSE,0.9
787,-1.8289110742754,1.32432191975133,-0.0854282562651942,"Converged",FALSE,0.9
788,-1.9066394857821,1.65808250030133,-0.0753128050740104,"Converged",FALSE,0.9
789,-1.3596620631564,1.35610128480645,-0.173322402258062,"Converged",FALSE,0.9
790,-1.07017622015072,-1.13668426793211,-0.086842716978961,"Converged",FALSE,0.9
791,-2.02710149989022,1.23383079872602,-0.0571954468216418,"Converged",FALSE,0.9
792,-1.24846674354761,0.44296384834219,-0.145636320033251,"Converged",FALSE,0.9
793,-2.07202407723994,2.73391935850694,-0.128325813557374,"Converged",FALSE,0.9
794,-1.14038111751966,0.0780828326740546,-0.159381992829796,"Converged",FALSE,0.9
795,-2.42596133090749,2.73555474090562,-0.0594913375359004,"Converged",FALSE,0.9
796,-1.63408305570324,1.94392860163867,-0.155066274891358,"Converged",TRUE,0.9
797,-2.51850715596388,3.32747214509033,-0.11164660555536,"Converged",TRUE,0.9
798,-2.20047689911736,3.81133230586883,-0.155313344637817,"Converged",FALSE,0.9
799,-1.96409399024077,0.713231490028529,-0.019571366992042,"Converged",FALSE,0.9
800,-1.71196831311993,0.509412588632268,-0.0393482817065609,"Converged",FALSE,0.9
801,-1.45710744112574,1.44432963695299,-0.12953230785156,"Converged",FALSE,0.9
802,-1.34328946171973,0.282964283725605,-0.0933573721613573,"Converged",FALSE,0.9
803,-1.84736418356906,1.75981190412929,-0.113886464895246,"Converged",FALSE,0.9
804,-1.62643939789454,0.722443037005539,-0.0949803471298587,"Converged",TRUE,0.9
805,-2.29244984856057,2.48030463564863,-0.0908723833177024,"Converged",FALSE,0.9
806,-1.7619421232344,1.26930303823024,-0.119230380761946,"Converged",FALSE,0.9
807,-1.32589990074515,1.25198650816111,-0.185807838768857,"Converged",TRUE,0.9
808,-1.51280293979869,0.177391652516036,-0.0899465412138501,"Converged",FALSE,0.9
809,-1.6828159426245,1.60153937961916,-0.134780226149309,"Converged",FALSE,0.9
810,-2.32118386635926,2.50470055604249,-0.0795148068076015,"Converged",FALSE,0.9
811,-1.92138438989532,1.97032586037995,-0.121564828759699,"Converged",FALSE,0.9
812,-1.54361518571487,1.46399081417669,-0.158989814189718,"Converged",FALSE,0.9
813,-2.23904275271154,1.85839760587297,-0.0677972454136969,"Converged",FALSE,0.9
814,-2.0967450882319,1.74505010373598,-0.0411004034400917,"Converged",FALSE,0.9
815,-1.64291728364031,1.32361522078469,-0.131498571785361,"Converged",FALSE,0.9
816,-1.6571211025905,1.91553588689519,-0.132984926151731,"Converged",FALSE,0.9
817,-1.37635174261972,0.800335119774285,-0.14585266968161,"Converged",FALSE,0.9
818,-1.6453567754193,1.09648614252818,-0.105126973856492,"Converged",TRUE,0.9
819,-2.03521066882604,1.94673680208183,-0.0982697244134605,"Converged",FALSE,0.9
820,-1.75039532137066,1.38587526208731,-0.0913347474217303,"Converged",FALSE,0.9
821,-1.68682466219315,1.41432351993805,-0.0944615738426451,"Converged",TRUE,0.9
822,-1.89524526670685,2.01213083371344,-0.124559491830247,"Converged",TRUE,0.9
823,-2.08820898694008,1.50961053959144,-0.0443025647065805,"Converged",FALSE,0.9
824,-1.78310071549451,1.76478203122352,-0.156176966598041,"Converged",FALSE,0.9
825,-1.83745347696123,1.68897406888277,-0.116801006397535,"Converged",TRUE,0.9
826,-2.68709916735591,4.6610094497524,-0.0977619407313405,"Converged",FALSE,0.9
827,-1.40981297434371,0.655484319695188,-0.125296364016881,"Converged",FALSE,0.9
828,-2.19256232649751,2.77785084871842,-0.11040616239014,"Converged",TRUE,0.9
829,-1.2111244969829,0.361090825838024,-0.154039680711054,"Converged",FALSE,0.9
830,-2.14281506819716,2.89785340868187,-0.123917314563621,"Converged",FALSE,0.9
831,-1.68543306840005,0.750763955015716,-0.0978313552762233,"Converged",FALSE,0.9
832,-2.38729305065442,2.72401258940575,-0.0635797104982241,"Converged",FALSE,0.9
833,-1.74596851060984,0.853678486630742,-0.0612328386403665,"Converged",FALSE,0.9
834,-1.69472346980438,1.19911826832464,-0.106473204018226,"Converged",FALSE,0.9
835,-1.75638074741363,1.33364874267853,-0.114833353753561,"Converged",TRUE,0.9
836,-2.29645975351345,2.92123231189169,-0.11990199898275,"Converged",FALSE,0.9
837,-1.55304831917584,2.48281622312846,-0.233756775892832,"Converged",TRUE,0.9
838,-2.03661413982832,1.62707325757912,-0.0634777202647487,"Converged",FALSE,0.9
839,-1.96360597790204,2.64968768551714,-0.176259241525111,"Converged",FALSE,0.9
840,-0.862490832770616,-0.791533789418154,-0.149533116686795,"Converged",TRUE,0.9
841,-2.16674455884305,2.82465282075589,-0.138900204416541,"Converged",FALSE,0.9
842,-2.170962403897,2.46615996800803,-0.0952370859140405,"Converged",TRUE,0.9
843,-2.31287856308801,3.90153018447721,-0.160407918081975,"Converged",TRUE,0.9
844,-2.0613800582524,1.81631516181145,-0.0680357111337454,"Converged",FALSE,0.9
845,-1.48345286508961,0.854923573580045,-0.10136083338906,"Converged",TRUE,0.9
846,-1.79079140299307,1.00525458252918,-0.0740267094454311,"Converged",FALSE,0.9
847,-1.39794477856293,0.278065969428198,-0.140368819847527,"Converged",FALSE,0.9
848,-1.66628223167803,0.738321332145587,-0.0661541784893003,"Converged",FALSE,0.9
849,-1.98552433644748,2.04782893466758,-0.110138196585246,"Converged",FALSE,0.9
850,-1.87304956998409,2.20942523074483,-0.123700253122186,"Converged",FALSE,0.9
851,-2.69778066879946,3.45748317513787,-0.0834801877343226,"Converged",FALSE,0.9
852,-1.59727403937176,0.839667270653053,-0.115611268371654,"Converged",TRUE,0.9
853,-1.34269629168552,-0.168852143854495,-0.118373354201656,"Converged",FALSE,0.9
854,-1.32342961342603,0.997086309264889,-0.17847061198277,"Converged",FALSE,0.9
855,-1.4105141344776,0.949797854076497,-0.125250180441134,"Converged",FALSE,0.9
856,-1.52416927981432,1.54722044636548,-0.16414886675064,"Converged",TRUE,0.9
857,-1.3608385123357,0.818404635563007,-0.119898137226623,"Converged",FALSE,0.9
858,-1.81689453459334,1.90538520400405,-0.157867198048303,"Converged",FALSE,0.9
859,-1.65751376809513,1.19955626849533,-0.0852403878665367,"Converged",FALSE,0.9
860,-1.74856909425342,1.05634350112435,-0.0822799875205145,"Converged",FALSE,0.9
861,-2.25171694833266,1.94932118997071,-0.123824460666361,"Converged",FALSE,0.9
862,-2.13559065891982,2.65718374501577,-0.121382530620377,"Converged",FALSE,0.9
863,-1.93402641946205,2.32658780702961,-0.113100530951863,"Converged",FALSE,0.9
864,-1.91868062636398,1.2017474142148,-0.0588396478598584,"Converged",FALSE,0.9
865,-1.15880845764195,-0.0466878549252577,-0.150414266392615,"Converged",FALSE,0.9
866,-2.05731961129111,2.61503684796569,-0.124678061163546,"Converged",FALSE,0.9
867,-3.03925319239513,5.11653952263833,-0.123954890212385,"Converged",FALSE,0.9
868,-1.50519178285236,0.778273363976374,-0.121621418084467,"Converged",FALSE,0.9
869,-2.18436168289494,2.50266987628608,-0.113016265597819,"Converged",FALSE,0.9
870,-1.65845159610723,1.34512881936054,-0.124981772836811,"Converged",FALSE,0.9
871,-2.24760040947491,3.03323303477371,-0.114815311839545,"Converged",FALSE,0.9
872,-1.86335132828861,1.17351843027665,-0.0907688938905728,"Converged",FALSE,0.9
873,-2.10424623792025,1.41568377969756,-0.0222766560489581,"Converged",FALSE,0.9
874,-1.27253519313355,0.389722584592019,-0.176499305451993,"Converged",TRUE,0.9
875,-1.593229566024,0.113812912254864,-0.0632291071141762,"Converged",FALSE,0.9
876,-1.4983267771707,0.28656799493062,-0.0717292465085925,"Converged",TRUE,0.9
877,-1.69854492944847,0.517631852747728,-0.0486616371140324,"Converged",FALSE,0.9
878,-1.84708619866285,1.3167620364521,-0.097639331287107,"Converged",FALSE,0.9
879,-2.87982580253664,4.26183390005092,-0.0618324208145917,"Converged",FALSE,0.9
880,-2.59375886243699,2.55301150372186,-0.0202078367761606,"Converged",FALSE,0.9
881,-2.07258314042777,3.52623363146197,-0.212158089811308,"Converged",FALSE,0.9
882,-1.88163114887946,2.65561055169028,-0.143046412018049,"Converged",FALSE,0.9
883,-1.5715619548556,1.40040351472398,-0.154705920333974,"Converged",FALSE,0.9
884,-1.55659741167324,1.2058991178594,-0.109461318603667,"Converged",FALSE,0.9
885,-1.6418587961894,1.44959112478639,-0.128013949884194,"Converged",FALSE,0.9
886,-2.16425853955868,1.8667344879296,-0.0452936704504119,"Converged",FALSE,0.9
887,-1.88507365510294,1.71677012544033,-0.0885855734533533,"Converged",FALSE,0.9
888,-2.16344195202324,2.99039832387396,-0.157130766759998,"Converged",FALSE,0.9
889,-1.92489471067077,2.38436158117594,-0.119149216896961,"Converged",FALSE,0.9
890,-2.46162531722632,2.77055003777582,-0.0470855250808809,"Converged",FALSE,0.9
891,-1.83324541201336,1.74634314504457,-0.103101025274337,"Converged",FALSE,0.9
892,-1.71289993470086,1.45118718844973,-0.119152430370104,"Converged",FALSE,0.9
893,-2.02876994864591,1.97064978901569,-0.0915478228819674,"Converged",TRUE,0.9
894,-2.18902799097668,2.08051528633439,-0.0752677104241852,"Converged",FALSE,0.9
895,-1.94909639798978,1.63433113528192,-0.100895493716446,"Converged",FALSE,0.9
896,-1.54481635546085,0.965820274538959,-0.0985194556028536,"Converged",FALSE,0.9
897,-1.41580501509237,0.662388357885185,-0.129444129074119,"Converged",FALSE,0.9
898,-2.18141596784019,2.11411597249873,-0.0666014813537997,"Converged",FALSE,0.9
899,-1.34784039470017,-0.492644514418093,-0.0651380258778299,"Converged",FALSE,0.9
900,-1.91568720104958,0.815845985259804,-0.0251161654438843,"Converged",FALSE,0.9
901,-1.60169001039146,1.0832504490497,-0.116181598606404,"Converged",FALSE,0.9
902,-1.4617736462207,0.271566935715526,-0.0638626395630876,"Converged",FALSE,0.9
903,-1.33683004386802,-0.788104258569719,-0.0472190005291185,"Converged",FALSE,0.9
904,-1.99924384582679,1.87557872611777,-0.10494070761469,"Converged",FALSE,0.9
905,-1.90274051466842,1.49333306097278,-0.0756965728420335,"Converged",FALSE,0.9
906,-1.56827267285378,1.08949020181257,-0.129196853333669,"Converged",FALSE,0.9
907,-1.78317976335239,0.577294912797846,-0.0605187079235399,"Converged",FALSE,0.9
908,-1.84230105593466,2.02401715210895,-0.128002380751672,"Converged",FALSE,0.9
909,-2.24292570290927,2.04411801657686,-0.0465407105584835,"Converged",FALSE,0.9
910,-2.18120248129691,2.22107907722045,-0.0697183201732181,"Converged",FALSE,0.9
911,-1.8805382521804,1.61044282530044,-0.0908373870758119,"Converged",FALSE,0.9
912,-1.93558544862842,1.75871101830583,-0.0970558473825847,"Converged",FALSE,0.9
913,-2.2230923052343,3.44688505513214,-0.193160606055067,"Converged",TRUE,0.9
914,-2.1434879185783,1.96510217190401,-0.0497015932616424,"Converged",TRUE,0.9
915,-2.09458203681157,2.49486784629878,-0.136077660247788,"Converged",FALSE,0.9
916,-2.38143862966826,1.60987746325158,0.00527352661556499,"Converged",FALSE,0.9
917,-1.98873123934066,1.51979888322065,-0.0621158588256273,"Converged",FALSE,0.9
918,-1.87689036584711,0.719279749656208,-0.0740929698143875,"Converged",FALSE,0.9
919,-2.73047241257822,3.80405656253455,-0.0625053314258349,"Converged",TRUE,0.9
920,-2.34255351250592,2.91490031211133,-0.0849682218332472,"Converged",TRUE,0.9
921,-1.84123738054905,1.49923075009595,-0.0767929400343314,"Converged",FALSE,0.9
922,-1.54506325818073,0.57144842085034,-0.1012387932224,"Converged",FALSE,0.9
923,-1.61664908897213,0.990584279228942,-0.116664367242245,"Converged",FALSE,0.9
924,-1.09123453705261,-0.213672811462131,-0.131167528693088,"Converged",FALSE,0.9
925,-1.54855570785247,0.378189513909756,-0.0594047164938896,"Converged",FALSE,0.9
926,-2.72025731125007,2.64895792808156,0.0146464093250265,"Converged",FALSE,0.9
927,-1.49208941353588,1.95800693065495,-0.205241206519552,"Converged",FALSE,0.9
928,-1.10160085333932,-0.567496460269582,-0.0737752175453559,"Converged",FALSE,0.9
929,-1.77203576573524,1.22240725956188,-0.0894433477944311,"Converged",FALSE,0.9
930,-2.36622759946816,3.92733318875303,-0.181199323959423,"Converged",FALSE,0.9
931,-2.02331479074088,2.10852625223241,-0.0831807539119468,"Converged",FALSE,0.9
932,-1.70453922297132,0.608058711320789,-0.0863181612172637,"Converged",FALSE,0.9
933,-2.28110040330262,2.04178678365624,-0.0515478875212155,"Converged",FALSE,0.9
934,-1.59625852010863,0.0177245512170268,-0.0230958923951826,"Converged",TRUE,0.9
935,-1.64130318584717,1.29609185239552,-0.126565625629437,"Converged",FALSE,0.9
936,-2.46250657323325,3.36444722015159,-0.0931402318013781,"Converged",FALSE,0.9
937,-1.56170904708167,0.072183683374327,-0.0460606926361768,"Converged",TRUE,0.9
938,-1.91123314742274,2.10508863336752,-0.122945264452184,"Converged",FALSE,0.9
939,-2.48386582144665,2.41410608488683,-0.0287810490538059,"Converged",FALSE,0.9
940,-1.23496589099841,0.182833992740407,-0.175764551439208,"Converged",FALSE,0.9
941,-1.54075934924325,1.29919784985557,-0.148828921436609,"Converged",FALSE,0.9
942,-2.19040458528599,2.03984869169798,-0.0712418389810225,"Converged",FALSE,0.9
943,-1.54004550649373,0.693333428962094,-0.0735312576236259,"Converged",FALSE,0.9
944,-2.18321816682227,2.56882033318039,-0.101757265956142,"Converged",FALSE,0.9
945,-2.51985150301577,3.11936654594154,-0.0382023171040739,"Converged",TRUE,0.9
946,-2.54234188035209,3.1935156713038,-0.0944777813866436,"Converged",FALSE,0.9
947,-1.99845449056827,1.459681609908,-0.0890000045360215,"Converged",TRUE,0.9
948,-2.19226036333782,2.5248626448868,-0.0941226606786992,"Converged",TRUE,0.9
949,-1.87906087880792,1.98753770585659,-0.104574691824856,"Converged",FALSE,0.9
950,-2.46115039138121,2.87636402858005,-0.088945002811822,"Converged",TRUE,0.9
951,-1.81537547091416,1.01169468692502,-0.0861638174791082,"Converged",FALSE,0.9
952,-1.7844393586999,1.28019192481355,-0.0986789226525886,"Converged",FALSE,0.9
953,-1.76247938835072,0.988238108747859,-0.0759095508917717,"Converged",FALSE,0.9
954,-1.68105531426717,-0.00139396652142785,-0.0232511774184279,"Converged",FALSE,0.9
955,-1.75545895099657,2.21630770018472,-0.197437821511694,"Converged",FALSE,0.9
956,-1.49561268091683,0.437558194138255,-0.081269220036631,"Converged",FALSE,0.9
957,-1.20214417444773,-0.552643097550911,-0.0946070821093143,"Converged",FALSE,0.9
958,-2.03595000942293,2.34708043386982,-0.114918916394211,"Converged",FALSE,0.9
959,-1.73981613045948,1.47022447050618,-0.109296609786142,"Converged",FALSE,0.9
960,-2.22986531959502,1.84718921964363,-0.0682134520745725,"Converged",FALSE,0.9
961,-2.41791007859509,2.44570570968846,-0.0185117744979241,"Converged",FALSE,0.9
962,-1.59074388409156,1.83667061773627,-0.133719046093269,"Converged",FALSE,0.9
963,-1.71846507320392,1.24584172715132,-0.0736824236803393,"Converged",FALSE,0.9
964,-1.4429829080016,1.57110046351249,-0.194391401310338,"Converged",TRUE,0.9
965,-2.66099898030371,3.104371941745,-0.111545321568297,"Converged",FALSE,0.9
966,-1.63329710077236,0.656028012240754,-0.0927657628846574,"Converged",FALSE,0.9
967,-1.94468221688422,1.87763790397659,-0.115290567796731,"Converged",FALSE,0.9
968,-2.05015892814352,1.53327225892842,-0.0646153577132374,"Converged",TRUE,0.9
969,-1.91937445055415,1.86213353354011,-0.116100675755666,"Converged",FALSE,0.9
970,-1.66475335959187,2.1849240197361,-0.160265528055964,"Converged",FALSE,0.9
971,-2.25041241769035,2.23284047753166,-0.0411772457944117,"Converged",FALSE,0.9
972,-1.42044121454349,0.225967168369329,-0.0928137279590067,"Converged",FALSE,0.9
973,-1.59853744757581,0.0111644326826076,-0.0716958510451612,"Converged",FALSE,0.9
974,-1.61804384257567,0.295173483646013,-0.0904439151730171,"Converged",FALSE,0.9
975,-2.02156541298743,1.74875121298699,-0.0763719986535124,"Converged",FALSE,0.9
976,-1.71084445860522,1.27486403624934,-0.0965107958178067,"Converged",FALSE,0.9
977,-1.81357074295853,2.00196650605729,-0.130254340730402,"Converged",FALSE,0.9
978,-1.96037814764599,1.85503042384399,-0.137888418512299,"Converged",TRUE,0.9
979,-1.58239345774476,1.14796204683328,-0.112110971868439,"Converged",FALSE,0.9
980,-1.19860776099442,0.858230176284631,-0.163163502705461,"Converged",FALSE,0.9
981,-1.61173854503264,1.13117168980917,-0.135955086165137,"Converged",TRUE,0.9
982,-1.28742181744309,-0.326985609583028,-0.0957631241398829,"Converged",TRUE,0.9
983,-1.96445380597102,1.29505386390113,-0.0443632456363884,"Converged",FALSE,0.9
984,-1.77214475908523,2.08553761432754,-0.133990166953857,"Converged",FALSE,0.9
985,-1.99363131940755,2.26275352500826,-0.0899034073380587,"Converged",FALSE,0.9
986,-2.37394442121183,3.30491968097854,-0.103720293077896,"Converged",TRUE,0.9
