"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-2.60084747890175,2.98166464684201,0.129145122172316,"Converged",FALSE,22,28,0,50,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,31,19,0.99,0.01
48,0.9,"SRS",-1.80431281915189,1.34385099183297,0.119725344080472,"Converged",FALSE,5,69,0,26,0.99,0.01
48,0.9,"CC",-1.80497580042697,1.37608392567714,0.118216023709729,"Converged",FALSE,1,49,6,44,0.99,0.01
48,0.9,"BCC",-2.0422227265887,1.95535830075344,0.119122342627094,"Converged",FALSE,25,25,25,25,0.99,0.01
48,0.9,"RESID",-2.10930685470399,2.17705140939607,0.121698761800385,"Converged",FALSE,14,36,0,50,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,26,24,0.99,0.01
49,0.9,"SRS",-2.09373355487499,2.40455719745085,0.116904820325639,"Converged",FALSE,3,68,2,27,0.99,0.01
49,0.9,"CC",-1.98650822746966,1.97749400658334,0.115773861088992,"Converged",FALSE,4,46,6,44,0.99,0.01
49,0.9,"BCC",-1.83763037433351,1.59282468500955,0.116653188670995,"Converged",FALSE,25,25,25,25,0.99,0.01
49,0.9,"RESID",-2.00162342671671,2.14144686598401,0.117510919718641,"Converged",FALSE,17,33,0,50,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,34,16,0.99,0.01
50,0.9,"SRS",-1.77792185231954,2.05042009141592,0.0716929652980417,"Converged",FALSE,7,61,7,25,0.99,0.01
50,0.9,"CC",-1.83536822133847,2.13171879131568,0.0713709719794508,"Converged",FALSE,5,45,6,44,0.99,0.01
50,0.9,"BCC",-1.93857939197189,2.48141180712856,0.0709545386699102,"Converged",FALSE,25,25,25,25,0.99,0.01
50,0.9,"RESID",-1.91643107776574,2.30811452813822,0.0714990019293197,"Converged",FALSE,29,21,0,50,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,33,17,0.99,0.01
51,0.9,"SRS",-1.88989318047394,1.74890096392154,0.0819748957625026,"Converged",FALSE,5,66,4,25,0.99,0.01
51,0.9,"CC",-1.68708364385551,1.16271800354968,0.0828727144156599,"Converged",FALSE,2,48,2,48,0.99,0.01
51,0.9,"BCC",-1.78206886651698,1.43578297604507,0.0813499766657009,"Converged",FALSE,26,26,22,26,0.99,0.01
51,0.9,"RESID",-1.73945319192867,1.31532764734227,0.0823449628287323,"Converged",FALSE,15,35,0,50,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.99,0.01
52,0.9,"SRS",-1.62037527227837,1.24970658815868,0.053581656965118,"Converged",FALSE,8,65,2,25,0.99,0.01
52,0.9,"CC",-1.48716725113386,0.824970343655425,0.0533397950635488,"Converged",FALSE,2,48,3,47,0.99,0.01
52,0.9,"BCC",-1.60445309273261,1.19223596680384,0.0538640533595992,"Converged",FALSE,26,26,22,26,0.99,0.01
52,0.9,"RESID",-1.59750714799016,1.12138853715011,0.0538341913967086,"Converged",FALSE,19,31,1,49,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,22,28,0.99,0.01
53,0.9,"SRS",-2.14160092146097,2.18259601289198,0.113461934948918,"Converged",FALSE,7,67,3,23,0.99,0.01
53,0.9,"CC",-2.03785169945716,1.88245248922891,0.109700325923358,"Converged",FALSE,5,45,7,43,0.99,0.01
53,0.9,"BCC",-2.1001658744314,2.02478975243175,0.113277053487478,"Converged",FALSE,26,25,24,25,0.99,0.01
53,0.9,"RESID",-2.15473146680658,2.2825011323006,0.109502686065594,"Converged",FALSE,18,32,0,50,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,24,26,0.99,0.01
54,0.9,"SRS",-1.84289692860209,1.5290267798231,0.107558727598498,"Converged",FALSE,1,66,3,30,0.99,0.01
54,0.9,"CC",-1.76908982907807,1.35508610008126,0.107054860693178,"Converged",FALSE,2,48,3,47,0.99,0.01
54,0.9,"BCC",-2.25575320699715,2.66988104056905,0.11095962994444,"Converged",FALSE,28,28,17,27,0.99,0.01
54,0.9,"RESID",-1.84223041665567,1.63195934546166,0.107940956644456,"Converged",FALSE,12,38,0,50,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,17,33,0.99,0.01
55,0.9,"SRS",-1.91121869292104,2.29221966485396,0.0903161834468252,"Converged",FALSE,5,64,1,30,0.99,0.01
55,0.9,"CC",-1.77299904532674,1.81537787789895,0.0898423454138649,"Converged",FALSE,2,48,5,45,0.99,0.01
55,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,25,25,25,25,0.99,0.01
55,0.9,"RESID",-1.82288415927162,1.84521491584334,0.0902278867662103,"Converged",FALSE,19,31,0,50,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.99,0.01
56,0.9,"SRS",-2.06553265898419,2.17131967822292,0.0976002642207871,"Converged",FALSE,2,70,0,28,0.99,0.01
56,0.9,"CC",-1.83722535465559,1.41766707709729,0.0992619736243482,"Converged",FALSE,4,46,4,46,0.99,0.01
56,0.9,"BCC",-2.40093997848289,2.95859402500601,0.0974573388841763,"Converged",FALSE,25,25,25,25,0.99,0.01
56,0.9,"RESID",-1.83544811122812,1.39473254656436,0.0981509181320599,"Converged",FALSE,18,32,0,50,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,25,25,0.99,0.01
57,0.9,"SRS",-1.93808077978643,2.341209973744,0.0766312913523201,"Converged",FALSE,9,55,4,32,0.99,0.01
57,0.9,"CC",-1.93169291022347,2.45171448692074,0.076470742416323,"Converged",FALSE,7,43,3,47,0.99,0.01
57,0.9,"BCC",-1.74984690984149,1.68351559581456,0.077513872494793,"Converged",FALSE,25,25,25,25,0.99,0.01
57,0.9,"RESID",-1.82937851731256,2.00479311419023,0.0763933293088991,"Converged",FALSE,22,28,0,50,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,35,15,0.99,0.01
58,0.9,"SRS",-2.05313477863474,2.39246421158677,0.0910085780795295,"Converged",FALSE,5,63,0,32,0.99,0.01
58,0.9,"CC",-2.12703735531507,2.64061500974809,0.0898962466960895,"Converged",FALSE,2,48,5,45,0.99,0.01
58,0.9,"BCC",-1.93899982690632,1.93785040990553,0.0892842202997743,"Converged",FALSE,25,25,25,25,0.99,0.01
58,0.9,"RESID",-1.99095198016043,2.08361886687179,0.0917449639149019,"Converged",FALSE,19,31,0,50,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,28,22,0.99,0.01
59,0.9,"SRS",-1.90217593652505,2.27446445646841,0.0498465508370703,"Converged",FALSE,7,70,4,19,0.99,0.01
59,0.9,"CC",-1.74991453639356,1.80123346362999,0.0511111189022892,"Converged",FALSE,5,45,4,46,0.99,0.01
59,0.9,"BCC",-1.78414766424836,1.82451970616818,0.0516512307260679,"Converged",FALSE,25,25,25,25,0.99,0.01
59,0.9,"RESID",-1.84347369154698,2.0263900673038,0.0524908920344952,"Converged",FALSE,27,23,0,50,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,25,25,0.99,0.01
60,0.9,"SRS",-1.83587577157003,1.87281513086598,0.0823246297072405,"Converged",FALSE,4,63,2,31,0.99,0.01
60,0.9,"CC",-1.71962689760453,1.51798206697685,0.0842828800476515,"Converged",FALSE,3,47,4,46,0.99,0.01
60,0.9,"BCC",-1.83766683437815,1.86809664303486,0.0846559291307314,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"RESID",-1.81579144295014,1.86316501148399,0.0846800979604637,"Converged",FALSE,17,33,0,50,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,30,20,0.99,0.01
61,0.9,"SRS",-2.25375367026363,2.25948236307867,0.144758840967117,"Converged",FALSE,7,60,5,28,0.99,0.01
61,0.9,"CC",-2.32356380282154,2.54969033524074,0.142110426786332,"Converged",FALSE,6,44,4,46,0.99,0.01
61,0.9,"BCC",-2.29926776464284,2.57076057802743,0.142286911601517,"Converged",FALSE,25,25,25,25,0.99,0.01
61,0.9,"RESID",-2.29433504829627,2.41565477864426,0.143412188050024,"Converged",FALSE,22,28,0,50,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,30,20,0.99,0.01
62,0.9,"SRS",-2.4728355512174,3.63166545757116,0.104489088222327,"Converged",FALSE,6,50,4,40,0.99,0.01
62,0.9,"CC",-2.20977628507123,2.85653242762479,0.106807368818309,"Converged",FALSE,6,44,1,49,0.99,0.01
62,0.9,"BCC",-2.21013978637978,2.72615706466391,0.106204215274863,"Converged",FALSE,27,27,20,26,0.99,0.01
62,0.9,"RESID",-2.02254854316224,2.23890190871192,0.103857020360208,"Converged",FALSE,17,33,0,50,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,19,31,0.99,0.01
63,0.9,"SRS",-2.10488878628948,1.43758479373999,0.158499472398578,"Converged",FALSE,5,69,2,24,0.99,0.01
63,0.9,"CC",-2.12200303024771,1.51107171128969,0.160590521692875,"Converged",FALSE,2,48,3,47,0.99,0.01
63,0.9,"BCC",-2.2273664942373,1.77325199430296,0.160191138867956,"Converged",FALSE,26,26,23,25,0.99,0.01
63,0.9,"RESID",-2.13809955528003,1.54711248523787,0.159410504735526,"Converged",FALSE,14,36,0,50,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,22,28,0.99,0.01
64,0.9,"SRS",-2.17830741807663,2.7869696293982,0.0919456156330036,"Converged",FALSE,5,70,1,24,0.99,0.01
64,0.9,"CC",-2.58865174839474,3.86959829863988,0.0903102145536536,"Converged",FALSE,2,48,10,40,0.99,0.01
64,0.9,"BCC",-2.26850171538938,2.79920208831472,0.0911435845302854,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"RESID",-2.12299193156119,2.52884887862895,0.0909911652989608,"Converged",FALSE,30,20,0,50,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,32,18,0.99,0.01
65,0.9,"SRS",-1.79537251930948,2.45308760599931,0.0406486315086563,"Converged",FALSE,8,64,0,28,0.99,0.01
65,0.9,"CC",-1.72537504030077,2.27165861766629,0.0406674766989844,"Converged",FALSE,5,45,8,42,0.99,0.01
65,0.9,"BCC",-1.89274918503399,2.62366096592919,0.0428658774996637,"Converged",FALSE,25,25,25,25,0.99,0.01
65,0.9,"RESID",-1.77596665321805,2.45420820444122,0.0413361226648416,"Converged",FALSE,37,13,0,50,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,27,23,0.99,0.01
66,0.9,"SRS",-1.6283522389159,1.33782253959151,0.0858305734421875,"Converged",FALSE,10,56,5,29,0.99,0.01
66,0.9,"CC",-1.59829258277772,1.23302318723762,0.0859605808702756,"Converged",FALSE,8,42,7,43,0.99,0.01
66,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
66,0.9,"RESID",-1.52088184900768,1.08004253197765,0.0850330336692556,"Converged",FALSE,17,33,0,50,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,39,11,0.99,0.01
67,0.9,"SRS",-1.87132886702999,1.16580712265852,0.12280612554878,"Converged",FALSE,7,69,1,23,0.99,0.01
67,0.9,"CC",-2.39913352303779,2.75782630641228,0.127048326207641,"Converged",FALSE,4,46,5,45,0.99,0.01
67,0.9,"BCC",-2.34125550937703,2.39669781230151,0.126362676610558,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"RESID",-1.99837746601763,1.57720936062939,0.123440079869782,"Converged",FALSE,11,39,0,50,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,26,24,0.99,0.01
68,0.9,"SRS",-2.17425189635511,2.03272809096923,0.145100760560808,"Converged",FALSE,6,54,7,33,0.99,0.01
68,0.9,"CC",-2.05293863929348,1.73733173815748,0.146105347868049,"Converged",FALSE,1,49,6,44,0.99,0.01
68,0.9,"BCC",-2.07601817107079,1.73003634843402,0.147460669950036,"Converged",FALSE,25,25,25,25,0.99,0.01
68,0.9,"RESID",-2.15409030026138,2.02856854741535,0.146170674462662,"Converged",FALSE,13,37,0,50,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,27,23,0.99,0.01
69,0.9,"SRS",-2.11472708682517,2.33600962839042,0.0716977840635159,"Converged",FALSE,9,65,1,25,0.99,0.01
69,0.9,"CC",-2.00581112738463,1.99495138093227,0.0720448722535352,"Converged",FALSE,4,46,3,47,0.99,0.01
69,0.9,"BCC",-2.03538596107628,2.06315985274524,0.0720302145568334,"Converged",FALSE,27,26,21,26,0.99,0.01
69,0.9,"RESID",-1.92690163514137,1.72617912207945,0.0729907390962117,"Converged",FALSE,25,25,0,50,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,21,29,0.99,0.01
70,0.9,"SRS",-1.56723607239618,1.57040327952744,0.0322248837135618,"Converged",FALSE,3,64,4,29,0.99,0.01
70,0.9,"CC",-1.5857962762037,1.61871508246921,0.0337439854624887,"Converged",FALSE,3,47,8,42,0.99,0.01
70,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
70,0.9,"RESID",-1.42419336607972,1.10729492753003,0.0314561656791747,"Converged",FALSE,35,15,0,50,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,49,1,33,17,0.99,0.01
71,0.9,"SRS",-1.67483180676241,0.781468185504574,0.125073958440312,"Converged",FALSE,6,64,2,28,0.99,0.01
71,0.9,"CC",-1.81461114123004,1.23354854969923,0.125818207163641,"Converged",FALSE,4,46,4,46,0.99,0.01
71,0.9,"BCC",-1.92757112600161,1.55173712195459,0.126067380762399,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"RESID",-1.71790506528107,0.937325238946767,0.124721624573261,"Converged",FALSE,9,41,1,49,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,27,23,0.99,0.01
72,0.9,"SRS",-1.8021784469468,1.24930095835184,0.102259461813017,"Converged",FALSE,8,73,2,17,0.99,0.01
72,0.9,"CC",-1.63379250027367,0.646273690538487,0.101527396202886,"Converged",FALSE,5,45,4,46,0.99,0.01
72,0.9,"BCC",-1.647686134674,0.682962575858117,0.102362222992573,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"RESID",-1.73974529582636,0.972800464050289,0.102302347884185,"Converged",FALSE,8,42,1,49,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,25,25,0.99,0.01
73,0.9,"SRS",-1.79911578519247,1.04706671855355,0.113908710894327,"Converged",FALSE,6,63,2,29,0.99,0.01
73,0.9,"CC",-1.81302304264029,1.12168185558912,0.111866978111239,"Converged",FALSE,3,47,6,44,0.99,0.01
73,0.9,"BCC",-1.93302318226463,1.47512612058081,0.112253759634318,"Converged",FALSE,25,25,25,25,0.99,0.01
73,0.9,"RESID",-1.85331720976155,1.21828132835679,0.112978467533225,"Converged",FALSE,16,34,0,50,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,32,18,0.99,0.01
74,0.9,"SRS",-1.67974310641499,1.07572850178866,0.0852823324548271,"Converged",FALSE,3,72,7,18,0.99,0.01
74,0.9,"CC",-1.64752495143997,0.984011019452992,0.0838712718951384,"Converged",FALSE,1,49,4,46,0.99,0.01
74,0.9,"BCC",-1.59946871130538,0.842581641192289,0.0844284763902538,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"RESID",-1.59783622478626,0.833307879357703,0.0837955266322677,"Converged",FALSE,13,37,0,50,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,40,10,0.99,0.01
75,0.9,"SRS",-2.34806716473831,2.77476228137713,0.135126356827709,"Converged",FALSE,7,67,3,23,0.99,0.01
75,0.9,"CC",-2.39396509218891,2.85557183375792,0.135269018335387,"Converged",FALSE,4,46,6,44,0.99,0.01
75,0.9,"BCC",-2.25513490697529,2.4257566769428,0.133483514301245,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"RESID",-2.17504457641885,2.25637140904694,0.133541549897867,"Converged",FALSE,24,26,0,50,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,31,19,0.99,0.01
76,0.9,"SRS",-2.04450970686743,1.90730990961503,0.100239070426541,"Converged",FALSE,8,62,4,26,0.99,0.01
76,0.9,"CC",-2.05290656177076,1.8750312586521,0.0999224147663525,"Converged",FALSE,4,46,10,40,0.99,0.01
76,0.9,"BCC",-1.96570111687809,1.57608990870523,0.10165221730454,"Converged",FALSE,25,25,25,25,0.99,0.01
76,0.9,"RESID",-2.0002538264248,1.70486247923472,0.100936850288001,"Converged",FALSE,12,38,0,50,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,30,20,0.99,0.01
77,0.9,"SRS",-2.02747801262148,1.81402150036057,0.102376009780264,"Converged",FALSE,5,74,3,18,0.99,0.01
77,0.9,"CC",-1.99316805001277,1.68697181366571,0.101450059748806,"Converged",FALSE,3,47,5,45,0.99,0.01
77,0.9,"BCC",-2.06470778737356,1.9323367602147,0.10354621094577,"Converged",FALSE,26,25,24,25,0.99,0.01
77,0.9,"RESID",-2.12332551521611,2.14730610031525,0.103061443952536,"Converged",FALSE,15,35,0,50,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,24,26,0.99,0.01
78,0.9,"SRS",-1.93954698244928,0.999823540236002,0.176666502305239,"Converged",FALSE,3,58,0,39,0.99,0.01
78,0.9,"CC",-2.00630415315827,1.25434947373778,0.175686402657635,"Converged",FALSE,2,48,2,48,0.99,0.01
78,0.9,"BCC",-2.15385275743253,1.5541025292733,0.176938205622425,"Converged",FALSE,28,28,16,28,0.99,0.01
78,0.9,"RESID",-2.04062057456551,1.33769850968115,0.176401279913657,"Converged",FALSE,6,44,0,50,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,15,35,0.99,0.01
79,0.9,"SRS",-2.80464377019726,4.02198880496746,0.124265924537225,"Converged",FALSE,6,63,8,23,0.99,0.01
79,0.9,"CC",-2.58162591157175,3.47516084924203,0.125608678982367,"Converged",FALSE,2,48,6,44,0.99,0.01
79,0.9,"BCC",-2.48279666370053,3.10788648879266,0.124417231489808,"Converged",FALSE,25,25,25,25,0.99,0.01
79,0.9,"RESID",-2.46412501253763,3.00577243674194,0.121545176354428,"Converged",FALSE,26,24,0,50,0.99,0.01
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,41,9,0.99,0.01
80,0.9,"SRS",-2.15854228439,2.39186428584669,0.122449773481754,"Converged",FALSE,6,65,2,27,0.99,0.01
80,0.9,"CC",-2.2739173553379,2.81208205282213,0.120938828310876,"Converged",FALSE,6,44,4,46,0.99,0.01
80,0.9,"BCC",-1.99199247174875,1.82864786446903,0.118685199779139,"Converged",FALSE,26,25,24,25,0.99,0.01
80,0.9,"RESID",-2.09575188129622,2.12729197181575,0.122143961068713,"Converged",FALSE,23,27,0,50,0.99,0.01
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.99,0.01
81,0.9,"SRS",-1.75402843866098,1.44480564095553,0.125663393923435,"Converged",FALSE,4,64,0,32,0.99,0.01
81,0.9,"CC",-1.72601450077557,1.43624132324567,0.124811649242971,"Converged",FALSE,2,48,5,45,0.99,0.01
81,0.9,"BCC",-1.79626269843103,1.45843548084899,0.124578104680686,"Converged",FALSE,25,25,25,25,0.99,0.01
81,0.9,"RESID",-1.71358372787324,1.25056232043539,0.125081591352805,"Converged",FALSE,10,40,1,49,0.99,0.01
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,30,20,0.99,0.01
82,0.9,"SRS",-2.04627724133678,2.05973216286461,0.1034281273206,"Converged",FALSE,10,62,5,23,0.99,0.01
82,0.9,"CC",-2.42360144259462,3.2483684077008,0.106225226886576,"Converged",FALSE,5,45,5,45,0.99,0.01
82,0.9,"BCC",-2.04744716701776,2.16217081163807,0.103933277333015,"Converged",FALSE,25,25,25,25,0.99,0.01
82,0.9,"RESID",-2.0023613726758,1.95845699099542,0.105222053974232,"Converged",FALSE,15,35,0,50,0.99,0.01
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,34,16,0.99,0.01
83,0.9,"SRS",-1.58836733777853,1.16889972351766,0.0747690255250458,"Converged",FALSE,4,65,3,28,0.99,0.01
83,0.9,"CC",-1.75065851597132,1.70636278893108,0.0726510450244193,"Converged",FALSE,4,46,7,43,0.99,0.01
83,0.9,"BCC",-1.77937978439961,1.78279771135087,0.0733565553735706,"Converged",FALSE,25,25,25,25,0.99,0.01
83,0.9,"RESID",-1.65955691643994,1.41627595898099,0.0741509602231945,"Converged",FALSE,14,36,0,50,0.99,0.01
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,34,16,0.99,0.01
84,0.9,"SRS",-1.62532686917426,1.19496597373176,0.0899491119734198,"Converged",FALSE,7,70,4,19,0.99,0.01
84,0.9,"CC",-1.62797549646487,1.18830475789799,0.0907031516549992,"Converged",FALSE,3,47,7,43,0.99,0.01
84,0.9,"BCC",-1.87982668305564,1.84868678498964,0.0915689323998951,"Converged",FALSE,25,25,25,25,0.99,0.01
84,0.9,"RESID",-1.56336783393114,1.02735137155885,0.0892433122721718,"Converged",FALSE,13,37,0,50,0.99,0.01
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,35,15,0.99,0.01
85,0.9,"SRS",-1.78109550827686,1.32745206368784,0.109289157803755,"Converged",FALSE,3,64,5,28,0.99,0.01
85,0.9,"CC",-1.91759604391833,1.69725375923405,0.109566916270411,"Converged",FALSE,6,44,8,42,0.99,0.01
85,0.9,"BCC",-1.78392380549617,1.32420639875801,0.109260496124129,"Converged",FALSE,25,25,25,25,0.99,0.01
85,0.9,"RESID",-1.70053216785091,1.0756947051245,0.107715946390404,"Converged",FALSE,12,38,0,50,0.99,0.01
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,32,18,0.99,0.01
86,0.9,"SRS",-2.12484654830619,2.40699091673051,0.0775095561961917,"Converged",FALSE,2,76,2,20,0.99,0.01
86,0.9,"CC",-1.93325030268943,1.85075761898058,0.0782359185715815,"Converged",FALSE,2,48,4,46,0.99,0.01
86,0.9,"BCC",-2.1382385689598,2.45331486214274,0.0765083177142567,"Converged",FALSE,25,25,25,25,0.99,0.01
86,0.9,"RESID",-1.90444079095315,1.84234533991292,0.0765340746821743,"Converged",FALSE,17,33,0,50,0.99,0.01
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,28,22,0.99,0.01
87,0.9,"SRS",-1.45117527325755,1.32949877879618,0.0432400540051505,"Converged",FALSE,4,61,3,32,0.99,0.01
87,0.9,"CC",-1.54037040090681,1.59951893860089,0.0438933458532751,"Converged",FALSE,2,48,5,45,0.99,0.01
87,0.9,"BCC",-1.41280531567908,1.23847125040533,0.0437604992245803,"Converged",FALSE,25,25,25,25,0.99,0.01
87,0.9,"RESID",-1.37900388751081,1.16852506630645,0.0422969368731808,"Converged",FALSE,20,30,0,50,0.99,0.01
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,25,25,0.99,0.01
88,0.9,"SRS",-1.46532919826552,0.771231606953435,0.0794634447167064,"Converged",FALSE,4,62,2,32,0.99,0.01
88,0.9,"CC",-1.41398773923334,0.623180855262811,0.0790812652877686,"Converged",FALSE,5,45,2,48,0.99,0.01
88,0.9,"BCC",-1.40071978603527,0.562266347822013,0.0784299445823276,"Converged",FALSE,29,28,15,28,0.99,0.01
88,0.9,"RESID",-1.54911647497779,1.07488419118819,0.0798046877847852,"Converged",FALSE,5,45,1,49,0.99,0.01
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,15,35,0.99,0.01
89,0.9,"SRS",-2.13701287157288,2.89895331029315,0.0960644618500514,"Converged",FALSE,11,65,2,22,0.99,0.01
89,0.9,"CC",-2.0681404733649,2.60109532354163,0.0966202550528504,"Converged",FALSE,6,44,9,41,0.99,0.01
89,0.9,"BCC",-1.72467172957749,1.54749110999513,0.0964903007929764,"Converged",FALSE,25,25,25,25,0.99,0.01
89,0.9,"RESID",-2.01717544749439,2.47277366077068,0.0935608403232303,"Converged",FALSE,20,30,0,50,0.99,0.01
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,34,16,0.99,0.01
90,0.9,"SRS",-1.64093965998427,1.54395795507906,0.0795651361257604,"Converged",FALSE,6,62,2,30,0.99,0.01
90,0.9,"CC",-1.77625341904003,1.87544768251064,0.0826276842424093,"Converged",FALSE,3,47,8,42,0.99,0.01
90,0.9,"BCC",-1.72439911257504,1.67023811298395,0.0828463500256281,"Converged",FALSE,25,25,25,25,0.99,0.01
90,0.9,"RESID",-1.70201838424293,1.63367230067094,0.0808962800336574,"Converged",FALSE,19,31,0,50,0.99,0.01
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,37,13,0.99,0.01
91,0.9,"SRS",-1.81869795884298,1.40957957337233,0.0760486130358414,"Converged",FALSE,2,78,2,18,0.99,0.01
91,0.9,"CC",-1.85368364018763,1.456917567109,0.0759083692678538,"Converged",FALSE,5,45,5,45,0.99,0.01
91,0.9,"BCC",-1.66364271114418,0.863956766749546,0.0747386120290661,"Converged",FALSE,27,26,21,26,0.99,0.01
91,0.9,"RESID",-1.83763700306063,1.35997623866101,0.0768320504085014,"Converged",FALSE,18,32,0,50,0.99,0.01
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,21,29,0.99,0.01
92,0.9,"SRS",-1.98894343112779,2.03692763974984,0.0985760128368036,"Converged",FALSE,4,66,1,29,0.99,0.01
92,0.9,"CC",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.99,0.01
92,0.9,"BCC",-1.95942226067217,1.84339348812544,0.099578630285034,"Converged",FALSE,25,25,25,25,0.99,0.01
92,0.9,"RESID",-1.87341314147912,1.65214612793107,0.098576436195032,"Converged",FALSE,14,36,0,50,0.99,0.01
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,27,23,0.99,0.01
93,0.9,"SRS",-1.70483529755001,1.39570116319128,0.0898021258926561,"Converged",FALSE,8,68,1,23,0.99,0.01
93,0.9,"CC",-1.77625548374605,1.5961424929236,0.0892491920662272,"Converged",FALSE,2,48,3,47,0.99,0.01
93,0.9,"BCC",-1.65049751127214,1.16628506136664,0.0888029163613338,"Converged",FALSE,26,25,24,25,0.99,0.01
93,0.9,"RESID",-1.68564154651373,1.22436984406716,0.0893980959538942,"Converged",FALSE,13,37,0,50,0.99,0.01
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.99,0.01
94,0.9,"SRS",-1.94562438577611,1.81298517740626,0.111434391186599,"Converged",FALSE,3,73,1,23,0.99,0.01
94,0.9,"CC",-1.77894140528816,1.26868950539048,0.11060252530721,"Converged",FALSE,2,48,4,46,0.99,0.01
94,0.9,"BCC",-1.81321091388277,1.38596716833607,0.110160211841023,"Converged",FALSE,25,25,25,25,0.99,0.01
