"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-2.44704849744014,3.9087855833732,0.0910045840806916,"Converged",FALSE,0,50,6,44,0.8,0.2
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,17,33,0.8,0.2
48,0.9,"SRS",-1.46773706301282,0.61569255504282,0.116925438127766,"Converged",FALSE,6,59,5,30,0.8,0.2
48,0.9,"CC",-1.74691424038817,1.44462078593727,0.116697251219986,"Converged",FALSE,7,43,8,42,0.8,0.2
48,0.9,"BCC",-1.38411287675652,0.337373797017568,0.116918748693754,"Converged",FALSE,25,25,25,25,0.8,0.2
48,0.9,"RESID",-2.13597716415066,2.55500165965535,0.118780258075434,"Converged",FALSE,6,44,0,50,0.8,0.2
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,30,20,0.8,0.2
49,0.9,"SRS",-1.676235873348,1.93734239081842,0.0375905705653617,"Converged",FALSE,3,68,5,24,0.8,0.2
49,0.9,"CC",-2.30341510138224,4.03508912117688,0.0361714355879302,"Converged",FALSE,4,46,3,47,0.8,0.2
49,0.9,"BCC",-1.73911742427973,2.19559779074205,0.0354670984293013,"Converged",FALSE,27,26,21,26,0.8,0.2
49,0.9,"RESID",-2.00510439660782,2.93544983428653,0.0379133405427247,"Converged",FALSE,31,19,0,50,0.8,0.2
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,21,29,0.8,0.2
50,0.9,"SRS",-3.25469635663488,5.0033029260785,0.117204615308663,"Converged",FALSE,6,73,1,20,0.8,0.2
50,0.9,"CC",-2.7027567914208,3.70093792000364,0.106866064410977,"Converged",FALSE,4,46,6,44,0.8,0.2
50,0.9,"BCC",-2.64030289437145,3.32902915689745,0.108746103622095,"Converged",FALSE,25,25,25,25,0.8,0.2
50,0.9,"RESID",-2.55632018162966,3.27995840076815,0.108455658739924,"Converged",FALSE,10,40,0,50,0.8,0.2
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.8,0.2
51,0.9,"SRS",-1.51571836023334,0.863228805575756,0.0799880537405531,"Converged",FALSE,4,58,3,35,0.8,0.2
51,0.9,"CC",-2.54608131788265,4.55946249250813,0.0834649377145995,"Converged",FALSE,0,50,3,47,0.8,0.2
51,0.9,"BCC",-1.64623526174358,1.2200174794647,0.0794950436613955,"Converged",FALSE,28,28,16,28,0.8,0.2
51,0.9,"RESID",-2.25469742528492,3.05757541651448,0.0849265098995261,"Converged",FALSE,4,46,1,49,0.8,0.2
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,16,34,0.8,0.2
52,0.9,"SRS",-2.3106950871961,2.08731719583156,0.172833755940937,"Converged",FALSE,9,66,1,24,0.8,0.2
52,0.9,"CC",-1.70480385757656,0.176812517886088,0.170491545986808,"Converged",FALSE,0,50,4,46,0.8,0.2
52,0.9,"BCC",-2.33713331641726,2.17783685936745,0.169743201083777,"Converged",FALSE,26,26,23,25,0.8,0.2
52,0.9,"RESID",-2.41879075525704,2.31517409281384,0.170857586127717,"Converged",FALSE,4,46,0,50,0.8,0.2
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,21,29,0.8,0.2
53,0.9,"SRS",-1.97410737353836,1.85921034753001,0.0998307021519872,"Converged",FALSE,2,68,2,28,0.8,0.2
53,0.9,"CC",-2.49952934441663,3.48158532608583,0.101093857658118,"Converged",FALSE,4,46,6,44,0.8,0.2
53,0.9,"BCC",-2.5317627227895,3.60675817764881,0.101893930935212,"Converged",FALSE,26,25,24,25,0.8,0.2
53,0.9,"RESID",-2.20232326779714,2.62515293628666,0.102271723686795,"Converged",FALSE,17,33,0,50,0.8,0.2
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,23,27,0.8,0.2
54,0.9,"SRS",-2.30733299363848,2.26045104988104,0.140545478797911,"Converged",FALSE,4,69,0,27,0.8,0.2
54,0.9,"CC",-2.60061927747423,3.08211261704952,0.142550579942358,"Converged",FALSE,5,45,3,47,0.8,0.2
54,0.9,"BCC",-2.13724822068522,1.77733966985417,0.141975781675891,"Converged",FALSE,28,28,17,27,0.8,0.2
54,0.9,"RESID",-1.85789764297731,0.947937821831666,0.139568610321224,"Converged",FALSE,9,41,1,49,0.8,0.2
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,17,33,0.8,0.2
55,0.9,"SRS",-1.43984976372212,0.0153769231863236,0.13649418552956,"Converged",FALSE,9,57,3,31,0.8,0.2
55,0.9,"CC",-1.82573404715194,1.1970587596023,0.137027919504625,"Converged",FALSE,5,45,2,48,0.8,0.2
55,0.9,"BCC",-1.94425946912734,1.52718612659577,0.137019934203711,"Converged",FALSE,25,25,25,25,0.8,0.2
55,0.9,"RESID",-2.62429792795315,3.74626519846074,0.140762802585516,"Converged",FALSE,9,41,1,49,0.8,0.2
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,27,23,0.8,0.2
56,0.9,"SRS",-2.08758589763984,3.15503810438247,0.043219350727851,"Converged",FALSE,8,55,4,33,0.8,0.2
56,0.9,"CC",-1.72917530130485,2.39080983266449,0.0375270925951413,"Converged",FALSE,3,47,5,45,0.8,0.2
56,0.9,"BCC",-2.64192356373024,4.90668199977373,0.0456232953098519,"Converged",FALSE,25,25,25,25,0.8,0.2
56,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.8,0.2
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,30,20,0.8,0.2
57,0.9,"SRS",-3.11961310377539,5.46086311416263,0.0699727952747913,"Converged",FALSE,6,71,3,20,0.8,0.2
57,0.9,"CC",-1.88219563208275,1.81685230523854,0.0654288868983631,"Converged",FALSE,6,44,4,46,0.8,0.2
57,0.9,"BCC",-1.90326810838956,2.00599843092555,0.0675146058147096,"Converged",FALSE,25,25,25,25,0.8,0.2
57,0.9,"RESID",-2.16265916579106,2.76217208628761,0.069750155591066,"Converged",FALSE,24,26,0,50,0.8,0.2
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,32,18,0.8,0.2
58,0.9,"SRS",-2.18477364667718,2.36532944702374,0.126779269542063,"Converged",FALSE,5,62,3,30,0.8,0.2
58,0.9,"CC",-1.91654985057351,1.51794111325599,0.122356070222397,"Converged",FALSE,4,46,9,41,0.8,0.2
58,0.9,"BCC",-1.99637567576768,1.80216039434912,0.123909673227374,"Converged",FALSE,26,26,22,26,0.8,0.2
58,0.9,"RESID",-2.76981081430848,4.2930049818083,0.129183694225466,"Converged",FALSE,3,47,6,44,0.8,0.2
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,22,28,0.8,0.2
59,0.9,"SRS",-2.13465801423324,3.14936999100954,0.0359150737823038,"Converged",FALSE,5,65,4,26,0.8,0.2
59,0.9,"CC",-1.71707756853256,2.19971045623579,0.0328544854564512,"Converged",FALSE,3,47,5,45,0.8,0.2
59,0.9,"BCC",-2.14234432269656,3.52812641885593,0.0393212960863093,"Converged",FALSE,25,25,25,25,0.8,0.2
59,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,30,20,0,50,0.8,0.2
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,35,15,0.8,0.2
60,0.9,"SRS",-1.85923267595428,1.58615925257432,0.0834889889588532,"Converged",FALSE,3,67,2,28,0.8,0.2
60,0.9,"CC",-2.49618447395453,3.50690774022804,0.0873879751662048,"Converged",FALSE,4,46,5,45,0.8,0.2
60,0.9,"BCC",-1.71914512313405,1.21975703028732,0.0844061353418355,"Converged",FALSE,29,28,15,28,0.8,0.2
60,0.9,"RESID",-2.08969253734915,2.32043837258781,0.0856752454560631,"Converged",FALSE,7,43,3,47,0.8,0.2
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,15,35,0.8,0.2
61,0.9,"SRS",-2.64094994302711,4.55851349030709,0.0982380350877327,"Converged",FALSE,3,68,2,27,0.8,0.2
61,0.9,"CC",-1.86665504101303,2.09646402658419,0.0928860537662135,"Converged",FALSE,1,49,5,45,0.8,0.2
61,0.9,"BCC",-1.99605386693425,2.61878039683407,0.0950580777658077,"Converged",FALSE,25,25,25,25,0.8,0.2
61,0.9,"RESID",-2.17021079628625,3.01587071883009,0.0948764198620283,"Converged",FALSE,18,32,0,50,0.8,0.2
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,25,25,0.8,0.2
62,0.9,"SRS",-2.35211702323564,3.12192529131434,0.10701928616164,"Converged",FALSE,8,63,4,25,0.8,0.2
62,0.9,"CC",-1.94131040218605,1.79345018367246,0.109312238956367,"Converged",FALSE,3,47,2,48,0.8,0.2
62,0.9,"BCC",-2.07576893263961,2.13899583376345,0.110528632586538,"Converged",FALSE,25,25,25,25,0.8,0.2
62,0.9,"RESID",-1.64749555638493,0.818764253522533,0.107808572789603,"Converged",FALSE,9,41,4,46,0.8,0.2
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,26,24,0.8,0.2
63,0.9,"SRS",-2.38002874044928,3.12515508113014,0.115888718899814,"Converged",FALSE,1,65,5,29,0.8,0.2
63,0.9,"CC",-2.17776584132582,2.33010136625341,0.113978448460882,"Converged",FALSE,1,49,5,45,0.8,0.2
63,0.9,"BCC",-2.38659611908043,2.90147489412842,0.113563109180192,"Converged",FALSE,25,25,25,25,0.8,0.2
63,0.9,"RESID",-2.36610091403922,3.11595662041609,0.112660640934843,"Converged",FALSE,19,31,0,50,0.8,0.2
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,27,23,0.8,0.2
64,0.9,"SRS",-2.0621807162819,2.52960700447231,0.0877761276192859,"Converged",FALSE,7,55,1,37,0.8,0.2
64,0.9,"CC",-1.99051421365911,2.22588757640724,0.0879562643109965,"Converged",FALSE,2,48,2,48,0.8,0.2
64,0.9,"BCC",-1.49706761352123,0.700289151747459,0.0879430442636418,"Converged",FALSE,28,28,17,27,0.8,0.2
64,0.9,"RESID",-1.76487234061105,1.56861246885763,0.0881943772889032,"Converged",FALSE,11,39,0,50,0.8,0.2
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,17,33,0.8,0.2
65,0.9,"SRS",-1.6894943834127,1.20650271201674,0.117138540466176,"Converged",FALSE,3,66,6,25,0.8,0.2
65,0.9,"CC",-1.58462136279638,0.889066743209397,0.116978998177058,"Converged",FALSE,5,45,7,43,0.8,0.2
65,0.9,"BCC",-1.64181535844018,1.03552759530351,0.118303303321976,"Converged",FALSE,25,25,25,25,0.8,0.2
65,0.9,"RESID",-1.7338851252436,1.31231391438683,0.117357167910375,"Converged",FALSE,2,48,0,50,0.8,0.2
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.8,0.2
66,0.9,"SRS",-1.63478277886199,1.38115485384143,0.0967536418981886,"Converged",FALSE,6,60,2,32,0.8,0.2
66,0.9,"CC",-1.47365806528898,0.807274145774448,0.0963933512309288,"Converged",FALSE,3,47,3,47,0.8,0.2
66,0.9,"BCC",-1.53120634637034,1.09693836166809,0.0962598991522057,"Converged",FALSE,26,26,23,25,0.8,0.2
66,0.9,"RESID",-1.34030297755502,0.435081005584136,0.0954827300453566,"Converged",FALSE,9,41,0,50,0.8,0.2
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,23,27,0.8,0.2
67,0.9,"SRS",-1.54848547701694,0.634210651524673,0.0899844621941835,"Converged",FALSE,5,67,1,27,0.8,0.2
67,0.9,"CC",-1.76177630297331,1.23915995621397,0.0919997859871407,"Converged",FALSE,5,45,3,47,0.8,0.2
67,0.9,"BCC",-1.48181416334055,0.435393970509843,0.0909311620785059,"Converged",FALSE,25,25,25,25,0.8,0.2
67,0.9,"RESID",-1.56212341242792,0.674693860901329,0.0911386819270971,"Converged",FALSE,3,47,2,48,0.8,0.2
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,26,24,0.8,0.2
68,0.9,"SRS",-2.06039648993566,3.40668053028276,0.0574231906955174,"Converged",FALSE,4,62,2,32,0.8,0.2
68,0.9,"CC",-1.44359834352983,1.44183499903466,0.0520130851720128,"Converged",FALSE,3,47,7,43,0.8,0.2
68,0.9,"BCC",-1.46948925580054,1.58423040067966,0.0505152834506911,"Converged",FALSE,26,25,24,25,0.8,0.2
68,0.9,"RESID",-1.5589747773143,1.79285219377252,0.0531589437751237,"Converged",FALSE,16,34,0,50,0.8,0.2
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,24,26,0.8,0.2
69,0.9,"SRS",-1.32618995819164,-0.328412627917192,0.128603031591621,"Converged",FALSE,9,56,3,32,0.8,0.2
69,0.9,"CC",-1.50384510483277,0.251694493301929,0.128948282094239,"Converged",FALSE,4,46,5,45,0.8,0.2
69,0.9,"BCC",-2.10012599512911,2.04962209962667,0.131545018780846,"Converged",FALSE,26,26,22,26,0.8,0.2
69,0.9,"RESID",-2.31054514388883,2.78840502599174,0.136052383871941,"Converged",FALSE,2,48,4,46,0.8,0.2
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,22,28,0.8,0.2
70,0.9,"SRS",-2.40470141779498,3.07495636164046,0.0851801483468556,"Converged",FALSE,1,72,0,27,0.8,0.2
70,0.9,"CC",-2.82333566802583,4.21732084511516,0.0900288662453271,"Converged",FALSE,3,47,6,44,0.8,0.2
70,0.9,"BCC",-3.36556009032426,6.03761653704405,0.0892649563018766,"Converged",FALSE,25,25,25,25,0.8,0.2
70,0.9,"RESID",-3.04896039297593,5.13383204708514,0.084742087545175,"Converged",FALSE,23,27,0,50,0.8,0.2
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,25,25,0.8,0.2
71,0.9,"SRS",-1.653075394798,0.778002663202057,0.108383174759558,"Converged",FALSE,7,68,1,24,0.8,0.2
71,0.9,"CC",-1.66744478687924,0.835676542062242,0.108548188063638,"Converged",FALSE,3,47,3,47,0.8,0.2
71,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,26,25,24,25,0.8,0.2
71,0.9,"RESID",-1.10487452802107,-0.959586968808178,0.107950268822138,"Converged",FALSE,6,44,1,49,0.8,0.2
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.8,0.2
72,0.9,"SRS",-1.78314043269411,2.15148348351657,0.0705923000957564,"Converged",FALSE,2,65,2,31,0.8,0.2
72,0.9,"CC",-1.52758930519307,1.3098713197518,0.0703599145990875,"Converged",FALSE,3,47,6,44,0.8,0.2
72,0.9,"BCC",-1.60306438312755,1.62167312235927,0.0687290483346807,"Converged",FALSE,28,28,17,27,0.8,0.2
72,0.9,"RESID",-1.45247705706286,1.11687217335106,0.0708579121076404,"Converged",FALSE,2,48,0,50,0.8,0.2
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,17,33,0.8,0.2
73,0.9,"SRS",-1.64805373908204,0.933910503855577,0.103590562766836,"Converged",FALSE,2,67,1,30,0.8,0.2
73,0.9,"CC",-1.98142973678696,2.06607008165028,0.101909328549165,"Converged",FALSE,3,47,4,46,0.8,0.2
73,0.9,"BCC",-2.54217456355448,3.42089607008045,0.108257565336414,"Converged",FALSE,27,27,19,27,0.8,0.2
73,0.9,"RESID",-2.20032114395561,2.59140498008565,0.108190965381492,"Converged",FALSE,9,41,2,48,0.8,0.2
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,19,31,0.8,0.2
74,0.9,"SRS",-2.21788529170399,1.97572875310729,0.147224515946465,"Converged",FALSE,6,66,1,27,0.8,0.2
74,0.9,"CC",-2.07380646677049,1.45629041023624,0.147263648189812,"Converged",FALSE,5,45,3,47,0.8,0.2
74,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,26,26,23,25,0.8,0.2
74,0.9,"RESID",-2.07338834800907,1.39522928872621,0.14757105097176,"Converged",FALSE,8,42,3,47,0.8,0.2
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,22,28,0.8,0.2
75,0.9,"SRS",-1.57725416413866,1.39350994882986,0.0523021958637327,"Converged",FALSE,7,65,0,28,0.8,0.2
75,0.9,"CC",-1.18231779258289,0.14774773175025,0.05206543221858,"Converged",FALSE,3,47,3,47,0.8,0.2
75,0.9,"BCC",-1.58501400717556,1.5307561610361,0.052823269985201,"Converged",FALSE,29,29,13,29,0.8,0.2
75,0.9,"RESID",-1.3440856559048,0.759912196367471,0.0521774529151595,"Converged",FALSE,10,40,0,50,0.8,0.2
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,13,37,0.8,0.2
76,0.9,"SRS",-2.25828094856152,2.55275548000059,0.101123732961194,"Converged",FALSE,6,60,2,32,0.8,0.2
76,0.9,"CC",-2.30287315213087,2.78715877799581,0.10345630093131,"Converged",FALSE,6,44,4,46,0.8,0.2
76,0.9,"BCC",-2.19189272129354,2.39783827521811,0.102634526165236,"Converged",FALSE,27,26,21,26,0.8,0.2
76,0.9,"RESID",-2.17646475925932,2.49822123504996,0.100631459019351,"Converged",FALSE,16,34,0,50,0.8,0.2
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.8,0.2
77,0.9,"SRS",-2.23044351674896,2.64983530039273,0.103925781079616,"Converged",FALSE,6,66,2,26,0.8,0.2
77,0.9,"CC",-2.6904748892648,3.88648939979234,0.107627512610213,"Converged",FALSE,2,48,5,45,0.8,0.2
77,0.9,"BCC",-2.35492494789482,2.81198843781845,0.100921370929225,"Converged",FALSE,26,26,23,25,0.8,0.2
77,0.9,"RESID",-2.32765284289509,2.92907763610617,0.103022459394317,"Converged",FALSE,7,43,0,50,0.8,0.2
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,23,27,0.8,0.2
78,0.9,"SRS",-2.22695325273858,3.17801449144358,0.0747041817449967,"Converged",FALSE,9,51,5,35,0.8,0.2
78,0.9,"CC",-1.86939620769744,2.2817958393733,0.0742805983614617,"Converged",FALSE,5,45,0,50,0.8,0.2
78,0.9,"BCC",-1.86928170923064,2.16617521163866,0.0762030682571938,"Converged",FALSE,25,25,25,25,0.8,0.2
78,0.9,"RESID",-1.93284115459375,2.43129107265709,0.0743233926509905,"Converged",FALSE,19,31,0,50,0.8,0.2
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,26,24,0.8,0.2
79,0.9,"SRS",-0.597898378517803,-1.55650886674979,0.0600382106710752,"Converged",FALSE,4,59,2,35,0.8,0.2
79,0.9,"CC",-0.919999427441948,-0.515303282578061,0.0574951775194187,"Converged",FALSE,4,46,3,47,0.8,0.2
79,0.9,"BCC",-0.929773041406799,-0.480704162977868,0.0582818311094947,"Converged",FALSE,28,28,17,27,0.8,0.2
79,0.9,"RESID",-0.621111026638858,-1.56260902469632,0.0590994088208483,"Converged",FALSE,0,50,11,39,0.8,0.2
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,17,33,0.8,0.2
80,0.9,"SRS",-2.03080520537136,2.28291116454578,0.0850052878628854,"Converged",FALSE,3,79,3,15,0.8,0.2
80,0.9,"CC",-2.43319174336354,3.59335381606665,0.0841717576976553,"Converged",FALSE,4,46,3,47,0.8,0.2
80,0.9,"BCC",-1.66540048079876,1.12551386159551,0.079905681564304,"Converged",FALSE,27,27,19,27,0.8,0.2
80,0.9,"RESID",-2.15145674921148,2.72533874074537,0.0796720444859307,"Converged",FALSE,17,33,0,50,0.8,0.2
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,19,31,0.8,0.2
81,0.9,"SRS",-1.61177562385146,1.37218406161562,0.0839246073323898,"Converged",FALSE,5,61,2,32,0.8,0.2
81,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,3,47,2,48,0.8,0.2
81,0.9,"BCC",-1.36112954741936,0.530987564621307,0.0833792945377453,"Converged",FALSE,28,28,17,27,0.8,0.2
81,0.9,"RESID",-1.71003504219688,1.68621215623791,0.0829701318909107,"Converged",FALSE,2,48,4,46,0.8,0.2
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,17,33,0.8,0.2
82,0.9,"SRS",-2.09295269505737,1.97246052084711,0.103439038240119,"Converged",FALSE,3,71,2,24,0.8,0.2
82,0.9,"CC",-2.36012671544916,2.85247427504622,0.102994900970392,"Converged",FALSE,6,44,5,45,0.8,0.2
82,0.9,"BCC",-2.00621228032045,1.83954942117926,0.103678209408377,"Converged",FALSE,25,25,25,25,0.8,0.2
82,0.9,"RESID",-2.06823768485545,1.90862218674955,0.10456758076787,"Converged",FALSE,12,38,1,49,0.8,0.2
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,29,21,0.8,0.2
83,0.9,"SRS",-1.97665973479175,2.11500355121807,0.0849193538981944,"Converged",FALSE,9,64,1,26,0.8,0.2
83,0.9,"CC",-1.49908546597202,0.757067257678808,0.0838026467085885,"Converged",FALSE,2,48,8,42,0.8,0.2
83,0.9,"BCC",-1.66642994505535,1.29467494071564,0.0841043582361981,"Converged",FALSE,26,26,23,25,0.8,0.2
83,0.9,"RESID",-1.14044697000737,-0.418629014307084,0.0847200088515773,"Converged",FALSE,7,43,0,50,0.8,0.2
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,22,28,0.8,0.2
84,0.9,"SRS",-2.64441096148788,3.928401691352,0.117766624472871,"Converged",FALSE,8,62,2,28,0.8,0.2
84,0.9,"CC",-2.21303903818568,2.54359062555073,0.115048921746097,"Converged",FALSE,1,49,3,47,0.8,0.2
84,0.9,"BCC",-2.42086247442491,3.09860548109386,0.118150541254618,"Converged",FALSE,26,25,24,25,0.8,0.2
84,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.8,0.2
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,22,28,0.8,0.2
85,0.9,"SRS",-2.43632065184225,3.85466699075298,0.0780335924257235,"Converged",FALSE,3,61,2,34,0.8,0.2
85,0.9,"CC",-2.36024214538047,3.76490010730483,0.0788390720276898,"Converged",FALSE,2,48,6,44,0.8,0.2
85,0.9,"BCC",-2.35351819171472,3.75386372073357,0.0796894776248373,"Converged",FALSE,25,25,25,25,0.8,0.2
85,0.9,"RESID",-2.49509597839711,4.19626346260958,0.0853724991765002,"Converged",FALSE,25,25,0,50,0.8,0.2
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,36,14,0.8,0.2
86,0.9,"SRS",-1.99773779713234,1.99130834313114,0.0848888088216302,"Converged",FALSE,5,66,2,27,0.8,0.2
86,0.9,"CC",-2.09462057976262,2.50255533847096,0.0861493512135783,"Converged",FALSE,4,46,7,43,0.8,0.2
86,0.9,"BCC",-1.67320098327173,1.13570512203318,0.0859062086202985,"Converged",FALSE,26,26,23,25,0.8,0.2
86,0.9,"RESID",-2.06654726109076,2.37519577271548,0.0873914714591388,"Converged",FALSE,5,45,0,50,0.8,0.2
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,22,28,0.8,0.2
87,0.9,"SRS",-2.51535826081674,3.06286853278952,0.141902613625917,"Converged",FALSE,6,66,2,26,0.8,0.2
87,0.9,"CC",-2.24377633544069,2.06931619786822,0.141050740978256,"Converged",FALSE,5,45,2,48,0.8,0.2
87,0.9,"BCC",-2.05933905528178,1.43971956896664,0.139606468002153,"Converged",FALSE,25,25,25,25,0.8,0.2
87,0.9,"RESID",-2.79591492700419,3.78638598943535,0.145823744132095,"Converged",FALSE,10,40,1,49,0.8,0.2
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,25,25,0.8,0.2
88,0.9,"SRS",-2.49934779291202,3.28296791859475,0.111800449217878,"Converged",FALSE,3,71,4,22,0.8,0.2
88,0.9,"CC",-3.00926793351332,5.02362165909614,0.113841864408316,"Converged",FALSE,3,47,4,46,0.8,0.2
88,0.9,"BCC",-2.49247564777409,3.15225894359523,0.110860642546149,"Converged",FALSE,25,25,25,25,0.8,0.2
88,0.9,"RESID",-2.45129896028901,3.19370528443965,0.107519176136055,"Converged",FALSE,12,38,0,50,0.8,0.2
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,28,22,0.8,0.2
89,0.9,"SRS",-1.48765631014072,0.370657335052332,0.121284171380776,"Converged",FALSE,5,63,2,30,0.8,0.2
89,0.9,"CC",-2.68516377817137,4.31762496917838,0.129766278141121,"Converged",FALSE,2,48,1,49,0.8,0.2
89,0.9,"BCC",-1.50848912942887,0.444913100301874,0.121092124293521,"Converged",FALSE,27,26,21,26,0.8,0.2
89,0.9,"RESID",-2.50780505007813,3.37834481555557,0.128018728943452,"Converged",FALSE,8,42,0,50,0.8,0.2
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,21,29,0.8,0.2
90,0.9,"SRS",-2.21305081149272,2.65781054396122,0.0757813641056872,"Converged",FALSE,3,64,0,33,0.8,0.2
90,0.9,"CC",-2.4997618736926,3.52355198361731,0.0780553522637455,"Converged",FALSE,5,45,6,44,0.8,0.2
90,0.9,"BCC",-1.43041768855105,0.18383016544632,0.0756118637041516,"Converged",FALSE,27,27,19,27,0.8,0.2
90,0.9,"RESID",-1.47259824933711,0.312945798351383,0.0752253532258419,"Converged",FALSE,6,44,1,49,0.8,0.2
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,19,31,0.8,0.2
91,0.9,"SRS",-2.22070811665351,2.5689828754118,0.107215925657616,"Converged",FALSE,3,71,1,25,0.8,0.2
91,0.9,"CC",-2.33837968102938,3.11787113001382,0.109303846544254,"Converged",FALSE,4,46,4,46,0.8,0.2
91,0.9,"BCC",-2.7870050348144,4.15814624303924,0.108633065176264,"Converged",FALSE,25,25,25,25,0.8,0.2
91,0.9,"RESID",-2.16071697470989,2.65223166276343,0.106423898287617,"Converged",FALSE,12,38,0,50,0.8,0.2
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,26,24,0.8,0.2
92,0.9,"SRS",-1.15618192936314,-1.20040911731988,0.121287072444543,"Converged",FALSE,8,55,1,36,0.8,0.2
92,0.9,"CC",-1.67979040139246,0.46217635561111,0.123282679716756,"Converged",FALSE,5,45,4,46,0.8,0.2
92,0.9,"BCC",-2.60772958478877,3.18777054268939,0.129736097498958,"Converged",FALSE,28,28,16,28,0.8,0.2
92,0.9,"RESID",-1.66789335899408,0.398545569591714,0.123843659150017,"Converged",FALSE,1,49,9,41,0.8,0.2
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,16,34,0.8,0.2
93,0.9,"SRS",-1.66901117983713,0.828377005001827,0.0873350902444278,"Converged",FALSE,6,67,1,26,0.8,0.2
93,0.9,"CC",-1.93473231925465,1.5920969187075,0.0887957285559038,"Converged",FALSE,3,47,2,48,0.8,0.2
93,0.9,"BCC",-1.47043343598841,0.161028694736523,0.0887494844950674,"Converged",FALSE,29,29,14,28,0.8,0.2
93,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,3,47,6,44,0.8,0.2
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,14,36,0.8,0.2
94,0.9,"SRS",-1.89908775934525,2.18078905131822,0.0860707454033375,"Converged",FALSE,2,65,2,31,0.8,0.2
94,0.9,"CC",-1.8307297963712,1.90931243915296,0.0890505435950073,"Converged",FALSE,4,46,3,47,0.8,0.2
94,0.9,"BCC",-1.43078412053195,0.668251542681881,0.0851266121439564,"Converged",FALSE,26,25,24,25,0.8,0.2
94,0.9,"RESID",-2.1049608948995,2.76392063166088,0.0857478197466947,"Converged",FALSE,15,35,2,48,0.8,0.2
