"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
94,0.9,"RESID",-2.16217171829049,1.91490734976408,0.14495285996752,"Converged",FALSE,12,38,0,50,0.99,0.01
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,20,30,0.99,0.01
95,0.9,"SRS",-2.23290604221443,3.09384424318784,0.0822099200838497,"Converged",FALSE,7,64,2,27,0.99,0.01
95,0.9,"CC",-2.5762792534694,4.29968961938637,0.084786584063085,"Converged",FALSE,2,48,4,46,0.99,0.01
95,0.9,"BCC",-2.07901165687639,2.59760140820864,0.0834259545179468,"Converged",FALSE,25,25,25,25,0.99,0.01
95,0.9,"RESID",-2.26377989274074,2.9743305854374,0.0866679085525241,"Converged",FALSE,32,18,0,50,0.99,0.01
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,34,16,0.99,0.01
96,0.9,"SRS",-1.66072300406529,1.84110662110847,0.0562002379428418,"Converged",FALSE,4,60,4,32,0.99,0.01
96,0.9,"CC",-1.63220176220937,1.87910696689183,0.0547235302286086,"Converged",FALSE,2,48,5,45,0.99,0.01
96,0.9,"BCC",-1.45552578252901,1.27079729092867,0.0538105304199605,"Converged",FALSE,25,25,25,25,0.99,0.01
96,0.9,"RESID",-1.62042152295114,1.72397513299433,0.0545901752313113,"Converged",FALSE,29,21,0,50,0.99,0.01
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,35,15,0.99,0.01
97,0.9,"SRS",-1.79864462786527,1.83525480661603,0.0936889078511384,"Converged",FALSE,1,64,4,31,0.99,0.01
97,0.9,"CC",-1.94576177412794,2.32959710731053,0.092526169146178,"Converged",FALSE,1,49,5,45,0.99,0.01
97,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
97,0.9,"RESID",-1.80195043622344,1.83393478120487,0.095480924866,"Converged",FALSE,13,37,0,50,0.99,0.01
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,27,23,0.99,0.01
98,0.9,"SRS",-2.06988387855847,2.77789828614215,0.0700242321877053,"Converged",FALSE,3,72,2,23,0.99,0.01
98,0.9,"CC",-2.02464768955015,2.77665286119226,0.0700737823431743,"Converged",FALSE,4,46,4,46,0.99,0.01
98,0.9,"BCC",-2.04509206938114,2.63367905322341,0.0711184963734796,"Converged",FALSE,25,25,25,25,0.99,0.01
98,0.9,"RESID",-1.95825839931273,2.30713447425769,0.0697291269555185,"Converged",FALSE,29,21,0,50,0.99,0.01
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,36,14,0.99,0.01
99,0.9,"SRS",-2.77076402054087,4.60367051070869,0.103801477312338,"Converged",FALSE,3,61,4,32,0.99,0.01
99,0.9,"CC",-2.31576465038541,3.2755555968387,0.10232349718891,"Converged",FALSE,2,48,4,46,0.99,0.01
99,0.9,"BCC",-2.47111406866484,3.72838320605945,0.104845447576357,"Converged",FALSE,26,26,22,26,0.99,0.01
99,0.9,"RESID",-2.32171278348053,3.31486605270958,0.102983093875505,"Converged",FALSE,22,28,0,50,0.99,0.01
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.99,0.01
100,0.9,"SRS",-1.85674966587154,1.54817246354737,0.128734880589615,"Converged",FALSE,5,71,0,24,0.99,0.01
100,0.9,"CC",-2.13206824825036,2.27209776502544,0.130261085827507,"Converged",FALSE,4,46,3,47,0.99,0.01
100,0.9,"BCC",-1.78062516933645,1.18899412486627,0.127645471119353,"Converged",FALSE,26,25,24,25,0.99,0.01
100,0.9,"RESID",-1.80114282225271,1.30419280687273,0.126448336731067,"Converged",FALSE,9,41,0,50,0.99,0.01
100,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.99,0.01
