"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
504,-1.20474828617663,1.52047010431789,-0.0211228602521926,-1.09081750895267,0.882443260231395,-0.0204452664838377,0.350057049752888,-0.645175017035691,-0.0369475457135928,-1.10237327860945,0.973896469402176,-0.020226002248178,"Converged",FALSE,0.25
505,-2.34745116133732,0.920912925091186,0.00488603655203496,-2.04071462175143,0.0244785471250821,0.00433830641466127,-3.81484791756042,2.30817088449154,0.0228006346391417,-2.11325991206987,0.249402799654305,0.00430869929405461,"Converged",FALSE,0.25
506,-1.99659748421459,0.465511204075335,0.000794031876996913,-1.81748780083862,-0.0947591866801463,0.000807245617452647,-1.94736794447398,2.93516814253533,-0.0268985343228379,-1.83629165563315,-0.0451151532612545,0.000792842096407932,"Converged",FALSE,0.25
507,-1.4894180190511,0.601223218255836,-0.00923233550068783,-1.37745099523627,0.180700541501494,-0.00902412565789541,-0.819460591891798,1.43629751040815,-0.0279845201725729,-1.39767019825266,0.27305168370227,-0.0090201891872979,"Converged",FALSE,0.25
508,-1.34273803784395,0.709418434607939,-0.0141452141021113,-1.48546172983373,0.95599666001456,-0.0142639935450741,0.438901510606207,-0.645065118852637,-0.037593873961353,-1.51200414290724,1.08698352851333,-0.0140772605989448,"Converged",FALSE,0.25
509,-1.46640576412598,0.833748885500984,-0.0134267648292191,-1.42422353477219,0.623843459239525,-0.0138858372095701,-5.5832693939523,2.71873348091333,0.0475338690698003,-1.58562687491912,1.18558612857271,-0.0139159973899503,"Converged",FALSE,0.25
510,-2.67558541949084,1.31042670836508,0.0106355790311405,-2.50135798145971,0.5896016143606,0.0109688879941544,-3.51822010122329,3.8187373779908,0.00485039788389583,-2.57987757345692,0.846373992178634,0.0109642896133752,"Converged",FALSE,0.25
511,-1.58722549832801,1.06176658436126,-0.0122752125175158,-1.3269521759425,0.137233070755226,-0.0117313485923548,-3.2318522943557,-0.0548193336532313,0.0177973001683295,-1.38143890414754,0.306597753302326,-0.0117087162178169,"Converged",FALSE,0.25
512,-1.96267213686307,0.923435451028204,-0.00326103183390003,-1.9315950198313,0.715520291684133,-0.00342974320048009,-1.97326304587824,0.886585602756633,0.0054810087005108,-2.20618535222589,1.45938535526451,-0.00327937150386954,"Converged",FALSE,0.25
513,-0.887901618060437,-0.238876398068354,-0.0166072413829454,-1.10645973745208,0.4617696933634,-0.0172967859929794,0.988991032133289,1.28899934563336,-0.0724604750339638,-1.13728453199906,0.570500445087283,-0.0170800182313858,"Converged",FALSE,0.25
514,-1.98619945671475,0.473720682108991,0.0044219270573263,-1.92909413543499,0.249913989947562,0.00438728540346449,-0.586483703882479,-2.50429265795812,-0.00480674577808251,-1.83608714654141,-0.0127783342295815,0.00447462276798106,"Converged",FALSE,0.25
515,-2.01034778524161,1.10518970892048,-0.000474476059072308,-1.62345527520353,-0.049323302072817,-0.00102803168768607,-1.72430174505823,0.929099789218745,-0.000960473547438617,-1.61287794040121,-0.0865008807127848,-0.00102979721637494,"Converged",FALSE,0.25
516,-1.07695042902211,0.0906945973982638,-0.0131784138679939,-1.12024626338863,0.212261455547729,-0.0133157115662748,1.11932532630415,-0.587716703316971,-0.0568479377639295,-1.18110566198094,0.428933554350671,-0.0134963992099873,"Converged",FALSE,0.25
517,-1.37561938361678,0.335249391146352,-0.00958961260736447,-1.23091503706422,-0.106166640447673,-0.00958423392223389,-2.46267055889304,2.39544610959698,-0.0021799941242078,-1.25867151269458,-0.0358138875648841,-0.00956429659775342,"Converged",FALSE,0.25
518,-2.95389287937294,1.23539143582627,0.0172828294417723,-2.87214957297247,0.783263258089825,0.0176663066903601,-4.87737125347841,-1.26582539805568,0.0817124042476842,-2.88562107032515,0.825268936518933,0.017792384199925,"Converged",FALSE,0.25
519,-1.45021227728561,0.386779175624188,-0.0109722590913303,-1.36327087212263,0.0917707395183268,-0.0109554828144032,-0.854464907794961,1.26073450058706,-0.0410551579890801,-1.30520484266868,-0.067984155504948,-0.0109835784530575,"Converged",FALSE,0.25
520,-1.27107361929783,0.743901092674269,-0.0132894317629089,-1.41164320259251,0.863363232721714,-0.0123117751607302,1.39223565742342,-2.14202445557418,-0.0523195973473334,-1.41390817731248,0.963347433591478,-0.0125395250466515,"Converged",FALSE,0.25
521,-2.20348287704148,0.336329022437099,0.00410029264351463,-2.04285922081881,-0.130257077349853,0.0039653463324321,-7.11746195503348,-1.66418662161986,0.114714946167343,-1.97972655738609,-0.320512322979727,0.0039195216207681,"Converged",FALSE,0.25
522,-0.825187601168373,0.603513432254165,-0.0255217609839284,-0.680670738386629,0.157397279956211,-0.0258492941967838,-1.9515720182928,1.14970185454988,-0.00449564166366611,-0.70010655937633,0.224091727414686,-0.025837371847258,"Converged",FALSE,0.25
523,-1.90902200480634,1.14929332788377,-0.00491861662473007,-1.77455813352996,0.609144098714097,-0.00492431760352487,-0.635461353646586,2.35410857805148,-0.0456292019416231,-1.87299777048826,0.905614872739365,-0.00498990683125089,"Converged",FALSE,0.25
524,-2.06090781067917,1.35184427341371,-0.00297802614536791,-1.64236062360672,-0.0814139818198002,-0.00207315565484061,0.00854468532434641,-0.622486198327576,-0.0359185215937777,-1.57584874789106,-0.303405996753238,-0.0018604953957156,"Converged",FALSE,0.25
525,-1.30798927273327,-0.00935011073855221,-0.0109249346489055,-1.21795805178738,-0.214938049643283,-0.0112023099853935,-0.910440508309315,0.423811373540679,-0.00774840034158142,-1.32575306759634,0.0365546444394305,-0.0108892529218754,"Converged",FALSE,0.25
526,-2.29962834961217,1.35958274837867,0.00458189673963544,-1.99020862609602,0.235608753976207,0.00535673189060836,-7.5331945182187,2.86130773201873,0.098465276985567,-2.40486172254284,1.45233734195977,0.00544293881661982,"Converged",FALSE,0.25
527,-2.44631769199002,1.10860796298606,0.00395404844434007,-2.16243278021033,0.277182309175511,0.00324700726414616,-1.58535225628132,0.124820750961572,-0.00101283071280144,-2.36322994428486,0.850728028806359,0.00325709318067722,"Converged",FALSE,0.25
528,-2.15786220019668,1.26900875659297,-0.000477766463813158,-1.92821710699417,0.413260214393278,9.063936158307e-05,-1.42719767325653,0.474820858039765,-0.0257746324154112,-2.12223347296678,1.00170409548947,0.000203728799738193,"Converged",FALSE,0.25
529,-1.64530497637483,0.122165579188344,-0.00227896406061406,-1.73769764836466,0.344917149621277,-0.00223754025583437,2.13702034259062,-2.78026931971977,-0.0636351356243097,-1.77250945386858,0.468731884172725,-0.00224729999982379,"Converged",FALSE,0.25
530,-1.3795045633311,1.28462332476621,-0.0157624489666084,-1.10395428258102,0.396469764498847,-0.0162165583173337,-4.04344702016402,-0.0646647418930256,0.0527629792870291,-1.09437206228912,0.397107854565154,-0.0160782450468291,"Converged",FALSE,0.25
531,-0.543084934526397,-0.346568655530937,-0.0237979403554064,-0.650503074939877,0.028415600856226,-0.023995551647522,2.72973173315596,-2.3679029509104,-0.0785149020440795,-0.430810640197188,-0.71476821666729,-0.0233854158596556,"Converged",FALSE,0.25
532,-1.50492527644698,0.748997795924604,-0.0121580086073438,-1.26842504049873,-0.0253416087846335,-0.0120089554125465,-1.45881017728685,0.555180140793662,-0.0141638030799902,-1.19829019571615,-0.232281710920153,-0.012016155922393,"Converged",FALSE,0.25
533,-3.10949267904936,3.53865474356969,0.00242297838214653,-2.23556277227059,1.00373484280613,0.000616933108163152,-8.05724881347781,6.55013076197538,0.0690917779257353,-2.39749639147859,1.4713140865195,0.000784605196566126,"Converged",FALSE,0.25
534,-1.84392728006815,1.04595126968915,-0.00937585052982342,-1.48870583920048,-0.184512301314529,-0.00853841995783349,-3.79635403845687,0.774361842778245,0.0348182186503914,-1.58456854945604,0.114724470080973,-0.00872688863965039,"Converged",FALSE,0.25
535,-2.05723185270338,1.23920035781335,0.00103483103763852,-1.76381132036497,0.150972149247978,0.00204144599940609,-1.8076869948984,2.66483244046717,-0.0167597608852047,-2.03378884242802,0.880194756507444,0.00221102702660981,"Converged",FALSE,0.25
536,-1.58323295610817,-0.619105847727034,0.00312118305715366,-1.66009935806,-0.355534253253491,0.00353526537509131,-0.0330810653463531,-2.29062678903378,-0.0096218837883639,-1.60823472449964,-0.545751849138114,0.00339753199872103,"Converged",FALSE,0.25
537,-2.16036892429797,0.960852726219139,0.00531267345128185,-2.10248667305161,0.700536975706148,0.00490810430386393,-4.48395816242087,-2.60492706185075,0.0837673813072537,-2.12113599473094,0.790404497908087,0.00524406708281632,"Converged",FALSE,0.25
538,-0.5344797056345,0.99908629350568,-0.0304086799668583,-0.239420305196811,0.0544026504064474,-0.0305000171051404,1.76604076216595,1.02737418931583,-0.082081757615072,-0.264108092199183,0.134728101461368,-0.0305040614695779,"Converged",FALSE,0.25
539,-1.88901487861668,-0.0153090105267019,0.00604845445472908,-1.92101271415859,0.0661705786569017,0.00609258315680105,-0.230307522799781,-2.69554578454698,-0.015939050055449,-1.94191149083254,0.129937843777951,0.00611190903412421,"Converged",FALSE,0.25
540,-1.18833187617857,1.35532922365945,-0.0222447168353274,-0.943127886660909,0.419348099694671,-0.0215995020175884,1.5853444060564,-2.72713013784836,-0.063326855783503,-0.914173409297108,0.390658393758765,-0.0218232673296953,"Converged",TRUE,0.25
541,-1.80709121094387,0.386854132706742,-0.00120242397436195,-1.69311692803334,-0.00129252135593755,-0.00107944708705106,-4.45702447850777,2.9990404449541,0.0310977459360627,-1.77291678079339,0.239483129428265,-0.00109293471097581,"Converged",TRUE,0.25
542,-0.646733918783969,0.605562646595901,-0.025645796052131,-0.455580324675879,0.0300708276317469,-0.0259277506109637,-6.78745560579681,3.48005407757512,0.0756963987980531,-0.560538339005704,0.319917085990557,-0.0258192042249502,"Converged",FALSE,0.25
543,-1.94480303254587,0.995906900811487,-0.00168186171359522,-1.89839500447984,0.779567551112134,-0.00227091172767982,-0.421250759164343,-1.0048406393345,-0.0183321195812225,-1.89444220340068,0.804962162803962,-0.00200951855282856,"Converged",FALSE,0.25
544,-2.13144107182688,1.30085155128332,-0.00130594533087977,-1.77765080950848,0.142261261124354,-0.00123937358141514,2.31410005524375,1.49407218665811,-0.100594710387994,-1.79579675087346,0.203223578144696,-0.0012809646496666,"Converged",FALSE,0.25
545,-1.39998031934863,0.672796983060124,-0.0138406088381738,-1.17206444979081,-0.0141645866459656,-0.0141020337044534,-0.950467643882768,0.290406398026798,-0.0214764165263385,-1.0479455184222,-0.368378743418948,-0.0142070665984478,"Converged",FALSE,0.25
546,-1.02363773338344,0.228170842612517,-0.0156572586160996,-1.21100570012,0.722290981796429,-0.015949876485088,-2.28032788518573,2.7127942444798,-0.0137703526307958,-1.29995474515642,1.00937285795162,-0.0158346693536846,"Converged",FALSE,0.25
547,-2.39526466188305,0.615660111602212,0.0119963432497393,-2.471354463854,0.770901034318808,0.0114678955833689,-1.12358415755678,-3.02325310819682,0.00902675223526985,-2.43462245193206,0.707514695217791,0.0117911377023823,"Converged",FALSE,0.25
548,-2.46234304661068,1.6916922287102,0.00613388694671942,-2.11876323007361,0.593722933326852,0.00548042846923396,-1.34082499778498,2.37011907714959,-0.0324763624794213,-2.11815072561693,0.688022989202978,0.00527592055509381,"Converged",FALSE,0.25
549,-1.72329044336923,0.649911487858199,-0.00188062044029925,-1.90761722799552,0.966414730589532,-0.00136882758508958,-0.232934725359834,3.98336304477415,-0.0631375265042119,-2.09916477447529,1.59425098568721,-0.000954104293376523,"Converged",FALSE,0.25
550,-2.27458850417978,1.57255778548978,0.00328001633350868,-1.9301246582926,0.524715672586256,0.00247806456383297,-0.950682279731309,0.0168470012294544,-0.019106241432487,-2.04081012387519,0.964936873704044,0.00241174291672811,"Converged",FALSE,0.25
551,-2.23186637573075,1.86024086179022,-0.00203073494976079,-2.16298253127733,1.4553146017936,-0.00269317488404173,-0.481737256554038,-3.67759433111253,-0.00987251231928772,-2.29643976366887,1.82425786148612,-0.00218710337222574,"Converged",FALSE,0.25
552,-1.50722648690608,1.68087674325806,-0.0178398934842989,-1.04167107357773,0.313166154661368,-0.0188186430032547,-2.69958440409503,0.41552438819179,0.0210256497360689,-1.04076608682981,0.331493934949857,-0.0188794353744372,"Converged",FALSE,0.25
553,-1.80452707321352,1.06409602947856,-0.00673426187823005,-1.98444361554415,1.30563343502483,-0.00630739268909246,0.639812637771047,2.11287131365629,-0.0637330384088095,-2.26094132396383,2.01055802202645,-0.00589221604545479,"Converged",FALSE,0.25
554,-2.05846904671792,0.815380483367321,0.00189637338899461,-1.84655837104936,0.199354857199626,0.00118268966553475,-1.33456638002012,-0.0119214124831565,-0.00843688275233482,-1.82216431890436,0.126335588516205,0.00132301138429215,"Converged",FALSE,0.25
555,-1.11124785443319,1.73308470565247,-0.027994117666953,-0.916800298146171,0.904712290539435,-0.027857735072668,-2.55373897335995,4.31898080435901,-0.0325745204615096,-1.1776599782575,1.6784167264634,-0.0278715296900378,"Converged",FALSE,0.25
556,-0.938773700009411,1.95862934374297,-0.0300230766016234,-0.360762712164126,0.0453542255210323,-0.0291690288132753,2.2406661525783,-0.346876514432189,-0.0777744631820101,-0.318536980258924,-0.0889750342190649,-0.029065577406779,"Converged",FALSE,0.25
557,-1.91294554346984,1.69886890685273,-0.00523621453122169,-1.62980142094691,0.667336772519817,-0.00531166865291299,-2.39818923513958,-0.355059263169601,0.0155856220480307,-1.65659525300352,0.817479769289272,-0.00563881829904985,"Converged",FALSE,0.25
558,-1.38044347453959,1.67168740597782,-0.0184795371234578,-1.40472636676669,1.35090803910496,-0.0175948711402221,-0.146861939968469,2.12968862590398,-0.0431578540346286,-1.63915710314335,2.13913476035859,-0.0181409728605522,"Converged",FALSE,0.25
559,-2.5909297686394,0.716751650929482,0.0140507345874087,-2.38040358346957,0.00399376722260037,0.0143810274011653,-2.38645045729505,1.69215186734441,-0.00136978630968577,-2.53815884853308,0.509357686024536,0.0139367657093816,"Converged",FALSE,0.25
560,-2.18758157036648,1.16019530575651,0.000556984296414611,-1.98767230769355,0.329127313918137,0.00158674433703255,-1.1186841499593,-0.912749421803909,-0.00676992778936859,-1.93301069212693,0.172207899450719,0.00184113479871938,"Converged",FALSE,0.25
561,-1.56939109625312,1.22523763563903,-0.012001156539653,-1.47572219064191,0.86301672295282,-0.0127398357025528,-0.288692856519548,2.01870348148467,-0.0352491421494571,-1.58722952310098,1.26768210989016,-0.0128093852072652,"Converged",FALSE,0.25
562,-1.62995481455851,1.07342470346073,-0.00939909111340739,-1.41443634693097,0.348417627416083,-0.00951885556053613,0.339295814206755,-0.436299116800483,-0.0463122161906524,-1.36435605488412,0.284621130099116,-0.00976868005505462,"Converged",FALSE,0.25
563,-1.60540888231673,0.196559777181508,-0.00525040025513444,-1.64582670475788,0.26612546627797,-0.00517133116923544,-2.45693384725386,-2.0075553420547,0.0251153169486786,-1.6774398703107,0.388270801192087,-0.00525819333463333,"Converged",FALSE,0.25
564,-2.16766924072073,0.614447042023518,0.00388246504941979,-2.037056313194,0.161172798674327,0.00391899192433624,-3.74655651154765,2.55095085844928,0.0170744895851504,-2.18181779887914,0.632389777458786,0.00387101934723066,"Converged",FALSE,0.25
565,-1.17873797392391,1.34824787790761,-0.0215579446619141,-1.10452191429282,0.875087881338374,-0.0210909434428013,-1.5569652655059,0.0877398366690433,-0.0170234436777453,-1.21621614404036,1.24892160619809,-0.0211389377922162,"Converged",FALSE,0.25
566,-1.1697204928154,0.225337361788085,-0.015300486222941,-1.04653926655927,-0.119166935676104,-0.0154658059594828,-1.57075664292353,-2.42590528377319,0.00694263475967074,-0.997270768926699,-0.267283830907714,-0.0154819306660563,"Converged",FALSE,0.25
567,-1.97151064024344,1.75023443371908,-0.00491738446318665,-1.72491621373989,0.821330784831997,-0.0049815890304346,-3.47614665709305,-0.204309285553373,0.0315550191861316,-1.84419949859956,1.3271807183519,-0.00485924760987281,"Converged",FALSE,0.25
568,-2.25375315077494,1.6863574913645,0.001145037686585,-2.12893761089121,0.924181223285483,0.00259564030464212,-0.134182546311276,1.8579407364709,-0.0582721501748111,-2.33008245932208,1.57727392807022,0.00247044109734188,"Converged",FALSE,0.25
569,-1.33049877898493,0.795731902566053,-0.0138779463959512,-1.28017119619518,0.464134525143161,-0.0134223994832027,1.84976526765094,-0.911953702939945,-0.0594787935056624,-1.26372685186086,0.464572776192505,-0.0134873778729106,"Converged",FALSE,0.25
570,-2.96465649746331,2.258714053962,0.0120180898397231,-2.61841086998688,0.94462242438292,0.0125194718885424,-0.557783883250736,0.59128115106158,-0.027317376073446,-2.7799510374544,1.45742071825167,0.0124624575800682,"Converged",FALSE,0.25
571,-1.76925268176831,0.757949527268136,-0.00554467772699461,-1.79262977937009,0.686735052338778,-0.00536983660743231,-2.26078588092389,-0.143546603512079,0.0125757729865461,-1.71344369397064,0.548863162489207,-0.00562524020534881,"Converged",FALSE,0.25
572,-1.71252829993129,1.14195833738355,-0.00656674356506973,-1.41393715095679,0.0453338504908169,-0.00555503564015178,-1.24015143474126,-1.01338130854443,-0.00701151945795484,-1.56550452331691,0.51228629471935,-0.00570020072110529,"Converged",FALSE,0.25
573,-1.66780589058201,1.52361288817681,-0.0140583618190361,-1.50119985962254,0.846796463897309,-0.0140413707456617,-2.75160048701394,-1.87875763751574,0.0304379981888099,-1.60655260770697,1.26041741734005,-0.0141044693333553,"Converged",FALSE,0.25
574,-0.55412550601755,0.595699422126193,-0.0301453023103121,-0.526852361805127,0.399089732626473,-0.0299537675043184,-0.751404564991931,-2.40750527600426,-0.00879552770578648,-0.472009702995566,0.234016279647138,-0.0295829134162387,"Converged",FALSE,0.25
575,-2.8900101262249,2.04603653437437,0.00996551181901317,-2.43659096756124,0.810618340635302,0.00772731590268076,4.07302034477675,0.644836420916779,-0.136177089954353,-2.33345242422822,0.577165989086814,0.00789510499598741,"Converged",FALSE,0.25
576,-2.37999735042971,-0.663047502368926,0.018348023406636,-2.58202454231523,0.0467526520458595,0.0178633769756486,-2.20917555319051,2.00955899502482,-0.0108194476810297,-2.63577665401823,0.215053208086305,0.0178841234354096,"Converged",FALSE,0.25
577,-0.614924963385347,0.50367376593647,-0.0249840137688869,-0.603434178606482,0.374131669546531,-0.0249008713001219,3.37377559256885,1.81745607160411,-0.129323711177305,-0.823463334696883,1.04944597727446,-0.024959834404031,"Converged",FALSE,0.25
578,-2.55191504851356,0.476467052723983,0.0116042985071307,-2.31046133008612,-0.218610754330388,0.0113746095300235,-4.07144606669542,-1.85437025329822,0.0566797023443544,-2.20391867646094,-0.568387116634525,0.0114507147119595,"Converged",FALSE,0.25
579,-1.53253227831676,0.870756110115905,-0.0125420037845276,-1.48502996171341,0.572955919787157,-0.0122196379646741,0.247230168825352,0.346881624495966,-0.0450769963695095,-1.56900934796568,0.82659208429455,-0.0122000358114764,"Converged",FALSE,0.25
580,-2.61177149102203,2.16631017437426,0.00556038842399997,-1.93855425126116,0.419623611311926,0.00248563630580938,-3.12448612785978,2.99905141536764,0.00847769114982118,-2.19397211693277,1.08757145547329,0.0030086000419334,"Converged",FALSE,0.25
581,-0.560847646489566,-1.14425316125134,-0.0185567158909587,-0.721218321587698,-0.475542372140236,-0.0188807239416691,-0.923392543355236,0.704896526464366,-0.0268975670282835,-0.770983338885735,-0.371186602838038,-0.0189223008571538,"Converged",FALSE,0.25
582,-0.947486715228319,1.5806497149456,-0.0286297201194603,-0.720269959429824,0.770217831077543,-0.0291173385491605,0.437923406444016,3.30251900799964,-0.0767062572333142,-0.8684957081288,1.27936895914488,-0.0290371233841104,"Converged",FALSE,0.25
583,-0.902113675516107,0.407092282380684,-0.0197410115108927,-0.982439085291875,0.540948302293894,-0.0195910736707161,-3.40243602330276,1.61700567176775,0.0230061959414789,-1.13602242053923,1.00310169196526,-0.0196015188998011,"Converged",FALSE,0.25
584,-1.50101491836832,0.894265221820406,-0.0118586590931078,-1.4522220347673,0.593068290640961,-0.0116660378155756,-4.80628271151037,2.2536580200166,0.0456071169127655,-1.59911716904181,1.0392908157707,-0.0118744435415597,"Converged",FALSE,0.25
585,-2.53177675283833,2.74511805837655,0.000786969383402238,-2.21664374052861,1.20880507289558,0.00283432078959568,-0.989833575727874,2.41998627112629,-0.031847695842001,-2.63610921541354,2.51269510736753,0.00266669664017339,"Converged",FALSE,0.25
586,-0.8202897333269,0.52420801031231,-0.0225954447393411,-0.552718065835877,-0.227476609304205,-0.0229813225666963,2.49649872839096,-1.02541403432701,-0.0851435906067322,-0.587537204657204,-0.164386013942056,-0.0229283138734562,"Converged",FALSE,0.25
587,-1.91451605160738,0.404523262962199,0.00201039709002588,-1.99775709483011,0.539533152283666,0.00211355411225735,-0.570037663208576,0.589177778987366,-0.0249873499298438,-1.96449656869792,0.4799081838187,0.00225027286248376,"Converged",FALSE,0.25
588,-1.17211640599466,1.72011369256525,-0.023850673352225,-0.681448168903437,0.103725867013313,-0.0235774045218822,-0.572254485801259,0.235642988569883,-0.0237392641899411,NA,NA,NA,"MAX_ITER reached",FALSE,0.25
589,-1.22527290674173,0.438333856412944,-0.014702001905631,-1.26943480516477,0.463500637668809,-0.0145870479194589,-4.70958980815581,1.99234721153569,0.0538612689712753,-1.41173444508402,0.922322451528869,-0.0147060521413047,"Converged",FALSE,0.25
590,-1.41542978968653,1.65676483797297,-0.0191719027631013,-1.19880778810796,0.711950265020112,-0.0185437206667846,-4.7495167061193,3.12951378973535,0.0348362880372343,-1.53374880688628,1.75932864868705,-0.0186492370710076,"Converged",FALSE,0.25
591,-0.872780569095553,0.558785120314142,-0.0259431314353341,-0.919373170643522,0.585324730689858,-0.0258884918827537,2.43444910030198,-1.64467625726135,-0.0805437042251813,-0.939508006242829,0.676640800654854,-0.0259158308211103,"Converged",FALSE,0.25
592,-1.1274783602989,0.916738432608322,-0.0209766613769931,-1.04928604631799,0.538449159588632,-0.0207736687406283,1.75488790661846,-2.87376136183248,-0.0545579927890835,-1.12428781033324,0.751882499466132,-0.0206160655200502,"Converged",FALSE,0.25
593,-0.555035174966569,0.768890389534946,-0.0293991961518073,-0.465915915046567,0.38477784890341,-0.0292398027193338,-0.654139778450637,1.31533026782656,-0.0187594309156582,-0.568222398827681,0.73386569224468,-0.0294608928723584,"Converged",FALSE,0.25
594,-1.37333922383991,1.44357385010257,-0.0201386290455444,-0.998653196405024,0.331625584034629,-0.0210436912823211,-2.07002025695661,5.4802840458675,-0.0560541704087438,-1.11707355150365,0.668825612550126,-0.0208322370271943,"Converged",FALSE,0.25
595,-0.985042117810503,0.643515699537882,-0.0212701589288307,-0.936241305891631,0.426901147946665,-0.0214037040576109,1.34724782765006,1.62910608732939,-0.0914261539957037,-0.927081517317905,0.432807024746588,-0.0214507121047985,"Converged",FALSE,0.25
596,-1.38876259735146,-0.187193069859307,-0.00400049223546724,-1.60361659168614,0.431084862006068,-0.00412926082635865,-2.30752698939309,-0.254727173665872,0.0174714411020465,-1.72914733156484,0.818081905046496,-0.00421954820007798,"Converged",FALSE,0.25
597,-1.06736911334674,0.660621556640634,-0.0171507872797121,-0.987464520015991,0.316026720887365,-0.0169638884284428,-1.00964082967067,0.16572055700916,-0.0122739023329252,-1.02546498779247,0.438293104872316,-0.0168057229350594,"Converged",TRUE,0.25
598,-1.42165966120627,0.17031326225481,-0.00702455108436081,-1.17505353624175,-0.594663292350793,-0.00647699258106733,1.09896455302136,1.41932760741021,-0.0721747304052732,-1.22537878034626,-0.447524587568966,-0.00667533748975277,"Converged",FALSE,0.25
599,-1.96865011550911,0.708134965655339,0.00102678547227639,-1.9131561584519,0.413055323825271,0.00121022671324158,-2.31075372980245,-1.50943052769199,0.0205224496690528,-1.96384198170348,0.606529154520386,0.000890567549246413,"Converged",FALSE,0.25
600,-2.29990331088035,1.39199264694428,-0.00149676220687215,-1.97077727560085,0.405102006181364,-0.00239211429567549,-2.0002725365436,3.52605543184897,-0.0246891646917115,-1.96472685078843,0.42323293382962,-0.00238895006272053,"Converged",FALSE,0.25
601,-0.850369591993919,0.771628349900755,-0.0234873471909225,-0.793854148016578,0.557057166712424,-0.0240120521211723,-0.137705828594792,-1.37797975631718,-0.0271330707714132,-0.876671740312248,0.787100164917836,-0.0238121148778984,"Converged",FALSE,0.25
602,-1.34436626300622,0.289723283462899,-0.0107779782818788,-1.47433324590791,0.550715952695915,-0.0104923925006411,-1.89583370719651,1.16566039362786,-0.00298108481131973,-1.64389260506453,1.00227918565286,-0.0106428671261807,"Converged",FALSE,0.25
603,-1.50887738400998,1.03296216864087,-0.00922691265395279,-1.50604192206233,0.885788673278204,-0.00939538563767915,-1.58781413443677,3.25428333398346,-0.033385422004961,-1.5702895066449,1.1574989725894,-0.00961528253691539,"Converged",FALSE,0.25
604,-0.874479869622779,1.92183904617415,-0.0360137335184001,-0.722738187455411,1.30795763426203,-0.0367581734586968,0.461521748290608,3.06568381927225,-0.0870976526959146,-0.877680954230366,1.85077239222226,-0.0367219600468996,"Converged",FALSE,0.25
605,-2.56741232629382,1.6927924610603,0.00664374516829032,-1.88387680818753,-0.295862193014838,0.0058493053415679,-3.74582390660922,4.20827542163157,0.0108890798538416,-2.03256145885376,0.0499037361969671,0.0063111816133131,"Converged",FALSE,0.25
606,-1.8026100996573,0.868332517358273,-0.00486932901296108,-1.57992269923171,0.109581878214126,-0.00476674589345588,0.707593218785687,0.0704439670459789,-0.0610910049376293,-1.48949179580029,-0.182091807327743,-0.00458884391583654,"Converged",FALSE,0.25
607,-1.74055786424002,1.25798479114283,-0.0116387780950809,-1.8040316880559,1.20176753052088,-0.0114531814022431,-2.63218856491188,0.728430848384047,0.0102562314512461,-1.90667191407245,1.51794142789814,-0.0113203254681209,"Converged",FALSE,0.25
608,-1.22104248382011,2.1238307401257,-0.0259349249494595,-1.0124343913358,1.08297175573864,-0.0249184737504331,-2.00206301933929,8.87869215746375,-0.0884780544224374,-1.31477619462727,1.93026197992881,-0.024100161984315,"Converged",FALSE,0.25
609,-1.91397043326262,1.22498623574166,-0.00315721005796802,-1.87871488584338,0.881808185714581,-0.00280348889675209,-2.95384129756246,0.378135167973259,0.0329923883891269,-2.07421912504588,1.56293584567899,-0.00291288470139527,"Converged",FALSE,0.25
610,-2.14191569916155,1.15274623400549,-0.000208219451084332,-1.72325146099634,-0.122114277546254,-0.00033128229875917,-4.0248499771865,0.68726984525382,0.0481229416600021,-1.69509046022682,-0.193896116071722,-0.000358220109295666,"Converged",FALSE,0.25
611,-2.64537050479781,1.601015759107,0.00926940985459836,-2.56428717779671,1.01835243840687,0.0100504644832373,-2.8550279782833,2.18912961139406,0.0182536375317127,-2.79479061767602,1.71279018922051,0.0104318781811435,"Converged",FALSE,0.25
612,-0.844742298501786,1.54274788950911,-0.0294326261058874,-0.533940896955452,0.581168328091597,-0.0301068992338342,3.53359351950817,0.597512298178628,-0.125046324493494,-0.596464521176372,0.761256882600222,-0.0301592767220817,"Converged",FALSE,0.25
613,-0.980556204695704,0.351814948659773,-0.0203246666083227,-0.818655699828277,-0.174948436113148,-0.0200589859183723,-0.0943483317534457,0.75794443568429,-0.0391543680329275,-0.807764889487424,-0.222743405006327,-0.0200666867833294,"Converged",FALSE,0.25
614,-2.06403448497082,0.268634894648071,0.00603213194736685,-2.02348718836418,0.100845255410644,0.0061554262878276,0.0399007956894073,0.543269719097563,-0.0407548927514248,-2.04041029930171,0.155969417362605,0.00617718368565506,"Converged",FALSE,0.25
615,-0.598513926860366,0.59004986681636,-0.0306322476869654,-0.683921630669185,0.701531190162061,-0.0305372920674672,0.174523841790561,-0.683507875882877,-0.0383500444564841,-0.703213594284426,0.841308531498105,-0.0306548246930496,"Converged",FALSE,0.25
