"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
761,-1.84728744469635,0.22261366627545,0.00164105450047538,-1.82449951811583,0.0984507094503817,0.00158548845039949,-3.0020348545557,-0.850534127827287,0.0335790145433045,-0.774725868748193,-3.11556311007705,6.52511683899761e-05,FALSE,0.5,0.5
762,-2.19119659335183,0.784173647682575,0.00267195291567104,-2.02876518622179,0.109974120650097,0.00327465548329115,-4.10601094657633,2.89442600526105,0.0290905501516189,-3.00753831579531,3.06515660711709,0.00386319265153083,FALSE,0.5,0.5
763,-1.18631190855788,0.558443655839233,-0.0154669239314693,-1.17230660775597,0.324278441756449,-0.0156221400668516,-0.683663268570002,1.97333568197807,-0.0419782222819325,-1.89055709926547,2.78912510477908,-0.0166946091818786,FALSE,0.5,0.5
764,-0.878119451457684,0.181306261184667,-0.0198869415500521,-0.310406708776999,-1.05418543054452,-0.019929650974404,0.639986266291033,-0.477296486248531,-0.0470681525064601,-0.891457536943646,0.224458317245443,-0.0200015208557454,FALSE,0.5,0.5
765,-2.02765024244744,1.43541012022741,-0.00540885451057282,-1.64378403988631,0.218725347437945,-0.00596864998791521,0.144424215012474,1.22347057751827,-0.0436197099222662,-1.6843177473142,0.422979658076945,-0.00574337700297225,FALSE,0.5,0.5
766,-0.72096837203806,0.675273422989402,-0.0268467461457975,-0.581225332542872,0.112404896347832,-0.0264727881989833,-0.536364510961191,3.02454374163634,-0.0403521257706794,-1.47602496664534,3.05362759312733,-0.0273441877761282,FALSE,0.5,0.5
767,-2.77712702878904,0.432889714949902,0.0213588440457772,-2.41397150123464,-0.482091610357102,0.0215878382912385,-1.61965781639394,-0.585894682835854,-0.000195770212373962,-2.47834358197537,-0.528988224123565,0.0215051567585566,FALSE,0.5,0.5
768,-1.41846589739346,0.433659187544886,-0.00902082594689244,-0.752067780288941,-1.04644790941216,-0.0095873902491323,-1.48720022692971,0.503243301747118,-0.00575567330245522,-0.557275615500893,-2.34212280106067,-0.00904738897760877,FALSE,0.5,0.5
769,-1.46559943718663,1.33673220665422,-0.0140718239329007,-0.923554375805022,-0.0987134461476021,-0.0155311320401514,-1.61588967202585,0.805583567556377,-0.00347206698806216,-0.728221901956145,-0.789529581032376,-0.0154698104716164,FALSE,0.5,0.5
770,-1.70226574742718,1.13771281243004,-0.0102675046101736,-1.60298599564811,0.536388121496405,-0.0104371672889221,-3.06736506435594,1.84997026949126,0.0239447867884114,-1.45708716966178,0.47587433869932,-0.0108005566011784,FALSE,0.5,0.5
771,-1.4913230780175,0.702012228732262,-0.00874921781284818,-1.16949779090805,-0.187685915009269,-0.00895030800580007,-1.04848653908247,-0.191373147966979,-0.0138217242556169,NA,NA,NA,FALSE,0.5,0.5
772,-2.09085549744023,1.66836475722352,-0.00367598703422766,-1.58696295461115,0.0552604297153073,-0.00365664819452729,-2.71920581628086,4.65914285169952,-0.0105124221721786,-3.47207101378707,5.70733624239982,-0.00352894384904029,FALSE,0.5,0.5
773,-1.59432187646071,1.37402106440436,-0.0101564838550871,-1.24433342543794,0.159453755034677,-0.0101472934270674,-1.32214054714298,-1.25096949200906,0.00112827859587745,-0.109143055666094,-3.4578148324966,-0.010834377907413,FALSE,0.5,0.5
774,-1.4359496459303,0.871522016687119,-0.0128653852316067,-1.24373252507253,0.114587422718367,-0.0122749876549302,-2.8463860353015,-3.62251137768305,0.0414934891065268,0.390848621939507,-5.63821308468731,-0.0110469525323725,FALSE,0.5,0.5
775,0.368914818927619,0.137215399381216,-0.0467250193084789,0.0673963748599513,0.644590377835168,-0.0463117192707688,0.259181403046119,-0.606760502394575,-0.047372159840577,0.174871397261236,0.760270932188354,-0.046730220637068,FALSE,0.5,0.5
776,-1.78332826544638,0.91363670482681,-0.00520841506169772,-1.35890481229506,-0.23650555807183,-0.00567186662030411,-2.31112058831534,0.68852037591511,0.00229486688904229,-2.27292857706786,2.36551969193732,-0.00483016230836554,FALSE,0.5,0.5
777,-1.81779147643571,0.025683022061794,-0.00104059392134068,-1.6115456749326,-0.432067281603675,-0.00073447621487715,8.01108452137405,-13.5751206381309,-0.168484810685086,0.946719661685434,-10.7379448888921,0.00147744084679505,FALSE,0.5,0.5
778,-0.66926589886252,-0.143310219634766,-0.0261801787885428,-0.450349025469049,-0.502249874204999,-0.0265025641408406,-1.12800349939591,-0.103566314009336,-0.0181564968803263,-0.363849732473322,-1.19210645632734,-0.0262335911130758,FALSE,0.5,0.5
779,-1.02492017607503,0.887569784142474,-0.0210132160893099,-1.02508029935493,0.432500187508285,-0.019601439532441,-1.21012174150438,-1.75718428665874,0.00414670493880566,-0.414597898487156,-1.27478195138008,-0.0201729946039996,FALSE,0.5,0.5
780,-1.48483756260901,0.915023526390717,-0.0112176169848002,-1.18552283267386,0.0718554068488361,-0.0123161962836056,-2.74253411726841,1.18275925859505,0.0214666258276877,-2.37503965461779,3.8415558987352,-0.0120153016716274,FALSE,0.5,0.5
781,-1.65774841902191,0.973953509614832,-0.0083343847538969,-1.69233934600533,0.663181452514275,-0.00829496919038682,0.113912611870516,1.34004355365077,-0.0383055545174882,-1.92366099669804,1.84122029564215,-0.00847715488724442,FALSE,0.5,0.5
782,-1.53100803072574,1.36719501201117,-0.0112904280184066,-1.27011265312968,0.335208892323984,-0.0112786595122811,0.190904888431834,-0.363339842798625,-0.0375304776762056,-0.452428258099258,-2.07194624992755,-0.0116474806184415,FALSE,0.5,0.5
783,-1.7920657619987,1.04276427362783,-0.0079120492412575,-1.75884999092374,0.543868062849717,-0.00748898546944998,3.35266986605006,-1.01964053512078,-0.109962920070596,-0.523267295735367,-3.33184530543971,-0.00796264279014363,FALSE,0.5,0.5
784,-1.20730974354297,1.45324770506237,-0.0229700916967251,-1.11349673600386,0.722603098002876,-0.0230991982270986,-2.12783233166484,4.1989588104436,-0.0292887619951327,-3.18404393697734,7.14654112299334,-0.0237701678298559,FALSE,0.5,0.5
785,-1.67235428889974,1.66216375034451,-0.011792017340579,-1.00923943014868,-0.287562787085458,-0.0114876335879047,-1.33071439623234,2.09042077574624,-0.0404353729801882,-0.762835332723583,-1.26331281454696,-0.0115573272225002,FALSE,0.5,0.5
786,-1.96325920805713,0.958034247519822,-0.000234227269049309,-1.48007047790862,-0.352849389774166,-0.000335763920379631,-2.130091150734,3.59737103919545,-0.011565315178781,-2.45171928692352,2.34590748719146,0.000253571817337072,FALSE,0.5,0.5
787,-2.28575092553131,0.671642708737394,0.010422991583954,-1.943402392574,-0.167908864103324,0.00938579690924735,-3.4731673504551,0.135610929692815,0.0361070915516555,-1.62952566670558,-1.31806429167345,0.00936849666389898,FALSE,0.5,0.5
788,-1.4821406110418,1.38037076858228,-0.0126839412088503,-1.05431246132332,0.0233457139282141,-0.0124002572509342,-2.5968259033758,2.29851908925595,0.00422801760767118,-1.96308767522869,2.91467650694132,-0.012939373158329,FALSE,0.5,0.5
789,-2.25143721698665,1.27446987845417,0.0028241693781352,-2.03788648301928,0.284462004631266,0.0038040320033481,1.54992786213077,-0.515607208803851,-0.0580302691935483,-1.2517133923279,-2.00579796075372,0.00350442217272203,FALSE,0.5,0.5
790,-1.84404087478609,1.9151276551517,-0.0113966079721151,-1.60665981758162,0.80985480585461,-0.0125711131242518,-0.264003869373192,5.2399421001967,-0.0732921529348361,-2.6613551401945,4.8778961430389,-0.013072782383626,TRUE,0.5,0.5
791,-1.68700597277881,0.679846939491056,-0.00473978816762406,-1.75134726755358,0.519118199985001,-0.0044215699758205,-3.34796001465715,1.45132136427422,0.0294072676680789,-3.32787106479807,5.33586957467782,-0.00334360376132763,FALSE,0.5,0.5
792,-0.643203107704076,-0.0992038988163376,-0.0244488887891394,-0.544893701794784,-0.260405822164165,-0.0244414146514054,-5.9163591013055,-4.04389469494686,0.112125187819406,-0.853174323417986,0.544802738200221,-0.024428880505552,FALSE,0.5,0.5
793,-1.28630688288631,0.973160021731092,-0.0172466195632854,-1.32345690756838,0.639682338832367,-0.0168235777595847,1.80137130686484,2.90726314321448,-0.114772404189849,-2.13536691569381,3.35813291470918,-0.0180824866222301,FALSE,0.5,0.5
794,-1.64119507377035,0.649547922264954,-0.00878467794524068,-1.6477774525961,0.445862007780113,-0.00911206126671336,-0.934094500099588,-0.0267598074603052,-0.0213491525501174,-1.4917393509691,0.221890909424458,-0.00907473250298471,FALSE,0.5,0.5
795,-1.94217435688213,0.987132926031496,-0.00232992722271335,-1.80640864700081,0.484177518636314,-0.0037198808790858,-1.89903852275536,0.164466309703875,-0.00779935384954245,-0.654521196260044,-3.00048414285726,-0.00420784845113143,FALSE,0.5,0.5
796,-0.756974948248531,1.29053661588014,-0.0317236855284796,-0.0758284954457394,-0.535338350912852,-0.0319032811538336,-1.1170087771396,3.27116009853272,-0.0429155164112065,-1.23122653451318,2.72434092862357,-0.0326362405784065,FALSE,0.5,0.5
797,-2.16414499921251,1.21199531965117,0.00176195278511249,-1.52921924331904,-0.704399517169593,0.00365804628339696,-0.814777481760218,2.21841387303978,-0.0378938447059857,-2.47617363887538,2.11812424895219,0.00186694996611594,FALSE,0.5,0.5
798,-1.25884922754215,0.725059353361608,-0.0143868671392032,-1.12940774208639,0.180959104279401,-0.0142470221456773,-3.05800781478281,1.09906377939304,0.0251921508768513,-1.47709001361652,1.40504713100884,-0.0148765081713307,FALSE,0.5,0.5
799,-0.92301720028793,0.570319306571715,-0.0210725446490191,-0.895891198484521,0.263449502989963,-0.0206907260766173,-1.3005487754587,-1.4076032452151,-0.00738608004916205,-0.142288201314206,-1.97078171124652,-0.0206389130790277,FALSE,0.5,0.5
800,-1.25178723555144,0.876243564887229,-0.0200774096494394,-0.898927142621004,-0.198503408798255,-0.0197506841233879,-6.25667189392126,2.57395855567776,0.0738848631792708,NA,NA,NA,FALSE,0.5,0.5
801,-1.78141337996167,1.20733146757445,-0.0079432003747722,-1.73325444439422,0.682265188836358,-0.00817677438131667,-1.9328446680032,4.13413089115437,-0.0206499922934546,-3.4315712590495,5.92973757921512,-0.00928973808458381,FALSE,0.5,0.5
802,-2.21334110780071,1.28335516666733,0.00114053874043352,-1.62685896754757,-0.47613919320624,0.00254275075032293,0.880187683420304,-3.52196268260671,-0.0335917487653705,-0.73225410610675,-3.82743460321836,0.00273263052012193,FALSE,0.5,0.5
803,-2.55952625550277,1.81836431982208,0.00400850484160621,-2.07671791990876,0.193697148853336,0.00395648125163733,-4.26749995158821,1.82973732536459,0.0439731021977584,-2.32146968649631,1.03100737641046,0.00433319243417221,FALSE,0.5,0.5
804,-0.645650439823565,1.52704070877083,-0.0321564019984336,-0.000257633190765203,-0.264046260889384,-0.0328462499936163,1.82189139813038,0.7309901152884,-0.083617205523497,-0.709077791590346,1.71858671229294,-0.0324867584200028,FALSE,0.5,0.5
805,-2.74546736936901,1.59055462249978,0.0107304625055079,-1.97899805870408,-0.79221065163189,0.013418707480519,-4.63266098990861,8.319585011709,-0.0139471658984964,-5.83192879172347,9.31574589645347,0.0114099553502627,FALSE,0.5,0.5
806,-0.584396769844038,0.567377434678123,-0.0298966689374696,-0.721105732323024,0.548355456897015,-0.0292045075013696,-2.1900659389976,-1.35916164880023,0.0222234256583776,0.152262482374508,-1.80849390634125,-0.0296744314026293,FALSE,0.5,0.5
807,-0.966474448875391,1.19121562376177,-0.0312994372748667,-0.810643168718666,0.347065048215176,-0.0301573095869981,-1.46248668002784,1.28783097215011,-0.0229536770834784,-1.69900050663676,3.44082477529206,-0.0317550353128548,FALSE,0.5,0.5
808,-0.762030846488201,0.346116501942906,-0.0222177835951084,-0.475592807970907,-0.364658240986394,-0.0220862397182817,0.390240241276789,-2.51554525210464,-0.0279850563068871,-0.208782516496141,-1.30412263946832,-0.0225369632114687,FALSE,0.5,0.5
809,-2.13982107374288,1.49218731710527,-0.00210912484525433,-1.7009395921317,0.127911949086075,-0.00286084184081219,-0.374110535921423,1.76146629748669,-0.0559679262612336,-3.30873733284287,4.83401382923358,-0.00166528031756603,FALSE,0.5,0.5
810,-2.41326237155151,1.88724476016708,-0.000335654571586657,-1.6207247439908,-0.349284240684934,-0.000413364669327473,-3.1716074058211,3.69799968982595,0.0104015745666555,-3.50969046785555,4.50994405921326,0.0014143840220231,FALSE,0.5,0.5
811,-1.50367399630748,0.00172443052725566,-0.00458408425541049,-1.40313457517261,-0.215274693305607,-0.00440195336840281,-5.1639613340552,2.15525205774651,0.0544426727538959,-1.4665696464663,-0.108262401933319,-0.00463601042923368,FALSE,0.5,0.5
812,-0.666809944872886,0.332709138177949,-0.0225759923998221,-0.821574584720168,0.473703081178947,-0.0221432219803227,-0.942283825848354,0.496335571537124,-0.0225052340851611,-1.15716024913784,1.86434101206952,-0.0226882907415464,FALSE,0.5,0.5
813,-1.21672455713405,-0.495741764035919,-0.0079749691487947,-1.22900505981387,-0.337930681054117,-0.00749834196656543,-4.81422845066594,2.31181074766683,0.047830672116495,-1.85314804041443,1.53071192274395,-0.00812191895152219,FALSE,0.5,0.5
814,-1.67782538857042,0.871505384319684,-0.00768651655559777,-1.3779712770755,-0.0362425135057538,-0.00790374805242464,1.69052926102722,1.79473313785179,-0.106688365430482,-2.65709444828695,3.64739291953916,-0.00673529864506774,FALSE,0.5,0.5
815,-0.859327325639669,1.05207470691492,-0.0220319563198036,-0.331615817169727,-0.434735827733256,-0.021541599701205,-0.696694447578277,-0.96710454778302,-0.00900849406789659,-0.176893855807961,-1.3820414522698,-0.0210459361725325,FALSE,0.5,0.5
816,-1.88900341291984,1.8152186865165,-0.0105233242067037,-1.32668438815491,0.0620320412538056,-0.0107401034640746,-0.469339226717102,1.4779578490408,-0.0404128559052577,-1.07530324493382,-0.695241765683109,-0.0106022346811391,FALSE,0.5,0.5
817,-1.23655913029989,0.466623437099233,-0.0131731674617688,-0.932982673891232,-0.329282915938875,-0.0131338912878543,-3.54778077948624,4.99730345745561,-0.0025490753995526,-3.75005600210731,7.73347016320518,-0.0150215822261453,FALSE,0.5,0.5
818,-1.60930739452457,1.39507134610183,-0.0100932315384393,-1.2404977504176,0.245968225036555,-0.0111928326800789,-2.49458305536072,1.14297607695388,0.0219745672485651,-1.61576644111595,1.45761101453259,-0.0107189288274735,FALSE,0.5,0.5
819,-1.04879926553527,2.06597970161899,-0.031009308129148,-0.843735606457207,0.990960848259935,-0.0322465421159263,2.34562138541807,4.01741467872726,-0.144576227319312,-0.39806409236659,-0.126671985023575,-0.0298268870899419,FALSE,0.5,0.5
820,-1.18686446900004,0.862488297351378,-0.0157811146366894,-1.00745787486203,0.118845043780578,-0.0151359123533175,2.12051158311777,-2.67843114739585,-0.065469621149642,-0.29526600481934,-2.2223343256164,-0.0155990868091728,FALSE,0.5,0.5
821,-1.66555013104365,1.55575534018706,-0.0119344789751835,-1.02162626661978,-0.346443837902143,-0.0112079318750937,-3.21457305598659,0.55728911187062,0.0178548435547024,-0.758523410546037,-1.48726472736691,-0.0112790307674074,FALSE,0.5,0.5
822,-1.46523915390621,0.477643112311521,-0.00807146177562129,-1.21826918138688,-0.19840388802127,-0.00802046995333834,-1.85948351885102,-1.69594964068479,0.0140461128285764,-1.55632281340559,0.759065374350574,-0.00819460396568491,FALSE,0.5,0.5
823,-1.06159367358174,0.185262523522593,-0.0190116598648534,-0.711968157061684,-0.553033039045447,-0.0193226292568152,-1.08717296829527,2.33759170630263,-0.0219455458508577,-0.683254381686522,-1.01905961283762,-0.0192242707895406,FALSE,0.5,0.5
824,-1.44100440285988,0.465154954425982,-0.0110058382498806,-0.963809696557975,-0.83499807012161,-0.00940047501881307,1.12804404299105,0.0239558647177471,-0.0601202099461252,-1.77382422650471,1.35456990110406,-0.0103259567303305,FALSE,0.5,0.5
825,-1.03813238224128,-0.0299501951560597,-0.0148332730278228,-0.971165952009051,-0.174536671253029,-0.0145730080632764,0.781683808567999,-1.09148550811965,-0.046129677999277,-0.6129410572081,-1.39954695161334,-0.0150499232587457,FALSE,0.5,0.5
826,-0.878158833528899,1.12048856687614,-0.0255001392361288,-0.658772180340201,0.311509636231634,-0.0258446913822111,-1.18859874464054,1.80487025917658,-0.0250121264112716,-0.859942806054369,1.09918627931198,-0.026020299741102,FALSE,0.5,0.5
827,-1.03564625118024,-0.0351963603862226,-0.0136508078659892,-1.14029998360076,0.19729321201073,-0.0137203652055725,-0.0398210496033,4.83521141647548,-0.0676799349238394,-3.29412643160894,7.14936500426755,-0.0168543955013697,FALSE,0.5,0.5
828,-2.04509100427076,1.82329256095477,-0.00759547720061171,-1.73802465325214,0.525870046186463,-0.0074168586090149,-0.875346890051487,1.0653454645848,-0.0297109789543097,NA,NA,NA,FALSE,0.5,0.5
829,-2.35242551908628,1.75790463208545,0.00488601443857423,-1.70608285972335,-0.32730240916389,0.00656698709043748,-3.43935608275478,-1.41268248318171,0.0422627175512877,-1.68005594643786,-0.555442603247532,0.00635904830730462,FALSE,0.5,0.5
830,-1.42596496512694,0.232272647429504,-0.00781082485530137,-1.28513014466645,-0.157165408362195,-0.00756790423986112,-1.77172773093868,1.95084127426751,-0.00967621596297815,-2.35527701298622,3.09505075407783,-0.00845411148889545,FALSE,0.5,0.5
831,-1.1775696139597,1.40754368807376,-0.0214168796826527,-1.09811246168431,0.688356636358334,-0.0210812761387761,-1.07217795532094,2.11725201131413,-0.0314885883234719,-0.757516736174085,0.0321386021660515,-0.0211214837740242,FALSE,0.5,0.5
832,-1.83968219454436,1.308561314123,-0.005584373417179,-1.52710371971714,0.169215645194936,-0.00515009382440313,-3.20450815274324,0.736007651586424,0.0377108502096618,-0.951199438189523,-1.65436613017735,-0.00549200456526045,FALSE,0.5,0.5
833,-0.921887598441471,-0.293507108180245,-0.0146012040080289,-1.22022246546913,0.368578482310929,-0.0141179030076085,0.092836579779042,-2.47398843474779,-0.0296285239032355,-0.626290400577135,-1.30984901012198,-0.0142364772250856,FALSE,0.5,0.5
834,-0.908783398545645,1.07565243019444,-0.0264467060841972,-0.298932404154576,-0.605241775245398,-0.0258353076111493,0.46142348307168,-2.64310546307322,-0.0414737316073368,-0.0886876045577448,-1.68929401218635,-0.0261988631027074,FALSE,0.5,0.5
835,-0.849884956666656,1.11848126062074,-0.0255767476315863,-0.509495146694035,0.0835111392625272,-0.0262344058677546,2.1048087235632,1.03819051162225,-0.0982527001250896,-0.34970489753586,-0.350130570750642,-0.0263513864538075,FALSE,0.5,0.5
836,-0.768742115926599,-0.676495946626689,-0.0142908455716284,-0.512606726479094,-0.895812639577241,-0.0147765403537146,-2.59012948796911,-3.18930709534649,0.0431601854083665,0.913863077914037,-6.29898998325644,-0.0142309004003212,FALSE,0.5,0.5
837,-1.66818806812248,1.00769957824716,-0.00799485494301455,-1.49505043765203,0.17592178368621,-0.00681684195290619,-4.22566916539192,5.95794084262825,0.0120237031560589,-3.52664934155515,6.07174304812845,-0.00553868299062399,FALSE,0.5,0.5
838,-2.07181997278262,1.37865238258209,-0.00226036093552716,-1.82610364360426,0.423277051115609,-0.00265876518760507,-3.07340593261564,2.7797409229196,0.0159155189672534,-2.33222287273402,2.35074111242355,-0.00422127985892571,FALSE,0.5,0.5
839,-2.00301671031334,1.65897665981837,-0.00346822899000663,-1.43736452655182,-0.122741112125663,-0.00282389428735649,0.399276442306638,0.783338235474316,-0.04465635344896,-1.51302374921326,0.0537396779454821,-0.00290105275967943,FALSE,0.5,0.5
840,-1.51566387372773,1.741930767306,-0.0172629753157034,-1.05526512019204,0.220787033731575,-0.0175585371429923,-2.989627867462,-2.79432107209846,0.0570894544517127,-0.548660105006041,-1.36212172603662,-0.017612141323264,FALSE,0.5,0.5
841,-1.81588321143591,1.28234784140741,-0.00551988356617209,-1.14646969777769,-0.473809147763758,-0.00614515511178508,-1.71828068640137,3.91860288617825,-0.0308388560211353,-2.30905410507896,2.93419451418644,-0.00653213828811777,FALSE,0.5,0.5
842,-0.369287454218301,0.564995006327307,-0.0337614312107342,0.225580896136123,-0.871556838889804,-0.0335820168235436,0.46001664379575,0.781521826011368,-0.0510779709790927,0.429774649029705,-1.80292747011959,-0.0354304010326334,FALSE,0.5,0.5
843,-2.45297316155374,1.54120209512436,0.00231957495782982,-2.11692473901895,0.286136245953042,0.0025712564037413,-4.51697771846495,0.692334638305391,0.0616192157128403,-2.54823477410425,1.8171821574193,0.0022897143405351,FALSE,0.5,0.5
844,-1.10264195187208,0.550739684190117,-0.0185167783307093,-0.611539275219006,-0.573128028630539,-0.0191460665410657,-0.0725406740757444,0.713662845412606,-0.0521090043725696,-1.01292859510651,0.241115400926698,-0.0184731989823862,FALSE,0.5,0.5
845,-1.59949925421694,0.884898207857436,-0.00810001995656575,-1.51072778039321,0.357392699879469,-0.00767456311486976,-4.87474081033729,4.4797113722425,0.0294066920801794,-3.02019438717197,4.42920690889295,-0.0064107330720167,FALSE,0.5,0.5
846,-1.67115695032654,0.768103927611106,-0.00750218456749414,-1.24097970398919,-0.355786361078933,-0.00762625155116907,-0.935999856777809,4.12363382487566,-0.0349024910455057,-2.8257120701305,4.35252768691771,-0.0080137490761478,FALSE,0.5,0.5
847,-1.5097553521395,1.02778390084803,-0.0128663075225897,-1.49316836433016,0.731846527471173,-0.0142483108859491,-1.24767640221558,-0.834511415760458,-0.0159374402439247,-1.74013108740843,1.98189722469835,-0.0139547048710339,FALSE,0.5,0.5
848,-1.79630539143196,1.08828681375367,-0.00626787350300467,-1.02732123617798,-1.01056458262114,-0.00463516740786294,-1.1609149422643,-0.0746602354882723,-0.0136072488780182,-0.471763197489912,-3.33871372931236,-0.006008725482066,FALSE,0.5,0.5
849,-0.987418162202347,1.00283313891608,-0.025232164729033,-0.453008705136735,-0.424019400264481,-0.0253453921968229,1.39286953580971,3.83397815230985,-0.0909696566285104,-1.23954627742824,1.77122736868421,-0.0252628443500631,FALSE,0.5,0.5
850,-2.29922896500859,1.41163738818995,0.00609971012146649,-1.71865733352659,-0.2197755028201,0.00560083653651738,-2.33844398614719,5.45807245210124,-0.0275595885892522,-3.75147181588785,5.06829653219941,0.00957896522449239,FALSE,0.5,0.5
851,-1.63857685442057,1.15412699078591,-0.00928396717471496,-1.34443134629448,0.234094700595948,-0.0102477638045851,-0.477462826487289,2.23276224453133,-0.0528186611401327,-0.896677129192716,-1.13104522356738,-0.00991846727848907,FALSE,0.5,0.5
852,-2.24631705618564,-0.42309580856998,0.0114136771456327,-2.0198225876713,-0.595540571044395,0.0100335356049271,-0.393650098556454,0.712776606680269,-0.0435225241511709,-3.44419283544709,3.55501602863917,0.00935729783862677,FALSE,0.5,0.5
853,-1.98852018566225,2.02609936574018,-0.00987702309308011,-1.88842099276489,1.11506937724555,-0.0107920379943091,-1.63561462155097,1.9673683381051,-0.0137337646771508,-2.18802860389524,2.49570519843986,-0.00904859340555321,FALSE,0.5,0.5
854,-2.08105001489745,1.49659211611717,-0.00481115125072763,-1.76896628212853,0.49828791106091,-0.00658641879130587,-3.54209135411967,1.11705057183512,0.0334796264346706,-2.71861585399162,3.61139554517103,-0.00568731442712605,FALSE,0.5,0.5
855,-3.35417068818671,0.758348131929271,0.0303008204766311,-3.0481631903717,-0.190758667162604,0.0307888415229857,-1.1044999460826,1.3572146130991,-0.018858804341609,-3.33211549255516,0.705976077110257,0.0304311851983458,FALSE,0.5,0.5
856,-2.73365734930104,0.176250775384861,0.0178022324599565,-2.64874820273555,-0.0467047428216602,0.0176593589714177,-3.1105123151168,0.0317123511536828,0.0325527810838904,-2.37717470412744,-0.907672818647042,0.017695618774848,FALSE,0.5,0.5
857,-1.37952969978259,1.10397297162686,-0.0159625604376322,-1.19017399405338,0.397746753111525,-0.0169255222620408,-0.382107693288417,0.240588052040653,-0.0269873632012815,-1.28920157429451,0.84915850139084,-0.016498991783242,FALSE,0.5,0.5
858,-1.2281772219583,1.68736377473398,-0.0218159157560148,-0.633730649010583,-0.120614038718161,-0.021605992106229,-3.23467936441769,6.66179079309141,-0.0186648036406331,-3.22662883565549,7.24076634506317,-0.0265073125561703,FALSE,0.5,0.5
859,-0.945571394967226,0.0632823495849293,-0.0188171625144194,-1.09169404426287,0.29214246487282,-0.0184143013508063,3.82219368123077,-4.24946703050665,-0.10053188136208,-0.514273698152706,-1.33724461574762,-0.0185202276758447,FALSE,0.5,0.5
860,-1.56983100544943,0.637562833586303,-0.00805068152502777,-1.54241627886317,0.302530251937235,-0.00756556580222485,2.3744709911172,-1.98055574990415,-0.0776010708620415,-0.281756507401258,-3.55089811694616,-0.00741323697497695,FALSE,0.5,0.5
861,-2.1679325309361,1.31589601299868,-0.000314580931737601,-2.1352144596554,0.608501212360707,0.00140941004308636,-1.81924639022877,6.42034634704595,-0.0340978482874557,-3.78885156923163,6.0469669203773,0.000370270611101721,FALSE,0.5,0.5
862,-1.49983982225006,0.388614919051244,-0.00596967082735267,-1.58091364439344,0.423444801773394,-0.00629975465675609,-2.80605125556811,-1.67320702899652,0.0344230688397071,-1.15439850030145,-0.691424805111387,-0.00621473535524382,FALSE,0.5,0.5
863,-1.98657740877332,0.922441668059748,0.00136316984290789,-1.68438019951628,0.0477813766359304,0.000674875969651006,-7.74182473743095,2.71697487573385,0.114443037481512,-2.12989721384933,1.45340137264641,0.000838978579232742,FALSE,0.5,0.5
864,-1.96132647064617,1.33680996095537,-0.00563488911880182,-1.25618778308651,-0.497738705034716,-0.00663706734414511,-0.879276967411477,1.47343114551843,-0.0192346736457162,-2.36437015392127,2.46688772913947,-0.0054002638018315,FALSE,0.5,0.5
865,-2.01249372559396,0.345780794492465,0.007298395361426,-1.72619874515252,-0.352390598677097,0.00713740143698884,-4.19928705058334,-1.32743374464058,0.0652632077230301,-1.21734462796672,-2.23151605719878,0.00691167090319972,FALSE,0.5,0.5
866,-2.00234458800942,0.84858739677497,0.00134164582274759,-1.82324113602864,0.155926342626428,0.00137353360142149,-2.55385682430413,-0.385852323556196,0.020478121992154,-1.64893755108674,-0.336018092785175,0.00147317736519668,FALSE,0.5,0.5
867,-0.526467803490066,0.780620885136428,-0.0316089243753161,0.155434807633227,-0.839769283821178,-0.0324872451771764,2.13928478324151,-4.4032056286815,-0.0518244341782023,1.82499451323293,-6.12481728147653,-0.0369126032078741,FALSE,0.5,0.5
868,-1.2997125655732,0.56676559451565,-0.00928230675973645,-1.03094972561014,-0.153030276728811,-0.0095895692884422,0.368996438460993,-4.93721198288624,-0.0150046208790786,1.08558653261475,-7.78772166239045,-0.0105329450984312,FALSE,0.5,0.5
869,-1.50350910464467,0.581634120850688,-0.0112311714220113,-1.25995104700828,-0.0981324220395531,-0.0114915818950969,0.112816022280667,-4.48970938463917,-0.0198839711317418,-0.711340606289993,-1.8927827945007,-0.0122371897255537,FALSE,0.5,0.5
870,-1.97316040918031,1.79239502377247,-0.00498408628424154,-1.1998727093409,-0.366206630902033,-0.0056846070873388,0.0137926423810984,-1.40422014148622,-0.0314822055155208,-1.12803746225646,-0.870375270704221,-0.00556311808056228,FALSE,0.5,0.5
871,-1.34455869156665,0.419531266381423,-0.0137314092660862,-1.25802268231299,0.109090965980896,-0.0139541227439555,-0.813067174763835,-3.13356746129635,-0.00967840969325645,-1.31388970298011,0.345642764989983,-0.0139130244137719,FALSE,0.5,0.5
872,-1.652915275353,-0.161966774317494,-0.00136565403458048,-1.6774276967867,-0.0622067728284188,-0.00128457091205413,-0.658618278911863,-0.753678420064277,-0.0253787982676525,-1.80164310718068,0.316414394229345,-0.00131915749577128,FALSE,0.5,0.5
873,-1.10302176635652,1.09956061713084,-0.0217633376511006,-0.994529683951544,0.46807992367359,-0.0217043721009768,-4.21816342242744,1.04291150946863,0.0414293642112388,0.330005383046709,-3.75369700239058,-0.0224910862468591,FALSE,0.5,0.5
