"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,28,22,0.99,0.01
48,0.9,"SRS",-1.81705324384271,1.86373117853404,0.105613398956543,"Converged",FALSE,3,64,3,30,0.99,0.01
48,0.9,"CC",-1.88742408500227,1.96789735190498,0.103260312524524,"Converged",FALSE,4,46,2,48,0.99,0.01
48,0.9,"BCC",-1.83875518969069,1.85410659900849,0.103883924219459,"Converged",FALSE,26,25,24,25,0.99,0.01
48,0.9,"RESID",-1.97686893787609,2.17615302905665,0.105530163086039,"Converged",FALSE,13,37,0,50,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.99,0.01
49,0.9,"SRS",-2.21732216988936,3.7785492088562,0.0560589876180145,"Converged",FALSE,6,70,6,18,0.99,0.01
49,0.9,"CC",-1.89018146360124,2.67949683665508,0.055352675445928,"Converged",FALSE,6,44,10,40,0.99,0.01
49,0.9,"BCC",-2.12493678830284,3.30444782798337,0.0552301451507389,"Converged",FALSE,25,25,25,25,0.99,0.01
49,0.9,"RESID",-2.01437855756662,3.01262354250834,0.0573747509975185,"Converged",FALSE,33,17,0,50,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,42,8,0.99,0.01
50,0.9,"SRS",-1.56986500106465,0.980086118006708,0.0821121318613033,"Converged",FALSE,4,62,1,33,0.99,0.01
50,0.9,"CC",-1.53901900523066,0.815830115084864,0.0820245060935565,"Converged",FALSE,2,48,6,44,0.99,0.01
50,0.9,"BCC",-1.4089800475358,0.454652564913728,0.0811197598857229,"Converged",FALSE,25,25,25,25,0.99,0.01
50,0.9,"RESID",-1.45415714008708,0.564367805904899,0.0810715206851812,"Converged",FALSE,7,43,1,49,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.99,0.01
51,0.9,"SRS",-1.93238252246036,2.07214674483289,0.0661146722015916,"Converged",FALSE,3,70,0,27,0.99,0.01
51,0.9,"CC",-2.0857416784769,2.58511195809869,0.0685200135567282,"Converged",FALSE,3,47,2,48,0.99,0.01
51,0.9,"BCC",-2.07992474784415,2.55067520117317,0.0692477436894803,"Converged",FALSE,25,25,25,25,0.99,0.01
51,0.9,"RESID",-2.169475315208,2.95514072646386,0.0712399223921633,"Converged",FALSE,23,27,0,50,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.99,0.01
52,0.9,"SRS",-1.98129630219993,3.12964152795298,0.0270459365694944,"Converged",FALSE,0,67,5,28,0.99,0.01
52,0.9,"CC",-1.76404479760605,2.57353424445331,0.0260287659791905,"Converged",FALSE,4,46,4,46,0.99,0.01
52,0.9,"BCC",-1.90415658337578,2.75748896812525,0.0276509874182504,"Converged",FALSE,25,25,25,25,0.99,0.01
52,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,30,20,0,50,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,28,22,0.99,0.01
53,0.9,"SRS",-2.33450400951844,2.56889828212999,0.141586171793475,"Converged",FALSE,5,63,4,28,0.99,0.01
53,0.9,"CC",-2.19143605711036,2.06042588996965,0.143087154512841,"Converged",FALSE,2,48,6,44,0.99,0.01
53,0.9,"BCC",-1.95916752794866,1.32622600179844,0.1414749149976,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"RESID",-1.97881887261223,1.45716455293791,0.142108856692116,"Converged",FALSE,12,38,0,50,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,35,15,0.99,0.01
54,0.9,"SRS",-1.48159936596608,1.01252421487283,0.0798636715415793,"Converged",FALSE,7,64,4,25,0.99,0.01
54,0.9,"CC",-1.98915271084271,2.4566810788224,0.0813447587761215,"Converged",FALSE,3,47,11,39,0.99,0.01
54,0.9,"BCC",-2.04238287323406,2.56202978573645,0.0785373762651814,"Converged",FALSE,25,25,25,25,0.99,0.01
54,0.9,"RESID",-1.92145474784826,2.59471813896853,0.0780694325618626,"Converged",FALSE,18,32,0,50,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,43,7,0.99,0.01
55,0.9,"SRS",-2.02670247164008,2.02388520735002,0.0939526429397673,"Converged",FALSE,5,75,3,17,0.99,0.01
55,0.9,"CC",-1.93555802154734,1.70357405684283,0.0953348548244455,"Converged",FALSE,2,48,4,46,0.99,0.01
55,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
55,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,33,17,0.99,0.01
56,0.9,"SRS",-2.25175727420143,2.49586684712362,0.106194107034365,"Converged",FALSE,3,65,4,28,0.99,0.01
56,0.9,"CC",-2.22612093310439,2.35457819131621,0.106674699426364,"Converged",FALSE,4,46,4,46,0.99,0.01
56,0.9,"BCC",-2.05421888584513,1.92726656546458,0.105492432354557,"Converged",FALSE,26,26,23,25,0.99,0.01
56,0.9,"RESID",-2.08947121992621,2.07244042077091,0.105600272181264,"Converged",FALSE,17,33,0,50,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,23,27,0.99,0.01
57,0.9,"SRS",-1.82637482991357,1.75546257398461,0.0876380471575737,"Converged",FALSE,5,66,1,28,0.99,0.01
57,0.9,"CC",-2.12441087088599,2.84317786388962,0.0866725244243557,"Converged",FALSE,1,49,5,45,0.99,0.01
57,0.9,"BCC",-1.86856502026181,2.03636697990957,0.0866951508947487,"Converged",FALSE,25,25,25,25,0.99,0.01
57,0.9,"RESID",-2.00698278278053,2.49373961838116,0.0882065625235716,"Converged",FALSE,24,26,0,50,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,30,20,0.99,0.01
58,0.9,"SRS",-1.81322326808542,1.89270148922422,0.0639720469185823,"Converged",FALSE,4,68,3,25,0.99,0.01
58,0.9,"CC",-1.45764526772724,0.773838176459112,0.0648597591943986,"Converged",FALSE,6,44,5,45,0.99,0.01
58,0.9,"BCC",-1.62297843230816,1.28967883621734,0.0658140217168658,"Converged",FALSE,25,25,25,25,0.99,0.01
58,0.9,"RESID",-1.62787450843013,1.2508672219377,0.0656366814611305,"Converged",FALSE,15,35,0,50,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,34,16,0.99,0.01
59,0.9,"SRS",-1.35221081828713,0.827941387941505,0.0508059930132957,"Converged",FALSE,4,71,1,24,0.99,0.01
59,0.9,"CC",-1.48271673107199,1.23733376723671,0.051672851662865,"Converged",FALSE,4,46,6,44,0.99,0.01
59,0.9,"BCC",-1.46580829849637,1.15489208006385,0.0512337742401021,"Converged",FALSE,26,26,22,26,0.99,0.01
59,0.9,"RESID",-1.51510338774459,1.3347966746786,0.0516751684712829,"Converged",FALSE,14,36,0,50,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,22,28,0.99,0.01
60,0.9,"SRS",-1.18376204148004,0.687863686972159,0.0187971553034491,"Converged",FALSE,7,58,2,33,0.99,0.01
60,0.9,"CC",-1.23567424730621,0.896920493812921,0.0184797489047379,"Converged",FALSE,4,46,5,45,0.99,0.01
60,0.9,"BCC",-1.10405383728615,0.446820448916753,0.0194439232628904,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"RESID",-1.03527119130616,0.245765022878847,0.0197525651491298,"Converged",FALSE,33,17,0,50,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,25,25,0.99,0.01
61,0.9,"SRS",-1.71906921801329,1.54634136346283,0.10211645790405,"Converged",FALSE,12,60,2,26,0.99,0.01
61,0.9,"CC",-1.66734182473461,1.39650551503086,0.101240858425915,"Converged",FALSE,0,50,4,46,0.99,0.01
61,0.9,"BCC",-1.85520957786376,1.93413989010346,0.101593198933714,"Converged",FALSE,26,26,22,26,0.99,0.01
61,0.9,"RESID",-1.6617041699592,1.43527422172857,0.100552740219288,"Converged",FALSE,18,32,0,50,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,21,29,0.99,0.01
62,0.9,"SRS",-1.37387699762123,1.06321973501087,0.0350117729544548,"Converged",FALSE,4,59,0,37,0.99,0.01
62,0.9,"CC",-1.27414952746027,0.767820822362849,0.0341695339229358,"Converged",FALSE,2,48,3,47,0.99,0.01
62,0.9,"BCC",-1.04879935230296,0.111034463179926,0.0325731630971959,"Converged",FALSE,26,25,24,25,0.99,0.01
62,0.9,"RESID",-1.30752134963526,0.913549727673824,0.0352817170696594,"Converged",FALSE,13,37,0,50,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,24,26,0.99,0.01
63,0.9,"SRS",-3.22686072786525,4.68878671680641,0.175413262496876,"Converged",FALSE,6,68,0,26,0.99,0.01
63,0.9,"CC",-2.82463773351877,3.6673847032109,0.1688603686384,"Converged",FALSE,2,48,10,40,0.99,0.01
63,0.9,"BCC",-2.93981258256043,3.89594516703375,0.170621183797653,"Converged",FALSE,25,25,25,25,0.99,0.01
63,0.9,"RESID",-2.60929367218426,2.97673054699545,0.168432185787497,"Converged",FALSE,11,39,0,50,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,33,17,0.99,0.01
64,0.9,"SRS",-2.07838474770081,2.55102768438287,0.0943232579868406,"Converged",FALSE,4,66,3,27,0.99,0.01
64,0.9,"CC",-2.08676340383685,2.80548940534467,0.0917603647155855,"Converged",FALSE,3,47,3,47,0.99,0.01
64,0.9,"BCC",-2.06299750820442,2.45500138101592,0.0970866132266186,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"RESID",-1.9323381224169,2.16618668677025,0.0949534441471831,"Converged",FALSE,24,26,0,50,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,28,22,0.99,0.01
65,0.9,"SRS",-2.16392605967668,2.04983957343526,0.134519243582662,"Converged",FALSE,5,72,2,21,0.99,0.01
65,0.9,"CC",-2.07683780770342,1.74367617876866,0.135929048281138,"Converged",FALSE,7,43,8,42,0.99,0.01
65,0.9,"BCC",-2.11427165868553,1.88342277336196,0.133800850364131,"Converged",FALSE,25,25,25,25,0.99,0.01
65,0.9,"RESID",-2.0163731348336,1.52399224092194,0.13284425682257,"Converged",FALSE,15,35,0,50,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,33,17,0.99,0.01
66,0.9,"SRS",-1.59509017386082,1.11174896266042,0.0951820906896001,"Converged",FALSE,3,56,0,41,0.99,0.01
66,0.9,"CC",-1.46624896826503,0.726281539260113,0.0952152307274356,"Converged",FALSE,4,46,2,48,0.99,0.01
66,0.9,"BCC",-1.46167024592156,0.693036909503381,0.0950824437456514,"Converged",FALSE,26,26,23,25,0.99,0.01
66,0.9,"RESID",-1.52608862420837,0.904477699662733,0.0951908376004362,"Converged",FALSE,9,41,3,47,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,23,27,0.99,0.01
67,0.9,"SRS",-2.22491503277852,2.57720553626663,0.110350253584615,"Converged",FALSE,8,62,2,28,0.99,0.01
67,0.9,"CC",-2.27209759119149,2.70752580517507,0.10870583855728,"Converged",FALSE,8,42,10,40,0.99,0.01
67,0.9,"BCC",-2.04286703616072,2.10285287088707,0.107528871913866,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"RESID",-2.25265527590173,2.6347882833698,0.109505994648151,"Converged",FALSE,24,26,0,50,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,37,13,0.99,0.01
68,0.9,"SRS",-1.69346631187591,2.6373700240869,0.00289723155924711,"Converged",FALSE,7,65,2,26,0.99,0.01
68,0.9,"CC",-1.69787720536218,2.53765802341584,0.00506105573424397,"Converged",FALSE,6,44,7,43,0.99,0.01
68,0.9,"BCC",-1.76097065331279,2.74987258256784,0.00564949054789122,"Converged",FALSE,25,25,25,25,0.99,0.01
68,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,50,0,0,50,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,40,10,0.99,0.01
69,0.9,"SRS",-2.1086685022942,2.24788129267354,0.0983065439151007,"Converged",FALSE,6,69,3,22,0.99,0.01
69,0.9,"CC",-2.31534865498451,2.8461958659659,0.0990476032320128,"Converged",FALSE,4,46,6,44,0.99,0.01
69,0.9,"BCC",-1.9697508496593,1.92656707636031,0.0987362928896369,"Converged",FALSE,25,25,25,25,0.99,0.01
69,0.9,"RESID",-2.03531963925783,2.03181716059991,0.0988598116259763,"Converged",FALSE,18,32,0,50,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,35,15,0.99,0.01
70,0.9,"SRS",-1.96242663522197,0.712837128095511,0.153553380777727,"Converged",FALSE,4,61,2,33,0.99,0.01
70,0.9,"CC",-1.81205983901115,0.232096046369374,0.154272170737719,"Converged",FALSE,9,41,8,42,0.99,0.01
70,0.9,"BCC",-1.98082152461489,0.763843641187865,0.153397718789451,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"RESID",-1.74061828526137,-0.00891170478714326,0.155049538233138,"Converged",FALSE,9,41,3,47,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,28,22,0.99,0.01
71,0.9,"SRS",-1.85782942768716,2.36183547030118,0.0675867272020433,"Converged",FALSE,9,56,6,29,0.99,0.01
71,0.9,"CC",-1.64437185736451,1.74142918851867,0.0666013634544533,"Converged",FALSE,5,45,2,48,0.99,0.01
71,0.9,"BCC",-1.65169071975283,1.80503580964265,0.0659576186634597,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"RESID",-1.76957426388548,2.02396926056669,0.0689662534793352,"Converged",FALSE,22,28,0,50,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,36,14,0.99,0.01
72,0.9,"SRS",-1.80777185461077,1.11865789832105,0.130937425478925,"Converged",FALSE,8,64,4,24,0.99,0.01
72,0.9,"CC",-1.74156728579778,1.00354115961382,0.131014446820034,"Converged",FALSE,5,45,5,45,0.99,0.01
72,0.9,"BCC",-1.75825674465532,1.02597744782995,0.131343944132585,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"RESID",-1.73353497239564,0.921726939365245,0.12955250361738,"Converged",FALSE,5,45,1,49,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,27,23,0.99,0.01
73,0.9,"SRS",-1.70856652415362,0.790651829060016,0.1036890710555,"Converged",FALSE,7,70,0,23,0.99,0.01
73,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,5,45,4,46,0.99,0.01
73,0.9,"BCC",-1.72732524725423,0.799730735888614,0.103201431750056,"Converged",FALSE,25,25,25,25,0.99,0.01
73,0.9,"RESID",-1.86084889462213,1.19715754537191,0.10406199730701,"Converged",FALSE,11,39,1,49,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.99,0.01
74,0.9,"SRS",-2.06543218776383,3.10709691288165,0.0459152573032867,"Converged",FALSE,3,71,3,23,0.99,0.01
74,0.9,"CC",-2.05101541562285,3.14907336349077,0.0477792858351349,"Converged",FALSE,0,50,4,46,0.99,0.01
74,0.9,"BCC",-1.8017305756672,2.23841221679551,0.0464892010367859,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,35,15,0,50,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,27,23,0.99,0.01
75,0.9,"SRS",-1.73091461299176,1.923584624547,0.0894340090861968,"Converged",FALSE,7,61,3,29,0.99,0.01
75,0.9,"CC",-1.5731008116741,1.38023964724978,0.0882134609115289,"Converged",FALSE,4,46,5,45,0.99,0.01
75,0.9,"BCC",-1.57605498243659,1.33812520144156,0.0876922574394823,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"RESID",-1.55362711511982,1.25979206583678,0.089033491132599,"Converged",FALSE,21,29,0,50,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,29,21,0.99,0.01
76,0.9,"SRS",-1.77418285951886,1.19514953103492,0.107307001261561,"Converged",FALSE,1,66,2,31,0.99,0.01
76,0.9,"CC",-1.67264620960393,0.822367729597257,0.107268254523013,"Converged",FALSE,3,47,3,47,0.99,0.01
76,0.9,"BCC",-1.88015784032279,1.46714737893573,0.108338890768966,"Converged",FALSE,26,25,24,25,0.99,0.01
76,0.9,"RESID",-1.76569682955481,1.18755950199971,0.106527408683971,"Converged",FALSE,10,40,0,50,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,24,26,0.99,0.01
77,0.9,"SRS",-2.34396842603243,3.39116411700564,0.102360193573974,"Converged",FALSE,4,69,1,26,0.99,0.01
77,0.9,"CC",-2.37218415592602,3.51816137775404,0.102834173697589,"Converged",FALSE,3,47,6,44,0.99,0.01
77,0.9,"BCC",-2.58833030874658,3.8757104720244,0.103693045168523,"Converged",FALSE,25,25,25,25,0.99,0.01
77,0.9,"RESID",-2.20304803670395,3.10621844657347,0.104606875934054,"Converged",FALSE,17,33,0,50,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,28,22,0.99,0.01
78,0.9,"SRS",-3.01723584455128,4.36969915084455,0.167465315077483,"Converged",FALSE,2,70,4,24,0.99,0.01
78,0.9,"CC",-3.25710229658661,5.21503262033764,0.169058917883833,"Converged",FALSE,2,48,3,47,0.99,0.01
78,0.9,"BCC",-2.71473123550203,3.46091220082918,0.165362972554763,"Converged",FALSE,25,25,25,25,0.99,0.01
78,0.9,"RESID",-3.074514251724,4.421223266641,0.167812226150445,"Converged",FALSE,12,38,0,50,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,22,28,0.99,0.01
79,0.9,"SRS",-1.78447484603125,1.11022413201547,0.1163864630244,"Converged",FALSE,7,70,6,17,0.99,0.01
79,0.9,"CC",-1.95745232021518,1.63950636987452,0.116069152040051,"Converged",FALSE,3,47,7,43,0.99,0.01
79,0.9,"BCC",-1.69698021595965,0.781992377594193,0.116097847727303,"Converged",FALSE,25,25,25,25,0.99,0.01
79,0.9,"RESID",-1.79631679209543,1.15369360627611,0.117046572360706,"Converged",FALSE,12,38,5,45,0.99,0.01
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,30,20,0.99,0.01
80,0.9,"SRS",-1.34354770553791,1.03506404252797,0.0341900960555624,"Converged",FALSE,4,70,6,20,0.99,0.01
80,0.9,"CC",-1.68132173179672,2.04858935917629,0.0342411315588186,"Converged",FALSE,3,47,4,46,0.99,0.01
80,0.9,"BCC",-1.47498777204176,1.44220064755765,0.0339721288718612,"Converged",FALSE,25,25,25,25,0.99,0.01
80,0.9,"RESID",-1.36520428605457,1.05258009179575,0.0348375784082825,"Converged",FALSE,30,20,0,50,0.99,0.01
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,35,15,0.99,0.01
81,0.9,"SRS",-1.9445614432702,1.27398136256918,0.155577548276023,"Converged",FALSE,4,67,2,27,0.99,0.01
81,0.9,"CC",-1.88865383636723,1.10474662570012,0.154617498638576,"Converged",FALSE,3,47,4,46,0.99,0.01
81,0.9,"BCC",-1.91501382382326,1.2317061449655,0.156371143449956,"Converged",FALSE,25,25,25,25,0.99,0.01
81,0.9,"RESID",-2.06030230993702,1.62264436469747,0.156244129694105,"Converged",FALSE,16,34,0,50,0.99,0.01
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.99,0.01
82,0.9,"SRS",-1.76132115822556,1.32937609341732,0.105003652549702,"Converged",FALSE,9,60,3,28,0.99,0.01
82,0.9,"CC",-1.95557935075417,1.77930196623949,0.105975013302593,"Converged",FALSE,3,47,9,41,0.99,0.01
82,0.9,"BCC",-1.90569293756821,1.6533038723281,0.104741149910737,"Converged",FALSE,25,25,25,25,0.99,0.01
82,0.9,"RESID",-1.92229665731963,1.78187851168547,0.105102357207551,"Converged",FALSE,17,33,0,50,0.99,0.01
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,32,18,0.99,0.01
83,0.9,"SRS",-2.03879876873011,1.56767966684856,0.157104677378159,"Converged",FALSE,5,61,6,28,0.99,0.01
83,0.9,"CC",-1.94603298527335,1.22916607185219,0.156308857462446,"Converged",FALSE,2,48,2,48,0.99,0.01
83,0.9,"BCC",-2.05486705396115,1.64954739545388,0.156738328949308,"Converged",FALSE,25,25,25,25,0.99,0.01
83,0.9,"RESID",-1.93291537120462,1.1858848797751,0.157131986406218,"Converged",FALSE,12,38,0,50,0.99,0.01
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,28,22,0.99,0.01
84,0.9,"SRS",-1.91717084340274,2.02767881058027,0.0821891188522125,"Converged",FALSE,6,61,2,31,0.99,0.01
84,0.9,"CC",-1.93991162555481,2.10829802455737,0.0838577928598054,"Converged",FALSE,1,49,7,43,0.99,0.01
84,0.9,"BCC",-1.76671042933501,1.53662374183438,0.081904192302719,"Converged",FALSE,25,25,25,25,0.99,0.01
84,0.9,"RESID",-1.89892731949492,1.93251268788235,0.0833948969170809,"Converged",FALSE,22,28,0,50,0.99,0.01
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,32,18,0.99,0.01
85,0.9,"SRS",-2.7465187696343,3.64098225751158,0.128407831664891,"Converged",FALSE,4,71,2,23,0.99,0.01
85,0.9,"CC",-2.5541495880893,3.08650186667843,0.125675142255621,"Converged",FALSE,6,44,3,47,0.99,0.01
85,0.9,"BCC",-2.24713836127144,2.27876604421035,0.123074168376853,"Converged",FALSE,27,27,19,27,0.99,0.01
85,0.9,"RESID",-2.40655368901483,2.72043041424353,0.1252824073401,"Converged",FALSE,11,39,0,50,0.99,0.01
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,19,31,0.99,0.01
86,0.9,"SRS",NA,NA,NA,"B-spline error",FALSE,6,71,1,22,0.99,0.01
86,0.9,"CC",-1.90290909967213,1.76230420972552,0.0971968831784964,"Converged",FALSE,4,46,8,42,0.99,0.01
86,0.9,"BCC",-1.98080969699356,1.95277545822101,0.0972086864092915,"Converged",FALSE,25,25,25,25,0.99,0.01
86,0.9,"RESID",-1.81613065040131,1.5028611749532,0.0963620240004448,"Converged",FALSE,11,39,0,50,0.99,0.01
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,28,22,0.99,0.01
87,0.9,"SRS",-1.58207504490655,1.00743100558066,0.100785911918987,"Converged",FALSE,3,69,2,26,0.99,0.01
87,0.9,"CC",-1.41266411370352,0.492109828554215,0.100688399433475,"Converged",FALSE,4,46,4,46,0.99,0.01
87,0.9,"BCC",-1.61026698836823,1.08360243144247,0.100739414082711,"Converged",FALSE,26,26,23,25,0.99,0.01
87,0.9,"RESID",-1.49285486535574,0.718988956110179,0.101317843422668,"Converged",FALSE,8,42,1,49,0.99,0.01
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,22,28,0.99,0.01
88,0.9,"SRS",-1.99449138638634,2.01158919463404,0.130016961569124,"Converged",FALSE,3,69,4,24,0.99,0.01
88,0.9,"CC",-2.09798310024515,2.26899922395203,0.131393718266601,"Converged",FALSE,2,48,4,46,0.99,0.01
88,0.9,"BCC",-2.05087586978357,2.02436583618942,0.131054482830923,"Converged",FALSE,25,25,25,25,0.99,0.01
88,0.9,"RESID",-1.78387140500454,1.33822930483104,0.128638084806786,"Converged",FALSE,9,41,0,50,0.99,0.01
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,25,25,0.99,0.01
89,0.9,"SRS",-1.91666402571842,1.28874242893488,0.144664297059297,"Converged",FALSE,3,72,6,19,0.99,0.01
89,0.9,"CC",-1.87856488245003,1.24742782025922,0.144893302773448,"Converged",FALSE,7,43,8,42,0.99,0.01
89,0.9,"BCC",-1.8984679080188,1.15206414784411,0.14553680804159,"Converged",FALSE,25,25,25,25,0.99,0.01
89,0.9,"RESID",-1.84030949859473,1.08796515557402,0.144342199121269,"Converged",FALSE,7,43,2,48,0.99,0.01
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,28,22,0.99,0.01
90,0.9,"SRS",-2.18409049312916,1.95008659286952,0.163762380436196,"Converged",FALSE,7,67,4,22,0.99,0.01
90,0.9,"CC",-2.09516761669127,1.50120600147975,0.163746257108929,"Converged",FALSE,0,50,5,45,0.99,0.01
90,0.9,"BCC",-2.38802829175102,2.39141998795345,0.166058772137312,"Converged",FALSE,25,25,25,25,0.99,0.01
90,0.9,"RESID",-2.22398605148297,2.05610962978651,0.16412376508413,"Converged",FALSE,14,36,0,50,0.99,0.01
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,35,15,0.99,0.01
91,0.9,"SRS",-2.05239375284353,2.00394380876637,0.144403770945851,"Converged",FALSE,6,68,4,22,0.99,0.01
91,0.9,"CC",-1.89546221454967,1.52816277120723,0.144106708732937,"Converged",FALSE,7,43,6,44,0.99,0.01
91,0.9,"BCC",-1.85635670578573,1.41861780028742,0.143187827106742,"Converged",FALSE,25,25,25,25,0.99,0.01
91,0.9,"RESID",-1.79491269243193,1.27274345217578,0.141311552394529,"Converged",FALSE,14,36,2,48,0.99,0.01
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,32,18,0.99,0.01
92,0.9,"SRS",-1.35301685425466,0.134322149673752,0.073477467316068,"Converged",FALSE,9,58,4,29,0.99,0.01
92,0.9,"CC",-1.40026871794698,0.273391299208504,0.073410065742356,"Converged",FALSE,5,45,4,46,0.99,0.01
92,0.9,"BCC",-1.17778794526741,-0.419119818284998,0.0725387595022689,"Converged",FALSE,26,26,22,26,0.99,0.01
92,0.9,"RESID",-1.30359653910828,-0.0250153687413199,0.073175038841957,"Converged",FALSE,4,46,4,46,0.99,0.01
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,22,28,0.99,0.01
93,0.9,"SRS",-1.66271966016131,1.71172073738865,0.0619971146315169,"Converged",FALSE,5,68,5,22,0.99,0.01
93,0.9,"CC",-1.70436918634029,1.86822415673557,0.0627755072726126,"Converged",FALSE,3,47,7,43,0.99,0.01
93,0.9,"BCC",-1.62648728959816,1.52321725422495,0.061187273484975,"Converged",FALSE,25,25,25,25,0.99,0.01
93,0.9,"RESID",-1.76681998696697,1.86058354969701,0.0632412426496245,"Converged",FALSE,29,21,0,50,0.99,0.01
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,37,13,0.99,0.01
94,0.9,"SRS",-2.13886137681075,3.06752542870549,0.0519300939578367,"Converged",FALSE,6,69,2,23,0.99,0.01
94,0.9,"CC",-2.41362194975932,3.9725332831259,0.0519126773176522,"Converged",FALSE,5,45,4,46,0.99,0.01
94,0.9,"BCC",-2.12649668851732,2.92074684959651,0.0526359822081877,"Converged",FALSE,25,25,25,25,0.99,0.01
94,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.99,0.01
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.99,0.01
