"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,19,31,0.8,0.2
48,0.9,"SRS",-1.36214454589743,0.523877157413675,0.0740463565443433,"Converged",FALSE,4,65,2,29,0.8,0.2
48,0.9,"CC",-1.17658762528458,-0.0738087239127432,0.0734218066816682,"Converged",FALSE,6,44,4,46,0.8,0.2
48,0.9,"BCC",-1.03395454541757,-0.501751993107053,0.0738032544601603,"Converged",FALSE,25,25,25,25,0.8,0.2
48,0.9,"RESID",-1.70189889101622,1.51398728094854,0.0752851772152789,"Converged",FALSE,2,48,5,45,0.8,0.2
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,25,25,0.8,0.2
49,0.9,"SRS",-1.88164185486178,1.02133300530686,0.142549801941932,"Converged",FALSE,2,68,1,29,0.8,0.2
49,0.9,"CC",-2.51207247505248,2.90497407109172,0.144775181930145,"Converged",FALSE,3,47,8,42,0.8,0.2
49,0.9,"BCC",-2.11998725117813,1.71570288543189,0.144544902174168,"Converged",FALSE,25,25,25,25,0.8,0.2
49,0.9,"RESID",-1.80058242209472,0.67670344749199,0.143922636007955,"Converged",FALSE,6,44,5,45,0.8,0.2
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.8,0.2
50,0.9,"SRS",-2.43065325651356,3.19116855500531,0.0973473306685665,"Converged",FALSE,8,57,1,34,0.8,0.2
50,0.9,"CC",-2.00165868460161,1.98365597900381,0.0973151370634152,"Converged",FALSE,3,47,7,43,0.8,0.2
50,0.9,"BCC",-2.20405188637231,2.35301564699584,0.0953128482490262,"Converged",FALSE,26,25,24,25,0.8,0.2
50,0.9,"RESID",-2.52089547251555,3.48023510676252,0.0981054302998531,"Converged",FALSE,14,36,0,50,0.8,0.2
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.8,0.2
51,0.9,"SRS",-2.03430290042856,2.32748730174567,0.0682120701475628,"Converged",FALSE,2,69,2,27,0.8,0.2
51,0.9,"CC",-2.17361663057698,2.82854178880752,0.0690597534774262,"Converged",FALSE,3,47,6,44,0.8,0.2
51,0.9,"BCC",-2.12594629216774,2.63262083700961,0.0691771952602976,"Converged",FALSE,25,25,25,25,0.8,0.2
51,0.9,"RESID",-2.38083702992332,3.35284586801483,0.0698217082241506,"Converged",FALSE,21,29,0,50,0.8,0.2
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.8,0.2
52,0.9,"SRS",-1.43159668313901,0.896746085199223,0.0543138148206576,"Converged",FALSE,4,66,1,29,0.8,0.2
52,0.9,"CC",-1.30473132092186,0.53586118703786,0.0534357391408513,"Converged",FALSE,2,48,2,48,0.8,0.2
52,0.9,"BCC",-1.42347904243918,0.892276847173667,0.0533622032152223,"Converged",FALSE,28,28,16,28,0.8,0.2
52,0.9,"RESID",-1.26957133287537,0.396373222283708,0.0536429448448292,"Converged",FALSE,9,41,1,49,0.8,0.2
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,16,34,0.8,0.2
53,0.9,"SRS",-2.80755145770421,4.77375914245475,0.115687890095514,"Converged",FALSE,7,60,3,30,0.8,0.2
53,0.9,"CC",-2.36133923592314,3.26169154399637,0.112037989371418,"Converged",FALSE,6,44,3,47,0.8,0.2
53,0.9,"BCC",-2.74629243830519,4.12591829296688,0.120705119679379,"Converged",FALSE,26,26,23,25,0.8,0.2
53,0.9,"RESID",-2.27997618539996,2.8793993921882,0.112428589240984,"Converged",FALSE,19,31,0,50,0.8,0.2
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,23,27,0.8,0.2
54,0.9,"SRS",-0.894340307780771,-0.822723308238813,0.0641594222005803,"Converged",FALSE,5,67,0,28,0.8,0.2
54,0.9,"CC",-2.23091581330025,3.24299807484932,0.0658252675987338,"Converged",FALSE,3,47,3,47,0.8,0.2
54,0.9,"BCC",-1.95954742063053,2.49710348561275,0.0703688808285225,"Converged",FALSE,28,28,17,27,0.8,0.2
54,0.9,"RESID",-1.10840781668039,-0.126919539711065,0.0641051336897455,"Converged",FALSE,0,50,12,38,0.8,0.2
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,17,33,0.8,0.2
55,0.9,"SRS",-2.28616072796525,2.87085945448129,0.121378542439687,"Converged",FALSE,5,70,0,25,0.8,0.2
55,0.9,"CC",-2.38737000470613,3.1282317622187,0.118479170870347,"Converged",FALSE,2,48,4,46,0.8,0.2
55,0.9,"BCC",-1.723076873625,1.18298511512465,0.115249056151304,"Converged",FALSE,26,26,23,25,0.8,0.2
55,0.9,"RESID",-2.16788854915122,2.42937868532154,0.117175858517154,"Converged",FALSE,7,43,1,49,0.8,0.2
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,23,27,0.8,0.2
56,0.9,"SRS",-2.18518753487003,1.69576465959568,0.128070124540076,"Converged",FALSE,7,69,2,22,0.8,0.2
56,0.9,"CC",-1.97600159100919,1.20983304329356,0.125647762309831,"Converged",FALSE,6,44,5,45,0.8,0.2
56,0.9,"BCC",-2.12276048016785,1.65820666249184,0.128092640937928,"Converged",FALSE,29,29,13,29,0.8,0.2
56,0.9,"RESID",-2.28281789527761,1.93285933679404,0.12929173066145,"Converged",FALSE,6,44,0,50,0.8,0.2
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,13,37,0.8,0.2
57,0.9,"SRS",-1.19867894233736,0.243479966277894,0.0268158310589446,"Converged",FALSE,6,75,1,18,0.8,0.2
57,0.9,"CC",-1.69677851415787,1.85865637078715,0.0282207956376714,"Converged",FALSE,4,46,2,48,0.8,0.2
57,0.9,"BCC",-1.4775111115396,1.06094939726232,0.025983308606633,"Converged",FALSE,28,28,17,27,0.8,0.2
57,0.9,"RESID",-1.5611530796086,1.36696554407683,0.0276706167079475,"Converged",FALSE,25,25,0,50,0.8,0.2
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,17,33,0.8,0.2
58,0.9,"SRS",-2.20423382100114,2.43251363589975,0.114605570178635,"Converged",FALSE,3,66,2,29,0.8,0.2
58,0.9,"CC",-2.42365943277077,2.9224529771901,0.119139562144608,"Converged",FALSE,5,45,6,44,0.8,0.2
58,0.9,"BCC",-2.0778263129107,1.95974481514743,0.116705286315462,"Converged",FALSE,25,25,25,25,0.8,0.2
58,0.9,"RESID",-2.23303869125701,2.33463551740522,0.115637837267556,"Converged",FALSE,15,35,0,50,0.8,0.2
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,26,24,0.8,0.2
59,0.9,"SRS",-2.01021890565556,1.19762604359445,0.14447914648031,"Converged",FALSE,7,67,4,22,0.8,0.2
59,0.9,"CC",-2.41946293350651,2.60822864981695,0.144056802857151,"Converged",FALSE,7,43,6,44,0.8,0.2
59,0.9,"BCC",-2.69802064065144,3.42334339352564,0.143892677945333,"Converged",FALSE,25,25,25,25,0.8,0.2
59,0.9,"RESID",-1.93570101593072,0.991732845993703,0.144199479046028,"Converged",FALSE,8,42,5,45,0.8,0.2
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,26,24,0.8,0.2
60,0.9,"SRS",-1.36027160355467,0.289757338754364,0.102277946105484,"Converged",FALSE,7,62,2,29,0.8,0.2
60,0.9,"CC",-1.92901375768668,2.07344837911145,0.102748126268078,"Converged",FALSE,3,47,3,47,0.8,0.2
60,0.9,"BCC",-1.41732133395325,0.449853442120981,0.102165967182576,"Converged",FALSE,27,26,21,26,0.8,0.2
60,0.9,"RESID",-1.41372606416889,0.440496898483774,0.102287263933214,"Converged",FALSE,2,48,1,49,0.8,0.2
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,21,29,0.8,0.2
61,0.9,"SRS",-2.60164711230951,3.30733412443162,0.157905069620025,"Converged",FALSE,8,59,1,32,0.8,0.2
61,0.9,"CC",-2.70931305726573,3.5762453221863,0.158727129227903,"Converged",FALSE,3,47,5,45,0.8,0.2
61,0.9,"BCC",-2.6092441609376,3.32280587221948,0.156187357512926,"Converged",FALSE,25,25,25,25,0.8,0.2
61,0.9,"RESID",-2.53231696343535,2.93009187265748,0.153729679315256,"Converged",FALSE,9,41,1,49,0.8,0.2
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,28,22,0.8,0.2
62,0.9,"SRS",-2.49560733656685,3.94821271077623,0.104721956129947,"Converged",FALSE,4,67,3,26,0.8,0.2
62,0.9,"CC",-1.70493528730248,1.41652765747849,0.101639033447599,"Converged",FALSE,1,49,4,46,0.8,0.2
62,0.9,"BCC",-1.82383663378928,1.87341358354831,0.100045605811495,"Converged",FALSE,25,25,25,25,0.8,0.2
62,0.9,"RESID",-1.94194107378129,2.10048709800566,0.102361696872423,"Converged",FALSE,13,37,1,49,0.8,0.2
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.8,0.2
63,0.9,"SRS",-2.09358447197469,1.50909465383547,0.155041045947652,"Converged",FALSE,4,65,2,29,0.8,0.2
63,0.9,"CC",-2.22448375402738,2.0446702217722,0.15777596252171,"Converged",FALSE,6,44,5,45,0.8,0.2
63,0.9,"BCC",-1.93900057176046,1.10568634050658,0.154369197623829,"Converged",FALSE,26,26,23,25,0.8,0.2
63,0.9,"RESID",-2.09382064460752,1.50389487524764,0.157098543028144,"Converged",FALSE,5,45,1,49,0.8,0.2
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,23,27,0.8,0.2
64,0.9,"SRS",-2.34960514960388,2.16966951694403,0.131196412456963,"Converged",FALSE,8,66,3,23,0.8,0.2
64,0.9,"CC",-2.06428765007948,1.35746319656821,0.129481171085948,"Converged",FALSE,2,48,4,46,0.8,0.2
64,0.9,"BCC",-2.3828205105275,2.22925632586185,0.134538693596194,"Converged",FALSE,28,27,18,27,0.8,0.2
64,0.9,"RESID",-2.63638878688061,3.00192116821684,0.132111650628585,"Converged",FALSE,18,32,0,50,0.8,0.2
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,17,33,0.8,0.2
65,0.9,"SRS",-2.47779449904643,2.3132739876429,0.168616599870058,"Converged",FALSE,2,70,5,23,0.8,0.2
65,0.9,"CC",-2.6036537886114,2.59304498652049,0.169754925896041,"Converged",FALSE,3,47,2,48,0.8,0.2
65,0.9,"BCC",-2.76770593265806,3.07308461620294,0.171220416539945,"Converged",FALSE,25,25,25,25,0.8,0.2
65,0.9,"RESID",-2.73653108932353,3.01566342818826,0.171767438552942,"Converged",FALSE,12,38,1,49,0.8,0.2
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.8,0.2
66,0.9,"SRS",-4.40921468152843,8.62407301159718,0.1251825318257,"Converged",FALSE,4,67,0,29,0.8,0.2
66,0.9,"CC",-2.85166473256775,4.04548911293812,0.114039050176108,"Converged",FALSE,4,46,3,47,0.8,0.2
66,0.9,"BCC",-2.34578584637384,2.77544620511387,0.109613013172245,"Converged",FALSE,29,29,13,29,0.8,0.2
66,0.9,"RESID",-2.62588586055389,3.60334670935785,0.108939415601643,"Converged",FALSE,11,39,0,50,0.8,0.2
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,13,37,0.8,0.2
67,0.9,"SRS",-1.8383317314336,1.241963350587,0.112757648646826,"Converged",FALSE,3,69,1,27,0.8,0.2
67,0.9,"CC",-1.75125790927151,0.921852838266966,0.112753739088111,"Converged",FALSE,5,45,3,47,0.8,0.2
67,0.9,"BCC",-1.83528506924331,1.22001754774061,0.112218623032497,"Converged",FALSE,29,28,15,28,0.8,0.2
67,0.9,"RESID",-1.3337308357319,-0.335282296225411,0.111722122252291,"Converged",FALSE,5,45,2,48,0.8,0.2
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,15,35,0.8,0.2
68,0.9,"SRS",-1.08237436038236,-0.382335132390647,0.0830516273350008,"Converged",FALSE,7,64,1,28,0.8,0.2
68,0.9,"CC",-1.6761173470271,1.52900530109211,0.0831134581522694,"Converged",FALSE,6,44,4,46,0.8,0.2
68,0.9,"BCC",-1.33331535635375,0.440832148348494,0.0838558705276348,"Converged",FALSE,27,26,21,26,0.8,0.2
68,0.9,"RESID",-1.84076111942159,1.93306462420355,0.0858573042778234,"Converged",FALSE,4,46,5,45,0.8,0.2
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,21,29,0.8,0.2
69,0.9,"SRS",-2.01504701695543,1.97529898837562,0.117316165972706,"Converged",FALSE,5,58,6,31,0.8,0.2
69,0.9,"CC",-1.88688885490396,1.5955669141991,0.116943682318422,"Converged",FALSE,1,49,3,47,0.8,0.2
69,0.9,"BCC",-2.18266638435832,2.52179773098773,0.116571301767349,"Converged",FALSE,25,25,25,25,0.8,0.2
69,0.9,"RESID",-2.40941164588449,3.26484292204475,0.123546082562699,"Converged",FALSE,6,44,0,50,0.8,0.2
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,22,28,0.8,0.2
70,0.9,"SRS",-0.826265818022637,-0.914499174786299,0.0551738004996596,"Converged",FALSE,4,71,3,22,0.8,0.2
70,0.9,"CC",-0.680327532816554,-1.28086932904904,0.0551734811767799,"Converged",FALSE,5,45,4,46,0.8,0.2
70,0.9,"BCC",-1.38831866721919,0.847514716393658,0.0553223388389099,"Converged",FALSE,25,25,25,25,0.8,0.2
70,0.9,"RESID",-1.28875382955614,0.61313847878488,0.0545795414463428,"Converged",FALSE,4,46,2,48,0.8,0.2
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,27,23,0.8,0.2
71,0.9,"SRS",-1.76535448444791,1.03187939704618,0.119887448413175,"Converged",FALSE,6,68,1,25,0.8,0.2
71,0.9,"CC",-2.11658870543865,1.97152609520536,0.122139489099531,"Converged",FALSE,6,44,6,44,0.8,0.2
71,0.9,"BCC",-1.99902861088423,1.70460984322221,0.12176424135423,"Converged",FALSE,25,25,25,25,0.8,0.2
71,0.9,"RESID",-0.391896193162053,-3.50474848505145,0.123661873417593,"Converged",FALSE,6,44,0,50,0.8,0.2
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.8,0.2
72,0.9,"SRS",-2.27551619696777,2.48092673705834,0.114131114272719,"Converged",FALSE,6,71,2,21,0.8,0.2
72,0.9,"CC",-2.05993973302861,1.75890040981519,0.11434923668208,"Converged",FALSE,2,48,2,48,0.8,0.2
72,0.9,"BCC",-2.51905134162605,3.11613564521289,0.113821808822851,"Converged",FALSE,26,26,23,25,0.8,0.2
72,0.9,"RESID",-2.42948818422559,2.73663352195609,0.112429609475058,"Converged",FALSE,16,34,0,50,0.8,0.2
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,23,27,0.8,0.2
73,0.9,"SRS",-1.17749320063065,0.252252677287747,0.0404946633850412,"Converged",FALSE,2,62,4,32,0.8,0.2
73,0.9,"CC",-1.51906488945801,1.29368924313745,0.0405754033812152,"Converged",FALSE,4,46,5,45,0.8,0.2
73,0.9,"BCC",-1.15328482097358,0.176672614348328,0.0403776039652491,"Converged",FALSE,26,26,23,25,0.8,0.2
73,0.9,"RESID",-1.09009254073215,-0.022582771067926,0.0399331803849457,"Converged",FALSE,0,50,4,46,0.8,0.2
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,23,27,0.8,0.2
74,0.9,"SRS",-1.65429702658602,0.705736500129793,0.119208254484923,"Converged",FALSE,2,65,2,31,0.8,0.2
74,0.9,"CC",-2.08068286260963,2.02064726740146,0.120101993065504,"Converged",FALSE,4,46,1,49,0.8,0.2
74,0.9,"BCC",-1.48162436052752,0.171366215829813,0.120054260453048,"Converged",FALSE,28,27,18,27,0.8,0.2
74,0.9,"RESID",-1.41345857367152,-0.0349302083176706,0.119853766709193,"Converged",FALSE,6,44,1,49,0.8,0.2
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,18,32,0.8,0.2
75,0.9,"SRS",-2.23077374369709,2.7010635391142,0.0923876975678133,"Converged",FALSE,5,59,1,35,0.8,0.2
75,0.9,"CC",-2.31329612234509,2.95936848920566,0.0911168549260026,"Converged",FALSE,3,47,4,46,0.8,0.2
75,0.9,"BCC",-2.68438823795895,4.01827545672182,0.0989611063267654,"Converged",FALSE,28,28,17,27,0.8,0.2
75,0.9,"RESID",-2.71456249011264,4.33300128501622,0.0940589758433111,"Converged",FALSE,24,26,0,50,0.8,0.2
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,17,33,0.8,0.2
76,0.9,"SRS",-2.29983299166408,3.36247801950591,0.0983820039021261,"Converged",FALSE,4,64,2,30,0.8,0.2
76,0.9,"CC",-1.95669651559602,2.49548868335712,0.0989361899763118,"Converged",FALSE,0,50,4,46,0.8,0.2
76,0.9,"BCC",-1.907254618561,2.28370544200443,0.0960400364559219,"Converged",FALSE,26,26,23,25,0.8,0.2
76,0.9,"RESID",-1.98542730668636,2.32209212108403,0.0992157886616363,"Converged",FALSE,16,34,0,50,0.8,0.2
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,23,27,0.8,0.2
77,0.9,"SRS",-1.73846570528549,0.871897358569523,0.126185353964072,"Converged",FALSE,4,68,3,25,0.8,0.2
77,0.9,"CC",-2.31558110702921,2.71883227147623,0.126596139511023,"Converged",FALSE,2,48,2,48,0.8,0.2
77,0.9,"BCC",-2.03414372354515,1.90548054981229,0.125105762908223,"Converged",FALSE,25,25,25,25,0.8,0.2
77,0.9,"RESID",-2.1259604314194,1.92582507073352,0.126416859351274,"Converged",FALSE,8,42,0,50,0.8,0.2
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.8,0.2
78,0.9,"SRS",-1.23411974641893,-0.904922270665854,0.144877883324158,"Converged",FALSE,7,59,2,32,0.8,0.2
78,0.9,"CC",-1.29054754181634,-0.687489756172754,0.143692218360256,"Converged",FALSE,2,48,4,46,0.8,0.2
78,0.9,"BCC",-1.66635612812506,0.555467227066757,0.142490445953533,"Converged",FALSE,27,26,21,26,0.8,0.2
78,0.9,"RESID",-1.49289983208883,-0.0258801834824316,0.143192096936067,"Converged",FALSE,2,48,4,46,0.8,0.2
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,19,31,0.8,0.2
79,0.9,"SRS",-2.37246014591297,2.24390757757131,0.199151835634532,"Converged",FALSE,1,66,0,33,0.8,0.2
79,0.9,"CC",-2.83978543535376,3.50824115042565,0.205011459354184,"Converged",FALSE,1,49,4,46,0.8,0.2
79,0.9,"BCC",-2.20130130294808,1.66696663416964,0.199221023515791,"Converged",FALSE,28,28,17,27,0.8,0.2
79,0.9,"RESID",-2.27612812184419,1.87664003486261,0.198072776702784,"Converged",FALSE,5,45,3,47,0.8,0.2
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,16,34,0.8,0.2
80,0.9,"SRS",-1.46991768200598,1.11340759324003,0.0666517556962651,"Converged",FALSE,5,58,0,37,0.8,0.2
80,0.9,"CC",-1.45547686027891,1.10871216402269,0.0672619157857214,"Converged",FALSE,2,48,5,45,0.8,0.2
80,0.9,"BCC",-1.52120614148884,1.21233325220904,0.0676466829178906,"Converged",FALSE,27,27,19,27,0.8,0.2
80,0.9,"RESID",-2.06643516250524,2.83166667080294,0.0664468124641263,"Converged",FALSE,14,36,0,50,0.8,0.2
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,19,31,0.8,0.2
81,0.9,"SRS",-2.11138795439862,2.82513389096211,0.10855132307967,"Converged",FALSE,1,60,3,36,0.8,0.2
81,0.9,"CC",-2.15495520357897,2.93713977591449,0.109916660417942,"Converged",FALSE,6,44,4,46,0.8,0.2
81,0.9,"BCC",-1.82034337687345,1.7401142165135,0.106995531018412,"Converged",FALSE,26,26,22,26,0.8,0.2
81,0.9,"RESID",-2.11268435190586,2.67301033905919,0.109872954273678,"Converged",FALSE,17,33,0,50,0.8,0.2
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,21,29,0.8,0.2
82,0.9,"SRS",-2.4262116628066,2.9131704144131,0.104581328834917,"Converged",FALSE,4,67,2,27,0.8,0.2
82,0.9,"CC",-2.59246998271391,3.48190486837773,0.107069562681218,"Converged",FALSE,2,48,2,48,0.8,0.2
82,0.9,"BCC",-2.25488658080504,2.3335849386027,0.102867640648777,"Converged",FALSE,27,27,19,27,0.8,0.2
82,0.9,"RESID",-2.03104443130052,1.66299601820794,0.103811355158183,"Converged",FALSE,9,41,2,48,0.8,0.2
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,19,31,0.8,0.2
83,0.9,"SRS",-2.1426998901785,1.81066717515613,0.131539495768184,"Converged",FALSE,4,65,0,31,0.8,0.2
83,0.9,"CC",-1.98767426231656,1.33265545571949,0.128130572568508,"Converged",FALSE,9,41,2,48,0.8,0.2
83,0.9,"BCC",-1.81106162985993,0.743763750330838,0.130052829181181,"Converged",FALSE,26,25,24,25,0.8,0.2
83,0.9,"RESID",-1.86530754685598,0.912289028055856,0.130027552799674,"Converged",FALSE,6,44,1,49,0.8,0.2
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,24,26,0.8,0.2
84,0.9,"SRS",-1.74923162696687,1.58707501752346,0.0952802416238277,"Converged",FALSE,4,64,1,31,0.8,0.2
84,0.9,"CC",-1.78026772106287,1.64831716201265,0.0944968080844332,"Converged",FALSE,2,48,1,49,0.8,0.2
84,0.9,"BCC",-1.47771732309965,0.750401433706216,0.0942118392488651,"Converged",FALSE,27,27,19,27,0.8,0.2
84,0.9,"RESID",-1.53633397319188,0.918669680364339,0.0945125020360643,"Converged",FALSE,5,45,3,47,0.8,0.2
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,19,31,0.8,0.2
85,0.9,"SRS",-2.39779258804563,2.61718367596877,0.130130500673405,"Converged",FALSE,4,69,0,27,0.8,0.2
85,0.9,"CC",-2.12822720176095,1.86817191365928,0.132850139178421,"Converged",FALSE,4,46,2,48,0.8,0.2
85,0.9,"BCC",-1.80946106984614,0.840556778833751,0.130871995374527,"Converged",FALSE,26,26,23,25,0.8,0.2
85,0.9,"RESID",-2.23071566636921,2.07976173444787,0.130223591089741,"Converged",FALSE,10,40,0,50,0.8,0.2
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,22,28,0.8,0.2
86,0.9,"SRS",-1.97164639765722,2.12435668749316,0.0808368147757775,"Converged",FALSE,6,67,2,25,0.8,0.2
86,0.9,"CC",-1.98058652651388,2.00618732905515,0.0826523093472399,"Converged",FALSE,3,47,7,43,0.8,0.2
86,0.9,"BCC",-2.04380142060775,2.2897694936512,0.0813735830838386,"Converged",FALSE,27,27,19,27,0.8,0.2
86,0.9,"RESID",-1.63306063228001,0.980823126247351,0.0797434587292925,"Converged",FALSE,14,36,0,50,0.8,0.2
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,19,31,0.8,0.2
87,0.9,"SRS",-2.04825416158774,1.53016090245218,0.124088322470681,"Converged",FALSE,6,68,0,26,0.8,0.2
87,0.9,"CC",-2.16079980387582,2.07448071021836,0.126479358119383,"Converged",FALSE,6,44,4,46,0.8,0.2
87,0.9,"BCC",-2.88618105642356,4.19376302699536,0.132124628291663,"Converged",FALSE,26,25,24,25,0.8,0.2
87,0.9,"RESID",-2.25490251359511,2.19785318739908,0.126806674550403,"Converged",FALSE,4,46,4,46,0.8,0.2
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,24,26,0.8,0.2
88,0.9,"SRS",-2.23925877681387,2.63283470978108,0.0837942219766363,"Converged",FALSE,6,69,2,23,0.8,0.2
88,0.9,"CC",-2.53056010130024,3.64120858272138,0.0824984873952125,"Converged",FALSE,6,44,3,47,0.8,0.2
88,0.9,"BCC",-2.26785877572685,2.94026089213816,0.0804537226848876,"Converged",FALSE,25,25,25,25,0.8,0.2
88,0.9,"RESID",-2.32998791026879,3.19466576657167,0.0836350946804772,"Converged",FALSE,23,27,0,50,0.8,0.2
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,28,22,0.8,0.2
89,0.9,"SRS",-1.72718860585344,0.266029636003814,0.163783206898638,"Converged",FALSE,7,60,2,31,0.8,0.2
89,0.9,"CC",-1.75442523497979,0.347465634919272,0.163803504119122,"Converged",FALSE,2,48,5,45,0.8,0.2
89,0.9,"BCC",-1.83106008068162,0.571266858646977,0.163395937516268,"Converged",FALSE,25,25,25,25,0.8,0.2
89,0.9,"RESID",-2.02787709248877,1.21144167123206,0.164589293883588,"Converged",FALSE,3,47,2,48,0.8,0.2
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,23,27,0.8,0.2
90,0.9,"SRS",-2.41142611914432,3.06137410725368,0.109046269653735,"Converged",FALSE,5,69,2,24,0.8,0.2
90,0.9,"CC",-2.82856237196012,4.67880104100813,0.114755227862702,"Converged",FALSE,5,45,6,44,0.8,0.2
90,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,27,26,21,26,0.8,0.2
90,0.9,"RESID",-1.42079926538453,0.113831585027927,0.109510142626965,"Converged",FALSE,5,45,0,50,0.8,0.2
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,19,31,0.8,0.2
91,0.9,"SRS",-1.3957648532036,0.254320141523572,0.0830048973477685,"Converged",FALSE,7,65,0,28,0.8,0.2
91,0.9,"CC",-1.57802112785974,0.830909178021593,0.0839854147058034,"Converged",FALSE,4,46,1,49,0.8,0.2
91,0.9,"BCC",-1.76543244814732,1.37154333187306,0.0841700581265242,"Converged",FALSE,27,26,21,26,0.8,0.2
91,0.9,"RESID",-1.6589704804826,1.09947680633654,0.0826768335941012,"Converged",FALSE,3,47,2,48,0.8,0.2
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,21,29,0.8,0.2
92,0.9,"SRS",-2.71385751803626,4.49187325452286,0.075569325970732,"Converged",FALSE,4,65,2,29,0.8,0.2
92,0.9,"CC",-1.02772300237274,-0.490784366390903,0.0717281005227392,"Converged",FALSE,2,48,6,44,0.8,0.2
92,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,26,26,22,26,0.8,0.2
92,0.9,"RESID",-1.54568749765413,1.05184870747774,0.0736967639588273,"Converged",FALSE,3,47,2,48,0.8,0.2
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.8,0.2
93,0.9,"SRS",-1.98908195432154,2.12151039930279,0.0931107867338056,"Converged",FALSE,8,58,3,31,0.8,0.2
93,0.9,"CC",-2.41618405940008,3.28757258181759,0.0933593565098076,"Converged",FALSE,3,47,3,47,0.8,0.2
93,0.9,"BCC",-2.74994898039601,4.30908824603296,0.0968757535755036,"Converged",FALSE,26,26,22,26,0.8,0.2
93,0.9,"RESID",-1.58460374419266,0.729077047491332,0.0923210255044642,"Converged",FALSE,3,47,3,47,0.8,0.2
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,22,28,0.8,0.2
94,0.9,"SRS",-2.34943210059493,2.76321966801469,0.12829058468649,"Converged",FALSE,5,65,3,27,0.8,0.2
94,0.9,"CC",-2.56391295230566,3.58529324361913,0.131194687796497,"Converged",FALSE,3,47,4,46,0.8,0.2
94,0.9,"BCC",-3.03003163999221,4.79790333951128,0.134615342238852,"Converged",FALSE,27,26,21,26,0.8,0.2
94,0.9,"RESID",-1.90325743834454,1.50820254059757,0.122965957076562,"Converged",FALSE,9,41,0,50,0.8,0.2
