"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
94,0.9,"RESID",-2.02838741048716,2.80753245750671,0.0553029210994805,"Converged",FALSE,26,24,0,50,0.8,0.2
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,26,24,0.8,0.2
95,0.9,"SRS",-3.16879804975611,5.4621953546399,0.116309212466324,"Converged",FALSE,3,64,2,31,0.8,0.2
95,0.9,"CC",-2.55530692126921,3.88131942779817,0.109315043088833,"Converged",FALSE,2,48,6,44,0.8,0.2
95,0.9,"BCC",-2.4767763503043,3.60508990803821,0.10888074306387,"Converged",FALSE,27,26,21,26,0.8,0.2
95,0.9,"RESID",-2.37921132485006,3.23445480902692,0.108360922785757,"Converged",FALSE,22,28,0,50,0.8,0.2
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,20,30,0.8,0.2
96,0.9,"SRS",-3.08951124737544,5.01904671338506,0.114148140946373,"Converged",FALSE,3,66,3,28,0.8,0.2
96,0.9,"CC",-2.07443290305706,1.90706476233319,0.111248341688013,"Converged",FALSE,5,45,5,45,0.8,0.2
96,0.9,"BCC",-1.9520096042401,1.47500385185001,0.110088447210759,"Converged",FALSE,25,25,25,25,0.8,0.2
96,0.9,"RESID",-2.09816196731747,1.88917817531491,0.109093154837257,"Converged",FALSE,10,40,3,47,0.8,0.2
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,26,24,0.8,0.2
97,0.9,"SRS",-1.51021292397059,0.319031399280126,0.0922344937728944,"Converged",FALSE,5,67,1,27,0.8,0.2
97,0.9,"CC",-1.60439038661879,0.605209434397595,0.0920072368485625,"Converged",FALSE,6,44,3,47,0.8,0.2
97,0.9,"BCC",-1.51412862327187,0.336989941239113,0.0918136080392914,"Converged",FALSE,27,27,20,26,0.8,0.2
97,0.9,"RESID",-1.54643546738863,0.439467465537807,0.0915238924184296,"Converged",FALSE,11,39,0,50,0.8,0.2
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,20,30,0.8,0.2
98,0.9,"SRS",-1.74405492367291,1.73405438978288,0.0910139832802722,"Converged",FALSE,5,68,0,27,0.8,0.2
98,0.9,"CC",-1.93097716382701,2.34528758067927,0.0896489414139535,"Converged",FALSE,2,48,3,47,0.8,0.2
98,0.9,"BCC",-1.99225691183349,2.52121606016374,0.0908386858637883,"Converged",FALSE,25,25,25,25,0.8,0.2
98,0.9,"RESID",-1.96075551808692,2.48785096916895,0.0909131603626449,"Converged",FALSE,16,34,0,50,0.8,0.2
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.8,0.2
99,0.9,"SRS",-1.55008953294279,0.673540484247787,0.119550221718606,"Converged",FALSE,6,57,2,35,0.8,0.2
99,0.9,"CC",-2.21682797309122,2.79521779686059,0.122715538281852,"Converged",FALSE,3,47,8,42,0.8,0.2
99,0.9,"BCC",-1.61795975155914,0.843572758713353,0.121109487154723,"Converged",FALSE,25,25,25,25,0.8,0.2
99,0.9,"RESID",-2.27868239291039,2.87645484983846,0.121153274868118,"Converged",FALSE,5,45,1,49,0.8,0.2
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.8,0.2
100,0.9,"SRS",-1.12413951208783,0.125480692878245,0.0679650094030536,"Converged",FALSE,5,67,4,24,0.8,0.2
100,0.9,"CC",-1.50035889064679,1.43918152264352,0.0675678074449575,"Converged",FALSE,3,47,7,43,0.8,0.2
100,0.9,"BCC",-2.21956963184527,3.54888067404725,0.0675227122470233,"Converged",FALSE,25,25,25,25,0.8,0.2
100,0.9,"RESID",-0.839327530881448,-0.79620084445029,0.067927217287753,"Converged",FALSE,8,42,4,46,0.8,0.2
100,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,33,17,0.8,0.2
