"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,32,18,0.95,0.05
48,0.9,"SRS",-1.72455390612089,0.894302038866923,0.129484319879614,"Converged",FALSE,5,69,3,23,0.95,0.05
48,0.9,"CC",-1.8660283023345,1.33344452630495,0.129078669684879,"Converged",FALSE,2,48,4,46,0.95,0.05
48,0.9,"BCC",-1.74243104055302,0.87839981486029,0.129792187652595,"Converged",FALSE,25,25,25,25,0.95,0.05
48,0.9,"RESID",-1.72335619590182,0.836062885737723,0.129621490855087,"Converged",FALSE,8,42,2,48,0.95,0.05
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,26,24,0.95,0.05
49,0.9,"SRS",-1.45020545996095,0.381804281128663,0.0997383657797488,"Converged",FALSE,4,72,1,23,0.95,0.05
49,0.9,"CC",-1.77177013340175,1.43057126035328,0.100253476874646,"Converged",FALSE,3,47,2,48,0.95,0.05
49,0.9,"BCC",-1.8286277105168,1.59507488719161,0.0999668465992085,"Converged",FALSE,25,25,25,25,0.95,0.05
49,0.9,"RESID",-1.776211147526,1.40444869436717,0.0999848350485209,"Converged",FALSE,12,38,0,50,0.95,0.05
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,27,23,0.95,0.05
50,0.9,"SRS",-1.69232825258886,1.58672035625696,0.0784146020106955,"Converged",FALSE,5,63,2,30,0.95,0.05
50,0.9,"CC",-1.93080266742519,2.28433700829678,0.0776217064850923,"Converged",FALSE,5,45,5,45,0.95,0.05
50,0.9,"BCC",-1.56418260829828,1.10290990764797,0.07769654374273,"Converged",FALSE,25,25,25,25,0.95,0.05
50,0.9,"RESID",-1.76344535532134,1.75005551306246,0.0776964287580942,"Converged",FALSE,18,32,0,50,0.95,0.05
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,25,25,0.95,0.05
51,0.9,"SRS",-1.63546558755114,2.27343693160557,0.0149249609601907,"Converged",FALSE,11,58,4,27,0.95,0.05
51,0.9,"CC",-1.55529181052487,1.97779292144615,0.0132456409988903,"Converged",FALSE,5,45,4,46,0.95,0.05
51,0.9,"BCC",-1.4287122960324,1.58449830544664,0.0136941988365466,"Converged",FALSE,25,25,25,25,0.95,0.05
51,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,48,2,0,50,0.95,0.05
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,28,22,0.95,0.05
52,0.9,"SRS",-1.97258800736441,2.3899241643202,0.0838973729438808,"Converged",FALSE,6,63,2,29,0.95,0.05
52,0.9,"CC",-1.84574896744795,2.08389349743562,0.085507651863031,"Converged",FALSE,4,46,4,46,0.95,0.05
52,0.9,"BCC",-1.9627072522587,2.18365794959191,0.0875675460160428,"Converged",FALSE,25,25,25,25,0.95,0.05
52,0.9,"RESID",-1.87320959172121,2.00335194099994,0.085993010565679,"Converged",FALSE,19,31,0,50,0.95,0.05
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,25,25,0.95,0.05
53,0.9,"SRS",-2.47900185717175,2.45955821573418,0.181894760474306,"Converged",FALSE,3,67,5,25,0.95,0.05
53,0.9,"CC",-2.67394053016226,3.07870227996854,0.186811081643154,"Converged",FALSE,5,45,7,43,0.95,0.05
53,0.9,"BCC",-2.37170583786714,2.12058766536857,0.180210865432723,"Converged",FALSE,25,25,25,25,0.95,0.05
53,0.9,"RESID",-2.27496255079472,1.76711414733081,0.181031883514464,"Converged",FALSE,9,41,0,50,0.95,0.05
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,28,22,0.95,0.05
54,0.9,"SRS",-1.46784154259844,1.29110817959083,0.0513253606161355,"Converged",FALSE,4,63,1,32,0.95,0.05
54,0.9,"CC",-1.55360801418578,1.49865813090706,0.0511686931833241,"Converged",FALSE,1,49,8,42,0.95,0.05
54,0.9,"BCC",-1.36387473336963,0.989868955337799,0.0511901711267189,"Converged",FALSE,27,26,21,26,0.95,0.05
54,0.9,"RESID",-1.65507432626203,1.79503726049141,0.0531856014605008,"Converged",FALSE,19,31,0,50,0.95,0.05
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,21,29,0.95,0.05
55,0.9,"SRS",-2.15771505074101,3.04369510086636,0.0787040723521218,"Converged",FALSE,4,70,0,26,0.95,0.05
55,0.9,"CC",-2.20266761063318,2.87014688571135,0.082303510618654,"Converged",FALSE,4,46,4,46,0.95,0.05
55,0.9,"BCC",-2.02695571500639,2.40710941250489,0.0790160308988566,"Converged",FALSE,25,25,25,25,0.95,0.05
55,0.9,"RESID",-2.02234675861178,2.51230388233043,0.0783669965425728,"Converged",FALSE,26,24,0,50,0.95,0.05
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,25,25,0.95,0.05
56,0.9,"SRS",-1.74762293231914,1.46104885507747,0.0937084927512485,"Converged",FALSE,5,60,4,31,0.95,0.05
56,0.9,"CC",-1.64609055763849,1.18947568283527,0.0935293744771327,"Converged",FALSE,3,47,4,46,0.95,0.05
56,0.9,"BCC",-1.51512203481261,0.710262699116813,0.0938090534684102,"Converged",FALSE,27,27,20,26,0.95,0.05
56,0.9,"RESID",-1.63208287816171,1.01602365511868,0.0944556468431962,"Converged",FALSE,14,36,1,49,0.95,0.05
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,20,30,0.95,0.05
57,0.9,"SRS",-2.09489271725662,1.43238248810776,0.155010068453888,"Converged",FALSE,3,67,5,25,0.95,0.05
57,0.9,"CC",-2.28029986404158,1.96009792592196,0.157748231010403,"Converged",FALSE,2,48,6,44,0.95,0.05
57,0.9,"BCC",-2.56278542141465,2.78713226282951,0.158446377110827,"Converged",FALSE,25,25,25,25,0.95,0.05
57,0.9,"RESID",-2.39082807174708,2.41033272569401,0.155967935434774,"Converged",FALSE,14,36,2,48,0.95,0.05
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,31,19,0.95,0.05
58,0.9,"SRS",-1.76150242309098,1.14536550680606,0.094428922124018,"Converged",FALSE,6,66,1,27,0.95,0.05
58,0.9,"CC",-1.80716684680967,1.36948763524585,0.0955059647916856,"Converged",FALSE,4,46,6,44,0.95,0.05
58,0.9,"BCC",-1.73994730599107,1.1018787212555,0.0935326464204494,"Converged",FALSE,25,25,25,25,0.95,0.05
58,0.9,"RESID",-1.85049864625664,1.50324977221155,0.095782316940812,"Converged",FALSE,9,41,1,49,0.95,0.05
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,26,24,0.95,0.05
59,0.9,"SRS",-2.18459657617569,1.60396208266368,0.157902887294313,"Converged",FALSE,5,63,6,26,0.95,0.05
59,0.9,"CC",-1.98702101225492,1.02404502323056,0.156424893023043,"Converged",FALSE,4,46,5,45,0.95,0.05
59,0.9,"BCC",-1.87808548215571,0.649658864433568,0.155199298749964,"Converged",FALSE,27,26,21,26,0.95,0.05
59,0.9,"RESID",-2.29511953776413,1.93822536798132,0.159348496484811,"Converged",FALSE,6,44,0,50,0.95,0.05
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,19,31,0.95,0.05
60,0.9,"SRS",-1.17835467645566,0.149967207051297,0.0558184171257499,"Converged",FALSE,5,71,3,21,0.95,0.05
60,0.9,"CC",-1.27103824677213,0.469313885138903,0.0557996307823811,"Converged",FALSE,1,49,2,48,0.95,0.05
60,0.9,"BCC",-1.2471826548721,0.390533466059557,0.0557275631604277,"Converged",FALSE,26,26,23,25,0.95,0.05
60,0.9,"RESID",-1.33598848008928,0.694468247879941,0.0560994343897124,"Converged",FALSE,3,47,4,46,0.95,0.05
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,23,27,0.95,0.05
61,0.9,"SRS",-2.31337061045914,2.33894287487778,0.136431704463075,"Converged",FALSE,7,68,2,23,0.95,0.05
61,0.9,"CC",-2.7978702666854,3.82646470705816,0.13950759414618,"Converged",FALSE,4,46,7,43,0.95,0.05
61,0.9,"BCC",-2.41480509597289,2.48781079824191,0.140611658070672,"Converged",FALSE,25,25,25,25,0.95,0.05
61,0.9,"RESID",-2.32801437699249,2.34127741694559,0.138606158514259,"Converged",FALSE,19,31,0,50,0.95,0.05
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.95,0.05
62,0.9,"SRS",-2.07336553668598,2.67310522443014,0.0785440759291842,"Converged",FALSE,3,67,2,28,0.95,0.05
62,0.9,"CC",-2.03801196624895,2.6727924972639,0.0819872837411494,"Converged",FALSE,2,48,2,48,0.95,0.05
62,0.9,"BCC",-1.79318459065086,1.95667150343832,0.0779788213574451,"Converged",FALSE,25,25,25,25,0.95,0.05
62,0.9,"RESID",-1.8712819984495,2.21978348736722,0.0787215373967985,"Converged",FALSE,23,27,0,50,0.95,0.05
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,33,17,0.95,0.05
63,0.9,"SRS",-2.69974207156147,3.8142644861849,0.122835324582833,"Converged",FALSE,4,61,3,32,0.95,0.05
63,0.9,"CC",-2.30138178391163,2.34749645910677,0.119261998793784,"Converged",FALSE,2,48,4,46,0.95,0.05
63,0.9,"BCC",-2.53537700707248,3.02913177194698,0.120999491243891,"Converged",FALSE,26,26,23,25,0.95,0.05
63,0.9,"RESID",-2.18077061523273,2.06983652749064,0.115495032741017,"Converged",FALSE,13,37,0,50,0.95,0.05
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,23,27,0.95,0.05
64,0.9,"SRS",-2.21506115854374,2.43964375244161,0.100495506238003,"Converged",FALSE,5,67,4,24,0.95,0.05
64,0.9,"CC",-2.52164658697329,3.6038366619612,0.106066344260716,"Converged",FALSE,4,46,8,42,0.95,0.05
64,0.9,"BCC",-1.85813757153419,1.48087047054145,0.0990394550369031,"Converged",FALSE,26,26,22,26,0.95,0.05
64,0.9,"RESID",-2.15127143987602,2.40471019048829,0.099828865102952,"Converged",FALSE,9,41,0,50,0.95,0.05
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.95,0.05
65,0.9,"SRS",-2.05586693570916,1.63561055833494,0.13911302300013,"Converged",FALSE,8,65,3,24,0.95,0.05
65,0.9,"CC",-1.9403193642794,1.35878785446186,0.138024747610702,"Converged",FALSE,6,44,4,46,0.95,0.05
65,0.9,"BCC",-1.71876233334035,0.613031060604543,0.139001849689636,"Converged",FALSE,26,26,22,26,0.95,0.05
65,0.9,"RESID",-1.5059312341104,-0.0338096529385268,0.138973001301667,"Converged",FALSE,10,40,1,49,0.95,0.05
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,21,29,0.95,0.05
66,0.9,"SRS",-1.82527187431437,2.02626836474675,0.0650127387255101,"Converged",FALSE,8,65,1,26,0.95,0.05
66,0.9,"CC",-1.79159181536392,1.96072853937805,0.0645823497900923,"Converged",FALSE,5,45,6,44,0.95,0.05
66,0.9,"BCC",-1.84332581509458,2.04635143916894,0.0624878784938273,"Converged",FALSE,25,25,25,25,0.95,0.05
66,0.9,"RESID",-1.71902213620653,1.64230171534348,0.0661445040301644,"Converged",FALSE,24,26,0,50,0.95,0.05
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,25,25,0.95,0.05
67,0.9,"SRS",-2.07255681529887,1.49159787097134,0.128725587993525,"Converged",FALSE,7,58,2,33,0.95,0.05
67,0.9,"CC",-2.26223228026389,1.94722982791084,0.130279830815982,"Converged",FALSE,5,45,6,44,0.95,0.05
67,0.9,"BCC",-2.33098758415233,2.13943207429721,0.131034791474313,"Converged",FALSE,25,25,25,25,0.95,0.05
67,0.9,"RESID",-2.17734074171507,1.70595440214956,0.130512574764338,"Converged",FALSE,10,40,0,50,0.95,0.05
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,29,21,0.95,0.05
68,0.9,"SRS",-1.60631308452285,0.778202539278156,0.113073587993947,"Converged",FALSE,5,62,3,30,0.95,0.05
68,0.9,"CC",-1.58847363987441,0.700654051827566,0.113742889008041,"Converged",FALSE,2,48,2,48,0.95,0.05
68,0.9,"BCC",-1.50791363228119,0.441758310910072,0.11418010038233,"Converged",FALSE,25,25,25,25,0.95,0.05
68,0.9,"RESID",-1.52514523706545,0.471307184392427,0.114401419213832,"Converged",FALSE,5,45,1,49,0.95,0.05
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.95,0.05
69,0.9,"SRS",-1.72890810694919,1.39094753857478,0.109294514337776,"Converged",FALSE,9,61,4,26,0.95,0.05
69,0.9,"CC",-2.08267817921026,2.56190204489469,0.109739518217787,"Converged",FALSE,2,48,4,46,0.95,0.05
69,0.9,"BCC",-1.95895868887765,2.12192384177252,0.107407506168596,"Converged",FALSE,25,25,25,25,0.95,0.05
69,0.9,"RESID",-2.04100429983141,2.36336822908135,0.109763330103847,"Converged",FALSE,14,36,0,50,0.95,0.05
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,39,11,0.95,0.05
70,0.9,"SRS",-1.95880591096636,2.89080086210738,0.0225482060828567,"Converged",FALSE,3,69,1,27,0.95,0.05
70,0.9,"CC",-1.93372653761142,3.02249873054318,0.0212651116017566,"Converged",FALSE,1,49,4,46,0.95,0.05
70,0.9,"BCC",-1.79194300978379,2.64861581370894,0.022754756603985,"Converged",FALSE,25,25,25,25,0.95,0.05
70,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,30,20,0,50,0.95,0.05
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,34,16,0.95,0.05
71,0.9,"SRS",-2.67345305531071,2.87595884506719,0.182668111547994,"Converged",FALSE,6,53,2,39,0.95,0.05
71,0.9,"CC",-2.3222206638708,1.60708582287647,0.180869705798965,"Converged",FALSE,3,47,8,42,0.95,0.05
71,0.9,"BCC",-2.52137407244625,2.30406492533453,0.184223111416832,"Converged",FALSE,25,25,25,25,0.95,0.05
71,0.9,"RESID",-2.05219825367996,0.879331921308697,0.180406095564781,"Converged",FALSE,10,40,3,47,0.95,0.05
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,27,23,0.95,0.05
72,0.9,"SRS",-2.14026278437392,2.18235426495636,0.138582897646328,"Converged",FALSE,3,65,2,30,0.95,0.05
72,0.9,"CC",-1.97735905699198,1.89834896108245,0.138848535165426,"Converged",FALSE,6,44,4,46,0.95,0.05
72,0.9,"BCC",-2.04921506534318,2.13829510450945,0.138054611018292,"Converged",FALSE,25,25,25,25,0.95,0.05
72,0.9,"RESID",-2.05583818827316,2.07051464357824,0.140387542630824,"Converged",FALSE,14,36,0,50,0.95,0.05
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,29,21,0.95,0.05
73,0.9,"SRS",-2.22345436855418,2.59586624251746,0.115800900558584,"Converged",FALSE,4,62,6,28,0.95,0.05
73,0.9,"CC",-2.78217961686806,4.16385808126309,0.121938057014949,"Converged",FALSE,4,46,8,42,0.95,0.05
73,0.9,"BCC",-2.12981761418551,2.22860444596809,0.115624371188533,"Converged",FALSE,25,25,25,25,0.95,0.05
73,0.9,"RESID",-2.41403059450193,3.03081395804348,0.117506277489883,"Converged",FALSE,21,29,0,50,0.95,0.05
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,31,19,0.95,0.05
74,0.9,"SRS",-2.98016104407743,4.79649743990396,0.122219535512724,"Converged",FALSE,2,72,4,22,0.95,0.05
74,0.9,"CC",-2.50669350388105,3.20171991670508,0.116445298496275,"Converged",FALSE,3,47,4,46,0.95,0.05
74,0.9,"BCC",-2.61152717846926,3.41749884994329,0.113934483084744,"Converged",FALSE,26,25,24,25,0.95,0.05
74,0.9,"RESID",-2.6714004694558,3.63371717492511,0.121116713653411,"Converged",FALSE,29,21,0,50,0.95,0.05
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,22,28,0.95,0.05
75,0.9,"SRS",-1.71152504377461,0.863811797825946,0.0945689253429278,"Converged",FALSE,5,64,2,29,0.95,0.05
75,0.9,"CC",-1.85285864399451,1.27475253872507,0.0934737240909412,"Converged",FALSE,2,48,6,44,0.95,0.05
75,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
75,0.9,"RESID",-1.65364177780769,0.6361059592334,0.0946293902451831,"Converged",FALSE,14,36,2,48,0.95,0.05
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,25,25,0.95,0.05
76,0.9,"SRS",-1.86986249971894,1.9152287215125,0.0835024724767176,"Converged",FALSE,6,65,1,28,0.95,0.05
76,0.9,"CC",-1.72171684998242,1.52035400263789,0.0829661522923964,"Converged",FALSE,5,45,4,46,0.95,0.05
76,0.9,"BCC",-1.96361881729556,2.10420095843378,0.0833793069496255,"Converged",FALSE,25,25,25,25,0.95,0.05
76,0.9,"RESID",-1.86296649509199,1.99504405146844,0.0816092521425911,"Converged",FALSE,19,31,0,50,0.95,0.05
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,28,22,0.95,0.05
77,0.9,"SRS",-2.07132041157179,3.04727680349864,0.057413499671721,"Converged",FALSE,3,65,1,31,0.95,0.05
77,0.9,"CC",-2.07034119601527,2.99356310786719,0.0554416952426369,"Converged",FALSE,2,48,4,46,0.95,0.05
77,0.9,"BCC",-2.22800472869175,3.36875190867578,0.0586359620549267,"Converged",FALSE,25,25,25,25,0.95,0.05
77,0.9,"RESID",-2.13037268105116,3.16651362393527,0.0577249670938641,"Converged",FALSE,24,26,0,50,0.95,0.05
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,36,14,0.95,0.05
78,0.9,"SRS",-1.24110524407612,0.0360217466096794,0.0733884642102877,"Converged",FALSE,3,68,2,27,0.95,0.05
78,0.9,"CC",-1.28201109088966,0.164218401689166,0.0732729746121548,"Converged",FALSE,3,47,7,43,0.95,0.05
78,0.9,"BCC",-1.2371321571672,0.0210855582560398,0.0734059871255506,"Converged",FALSE,25,25,25,25,0.95,0.05
78,0.9,"RESID",-1.3570491610858,0.394501457841446,0.0737453981643273,"Converged",FALSE,3,47,3,47,0.95,0.05
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.95,0.05
79,0.9,"SRS",-2.23802868992291,3.21050598488589,0.077407912095819,"Converged",FALSE,4,65,2,29,0.95,0.05
79,0.9,"CC",-2.0906795879202,2.66077629279903,0.079790945460714,"Converged",FALSE,2,48,6,44,0.95,0.05
79,0.9,"BCC",-1.99269631188035,2.38689911321878,0.0768315198638785,"Converged",FALSE,25,25,25,25,0.95,0.05
79,0.9,"RESID",-2.10996956601377,2.5998039969851,0.0746223108309161,"Converged",FALSE,24,26,0,50,0.95,0.05
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.95,0.05
80,0.9,"SRS",-2.28589480550913,3.32090180226109,0.0906046197658684,"Converged",FALSE,6,65,2,27,0.95,0.05
80,0.9,"CC",-2.32285365320332,3.19340417294076,0.0909396293454422,"Converged",FALSE,4,46,6,44,0.95,0.05
80,0.9,"BCC",-1.89922256638691,2.00868091538754,0.0872352481155263,"Converged",FALSE,25,25,25,25,0.95,0.05
80,0.9,"RESID",-1.96296599934938,2.33673001849977,0.0876825465301602,"Converged",FALSE,24,26,0,50,0.95,0.05
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,33,17,0.95,0.05
81,0.9,"SRS",-2.51729693153267,3.38181707186017,0.0914172094743624,"Converged",FALSE,4,71,1,24,0.95,0.05
81,0.9,"CC",-1.94395569928623,1.76518871274058,0.0886781678044108,"Converged",FALSE,1,49,3,47,0.95,0.05
81,0.9,"BCC",-1.98454556147876,1.89521903962545,0.0877275684994225,"Converged",FALSE,25,25,25,25,0.95,0.05
81,0.9,"RESID",-1.7912555453549,1.29952414255686,0.0898364580210549,"Converged",FALSE,17,33,1,49,0.95,0.05
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.95,0.05
82,0.9,"SRS",-1.33841113389229,0.825246162158788,0.0415427941030318,"Converged",FALSE,7,66,1,26,0.95,0.05
82,0.9,"CC",-1.33896445643495,0.863496712535689,0.0415818943843638,"Converged",FALSE,8,42,5,45,0.95,0.05
82,0.9,"BCC",-1.50833674487327,1.29054140080061,0.0424518051745515,"Converged",FALSE,25,25,25,25,0.95,0.05
82,0.9,"RESID",-1.41979034897584,1.10268027610955,0.0415277880621331,"Converged",FALSE,28,22,0,50,0.95,0.05
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,26,24,0.95,0.05
83,0.9,"SRS",-1.76837251093259,1.98372597403862,0.0534117946052041,"Converged",FALSE,5,70,1,24,0.95,0.05
83,0.9,"CC",-1.82810116526394,2.17385373976614,0.0547339229681009,"Converged",FALSE,2,48,3,47,0.95,0.05
83,0.9,"BCC",-1.60405962951265,1.45742279161874,0.0544143487927382,"Converged",FALSE,25,25,25,25,0.95,0.05
83,0.9,"RESID",-1.88543371280236,2.34894819983006,0.0536950193077341,"Converged",FALSE,22,28,0,50,0.95,0.05
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,27,23,0.95,0.05
84,0.9,"SRS",-2.06161327528526,1.29015160308968,0.151705657409222,"Converged",FALSE,6,63,4,27,0.95,0.05
84,0.9,"CC",-2.27379560399335,1.98443281713568,0.151036005356206,"Converged",FALSE,2,48,7,43,0.95,0.05
84,0.9,"BCC",-2.14944606453073,1.613342850228,0.152772537192721,"Converged",FALSE,25,25,25,25,0.95,0.05
84,0.9,"RESID",-2.23067177736702,1.82030364603024,0.151751272585369,"Converged",FALSE,10,40,0,50,0.95,0.05
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,30,20,0.95,0.05
85,0.9,"SRS",-2.1178643901676,1.8898386807964,0.148078926816017,"Converged",FALSE,3,67,6,24,0.95,0.05
85,0.9,"CC",-1.70808917394995,0.599765964514292,0.146575979730084,"Converged",FALSE,5,45,4,46,0.95,0.05
85,0.9,"BCC",-1.82867203148235,0.925934740681442,0.147588292555241,"Converged",FALSE,25,25,25,25,0.95,0.05
85,0.9,"RESID",-2.06068490606952,1.71666813067853,0.147449700650381,"Converged",FALSE,9,41,2,48,0.95,0.05
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.95,0.05
86,0.9,"SRS",-2.48383823545428,2.72895473386326,0.139396089003672,"Converged",FALSE,2,69,3,26,0.95,0.05
86,0.9,"CC",-2.60786249829056,3.08638507421161,0.139280166904514,"Converged",FALSE,1,49,7,43,0.95,0.05
86,0.9,"BCC",-2.35533832127949,2.44226439110825,0.140452840024944,"Converged",FALSE,25,25,25,25,0.95,0.05
86,0.9,"RESID",-2.35328270411427,2.47375517449257,0.137380318645266,"Converged",FALSE,20,30,0,50,0.95,0.05
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.95,0.05
87,0.9,"SRS",-2.19543850001377,2.39899152138444,0.142640051748521,"Converged",FALSE,5,63,3,29,0.95,0.05
87,0.9,"CC",-1.72318756800629,0.772938173871251,0.141764417063933,"Converged",FALSE,8,42,0,50,0.95,0.05
87,0.9,"BCC",-1.754419953971,0.815658907215215,0.141617982041094,"Converged",FALSE,25,25,25,25,0.95,0.05
87,0.9,"RESID",-1.86934829749256,1.23587374522698,0.141822189887575,"Converged",FALSE,7,43,3,47,0.95,0.05
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.95,0.05
88,0.9,"SRS",-1.67609581023124,0.44132555425756,0.146718271998394,"Converged",FALSE,5,65,2,28,0.95,0.05
88,0.9,"CC",-1.82648745925696,0.91264445779504,0.146085176198586,"Converged",FALSE,5,45,5,45,0.95,0.05
88,0.9,"BCC",-1.7850949171731,0.751775806680499,0.14626224964334,"Converged",FALSE,28,27,18,27,0.95,0.05
88,0.9,"RESID",-1.75321870413954,0.67704507664816,0.146642074660106,"Converged",FALSE,8,42,2,48,0.95,0.05
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,17,33,0.95,0.05
89,0.9,"SRS",-1.4687500899701,1.24220774537333,0.0757394995310715,"Converged",FALSE,2,67,4,27,0.95,0.05
89,0.9,"CC",-1.75554031416475,2.17656814972204,0.076482302538046,"Converged",FALSE,3,47,2,48,0.95,0.05
89,0.9,"BCC",-1.51475788060728,1.27631665804825,0.0759022551025538,"Converged",FALSE,25,25,25,25,0.95,0.05
89,0.9,"RESID",-1.59543996167415,1.66629759105785,0.0758612473860973,"Converged",FALSE,15,35,0,50,0.95,0.05
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,26,24,0.95,0.05
90,0.9,"SRS",-1.39388203561042,0.820886199321817,0.0414175463859,"Converged",FALSE,5,70,6,19,0.95,0.05
90,0.9,"CC",-1.23059095081223,0.273429561651075,0.0418136041028331,"Converged",FALSE,5,45,2,48,0.95,0.05
90,0.9,"BCC",-1.40574240022751,0.859845082011111,0.0406062610284782,"Converged",FALSE,25,25,25,25,0.95,0.05
90,0.9,"RESID",-1.24736503933836,0.309213764717788,0.0416126345890273,"Converged",FALSE,15,35,0,50,0.95,0.05
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,27,23,0.95,0.05
91,0.9,"SRS",-2.73652645637885,4.44059416954543,0.089270197405132,"Converged",FALSE,5,64,4,27,0.95,0.05
91,0.9,"CC",-2.7688273342737,4.53509593714636,0.089609115800696,"Converged",FALSE,3,47,7,43,0.95,0.05
91,0.9,"BCC",-2.91275991011564,4.93160704726813,0.0885829462831492,"Converged",FALSE,25,25,25,25,0.95,0.05
91,0.9,"RESID",-2.73293130189,4.53501252729311,0.0881146194116036,"Converged",FALSE,23,27,0,50,0.95,0.05
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,28,22,0.95,0.05
92,0.9,"SRS",-1.78984720612123,1.48308432474423,0.0977069109801424,"Converged",FALSE,6,61,7,26,0.95,0.05
92,0.9,"CC",-1.61712039518101,0.897803304125004,0.0993848494621289,"Converged",FALSE,5,45,0,50,0.95,0.05
92,0.9,"BCC",-1.94090047078463,1.68674593836027,0.0999704874560284,"Converged",FALSE,25,25,25,25,0.95,0.05
92,0.9,"RESID",-1.58463048023965,0.809279555848215,0.0990322794417822,"Converged",FALSE,8,42,0,50,0.95,0.05
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.95,0.05
93,0.9,"SRS",-2.34963201517432,3.15079921799707,0.0917823912364581,"Converged",FALSE,6,72,1,21,0.95,0.05
93,0.9,"CC",-1.97303591177582,2.13721987500143,0.0865181387811012,"Converged",FALSE,5,45,3,47,0.95,0.05
93,0.9,"BCC",-2.23687524561089,2.97519232312874,0.0898225425448117,"Converged",FALSE,25,25,25,25,0.95,0.05
93,0.9,"RESID",-1.99574190674282,2.13038174729337,0.0887615949627753,"Converged",FALSE,24,26,0,50,0.95,0.05
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,27,23,0.95,0.05
94,0.9,"SRS",-2.40743828681631,3.20754917696634,0.12564762951112,"Converged",FALSE,9,62,1,28,0.95,0.05
94,0.9,"CC",-2.17632506926428,2.59581782458018,0.123405475929246,"Converged",FALSE,5,45,9,41,0.95,0.05
94,0.9,"BCC",-2.12882142692785,2.27062346536455,0.125867244887455,"Converged",FALSE,25,25,25,25,0.95,0.05
94,0.9,"RESID",-2.28831614733934,3.06103949756001,0.124073280260675,"Converged",FALSE,15,35,0,50,0.95,0.05
