"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,25,25,0.95,0.05
48,0.9,"SRS",-2.37619591210378,2.61682125682417,0.123754260487543,"Converged",FALSE,3,74,0,23,0.95,0.05
48,0.9,"CC",-2.59376684856015,3.23490618532392,0.123290324244937,"Converged",FALSE,0,50,7,43,0.95,0.05
48,0.9,"BCC",-2.34605970006696,2.39126833516967,0.12399426065374,"Converged",FALSE,25,25,25,25,0.95,0.05
48,0.9,"RESID",-2.37150769651479,2.62633944102629,0.121886959662077,"Converged",FALSE,11,39,0,50,0.95,0.05
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,29,21,0.95,0.05
49,0.9,"SRS",-1.98705885599531,1.91912043294424,0.101387032257422,"Converged",FALSE,11,62,1,26,0.95,0.05
49,0.9,"CC",-1.95343402768652,1.91696849624577,0.101734583200836,"Converged",FALSE,7,43,6,44,0.95,0.05
49,0.9,"BCC",-1.94947452951861,1.84643928314713,0.102074902958356,"Converged",FALSE,25,25,25,25,0.95,0.05
49,0.9,"RESID",-2.02886968249882,2.03351666603706,0.104338593881616,"Converged",FALSE,17,33,1,49,0.95,0.05
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,34,16,0.95,0.05
50,0.9,"SRS",-1.59907543169436,1.26024633318036,0.0797202112758152,"Converged",FALSE,4,63,1,32,0.95,0.05
50,0.9,"CC",-1.26601922098601,0.216165649610829,0.0798862632518318,"Converged",FALSE,6,44,2,48,0.95,0.05
50,0.9,"BCC",-1.28521743250616,0.27421778058494,0.0801202688328497,"Converged",FALSE,28,28,17,27,0.95,0.05
50,0.9,"RESID",-1.49985204386408,0.927675829720335,0.0809834632343826,"Converged",FALSE,2,48,2,48,0.95,0.05
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,17,33,0.95,0.05
51,0.9,"SRS",-1.94759892253174,2.00493182558999,0.0737155841900636,"Converged",FALSE,8,73,3,16,0.95,0.05
51,0.9,"CC",-1.7747423071196,1.58861590530872,0.0724527218170416,"Converged",FALSE,2,48,4,46,0.95,0.05
51,0.9,"BCC",-1.78658188910262,1.57012125385548,0.072629041165674,"Converged",FALSE,25,25,25,25,0.95,0.05
51,0.9,"RESID",-1.9441648306794,2.15993713957714,0.0734160567292459,"Converged",FALSE,20,30,0,50,0.95,0.05
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,32,18,0.95,0.05
52,0.9,"SRS",-2.0366629528818,2.94081084872462,0.0611640893158724,"Converged",FALSE,4,63,5,28,0.95,0.05
52,0.9,"CC",-1.94131828138122,2.41774697436263,0.0565777872598296,"Converged",FALSE,3,47,4,46,0.95,0.05
52,0.9,"BCC",-1.9109067478862,2.32551216008919,0.0586443250208722,"Converged",FALSE,25,25,25,25,0.95,0.05
52,0.9,"RESID",-1.84957739964714,2.28094924798671,0.0585240272809599,"Converged",FALSE,26,24,0,50,0.95,0.05
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,29,21,0.95,0.05
53,0.9,"SRS",-2.13144255108272,2.64743839514164,0.0895031450121257,"Converged",FALSE,8,66,4,22,0.95,0.05
53,0.9,"CC",-2.30324564497825,3.24578045363414,0.0860420494143906,"Converged",FALSE,4,46,9,41,0.95,0.05
53,0.9,"BCC",-1.97589667268909,2.31771313136368,0.085093470772838,"Converged",FALSE,25,25,25,25,0.95,0.05
53,0.9,"RESID",-1.95714877202061,2.10078341863339,0.0875244066104479,"Converged",FALSE,26,24,0,50,0.95,0.05
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,39,11,0.95,0.05
54,0.9,"SRS",-1.6735753604893,1.15328582565858,0.105779058112821,"Converged",FALSE,4,65,3,28,0.95,0.05
54,0.9,"CC",-1.66665595319299,1.18980280972949,0.105481420157392,"Converged",FALSE,3,47,6,44,0.95,0.05
54,0.9,"BCC",-1.92636941497785,1.88097501430115,0.107310538025617,"Converged",FALSE,25,25,25,25,0.95,0.05
54,0.9,"RESID",-1.8347229406421,1.67559825808353,0.106258782431329,"Converged",FALSE,14,36,0,50,0.95,0.05
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.95,0.05
55,0.9,"SRS",-1.9395589328884,1.40788913798697,0.123235156567062,"Converged",FALSE,7,59,3,31,0.95,0.05
55,0.9,"CC",-2.19575878038981,2.16029960033515,0.125389791789426,"Converged",FALSE,1,49,4,46,0.95,0.05
55,0.9,"BCC",-1.9270350314282,1.38642660795466,0.122991436340161,"Converged",FALSE,25,25,25,25,0.95,0.05
55,0.9,"RESID",-2.03462100164328,1.66922078333726,0.123096048579354,"Converged",FALSE,12,38,0,50,0.95,0.05
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,25,25,0.95,0.05
56,0.9,"SRS",-2.16582032467336,2.0781937702733,0.131180327153047,"Converged",FALSE,4,66,4,26,0.95,0.05
56,0.9,"CC",-2.24251975590157,2.29476369341166,0.132389676761899,"Converged",FALSE,3,47,5,45,0.95,0.05
56,0.9,"BCC",-2.05661054415534,1.81621190812137,0.130702033157481,"Converged",FALSE,25,25,25,25,0.95,0.05
56,0.9,"RESID",-2.07214610218017,1.9136486200208,0.130711834898584,"Converged",FALSE,16,34,0,50,0.95,0.05
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,32,18,0.95,0.05
57,0.9,"SRS",-1.98328856509559,1.90246974683795,0.113176414475949,"Converged",FALSE,2,68,4,26,0.95,0.05
57,0.9,"CC",-1.84657583862439,1.56035084319501,0.112987967689897,"Converged",FALSE,1,49,5,45,0.95,0.05
57,0.9,"BCC",-2.23572328441864,2.56585074135897,0.11367866629587,"Converged",FALSE,25,25,25,25,0.95,0.05
57,0.9,"RESID",-1.85985635570281,1.60523498128456,0.111619528792463,"Converged",FALSE,18,32,0,50,0.95,0.05
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.95,0.05
58,0.9,"SRS",-2.36571544331696,3.4337286927954,0.10388652346368,"Converged",FALSE,2,65,4,29,0.95,0.05
58,0.9,"CC",-2.38848017169688,3.51640072498161,0.104420977744165,"Converged",FALSE,4,46,8,42,0.95,0.05
58,0.9,"BCC",-2.40030263463696,3.47322028277351,0.10427785290992,"Converged",FALSE,25,25,25,25,0.95,0.05
58,0.9,"RESID",-2.22927036481323,3.0500694312388,0.104473057579879,"Converged",FALSE,23,27,0,50,0.95,0.05
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,37,13,0.95,0.05
59,0.9,"SRS",-2.25481332492114,2.86214075469014,0.0723512867693159,"Converged",FALSE,2,67,2,29,0.95,0.05
59,0.9,"CC",-2.19861723467982,2.77975359896437,0.0730881594497078,"Converged",FALSE,4,46,1,49,0.95,0.05
59,0.9,"BCC",-2.16599215480127,2.65490913955246,0.0723976411740498,"Converged",FALSE,28,28,16,28,0.95,0.05
59,0.9,"RESID",-2.12952257447425,2.52062903043221,0.0729735267286145,"Converged",FALSE,28,22,0,50,0.95,0.05
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,16,34,0.95,0.05
60,0.9,"SRS",-2.19857319759971,2.74124559592434,0.0866915921105527,"Converged",FALSE,5,75,0,20,0.95,0.05
60,0.9,"CC",-1.83096170343158,1.50709489938984,0.0855953353714239,"Converged",FALSE,0,50,7,43,0.95,0.05
60,0.9,"BCC",-1.83136275437871,1.63860200051759,0.086880703621782,"Converged",FALSE,25,25,25,25,0.95,0.05
60,0.9,"RESID",-1.98830847769644,2.20828120770818,0.0846501757600372,"Converged",FALSE,26,24,0,50,0.95,0.05
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,33,17,0.95,0.05
61,0.9,"SRS",-1.78306145034453,1.30319903188118,0.0884079976186402,"Converged",FALSE,3,65,5,27,0.95,0.05
61,0.9,"CC",-1.79977849878153,1.32859964630169,0.0880965767315666,"Converged",FALSE,1,49,4,46,0.95,0.05
61,0.9,"BCC",-1.70903710987066,1.09730079679325,0.0871689512033226,"Converged",FALSE,26,25,24,25,0.95,0.05
61,0.9,"RESID",-1.64367248732122,0.871985644902932,0.0876224029281341,"Converged",FALSE,14,36,1,49,0.95,0.05
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,24,26,0.95,0.05
62,0.9,"SRS",-2.23854384559715,3.20812667918855,0.0739114576684407,"Converged",FALSE,6,78,1,15,0.95,0.05
62,0.9,"CC",-2.07953391630354,2.75312997246572,0.0747546462879353,"Converged",FALSE,4,46,8,42,0.95,0.05
62,0.9,"BCC",-1.90860106013051,2.04137162406216,0.0730038939499493,"Converged",FALSE,25,25,25,25,0.95,0.05
62,0.9,"RESID",-1.9151651811951,2.24340549866537,0.072248194296636,"Converged",FALSE,25,25,0,50,0.95,0.05
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,33,17,0.95,0.05
63,0.9,"SRS",-1.56396117920358,1.4050992601404,0.0441904594192217,"Converged",FALSE,2,68,5,25,0.95,0.05
63,0.9,"CC",-1.7203081671399,1.82156943596214,0.0445749569161496,"Converged",FALSE,4,46,4,46,0.95,0.05
63,0.9,"BCC",-1.73886528561817,1.92259070886161,0.0450780893468574,"Converged",FALSE,27,26,21,26,0.95,0.05
63,0.9,"RESID",-1.57562858372194,1.39914310726135,0.0453580070756384,"Converged",FALSE,17,33,0,50,0.95,0.05
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,21,29,0.95,0.05
64,0.9,"SRS",-2.08822929479136,2.01684235659595,0.109771959681546,"Converged",FALSE,9,54,2,35,0.95,0.05
64,0.9,"CC",-2.18398549423623,2.32832298697924,0.105562275071954,"Converged",FALSE,5,45,4,46,0.95,0.05
64,0.9,"BCC",-2.04501875947568,1.93317296230694,0.104596830578706,"Converged",FALSE,25,25,25,25,0.95,0.05
64,0.9,"RESID",-2.28540706121801,2.65757900868335,0.110390632024099,"Converged",FALSE,9,41,0,50,0.95,0.05
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,26,24,0.95,0.05
65,0.9,"SRS",-1.63416022973589,1.00268767871714,0.0913881071557015,"Converged",FALSE,7,64,7,22,0.95,0.05
65,0.9,"CC",-1.81389684153615,1.43083610751969,0.0927391993103376,"Converged",FALSE,2,48,6,44,0.95,0.05
65,0.9,"BCC",-2.08569877506628,2.21111737294492,0.0941288532875948,"Converged",FALSE,25,25,25,25,0.95,0.05
65,0.9,"RESID",-2.10168115806457,2.22563233952596,0.0929558702646959,"Converged",FALSE,18,32,0,50,0.95,0.05
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,33,17,0.95,0.05
66,0.9,"SRS",-1.6242100591365,0.940166161564757,0.0970580689990877,"Converged",FALSE,5,73,3,19,0.95,0.05
66,0.9,"CC",-1.94650178951622,1.94150533977555,0.0974680764816332,"Converged",FALSE,3,47,8,42,0.95,0.05
66,0.9,"BCC",-2.12544093375569,2.40251700871769,0.0976203416995607,"Converged",FALSE,25,25,25,25,0.95,0.05
66,0.9,"RESID",-2.09067337560123,2.24854933578268,0.101390034879159,"Converged",FALSE,11,39,0,50,0.95,0.05
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,27,23,0.95,0.05
67,0.9,"SRS",-1.78357057400287,1.83607102678222,0.068018262805034,"Converged",FALSE,9,50,4,37,0.95,0.05
67,0.9,"CC",-1.71822508561038,1.58349620158631,0.0663189476438559,"Converged",FALSE,3,47,3,47,0.95,0.05
67,0.9,"BCC",-1.83295603456894,1.93910594796319,0.0671252315348019,"Converged",FALSE,27,27,20,26,0.95,0.05
67,0.9,"RESID",-1.87806174532631,2.03425917083704,0.0663865967957137,"Converged",FALSE,23,27,0,50,0.95,0.05
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,20,30,0.95,0.05
68,0.9,"SRS",-2.22149609462083,2.61105452466561,0.118285557356247,"Converged",FALSE,5,61,6,28,0.95,0.05
68,0.9,"CC",-1.97189801528713,1.90117924758862,0.11787952953982,"Converged",FALSE,5,45,14,36,0.95,0.05
68,0.9,"BCC",-2.08309086504953,2.05306646596433,0.118696425583245,"Converged",FALSE,25,25,25,25,0.95,0.05
68,0.9,"RESID",-2.30173327614844,2.64815202577425,0.120916687319335,"Converged",FALSE,20,30,0,50,0.95,0.05
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,35,15,0.95,0.05
69,0.9,"SRS",-1.96163999234087,1.80277028087335,0.0997583627113595,"Converged",FALSE,2,60,2,36,0.95,0.05
69,0.9,"CC",-1.84265411577251,1.51650980298475,0.0997088891159954,"Converged",FALSE,1,49,6,44,0.95,0.05
69,0.9,"BCC",-2.01952468361445,1.99348928461911,0.101917957506935,"Converged",FALSE,25,25,25,25,0.95,0.05
69,0.9,"RESID",-1.80470459231952,1.41176772030583,0.0991949992857533,"Converged",FALSE,21,29,0,50,0.95,0.05
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,28,22,0.95,0.05
70,0.9,"SRS",-1.4521344291352,0.899977032947532,0.0674077094798331,"Converged",FALSE,7,60,4,29,0.95,0.05
70,0.9,"CC",-1.47339290794127,0.996407672127473,0.0668366817413803,"Converged",FALSE,4,46,5,45,0.95,0.05
70,0.9,"BCC",-1.72419154006584,1.70316545142868,0.0685226365980583,"Converged",FALSE,25,25,25,25,0.95,0.05
70,0.9,"RESID",-1.55554704991678,1.34873780366996,0.067684742209754,"Converged",FALSE,20,30,0,50,0.95,0.05
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,31,19,0.95,0.05
71,0.9,"SRS",-3.07307360850641,5.70679039693651,0.117667193047252,"Converged",FALSE,2,62,3,33,0.95,0.05
71,0.9,"CC",-2.20711406043493,2.8950394935075,0.106674493676717,"Converged",FALSE,4,46,3,47,0.95,0.05
71,0.9,"BCC",-2.38715566019309,3.37760738611707,0.108558156821928,"Converged",FALSE,25,25,25,25,0.95,0.05
71,0.9,"RESID",-2.39778447045816,3.26165337593927,0.109573365867802,"Converged",FALSE,23,27,0,50,0.95,0.05
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,24,26,0.95,0.05
72,0.9,"SRS",-1.32981073506878,0.31692388212301,0.0661395684097286,"Converged",FALSE,5,67,1,27,0.95,0.05
72,0.9,"CC",-1.2311426408556,-0.0191422704760331,0.0672618213361562,"Converged",FALSE,3,47,4,46,0.95,0.05
72,0.9,"BCC",-1.39125964854441,0.531036520622664,0.0660016910248271,"Converged",FALSE,25,25,25,25,0.95,0.05
72,0.9,"RESID",-1.2900600975957,0.174462347969617,0.0667642544596549,"Converged",FALSE,12,38,1,49,0.95,0.05
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,26,24,0.95,0.05
73,0.9,"SRS",-2.42169082904542,2.46236300570759,0.134786007631071,"Converged",FALSE,3,68,2,27,0.95,0.05
73,0.9,"CC",-2.38735863203434,2.4712068625541,0.134027892415857,"Converged",FALSE,4,46,7,43,0.95,0.05
73,0.9,"BCC",-2.38620942437342,2.4005031531997,0.13469433894174,"Converged",FALSE,25,25,25,25,0.95,0.05
73,0.9,"RESID",-2.39314104348834,2.39062805398504,0.134041708348012,"Converged",FALSE,11,39,0,50,0.95,0.05
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,29,21,0.95,0.05
74,0.9,"SRS",-2.55801552435793,3.2064929093493,0.132101887460143,"Converged",FALSE,4,65,4,27,0.95,0.05
74,0.9,"CC",-1.96450867560281,1.4458236460325,0.129055183851912,"Converged",FALSE,3,47,6,44,0.95,0.05
74,0.9,"BCC",-2.047604570616,1.74428762941962,0.126560274235374,"Converged",FALSE,25,25,25,25,0.95,0.05
74,0.9,"RESID",-1.95926052572313,1.40999271302383,0.127127148504589,"Converged",FALSE,12,38,0,50,0.95,0.05
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,31,19,0.95,0.05
75,0.9,"SRS",-1.61358381823806,1.52155623170308,0.0560586513302666,"Converged",FALSE,2,68,3,27,0.95,0.05
75,0.9,"CC",-1.43691699425048,0.9874248243877,0.0557861322041385,"Converged",FALSE,1,49,7,43,0.95,0.05
75,0.9,"BCC",-1.51836722092224,1.17899727910748,0.0543531695704817,"Converged",FALSE,25,25,25,25,0.95,0.05
75,0.9,"RESID",-1.55077754390923,1.40514136399124,0.0554851623990807,"Converged",FALSE,20,30,0,50,0.95,0.05
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,33,17,0.95,0.05
76,0.9,"SRS",-1.72297377355839,1.38075698662683,0.0820135307279541,"Converged",FALSE,0,70,4,26,0.95,0.05
76,0.9,"CC",-1.92364101824635,1.96526310986298,0.0826438349143346,"Converged",FALSE,3,47,3,47,0.95,0.05
76,0.9,"BCC",-1.59089381697435,0.943008699485946,0.0826699978810602,"Converged",FALSE,25,25,25,25,0.95,0.05
76,0.9,"RESID",-1.79689278651211,1.55093282538269,0.0835810438928088,"Converged",FALSE,20,30,0,50,0.95,0.05
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,28,22,0.95,0.05
77,0.9,"SRS",-2.45571380481753,2.27029143112063,0.176924979534212,"Converged",FALSE,2,68,1,29,0.95,0.05
77,0.9,"CC",-2.43718101329081,2.36538920988492,0.176854321878523,"Converged",FALSE,4,46,6,44,0.95,0.05
77,0.9,"BCC",-2.40350236407211,2.166594620125,0.17659989622397,"Converged",FALSE,25,25,25,25,0.95,0.05
77,0.9,"RESID",-2.25524945004392,1.7846891952551,0.175078401804979,"Converged",FALSE,11,39,1,49,0.95,0.05
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,30,20,0.95,0.05
78,0.9,"SRS",-1.82298366448337,1.622973287039,0.103044567789305,"Converged",FALSE,2,69,2,27,0.95,0.05
78,0.9,"CC",-1.81274880580562,1.6848544164162,0.103793544715876,"Converged",FALSE,2,48,4,46,0.95,0.05
78,0.9,"BCC",-1.88381880084193,1.82162880277081,0.104866123733853,"Converged",FALSE,25,25,25,25,0.95,0.05
78,0.9,"RESID",-1.81405631406178,1.68509642570429,0.102400697514992,"Converged",FALSE,13,37,0,50,0.95,0.05
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,27,23,0.95,0.05
79,0.9,"SRS",-2.13614373242208,2.32939136188952,0.104783626680397,"Converged",FALSE,6,66,3,25,0.95,0.05
79,0.9,"CC",-2.6017027747916,3.70749244627138,0.107708640986024,"Converged",FALSE,4,46,8,42,0.95,0.05
79,0.9,"BCC",-2.29403019379036,2.74456575921146,0.105459148082087,"Converged",FALSE,25,25,25,25,0.95,0.05
79,0.9,"RESID",-2.08179423054149,2.24402800904859,0.104101344900449,"Converged",FALSE,17,33,0,50,0.95,0.05
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,33,17,0.95,0.05
80,0.9,"SRS",-1.69166127179219,0.786502807350755,0.132458585353735,"Converged",FALSE,5,66,7,22,0.95,0.05
80,0.9,"CC",-1.8202139858727,1.15327809047082,0.134084544379669,"Converged",FALSE,5,45,6,44,0.95,0.05
80,0.9,"BCC",-1.76238674771751,0.988772622004183,0.132607135493054,"Converged",FALSE,25,25,25,25,0.95,0.05
80,0.9,"RESID",-1.87664670316202,1.38243816948533,0.134992940352502,"Converged",FALSE,6,44,1,49,0.95,0.05
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.95,0.05
81,0.9,"SRS",-2.24205320413133,2.7855124224633,0.110773583766027,"Converged",FALSE,4,65,3,28,0.95,0.05
81,0.9,"CC",-2.14936589291022,2.53626677911244,0.109221832552432,"Converged",FALSE,8,42,4,46,0.95,0.05
81,0.9,"BCC",-1.98433107641271,2.00851016615227,0.107155423903312,"Converged",FALSE,25,25,25,25,0.95,0.05
81,0.9,"RESID",-2.22811123209172,2.5770502589074,0.108741907182508,"Converged",FALSE,19,31,0,50,0.95,0.05
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,30,20,0.95,0.05
82,0.9,"SRS",-1.36847023267752,0.391354314818808,0.0914163308033305,"Converged",FALSE,8,66,4,22,0.95,0.05
82,0.9,"CC",-1.29116126409438,0.128861104603913,0.0917891574379359,"Converged",FALSE,6,44,3,47,0.95,0.05
82,0.9,"BCC",-1.57058539057585,1.00080226466784,0.0887744949941232,"Converged",FALSE,26,25,24,25,0.95,0.05
82,0.9,"RESID",-1.2713227980722,0.0637862235029695,0.0920576610580935,"Converged",FALSE,6,44,0,50,0.95,0.05
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.95,0.05
83,0.9,"SRS",-1.430215340363,0.947626997177289,0.0697788034301524,"Converged",FALSE,5,63,3,29,0.95,0.05
83,0.9,"CC",-1.56081092307837,1.35378644194231,0.0691988419862001,"Converged",FALSE,5,45,3,47,0.95,0.05
83,0.9,"BCC",-1.6406405297551,1.64237278130498,0.069213375339049,"Converged",FALSE,25,25,25,25,0.95,0.05
83,0.9,"RESID",-1.73710055367958,1.87995108060092,0.0699439102862393,"Converged",FALSE,16,34,0,50,0.95,0.05
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,29,21,0.95,0.05
84,0.9,"SRS",-1.41580643916429,1.10620917934222,0.0517746248733079,"Converged",FALSE,9,64,2,25,0.95,0.05
84,0.9,"CC",-1.38073731055221,0.965507577242148,0.0512143375337502,"Converged",FALSE,1,49,5,45,0.95,0.05
84,0.9,"BCC",-1.43486142724917,1.08782615077655,0.0500437299940119,"Converged",FALSE,25,25,25,25,0.95,0.05
84,0.9,"RESID",-1.1856328061079,0.351541003047665,0.0513835182628447,"Converged",FALSE,10,40,2,48,0.95,0.05
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,28,22,0.95,0.05
85,0.9,"SRS",-1.96639230338515,2.55672659974961,0.061432472580246,"Converged",FALSE,8,70,2,20,0.95,0.05
85,0.9,"CC",-2.52551575067583,4.00163724289816,0.0589237723607332,"Converged",FALSE,5,45,10,40,0.95,0.05
85,0.9,"BCC",-2.11756364721588,2.77378247935297,0.0594382106827799,"Converged",FALSE,25,25,25,25,0.95,0.05
85,0.9,"RESID",-2.06639052409507,2.61558994484691,0.0615778543837399,"Converged",FALSE,36,14,0,50,0.95,0.05
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,27,23,0.95,0.05
86,0.9,"SRS",-1.63555159308434,1.46435266538801,0.0492008921443639,"Converged",FALSE,6,70,3,21,0.95,0.05
86,0.9,"CC",-1.47660710005191,0.969658191445103,0.0494720430519312,"Converged",FALSE,5,45,1,49,0.95,0.05
86,0.9,"BCC",-1.54613030147697,1.15592810597199,0.0490542229959219,"Converged",FALSE,28,27,18,27,0.95,0.05
86,0.9,"RESID",-1.67270523774635,1.51993444798962,0.0500611039207536,"Converged",FALSE,11,39,0,50,0.95,0.05
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,18,32,0.95,0.05
87,0.9,"SRS",-1.76407961564034,2.03177022077262,0.062198149711287,"Converged",FALSE,4,65,6,25,0.95,0.05
87,0.9,"CC",-1.95234580101514,2.60786617256583,0.0635016338323206,"Converged",FALSE,2,48,5,45,0.95,0.05
87,0.9,"BCC",-1.77339885291965,1.994479146116,0.0613766020324944,"Converged",FALSE,25,25,25,25,0.95,0.05
87,0.9,"RESID",-1.78794017899835,2.137158593811,0.0623801564096854,"Converged",FALSE,24,26,0,50,0.95,0.05
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,32,18,0.95,0.05
88,0.9,"SRS",-2.25622196177944,2.88550437268267,0.109026250782633,"Converged",FALSE,2,68,5,25,0.95,0.05
88,0.9,"CC",-2.18269426607391,2.64812457503612,0.112155263475828,"Converged",FALSE,4,46,6,44,0.95,0.05
88,0.9,"BCC",-1.94385353523308,1.85182603042073,0.107648339664992,"Converged",FALSE,25,25,25,25,0.95,0.05
88,0.9,"RESID",-2.11687254866516,2.36882971177343,0.111196413500925,"Converged",FALSE,20,30,0,50,0.95,0.05
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,28,22,0.95,0.05
89,0.9,"SRS",-1.66185350513624,0.94525676959777,0.129201843007901,"Converged",FALSE,5,65,4,26,0.95,0.05
89,0.9,"CC",-2.14770875275914,2.38880969489724,0.133398870547257,"Converged",FALSE,2,48,2,48,0.95,0.05
89,0.9,"BCC",-2.20529149690045,2.57096450980643,0.133405009684341,"Converged",FALSE,25,25,25,25,0.95,0.05
89,0.9,"RESID",-2.15364217575416,2.53587636927917,0.132569884356449,"Converged",FALSE,10,40,0,50,0.95,0.05
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,26,24,0.95,0.05
90,0.9,"SRS",-1.9211184945076,1.2871611288252,0.13376968574914,"Converged",FALSE,7,67,2,24,0.95,0.05
90,0.9,"CC",-2.05851162612246,1.64223734442468,0.13447570126794,"Converged",FALSE,4,46,2,48,0.95,0.05
90,0.9,"BCC",-1.99432218985045,1.41619448857967,0.135449800587739,"Converged",FALSE,25,25,25,25,0.95,0.05
90,0.9,"RESID",-1.99933814885416,1.47793909568041,0.134002807914438,"Converged",FALSE,9,41,0,50,0.95,0.05
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,26,24,0.95,0.05
91,0.9,"SRS",-2.11569164384941,2.05264556631402,0.132210652147328,"Converged",FALSE,5,65,4,26,0.95,0.05
91,0.9,"CC",-2.22476673205812,2.4092285649624,0.131060199273246,"Converged",FALSE,1,49,9,41,0.95,0.05
91,0.9,"BCC",-1.93998393643485,1.42555383877292,0.131862445706608,"Converged",FALSE,25,25,25,25,0.95,0.05
91,0.9,"RESID",-1.92445212702328,1.36991539571372,0.132989698486735,"Converged",FALSE,9,41,1,49,0.95,0.05
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,28,22,0.95,0.05
92,0.9,"SRS",-1.4561076421346,0.783280062695632,0.0800124500206128,"Converged",FALSE,6,59,4,31,0.95,0.05
92,0.9,"CC",-1.56383443130335,1.08098104038136,0.0790542531213669,"Converged",FALSE,3,47,6,44,0.95,0.05
92,0.9,"BCC",-1.76387364014693,1.61012738572323,0.0803906521080302,"Converged",FALSE,26,25,24,25,0.95,0.05
92,0.9,"RESID",-1.60115411213959,1.26292462466849,0.0803007382634191,"Converged",FALSE,14,36,1,49,0.95,0.05
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,24,26,0.95,0.05
93,0.9,"SRS",-2.57642981076317,3.78678832905828,0.119818826530091,"Converged",FALSE,5,58,6,31,0.95,0.05
93,0.9,"CC",-2.28804744529739,3.2478987085821,0.112673671080743,"Converged",FALSE,3,47,8,42,0.95,0.05
93,0.9,"BCC",-2.10779373507855,2.34740753915999,0.111166719952041,"Converged",FALSE,25,25,25,25,0.95,0.05
93,0.9,"RESID",-2.158681618185,2.63350283345471,0.110604779402533,"Converged",FALSE,16,34,0,50,0.95,0.05
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,32,18,0.95,0.05
94,0.9,"SRS",-2.12121716321231,2.01064669220336,0.131452160728936,"Converged",FALSE,8,58,1,33,0.95,0.05
94,0.9,"CC",-2.29037449565568,2.4458243045499,0.13159645331622,"Converged",FALSE,3,47,4,46,0.95,0.05
94,0.9,"BCC",-2.0852589598912,1.90499739574125,0.132116752588569,"Converged",FALSE,25,25,25,25,0.95,0.05
