"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-1.79562364107654,1.57747112708431,0.084003340647284,"Converged",FALSE,9,41,2,48,0.8,0.2
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.8,0.2
48,0.9,"SRS",-2.39542011458926,2.87937902211573,0.117534537423216,"Converged",FALSE,4,69,2,25,0.8,0.2
48,0.9,"CC",-2.72994938839863,4.34586298186344,0.120339630507048,"Converged",FALSE,0,50,1,49,0.8,0.2
48,0.9,"BCC",-2.14623456308351,2.32105324997444,0.119046894899796,"Converged",FALSE,27,27,19,27,0.8,0.2
48,0.9,"RESID",-2.27991003093237,2.76180322666987,0.119522297007265,"Converged",FALSE,16,34,0,50,0.8,0.2
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,19,31,0.8,0.2
49,0.9,"SRS",-1.42547305202689,-0.422896154839213,0.146837146986421,"Converged",FALSE,5,67,2,26,0.8,0.2
49,0.9,"CC",-1.22381000895329,-1.07413228624025,0.148422040050166,"Converged",FALSE,6,44,6,44,0.8,0.2
49,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,26,26,23,25,0.8,0.2
49,0.9,"RESID",-2.23765285221997,2.11933850416378,0.15114278031534,"Converged",FALSE,4,46,5,45,0.8,0.2
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,21,29,0.8,0.2
50,0.9,"SRS",-2.58528582670677,4.18379780487886,0.0776541598337143,"Converged",FALSE,6,62,1,31,0.8,0.2
50,0.9,"CC",-2.16421292006685,2.88594326677528,0.0737564327051471,"Converged",FALSE,4,46,7,43,0.8,0.2
50,0.9,"BCC",-2.37591747799613,3.68063681200774,0.0755542054219365,"Converged",FALSE,25,25,25,25,0.8,0.2
50,0.9,"RESID",-1.67844449527573,1.56153623544167,0.0722318996685325,"Converged",FALSE,9,41,1,49,0.8,0.2
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.8,0.2
51,0.9,"SRS",-1.48418820846828,1.39703541929033,0.0299522890367116,"Converged",FALSE,4,68,2,26,0.8,0.2
51,0.9,"CC",-1.30362987166252,0.950469636868679,0.0291220848696622,"Converged",FALSE,2,48,8,42,0.8,0.2
51,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.8,0.2
51,0.9,"RESID",-1.75326752390373,2.27476947472652,0.0304094258733363,"Converged",FALSE,25,25,0,50,0.8,0.2
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,49,1,25,25,0.8,0.2
52,0.9,"SRS",-1.83788308835996,2.01032067376635,0.0756658602519458,"Converged",FALSE,1,65,3,31,0.8,0.2
52,0.9,"CC",-2.42495618780254,3.77532516089822,0.079319279036867,"Converged",FALSE,3,47,4,46,0.8,0.2
52,0.9,"BCC",-2.13687177703676,3.14857033208146,0.0745633392565007,"Converged",FALSE,25,25,25,25,0.8,0.2
52,0.9,"RESID",-2.05329477370784,2.69180632019993,0.0740755565484957,"Converged",FALSE,20,30,0,50,0.8,0.2
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.8,0.2
53,0.9,"SRS",-2.35942330831134,2.06006746576764,0.196410002606935,"Converged",FALSE,7,64,1,28,0.8,0.2
53,0.9,"CC",-1.81038928189198,0.359949483692684,0.191780313996537,"Converged",FALSE,4,46,2,48,0.8,0.2
53,0.9,"BCC",-2.02581783677013,0.989493019329522,0.193833467194396,"Converged",FALSE,28,28,17,27,0.8,0.2
53,0.9,"RESID",-2.30196568176351,1.85271435614503,0.196066191425322,"Converged",FALSE,5,45,3,47,0.8,0.2
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,16,34,0.8,0.2
54,0.9,"SRS",-1.76568773651137,2.09046715785286,0.039983058462877,"Converged",FALSE,1,67,4,28,0.8,0.2
54,0.9,"CC",-1.18317640021807,0.370089348446849,0.0379812775373117,"Converged",FALSE,3,47,1,49,0.8,0.2
54,0.9,"BCC",-1.6850334896318,1.80103963126878,0.039763438411964,"Converged",FALSE,29,28,15,28,0.8,0.2
54,0.9,"RESID",-1.8481833240647,2.4848263467637,0.0443579512525011,"Converged",FALSE,1,49,7,43,0.8,0.2
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,15,35,0.8,0.2
55,0.9,"SRS",-3.13666636993356,5.42098801471812,0.0856333509280248,"Converged",FALSE,6,70,2,22,0.8,0.2
55,0.9,"CC",-2.82411981058948,4.51646811544338,0.0817134638229326,"Converged",FALSE,2,48,6,44,0.8,0.2
55,0.9,"BCC",-2.43151107143544,3.46881711978612,0.0757184055010534,"Converged",FALSE,26,25,24,25,0.8,0.2
55,0.9,"RESID",-2.68413954579032,4.46514970818769,0.0775732622980436,"Converged",FALSE,26,24,0,50,0.8,0.2
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.8,0.2
56,0.9,"SRS",-1.73045511202895,0.979922824569976,0.120227745012594,"Converged",FALSE,1,69,2,28,0.8,0.2
56,0.9,"CC",-2.41316758119982,3.22697999367543,0.122550737918509,"Converged",FALSE,3,47,5,45,0.8,0.2
56,0.9,"BCC",-1.8501182055375,1.30942126620253,0.119837043534539,"Converged",FALSE,28,28,16,28,0.8,0.2
56,0.9,"RESID",-1.95816388569081,1.73626288766034,0.118460382951983,"Converged",FALSE,6,44,1,49,0.8,0.2
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,15,35,0.8,0.2
57,0.9,"SRS",-3.05087598864034,4.49555224634173,0.130762084856464,"Converged",FALSE,4,63,3,30,0.8,0.2
57,0.9,"CC",-1.93046547656159,1.39062295727315,0.12068291494272,"Converged",FALSE,0,50,3,47,0.8,0.2
57,0.9,"BCC",-2.26067618903048,2.32429022693251,0.122082895062129,"Converged",FALSE,25,25,25,25,0.8,0.2
57,0.9,"RESID",-2.04098984028187,1.69168316920547,0.121165687447104,"Converged",FALSE,8,42,3,47,0.8,0.2
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.8,0.2
58,0.9,"SRS",-2.19102204124495,2.42299008696072,0.0974798498279987,"Converged",FALSE,6,64,2,28,0.8,0.2
58,0.9,"CC",-2.10481033541527,2.08082186553672,0.0969745664989641,"Converged",FALSE,3,47,3,47,0.8,0.2
58,0.9,"BCC",-1.68250494883709,0.841862926886052,0.0952101171923412,"Converged",FALSE,26,26,22,26,0.8,0.2
58,0.9,"RESID",-1.77444819798859,1.18305094160464,0.0959266779698258,"Converged",FALSE,10,40,2,48,0.8,0.2
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,22,28,0.8,0.2
59,0.9,"SRS",-1.88928591409461,0.405426875259497,0.160858937807315,"Converged",FALSE,5,66,7,22,0.8,0.2
59,0.9,"CC",-2.97692336242068,3.93115104901869,0.17252751587895,"Converged",FALSE,3,47,6,44,0.8,0.2
59,0.9,"BCC",-2.48327944442904,2.23799161500689,0.163045854938474,"Converged",FALSE,25,25,25,25,0.8,0.2
59,0.9,"RESID",-2.98319323040443,3.77534926411965,0.170991907111795,"Converged",FALSE,10,40,3,47,0.8,0.2
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.8,0.2
60,0.9,"SRS",-1.6556175512166,1.81660733037649,0.0478185378884891,"Converged",FALSE,4,70,2,24,0.8,0.2
60,0.9,"CC",-1.35489086948822,0.819885010924525,0.047889105950141,"Converged",FALSE,3,47,4,46,0.8,0.2
60,0.9,"BCC",-1.84188759193475,2.12277072390229,0.0488137734420988,"Converged",FALSE,26,26,22,26,0.8,0.2
60,0.9,"RESID",-1.68810133973382,1.87005231789531,0.0490484898279625,"Converged",FALSE,14,36,0,50,0.8,0.2
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,22,28,0.8,0.2
61,0.9,"SRS",-2.19353969384567,2.25317577123696,0.109526213680449,"Converged",FALSE,6,70,5,19,0.8,0.2
61,0.9,"CC",-2.45439574940764,3.11276553816414,0.112641629464894,"Converged",FALSE,3,47,3,47,0.8,0.2
61,0.9,"BCC",-2.54498840895933,3.29733600900487,0.112008272864904,"Converged",FALSE,25,25,25,25,0.8,0.2
61,0.9,"RESID",-2.69905762782057,3.69099829973316,0.116159270542453,"Converged",FALSE,13,37,0,50,0.8,0.2
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,34,16,0.8,0.2
62,0.9,"SRS",-2.63870753140079,3.97285634029473,0.0950377332986269,"Converged",FALSE,6,67,7,20,0.8,0.2
62,0.9,"CC",-1.93381453006119,2.03203745204886,0.0914031713480754,"Converged",FALSE,3,47,3,47,0.8,0.2
62,0.9,"BCC",-1.40444099966379,0.371924140866294,0.0911721441741321,"Converged",FALSE,27,27,20,26,0.8,0.2
62,0.9,"RESID",-1.57828321020655,0.867399970602729,0.0915209528292743,"Converged",FALSE,11,39,0,50,0.8,0.2
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,19,31,0.8,0.2
63,0.9,"SRS",-2.24681957088889,2.53499132816925,0.111987501195335,"Converged",FALSE,5,66,2,27,0.8,0.2
63,0.9,"CC",-1.86588736805294,1.33521100466143,0.110153872419711,"Converged",FALSE,3,47,4,46,0.8,0.2
63,0.9,"BCC",-2.34287190942728,3.00690100320895,0.112054224986199,"Converged",FALSE,25,25,25,25,0.8,0.2
63,0.9,"RESID",-1.9990135772983,1.7795460483517,0.110426372640308,"Converged",FALSE,15,35,1,49,0.8,0.2
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,25,25,0.8,0.2
64,0.9,"SRS",-1.46570221664321,0.168551648346842,0.104323554123511,"Converged",FALSE,6,64,2,28,0.8,0.2
64,0.9,"CC",-1.44947149561326,0.114745599410281,0.104297813862371,"Converged",FALSE,2,48,2,48,0.8,0.2
64,0.9,"BCC",-1.29549599636741,-0.376530347982373,0.105144569329597,"Converged",FALSE,28,28,16,28,0.8,0.2
64,0.9,"RESID",-1.61229019595787,0.620310991234175,0.103442064337625,"Converged",FALSE,8,42,0,50,0.8,0.2
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,16,34,0.8,0.2
65,0.9,"SRS",-2.90705915392731,4.4300243365914,0.118397150589738,"Converged",FALSE,6,66,0,28,0.8,0.2
65,0.9,"CC",-1.61676037032559,0.636335205513101,0.112517921176863,"Converged",FALSE,5,45,2,48,0.8,0.2
65,0.9,"BCC",-1.98725531031927,1.94419488786019,0.11181023554059,"Converged",FALSE,28,27,18,27,0.8,0.2
65,0.9,"RESID",-2.18525951990864,2.38427666352063,0.116125686400568,"Converged",FALSE,7,43,0,50,0.8,0.2
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,17,33,0.8,0.2
66,0.9,"SRS",-1.42243944143774,1.42905764409276,0.0140707806472576,"Converged",FALSE,3,65,1,31,0.8,0.2
66,0.9,"CC",-2.12618802975692,3.45453645994829,0.014049958234626,"Converged",FALSE,1,49,4,46,0.8,0.2
66,0.9,"BCC",-1.40370146652324,1.33655747325816,0.0149931603030635,"Converged",FALSE,26,26,22,26,0.8,0.2
66,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.8,0.2
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,22,28,0.8,0.2
67,0.9,"SRS",-2.52360954015836,2.77101816284485,0.150165675030282,"Converged",FALSE,3,67,2,28,0.8,0.2
67,0.9,"CC",-1.98957520050359,1.07513352802793,0.147795097178518,"Converged",FALSE,2,48,2,48,0.8,0.2
67,0.9,"BCC",-2.63438472693151,3.06179315416061,0.146355828349257,"Converged",FALSE,25,25,25,25,0.8,0.2
67,0.9,"RESID",-2.74940055599571,3.3004211066528,0.151814860503145,"Converged",FALSE,9,41,0,50,0.8,0.2
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.8,0.2
68,0.9,"SRS",-1.7401000198532,1.7229667567515,0.0688608483417546,"Converged",FALSE,3,65,2,30,0.8,0.2
68,0.9,"CC",-1.87351312644408,2.19664537050725,0.0675526853090979,"Converged",FALSE,2,48,5,45,0.8,0.2
68,0.9,"BCC",-1.83683597830062,2.15506057354017,0.067197875061934,"Converged",FALSE,27,27,20,26,0.8,0.2
68,0.9,"RESID",-2.04041414750204,2.74138668052499,0.0702226240472269,"Converged",FALSE,20,30,0,50,0.8,0.2
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,20,30,0.8,0.2
69,0.9,"SRS",-1.2979116036116,0.539708580786239,0.0600237531596907,"Converged",FALSE,3,62,2,33,0.8,0.2
69,0.9,"CC",-1.31516564744956,0.592616790936433,0.0595870875982176,"Converged",FALSE,2,48,5,45,0.8,0.2
69,0.9,"BCC",-1.38219538735701,0.85810886596618,0.0605714387563654,"Converged",FALSE,25,25,25,25,0.8,0.2
69,0.9,"RESID",-1.39340581252938,0.860012093028738,0.059599692250153,"Converged",FALSE,4,46,1,49,0.8,0.2
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,26,24,0.8,0.2
70,0.9,"SRS",-2.16963921233487,3.25341178770804,0.0712807137097318,"Converged",FALSE,4,56,5,35,0.8,0.2
70,0.9,"CC",-2.06481536157524,2.74321887133378,0.0711442576630299,"Converged",FALSE,3,47,7,43,0.8,0.2
70,0.9,"BCC",-1.75615485253952,1.89402570996205,0.073112451777776,"Converged",FALSE,25,25,25,25,0.8,0.2
70,0.9,"RESID",-2.01631962218932,2.54398921368114,0.0750705200654144,"Converged",FALSE,24,26,0,50,0.8,0.2
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,31,19,0.8,0.2
71,0.9,"SRS",-2.76137969297608,3.16835083329489,0.187439625841584,"Converged",FALSE,6,70,3,21,0.8,0.2
71,0.9,"CC",-2.08936151926745,1.05637941410316,0.181618479451328,"Converged",FALSE,2,48,2,48,0.8,0.2
71,0.9,"BCC",-2.90996656322611,3.68190715548685,0.184465005584228,"Converged",FALSE,25,25,25,25,0.8,0.2
71,0.9,"RESID",-2.14242618110582,1.2946167728551,0.180235035095266,"Converged",FALSE,6,44,0,50,0.8,0.2
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,22,28,0.8,0.2
72,0.9,"SRS",-2.23734199112562,2.30973304257751,0.147850552292494,"Converged",FALSE,5,64,0,31,0.8,0.2
72,0.9,"CC",-2.84272427677029,3.98046117472892,0.152428697672517,"Converged",FALSE,3,47,5,45,0.8,0.2
72,0.9,"BCC",-2.39748761344414,2.88415861195147,0.149218011087626,"Converged",FALSE,25,25,25,25,0.8,0.2
72,0.9,"RESID",-2.4949917148498,3.03849198638323,0.150036262255943,"Converged",FALSE,14,36,0,50,0.8,0.2
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,20,30,0.8,0.2
73,0.9,"SRS",-3.33498917799349,5.06497368801047,0.161882301117687,"Converged",FALSE,4,73,3,20,0.8,0.2
73,0.9,"CC",-2.60826125483028,2.97582900708163,0.152794157182749,"Converged",FALSE,7,43,5,45,0.8,0.2
73,0.9,"BCC",-2.48203133958787,2.95484877235722,0.150195579221328,"Converged",FALSE,25,25,25,25,0.8,0.2
73,0.9,"RESID",-2.80964385674754,3.72009059325113,0.154122759241043,"Converged",FALSE,16,34,0,50,0.8,0.2
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,27,23,0.8,0.2
74,0.9,"SRS",-2.01074744392674,1.99971338063501,0.0851586908253462,"Converged",FALSE,3,66,2,29,0.8,0.2
74,0.9,"CC",-2.51063404411706,3.52450943874798,0.0855490699309845,"Converged",FALSE,3,47,3,47,0.8,0.2
74,0.9,"BCC",-3.14942084825683,5.31728992104607,0.0953925952113309,"Converged",FALSE,26,25,24,25,0.8,0.2
74,0.9,"RESID",-2.49896719748742,3.67188248784375,0.0841977874888247,"Converged",FALSE,17,33,0,50,0.8,0.2
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,24,26,0.8,0.2
75,0.9,"SRS",-2.25001391950039,2.42006973539778,0.105480303350177,"Converged",FALSE,7,75,2,16,0.8,0.2
75,0.9,"CC",-2.36147157133676,3.01341823136858,0.105407505655384,"Converged",FALSE,5,45,7,43,0.8,0.2
75,0.9,"BCC",-2.22531981460057,2.5334101932964,0.103180205097447,"Converged",FALSE,25,25,25,25,0.8,0.2
75,0.9,"RESID",-1.77249959199684,1.12751262147502,0.101285924947854,"Converged",FALSE,16,34,0,50,0.8,0.2
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,28,22,0.8,0.2
76,0.9,"SRS",-3.03312889763015,5.12628244791857,0.109300232291958,"Converged",FALSE,7,62,4,27,0.8,0.2
76,0.9,"CC",-2.48446986447466,3.58403496043942,0.108616516194775,"Converged",FALSE,3,47,2,48,0.8,0.2
76,0.9,"BCC",-3.33665601239942,6.23188452092378,0.111267128134069,"Converged",FALSE,25,25,25,25,0.8,0.2
76,0.9,"RESID",-2.43863949207004,3.3472346811045,0.109032945119985,"Converged",FALSE,26,24,0,50,0.8,0.2
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,30,20,0.8,0.2
77,0.9,"SRS",-3.27033021583872,5.86473874670403,0.113204354811596,"Converged",FALSE,2,63,3,32,0.8,0.2
77,0.9,"CC",-1.91177488899045,1.99366030266698,0.105209618089013,"Converged",FALSE,5,45,5,45,0.8,0.2
77,0.9,"BCC",-1.6963835177117,1.21908413727772,0.103723269510625,"Converged",FALSE,26,25,24,25,0.8,0.2
77,0.9,"RESID",-1.73304113746296,1.36691003273763,0.105520485611887,"Converged",FALSE,9,41,3,47,0.8,0.2
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,21,29,0.8,0.2
78,0.9,"SRS",-1.36304852856191,-0.715072918727803,0.12812814743816,"Converged",FALSE,4,68,0,28,0.8,0.2
78,0.9,"CC",-1.88062062921978,0.99441298981745,0.127617840721324,"Converged",FALSE,3,47,4,46,0.8,0.2
78,0.9,"BCC",-1.06307961559274,-1.65627264907898,0.129228217586072,"Converged",FALSE,29,28,15,28,0.8,0.2
78,0.9,"RESID",-1.16511846496034,-1.27000391853184,0.128374425572243,"Converged",FALSE,0,50,6,44,0.8,0.2
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,15,35,0.8,0.2
79,0.9,"SRS",-2.72277246758831,4.49831679915063,0.0722944595215561,"Converged",FALSE,2,71,1,26,0.8,0.2
79,0.9,"CC",-2.7244419166099,4.74672083201277,0.0754087459484628,"Converged",FALSE,4,46,3,47,0.8,0.2
79,0.9,"BCC",-2.39120076777751,3.83402071865515,0.068452272864354,"Converged",FALSE,25,25,25,25,0.8,0.2
79,0.9,"RESID",-2.48132822985845,3.88974882489678,0.0735841336619773,"Converged",FALSE,24,26,0,50,0.8,0.2
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,32,18,0.8,0.2
80,0.9,"SRS",-1.67508311816712,1.42845521008923,0.0895879435240032,"Converged",FALSE,5,64,2,29,0.8,0.2
80,0.9,"CC",-1.86089211757537,1.85000629699674,0.0930621421378959,"Converged",FALSE,2,48,3,47,0.8,0.2
80,0.9,"BCC",-1.63247555396597,1.33429936234411,0.0906923454524997,"Converged",FALSE,26,26,23,25,0.8,0.2
80,0.9,"RESID",-1.68511321705043,1.42514875514175,0.0917827989851464,"Converged",FALSE,5,45,2,48,0.8,0.2
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,23,27,0.8,0.2
81,0.9,"SRS",-1.80443568905638,1.33189234972168,0.0908592312204235,"Converged",FALSE,4,69,2,25,0.8,0.2
81,0.9,"CC",-1.90178930832761,1.49034465023036,0.0918280778602563,"Converged",FALSE,5,45,3,47,0.8,0.2
81,0.9,"BCC",-1.0884211264995,-0.970704322540486,0.0913846447873961,"Converged",FALSE,28,27,18,27,0.8,0.2
81,0.9,"RESID",-2.17049361590871,2.45408489076694,0.0931408125229145,"Converged",FALSE,5,45,1,49,0.8,0.2
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,18,32,0.8,0.2
82,0.9,"SRS",-2.09432630829473,2.60079034971413,0.0756744958584098,"Converged",FALSE,3,61,4,32,0.8,0.2
82,0.9,"CC",-1.42471085307986,0.607196173571785,0.0723146887847777,"Converged",FALSE,2,48,3,47,0.8,0.2
82,0.9,"BCC",-1.53292287563075,0.955218793314726,0.0718556568649764,"Converged",FALSE,25,25,25,25,0.8,0.2
82,0.9,"RESID",-1.24400906035984,0.034338761434745,0.0718425156269676,"Converged",FALSE,0,50,7,43,0.8,0.2
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,29,21,0.8,0.2
83,0.9,"SRS",-1.35739565690169,0.548483124075857,0.0758408056379502,"Converged",FALSE,7,66,2,25,0.8,0.2
83,0.9,"CC",-1.38655758016606,0.615535754826965,0.0760661781195193,"Converged",FALSE,7,43,7,43,0.8,0.2
83,0.9,"BCC",-1.54735323220653,1.18652778156263,0.0758801072733867,"Converged",FALSE,26,25,24,25,0.8,0.2
83,0.9,"RESID",-1.41691988279708,0.703314903617532,0.0756060010033546,"Converged",FALSE,6,44,8,42,0.8,0.2
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,24,26,0.8,0.2
84,0.9,"SRS",-2.84839503839496,3.47589002273824,0.164942902023799,"Converged",FALSE,5,70,2,23,0.8,0.2
84,0.9,"CC",-2.644000632543,2.94900211482108,0.159368595418327,"Converged",FALSE,5,45,4,46,0.8,0.2
84,0.9,"BCC",-2.40623282553237,2.42871106873377,0.158579486349322,"Converged",FALSE,27,26,21,26,0.8,0.2
84,0.9,"RESID",-2.55796290964249,2.83416676090409,0.161174969376498,"Converged",FALSE,11,39,0,50,0.8,0.2
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,20,30,0.8,0.2
85,0.9,"SRS",-2.61087448826985,3.55209494522798,0.15222310429997,"Converged",FALSE,3,65,1,31,0.8,0.2
85,0.9,"CC",-2.14734058672318,2.08288054051344,0.145873388712402,"Converged",FALSE,0,50,4,46,0.8,0.2
85,0.9,"BCC",-2.7806219567113,3.87201071481274,0.153258488654391,"Converged",FALSE,26,26,22,26,0.8,0.2
85,0.9,"RESID",-2.63550078837935,3.56621941816813,0.146208538888053,"Converged",FALSE,13,37,0,50,0.8,0.2
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,21,29,0.8,0.2
86,0.9,"SRS",-2.7808831055888,3.68453361227979,0.136548885191827,"Converged",FALSE,7,64,3,26,0.8,0.2
86,0.9,"CC",-3.05243708513588,4.39425409503349,0.138431466976211,"Converged",FALSE,4,46,3,47,0.8,0.2
86,0.9,"BCC",-2.46951986501378,2.81682518373644,0.134165676304972,"Converged",FALSE,25,25,25,25,0.8,0.2
86,0.9,"RESID",-2.83684523066971,3.74887711123583,0.137278108773197,"Converged",FALSE,16,34,0,50,0.8,0.2
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,27,23,0.8,0.2
87,0.9,"SRS",-2.65474204537326,3.22675004852301,0.157732060481536,"Converged",FALSE,2,70,1,27,0.8,0.2
87,0.9,"CC",-1.40212568263855,-0.606425566074633,0.15340682919642,"Converged",FALSE,2,48,2,48,0.8,0.2
87,0.9,"BCC",-1.5560485808834,-0.0946898517370045,0.153246673352858,"Converged",FALSE,29,28,15,28,0.8,0.2
87,0.9,"RESID",-1.33263735540512,-0.841510813224617,0.153592702583821,"Converged",FALSE,2,48,4,46,0.8,0.2
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,14,36,0.8,0.2
88,0.9,"SRS",-3.57649666612239,6.4590853123793,0.141482534196995,"Converged",FALSE,5,66,4,25,0.8,0.2
88,0.9,"CC",-1.87679473996079,1.55832033842201,0.123229859110006,"Converged",FALSE,3,47,3,47,0.8,0.2
88,0.9,"BCC",-1.81251540985272,1.42887131525766,0.1248496706694,"Converged",FALSE,25,25,25,25,0.8,0.2
88,0.9,"RESID",-1.98497862895981,2.00970221508293,0.126410672223368,"Converged",FALSE,7,43,1,49,0.8,0.2
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,23,27,0.8,0.2
89,0.9,"SRS",-1.5291762241338,1.441580798129,0.072489124894529,"Converged",FALSE,5,61,2,32,0.8,0.2
89,0.9,"CC",-1.78848241316421,2.27673982830413,0.0710614096514618,"Converged",FALSE,6,44,2,48,0.8,0.2
89,0.9,"BCC",-1.66790457533926,1.88505178135325,0.071888212965165,"Converged",FALSE,27,26,21,26,0.8,0.2
89,0.9,"RESID",-1.9391974881436,2.76585307494386,0.0745711109540716,"Converged",FALSE,11,39,0,50,0.8,0.2
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,21,29,0.8,0.2
90,0.9,"SRS",-2.42116593421031,4.55567291532207,0.0122990355777319,"Converged",FALSE,5,60,3,32,0.8,0.2
90,0.9,"CC",-2.34939364093413,4.41875068628416,0.0204925982223836,"Converged",FALSE,5,45,4,46,0.8,0.2
90,0.9,"BCC",-2.1080873625591,3.7062222624422,0.0166542923220283,"Converged",FALSE,25,25,25,25,0.8,0.2
90,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,40,10,0,50,0.8,0.2
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,25,25,0.8,0.2
91,0.9,"SRS",NA,NA,NA,"MAX_ITER reached",FALSE,10,55,1,34,0.8,0.2
91,0.9,"CC",-1.59183516955947,0.92687475388096,0.0830986422745534,"Converged",FALSE,4,46,4,46,0.8,0.2
91,0.9,"BCC",-1.46442923312431,0.514122233716781,0.0821014304101914,"Converged",FALSE,30,30,11,29,0.8,0.2
91,0.9,"RESID",-1.30642989419619,0.0268438163736074,0.0821433685208614,"Converged",FALSE,1,49,6,44,0.8,0.2
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,11,39,0.8,0.2
92,0.9,"SRS",-1.49210518887144,0.676968484114322,0.0898739978842609,"Converged",FALSE,5,64,1,30,0.8,0.2
92,0.9,"CC",-1.73369818957396,1.5389903037147,0.0902258515573908,"Converged",FALSE,1,49,2,48,0.8,0.2
92,0.9,"BCC",-1.7997845415314,1.65666054259511,0.0884539642659316,"Converged",FALSE,25,25,25,25,0.8,0.2
92,0.9,"RESID",-2.22513098821606,2.77092010320102,0.0916892136800153,"Converged",FALSE,16,34,0,50,0.8,0.2
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,25,25,0.8,0.2
93,0.9,"SRS",-2.57982132655283,3.88184441862711,0.120585157228586,"Converged",FALSE,5,60,3,32,0.8,0.2
93,0.9,"CC",-2.64801684654336,3.97272591351841,0.122882189263824,"Converged",FALSE,7,43,5,45,0.8,0.2
93,0.9,"BCC",-2.29237907145521,3.02445283751666,0.114492377324504,"Converged",FALSE,25,25,25,25,0.8,0.2
93,0.9,"RESID",-2.1509475058113,2.37537199303347,0.113359042625925,"Converged",FALSE,19,31,0,50,0.8,0.2
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,28,22,0.8,0.2
94,0.9,"SRS",-1.83271203775896,1.5560834685085,0.11679957668449,"Converged",FALSE,6,65,0,29,0.8,0.2
94,0.9,"CC",-1.68937584667442,1.02730090283733,0.117141279815295,"Converged",FALSE,2,48,3,47,0.8,0.2
94,0.9,"BCC",-2.22088766856033,2.49014952097378,0.120903573502231,"Converged",FALSE,25,25,25,25,0.8,0.2
