"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-1.66405884609917,0.954186812030616,0.103174730272657,"Converged",FALSE,4,46,4,46,0.8,0.2
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,17,33,0.8,0.2
48,0.9,"SRS",-2.45155140203762,4.33277714717111,0.050074089358591,"Converged",FALSE,6,69,1,24,0.8,0.2
48,0.9,"CC",-1.94272194734407,2.87156186996911,0.0516152527281164,"Converged",FALSE,0,50,8,42,0.8,0.2
48,0.9,"BCC",-1.37612149330604,1.05659716038158,0.0487891025047856,"Converged",FALSE,25,25,25,25,0.8,0.2
48,0.9,"RESID",-1.79546395233213,2.26627095511482,0.0516960636633341,"Converged",FALSE,14,36,0,50,0.8,0.2
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,25,25,0.8,0.2
49,0.9,"SRS",-1.67512769237339,2.45375088672742,0.0203767240980037,"Converged",FALSE,5,58,5,32,0.8,0.2
49,0.9,"CC",-1.40293559177128,1.50593104938272,0.0213738661324547,"Converged",FALSE,3,47,2,48,0.8,0.2
49,0.9,"BCC",-1.4554684427399,1.64509439143175,0.0203146262458076,"Converged",FALSE,25,25,25,25,0.8,0.2
49,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.8,0.2
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,27,23,0.8,0.2
50,0.9,"SRS",-2.19245057260893,2.86005247019948,0.0985414270590288,"Converged",FALSE,2,65,4,29,0.8,0.2
50,0.9,"CC",-2.39095163376741,3.19028423029372,0.0988006294467787,"Converged",FALSE,2,48,3,47,0.8,0.2
50,0.9,"BCC",-1.93783925060649,1.96048876520567,0.101220974230387,"Converged",FALSE,25,25,25,25,0.8,0.2
50,0.9,"RESID",-2.32364698200497,3.04029449057159,0.098988923351949,"Converged",FALSE,14,36,0,50,0.8,0.2
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,26,24,0.8,0.2
51,0.9,"SRS",-1.29598225558446,-0.606110533172548,0.1183033349515,"Converged",FALSE,4,60,5,31,0.8,0.2
51,0.9,"CC",-2.21996736244999,2.201100349016,0.119501857444125,"Converged",FALSE,4,46,7,43,0.8,0.2
51,0.9,"BCC",-1.14668234610333,-0.991627433655216,0.118755958665735,"Converged",FALSE,25,25,25,25,0.8,0.2
51,0.9,"RESID",-1.79588569530537,0.993676660966807,0.118046426160716,"Converged",FALSE,6,44,4,46,0.8,0.2
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,30,20,0.8,0.2
52,0.9,"SRS",-0.975505973150677,-1.13484279234165,0.111207932874452,"Converged",FALSE,2,75,3,20,0.8,0.2
52,0.9,"CC",-1.38518983842208,0.229420605432848,0.110071361904349,"Converged",FALSE,7,43,5,45,0.8,0.2
52,0.9,"BCC",-1.4660885284108,0.485964706334612,0.110437162727846,"Converged",FALSE,27,27,20,26,0.8,0.2
52,0.9,"RESID",-1.30735473279893,-0.0172675664382485,0.110210983157235,"Converged",FALSE,9,41,4,46,0.8,0.2
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,20,30,0.8,0.2
53,0.9,"SRS",-2.04417692176195,1.30082646748894,0.149064238490714,"Converged",FALSE,1,68,2,29,0.8,0.2
53,0.9,"CC",-2.50125155255327,2.89238836762384,0.153070967283205,"Converged",FALSE,2,48,3,47,0.8,0.2
53,0.9,"BCC",-0.785434683518481,-2.68020372714732,0.148410006478006,"Converged",FALSE,26,25,24,25,0.8,0.2
53,0.9,"RESID",-1.97737855072323,1.02156927977635,0.149859160606662,"Converged",FALSE,5,45,3,47,0.8,0.2
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,24,26,0.8,0.2
54,0.9,"SRS",-1.79050664067059,2.67150225984199,0.0217979712768525,"Converged",FALSE,3,62,1,34,0.8,0.2
54,0.9,"CC",-2.05383447762831,3.59609083046551,0.0219407865922987,"Converged",FALSE,2,48,3,47,0.8,0.2
54,0.9,"BCC",-1.31738579190379,1.26267846682917,0.0176533689832754,"Converged",FALSE,28,28,16,28,0.8,0.2
54,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,37,13,0,50,0.8,0.2
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,16,34,0.8,0.2
55,0.9,"SRS",-2.09567810538092,2.72914491565094,0.0931392094087786,"Converged",FALSE,2,79,2,17,0.8,0.2
55,0.9,"CC",-2.32677101819172,3.48161766349611,0.094523212820862,"Converged",FALSE,2,48,4,46,0.8,0.2
55,0.9,"BCC",-1.57778136809589,1.02959702991332,0.0927445986709423,"Converged",FALSE,26,26,23,25,0.8,0.2
55,0.9,"RESID",-2.01427630026872,2.48174908215987,0.0914005331975435,"Converged",FALSE,14,36,0,50,0.8,0.2
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.8,0.2
56,0.9,"SRS",-2.31647382371699,3.50790230348018,0.0798583122455779,"Converged",FALSE,6,62,2,30,0.8,0.2
56,0.9,"CC",-1.92954209112809,2.30578806075785,0.0782373092663903,"Converged",FALSE,2,48,3,47,0.8,0.2
56,0.9,"BCC",-2.32351416571639,3.36460545762898,0.0770508008805035,"Converged",FALSE,26,26,23,25,0.8,0.2
56,0.9,"RESID",-1.87033887949324,2.05216089466265,0.0759946079824749,"Converged",FALSE,20,30,0,50,0.8,0.2
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,23,27,0.8,0.2
57,0.9,"SRS",-1.64589740696183,-0.744288377650109,0.199722245306969,"Converged",FALSE,4,64,0,32,0.8,0.2
57,0.9,"CC",-1.85041305444536,-0.057563434172318,0.198468983247171,"Converged",FALSE,2,48,1,49,0.8,0.2
57,0.9,"BCC",-2.03198777409464,0.548099390902311,0.198557648611341,"Converged",FALSE,28,28,17,27,0.8,0.2
57,0.9,"RESID",-1.88306656306181,0.0441542329848311,0.198446500777881,"Converged",FALSE,3,47,3,47,0.8,0.2
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,17,33,0.8,0.2
58,0.9,"SRS",-2.05593380496181,2.15872888493701,0.10742901244707,"Converged",FALSE,3,65,2,30,0.8,0.2
58,0.9,"CC",-2.45780595483797,3.32953817884798,0.108583676577349,"Converged",FALSE,4,46,3,47,0.8,0.2
58,0.9,"BCC",-1.4939757099115,0.328670141036783,0.106340367291536,"Converged",FALSE,26,26,23,25,0.8,0.2
58,0.9,"RESID",-1.67280561892654,0.925993592999537,0.106492300021824,"Converged",FALSE,6,44,1,49,0.8,0.2
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,23,27,0.8,0.2
59,0.9,"SRS",-2.40566159961488,3.98045423874249,0.0671407108049879,"Converged",FALSE,1,64,2,33,0.8,0.2
59,0.9,"CC",-2.18257953075154,3.36951042401623,0.0665252668903964,"Converged",FALSE,3,47,5,45,0.8,0.2
59,0.9,"BCC",-1.56770510440658,1.31919983385656,0.0689212804040899,"Converged",FALSE,25,25,25,25,0.8,0.2
59,0.9,"RESID",-1.97848568542632,2.67493840402078,0.0699500078959784,"Converged",FALSE,13,37,0,50,0.8,0.2
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,30,20,0.8,0.2
60,0.9,"SRS",-1.05867143327879,-0.8575423277,0.0864804128992248,"Converged",FALSE,3,70,1,26,0.8,0.2
60,0.9,"CC",-2.58739488020647,3.99549465360449,0.094065231628514,"Converged",FALSE,8,42,4,46,0.8,0.2
60,0.9,"BCC",-1.46007529048062,0.413111719575515,0.0881498275109197,"Converged",FALSE,26,26,23,25,0.8,0.2
60,0.9,"RESID",-2.16375748112428,2.6843960522205,0.0932937714016254,"Converged",FALSE,11,39,0,50,0.8,0.2
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,23,27,0.8,0.2
61,0.9,"SRS",-2.17402798609634,2.70165101935533,0.0866556223889628,"Converged",FALSE,3,66,8,23,0.8,0.2
61,0.9,"CC",-1.84278037077452,1.85701270894869,0.084176370873049,"Converged",FALSE,4,46,6,44,0.8,0.2
61,0.9,"BCC",-2.5488367878329,3.85910319649537,0.0903431545539308,"Converged",FALSE,25,25,25,25,0.8,0.2
61,0.9,"RESID",-1.88275497564991,1.80417407739238,0.0866039308693609,"Converged",FALSE,8,42,1,49,0.8,0.2
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,29,21,0.8,0.2
62,0.9,"SRS",-1.94754060780003,2.16918912856974,0.0846923257098042,"Converged",FALSE,5,67,0,28,0.8,0.2
62,0.9,"CC",-2.34631494084835,3.3652777076376,0.0847239783952765,"Converged",FALSE,5,45,3,47,0.8,0.2
62,0.9,"BCC",-1.64871071633021,1.27973938498311,0.084335232480805,"Converged",FALSE,25,25,25,25,0.8,0.2
62,0.9,"RESID",-2.26069872325506,3.15617184987063,0.0864401368593165,"Converged",FALSE,15,35,0,50,0.8,0.2
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.8,0.2
63,0.9,"SRS",-1.86233793120398,1.56134768212363,0.112903699128971,"Converged",FALSE,2,67,2,29,0.8,0.2
63,0.9,"CC",-1.53990041540146,0.536633955852807,0.110485978017317,"Converged",FALSE,2,48,2,48,0.8,0.2
63,0.9,"BCC",-1.71385530743769,1.09890596840262,0.112888466968929,"Converged",FALSE,25,25,25,25,0.8,0.2
63,0.9,"RESID",-2.04872024290323,2.12326754951207,0.112881207619569,"Converged",FALSE,5,45,1,49,0.8,0.2
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.8,0.2
64,0.9,"SRS",-2.54566812283691,4.1954915619866,0.0980186043430922,"Converged",FALSE,3,67,4,26,0.8,0.2
64,0.9,"CC",-2.43725150936599,3.9946208811056,0.0989580392591356,"Converged",FALSE,2,48,3,47,0.8,0.2
64,0.9,"BCC",-1.96296431094608,2.14667091168774,0.0978100921282268,"Converged",FALSE,25,25,25,25,0.8,0.2
64,0.9,"RESID",-2.16739274703139,3.01284093419324,0.0976615854351071,"Converged",FALSE,17,33,0,50,0.8,0.2
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,29,21,0.8,0.2
65,0.9,"SRS",-1.94202616365604,1.84061564018293,0.0753200216104502,"Converged",FALSE,1,66,2,31,0.8,0.2
65,0.9,"CC",-2.50662730899578,3.69275499638933,0.0812363611873281,"Converged",FALSE,1,49,3,47,0.8,0.2
65,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,26,26,22,26,0.8,0.2
65,0.9,"RESID",-2.37244042826376,3.12542463667883,0.0829997449204346,"Converged",FALSE,19,31,0,50,0.8,0.2
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,22,28,0.8,0.2
66,0.9,"SRS",-2.27982642247411,3.5860611173292,0.0573237132102367,"Converged",FALSE,4,64,4,28,0.8,0.2
66,0.9,"CC",-2.28134693944665,3.38366610779426,0.0635800021479351,"Converged",FALSE,3,47,4,46,0.8,0.2
66,0.9,"BCC",-1.99286477486586,2.62876204236073,0.062931107791081,"Converged",FALSE,25,25,25,25,0.8,0.2
66,0.9,"RESID",-1.73271452495004,1.79662005088088,0.061484920664861,"Converged",FALSE,18,32,0,50,0.8,0.2
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,25,25,0.8,0.2
67,0.9,"SRS",-1.76277817142262,1.00277960439373,0.112311287670309,"Converged",FALSE,6,70,2,22,0.8,0.2
67,0.9,"CC",-1.2896116619595,-0.542344722241779,0.113414625757492,"Converged",FALSE,3,47,6,44,0.8,0.2
67,0.9,"BCC",-1.27479699188553,-0.576368058886507,0.11335169938865,"Converged",FALSE,27,27,19,27,0.8,0.2
67,0.9,"RESID",-1.67690393990588,0.675081241997719,0.11265093216084,"Converged",FALSE,5,45,7,43,0.8,0.2
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,19,31,0.8,0.2
68,0.9,"SRS",-2.21068106030112,2.46955563216591,0.113444443720878,"Converged",FALSE,5,73,2,20,0.8,0.2
68,0.9,"CC",-1.84570735259995,1.39799369390144,0.110870428591566,"Converged",FALSE,1,49,2,48,0.8,0.2
68,0.9,"BCC",-2.08969960759658,2.14704571327149,0.112159980236691,"Converged",FALSE,26,26,22,26,0.8,0.2
68,0.9,"RESID",-1.84649833289388,1.31322368565279,0.111093817911729,"Converged",FALSE,13,37,1,49,0.8,0.2
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,22,28,0.8,0.2
69,0.9,"SRS",-2.90853534833987,5.09509031032971,0.0923384745204161,"Converged",FALSE,7,66,1,26,0.8,0.2
69,0.9,"CC",-1.9166773443155,2.24786415706629,0.0877276537800971,"Converged",FALSE,3,47,5,45,0.8,0.2
69,0.9,"BCC",-1.9294794588373,2.33655439057718,0.0910957060032072,"Converged",FALSE,25,25,25,25,0.8,0.2
69,0.9,"RESID",-2.47669108816434,3.89949716186307,0.0907455623571987,"Converged",FALSE,17,33,0,50,0.8,0.2
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,27,23,0.8,0.2
70,0.9,"SRS",-1.69082952786238,0.0504111712842165,0.153552921463042,"Converged",FALSE,5,76,1,18,0.8,0.2
70,0.9,"CC",-1.92303637535451,0.765972668258837,0.152610172304338,"Converged",FALSE,2,48,4,46,0.8,0.2
70,0.9,"BCC",-2.12764469076878,1.45079628876675,0.155273792171195,"Converged",FALSE,26,26,22,26,0.8,0.2
70,0.9,"RESID",-2.33110335944029,2.0976248997558,0.154015519015895,"Converged",FALSE,5,45,5,45,0.8,0.2
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,21,29,0.8,0.2
71,0.9,"SRS",-2.57312889811436,4.02961876993974,0.0945363315792297,"Converged",FALSE,3,63,2,32,0.8,0.2
71,0.9,"CC",-2.62662303260466,4.19350996718325,0.0931567896646029,"Converged",FALSE,4,46,2,48,0.8,0.2
71,0.9,"BCC",-2.9410101776416,5.05112019399957,0.0935386615847264,"Converged",FALSE,25,25,25,25,0.8,0.2
71,0.9,"RESID",-2.30670737895325,3.10344030488941,0.088536880962897,"Converged",FALSE,16,34,0,50,0.8,0.2
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,29,21,0.8,0.2
72,0.9,"SRS",-2.90585244333864,4.1367778908141,0.161136355466417,"Converged",FALSE,1,76,0,23,0.8,0.2
72,0.9,"CC",-2.57944210413335,3.03121891768316,0.159915391658335,"Converged",FALSE,2,48,7,43,0.8,0.2
72,0.9,"BCC",-2.6861071474497,3.33759736222846,0.158334569386088,"Converged",FALSE,25,25,25,25,0.8,0.2
72,0.9,"RESID",-2.74696691158924,3.42332596578442,0.154550143563194,"Converged",FALSE,12,38,1,49,0.8,0.2
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,31,19,0.8,0.2
73,0.9,"SRS",-1.9995577062327,2.01473248690354,0.0978492206494472,"Converged",FALSE,4,60,2,34,0.8,0.2
73,0.9,"CC",-2.90186413675262,4.92811015961273,0.100408593865792,"Converged",FALSE,4,46,4,46,0.8,0.2
73,0.9,"BCC",-2.02844807077933,2.07388301545371,0.0926225272422485,"Converged",FALSE,25,25,25,25,0.8,0.2
73,0.9,"RESID",-2.32990505637975,3.0568358884232,0.0964907302514913,"Converged",FALSE,14,36,0,50,0.8,0.2
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.8,0.2
74,0.9,"SRS",-1.2224446690302,0.255459888950215,0.0651893904244172,"Converged",FALSE,5,73,1,21,0.8,0.2
74,0.9,"CC",-1.19629758772449,0.145685490651986,0.0650218097541016,"Converged",FALSE,1,49,5,45,0.8,0.2
74,0.9,"BCC",-1.46904778472654,1.01094828208524,0.0650867915114345,"Converged",FALSE,26,25,24,25,0.8,0.2
74,0.9,"RESID",-1.5905308238298,1.43935600103271,0.0671904108461708,"Converged",FALSE,7,43,6,44,0.8,0.2
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.8,0.2
75,0.9,"SRS",-3.48079833814107,5.79162095528957,0.161966195707048,"Converged",FALSE,4,65,2,29,0.8,0.2
75,0.9,"CC",-2.73486014130688,3.8167078598443,0.150566537112816,"Converged",FALSE,3,47,6,44,0.8,0.2
75,0.9,"BCC",-1.95826784830051,1.45778747483313,0.14297916341645,"Converged",FALSE,25,25,25,25,0.8,0.2
75,0.9,"RESID",-1.87283612510843,1.18297196445435,0.141768772520565,"Converged",FALSE,7,43,3,47,0.8,0.2
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,29,21,0.8,0.2
76,0.9,"SRS",-1.2062467101744,-0.060263472959932,0.058829307425951,"Converged",FALSE,4,69,2,25,0.8,0.2
76,0.9,"CC",-1.05866852298972,-0.545658856975675,0.059205697863674,"Converged",FALSE,5,45,5,45,0.8,0.2
76,0.9,"BCC",-1.22959715869053,0.0163594741485047,0.058735641263782,"Converged",FALSE,26,26,22,26,0.8,0.2
76,0.9,"RESID",-1.01411329400938,-0.705444482094306,0.0595188512974128,"Converged",FALSE,3,47,6,44,0.8,0.2
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,22,28,0.8,0.2
77,0.9,"SRS",-2.33386104489809,2.92351825267688,0.113611904248623,"Converged",FALSE,6,70,0,24,0.8,0.2
77,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,5,45,6,44,0.8,0.2
77,0.9,"BCC",-2.78022352177137,3.77677490243629,0.117688487167887,"Converged",FALSE,25,25,25,25,0.8,0.2
77,0.9,"RESID",-1.38222644022438,-0.112719325432693,0.109816318160855,"Converged",FALSE,7,43,2,48,0.8,0.2
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.8,0.2
78,0.9,"SRS",-2.00837031910233,1.58955848342348,0.131348960563803,"Converged",FALSE,7,67,2,24,0.8,0.2
78,0.9,"CC",-2.35890597754225,2.68033750414197,0.133861377360351,"Converged",FALSE,4,46,5,45,0.8,0.2
78,0.9,"BCC",-2.36088877207331,2.64975868901014,0.134512977685225,"Converged",FALSE,25,25,25,25,0.8,0.2
78,0.9,"RESID",-2.12882311752952,1.90347879670365,0.132305767154751,"Converged",FALSE,11,39,0,50,0.8,0.2
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,26,24,0.8,0.2
79,0.9,"SRS",-1.87567257772816,1.41894956254933,0.118748018870813,"Converged",FALSE,6,65,3,26,0.8,0.2
79,0.9,"CC",-1.98854456153082,1.71084166593731,0.120048980235625,"Converged",FALSE,1,49,6,44,0.8,0.2
79,0.9,"BCC",-2.41069446228605,2.86825087469721,0.121094381397234,"Converged",FALSE,26,25,24,25,0.8,0.2
79,0.9,"RESID",-1.93955817269068,1.6254148431016,0.117219663732635,"Converged",FALSE,11,39,0,50,0.8,0.2
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,24,26,0.8,0.2
80,0.9,"SRS",-1.82703393762598,1.18945265823894,0.13847083928165,"Converged",FALSE,5,64,1,30,0.8,0.2
80,0.9,"CC",-1.99813341430181,1.71262389505488,0.139356872614926,"Converged",FALSE,6,44,2,48,0.8,0.2
80,0.9,"BCC",-1.61370447807012,0.545542698875934,0.137679376998667,"Converged",FALSE,25,25,25,25,0.8,0.2
80,0.9,"RESID",-1.83288525336517,1.13581420288855,0.139649615242069,"Converged",FALSE,4,46,5,45,0.8,0.2
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.8,0.2
81,0.9,"SRS",-1.87208624441744,1.80213668326447,0.0758966764112856,"Converged",FALSE,4,72,0,24,0.8,0.2
81,0.9,"CC",-2.32309537782994,3.34304667201845,0.0744458686213627,"Converged",FALSE,4,46,3,47,0.8,0.2
81,0.9,"BCC",-1.56221010273295,0.861688197896408,0.0717695343734995,"Converged",FALSE,27,27,19,27,0.8,0.2
81,0.9,"RESID",-2.07670915678446,2.43653945508996,0.0763492189032971,"Converged",FALSE,15,35,0,50,0.8,0.2
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,19,31,0.8,0.2
82,0.9,"SRS",-1.9222010407094,1.43849368692849,0.126666920640666,"Converged",FALSE,4,65,6,25,0.8,0.2
82,0.9,"CC",-2.32637425718379,2.710651668204,0.130615022868728,"Converged",FALSE,3,47,3,47,0.8,0.2
82,0.9,"BCC",-2.1113416348459,1.95523248259194,0.12751551527455,"Converged",FALSE,25,25,25,25,0.8,0.2
82,0.9,"RESID",-2.5230490732643,3.28881055142536,0.129939171669184,"Converged",FALSE,12,38,0,50,0.8,0.2
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,26,24,0.8,0.2
83,0.9,"SRS",-2.73905232336628,4.63989350697785,0.054510512042291,"Converged",FALSE,4,77,2,17,0.8,0.2
83,0.9,"CC",-1.978030553158,2.39042258545113,0.0534804374106443,"Converged",FALSE,2,48,4,46,0.8,0.2
83,0.9,"BCC",-2.33843105351762,3.54510918659411,0.056700526965762,"Converged",FALSE,26,25,24,25,0.8,0.2
83,0.9,"RESID",-2.22952912861397,3.31103725859303,0.0513774541226946,"Converged",FALSE,23,27,0,50,0.8,0.2
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.8,0.2
84,0.9,"SRS",-2.72854187153688,3.76283120604997,0.169714456427746,"Converged",FALSE,3,61,3,33,0.8,0.2
84,0.9,"CC",-2.22158687250585,2.1474625427079,0.163593960316978,"Converged",FALSE,5,45,3,47,0.8,0.2
84,0.9,"BCC",-2.30174035753186,2.56554473789725,0.166545334990498,"Converged",FALSE,26,25,24,25,0.8,0.2
84,0.9,"RESID",-1.93123120088046,1.20380265566001,0.162882444589782,"Converged",FALSE,6,44,3,47,0.8,0.2
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,23,27,0.8,0.2
85,0.9,"SRS",-2.06979637907909,3.16943558698091,0.0329228506340567,"Converged",FALSE,9,68,2,21,0.8,0.2
85,0.9,"CC",-1.46222948391369,1.26978468961461,0.0327943127136067,"Converged",FALSE,3,47,5,45,0.8,0.2
85,0.9,"BCC",-1.32887829544126,0.846830829354528,0.0329781482571687,"Converged",FALSE,28,27,18,27,0.8,0.2
85,0.9,"RESID",-1.83033304546296,2.52243843479202,0.0299149671918682,"Converged",FALSE,21,29,0,50,0.8,0.2
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,18,32,0.8,0.2
86,0.9,"SRS",-2.36822071435723,2.71956937800275,0.0953827816039702,"Converged",FALSE,7,59,3,31,0.8,0.2
86,0.9,"CC",-2.14304006028885,2.19488606100308,0.0964227858956599,"Converged",FALSE,7,43,4,46,0.8,0.2
86,0.9,"BCC",-2.07332988966315,1.9171744088798,0.0959606731150245,"Converged",FALSE,26,26,22,26,0.8,0.2
86,0.9,"RESID",-2.09255422034737,2.0470998246071,0.0933028596481186,"Converged",FALSE,12,38,0,50,0.8,0.2
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,22,28,0.8,0.2
87,0.9,"SRS",-1.62818193229484,1.25033020616035,0.0808176787689718,"Converged",FALSE,5,66,2,27,0.8,0.2
87,0.9,"CC",-1.30238388611938,0.24971085642479,0.0804549646670082,"Converged",FALSE,3,47,3,47,0.8,0.2
87,0.9,"BCC",-1.76315037027544,1.60770019893693,0.0838573554561008,"Converged",FALSE,27,27,20,26,0.8,0.2
87,0.9,"RESID",-1.57368688008281,0.986293227099555,0.0826992012574995,"Converged",FALSE,0,50,5,45,0.8,0.2
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,20,30,0.8,0.2
88,0.9,"SRS",-1.4943672312873,1.20452487025705,0.0582353523820461,"Converged",FALSE,4,58,4,34,0.8,0.2
88,0.9,"CC",-1.74395870196309,2.06780588164023,0.0581966782654422,"Converged",FALSE,1,49,5,45,0.8,0.2
88,0.9,"BCC",-1.23661636242246,0.354987786402645,0.0574326794479361,"Converged",FALSE,25,25,25,25,0.8,0.2
88,0.9,"RESID",-1.88431162761137,2.54401548993645,0.0561033754265684,"Converged",FALSE,13,37,0,50,0.8,0.2
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,27,23,0.8,0.2
89,0.9,"SRS",-2.14737718724037,2.71518477901743,0.0960460383297531,"Converged",FALSE,2,72,3,23,0.8,0.2
89,0.9,"CC",-1.9337672975568,2.24414670685912,0.093840514915065,"Converged",FALSE,1,49,5,45,0.8,0.2
89,0.9,"BCC",-2.22030420195787,3.06194232350809,0.0904750194939734,"Converged",FALSE,25,25,25,25,0.8,0.2
89,0.9,"RESID",-2.38146448721227,3.31937913464449,0.0946677404179589,"Converged",FALSE,19,31,0,50,0.8,0.2
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,29,21,0.8,0.2
90,0.9,"SRS",-2.39560965366364,3.70455966546711,0.0742077965042988,"Converged",FALSE,4,72,5,19,0.8,0.2
90,0.9,"CC",-1.47541066523158,0.792750964966011,0.0696593544559732,"Converged",FALSE,3,47,4,46,0.8,0.2
90,0.9,"BCC",-1.71815362795639,1.53833772358808,0.069949769826355,"Converged",FALSE,25,25,25,25,0.8,0.2
90,0.9,"RESID",-1.67900960185514,1.49244558254154,0.0689451778528728,"Converged",FALSE,12,38,0,50,0.8,0.2
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,29,21,0.8,0.2
91,0.9,"SRS",-2.52388295967241,3.10194117408766,0.130934060345951,"Converged",FALSE,7,72,4,17,0.8,0.2
91,0.9,"CC",-2.20877248073085,2.30540035831486,0.129743337338173,"Converged",FALSE,4,46,0,50,0.8,0.2
91,0.9,"BCC",-2.37171101189824,2.58096105134371,0.131821421848088,"Converged",FALSE,27,27,19,27,0.8,0.2
91,0.9,"RESID",-2.23330148666574,2.46302165847133,0.130951216476948,"Converged",FALSE,6,44,0,50,0.8,0.2
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,19,31,0.8,0.2
92,0.9,"SRS",-2.60730428031158,3.94199198881805,0.0818546323873066,"Converged",FALSE,3,68,2,27,0.8,0.2
92,0.9,"CC",-2.41149822227312,3.3964570400506,0.0834057003351448,"Converged",FALSE,3,47,3,47,0.8,0.2
92,0.9,"BCC",-1.86731655058346,1.8718568297111,0.0799318371689876,"Converged",FALSE,29,28,15,28,0.8,0.2
92,0.9,"RESID",-2.39124425289518,3.33480910959238,0.0787802562912971,"Converged",FALSE,22,28,0,50,0.8,0.2
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,15,35,0.8,0.2
93,0.9,"SRS",-1.95361341090881,2.21625595747577,0.0842810291346142,"Converged",FALSE,4,66,5,25,0.8,0.2
93,0.9,"CC",-2.230955057037,2.92260429785863,0.0833486588136404,"Converged",FALSE,7,43,5,45,0.8,0.2
93,0.9,"BCC",-1.94091433330182,1.97809867115333,0.0847385126729731,"Converged",FALSE,25,25,25,25,0.8,0.2
93,0.9,"RESID",-1.75587649953459,1.40012537865941,0.0850488810480511,"Converged",FALSE,15,35,0,50,0.8,0.2
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.8,0.2
94,0.9,"SRS",-1.00459406178572,-1.27234818610205,0.10771712299049,"Converged",FALSE,5,68,1,26,0.8,0.2
94,0.9,"CC",-1.46420788587142,0.252064917785633,0.108110344384471,"Converged",FALSE,4,46,2,48,0.8,0.2
94,0.9,"BCC",-1.42631285054476,0.123000835785802,0.10853974180126,"Converged",FALSE,27,27,20,26,0.8,0.2
