"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.95,0.05
48,0.9,"SRS",-1.85245329204298,1.3495703987479,0.128452296759833,"Converged",FALSE,5,53,4,38,0.95,0.05
48,0.9,"CC",-2.13516325542696,2.17677928872669,0.129562454458309,"Converged",FALSE,4,46,3,47,0.95,0.05
48,0.9,"BCC",-1.64881876810815,0.744701439374217,0.128263556399003,"Converged",FALSE,26,25,24,25,0.95,0.05
48,0.9,"RESID",-1.58439857561809,0.605365018014863,0.126506846607783,"Converged",FALSE,15,35,0,50,0.95,0.05
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,23,27,0.95,0.05
49,0.9,"SRS",-1.73212123242385,2.18755418876011,0.0369617820073304,"Converged",FALSE,4,67,4,25,0.95,0.05
49,0.9,"CC",-1.77557167030768,2.14751558471174,0.0381641556124927,"Converged",FALSE,3,47,4,46,0.95,0.05
49,0.9,"BCC",-1.9722448136891,2.71796816767135,0.0383646195759588,"Converged",FALSE,25,25,25,25,0.95,0.05
49,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.95,0.05
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,27,23,0.95,0.05
50,0.9,"SRS",-2.02005728433183,1.42073676872965,0.125507799993635,"Converged",FALSE,5,72,2,21,0.95,0.05
50,0.9,"CC",-1.82375928631295,0.835522842656295,0.123273359024931,"Converged",FALSE,5,45,7,43,0.95,0.05
50,0.9,"BCC",-2.01085714692367,1.3844161147749,0.124308710019245,"Converged",FALSE,28,27,18,27,0.95,0.05
50,0.9,"RESID",-1.89755133222041,1.10358462206822,0.124472442131937,"Converged",FALSE,5,45,0,50,0.95,0.05
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,18,32,0.95,0.05
51,0.9,"SRS",-1.73918315765221,1.78552176433037,0.0689141669887851,"Converged",FALSE,1,72,3,24,0.95,0.05
51,0.9,"CC",-1.66216362620108,1.51115409486708,0.0674466381019524,"Converged",FALSE,7,43,5,45,0.95,0.05
51,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
51,0.9,"RESID",-1.71673089537538,1.73487372796255,0.0688231434949935,"Converged",FALSE,22,28,0,50,0.95,0.05
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.95,0.05
52,0.9,"SRS",-2.43953655912501,2.44318752683045,0.154556925923571,"Converged",FALSE,5,69,2,24,0.95,0.05
52,0.9,"CC",-2.2876300307156,2.01156155852393,0.153691505965674,"Converged",FALSE,4,46,8,42,0.95,0.05
52,0.9,"BCC",-2.27222294559506,2.07404425375519,0.154370192280055,"Converged",FALSE,25,25,25,25,0.95,0.05
52,0.9,"RESID",-2.43521496141991,2.33308771952109,0.152496523355913,"Converged",FALSE,15,35,0,50,0.95,0.05
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,27,23,0.95,0.05
53,0.9,"SRS",-2.28702245400158,2.87729324072401,0.119598663183598,"Converged",FALSE,11,63,2,24,0.95,0.05
53,0.9,"CC",-2.38706072800047,3.00420832504669,0.121539509303194,"Converged",FALSE,3,47,5,45,0.95,0.05
53,0.9,"BCC",-2.22136915370453,2.50793376330647,0.119480747461992,"Converged",FALSE,25,25,25,25,0.95,0.05
53,0.9,"RESID",-1.98798542645105,1.84518169518135,0.118082780889549,"Converged",FALSE,13,37,0,50,0.95,0.05
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,28,22,0.95,0.05
54,0.9,"SRS",-2.152052815595,2.74785246840168,0.0965696720198974,"Converged",FALSE,8,67,3,22,0.95,0.05
54,0.9,"CC",-2.13971072220458,2.76954409158738,0.0971289000702669,"Converged",FALSE,3,47,6,44,0.95,0.05
54,0.9,"BCC",-1.90956604137122,1.9557313820765,0.0953625279712322,"Converged",FALSE,25,25,25,25,0.95,0.05
54,0.9,"RESID",-1.95083822701959,2.15146215942276,0.0958170910353189,"Converged",FALSE,20,30,0,50,0.95,0.05
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,32,18,0.95,0.05
55,0.9,"SRS",-1.93688008212899,1.80832066298356,0.11796043737274,"Converged",FALSE,6,53,2,39,0.95,0.05
55,0.9,"CC",-2.20903830449511,2.62910714777628,0.11877030142453,"Converged",FALSE,2,48,5,45,0.95,0.05
55,0.9,"BCC",-2.23735361771078,2.55166840786197,0.121091901529564,"Converged",FALSE,26,25,24,25,0.95,0.05
55,0.9,"RESID",-1.99786819364684,2.00283964748413,0.117826247275773,"Converged",FALSE,15,35,0,50,0.95,0.05
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,23,27,0.95,0.05
56,0.9,"SRS",-2.39235405131335,3.84077033998195,0.0674983800267237,"Converged",FALSE,4,68,6,22,0.95,0.05
56,0.9,"CC",-2.23745064596498,3.37108903908936,0.0687600536113977,"Converged",FALSE,5,45,1,49,0.95,0.05
56,0.9,"BCC",-2.11318242488642,2.85902307158772,0.0697016536570897,"Converged",FALSE,25,25,25,25,0.95,0.05
56,0.9,"RESID",-2.16882239958126,2.99737138107405,0.0663729783270938,"Converged",FALSE,30,20,0,50,0.95,0.05
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.95,0.05
57,0.9,"SRS",-2.33479104549359,2.95226787447815,0.0960136690458222,"Converged",FALSE,10,65,2,23,0.95,0.05
57,0.9,"CC",-2.09852606167713,2.30246083844326,0.0945999196695406,"Converged",FALSE,2,48,4,46,0.95,0.05
57,0.9,"BCC",-2.10193184126037,2.24819972497736,0.0950706946484563,"Converged",FALSE,25,25,25,25,0.95,0.05
57,0.9,"RESID",-2.14151998599262,2.30900878326128,0.0947156562335876,"Converged",FALSE,16,34,0,50,0.95,0.05
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,26,24,0.95,0.05
58,0.9,"SRS",-1.93189138700708,1.57913179312783,0.118451098950632,"Converged",FALSE,4,70,4,22,0.95,0.05
58,0.9,"CC",-2.27055700077681,2.61134319596125,0.120896763474461,"Converged",FALSE,1,49,3,47,0.95,0.05
58,0.9,"BCC",-1.95111179625086,1.57804165840355,0.117839139517669,"Converged",FALSE,26,25,24,25,0.95,0.05
58,0.9,"RESID",-2.02319375935001,1.87768327498889,0.117606942413378,"Converged",FALSE,8,42,1,49,0.95,0.05
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.95,0.05
59,0.9,"SRS",-1.65796658937961,1.31331303463571,0.05701632098873,"Converged",FALSE,7,69,3,21,0.95,0.05
59,0.9,"CC",-1.50379324696049,0.884468398094835,0.056801051577259,"Converged",FALSE,6,44,11,39,0.95,0.05
59,0.9,"BCC",-1.54356533379102,0.98976998084252,0.0554358502333837,"Converged",FALSE,25,25,25,25,0.95,0.05
59,0.9,"RESID",-1.85339311135068,2.00843162134953,0.0591258263961157,"Converged",FALSE,16,34,0,50,0.95,0.05
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,31,19,0.95,0.05
60,0.9,"SRS",-1.80167447015477,1.66702810670298,0.0652182145693003,"Converged",FALSE,5,72,7,16,0.95,0.05
60,0.9,"CC",-2.25444136765603,3.14548166898393,0.0696700221780141,"Converged",FALSE,3,47,5,45,0.95,0.05
60,0.9,"BCC",-1.84635571952754,1.78944581157828,0.0664339566012719,"Converged",FALSE,25,25,25,25,0.95,0.05
60,0.9,"RESID",-1.73113035414578,1.48657910488316,0.067242816531657,"Converged",FALSE,26,24,0,50,0.95,0.05
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,31,19,0.95,0.05
61,0.9,"SRS",-1.67602330830162,1.79521252810794,0.0752952391514763,"Converged",FALSE,5,63,3,29,0.95,0.05
61,0.9,"CC",-1.7847428909636,2.1878127948869,0.0741732675956869,"Converged",FALSE,2,48,7,43,0.95,0.05
61,0.9,"BCC",-1.60011836061877,1.58452146514372,0.0753643416913892,"Converged",FALSE,25,25,25,25,0.95,0.05
61,0.9,"RESID",-1.63473719469707,1.71441997421175,0.0762001360336402,"Converged",FALSE,17,33,0,50,0.95,0.05
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,29,21,0.95,0.05
62,0.9,"SRS",-2.00794101192296,1.88296038533978,0.120023190597903,"Converged",FALSE,4,61,2,33,0.95,0.05
62,0.9,"CC",-1.84834045510953,1.3414037905922,0.120314609987078,"Converged",FALSE,6,44,6,44,0.95,0.05
62,0.9,"BCC",-1.82710235748726,1.26403922549487,0.120656266407689,"Converged",FALSE,25,25,25,25,0.95,0.05
62,0.9,"RESID",-1.94745880273031,1.66881500739669,0.120117497903135,"Converged",FALSE,11,39,0,50,0.95,0.05
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,28,22,0.95,0.05
63,0.9,"SRS",-1.17825334380342,-1.0161353377785,0.131452241260805,"Converged",FALSE,3,67,3,27,0.95,0.05
63,0.9,"CC",-1.26054874140408,-0.749568323339172,0.131322159058513,"Converged",FALSE,3,47,3,47,0.95,0.05
63,0.9,"BCC",-1.43077317022642,-0.207973954030485,0.130095063576288,"Converged",FALSE,27,27,20,26,0.95,0.05
63,0.9,"RESID",-1.32269820480369,-0.559204499546132,0.130568046620981,"Converged",FALSE,3,47,4,46,0.95,0.05
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,20,30,0.95,0.05
64,0.9,"SRS",-2.23244237620978,2.7308052830163,0.100908604293373,"Converged",FALSE,2,66,2,30,0.95,0.05
64,0.9,"CC",-2.25639259147866,2.79464880061234,0.102488996526648,"Converged",FALSE,3,47,2,48,0.95,0.05
64,0.9,"BCC",-2.05664782683434,2.22630404933624,0.100468299206126,"Converged",FALSE,25,25,25,25,0.95,0.05
64,0.9,"RESID",-1.9868856253036,2.03836083475933,0.0999379104117565,"Converged",FALSE,14,36,0,50,0.95,0.05
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.95,0.05
65,0.9,"SRS",-2.01237718169945,2.04661266337341,0.105270447090464,"Converged",FALSE,3,71,0,26,0.95,0.05
65,0.9,"CC",-2.20533198299144,2.53589833462392,0.107527512793637,"Converged",FALSE,2,48,5,45,0.95,0.05
65,0.9,"BCC",-1.91340189487352,1.79514106707019,0.102940903471453,"Converged",FALSE,25,25,25,25,0.95,0.05
65,0.9,"RESID",-2.05749732046527,2.07442725969246,0.110942304115483,"Converged",FALSE,11,39,0,50,0.95,0.05
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.95,0.05
66,0.9,"SRS",-1.34473442746023,0.424846640688652,0.0864701572446236,"Converged",FALSE,5,64,1,30,0.95,0.05
66,0.9,"CC",-1.33846084710357,0.405319057306767,0.0867997978091821,"Converged",FALSE,4,46,4,46,0.95,0.05
66,0.9,"BCC",-1.23126250483819,0.0862512943995587,0.085628957600927,"Converged",FALSE,27,26,21,26,0.95,0.05
66,0.9,"RESID",-1.62986744502902,1.28709234269656,0.0909387440574049,"Converged",FALSE,9,41,0,50,0.95,0.05
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,21,29,0.95,0.05
67,0.9,"SRS",-3.0058739049529,4.73459935042702,0.10402941523873,"Converged",FALSE,6,65,4,25,0.95,0.05
67,0.9,"CC",-3.00709996148289,4.47555777395486,0.103623443182238,"Converged",FALSE,3,47,8,42,0.95,0.05
67,0.9,"BCC",-2.57028705541299,3.54005342989858,0.101348943774715,"Converged",FALSE,26,26,22,26,0.95,0.05
67,0.9,"RESID",-2.63443244739673,3.35602028372521,0.0998854898546566,"Converged",FALSE,31,19,0,50,0.95,0.05
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,21,29,0.95,0.05
68,0.9,"SRS",-1.99614067021163,2.86103540503165,0.061590914529874,"Converged",FALSE,4,62,3,31,0.95,0.05
68,0.9,"CC",-1.80730226066679,2.25392440668533,0.0622568321620655,"Converged",FALSE,9,41,6,44,0.95,0.05
68,0.9,"BCC",-1.70694173216612,1.91596837730471,0.063513997995781,"Converged",FALSE,25,25,25,25,0.95,0.05
68,0.9,"RESID",-1.9254638134871,2.56540801234594,0.0630464466508256,"Converged",FALSE,36,14,0,50,0.95,0.05
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,36,14,0.95,0.05
69,0.9,"SRS",-1.60463786238343,0.854318190138559,0.111983042474516,"Converged",FALSE,7,60,2,31,0.95,0.05
69,0.9,"CC",-1.42447327536491,0.267249842887475,0.110288660251256,"Converged",FALSE,3,47,0,50,0.95,0.05
69,0.9,"BCC",-1.3750410626792,0.116025889188533,0.11004475811933,"Converged",FALSE,27,27,19,27,0.95,0.05
69,0.9,"RESID",-1.22920675721828,-0.348758142286735,0.109659799391649,"Converged",FALSE,5,45,5,45,0.95,0.05
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,18,32,0.95,0.05
70,0.9,"SRS",-2.21802272527539,2.69861974302159,0.0938676986964096,"Converged",FALSE,3,62,2,33,0.95,0.05
70,0.9,"CC",-2.08695870759096,2.30260446390674,0.0942575964010891,"Converged",FALSE,3,47,4,46,0.95,0.05
70,0.9,"BCC",-2.06815351920329,2.25291888380434,0.097201202933541,"Converged",FALSE,25,25,25,25,0.95,0.05
70,0.9,"RESID",-2.22556719072585,2.74352536220349,0.0973300320075161,"Converged",FALSE,19,31,0,50,0.95,0.05
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,26,24,0.95,0.05
71,0.9,"SRS",-1.64941177548304,1.99397867015389,0.0435472841934661,"Converged",FALSE,4,63,3,30,0.95,0.05
71,0.9,"CC",-1.43193136646136,1.15716605538091,0.0440225166554506,"Converged",FALSE,3,47,3,47,0.95,0.05
71,0.9,"BCC",-1.36717788681311,0.973167522148731,0.0441668959558325,"Converged",FALSE,25,25,25,25,0.95,0.05
71,0.9,"RESID",-1.36204738345114,0.935081876532978,0.0446542737755253,"Converged",FALSE,23,27,0,50,0.95,0.05
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,34,16,0.95,0.05
72,0.9,"SRS",-1.85015315396134,2.21229787084673,0.084683938883602,"Converged",FALSE,4,69,3,24,0.95,0.05
72,0.9,"CC",-1.89330712308354,2.34644512051283,0.0874925657633701,"Converged",FALSE,5,45,7,43,0.95,0.05
72,0.9,"BCC",-1.83511956611443,2.11910538760441,0.0877365223530377,"Converged",FALSE,25,25,25,25,0.95,0.05
72,0.9,"RESID",-1.74639881341213,1.80100898575136,0.0860829977209229,"Converged",FALSE,16,34,0,50,0.95,0.05
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,33,17,0.95,0.05
73,0.9,"SRS",-1.81323207062906,2.00302943814828,0.059606319634879,"Converged",FALSE,6,60,2,32,0.95,0.05
73,0.9,"CC",-1.90807539657481,2.21139461266369,0.0578337294191,"Converged",FALSE,4,46,2,48,0.95,0.05
73,0.9,"BCC",-1.80234136428083,1.84889674929962,0.0609605418634042,"Converged",FALSE,26,25,24,25,0.95,0.05
73,0.9,"RESID",-1.69801327944026,1.67499133423952,0.0582898315526103,"Converged",FALSE,25,25,0,50,0.95,0.05
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,24,26,0.95,0.05
74,0.9,"SRS",-2.28216956543059,2.25763407718478,0.113072278719305,"Converged",FALSE,8,59,2,31,0.95,0.05
74,0.9,"CC",-2.24499112087528,2.06041709971144,0.114270523753869,"Converged",FALSE,3,47,3,47,0.95,0.05
74,0.9,"BCC",-2.10635148302763,1.5447110361211,0.114999010876814,"Converged",FALSE,26,25,24,25,0.95,0.05
74,0.9,"RESID",-2.31759708922194,2.30264804422719,0.115568349645423,"Converged",FALSE,8,42,0,50,0.95,0.05
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,24,26,0.95,0.05
75,0.9,"SRS",-1.74277854394297,1.75053887937209,0.0656408053623984,"Converged",FALSE,8,62,6,24,0.95,0.05
75,0.9,"CC",-1.80584672683461,1.94059646191569,0.0646098702568776,"Converged",FALSE,1,49,6,44,0.95,0.05
75,0.9,"BCC",-1.62770891679067,1.34115362636503,0.0648859516450771,"Converged",FALSE,25,25,25,25,0.95,0.05
75,0.9,"RESID",-1.67304581331448,1.51196547673334,0.0655777536103985,"Converged",FALSE,17,33,0,50,0.95,0.05
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.95,0.05
76,0.9,"SRS",-1.85977920917598,0.986894201543198,0.138604224286186,"Converged",FALSE,6,61,4,29,0.95,0.05
76,0.9,"CC",-1.93328738644731,1.201062104363,0.137304281610075,"Converged",FALSE,3,47,2,48,0.95,0.05
76,0.9,"BCC",-1.76703286708613,0.705412367611482,0.137869355222994,"Converged",FALSE,25,25,25,25,0.95,0.05
76,0.9,"RESID",-1.99585619277271,1.49859270120306,0.138855601391108,"Converged",FALSE,3,47,2,48,0.95,0.05
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,25,25,0.95,0.05
77,0.9,"SRS",-2.41600076807139,2.61605379398914,0.128368489288589,"Converged",FALSE,8,71,2,19,0.95,0.05
77,0.9,"CC",-1.67043667676117,0.495512293400467,0.11983281961512,"Converged",FALSE,4,46,3,47,0.95,0.05
77,0.9,"BCC",-1.95991340955153,1.36292536500397,0.12388224926007,"Converged",FALSE,26,25,24,25,0.95,0.05
77,0.9,"RESID",-1.98469163027459,1.45637350115735,0.12499219634897,"Converged",FALSE,5,45,0,50,0.95,0.05
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.95,0.05
78,0.9,"SRS",-1.59309459084553,0.583869363335788,0.110430489298236,"Converged",FALSE,10,58,2,30,0.95,0.05
78,0.9,"CC",-1.62184953021139,0.7064292081885,0.109760140443529,"Converged",FALSE,3,47,2,48,0.95,0.05
78,0.9,"BCC",-1.76425009662554,1.10420232684746,0.110337187839965,"Converged",FALSE,26,26,22,26,0.95,0.05
78,0.9,"RESID",-1.68212068215882,0.863181130668427,0.110624877803336,"Converged",FALSE,7,43,4,46,0.95,0.05
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,22,28,0.95,0.05
79,0.9,"SRS",-1.70440540527773,1.24429436454965,0.065451726065672,"Converged",FALSE,7,56,5,32,0.95,0.05
79,0.9,"CC",-1.92759178433068,1.94413874714758,0.066355953659274,"Converged",FALSE,5,45,5,45,0.95,0.05
79,0.9,"BCC",-1.93928751987742,1.97902922605296,0.0666703743552843,"Converged",FALSE,25,25,25,25,0.95,0.05
79,0.9,"RESID",-1.61404847861309,0.963115733005589,0.0664370190562911,"Converged",FALSE,25,25,0,50,0.95,0.05
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,25,25,0.95,0.05
80,0.9,"SRS",-2.09739259580638,2.53530439997884,0.098386194012469,"Converged",FALSE,11,56,2,31,0.95,0.05
80,0.9,"CC",-2.09669423594425,2.54518959470873,0.0990948991748866,"Converged",FALSE,4,46,4,46,0.95,0.05
80,0.9,"BCC",-1.9513973597713,2.0594868282203,0.09902364869605,"Converged",FALSE,25,25,25,25,0.95,0.05
80,0.9,"RESID",-1.84607011295533,1.7672942610971,0.097904861726391,"Converged",FALSE,25,25,0,50,0.95,0.05
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,28,22,0.95,0.05
81,0.9,"SRS",-1.3611209821763,0.350685621043587,0.0958559085320335,"Converged",FALSE,5,61,3,31,0.95,0.05
81,0.9,"CC",-2.0104043841922,2.36398297231018,0.0953106583667814,"Converged",FALSE,1,49,4,46,0.95,0.05
81,0.9,"BCC",-1.37937254448879,0.394771026652992,0.0957236968822431,"Converged",FALSE,25,25,25,25,0.95,0.05
81,0.9,"RESID",-1.36563752458336,0.354942681679469,0.0959190609050777,"Converged",FALSE,9,41,1,49,0.95,0.05
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,30,20,0.95,0.05
82,0.9,"SRS",-1.63280914422999,0.861730284036849,0.113226922905042,"Converged",FALSE,5,59,3,33,0.95,0.05
82,0.9,"CC",-2.2012000191089,2.67279665992062,0.11249528269395,"Converged",FALSE,6,44,3,47,0.95,0.05
82,0.9,"BCC",-1.55306620384019,0.596194387425017,0.112868418701142,"Converged",FALSE,25,25,25,25,0.95,0.05
82,0.9,"RESID",-1.8865708753527,1.61203751300091,0.113274612098416,"Converged",FALSE,15,35,0,50,0.95,0.05
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,26,24,0.95,0.05
83,0.9,"SRS",-1.58995466844895,0.921002374218973,0.0855225305977932,"Converged",FALSE,4,66,3,27,0.95,0.05
83,0.9,"CC",-1.47316364982413,0.611503322141027,0.0853365079117781,"Converged",FALSE,3,47,5,45,0.95,0.05
83,0.9,"BCC",-1.69143003978785,1.14974526311074,0.0863436154564796,"Converged",FALSE,25,25,25,25,0.95,0.05
83,0.9,"RESID",-1.50203120585674,0.693200851790558,0.0848308739017046,"Converged",FALSE,9,41,1,49,0.95,0.05
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,32,18,0.95,0.05
84,0.9,"SRS",-2.11841475892941,2.41168103561281,0.108281325958657,"Converged",FALSE,6,66,2,26,0.95,0.05
84,0.9,"CC",-2.03551440223161,2.14703715832107,0.110000141389592,"Converged",FALSE,5,45,4,46,0.95,0.05
84,0.9,"BCC",-1.84775367234741,1.55704663913716,0.108069370478817,"Converged",FALSE,25,25,25,25,0.95,0.05
84,0.9,"RESID",-2.02723440116154,2.17847634351436,0.105888274621231,"Converged",FALSE,15,35,0,50,0.95,0.05
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,32,18,0.95,0.05
85,0.9,"SRS",-1.59945438218187,1.3865286367459,0.0738926571442597,"Converged",FALSE,3,74,2,21,0.95,0.05
85,0.9,"CC",-1.59558474419022,1.36212256644151,0.0742173008305021,"Converged",FALSE,6,44,6,44,0.95,0.05
85,0.9,"BCC",-1.501042354963,1.09945348459996,0.0736621440738627,"Converged",FALSE,25,25,25,25,0.95,0.05
85,0.9,"RESID",-1.4641052436373,0.944366080127883,0.0738239118606422,"Converged",FALSE,7,43,1,49,0.95,0.05
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,35,15,0.95,0.05
86,0.9,"SRS",-2.53091021566206,3.03674638010855,0.130447163144734,"Converged",FALSE,3,68,2,27,0.95,0.05
86,0.9,"CC",-3.13370331107744,5.00115682769296,0.133137159855204,"Converged",FALSE,1,49,5,45,0.95,0.05
86,0.9,"BCC",-2.19421920531874,2.10063915510711,0.126080620890888,"Converged",FALSE,25,25,25,25,0.95,0.05
86,0.9,"RESID",-2.36636695031871,2.57202289983245,0.125180456515324,"Converged",FALSE,15,35,0,50,0.95,0.05
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,33,17,0.95,0.05
87,0.9,"SRS",-2.37424687986407,2.94635937354155,0.0889046321831176,"Converged",FALSE,3,70,3,24,0.95,0.05
87,0.9,"CC",-2.01814181079562,1.87668193349217,0.0895608723596881,"Converged",FALSE,5,45,4,46,0.95,0.05
87,0.9,"BCC",-1.85083803341448,1.44539985824791,0.0873821929955388,"Converged",FALSE,26,25,24,25,0.95,0.05
87,0.9,"RESID",-2.08465926310231,2.07724464176677,0.0879003830399468,"Converged",FALSE,16,34,0,50,0.95,0.05
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,24,26,0.95,0.05
88,0.9,"SRS",-1.70218726571924,1.24170234482933,0.0855422957680202,"Converged",FALSE,6,74,0,20,0.95,0.05
88,0.9,"CC",-1.96098154014737,1.88807193718232,0.0874207137180193,"Converged",FALSE,4,46,4,46,0.95,0.05
88,0.9,"BCC",-2.45726632949362,3.23051201283722,0.0936343093050553,"Converged",FALSE,25,25,25,25,0.95,0.05
88,0.9,"RESID",-1.70920208875577,1.20932049211045,0.0851547289335802,"Converged",FALSE,9,41,0,50,0.95,0.05
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,26,24,0.95,0.05
89,0.9,"SRS",-2.08403927629795,2.71597335540627,0.11970572947909,"Converged",FALSE,3,71,3,23,0.95,0.05
89,0.9,"CC",-2.00722695229505,2.26634303626165,0.118523453737952,"Converged",FALSE,5,45,4,46,0.95,0.05
89,0.9,"BCC",-2.04068704444093,2.42021541152113,0.117119460943118,"Converged",FALSE,25,25,25,25,0.95,0.05
89,0.9,"RESID",-1.92614281853243,2.12338757749711,0.11746228868579,"Converged",FALSE,16,34,0,50,0.95,0.05
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,32,18,0.95,0.05
90,0.9,"SRS",-2.15967664849637,1.74653469020383,0.133876285396521,"Converged",FALSE,4,79,2,15,0.95,0.05
90,0.9,"CC",-2.16036065129661,1.7191715263119,0.134180910573249,"Converged",FALSE,1,49,3,47,0.95,0.05
90,0.9,"BCC",-2.07903876608954,1.35173364557732,0.13285433864076,"Converged",FALSE,28,27,18,27,0.95,0.05
90,0.9,"RESID",-2.24264823973908,1.92040280641347,0.134861107553018,"Converged",FALSE,9,41,0,50,0.95,0.05
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,17,33,0.95,0.05
91,0.9,"SRS",-1.66733909523531,1.3568466310619,0.0958056592825311,"Converged",FALSE,4,69,2,25,0.95,0.05
91,0.9,"CC",-1.64794494849979,1.27907203612958,0.0951954473449669,"Converged",FALSE,3,47,2,48,0.95,0.05
91,0.9,"BCC",-1.83441682024841,1.90220547896123,0.0963479062463477,"Converged",FALSE,25,25,25,25,0.95,0.05
91,0.9,"RESID",-1.56167212444021,1.0192957281127,0.094729017983671,"Converged",FALSE,4,46,0,50,0.95,0.05
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,25,25,0.95,0.05
92,0.9,"SRS",-2.1140595756764,2.02143459307348,0.101403091602084,"Converged",FALSE,5,66,5,24,0.95,0.05
92,0.9,"CC",-2.05427588984992,1.88094043270288,0.101693642223836,"Converged",FALSE,3,47,3,47,0.95,0.05
92,0.9,"BCC",-1.93494314454649,1.51705723051149,0.0999361205260145,"Converged",FALSE,25,25,25,25,0.95,0.05
92,0.9,"RESID",-1.90537633264173,1.43083693580214,0.101660306425622,"Converged",FALSE,13,37,0,50,0.95,0.05
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,25,25,0.95,0.05
93,0.9,"SRS",-1.96365179342686,2.18604965229333,0.0735962096058049,"Converged",FALSE,4,67,4,25,0.95,0.05
93,0.9,"CC",-1.81824095326536,1.72577117666238,0.0747652684546628,"Converged",FALSE,4,46,7,43,0.95,0.05
93,0.9,"BCC",-1.75372302733881,1.48063800001935,0.0757549380917102,"Converged",FALSE,27,26,21,26,0.95,0.05
93,0.9,"RESID",-1.72660834664239,1.39819772957437,0.0758139031537624,"Converged",FALSE,15,35,0,50,0.95,0.05
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.95,0.05
94,0.9,"SRS",-2.04331680112018,2.92712630354986,0.0877738698650363,"Converged",FALSE,4,64,0,32,0.95,0.05
94,0.9,"CC",-1.84834103773667,2.10715672968491,0.0877880328558874,"Converged",FALSE,5,45,5,45,0.95,0.05
94,0.9,"BCC",-1.82464885110446,1.92089397254396,0.0896226466762967,"Converged",FALSE,25,25,25,25,0.95,0.05
94,0.9,"RESID",-1.70312503155264,1.627165111323,0.0887189853364319,"Converged",FALSE,17,33,0,50,0.95,0.05
