"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
48,0.9,"SRS",-1.92674948355768,1.85055641595959,0.142324056972011,"Converged",FALSE,3,58,3,36,0.99,0.01
48,0.9,"CC",-2.11143117375745,2.4009139225851,0.140930151832307,"Converged",FALSE,2,48,6,44,0.99,0.01
48,0.9,"BCC",-2.01881520991887,2.12897107674848,0.140859423149758,"Converged",FALSE,25,25,25,25,0.99,0.01
48,0.9,"RESID",-2.01364951061283,2.19508243576185,0.142308370717875,"Converged",FALSE,9,41,0,50,0.99,0.01
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,27,23,0.99,0.01
49,0.9,"SRS",-2.30880937122252,3.28122695887812,0.0597355627497237,"Converged",FALSE,9,63,1,27,0.99,0.01
49,0.9,"CC",-2.15029594954295,2.96622336784506,0.0585427616945496,"Converged",FALSE,1,49,2,48,0.99,0.01
49,0.9,"BCC",-2.1439436604468,2.83408904952411,0.0602165232077057,"Converged",FALSE,28,27,18,27,0.99,0.01
49,0.9,"RESID",-2.02100775971327,2.23792626455143,0.0605617957507691,"Converged",FALSE,35,15,0,50,0.99,0.01
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,18,32,0.99,0.01
50,0.9,"SRS",-2.52671544778636,3.40852814998422,0.128785279950971,"Converged",FALSE,0,68,3,29,0.99,0.01
50,0.9,"CC",-2.11184703765495,1.94067481212621,0.129974903097263,"Converged",FALSE,3,47,4,46,0.99,0.01
50,0.9,"BCC",-2.05685714775562,1.82363407182382,0.13037353587345,"Converged",FALSE,25,25,25,25,0.99,0.01
50,0.9,"RESID",-2.15936821709875,2.08014079490764,0.130767718270853,"Converged",FALSE,13,37,2,48,0.99,0.01
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,29,21,0.99,0.01
51,0.9,"SRS",-1.39089735778993,0.782010455316359,0.0855698608547856,"Converged",FALSE,6,62,3,29,0.99,0.01
51,0.9,"CC",-1.47849706534277,1.09677748831391,0.0850240225998291,"Converged",FALSE,2,48,7,43,0.99,0.01
51,0.9,"BCC",-1.40277935288062,0.814225680715282,0.0846919428649352,"Converged",FALSE,25,25,25,25,0.99,0.01
51,0.9,"RESID",-1.33560903200508,0.594761471836478,0.0854006338604329,"Converged",FALSE,9,41,1,49,0.99,0.01
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,25,25,0.99,0.01
52,0.9,"SRS",-1.41307025623482,1.73317032928188,0.00947406446596508,"Converged",FALSE,3,66,2,29,0.99,0.01
52,0.9,"CC",-1.31958835162146,1.38690271746175,0.0101517843221823,"Converged",FALSE,2,48,2,48,0.99,0.01
52,0.9,"BCC",-1.38457317248007,1.5923313754031,0.00740849243374834,"Converged",FALSE,26,25,24,25,0.99,0.01
52,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,42,8,0,50,0.99,0.01
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,24,26,0.99,0.01
53,0.9,"SRS",-2.16679011379868,2.83302852350773,0.101656395312891,"Converged",FALSE,1,74,2,23,0.99,0.01
53,0.9,"CC",-2.2482276314423,3.14351991604083,0.103322365125237,"Converged",FALSE,4,46,2,48,0.99,0.01
53,0.9,"BCC",-2.0602478673796,2.45438308775939,0.103503835784728,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"RESID",-1.96834487010182,2.08940561692175,0.10414342779868,"Converged",FALSE,23,27,0,50,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,26,24,0.99,0.01
54,0.9,"SRS",-2.44582305759069,2.3622699888058,0.149014386268479,"Converged",FALSE,4,66,2,28,0.99,0.01
54,0.9,"CC",-2.48990166548839,2.59230592781853,0.148804817266204,"Converged",FALSE,3,47,5,45,0.99,0.01
54,0.9,"BCC",-2.42806168472039,2.22785305489957,0.149239153582668,"Converged",FALSE,26,26,23,25,0.99,0.01
54,0.9,"RESID",-2.40486423737994,2.38660135608445,0.149080001163896,"Converged",FALSE,14,36,0,50,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,23,27,0.99,0.01
55,0.9,"SRS",-2.12321504933713,2.7171800491457,0.0688441045858103,"Converged",FALSE,3,69,6,22,0.99,0.01
55,0.9,"CC",-2.02832468302828,2.54415319255309,0.0672263239627877,"Converged",FALSE,4,46,6,44,0.99,0.01
55,0.9,"BCC",-2.04763642631966,2.63210242211497,0.0678348765592691,"Converged",FALSE,25,25,25,25,0.99,0.01
55,0.9,"RESID",-1.93436591125718,2.14451051011092,0.0691010800389473,"Converged",FALSE,30,20,0,50,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,33,17,0.99,0.01
56,0.9,"SRS",-1.71786274273136,2.04911308194757,0.0344895826971517,"Converged",FALSE,5,63,5,27,0.99,0.01
56,0.9,"CC",-1.48286991628744,1.28289573692197,0.0334151404916707,"Converged",FALSE,4,46,7,43,0.99,0.01
56,0.9,"BCC",-1.60629581133855,1.67566622988445,0.0352392475647295,"Converged",FALSE,25,25,25,25,0.99,0.01
56,0.9,"RESID",-1.69201913404692,2.04819032440579,0.03544368141245,"Converged",FALSE,34,16,0,50,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,28,22,0.99,0.01
57,0.9,"SRS",-1.966853157423,2.33282700503026,0.0829563919614241,"Converged",FALSE,3,64,5,28,0.99,0.01
57,0.9,"CC",-2.03884588075891,2.51923131581449,0.0849048746908611,"Converged",FALSE,1,49,3,47,0.99,0.01
57,0.9,"BCC",-2.03595060992639,2.45827466747091,0.0806805366466143,"Converged",FALSE,25,25,25,25,0.99,0.01
57,0.9,"RESID",-1.77322539720162,1.73641377151927,0.0840982749531364,"Converged",FALSE,18,32,0,50,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,26,24,0.99,0.01
58,0.9,"SRS",-1.76413885488416,1.67317856050363,0.0816752051502198,"Converged",FALSE,5,64,5,26,0.99,0.01
58,0.9,"CC",-1.91754218348614,2.11492156191305,0.0828971575023587,"Converged",FALSE,4,46,3,47,0.99,0.01
58,0.9,"BCC",-1.8171936992803,1.87584071612426,0.0810808804224065,"Converged",FALSE,26,26,23,25,0.99,0.01
58,0.9,"RESID",-1.68072394315996,1.46422336831621,0.0804941983061886,"Converged",FALSE,17,33,0,50,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,23,27,0.99,0.01
59,0.9,"SRS",-1.56957213655943,0.795945826705764,0.101053086371187,"Converged",FALSE,7,63,2,28,0.99,0.01
59,0.9,"CC",-1.75025359368526,1.3402735028787,0.101874917426873,"Converged",FALSE,4,46,4,46,0.99,0.01
59,0.9,"BCC",-1.54292368919267,0.723715946395977,0.101282679590748,"Converged",FALSE,25,25,25,25,0.99,0.01
59,0.9,"RESID",-1.58088621535217,0.813656511401289,0.101456474743352,"Converged",FALSE,13,37,1,49,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,29,21,0.99,0.01
60,0.9,"SRS",-1.81705842934855,1.50310576073332,0.100847282856085,"Converged",FALSE,7,60,4,29,0.99,0.01
60,0.9,"CC",-1.71640103956262,1.16437709353993,0.0991988757803476,"Converged",FALSE,3,47,2,48,0.99,0.01
60,0.9,"BCC",-1.61653425649225,0.81141811218558,0.100415452422622,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"RESID",-1.78498102038207,1.44974274675276,0.0997702679725338,"Converged",FALSE,14,36,0,50,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,34,16,0.99,0.01
61,0.9,"SRS",-1.70121637624883,0.447499728482411,0.131954482645286,"Converged",FALSE,7,69,2,22,0.99,0.01
61,0.9,"CC",-1.66032835747475,0.35323629563794,0.132245636119704,"Converged",FALSE,3,47,1,49,0.99,0.01
61,0.9,"BCC",-1.71205793746056,0.49918219754985,0.132112307618755,"Converged",FALSE,25,25,25,25,0.99,0.01
61,0.9,"RESID",-1.69664415508843,0.481100819961087,0.132205507719535,"Converged",FALSE,9,41,7,43,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,31,19,0.99,0.01
62,0.9,"SRS",-1.70062142820597,1.12126615009214,0.0951113657006186,"Converged",FALSE,7,70,1,22,0.99,0.01
62,0.9,"CC",-1.74612447499781,1.26648652381291,0.0958327446421586,"Converged",FALSE,1,49,4,46,0.99,0.01
62,0.9,"BCC",-1.70424007206675,1.11921726305423,0.0959101730012283,"Converged",FALSE,26,26,22,26,0.99,0.01
62,0.9,"RESID",-1.9435460604483,1.78412312605791,0.0983266914101496,"Converged",FALSE,9,41,0,50,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,22,28,0.99,0.01
63,0.9,"SRS",-1.86963064741929,2.07911851593302,0.0710633202502822,"Converged",FALSE,5,68,2,25,0.99,0.01
63,0.9,"CC",-2.58588126994904,4.1980018971331,0.0771903025726038,"Converged",FALSE,5,45,1,49,0.99,0.01
63,0.9,"BCC",-2.03537866426189,2.58619847817002,0.0743246284746556,"Converged",FALSE,27,26,21,26,0.99,0.01
63,0.9,"RESID",-2.0540784248355,2.5857306957517,0.0761958535827511,"Converged",FALSE,25,25,0,50,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,21,29,0.99,0.01
64,0.9,"SRS",-1.84113451752685,1.58076577708893,0.0956119309418086,"Converged",FALSE,5,67,3,25,0.99,0.01
64,0.9,"CC",-1.80074639767739,1.47439228398485,0.0948644489514936,"Converged",FALSE,6,44,2,48,0.99,0.01
64,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,26,25,24,25,0.99,0.01
64,0.9,"RESID",-1.83638350766875,1.52030739750823,0.0953555814160962,"Converged",FALSE,15,35,0,50,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,24,26,0.99,0.01
65,0.9,"SRS",-2.45810731060852,3.7248966677409,0.107975897085716,"Converged",FALSE,4,58,2,36,0.99,0.01
65,0.9,"CC",-2.3973492450283,3.23305941159888,0.110298369513135,"Converged",FALSE,6,44,5,45,0.99,0.01
65,0.9,"BCC",-2.28092605584588,3.0482017487105,0.10692782597043,"Converged",FALSE,25,25,25,25,0.99,0.01
65,0.9,"RESID",-2.3296656838153,3.19022724616447,0.105187067296364,"Converged",FALSE,28,22,0,50,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,28,22,0.99,0.01
66,0.9,"SRS",-2.35382142543595,3.19051094436568,0.0866284571161239,"Converged",FALSE,6,67,6,21,0.99,0.01
66,0.9,"CC",-2.13060501434151,2.62283995044193,0.0852786802390767,"Converged",FALSE,3,47,9,41,0.99,0.01
66,0.9,"BCC",-2.2257709649886,2.64591848821086,0.0882656217394309,"Converged",FALSE,25,25,25,25,0.99,0.01
66,0.9,"RESID",-2.15802153375183,2.54027000029596,0.0878958799663104,"Converged",FALSE,30,20,0,50,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,36,14,0.99,0.01
67,0.9,"SRS",-2.44404442140499,3.14859180212883,0.111424037846879,"Converged",FALSE,6,71,3,20,0.99,0.01
67,0.9,"CC",-2.50850368049703,3.26290595385989,0.111412879761447,"Converged",FALSE,6,44,7,43,0.99,0.01
67,0.9,"BCC",-2.25643742906455,2.6488118572173,0.110293485233363,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"RESID",-2.45474392218331,3.17547464563387,0.113685839319972,"Converged",FALSE,35,15,0,50,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,35,15,0.99,0.01
68,0.9,"SRS",-2.75988735342342,3.88696701236846,0.121896135119745,"Converged",FALSE,12,67,5,16,0.99,0.01
68,0.9,"CC",-2.68698034959679,3.49161984775243,0.122564700453609,"Converged",FALSE,10,40,11,39,0.99,0.01
68,0.9,"BCC",-2.59128814806465,3.15907622099585,0.11938440616241,"Converged",FALSE,25,25,25,25,0.99,0.01
68,0.9,"RESID",-2.77050093136144,3.57958049510313,0.125411072367488,"Converged",FALSE,25,25,0,50,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,37,13,0.99,0.01
69,0.9,"SRS",-2.12395040971085,2.86519509845384,0.0749414528913682,"Converged",FALSE,5,57,9,29,0.99,0.01
69,0.9,"CC",-1.84674005159183,2.01607766773323,0.073490638422994,"Converged",FALSE,4,46,11,39,0.99,0.01
69,0.9,"BCC",-1.91506191255058,2.25048808731441,0.074214203462947,"Converged",FALSE,25,25,25,25,0.99,0.01
69,0.9,"RESID",-2.02065363492566,2.7415860615473,0.0740608737200116,"Converged",FALSE,27,23,0,50,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,43,7,0.99,0.01
70,0.9,"SRS",-2.35528058606735,2.49128302754187,0.168200546296959,"Converged",FALSE,6,63,3,28,0.99,0.01
70,0.9,"CC",-2.36057381082617,2.54482721689731,0.167336063359002,"Converged",FALSE,2,48,5,45,0.99,0.01
70,0.9,"BCC",-2.23178492378838,2.13526988190519,0.167104140188787,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"RESID",-2.09050617185092,1.63909006879885,0.167979158793778,"Converged",FALSE,12,38,0,50,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.99,0.01
71,0.9,"SRS",-1.69872273643885,1.5999749300803,0.0775271770898938,"Converged",FALSE,4,68,6,22,0.99,0.01
71,0.9,"CC",-1.66602344310576,1.48354777378541,0.0774707194593587,"Converged",FALSE,6,44,6,44,0.99,0.01
71,0.9,"BCC",-1.63352228754756,1.41332752875825,0.0772173393078128,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"RESID",-1.72610411449815,1.66826915197216,0.0783390655739339,"Converged",FALSE,21,29,0,50,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,31,19,0.99,0.01
72,0.9,"SRS",-2.26768243217269,3.29958543489431,0.0612751683274849,"Converged",FALSE,2,66,2,30,0.99,0.01
72,0.9,"CC",-2.10669037812223,2.72386415154348,0.0644128197662282,"Converged",FALSE,3,47,6,44,0.99,0.01
72,0.9,"BCC",-1.92221848780374,2.35520836703628,0.0584662062638186,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"RESID",-1.91273896869503,2.2305637067601,0.0606354619653718,"Converged",FALSE,21,29,0,50,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,26,24,0.99,0.01
73,0.9,"SRS",-1.73352249722203,1.73836395195551,0.0815931336400206,"Converged",FALSE,5,63,5,27,0.99,0.01
73,0.9,"CC",-1.64599407102863,1.53525849312822,0.0830097100360998,"Converged",FALSE,3,47,7,43,0.99,0.01
73,0.9,"BCC",-1.88708501014556,2.04143920594364,0.0831777648509337,"Converged",FALSE,25,25,25,25,0.99,0.01
73,0.9,"RESID",-1.49798275440491,0.992289383893601,0.0805963143215042,"Converged",FALSE,17,33,0,50,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,40,10,0.99,0.01
74,0.9,"SRS",-1.77305960590292,1.09196829013781,0.108398684008457,"Converged",FALSE,4,59,3,34,0.99,0.01
74,0.9,"CC",-1.70206243906219,0.85954610201536,0.108618854706746,"Converged",FALSE,3,47,6,44,0.99,0.01
74,0.9,"BCC",-1.65449953352099,0.662621758342193,0.109218404493622,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"RESID",-1.81383386367998,1.13910334107109,0.109157436737831,"Converged",FALSE,9,41,0,50,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.99,0.01
75,0.9,"SRS",-1.94719016876035,1.87870996383014,0.0862532271944384,"Converged",FALSE,7,62,4,27,0.99,0.01
75,0.9,"CC",-2.25701410847112,2.99801700205296,0.0862762219538966,"Converged",FALSE,5,45,7,43,0.99,0.01
75,0.9,"BCC",-1.9149988962671,1.87836630754864,0.0836551268988252,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"RESID",-1.94700052334356,1.97525903466822,0.0848163784868524,"Converged",FALSE,25,25,0,50,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,28,22,0.99,0.01
76,0.9,"SRS",-1.68247503074926,1.5628672242518,0.0635653529564939,"Converged",FALSE,3,70,3,24,0.99,0.01
76,0.9,"CC",-1.63782638740742,1.42241764014048,0.0639266583824162,"Converged",FALSE,4,46,1,49,0.99,0.01
76,0.9,"BCC",-1.63020718588537,1.32992636854376,0.0639739381439308,"Converged",FALSE,26,26,22,26,0.99,0.01
76,0.9,"RESID",-1.69953964143139,1.51166261738824,0.0657960037025224,"Converged",FALSE,21,29,0,50,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,22,28,0.99,0.01
77,0.9,"SRS",-2.16155821401605,1.29760452141427,0.140369926281218,"Converged",FALSE,2,63,3,32,0.99,0.01
77,0.9,"CC",-2.00399244862903,0.846430639575135,0.14048028728833,"Converged",FALSE,2,48,4,46,0.99,0.01
77,0.9,"BCC",-1.70624702732239,-0.0491277861889821,0.139876669984078,"Converged",FALSE,28,28,17,27,0.99,0.01
77,0.9,"RESID",-1.96298740694399,0.721064158810647,0.140643069668114,"Converged",FALSE,5,45,2,48,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,17,33,0.99,0.01
78,0.9,"SRS",-2.32751626252637,2.79570168033621,0.121862768737165,"Converged",FALSE,5,65,6,24,0.99,0.01
78,0.9,"CC",-2.60598129415612,3.52448636083028,0.124743431955924,"Converged",FALSE,4,46,6,44,0.99,0.01
78,0.9,"BCC",-2.24097243932302,2.62360184604106,0.120774028931728,"Converged",FALSE,25,25,25,25,0.99,0.01
78,0.9,"RESID",-2.52104010275218,3.19808734537418,0.123924421898778,"Converged",FALSE,17,33,0,50,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,31,19,0.99,0.01
79,0.9,"SRS",-2.27539357688053,3.20969296516122,0.0812271145398913,"Converged",FALSE,5,70,4,21,0.99,0.01
79,0.9,"CC",-2.54545167705804,4.18463589307465,0.0857644691328822,"Converged",FALSE,3,47,4,46,0.99,0.01
79,0.9,"BCC",-1.95115576314812,2.15554814694087,0.0804120419456699,"Converged",FALSE,25,25,25,25,0.99,0.01
79,0.9,"RESID",-2.09374413466957,2.59054121387032,0.0819877939470523,"Converged",FALSE,24,26,0,50,0.99,0.01
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,29,21,0.99,0.01
80,0.9,"SRS",-2.07829880263641,2.02346223281521,0.124815950868636,"Converged",FALSE,8,64,5,23,0.99,0.01
80,0.9,"CC",-2.08790702326281,2.17111450672703,0.123723286444344,"Converged",FALSE,4,46,12,38,0.99,0.01
80,0.9,"BCC",-2.08910948967028,2.14398968626498,0.122906595621976,"Converged",FALSE,25,25,25,25,0.99,0.01
80,0.9,"RESID",-2.17114417235776,2.33079897236261,0.124751948491834,"Converged",FALSE,15,35,0,50,0.99,0.01
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,36,14,0.99,0.01
81,0.9,"SRS",-2.09310132519307,2.75847442430584,0.0862806227731162,"Converged",FALSE,5,62,4,29,0.99,0.01
81,0.9,"CC",-1.93385716507151,2.3660818989605,0.08342308323105,"Converged",FALSE,6,44,8,42,0.99,0.01
81,0.9,"BCC",-2.2418073104428,3.39122950977928,0.0874415300442942,"Converged",FALSE,25,25,25,25,0.99,0.01
81,0.9,"RESID",-1.9678735168489,2.51123239934701,0.0839876052503046,"Converged",FALSE,25,25,0,50,0.99,0.01
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,44,6,0.99,0.01
82,0.9,"SRS",-1.66579636171186,0.980606928176746,0.101233953403994,"Converged",FALSE,5,66,4,25,0.99,0.01
82,0.9,"CC",-1.64117639438992,0.880405210247719,0.101216273616423,"Converged",FALSE,9,41,4,46,0.99,0.01
82,0.9,"BCC",-1.85572109392557,1.53278478168199,0.102578160017288,"Converged",FALSE,25,25,25,25,0.99,0.01
82,0.9,"RESID",-1.72207984294127,1.23157068302491,0.101271576099557,"Converged",FALSE,14,36,0,50,0.99,0.01
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,26,24,0.99,0.01
83,0.9,"SRS",-2.00289083990188,2.83849714619471,0.0654006832011317,"Converged",FALSE,7,63,2,28,0.99,0.01
83,0.9,"CC",-1.74259560100996,2.19135093640602,0.0637802033326878,"Converged",FALSE,2,48,5,45,0.99,0.01
83,0.9,"BCC",-1.83850187092623,2.44912684285016,0.0641227234519017,"Converged",FALSE,25,25,25,25,0.99,0.01
83,0.9,"RESID",-1.89804158322669,2.55075021330036,0.0663880450968361,"Converged",FALSE,25,25,0,50,0.99,0.01
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,35,15,0.99,0.01
84,0.9,"SRS",-1.65361782531596,1.31429633590474,0.0762412657951055,"Converged",FALSE,10,66,3,21,0.99,0.01
84,0.9,"CC",-1.71650984611508,1.52873769324089,0.0776810300439575,"Converged",FALSE,4,46,10,40,0.99,0.01
84,0.9,"BCC",-1.75100447717564,1.54899707634546,0.0776377802460734,"Converged",FALSE,25,25,25,25,0.99,0.01
84,0.9,"RESID",-1.86846189605717,1.86957155755875,0.0774734424802773,"Converged",FALSE,26,24,0,50,0.99,0.01
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,30,20,0.99,0.01
85,0.9,"SRS",-2.05160484378872,2.53806570338605,0.08445643830072,"Converged",FALSE,2,71,1,26,0.99,0.01
85,0.9,"CC",-2.09138530416119,2.61414401310499,0.0847076451200575,"Converged",FALSE,0,50,5,45,0.99,0.01
85,0.9,"BCC",-1.86872753684984,1.77941328172924,0.0839713895304334,"Converged",FALSE,25,25,25,25,0.99,0.01
85,0.9,"RESID",-1.80742747572355,1.55234426117384,0.0836106605626047,"Converged",FALSE,17,33,0,50,0.99,0.01
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,27,23,0.99,0.01
86,0.9,"SRS",-2.40878742566555,2.36504100443119,0.157765879738477,"Converged",FALSE,8,62,2,28,0.99,0.01
86,0.9,"CC",-2.3882606508101,2.37916903834762,0.156018805997949,"Converged",FALSE,1,49,3,47,0.99,0.01
86,0.9,"BCC",-2.34677890999777,2.2847435472543,0.159043173910282,"Converged",FALSE,27,27,20,26,0.99,0.01
86,0.9,"RESID",-2.37255963107691,2.23464976250213,0.156282956082832,"Converged",FALSE,16,34,0,50,0.99,0.01
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,20,30,0.99,0.01
87,0.9,"SRS",-1.93287560364396,2.34402905844953,0.0728831584203392,"Converged",FALSE,6,64,2,28,0.99,0.01
87,0.9,"CC",-1.92140482382867,2.28689738463869,0.0715603128232281,"Converged",FALSE,3,47,5,45,0.99,0.01
87,0.9,"BCC",-2.00564355709151,2.51283646830481,0.0742525507401825,"Converged",FALSE,25,25,25,25,0.99,0.01
87,0.9,"RESID",-1.90151065415496,2.15146736243885,0.0726796706765463,"Converged",FALSE,26,24,0,50,0.99,0.01
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,34,16,0.99,0.01
88,0.9,"SRS",-2.5388396821224,3.19424168416678,0.156162220236319,"Converged",FALSE,1,62,9,28,0.99,0.01
88,0.9,"CC",-2.32873938943,2.60425371558173,0.154144668815057,"Converged",FALSE,4,46,3,47,0.99,0.01
88,0.9,"BCC",-2.17598387600065,2.15718613430052,0.15297216164799,"Converged",FALSE,25,25,25,25,0.99,0.01
88,0.9,"RESID",-2.07212734039433,1.75135292384223,0.153250316939603,"Converged",FALSE,19,31,1,49,0.99,0.01
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,37,13,0.99,0.01
89,0.9,"SRS",-1.84035416192587,1.05700250568233,0.116064490364243,"Converged",FALSE,11,64,0,25,0.99,0.01
89,0.9,"CC",-1.91386584992379,1.25373625325572,0.116642986209193,"Converged",FALSE,5,45,4,46,0.99,0.01
89,0.9,"BCC",-1.83647232753206,1.05808636658688,0.115745585034652,"Converged",FALSE,25,25,25,25,0.99,0.01
89,0.9,"RESID",-1.71142736837018,0.663609419679547,0.115595842338142,"Converged",FALSE,8,42,3,47,0.99,0.01
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.99,0.01
90,0.9,"SRS",-1.68397735019536,2.04715744102042,0.0546562605713187,"Converged",FALSE,9,70,2,19,0.99,0.01
90,0.9,"CC",-1.79388739987879,2.35282792441732,0.0563246929072681,"Converged",FALSE,7,43,7,43,0.99,0.01
90,0.9,"BCC",-1.72869219234029,2.16627294463382,0.0566037411901163,"Converged",FALSE,25,25,25,25,0.99,0.01
90,0.9,"RESID",-1.72196593071632,2.08502740585893,0.0556739333667826,"Converged",FALSE,34,16,0,50,0.99,0.01
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,35,15,0.99,0.01
91,0.9,"SRS",-2.36224793672818,2.68465053973255,0.136695544467923,"Converged",FALSE,4,66,3,27,0.99,0.01
91,0.9,"CC",-2.07201933160041,1.84953707561698,0.13471817167877,"Converged",FALSE,2,48,7,43,0.99,0.01
91,0.9,"BCC",-1.97418276671589,1.49422711479206,0.134892406266828,"Converged",FALSE,25,25,25,25,0.99,0.01
91,0.9,"RESID",-2.16772032168929,2.1846095471241,0.134326124866072,"Converged",FALSE,18,32,0,50,0.99,0.01
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,35,15,0.99,0.01
92,0.9,"SRS",-2.41675471672753,2.23247293682012,0.169602699832373,"Converged",FALSE,4,64,7,25,0.99,0.01
92,0.9,"CC",-2.24207101944282,1.74711603762618,0.168349261252679,"Converged",FALSE,3,47,8,42,0.99,0.01
92,0.9,"BCC",-2.08816289384371,1.18467041022376,0.169767715354504,"Converged",FALSE,25,25,25,25,0.99,0.01
92,0.9,"RESID",-2.19249355964045,1.56731921933489,0.16914335016217,"Converged",FALSE,18,32,1,49,0.99,0.01
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,30,20,0.99,0.01
93,0.9,"SRS",-1.79097817778386,1.63443752542002,0.0917256754200271,"Converged",FALSE,7,65,4,24,0.99,0.01
93,0.9,"CC",-1.82910065588757,1.75671922439269,0.0928723873048305,"Converged",FALSE,7,43,10,40,0.99,0.01
93,0.9,"BCC",-1.74177275714052,1.49803519391399,0.091662982271323,"Converged",FALSE,25,25,25,25,0.99,0.01
93,0.9,"RESID",-1.72234625511003,1.44052928777555,0.0919035927454775,"Converged",FALSE,14,36,0,50,0.99,0.01
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,36,14,0.99,0.01
94,0.9,"SRS",-1.50196742109883,0.275658557390918,0.100849334116833,"Converged",FALSE,5,61,0,34,0.99,0.01
94,0.9,"CC",-1.83915846482875,1.3353977429036,0.101357498105775,"Converged",FALSE,4,46,2,48,0.99,0.01
94,0.9,"BCC",-1.55984676372354,0.456120340427582,0.101177858356955,"Converged",FALSE,29,28,15,28,0.99,0.01
94,0.9,"RESID",-1.80509855429469,1.2693187811763,0.102071391837252,"Converged",FALSE,4,46,4,46,0.99,0.01
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,15,35,0.99,0.01
