"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
58,-1.45855412056762,1.31736819042904,-0.0150297806804595,"Converged",FALSE,-2.10372476920493,3.33329760639641,-0.0143589978381716,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
59,-0.564266756103365,0.0222736604006557,-0.0248445400173302,"Converged",FALSE,-1.1185542694236,1.77116086115313,-0.0245116605815595,"Converged",FALSE,-1.3671984696437,2.34004261709272,-0.0244000426146555,"Converged",FALSE,-0.878227930345378,0.920095278466861,-0.0244186148012192,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
60,-0.313698347367003,-0.723497913685807,-0.0238522747186374,"Converged",FALSE,-0.326822127061875,-0.637074750721494,-0.023837041095229,"Converged",FALSE,-0.544365198104312,0.0352749083176448,-0.0239081479323163,"Converged",FALSE,-0.41123653115514,-0.381660600405672,-0.0239732725296799,"Converged",FALSE,-0.478460201723133,-0.162386795873179,-0.0239633983410103,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.66190303378312,-0.234653741297253,-0.00161317602490453,"Converged",FALSE,-1.89529515771631,0.451126702246594,-0.00161146169239506,"Converged",FALSE,-2.14165477499896,1.18978479844472,-0.00164863660349871,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73981707567768,-0.00177157961635227,-0.00164591372996909,"Converged",FALSE,0.95,0.05,"optMLE"
62,-2.16800529832334,2.75678674349557,-0.0105370386444923,"Converged",FALSE,-1.78481415139981,1.4702727459834,-0.00968238625642009,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64787263656902,1.02195619876678,-0.00966908448411885,"Converged",FALSE,-1.85449661718042,1.63737865815689,-0.00963506409567974,"Converged",FALSE,0.95,0.05,"optMLE"
63,-1.52805049049122,1.65540150234955,-0.0166739043478227,"Converged",FALSE,-1.47238001999847,1.65837317685179,-0.0170313351797091,"Converged",FALSE,-1.74681327332712,2.36197518126567,-0.0163570297982625,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53522954567487,1.64807083321716,-0.0165466660089155,"Converged",FALSE,0.95,0.05,"optMLE"
64,0.352887698825569,-0.813591800355681,-0.0407937370391428,"Converged",FALSE,0.160566070784256,-0.186998807049745,-0.0406065013732781,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.210842393715221,-0.391495107316952,-0.0404797760943011,"Converged",FALSE,0.95,0.05,"optMLE"
65,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.55182187418408,2.2820030660414,0.00511813580396927,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
66,-2.25758975226164,0.0767655716979744,0.0126573350394114,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
67,-0.641448866339582,1.53876611707008,-0.0349493355744863,"Converged",FALSE,-0.448390267151545,0.924767336030961,-0.0347709530308971,"Converged",FALSE,-0.403963084922311,0.791604201799723,-0.0351215331595542,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
