"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
77,-2.03182861426025,3.29913101881098,-0.0151423910906118,"Converged",FALSE,-1.8078190973859,2.32349875867605,-0.0146871006722009,"Converged",FALSE,-1.59707058063811,1.80164358919996,-0.0149738078997012,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
78,-0.79006101517652,0.798664759390906,-0.0231302695789566,"Converged",FALSE,-0.24284979259094,-1.15346613975403,-0.0220973432094725,"Converged",FALSE,-0.33954831168788,-0.762402633776579,-0.022447163179634,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
79,-0.208679380111068,-0.278828347803571,-0.0311408137519015,"Converged",FALSE,-0.124062522416594,-0.572229742829024,-0.0312174083094804,"Converged",FALSE,-0.509793627536633,0.69709259898094,-0.0313831747603113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.243249418691836,-0.156894136196552,-0.031246199256616,"Converged",FALSE,0.95,0.05,"optMLE"
80,-0.85478844771124,0.869967802935942,-0.0249913224268724,"Converged",FALSE,-0.77432410423143,0.633248626659681,-0.0252965018440042,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.815269123181783,0.81688346608731,-0.0252446825581739,"Converged",FALSE,0.95,0.05,"optMLE"
81,-1.48100318885962,0.405653364403931,-0.00677233361284661,"Converged",FALSE,-1.37807140600128,0.0273472615707111,-0.00651173676056493,"Converged",FALSE,-1.24743316976771,-0.404693728352921,-0.00623697387892595,"Converged",FALSE,-1.51257407473996,0.472558882556027,-0.00691779597532548,"Converged",FALSE,-1.40006742685937,0.110971410566062,-0.00661059350406175,"Converged",FALSE,0.95,0.05,"optMLE"
82,-1.79261474740379,0.487125943431211,-0.00146957612053588,"Converged",FALSE,-1.96641585426551,1.01643727496875,-0.00144791282494142,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
83,-2.00236431437616,1.99083364335515,-0.00797050372726742,"Converged",FALSE,-2.11587847637675,2.39877764262696,-0.0077043051445668,"Converged",FALSE,-2.4461671505981,3.37676317102434,-0.00834128320745784,"Converged",FALSE,-2.07121696704249,2.19699767564329,-0.0079537807145376,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
84,-2.46929587417863,2.73046618607359,-0.00543528284607132,"Converged",FALSE,-2.15502116738085,1.7359044367922,-0.00532307042560225,"Converged",FALSE,-2.87131937519297,4.07116181624311,-0.00584791283635225,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
85,-1.9597374112998,0.806685587793645,0.000142111524419075,"Converged",FALSE,-2.3754520569108,2.08535582013396,0.000576573637567077,"Converged",FALSE,-2.20878826741937,1.48027703868197,0.00100435165883944,"Converged",FALSE,-2.01913445453031,0.887821855076539,4.04581136091568e-05,"Converged",FALSE,-2.37059373768027,1.8443742435056,0.00203884481905549,"Converged",FALSE,0.95,0.05,"optMLE"
86,-2.13629439123832,0.961486294718253,0.00213626969653333,"Converged",FALSE,-2.15752941317508,1.0620200572658,0.00195025514623281,"Converged",FALSE,-2.10898027834783,0.866973927436598,0.00206548183198659,"Converged",FALSE,-2.00792032029103,0.532893685086282,0.0019238351697873,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
87,-0.99762769906378,1.15938239614152,-0.0256666063807068,"Converged",FALSE,-0.732254273747771,0.246819673400717,-0.0252227017820514,"Converged",FALSE,-0.906601632128729,0.851858548518917,-0.0256440640960026,"Converged",FALSE,-1.12949987505811,1.5412174330553,-0.0257204724563627,"Converged",FALSE,-0.629108445904969,-0.0732280188309127,-0.0250547095134086,"Converged",FALSE,0.95,0.05,"optMLE"
88,-2.20883511644622,1.86497412142868,-0.00437115754975476,"Converged",FALSE,-2.17176172136934,1.77239275555053,-0.00409136556992924,"Converged",FALSE,-2.01760545553133,1.43010169048917,-0.00477808463925598,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
89,-0.842913457868845,0.395651759736079,-0.0217333661273757,"Converged",FALSE,-0.88544831669146,0.559119943090416,-0.0218251049406734,"Converged",FALSE,-0.81195889099948,0.320244782642831,-0.0218010600531256,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
90,-0.774874586887125,-0.486767221361992,-0.0190633638804279,"Converged",FALSE,-1.17498400306741,0.76480081861387,-0.0191464557783179,"Converged",FALSE,-1.1611359139469,0.721505410095287,-0.0189954909910829,"Converged",FALSE,-0.93848345066546,0.031818425246126,-0.0192148993834967,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
91,-2.47031327902652,3.40696582640876,-0.00610882325684273,"Converged",FALSE,-2.64529354547071,4.26094307479821,-0.00776430026694662,"Converged",FALSE,-2.19489536746225,2.74395177667067,-0.00680034444657221,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
92,-1.21687974878301,-0.983168028964411,-0.00216547960689006,"Converged",FALSE,-1.65729312485663,0.425568343031525,-0.00175513329517622,"Converged",FALSE,-1.45890799766633,-0.226856022161462,-0.00181846590360737,"Converged",FALSE,-1.20809221366942,-1.15853234178535,-0.00175927043758998,"Converged",FALSE,-1.33963073187842,-0.590066499324431,-0.00188902061429417,"Converged",FALSE,0.95,0.05,"optMLE"
93,-1.66117023981188,0.643404686770469,-0.00721654618497109,"Converged",FALSE,-2.01623669857066,1.53698347191523,-0.00653422750738682,"Converged",FALSE,-1.38201991396338,-0.196706321201669,-0.00743469016039951,"Converged",FALSE,-1.60465242738578,0.468881970294928,-0.00703557826677319,"Converged",FALSE,-1.39382769001118,-0.14549826717523,-0.00743353390943185,"Converged",FALSE,0.95,0.05,"optMLE"
94,-2.08897929068485,1.65943856291243,-0.0019186386030232,"Converged",FALSE,-1.91678532399023,0.908890542518167,-0.00178203234748405,"Converged",FALSE,-1.64519149469909,0.0812871433864612,-0.00151416146353397,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.70208774270422,0.259717898490011,-0.00158365871894097,"Converged",FALSE,0.95,0.05,"optMLE"
95,-1.35904580986646,-1.11175886915374,-0.000945240453430196,"Converged",FALSE,-1.78724466831004,0.119112777508242,-0.000388396869753197,"Converged",FALSE,-1.49543976795674,-0.760407045409973,-0.000726126615608679,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
96,-1.15209958518132,-0.0600357585560167,-0.0142431682596177,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61839771715049,1.39077112111876,-0.0141871134951059,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40435480542762,0.737752516676265,-0.0141179417581579,"Converged",FALSE,0.95,0.05,"optMLE"
97,-0.993258312971861,0.262705369561436,-0.0169504174451749,"Converged",FALSE,-0.95512070090551,0.136505021868238,-0.0169450263200415,"Converged",FALSE,-1.09259676861774,0.581512757667021,-0.0168757231592744,"Converged",FALSE,-0.921740513824131,0.040028519768315,-0.016960595067406,"Converged",FALSE,-0.914479992424897,0.0178630027067032,-0.0169687055041461,"Converged",FALSE,0.95,0.05,"optMLE"
98,-2.62053116322787,3.24485119519873,-0.00240803080640548,"Converged",FALSE,-2.62012645493669,3.29949542544706,-0.00349728575919818,"Converged",FALSE,-2.05496529142962,1.5440144807107,-0.00286857272403267,"Converged",FALSE,-2.11716252251796,1.74291478225532,-0.00277824129025619,"Converged",FALSE,-2.03970497041458,1.3610063471922,-0.00283105107364845,"Converged",FALSE,0.95,0.05,"optMLE"
99,-1.37941646579055,0.941099898520584,-0.0144485121877549,"Converged",FALSE,-1.6093291925399,1.61292571303387,-0.0139306839202595,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00141902330578,2.7690690402143,-0.0148063521357048,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
100,-2.77723519478626,3.87457200680929,-0.00231337577172999,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.10905142651122,1.87666196862527,-0.00287932761219055,"Converged",FALSE,-2.07859455034086,1.80487673309195,-0.00333383276709977,"Converged",FALSE,-2.10927555615706,1.94737046857873,-0.00342915644931527,"Converged",FALSE,0.95,0.05,"optMLE"
