"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
77,-0.363508246305176,1.20052539477208,-0.0367722366255788,"Converged",FALSE,-0.383981542273396,1.29567226920653,-0.0366571629147197,"Converged",FALSE,-0.30887570136374,1.07629688068376,-0.0366050082073245,"Converged",FALSE,-0.340648718926411,1.06057175694643,-0.0366191837963326,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
78,-1.15527173816379,0.277259554629813,-0.0144404360145657,"Converged",FALSE,-1.68747484463361,1.9830362726767,-0.014311028928199,"Converged",FALSE,-1.53741951373508,1.4692943797428,-0.0139752639050632,"Converged",FALSE,-1.36769390683304,0.922418716207625,-0.0143483635327398,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
79,-2.14459495430095,2.40748689564041,-0.00780076681813242,"Converged",FALSE,-1.99828256812224,1.8162037156585,-0.00749245410364159,"Converged",FALSE,-1.89826960917249,1.61750608199308,-0.00808263416848227,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85375726004351,1.36680281261163,-0.0075037742374303,"Converged",FALSE,0.99,0.01,"optMLE"
80,-1.26276127206102,0.392603259971596,-0.0137605235326629,"Converged",FALSE,-1.07828538596814,-0.262316365542365,-0.013623223296997,"Converged",FALSE,-1.05517921901834,-0.33189286569946,-0.0135086323728123,"Converged",FALSE,-1.14884755044431,-0.0133604954115843,-0.0136484358349539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
81,-2.47304144883351,1.36405893521771,0.0051166505961807,"Converged",FALSE,-2.47171407394885,1.39549100355595,0.0051477880741625,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.52684528070676,1.48410629433984,0.00493464429460897,"Converged",FALSE,0.99,0.01,"optMLE"
82,-1.24816681716441,1.14675594240837,-0.0198001663433007,"Converged",FALSE,-1.26670882484557,1.22314575841063,-0.0196270146086057,"Converged",FALSE,-1.45888848248102,1.74575349027855,-0.0193648712070224,"Converged",FALSE,-1.37900852639904,1.50402391987823,-0.0195834246940406,"Converged",FALSE,-1.49018664902996,1.7332544206766,-0.0190628959587542,"Converged",FALSE,0.99,0.01,"optMLE"
83,-2.45512787543265,1.05182072441218,0.00764201422125426,"Converged",FALSE,-2.3414572490509,0.700225375024563,0.00739058191692559,"Converged",FALSE,-2.57872571518927,1.35718244707854,0.00779743069544919,"Converged",FALSE,-2.55761947685076,1.33487937308209,0.00771758756380951,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
84,-1.18858518332355,0.877200039168769,-0.0160488419386993,"Converged",FALSE,-1.50616667971282,1.93394786157204,-0.0163907856456576,"Converged",FALSE,-1.33454789944656,1.2518892332733,-0.0163088762203877,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
85,-0.877977171762637,-0.937375489600791,-0.0116793628338169,"Converged",FALSE,-1.05346470303284,-0.400286505248726,-0.0115127044810961,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11416696909079,-0.226650276483904,-0.0113483514855109,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
86,-1.18202401170558,0.984774529506338,-0.0194220716462586,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0859376609052,0.795659604042034,-0.0196981585378198,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
87,-1.62558815446413,2.07650178448889,-0.0180844456893041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7261803196482,2.40073712834842,-0.0183707136155716,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
88,-0.155712624608775,-0.0169385470373622,-0.0325695445336616,"Converged",FALSE,-0.0435516414787834,-0.385443617291813,-0.032490436535466,"Converged",FALSE,-0.102174295966345,-0.197163741277693,-0.032513597575307,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.00617101185679795,-0.501263858174774,-0.0325469877929664,"Converged",FALSE,0.99,0.01,"optMLE"
89,-1.4207188199948,0.269551353684566,-0.00861764529290549,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48706072636302,0.493140916602639,-0.00868594003758823,"Converged",FALSE,-1.58364262426498,0.822838681800934,-0.0086879256218094,"Converged",FALSE,-1.53053896480308,0.616691983416422,-0.0086223720002349,"Converged",FALSE,0.99,0.01,"optMLE"
90,-2.39518633584542,2.54262551642159,-0.00489089371201261,"Converged",FALSE,-2.40859503726538,2.65171179048141,-0.00511725074264766,"Converged",FALSE,-2.47425803779222,2.9040044451994,-0.00605689785728149,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
91,-1.73491959386726,-0.0783120506465704,-0.00195438534301321,"Converged",FALSE,-1.88396381608109,0.387870346065723,-0.00177953795382923,"Converged",FALSE,-1.6383755623481,-0.37606817899554,-0.00207332083286799,"Converged",FALSE,-1.783606635894,0.0609997149762199,-0.00188090715480156,"Converged",FALSE,-1.6231970972026,-0.42453796803279,-0.002009885889296,"Converged",FALSE,0.99,0.01,"optMLE"
92,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.35960006877402,-0.639957575741638,-0.000366061350062937,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
93,-0.650982341891453,2.38367694123714,-0.0382374758004925,"Converged",FALSE,-0.898130979127979,3.15843184168158,-0.0386238367313818,"Converged",FALSE,-0.788773496524717,2.58749307551474,-0.0379648036951972,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.591939135575192,1.97524542121154,-0.0380145706356671,"Converged",FALSE,0.99,0.01,"optMLE"
94,-1.33585915661838,0.733884167041159,-0.0117363986728069,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.35506348086475,0.79471562831456,-0.0118109042261137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
95,-3.4450306675734,2.03848491218095,0.0266770965350633,"Converged",FALSE,-3.2119196892762,1.41587220105375,0.0260773291434631,"Converged",FALSE,-3.10093957962299,1.0493034633852,0.0258994800422701,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
96,-2.34778928346623,0.822908668323971,0.00828829127101761,"Converged",FALSE,-2.25389278418638,0.492781194821791,0.00842528030870024,"Converged",FALSE,-2.04227237813959,-0.186870840409593,0.00844977064281605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
97,-1.24303373589702,0.35737371135908,-0.0133814207928729,"Converged",FALSE,-1.3587458639842,0.759604474795207,-0.0136907984694899,"Converged",FALSE,-1.3303736471317,0.659559576815954,-0.0137395920310058,"Converged",FALSE,-1.39241699936097,0.749119064892625,-0.0134205080786422,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
98,-1.00384039669736,0.645914984796936,-0.0186680716317769,"Converged",FALSE,-1.2054373436047,1.35873720878782,-0.0192927521460321,"Converged",FALSE,-0.839453204005478,0.0386922542274986,-0.0183146927135146,"Converged",FALSE,-0.502148546273261,-1.06687771340335,-0.0179296352116659,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
99,-1.46040995028584,0.0995430162277817,-0.00740732476272342,"Converged",FALSE,-1.39927732573628,-0.0896530199381403,-0.00741667014603562,"Converged",FALSE,-1.46329828752361,0.104728427155336,-0.00741113090580883,"Converged",FALSE,-1.72508726707418,0.886275132474138,-0.007468629997475,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
100,-1.47907269678077,0.843014684419298,-0.00917816240887904,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50528766083755,0.924456812496268,-0.00910716268468963,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
