"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
518,-2.33987052138515,0.382383105263804,0.0103081562665636,-2.52279838040233,0.884872994846173,0.00970088833886987,-1.09407892312184,-0.0823024221451107,-0.0213196018318806,-2.76592808756386,1.6812931948216,0.00994819633380468,FALSE,0.99,0.01
519,-0.79916305963074,-0.879390188541198,-0.0137893809328503,-1.04312285710671,-0.177510314279195,-0.0128342355611006,-0.429221643181094,-4.02050734364837,-0.0076337192760332,-0.91466374173169,-0.613755519114239,-0.013074250995049,FALSE,0.99,0.01
520,-1.65875563695788,-0.137561936589026,-0.00234229617101361,-1.4798913002121,-0.597243187179738,-0.00262605305419714,-2.89874929509656,2.40969695228445,0.00263073121989887,-1.40285386316748,-0.948676239619017,-0.00249778492845698,FALSE,0.99,0.01
521,-2.70204875680033,1.73730254020305,0.00453353662928614,-2.52295878474213,0.971849616127891,0.00482787375819803,-3.74423949731589,0.108351212747611,0.0347314197176101,-2.53453461769755,1.18124889290093,0.00485690408932757,FALSE,0.99,0.01
522,-0.213530155855826,-0.386620979298181,-0.0303874180449974,-0.17380613253832,-0.424177284106252,-0.0305277187739818,0.573004230944557,-0.28728123853522,-0.0464162787681045,-0.112167741081037,-0.749662989485137,-0.0304622149480162,FALSE,0.99,0.01
523,-1.60852021129342,0.550435276246293,-0.00636908828881153,-1.11675100645777,-0.869336208044724,-0.00674204614699511,-3.15462072893404,0.181230158424463,0.0313917191833659,-0.896466391895393,-1.78840819554956,-0.00658678891460221,FALSE,0.99,0.01
524,-1.88743980525943,0.471400554118663,0.00113895519018411,-1.79565450484937,0.140084865585788,0.00124811544496684,-0.924579013667541,2.56685164322624,-0.0359930179930339,-1.73447840372581,-0.00431100651771669,0.00104117482069468,FALSE,0.99,0.01
525,-2.2087497732596,2.1513933046503,-0.0030892402258971,-1.9815133105768,1.31419855218186,-0.00352906015042684,-3.63461582445932,3.37367652596367,0.0202444657057608,-2.3112930532848,2.59384921242087,-0.004075704164081,FALSE,0.99,0.01
526,-1.15406782450858,0.47407441939007,-0.0170535778187336,-1.23412152543565,0.632204259612759,-0.0170901862102177,-2.83610522403691,-1.05332854465661,0.0332823412363265,-1.32185974916524,0.952909710496037,-0.0170028772456383,FALSE,0.99,0.01
527,-0.390321097820124,0.201043211102531,-0.0333523031488006,-0.380470071512286,0.154959580134625,-0.0334252624580447,-3.54378307134022,5.22652430094509,-0.00512686080076443,-0.581755400215241,0.796424848922874,-0.03312933107876,FALSE,0.99,0.01
528,-1.73478917213173,-0.0783052772892923,0.00052392775245209,-1.7438630394059,-0.0423378554652941,0.000526656131576359,-1.53800472223452,1.97437548360052,-0.0234468718075737,-1.95205188214698,0.667092835983294,0.000302474454636345,FALSE,0.99,0.01
529,-2.17915547996888,0.778399818041881,0.00345844495316658,-2.1065154994033,0.431311183163472,0.00374455733193024,1.62838045530174,-1.5020881965944,-0.0737769827445993,-2.23754729186331,0.896169089872092,0.00370461470901917,TRUE,0.99,0.01
530,-2.22850208830475,1.7279974379776,0.00090732938854259,-2.09241975255728,0.976681938791043,0.00222514138540465,-0.139337700405694,-1.8813522001092,-0.0251706555181202,-2.21014941903952,1.4344361757504,0.00231255948089175,FALSE,0.99,0.01
531,-0.833648740004369,1.08478887704289,-0.0260661693972575,-0.665193872293481,0.393567558775087,-0.0253131361212954,-5.4826379931476,7.20351552146995,0.0195078640618026,-1.11710790188503,1.8916415297162,-0.025711737235423,FALSE,0.99,0.01
532,-2.1423376298498,1.85394353428219,-0.00440127124352516,-2.00890105916218,1.07402793179274,-0.00297817664121433,-3.05782817922704,3.02809404270441,0.00140982589764054,-2.14190576584659,1.6678613568003,-0.003373931740914,FALSE,0.99,0.01
533,-2.24166508169747,1.61316420245916,0.00132221863079941,-1.84299480967501,0.484568214509835,-0.000102507686579012,-4.90483846499141,1.82882866455544,0.0626066693603543,-2.01461163477778,1.12980255585813,-8.44114178969895e-05,FALSE,0.99,0.01
534,-1.85111384749326,0.224970775383882,0.00300773364887047,-1.9145231339892,0.429781204947794,0.00250285473022223,-2.64199902909101,1.11193842985806,0.00828831009946265,-1.8406343649436,0.205235610962856,0.00289964893289989,FALSE,0.99,0.01
535,-2.10634199638987,1.74873559984576,-0.00645061814584728,-1.85693889895474,0.774603024232169,-0.00589516526153786,-3.43751302035747,1.59640618547095,0.0271757098347414,-2.10734826737191,1.68527602424501,-0.00606732823512696,FALSE,0.99,0.01
536,-2.209350647373,1.44675740036435,-0.000164720185741657,-2.10856805664628,1.01170611677985,-0.000368059897630218,-4.09494621121943,3.78660997604696,0.010995884333134,-2.35938118415029,1.9124338688461,-0.000256778127369677,FALSE,0.99,0.01
537,-2.0879174493618,1.73028787881008,-0.00391010844827428,-1.72248780760645,0.562302972799872,-0.00437745073003029,-1.5112222757525,-1.67165329438948,0.00600642723440717,-1.72299506040785,0.68549792441574,-0.00442043569176949,FALSE,0.99,0.01
538,-2.81996991436414,1.8581410077068,0.00839833978851377,-2.57066022271731,0.973780564099469,0.00805763245152884,-3.47793261477873,5.17994208520217,-0.00254300000161519,-2.9307173427762,2.20600333161472,0.00768679889023855,FALSE,0.99,0.01
539,-1.659428994034,-0.468031381050433,-0.00234370922243385,-1.61833692778939,-0.567612902499543,-0.00198222418679589,-0.788003328801345,-3.60061317346781,-0.0113422713539163,-1.49477451820653,-1.0772965926791,-0.00213593986155508,FALSE,0.99,0.01
540,-1.36624567752801,1.26099162979692,-0.0172343441333796,-0.975290656100141,-0.0150544764745096,-0.0168369044372881,-2.0606863725055,0.0291830910084072,0.00707442118086023,-0.876011135507398,-0.352790884032064,-0.0166994485109009,FALSE,0.99,0.01
541,-1.17269266356631,0.694801329293278,-0.0161407496418357,-1.3413489260607,1.06630030231646,-0.0161825231386285,-0.5377358656689,1.66067750460744,-0.0332610324495677,-1.47482798713198,1.60150357234578,-0.0162008081171148,FALSE,0.99,0.01
542,-2.85489877768832,1.51833802168639,0.0122575001426234,-2.61169523511832,0.529892479644266,0.0133198486951728,0.699699884628422,-0.372750776799614,-0.0467371564378038,-2.76733521355335,1.08401864773742,0.0132900493507228,FALSE,0.99,0.01
543,-2.40374228129586,1.52109214575511,0.00307885254722399,-1.96773366743384,0.188864336124749,0.00256182006905828,-2.55166328197412,3.01198134084522,-0.00641945024553109,-2.06116665883856,0.531135007307802,0.00261307720156545,FALSE,0.99,0.01
544,-1.96169398314765,0.261511576848124,0.00336035023059204,-1.93568629288117,0.161746861614225,0.00330590133289548,-2.67920927748989,-1.48896742155492,0.0303555427461424,-1.96560731230609,0.273131621644704,0.00335519611643656,FALSE,0.99,0.01
545,-1.65159583139804,0.402769801409295,-0.00410428309551318,-1.54853397050599,0.0421414241612344,-0.00391692148033448,-1.19935832230895,2.0072082090257,-0.0185678370455472,-1.44968595001464,-0.279075486263828,-0.00381789940647289,FALSE,0.99,0.01
546,-0.77756543197177,0.54402703684675,-0.0188900804535111,-0.851801026757439,0.778632723333235,-0.0197153398439413,-0.977446496014307,-4.0163391480074,0.00393773590129988,-1.0222233086928,1.40800575143846,-0.0196869038168014,FALSE,0.99,0.01
547,-1.50105390526038,0.856504826344265,-0.0102542324647427,-1.52477095331154,0.811220193735924,-0.0102666561885038,-4.61262933252124,2.78651409210428,0.0414628682663973,-1.55558727157428,1.01462582845478,-0.0103060177180947,FALSE,0.99,0.01
548,-1.82948941559033,1.15677984303505,-0.00726545747672828,-1.72273222545269,0.701763522390676,-0.00724546850396046,-4.75731021829505,1.67963669244175,0.0523376762518838,-1.97762151687557,1.57654104515122,-0.00715170060277316,FALSE,0.99,0.01
549,-1.22911093172521,2.04690383800719,-0.0264781590140982,-0.83074172353102,0.580196529998174,-0.0254814221347756,-3.64071175784908,1.11476878217422,0.0276020942388179,-0.901744373845458,0.88601566446759,-0.0252434032595669,FALSE,0.99,0.01
550,-1.5145483405912,1.45875744180019,-0.013048212754557,-1.28497952215595,0.687922283957767,-0.0133961645864098,-1.06784184456835,1.25399054944928,-0.02042314941353,-1.57954628443906,1.77068073643657,-0.0135005263409779,FALSE,0.99,0.01
551,-2.02358898997815,0.737738821198641,-0.00257551019119577,-1.98573806767899,0.454373399847017,-0.00200425110213689,-4.0461322445922,4.16535510699655,0.000804845198967922,-2.09627868667522,0.899845083752255,-0.00243336328348677,FALSE,0.99,0.01
552,-1.90270301310895,-0.0270618747852435,0.00192193486389241,-2.20486417702667,0.63675225632997,0.00337068701453753,-0.710172851900187,-1.19745044992244,-0.0162564232460876,-2.12194892616858,0.576603430431627,0.00264161466580183,FALSE,0.99,0.01
553,-2.10683409781415,1.17124261019873,-0.00147105400907469,-1.82400214965889,0.17980177871638,-0.00088565175949978,-1.91733708143507,-0.762484438760483,0.00111931326724644,-1.93911939724744,0.577778100206315,-0.000728956156477651,TRUE,0.99,0.01
554,-1.33161311444606,0.370351092411259,-0.0103583390066394,-1.29454484962112,0.203017622791222,-0.0102686267713739,-0.101439859494803,-2.43769750262793,-0.0254584530326305,-1.33043030593232,0.355153426752335,-0.0102286619459556,FALSE,0.99,0.01
555,-1.52201769029919,0.286904057018625,-0.00351717921596071,-1.33100959966855,-0.399613005200226,-0.0026303922129601,-0.82823655055585,-0.553353010662665,-0.0162705217956831,-1.31999571826719,-0.462207401640859,-0.00283748303184049,FALSE,0.99,0.01
556,-2.92863768867522,2.19175496256272,0.0113831629789557,-2.42553498858741,0.41397151951285,0.0124608932262112,-2.49793983587683,1.10586391828681,0.00305564018060599,-2.7729277853128,1.40908586339776,0.0129049474875551,FALSE,0.99,0.01
557,-0.77642808742326,0.425800924397305,-0.0230391922126625,-0.725633414350688,0.240398031184917,-0.02316674900492,1.50851076987743,1.03006101956847,-0.079383145052797,-1.05201381904826,1.26463431723835,-0.0228870168561486,FALSE,0.99,0.01
558,-2.66020979621742,0.575253742104964,0.0151542238630577,-2.79800030149895,0.879186130811735,0.0151467134840913,0.915220729823677,-3.13739384597999,-0.0414374788623103,-2.89580764280318,1.3041475846484,0.0149463005076567,FALSE,0.99,0.01
559,-0.0500344109434195,1.00598647382741,-0.0413691789107912,0.138179737969667,0.386239265049154,-0.0415151020957201,0.779626443351893,2.96778283207932,-0.0729482691890112,-0.0695806504178784,1.04078588259352,-0.0414777595914204,FALSE,0.99,0.01
560,-0.819975043446404,1.2429413984541,-0.0263486941307537,-0.833852635134512,1.2088031132474,-0.0272413954169057,1.56069605821751,-1.90184420816987,-0.0464868800852342,-0.826877107674973,1.29769415030985,-0.0265370818260188,FALSE,0.99,0.01
561,-1.57599941847355,0.635597773312204,-0.00628041865840529,-1.53103368458614,0.517196983663729,-0.00698260637125971,-2.13130449325559,-2.39843080542592,0.0219046240333744,-1.6023319385903,0.848005724558705,-0.00698035841263356,FALSE,0.99,0.01
562,-1.47465879088267,0.723269888349005,-0.0130349289481558,-1.55357285375618,0.842740135526696,-0.0130819405378261,-0.918588645228508,-1.68017743351584,-0.0198766821154752,-1.82824108052009,1.91754069814569,-0.0129868892885287,FALSE,0.99,0.01
563,-1.77700766977978,1.87578631407624,-0.014085829446585,-1.30035548649967,0.19762991518326,-0.0128818375143332,0.956211777994962,-3.73462719469339,-0.0384611203565928,-1.14092144951397,-0.267195738667453,-0.0128961870786391,FALSE,0.99,0.01
564,-1.32397135407141,0.611456998392123,-0.0137625033435797,-1.27688645266472,0.397768643033612,-0.0137751773244985,-0.633137555092008,-7.14020354072751,0.00758374852263838,-1.20903954738743,0.27052959772977,-0.0138648677022981,FALSE,0.99,0.01
565,-0.247367685526972,0.916802919793106,-0.0415322024835558,-0.237789165491672,0.798217311787626,-0.0418661491830525,-1.0912753294922,0.507265065589139,-0.0144378296797426,-0.375210430429646,1.29820438462653,-0.0412492255691056,FALSE,0.99,0.01
566,-2.08402599995722,1.98728863919266,-0.00506177361926401,-1.98839971901382,1.68214315528686,-0.00707681777476228,1.81342735260688,3.37026958471473,-0.0974720114204216,-2.54517455977625,3.56486388765613,-0.00627190893551892,FALSE,0.99,0.01
567,-1.21638195615273,1.16196013222147,-0.0181702542254854,-1.07848185348315,0.713213531251495,-0.018770331503129,-1.30071290714903,3.86491013735963,-0.0353665205806597,-1.31185240009735,1.6260766812121,-0.018992133757545,FALSE,0.99,0.01
568,-1.62212772901661,1.23746732078442,-0.0115911296629099,-1.52892464511562,0.847995889251006,-0.0119681560608188,-3.81364741729147,3.96540668466275,0.0189249734678399,-1.74350488617975,1.59385200081218,-0.0118014854683202,FALSE,0.99,0.01
569,-1.65749426911432,1.5700869819537,-0.0127287735944201,-1.36380466081547,0.594349489116911,-0.0130263564778502,-1.53769946929126,-0.424285749023032,0.00162047468183799,-1.45642805862672,1.04272434438577,-0.013202648205907,FALSE,0.99,0.01
570,-1.22364686229268,2.62457100395501,-0.0282428198855153,-0.755872776637536,1.01352563564787,-0.0281037370273647,-2.59674834988132,4.83512178887831,-0.0226500538338384,-1.16762019891386,2.46660713506931,-0.0287661491965012,FALSE,0.99,0.01
571,-1.56186324228469,0.845134084135571,-0.00691630973551648,-1.42662153159672,0.285959490664158,-0.00638203844836164,-1.68538235044804,0.800576100590441,-0.0044212504728604,-1.49136025434358,0.546824817129761,-0.00640975666466603,FALSE,0.99,0.01
572,-2.05948434668514,0.465716052671516,0.000669682528408172,-1.89636518439859,-0.12096985167765,0.001234187052553,-1.69956017346265,-7.23256364084608,0.0422665000481896,-1.62336477337556,-1.11771010837992,0.00179078067391795,FALSE,0.99,0.01
573,-1.59618784185346,1.6828756923254,-0.0135689977072307,-1.34692452831015,0.784542389720107,-0.0135885503923367,-1.15184504691513,3.67030084433877,-0.0280771656823442,-1.60965452638998,1.77068988702262,-0.0142279183680734,FALSE,0.99,0.01
574,-1.88586039662847,2.87778176854106,-0.0153444859400356,-1.65607232529897,1.93138865618511,-0.0158589457355777,0.968153471138766,3.72267179898018,-0.0743014126650381,-2.38528029818557,4.37718936273232,-0.0150579621121067,FALSE,0.99,0.01
575,-1.68081892016614,1.9492638065368,-0.0148721526088746,-1.43859955155439,0.883853043710057,-0.0136776077246485,1.83116620678696,-0.836060127125189,-0.0718975975061173,-1.69481487131396,1.93855729564707,-0.0144961004619433,TRUE,0.99,0.01
576,-1.74661324375157,-0.0862110676721644,0.000503882612381501,-1.63841200694527,-0.369774265360165,0.00041507905976296,-3.27769325291426,0.295008049900496,0.0377807209888402,-1.5024862635454,-0.861450041167767,0.000543766514837112,FALSE,0.99,0.01
577,-3.14001025410658,1.96901107482258,0.0166224193050581,-2.75922824722567,0.691530965253325,0.0165055788819569,-2.59456117317365,2.98727435903131,-0.00927497219174344,-2.95811463497601,1.50562385375761,0.0162522749029593,FALSE,0.99,0.01
578,-1.60740567318752,1.21316051569047,-0.0122540362664388,-1.32949486140059,0.312534915260317,-0.0124091951219949,-5.70926119623439,5.0285149925863,0.046568953096108,-1.68412583841181,1.43512353062277,-0.0122990862115125,FALSE,0.99,0.01
579,-2.22239613475372,2.24562450522838,-0.00410447374650685,-1.98226660986877,1.31740388749395,-0.00383100328352728,-0.876037855740808,3.33241232226597,-0.0329426575359758,-2.43999022613185,2.83159529279442,-0.00406300773215635,FALSE,0.99,0.01
580,-1.09967995511413,0.489954776944849,-0.017552337534525,-1.05134898164805,0.278680294828398,-0.0174754244400849,0.951701550528656,-2.49850806633585,-0.0378860357830131,-0.961239444540878,0.035768634140587,-0.0174607197992843,FALSE,0.99,0.01
581,-1.26733808285355,0.191856407732599,-0.0110144985716277,-1.47595612569097,0.826341895673379,-0.0118111192580882,-2.86065445884245,-0.611607111254391,0.018375943417456,-1.45675063970956,0.892699856675307,-0.0117036835356503,FALSE,0.99,0.01
582,-1.74913861269885,0.915135140395683,-0.00614310743028036,-1.39764771449205,-0.220608220815806,-0.00595221951077152,-4.96213962358821,2.51183407400062,0.0433886740222699,-1.53570454588069,0.215181244430334,-0.00608089383013878,FALSE,0.99,0.01
583,-2.02762855830737,1.11276685363319,-0.00378586573566766,-2.08984349408051,1.13236062262347,-0.00380701604119284,-0.974789785633334,3.01783285603628,-0.0406336448131783,-2.36307181478312,2.10321622811523,-0.00364371664130862,FALSE,0.99,0.01
584,-1.60835924228708,0.317864911467679,-0.00474193746225753,-1.6617925655497,0.421416719345923,-0.0047470479290196,-0.849877731310313,2.05994483413265,-0.0258872905437685,-1.72132887323356,0.703915955080553,-0.00479869524827195,FALSE,0.99,0.01
585,-1.36101973235095,1.34376675904532,-0.0156523248533088,-1.48177991863026,1.42736546793558,-0.0152594164537569,0.249419207341693,3.61212898024127,-0.0760799283169689,-1.82435312230103,2.77258920979762,-0.0161768692099182,FALSE,0.99,0.01
586,-1.57491579539138,1.71920865960076,-0.0114838804387954,-1.39104454449491,0.866096988990826,-0.01051468123654,-1.04985914651673,-0.100306351507016,-0.0125374539901441,-1.56809753763799,1.59521338874914,-0.0104175061994456,FALSE,0.99,0.01
587,-0.727372247772111,1.93344636099374,-0.0350953160096197,-0.348297535307072,0.737504498649717,-0.0358932751703885,-0.577277061485035,-0.706585968622981,-0.0172468160523905,-0.49756532833679,1.40153476192316,-0.0361708481874093,FALSE,0.99,0.01
588,-0.807153678785254,-0.317823973756866,-0.0189050424156509,-0.740247189372383,-0.469763936430967,-0.0188507103182454,-3.92921708324718,-0.763141400920819,0.0391751526058568,-0.546156346645581,-1.14185613189037,-0.0190384140462641,FALSE,0.99,0.01
589,-2.16410633079661,1.97612681423472,-0.00502874539775624,-2.01327766423276,1.17005570010224,-0.00385192246086463,-2.28087118456517,1.16741388399889,0.00129980267142885,-2.57230063646147,2.79367922113612,-0.00364979636568067,FALSE,0.99,0.01
590,-2.0099245258256,0.833763027809154,-0.00395102650460085,-1.9347645041867,0.43751209448028,-0.00333166699324721,-3.70067024503369,0.00332788182244289,0.0426026015738787,-2.01806033014264,0.775299340246518,-0.00341507309548222,FALSE,0.99,0.01
591,-2.7213252213882,0.558488581529982,0.0151260461317033,-2.73430604097976,0.530468718272628,0.0150343547379245,-2.70161621841449,-1.16303672738576,0.0244729388665892,-2.57626388651304,0.0333013977111481,0.0156418969595918,FALSE,0.99,0.01
592,-1.57377852991439,1.29752953049074,-0.012454303876257,-1.33852379347078,0.558708494991021,-0.0130561794668535,-1.32283555212257,2.81856078460866,-0.0279465887496658,-1.4956860819287,1.11733142912793,-0.0127019158812494,FALSE,0.99,0.01
593,-1.1122903857211,0.0653419001020682,-0.0139868564167443,-1.06518575391329,-0.0715080558730349,-0.0140002595587153,1.66542419992814,-0.928193422145586,-0.07139649031851,-0.978030044215395,-0.360922560978266,-0.0140780252242377,FALSE,0.99,0.01
594,-2.66403058613577,0.79467462919277,0.0189298386051187,-2.51052641048571,0.273425941514421,0.0188638803997131,-4.5851034845256,-0.0974441415298362,0.0718088051473537,-2.6392948317053,0.737201998659135,0.018839757456657,FALSE,0.99,0.01
595,-2.43781005364628,1.16012005824452,0.00492820901698772,-2.2372061361639,0.519205170651699,0.00454110686658109,-5.99374081936502,1.32279919583066,0.0697909583915792,-2.74027777647097,2.16582672405801,0.00427044061995564,FALSE,0.99,0.01
596,-2.99957689765659,3.05616072838657,0.00354270021806188,-2.33778064223091,1.20822892330025,0.00122112954687865,-4.80970781511945,8.43125515652503,-0.0122011390133564,-2.76228205716547,2.70647944280802,0.00124060080679079,FALSE,0.99,0.01
597,-2.48928332495023,0.708592236262051,0.0119219054761936,-2.42411344878838,0.50419329716343,0.0113944454316274,-0.398007620482221,-1.2978834985259,-0.0225001813030295,-2.59956999618172,1.0642104223069,0.0115362787667317,FALSE,0.99,0.01
598,-1.51001640445587,0.927463124949949,-0.0121058083414163,-1.43969853459331,0.639950836871258,-0.0123882335847795,-3.10683785944365,2.34323447491312,0.0130430288222955,-1.62759894649721,1.24729853285818,-0.0120767812723926,FALSE,0.99,0.01
599,-2.32682538868826,1.86687131051314,0.000905473747568524,-2.28591589952665,1.45083901431609,0.00110097751387339,-1.81707195692467,2.61613762661725,-0.012989902540313,-2.8018130783387,3.32043237503076,0.000823455442350053,FALSE,0.99,0.01
600,-2.15695574795082,0.899189025061148,0.0018562667523106,-1.9570272275394,0.240591262978028,0.00172082358467615,-0.647448399145331,3.09819123133351,-0.0484801744847321,-2.0932221797964,0.708848226978203,0.0017643517048637,FALSE,0.99,0.01
601,-1.29153602929345,0.223611632054118,-0.0095291112403492,-1.14787247578836,-0.21818215247256,-0.009526053427559,-0.282926044271252,-0.591794054096249,-0.0223562466725822,-0.994234560127713,-0.772508510482387,-0.00957789332791057,TRUE,0.99,0.01
602,-1.52432686020908,0.421276465787391,-0.00747916510875282,-1.51276518526218,0.340236979763526,-0.00754507073568505,-1.19816519998833,3.08407429433083,-0.0443722349694961,-1.51207742817637,0.370902170965583,-0.00726529262590766,FALSE,0.99,0.01
603,-1.09984785884656,1.07636908852538,-0.0214300058222083,-0.803294867515608,0.0750110926778374,-0.0209485623801769,1.06201029781368,-1.7544899523475,-0.0437218170926313,-0.898800282484198,0.379433109917577,-0.0209230701406487,FALSE,0.99,0.01
604,-0.840294915572341,-0.549992120831432,-0.0148620132621683,-0.732463221620563,-0.770868802845755,-0.0150044234053114,-1.68625337861892,0.578388270712218,-0.00835829135634219,-0.475169025749858,-1.74118814556081,-0.0154145195139973,TRUE,0.99,0.01
605,-1.72028150944266,0.451942756157315,-0.00443425337208535,-1.73885166146975,0.42988557984472,-0.00438333251670721,-2.27455461845938,1.12381413751224,0.00746398659071488,-1.90984336193687,1.04584008601344,-0.00432165102578862,FALSE,0.99,0.01
606,-1.75153568472392,0.789376031101103,-0.00616329621825121,-1.60693215248208,0.287124912734005,-0.00615041849003716,-0.164717944532979,-1.99556895055205,-0.0203442189015828,-1.76536188729378,0.796125231585893,-0.00618012584653504,FALSE,0.99,0.01
607,-1.50437329978611,2.249693639396,-0.0232928854226162,-1.27097907987192,1.25010118076432,-0.0228172646791788,-3.60992406868223,2.99000636425475,0.0178469736942701,-1.77742198738023,2.9074703857114,-0.0229178136280133,FALSE,0.99,0.01
608,-1.33765906729014,1.88226592207678,-0.022358494089074,-1.02994964877358,0.907381481316844,-0.023482878241018,4.30942664874739,-1.63607502716173,-0.12344090875628,-1.21141232961221,1.63328558502296,-0.023435140929843,FALSE,0.99,0.01
609,-0.987854596264355,1.37157480070813,-0.024219108901011,-0.872875856782929,0.7828517714573,-0.0235419841441202,-2.75786562646688,1.90092616966243,0.00926022329460377,-0.948398575031844,1.14545412376231,-0.0235060589356655,FALSE,0.99,0.01
610,-1.16920462558208,0.125415402477362,-0.0158930601165102,-1.28430574092745,0.478146515386912,-0.0163086335112894,-2.35607577133186,1.75762173359597,0.002339219405226,-1.47398862564286,1.18695895396123,-0.016499170290613,FALSE,0.99,0.01
611,-2.18850505824653,1.12774570546647,0.00315125432077759,-2.10666399263762,0.739592550800711,0.00326503693551407,-2.51932513190509,1.67375431401338,0.00564946991295989,-2.245635405089,1.33522986653134,0.00320213706315831,FALSE,0.99,0.01
612,-1.65862203583285,0.116038636336637,-0.00536823704517767,-1.54328755225732,-0.21967762462705,-0.0053909184842996,-3.05167645295254,3.40839562257269,-0.000466845220260332,-1.70589004097771,0.275690279092465,-0.00543211277840391,FALSE,0.99,0.01
613,-1.66507872697886,1.2384234085249,-0.00701607414387699,-1.50514770909443,0.65827546985645,-0.00724806901698022,-3.13119629592049,2.99118239813623,0.0136118185365551,-1.69225198980259,1.49675139575379,-0.00769807236430588,FALSE,0.99,0.01
614,-2.1455287159538,0.699185084134304,0.00300294973763326,-2.43613566475787,1.42847803145061,0.00254969484333119,-3.59927353275564,4.0648075488544,0.0080939640578539,-2.79464637654567,2.83514997999694,0.00199016415015348,FALSE,0.99,0.01
615,-1.43412588926594,0.926869044519698,-0.0163485814580557,-1.31838913339859,0.503771036703174,-0.0164741174216129,1.5371908848564,-2.09616889507594,-0.0494770218527234,-1.50191970752959,1.08931244116273,-0.0162216330557789,FALSE,0.99,0.01
616,-1.62603534790864,0.31720019997355,-0.00653319017178445,-1.46851247896526,-0.122567232300308,-0.00682582073183541,-3.65416818620271,1.70748165973733,0.033210710292953,-1.49199959339299,-0.0864666099555211,-0.0066965487800543,FALSE,0.99,0.01
617,-2.81045745756528,1.3235745098718,0.0104408141901655,-2.70365362475249,1.00252034454986,0.00926622946650166,-3.35262398747524,3.04222272418676,0.0176459658465667,-3.02449984263953,2.14469640616871,0.00994103758626836,FALSE,0.99,0.01
618,-0.980340623978411,-0.281167414240552,-0.0159126420658947,-0.994794360578435,-0.206983545095051,-0.0158998641541064,-1.08165173739058,-3.58064279214909,0.0098048255583022,-0.747756891103382,-1.05264616873776,-0.015923872424414,FALSE,0.99,0.01
619,-1.62290515755392,0.202366336778256,-0.00335328800517798,-1.3050917519425,-0.631437807925528,-0.00400724175630534,-0.827766458160563,-0.256553130434283,-0.0164902566994282,-1.27095520669603,-0.877758040891969,-0.00369623683440734,FALSE,0.99,0.01
620,-1.72331022643627,0.365619707259764,-0.00137109810234214,-1.73307035860973,0.33747800860641,-0.00135845941133594,-3.04070812965105,2.0196235566666,0.0148170919073041,-1.78642314804972,0.591786961600775,-0.0014623368800251,FALSE,0.99,0.01
621,-0.907493890933167,0.785960991092499,-0.0208563797873695,-0.782919838231982,0.335354068978796,-0.020773675644565,1.16735893482662,1.31714675100784,-0.0716628303601305,-0.986600876592574,1.01642074171475,-0.0205541327631832,FALSE,0.99,0.01
622,-0.737924516786545,-0.104067838539339,-0.0219279589393515,-0.719961384422994,-0.150444480144294,-0.021852929928613,-2.55285758219269,-0.483007624219663,0.0251276293506948,-0.783679013495508,0.0617121854860497,-0.0220438935809933,FALSE,0.99,0.01
623,-0.878124407854816,1.86680516980229,-0.0307459408696925,-0.595777665887824,0.745725991677001,-0.029828299768884,0.572134186684574,-0.261469864727816,-0.0499974413919106,-0.60499475706331,0.765817366137866,-0.0290077794586338,FALSE,0.99,0.01
624,-1.7946560779262,1.59900985579354,-0.00911535976981704,-1.64276708133045,1.0208879129194,-0.0094747866772694,0.630366641327861,1.09242592876527,-0.0515060915047415,-1.97337824649319,2.2044595997488,-0.00958340828334975,FALSE,0.99,0.01
625,-1.6705100456518,0.997712375231225,-0.00670332019052702,-1.5975676732398,0.640193176214073,-0.006429120408485,-3.66192048438375,4.50729912255779,0.00446245394832705,-1.85972443909238,1.57374577219816,-0.0066284617874361,FALSE,0.99,0.01
626,-1.89001049599936,1.25331926756457,-0.00377818719603088,-1.70959767935094,0.688930023116793,-0.00442457841704769,-3.4389856846139,1.63051070406054,0.022931631876091,-1.89702258152635,1.31539199378362,-0.00425093896389233,FALSE,0.99,0.01
627,-2.11667607342991,0.249800962488458,0.00595374823225138,-2.10810773214951,0.185150166601649,0.00598533687098109,-3.62801491583858,0.979810161881501,0.0339301797529912,-2.18640803984757,0.464162817486466,0.00598638155364509,FALSE,0.99,0.01
628,-1.06709911528602,1.07584552486793,-0.0186539616698225,-0.87794283138661,0.350314285327586,-0.0182610159328488,0.292602753964168,4.1434992419613,-0.080645483870439,-0.968488056009529,0.680057819838148,-0.0182046889018571,FALSE,0.99,0.01
629,-1.99484227419326,1.75239219486267,-0.00618759976880866,-1.5394115467872,0.500849581303145,-0.00771796077870601,-2.41634331513553,0.492664225873566,0.0117670663260312,-1.72181766613182,1.11938606526033,-0.00730788072148796,FALSE,0.99,0.01
630,-0.0491491234963663,-0.894501552975037,-0.0316406791130183,-0.166079158341242,-0.435538698298278,-0.0316902982536505,-1.3363268751052,-1.59422389237395,-0.00570879312930154,0.00202424782664881,-1.02731514740654,-0.0318721720603884,FALSE,0.99,0.01
