"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
800,-2.17913879525178,2.0007137090806,-0.00376223813417243,-1.50046751232102,0.0874333165504225,-0.00516649024175776,-4.09468574466045,8.81411499223516,-0.0341324056157173,-1.70731962011287,0.761506793338549,-0.0050744934579211,"Converged",FALSE,0.9
801,-2.13917211464429,1.89587500841176,-0.00402251622491521,-1.95702138011585,1.1340164230477,-0.00430576463910862,-1.47893343935272,2.35712721073727,-0.0154632711719275,-2.39440366370252,2.62097166586752,-0.00421729337342735,"Converged",FALSE,0.9
802,-2.61587033235665,2.59012132573433,0.00136181318918753,-2.2409489993409,1.1008374829225,0.00243393966078718,-4.28016153274629,1.82011062768633,0.0422396932599008,-2.3961743195555,1.78592635553604,0.0025357893803936,"Converged",FALSE,0.9
803,-0.176351303322429,-0.389751583545446,-0.0307678453876893,-0.196680463843535,-0.263039705866426,-0.0308604266553271,-0.0512575013548226,-3.47209369897515,-0.00809983574954027,0.179672807775171,-1.37411037499605,-0.0321027093716296,"Converged",FALSE,0.9
804,-0.561049523168451,0.669206610147952,-0.0302182817039914,-0.518745255172885,0.468597137484895,-0.0303005392049286,-3.39296491696516,2.46590772109777,0.0297194035411652,-0.831032496713691,1.5347318024509,-0.0308790820314255,"Converged",FALSE,0.9
805,-0.766419927169196,0.816241240065952,-0.0302677155748749,-0.647140741390466,0.332325349352929,-0.0300558536344552,-1.49170376091054,2.12433584457519,-0.0311815592442066,-0.786419161481148,0.865162000190033,-0.0304245376536337,"Converged",FALSE,0.9
806,-0.0460181936968532,0.228914187293356,-0.037880679971335,-0.178044436165516,0.656517118315171,-0.0388045705617525,3.92362662498289,-3.86793197019857,-0.0910551052167463,-0.108203081512042,0.424260057854634,-0.0379984235218697,"Converged",FALSE,0.9
807,-2.16622712828811,1.54972375149881,-0.00201363992579441,-2.02238437446467,0.818555882206052,-0.00107356891527644,-0.482809000495522,1.99754977943128,-0.0372431828888263,-2.41215307007525,2.12423088195946,-0.00096213103852258,"Converged",FALSE,0.9
808,-0.903763655711129,-0.402863448854669,-0.0140719989875935,-0.704735052361459,-0.835392485553299,-0.014568972698313,-4.21426875601904,5.43180627187775,0.018671528460923,-0.642210861463879,-1.21697495623822,-0.0141978955971449,"Converged",FALSE,0.9
809,-1.96258106006716,1.00653049624085,-0.00396185436095893,-1.68688900599129,0.0750809996075598,-0.0036250099482456,-2.62185306415703,0.731459506315266,0.0140361753374668,-1.84379510404551,0.571987193866602,-0.00356489496019535,"Converged",FALSE,0.9
810,-0.942603960477288,1.79966810880291,-0.0295713550020098,-0.68431885971492,0.804147383888753,-0.0292090768894877,0.118560100414774,5.52829039091862,-0.0851939767824585,-0.934591786626715,1.79956247307072,-0.0297434904153287,"Converged",FALSE,0.9
811,-1.56720728277465,1.202285175079,-0.0107238449041809,-1.44778020097157,0.630111349683243,-0.0102046678303465,1.03357837771932,0.19288151532324,-0.0689778594772564,-1.53398827513103,1.03683058513438,-0.0102573914943151,"Converged",FALSE,0.9
812,-1.92465146590084,0.766546485875914,-0.00412870330069777,-1.89414272749509,0.545443850475399,-0.00401522501842475,-3.42386785320996,-0.569733006944955,0.0406680394582589,-2.02795007679525,1.12358014751179,-0.00397008536361124,"Converged",FALSE,0.9
813,-1.43168837101307,0.126914528013157,-0.00699719455860607,-1.56614349103234,0.45186859439151,-0.00687211178230238,-5.91697619293869,4.77105310221588,0.046263321473683,-1.79079380092799,1.20968658680551,-0.00661931949967115,"Converged",FALSE,0.9
814,-2.50134018118301,0.949805830020125,0.00922578666301389,-2.45756313160774,0.708046584377149,0.00902766627653026,-2.00246372682128,-1.96249559359133,0.030997843565961,-2.56276378498247,1.12988225280769,0.0092696843210693,"Converged",FALSE,0.9
815,-2.73846751335933,2.1925839290293,0.00422875807572414,-2.48893702208167,1.22696513269617,0.00397474651624168,-4.4535720884377,2.66913641104622,0.040885306865009,-2.85859873142906,2.50941780437755,0.00421768326473465,"Converged",FALSE,0.9
816,-2.65034886903192,2.16003112677763,0.00276488942253896,-2.12370214565611,0.396717426207422,0.00309031758995318,-1.55500715076351,-2.4152680561042,0.0065512500771632,-2.01677443882684,0.114938113059373,0.00321238759510885,"Converged",FALSE,0.9
817,-2.0498580695666,1.32441031852344,-0.00446170506473769,-1.85966542242125,0.514589859098053,-0.00369231089904854,-3.34861269089479,-1.8070835387786,0.0400707728780972,-2.17564991802682,1.76356771703336,-0.00441164007390862,"Converged",FALSE,0.9
818,-0.998683154330215,0.415354374263894,-0.0206607573913211,-0.76861684573271,-0.240190028610231,-0.0208714480133765,-2.79219723995015,3.55488737644721,-0.00974963358729777,-0.825513783701675,-0.0993688336172868,-0.0208894852428566,"Converged",FALSE,0.9
819,-2.07139775767555,1.19875971931856,-0.000207662669116556,-1.76164168790581,0.238109583241813,-0.000650988305093964,-3.50341369069799,-0.626958638184176,0.040732319615684,-1.61155738019683,-0.213076522948841,-0.000650081748264661,"Converged",FALSE,0.9
820,-2.59619685646846,1.98370445547261,0.00397597191866576,-2.29398893848616,0.894119487236983,0.00379480114373127,-2.57880472288341,1.11446789248208,0.00306207088378349,-2.5995693707325,1.97834303649222,0.00393985310241038,"Converged",FALSE,0.9
821,-1.22077365186425,1.6807751252943,-0.0249190801365263,-0.904375773632048,0.658883612200522,-0.0255124696873476,-1.80200445154421,3.020320504663,-0.023158855750381,-1.33842282008721,2.11135905187358,-0.0251176847948547,"Converged",FALSE,0.9
822,-0.214495320165475,1.3150402421087,-0.0424254826559335,0.217978458456246,-0.00906549062998446,-0.0425877449286661,-3.2426465553495,5.32883698562307,-0.00897019307580221,0.0261598590221611,0.59307234058608,-0.0425370013033696,"Converged",FALSE,0.9
823,-1.07136279928244,-1.03171672467082,-0.00693619880552095,-1.15636970573237,-0.659299744446951,-0.0066468095217596,0.69650881336614,-0.418697863165353,-0.0495588001394802,-1.08556030839674,-1.04841390659595,-0.00659846841294551,"Converged",FALSE,0.9
824,-1.19224373279971,1.29698479994697,-0.0212706412300759,-0.777357524045192,0.0870348254304469,-0.0220001791175285,1.00963095245806,-0.83749419336787,-0.064597463444931,-0.716635165613514,-0.0852009279358001,-0.0220059606720163,"Converged",FALSE,0.9
825,-1.54363582521016,1.01431457346001,-0.00965522574778285,-1.39241618124011,0.475377812670075,-0.00990432894849156,-4.30824773296468,1.87535529260917,0.0378843438104,-1.5190081427828,1.00290560218037,-0.0103072232749621,"Converged",FALSE,0.9
826,-1.57006019233777,-1.08816032175751,0.00549318793918986,-1.91209147666882,0.0111231965643473,0.00562787551715688,-1.48326230494607,0.796732638754254,-0.00625435868488112,-1.84481945339707,-0.19577657768827,0.00560327594575738,"Converged",FALSE,0.9
827,-0.509436225841177,1.22585976971017,-0.0375728465573895,-0.248223325355259,0.416928004905003,-0.0383302272938114,-4.79654483283989,4.53304504195137,0.0323257227615915,-0.434526343855052,1.05889298382986,-0.0381158107368256,"Converged",FALSE,0.9
828,-2.06097707162348,0.220257842213444,0.00649084894650382,-1.90471596994097,-0.325006515845443,0.00714327038604604,-0.739503777293488,2.12082679709494,-0.0411215619386434,-1.96955571141084,-0.110481523400214,0.00672652562599003,"Converged",FALSE,0.9
829,-2.607553006962,2.53831341203152,0.00435404406315527,-2.2858554726196,1.27878738026095,0.00460643703139383,-2.10908531739631,2.46227233353711,-0.00267645417912757,-2.57089675687194,2.58149504884251,0.0036636393832643,"Converged",FALSE,0.9
830,-2.0462898499305,1.15888358764047,0.00144016958590713,-1.80983030314164,0.312072593426409,0.00168639305980456,1.15668155110282,-1.09830696200499,-0.0488323904456755,-2.04130243393855,1.11175642064041,0.0017507637523416,"Converged",FALSE,0.9
831,-0.94885464642952,0.655677588335487,-0.0233280264008048,-0.830350606931669,0.243853054314287,-0.0234609478926966,-1.53387499363939,1.79420749689845,-0.020161029114812,-0.89082201606984,0.493220924806246,-0.0235093657507341,"Converged",FALSE,0.9
832,-1.34480972616911,1.28218882428747,-0.0183359231154041,-1.09090125611787,0.36528262952024,-0.0179858521976924,0.572076314858587,0.765623944475228,-0.0470919388856466,-1.24333309600783,0.937275768433577,-0.0180994318900523,"Converged",FALSE,0.9
833,-2.15359810864453,0.813810604658688,0.0047503456981588,-1.92218631395861,0.0268256224090292,0.00502744862247295,-0.656053988853573,0.542299047962838,-0.02687639113867,-2.18691884622503,0.869534573162935,0.00491636799619033,"Converged",FALSE,0.9
834,-0.763748422646473,0.329661296672428,-0.0225446463130577,-0.685018197417017,0.0758910491084437,-0.0226576990851349,-0.334958940865893,-0.725953893397875,-0.0182031086837757,-0.704675387322702,0.155730014564275,-0.0226628925486681,"Converged",FALSE,0.9
835,-1.5531572378043,0.435180347279027,-0.0082031644773536,-1.63517687605774,0.598690758996688,-0.00833286284212116,-1.08065064271696,-0.105247198954395,-0.0117721450071594,-2.02692546611779,1.95494769823274,-0.00831262070812729,"Converged",FALSE,0.9
836,-2.40168095056545,0.971476881565784,0.0111744799862084,-2.32781967123787,0.620182621322476,0.0110907601688887,-3.90100163342009,-1.58893327029284,0.0579697568522578,-2.74305989648655,1.97072681580658,0.0114229610405093,"Converged",FALSE,0.9
837,-1.97498934550449,1.75490198470473,-0.00661304757808359,-1.39289466988888,-0.0126334918387479,-0.00721614770663518,-7.93625205774021,5.54548853397783,0.0912383029784285,-1.53071660231815,0.413594351017567,-0.00716056383426087,"Converged",FALSE,0.9
838,-1.967994848964,0.674347428351588,0.000402324482249344,-2.1157252776237,1.09178840985889,-0.000891298490953573,-1.7287862130098,0.216279357577462,-0.00961538891348001,-2.3993954246699,2.11593846119696,-0.00112780026786004,"Converged",FALSE,0.9
839,-2.27072796720327,0.3763757849859,0.009018842907236,-2.40824098530199,0.667795572642348,0.00912752736100406,-6.1263742349611,-2.57707700434597,0.104188039507638,-2.50472064959367,1.10572813601179,0.00912631209242951,"Converged",FALSE,0.9
840,-0.771419964162129,-0.92991322258857,-0.0123024302136975,-1.24050555679487,0.389700722834099,-0.0113359324311348,-2.88437406497721,0.0151149669897171,0.0246270787202531,-1.21067129661592,0.383984280040562,-0.0114740475020636,"Converged",FALSE,0.9
841,-0.717498340706791,0.0980586742283829,-0.0222705099786897,-0.528422844717853,-0.463065776215697,-0.0220490047997954,-1.23296308763504,-2.44545423569903,0.0130991547813426,-0.614231847286333,-0.226491460476099,-0.022288757017965,"Converged",FALSE,0.9
842,-2.33866095279908,0.503747305172887,0.00924272769614163,-2.19037050293891,0.0507729270358615,0.00902908178335449,-0.197979497046897,-2.90345588687997,-0.00803335960437933,-1.91129730960832,-0.887268837912236,0.00928995477988851,"Converged",FALSE,0.9
843,-2.79160654689473,1.22249177052846,0.0128248276449329,-2.25608730234412,-0.386077398689674,0.0127682615459604,-3.7833297907619,1.53769272748418,0.0406393284246525,-2.41396576404755,0.0246626943889518,0.0129123922261639,"Converged",FALSE,0.9
844,-1.02513316783171,0.797932069360441,-0.0216118680030124,-0.714509454485176,-0.126871151542217,-0.0218325714109322,-8.79684331366288,1.35146875510513,0.129125531688488,-0.631620114268046,-0.427660787130241,-0.0218457060789024,"Converged",FALSE,0.9
845,-2.11693220131386,0.820657215150317,0.000836866019004685,-1.91713901868123,0.192289930530874,0.000642672534473011,-2.65104373274643,3.9257394493338,-0.0190881156394812,-2.09918350144256,0.817949775168044,0.000722800389272148,"Converged",FALSE,0.9
846,-1.28354846744075,1.87093226175082,-0.0232668123373028,-0.958158207506122,0.805024294020125,-0.0240037481236679,-1.18777883214487,2.22077779960587,-0.0372275159128486,-1.36163855429307,2.05750137833132,-0.023634450277179,"Converged",FALSE,0.9
847,-1.61457961860672,1.44909867302208,-0.0159426405355965,-1.23619801154047,0.247134180918487,-0.0161572944445478,-1.17349518757657,3.75602883950565,-0.0465606520614907,-1.64208145405358,1.56860725062744,-0.0165008222047613,"Converged",FALSE,0.9
848,-1.48506936428537,1.6029833557384,-0.015784678503352,-1.29709876332711,0.859086951494137,-0.0160159501286333,0.613783063244245,1.12026726066115,-0.0611707939672867,-1.45606271609395,1.63925350850201,-0.0166915700369353,"Converged",FALSE,0.9
849,-1.42204805519056,0.634127101549314,-0.0111491338200728,-1.30270981780082,0.158257264023477,-0.0107200151393965,0.019045132292466,-1.56042108859587,-0.0236448086529882,-1.08226790871348,-0.586197191876504,-0.0102212832919763,"Converged",FALSE,0.9
850,-2.34288235052651,1.1605809270995,0.00627430969791995,-2.09005866713107,0.226143703893314,0.00682676277336393,-1.28867350979764,-1.65550960021594,-0.00695372380141777,-2.40392343787901,1.22571347466049,0.00693292941918173,"Converged",FALSE,0.9
851,-1.23962898679872,0.362605623842006,-0.0116142848457393,-1.31373841339855,0.454232310678209,-0.0111954592135382,-1.94053576804473,4.14446379073637,-0.0197523222587657,-1.84746677153791,2.25465178407499,-0.0110021059268376,"Converged",FALSE,0.9
852,-2.52948605781886,0.583000893401194,0.0139890473911918,-2.49802549518842,0.371588880750531,0.0142147380144132,-4.03168290080986,-0.605207590503329,0.0567495969809233,-2.49063614562402,0.39302709105261,0.0142503897780266,"Converged",FALSE,0.9
853,-0.873519600618277,0.794236183699442,-0.0245466854164956,-0.797619602197473,0.471494964942542,-0.0245230593299462,2.6254358532595,0.189619747746915,-0.0951261821076693,-0.898402343066983,0.836974803983586,-0.0245715152131861,"Converged",FALSE,0.9
854,-1.30965512080963,0.795612089145094,-0.0129354875047589,-1.1968931866946,0.263840785759517,-0.0119638213854614,-0.658499124312165,0.20420080900635,-0.0235157408401735,-1.1409193046482,0.116164454430526,-0.0118496994225392,"Converged",FALSE,0.9
855,-1.45025402052514,0.174328247277373,-0.0067259173847431,-1.35915510038361,-0.122917983957102,-0.00653440956569998,-0.121538127184496,-0.341949143867965,-0.0257087951986621,-1.32231531217029,-0.271799186551581,-0.0064791176186628,"Converged",FALSE,0.9
856,-1.78631397967297,-0.637584613212784,0.00596709384278428,-1.94904910355632,-0.048453085430954,0.00576673895293426,1.52516456724902,-3.02564628260979,-0.0435525412335907,-1.70928220019047,-0.872957418547795,0.00601745909225207,"Converged",FALSE,0.9
857,-2.54351655100302,0.194147253100241,0.0186074658097421,-2.48539460332261,-0.0342469414415525,0.0189701164154118,-6.94418235891271,-1.15653012277414,0.126553560986015,-2.58061399921263,0.298457609048089,0.0187600740238819,"Converged",FALSE,0.9
858,-1.42108296682929,1.36164773676079,-0.01430039560569,-1.30027647953916,0.798680718061867,-0.0141046297821614,-0.834844299456151,3.23670628360284,-0.0360521888638647,-1.43768173354947,1.40347386133909,-0.014515703409114,"Converged",FALSE,0.9
859,-1.6433980461635,1.30367680054598,-0.0137093421347271,-1.61600503742608,0.974496219688869,-0.0134078608446489,-1.24800165801254,-1.39293640946412,-0.005314675654227,-1.84577786822174,1.95374522378327,-0.0138937780599163,"Converged",FALSE,0.9
860,-1.39690845680848,0.988166452329788,-0.0138437100388358,-1.23467528253935,0.413165901283257,-0.0139465041238656,-0.937871667186896,0.52170727331846,-0.0163975113547218,-1.34901351607074,0.865785906075442,-0.0141795266862319,"Converged",FALSE,0.9
861,-1.66849322245469,1.26782336007939,-0.00949691828701202,-1.57720568215625,0.902771551866249,-0.0101831149533163,-1.27095465435637,1.72621599307453,-0.0269580815234717,-1.70440972157936,1.42460203540278,-0.010259070082525,"Converged",FALSE,0.9
862,-2.16621420395456,1.12767089554239,0.00266574474405409,-2.09401182329167,0.673003616888712,0.00345394531617166,-3.0202464154711,4.81482233542,-0.00991251546002116,-3.01978352043938,3.40690190166237,0.00420714193010909,"Converged",FALSE,0.9
863,-1.33936463713609,0.115073003362274,-0.0110434255633653,-1.33327702350702,0.0739871395181267,-0.0110056764702579,2.19071706747515,4.63753602961169,-0.119748087519651,-1.66716681280341,1.1352901314598,-0.0110612827157154,"Converged",FALSE,0.9
864,-2.21086972719322,1.3359235034472,0.00248144838330335,-1.80938321333573,0.118645188700129,0.00200667784784036,-3.4729651659577,-0.432561408987139,0.0409065714825283,-1.80120679580075,0.116158885792801,0.0020296014243751,"Converged",FALSE,0.9
865,-1.42307063174612,0.883100901920052,-0.00655817423844605,-1.35338444226068,0.626301959560613,-0.00715111766067165,1.50149118144109,0.291597830471531,-0.0578720941713056,-1.35696735579413,0.784789329365255,-0.0072243584113057,"Converged",FALSE,0.9
866,-1.91923143005292,1.91516032434987,-0.00860395360320427,-1.76629460559629,1.21393020152688,-0.00891008557966145,0.317640767956586,4.97350131117253,-0.0817587714419343,-2.16399956472518,2.5763266784067,-0.00871596069990908,"Converged",FALSE,0.9
867,-1.7696934287548,1.89932639526105,-0.0114071960241152,-1.43662173331298,0.663148044092285,-0.0108848559089805,-2.41521266166927,1.07766521423868,0.00305123111092585,-1.97202649703054,2.2462812812108,-0.0109395482332979,"Converged",FALSE,0.9
868,-1.09346128174924,0.243931722240077,-0.0140107615345943,-1.51993888052634,1.21024767358478,-0.01320202181713,-2.40225945159452,-1.34953620110856,0.019560970643076,-1.52578908108507,1.69650535457097,-0.0140276117585762,"Converged",FALSE,0.9
869,-1.80919524102072,0.497094790724781,-0.00642482128976096,-1.88169106842897,0.72758125625189,-0.00743831538048076,-2.7452172232414,0.676400037212893,0.0170936814235246,-1.92816046648675,0.901413919559367,-0.00684325257227459,"Converged",FALSE,0.9
870,-0.788227196772791,-0.459669259216963,-0.0171605282925576,-0.896034539823619,-0.0427700088611052,-0.0175245553391519,0.214382681391904,2.43212884554017,-0.0627665712096036,-0.873632133807755,-0.119880224896911,-0.0175136800981844,"Converged",FALSE,0.9
871,-1.57401933106802,-0.0829604160401862,-0.00405141113742334,-1.73462475053461,0.354205194381735,-0.00395589729809096,-3.1692693266708,2.10807826770159,0.025480766951273,-1.91782743541897,0.995202180278535,-0.00406364798721262,"Converged",FALSE,0.9
872,-0.460081723917379,1.21221015274005,-0.0341252597998381,-0.195612368813712,0.308775387090221,-0.0339362639958939,-2.09286069343648,3.46205932864312,-0.0144798531620809,-0.588210363684236,1.57171853970473,-0.0344061696481359,"Converged",FALSE,0.9
873,-1.63264319295175,-0.114571315993696,-0.000616443760079054,-1.70747127995545,0.122878482948296,-0.000758822933326722,-5.26363640173255,-1.37606284375378,0.0785136302840281,-1.71885412050704,0.178171753285004,-0.000750586165181517,"Converged",FALSE,0.9
874,-1.62936241934143,1.25684119267778,-0.0136333936505053,-1.54100512527284,0.902583651857047,-0.0144174532074496,1.23875704625444,-2.85026551747359,-0.0442825502588164,-1.78446449710859,1.87868212979346,-0.0142027098383175,"Converged",FALSE,0.9
875,-1.11667868567019,1.23871917212232,-0.0212078822251082,-0.654566888066611,-0.159518381171679,-0.0215744534813203,0.248034019888245,1.502728169493,-0.0577070439738227,-0.635237153153142,-0.239896205141036,-0.0216759882630317,"Converged",FALSE,0.9
876,-1.30898878069019,1.5777190169597,-0.0200642653426639,-0.833117770634275,0.16433168939173,-0.020819600436438,0.426430117569901,1.48176996725115,-0.0605539819243228,-1.03151924880122,0.826387671713192,-0.0209144729560645,"Converged",FALSE,0.9
877,-0.503385797618136,-0.33309601568852,-0.0281479583503392,-0.453581512774358,-0.416943335485987,-0.0281465554736568,0.00827908622236388,0.457673070200285,-0.0445469157360489,-0.378806430323256,-0.721540449500299,-0.0282903681348967,"Converged",FALSE,0.9
878,-1.99603490768074,1.30342849141702,-0.0026966972785185,-1.85386516767909,0.635553727743054,-0.00194548689855025,-1.226005949085,-3.71794705482325,0.0186137184099154,-1.8816961497459,0.812730796679402,-0.00192684619986894,"Converged",FALSE,0.9
879,-2.1678686652063,1.17206484298716,0.00161873635053273,-2.09680079427798,0.777603678532588,0.00186283691154212,1.55546340621185,-3.33936674787277,-0.0649399561766767,-1.9874325466534,0.636536142181652,0.00167818939179416,"Converged",FALSE,0.9
880,-1.54274208539858,0.253882276098103,-0.0103485476120916,-1.41630096065612,-0.189115965425867,-0.00987271150057293,1.40786552719495,-1.77683265605857,-0.0652335696924453,-1.43238979457314,-0.151106749073877,-0.0100036866736421,"Converged",FALSE,0.9
881,-0.207933951303676,-0.0025749668684618,-0.0312901542736464,-0.0285548133400388,-0.555209606945873,-0.0307973227131137,0.778842596181315,-1.22669504525768,-0.0450129001523704,0.116620604860088,-1.11885738039372,-0.0308728741128797,"Converged",FALSE,0.9
882,-1.81846874452077,1.62828331918963,-0.0107809905680572,-1.70124427161529,1.05687750921433,-0.0105782867251103,-1.07237022899784,0.64195132625922,-0.014681820841173,-2.33763834466858,2.86131433526634,-0.00896823560852424,"Converged",FALSE,0.9
883,-1.10208324120349,0.381637707680733,-0.0184756947215488,-1.15379186421654,0.465957124180187,-0.0185241338388786,-5.27480826807463,4.97499790637805,0.0402907155432158,-1.48656712451257,1.66375688919106,-0.0188608936246933,"Converged",FALSE,0.9
884,-1.45909300582452,0.625753836580642,-0.00917256538555456,-1.22296066518343,-0.143552751016534,-0.00890020397212338,-1.12114804045811,-2.27401057721353,0.00673411746237128,-1.0277873955099,-0.83492919737305,-0.00879073589281678,"Converged",FALSE,0.9
885,-1.47724087923021,0.0221687343835114,-0.00465227631516046,-1.48184598619648,0.0308528767434185,-0.00465027949575892,0.799917998415954,-0.451536094315646,-0.0466175536451303,-1.55902392905951,0.303776433747918,-0.00473296678961264,"Converged",FALSE,0.9
886,-2.319077568619,0.644167247088716,0.00777960173790686,-2.18404879675732,0.172719973165054,0.00788631545504619,-1.63194468726511,0.793389682636197,-0.0029257371070452,-2.24104118910772,0.385118653077601,0.00782779515843492,"Converged",FALSE,0.9
887,-1.1437500785452,0.526250802142323,-0.0141647627603363,-1.02097605882241,0.0793226972664706,-0.0139055562001828,0.467287391439509,2.65795617387929,-0.0706484495087346,-1.08928679224584,0.298025297863684,-0.0139551412264321,"Converged",FALSE,0.9
888,-2.27100346497873,1.9889243962845,-0.00232300822632525,-1.97920509494497,0.936613125514453,-0.00250303012942759,-5.2844357077853,0.606996327104903,0.0627735576250842,-2.57148334808055,2.83470084103869,-0.00219181861735857,"Converged",FALSE,0.9
889,-1.18092648178404,-0.0958210781598226,-0.013831156573516,-1.11056453809836,-0.29204140662892,-0.0136930487642037,-2.49965700944188,1.92931062713849,-0.00978253330391876,-1.42701924410423,0.7217005913281,-0.0142133468178946,"Converged",FALSE,0.9
890,-0.106193441574712,0.161676377447628,-0.0342581897256643,-0.286383296055801,0.627380392772323,-0.0344925859027664,-0.159070848023637,1.70487614517367,-0.0407230225751532,-0.321012248723554,0.861549097824739,-0.0344511580880698,"Converged",FALSE,0.9
891,-0.655854762351666,-0.760674564364201,-0.0174104688542903,-1.01308479627147,0.219195458222111,-0.0164713718472115,0.617384095403151,-3.72020895854821,-0.0289595826637927,-1.00013688717833,0.233670987605187,-0.016627431680219,"Converged",FALSE,0.9
892,-3.14564374493989,1.67583595089896,0.0171329103426062,-2.91849016782349,0.800340527608704,0.0172261939114809,-1.71652868468127,1.56986057301159,-0.00716360369242875,-3.15422711532217,1.84595731231904,0.0170305450341901,"Converged",FALSE,0.9
893,-2.7949510548007,2.25656845594546,0.00713745933017891,-2.74849651927263,1.67454130148252,0.00811912720381387,-1.26575875681426,-1.41648319321268,0.00661723382627752,-2.93974887131385,2.66014724049131,0.00781681477663023,"Converged",FALSE,0.9
894,-2.07712096419423,-0.0196685029096889,0.00913135225818102,-2.1039499603217,0.0532926350289957,0.00915828963688415,-2.4161600644419,-0.224437139811374,0.0147087677023438,-2.08289768982301,-0.00234038496692176,0.00913975949212643,"Converged",FALSE,0.9
895,-1.02714984741147,0.485818588916061,-0.018405349723884,-0.893227564726598,0.0691105632807562,-0.0185691518697554,-2.60960841391351,-1.19417145330795,0.027541876396739,-0.694921760139433,-0.500343573658845,-0.0188533510788592,"Converged",FALSE,0.9
896,-1.90249344834311,2.47019948561918,-0.0165870188848262,-1.64715420481544,1.2709781485519,-0.0152825664815891,4.90204581336049,-2.55374794747262,-0.14169355353682,-1.86540871112144,2.27381712992857,-0.0153160032627113,"Converged",FALSE,0.9
897,-0.25399806446848,0.0680200231283124,-0.0292649988231075,-0.237809845113398,0.0181366678941593,-0.0293098948809615,-1.192186104683,-1.09092771589937,0.00275764395399807,-0.173139750141668,-0.222144881904777,-0.0291411359268265,"Converged",FALSE,0.9
898,-1.76086736541395,0.444171219515686,0.000218885021148069,-1.75217139413521,0.331034559032149,0.000373689383240313,-4.40403124284648,0.46415191875066,0.0504976502939715,-1.70057991907302,0.213834005883813,0.000442188627614129,"Converged",FALSE,0.9
899,-1.26886295280549,0.661639444807647,-0.01474433850537,-1.36694683243188,0.738650854208609,-0.0141837185707345,-3.17835923502493,2.30131113239868,0.0170724895155359,-1.91794778565067,2.35938892215824,-0.012842183309263,"Converged",FALSE,0.9
900,-1.34833189166587,0.893893427274924,-0.0135479722272257,-1.28291193669394,0.56454206832624,-0.0136113183357007,-1.21367441627984,2.21139886855861,-0.0234259385761383,-1.33863232673,0.943914017030603,-0.0137999141894942,"Converged",FALSE,0.9
901,-2.20266904996097,0.660694936765679,0.00568910071125155,-2.09735187579878,0.235541754092207,0.0059450937993895,-3.32401865904846,0.51708248052066,0.0290622578104058,-2.22766307368255,0.715250169619504,0.00600430787209157,"Converged",TRUE,0.9
902,-2.12158071150243,1.70075205625627,-0.00416208125555635,-1.81686150217903,0.670407761679003,-0.0046469921715582,-1.76813946800899,-1.55800434834941,0.00926589572507803,-1.78772620771373,0.660890818618751,-0.00423911932126547,"Converged",FALSE,0.9
903,-1.27676771504375,0.321538930067457,-0.0138246180580364,-1.51482428434303,0.930068799398504,-0.014121534022743,-2.52356068546504,1.75844977270212,0.00163448323216037,-2.06753069795947,2.82848470213886,-0.01392697627673,"Converged",FALSE,0.9
904,-1.08237032653751,1.31018065197957,-0.021091151624979,-0.812045408734127,0.443137193285538,-0.021620858754798,-0.358332509064953,1.13950151239563,-0.0321785056181899,-0.765069320737353,0.369428671919482,-0.021574238237112,"Converged",FALSE,0.9
905,-2.77175840800044,-0.416173320720716,0.0236126297440277,-2.54064353101409,-1.13283899173095,0.0247781670702911,-4.52508984473323,-0.202910695873781,0.0594276728280103,-2.40071220447315,-1.90753019718912,0.0248395734285242,"Converged",FALSE,0.9
906,-2.39481228231061,1.26346966823167,0.00421080058737788,-2.17286758017256,0.333395915526244,0.00540167894205637,-2.47981815348038,5.34095981419067,-0.0254441106907404,-2.5201822834751,1.44503810019549,0.00560811454070742,"Converged",FALSE,0.9
907,-2.02778508546926,0.425859915890477,0.004351137749228,-1.9276337533349,0.0680727655010293,0.00450982729134534,2.68684869737808,-0.789100893391201,-0.0938939338875524,-2.10502908069015,0.646043894607672,0.00444190808867994,"Converged",FALSE,0.9
908,-1.54563275725353,0.689163832065649,-0.00889851980253111,-1.34183498946866,0.124245015918612,-0.00962046842436287,0.0937690395743329,2.757780843725,-0.0619392785667948,-1.70603571915416,1.15004456460182,-0.00916392201682021,"Converged",FALSE,0.9
909,-1.12637158918111,1.03819356298825,-0.0200912251656933,-0.980882882189785,0.555862322073326,-0.0207363537318377,-0.486874339943259,2.69064965253599,-0.049103654274575,-1.07536695669877,0.973783887629979,-0.0205355542564194,"Converged",FALSE,0.9
910,-0.525373981188832,1.22898744941771,-0.0369629460402004,-0.17832341456448,0.179936445843892,-0.0376974248744143,-4.55856078183406,0.232920978352258,0.0586108389845562,-0.178711758645079,0.202655398681512,-0.0376586677466379,"Converged",FALSE,0.9
911,-1.99287752381857,-0.00473460489539765,0.00224747805712944,-2.30881388862939,0.895169778114033,0.00182988314983998,1.26031995801661,2.21183088373494,-0.0990778084765047,-2.60256539936483,1.99325968461222,0.00134561716823439,"Converged",FALSE,0.9
