"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
516,-3.27559494430963,1.31402181563791,0.0247241898508326,-3.05852403594996,0.581953809744633,0.0241847302333442,-3.92395687923859,2.52927444809766,0.0341336755151453,-3.3094293797559,1.48703865265214,0.0243070759721663,"Converged",FALSE,1
517,-2.36359831448908,1.42072017464561,0.00181888222025531,-2.30284517458657,0.869073027181156,0.00314724061523242,-2.47293442283489,0.404493741822255,0.00976840965200818,-2.32363126607623,1.15522691123322,0.00319759408523745,"Converged",FALSE,1
518,-2.07161619900183,1.47677582113948,-0.001973764981681,-1.79908438631767,0.618802149342717,-0.00258664691405413,-1.01467218607389,1.86306099990152,-0.0248904408124955,-2.27111886993619,2.13179205527234,-0.00277768399108496,"Converged",FALSE,1
519,-1.8437453369291,1.35177192659613,-0.00722725309714417,-1.71043848798971,0.750358035478249,-0.00708400551593471,-5.13633109907744,-2.32077778772457,0.0849191097568724,-1.85759020794903,1.43824045108713,-0.00721096829774358,"Converged",FALSE,1
520,-1.78118481933423,1.65470527260448,-0.00918711716288629,-1.55251064808038,0.88818456965146,-0.00988676100542499,-1.04626900207171,1.50010973955264,-0.0173407949126501,-2.00854580339054,2.3096119535969,-0.00977283506614951,"Converged",FALSE,1
521,-2.68512297904931,0.355037082356406,0.0182598648875655,-2.69069008139152,0.351558346675981,0.0179054433755069,-2.90735018747724,-0.62896901325594,0.0331006288089906,-2.7868607609438,0.763824291939481,0.0178989062574336,"Converged",FALSE,1
522,-2.00836314912464,0.25850888424283,0.00133119389312694,-2.08361390620999,0.415291009796934,0.00129254145671897,-2.87950514527274,3.14301719932009,-0.000643700212047584,-2.03575433905127,0.358489083758652,0.00137048090329493,"Converged",FALSE,1
523,-1.8020410796362,0.521922086677349,-0.000285029406447421,-1.89197664841375,0.720258616530839,-0.000735026845835479,-3.42044511154414,0.237881346725848,0.0387980589056777,-2.10831774599951,1.50513556115167,-0.000276757024443254,"Converged",FALSE,1
524,-2.90804028296136,1.57625274528368,0.0143279110542407,-2.84005608226616,1.13794054966693,0.0143183760656843,-2.01301312155381,1.72094442191545,-0.0153851310872912,-3.42141411538683,3.12971228307881,0.0146267651197192,"Converged",FALSE,1
525,-1.15931744971889,1.85613508161202,-0.0260519268370948,-0.865006833460495,0.785692529586808,-0.0260487141059803,-2.56252920101757,2.16240438559578,-0.00931545651313479,-1.13739898998306,1.86784166967785,-0.0258223368663946,"Converged",FALSE,1
526,-0.680456219009072,0.94022694012694,-0.0316891955727915,-0.62204140505614,0.647733209550236,-0.0319014116713279,-2.54925283519323,1.16526205891956,0.00628484896266964,-0.648320432742313,0.889665333250906,-0.0321191714876135,"Converged",FALSE,1
527,-2.49516064404318,1.21140775121038,0.00980461046390541,-2.30527128794569,0.473275844599554,0.0101446311410143,-2.16380296322676,0.9918478633527,0.0143694450241323,-2.68364359185624,1.78062959640688,0.0101337367012644,"Converged",FALSE,1
528,-1.7675881260863,0.179270989624004,-0.000336480308070123,-1.89633751595649,0.409069025519854,0.000350575295407767,-2.38973083645319,3.80357292134876,-0.0113019181375987,-2.16333140842338,1.33996614301583,0.000428144201454949,"Converged",FALSE,1
529,-3.01904189546804,0.570614030221904,0.0261265202562397,-3.01933983141774,0.481036085760502,0.0261444375376232,-1.282347932692,0.213435514681941,-0.00649022448633118,-3.1113008312384,0.867907167594292,0.0261201998760804,"Converged",FALSE,1
530,-2.74318827219571,2.05057619465339,0.0102611060031225,-2.4251195248815,0.820568406136693,0.0107399255617335,-4.41437641630475,-0.775005466790778,0.0611148730237178,-2.47833167920791,1.21198346685529,0.010530957754089,"Converged",FALSE,1
531,-1.05731849826236,0.994273065381737,-0.024114643570412,-0.914104433460699,0.415155259027423,-0.023817615319882,0.247266322274391,-1.15242912270469,-0.0435207544190126,-1.03439932875846,0.836303934957832,-0.02379464003854,"Converged",FALSE,1
532,-1.39722727155582,0.647997626049903,-0.0113666082686147,-1.65356650946441,1.04415159816586,-0.0101811482705689,-2.68601745417391,3.54012865451958,-0.00948993809400714,-2.05783977346665,2.43938315118155,-0.0105586459137024,"Converged",FALSE,1
533,-0.982706289507821,0.897637169413679,-0.0213231349790246,-0.714189025229936,-0.0127301686078088,-0.0209216152035551,-0.856302140693923,-1.39271634721194,-0.0158887284599984,-0.61852831179577,-0.351987231349381,-0.0207202673804219,"Converged",FALSE,1
534,-1.82962211295012,1.18615703411355,-0.00412082606167913,-1.58777461916055,0.310662286152767,-0.00375819822172204,-3.67946494851615,1.43153088675047,0.0359350089958953,-1.76623677261166,0.995254396788134,-0.00382806072825372,"Converged",FALSE,1
535,-2.44698396537555,1.72926281644468,0.00564487678176882,-2.3855968330191,1.38249951780642,0.00472179353968444,-2.96919172962612,2.37391501544522,0.0163693292792875,-2.67587928497506,2.46773859822046,0.00468901716299778,"Converged",FALSE,1
536,-1.92493003429998,0.210776073912254,0.000392588037049684,-1.89125459990844,0.102644297927579,0.000268728028196105,-4.22736038597024,-0.513899661217602,0.0437993855172076,-2.02817751294261,0.498065649924885,0.000522189513166711,"Converged",FALSE,1
537,-2.50190328976111,0.80668005037549,0.0133553491695215,-2.45771892128204,0.586816377496332,0.0130475294289884,-2.3610286284557,0.0417753639778396,0.013283080784827,-2.54794690444337,0.962990928424854,0.0129105138901122,"Converged",FALSE,1
538,-1.75409014750059,1.90981381100598,-0.0115986116622764,-1.31479671481391,0.493145882119657,-0.0120090537880394,-3.22918225286204,5.1134800445034,-0.00856979598022778,-1.95080741754293,2.4904372325053,-0.0125347853738538,"Converged",FALSE,1
539,-2.62025841209047,1.79817457265898,0.00424486569376375,-2.7940744932664,1.83033648238849,0.00515191693943791,-3.6305540198179,1.9275680534809,0.0327019047154114,-3.12882824447657,3.20551096415539,0.00450579220367132,"Converged",FALSE,1
540,-1.87700862589631,0.576121933812343,-0.00182105621167866,-1.81028370612147,0.266981959381587,-0.00154459002171202,-0.450554224872266,-0.514178310282783,-0.00937975947483972,-1.46936371752552,-0.752082264379448,-0.00166651944136008,"Converged",FALSE,1
541,-2.00734951733547,1.37869311139237,-0.002085753319003,-1.98012864195655,0.998124238193037,-0.00120602669448676,-6.30630996828955,3.59199191899399,0.0742918708750461,-2.30282291990838,2.11684232122489,-0.00137105626690972,"Converged",FALSE,1
542,-1.58260051093363,1.1518943052463,-0.00992198311085922,-1.6768755348389,1.29290610628827,-0.0105872484788983,-0.706779449762369,-0.99267587466663,-0.0172897941841004,-1.85157800467855,2.00999358257169,-0.0100240037475464,"Converged",TRUE,1
543,-0.550414879494481,-0.786311910116554,-0.0215723441766432,-0.847070624838777,0.0885507248573394,-0.021011595104882,0.534637828382187,-4.6572090640739,-0.0167273029225166,-0.414514395981956,-1.25133524878132,-0.0213419136165046,"Converged",FALSE,1
544,-1.044737470867,0.835020396632894,-0.0200376113757103,-0.759771475501929,0.0820426694546589,-0.0211238569456402,1.35965010557128,0.926337407085508,-0.0869767525367046,-1.06992975468027,0.996054397083472,-0.0207047175655051,"Converged",FALSE,1
545,-0.735906935131739,0.695129667770631,-0.0322040969911077,-0.62958624097691,0.255347558240916,-0.0318481556449816,1.91961469716425,-1.03782646601248,-0.0759434521434387,-0.535381136413988,-0.0309622301016631,-0.0316367122519853,"Converged",FALSE,1
546,-1.64279812214791,0.91487957184456,-0.00817405932153698,-1.60443225485973,0.538646143558744,-0.00720642686147082,-1.70564675053247,-1.47688464294959,0.00713086221934699,-1.55240240280618,0.487265492311174,-0.00703052727582931,"Converged",FALSE,1
547,-1.80549105828251,1.85279558444581,-0.0105700940435674,-1.49867035885833,0.741668197320596,-0.0104274743431083,0.446538478061688,2.03643660085834,-0.0520822289720357,-1.73332205571975,1.59606640884056,-0.0102952355070787,"Converged",FALSE,1
548,-1.53138560975944,1.27678252245502,-0.0159193618187225,-1.40262485645501,0.757136030147011,-0.0161370256984472,-0.205144212774855,0.208622867498802,-0.036314618578895,-1.56032481013214,1.48345258374122,-0.0166364557055513,"Converged",FALSE,1
549,-1.9066111962917,0.325410961432439,0.00365607430917602,-1.91476236861005,0.280915316404817,0.00373310528167191,-1.82983800771541,0.0753573133129957,-0.0135418618972899,-1.98345549526107,0.617061436055674,0.00350128482786544,"Converged",FALSE,1
550,-1.38347034000995,0.805247599770494,-0.0116471080081506,-1.18183674286158,0.121572973089013,-0.0115566977372422,-1.40124380121593,-1.74201817301208,0.00786931903517149,-1.34203917983989,0.625990018999614,-0.0114724490911415,"Converged",FALSE,1
551,-0.765027077864474,1.01022256262709,-0.029286292150001,-0.643553722793755,0.566512290396565,-0.0295512000829135,-1.67210722123853,1.04475260427784,-0.0242077639066326,-1.00058690292642,1.70068150889639,-0.0292274423046124,"Converged",FALSE,1
552,-1.98369077192426,1.40980069580733,-0.00345263223532735,-1.86016936965961,0.812845065306045,-0.00307858316752063,-3.25157817774562,7.87020732219043,-0.0305011214794916,-2.58210991278178,2.93341161633629,-0.0023927550777994,"Converged",TRUE,1
553,-1.00832362085508,-0.911458130711257,-0.00553455244872856,-1.13690451480135,-0.365078162332649,-0.00584218755749796,-1.04447110541084,-0.896936263254778,-0.0127737966829324,-0.997787870886071,-0.941211824235019,-0.00569397281525801,"Converged",FALSE,1
554,-1.74511533311749,-0.439076578900271,0.00266906135935371,-1.81916278278999,-0.192671291390436,0.00285690395966626,-2.81799913577662,-3.32820080078358,0.0489017665898764,-1.6376394688711,-0.813975588484283,0.00280560507713031,"Converged",FALSE,1
555,-1.83947380333255,1.4720055737398,-0.00950639265847105,-1.64785903500418,0.744624289817558,-0.00968077835686128,-1.8494437971885,0.695926842451428,0.0027852349018319,-2.04939286071015,2.32237649454657,-0.00977856302777759,"Converged",FALSE,1
556,-2.92074900784551,2.76913110042407,0.00359093529855727,-2.77615261772935,1.83953881696795,0.00419858248013039,-3.43324358712382,3.07600467089994,0.00615834109827321,-3.01841952781292,3.32236689921613,0.00302531662291409,"Converged",FALSE,1
557,-2.29542798376161,1.7138732589302,-0.00266769456154084,-2.1776687286071,1.09604778946087,-0.00246492775400104,-3.66878549478442,0.35374936345642,0.0380171711600371,-2.37180354540042,1.90385061396282,-0.00201088670208194,"Converged",FALSE,1
558,-1.3585261207248,0.630675482308279,-0.0121132718802175,-1.08611875692311,-0.202929380833378,-0.0121510407590528,-2.77887510769897,1.81477282135392,0.0116963580159189,NA,NA,NA,"MAX_ITER reached",TRUE,1
559,-0.910565079331042,1.44808593625869,-0.0299563049048255,-0.767208804321794,0.807508978524546,-0.0297345800964579,0.682883891520997,-2.9210811369187,-0.0544949539437473,-0.989116280372262,1.7226168763749,-0.0302951899441206,"Converged",FALSE,1
560,-1.1885952181086,1.47262976705682,-0.0242816678505943,-0.912209078483309,0.489104188895044,-0.0241421996495035,-2.33618533811897,-0.00647211013048263,0.0162634198214964,-1.02936417499708,0.959134961841392,-0.0243041519563417,"Converged",FALSE,1
561,-1.70193752198488,0.518202315473875,-0.00430656040803596,-1.73885016208735,0.484335309338762,-0.00393536736473581,0.0982090440563675,1.49012515588219,-0.0486063447904239,-1.83647452168289,0.872312036045764,-0.00400667324753465,"Converged",FALSE,1
562,-1.30056764050942,0.852207763765284,-0.0181847162577161,-1.35904719702874,0.859617650956882,-0.0181705599097692,-1.04354932787209,5.15887008931936,-0.055812858153197,-1.78271485731264,2.4495040663452,-0.0184474990036425,"Converged",FALSE,1
563,-0.953124884794786,0.262976103182652,-0.0205822364613489,-0.718826181804462,-0.511161919158298,-0.0200062609443022,1.46271248599611,-0.302743182247179,-0.0715487835762894,-0.542488678344303,-1.26603145452984,-0.0198174403476778,"Converged",FALSE,1
564,-1.69415527383828,0.710593074630667,-0.00473987966807711,-1.5323392946457,0.116535779295275,-0.00436433580912115,0.588926743286594,-0.94273380688081,-0.0505575504803786,-1.65767625260635,0.547990422390022,-0.00443324529330057,"Converged",FALSE,1
565,-2.07648916887008,1.5544787207551,-0.005675500425617,-1.78196700089091,0.488966528127534,-0.00501818295824888,-0.599887275748395,3.82920362475461,-0.0607590520033185,-2.09152425459119,1.55540565986215,-0.00490532802926905,"Converged",FALSE,1
566,0.0888810925885115,1.29140181068116,-0.0499387868476228,0.125048700300536,1.03719480704772,-0.0504573114561731,-0.59249095084918,1.62882384051287,-0.0416271523406678,-0.148874689266258,2.18843655052348,-0.0506231670413226,"Converged",FALSE,1
567,-1.70477303244051,1.83353357974283,-0.0126927350559297,-1.38888989367594,0.774664375584508,-0.0134384799691143,0.952075752981474,0.260155042084383,-0.054426374283774,-1.81274019370997,2.12934368192725,-0.0128846843318575,"Converged",FALSE,1
568,-2.11126290710369,1.41981923166622,-0.00629267925621001,-1.6471003392555,0.0695928591078774,-0.00714202431092565,-1.42846955225138,2.16933948295427,-0.0143876613869384,-1.7792280903395,0.539679996954287,-0.00731021461452384,"Converged",FALSE,1
569,-1.25612977562655,0.69520487829554,-0.0159116097165206,-0.855257021322735,-0.404563198623905,-0.0165698239179915,-7.61732356881124,1.34442542032441,0.115475823818189,-0.749939996875382,-0.816606998684216,-0.0164698962735845,"Converged",FALSE,1
570,-1.8269366260801,1.80661828064098,-0.00777827045741269,-1.367501752044,0.438241531310059,-0.00876383050825986,-2.59184732280728,2.08837218041755,0.00630692427904814,-1.48213220890574,0.823097394660384,-0.00855495053979365,"Converged",FALSE,1
571,-2.48218834613226,1.18984436500331,0.00781535040872993,-2.32403505319408,0.561908733884982,0.00806861720842688,-1.89070101065221,2.69975766049596,-0.0195240523901634,-2.47400462766376,1.11942266230267,0.00789134760677441,"Converged",FALSE,1
572,-0.803879684564507,0.878403807491679,-0.0272557342814697,-0.77655898830492,0.707036562812248,-0.0276472281989985,-1.20750871419112,-2.84696877870305,0.00103288274793932,-0.854762458288448,1.06875270077694,-0.0274396413882311,"Converged",FALSE,1
573,-2.16126229781164,0.524608735986777,0.00555930922956734,-2.13582808949775,0.318531742873811,0.005942170981428,-0.752336782021941,0.237309010217153,-0.0255576867306267,-2.39384429474002,1.28895367354356,0.00549133147127716,"Converged",FALSE,1
574,-1.4694545872134,-0.222060542836936,-0.00621079115066647,-1.47599248183821,-0.174025194016719,-0.0061594364630954,-1.12621890619788,-0.870331128973367,-0.00378931280422467,NA,NA,NA,"MAX_ITER reached",FALSE,1
575,-1.54326273169259,1.04976905995618,-0.0101918331137028,-1.34090334693448,0.373072924047159,-0.010382650851576,-2.98089061655333,2.82413325008246,0.0131644612519002,-1.32291397630935,0.436560269972278,-0.0106210617283044,"Converged",FALSE,1
576,-1.26354286770986,0.754769558655016,-0.015305622274102,-1.41726750222708,0.94349536551282,-0.0144959026449442,-1.76189084469933,2.00775616617643,-0.0152515297955888,-1.91168290648485,2.58686618420405,-0.0145611651899154,"Converged",FALSE,1
577,-1.37841339987814,0.780022975464866,-0.0115145823170769,-1.11204401339162,-0.0292637886433858,-0.0117700055523915,0.177316648421659,-1.20880018416994,-0.0359898003988383,-1.13950533115408,0.0536266211403109,-0.0117472032660678,"Converged",FALSE,1
578,-1.41670739147086,-0.324223622709037,-0.00730454709677711,-1.63658077914463,0.304804919227527,-0.00711642198109728,-3.91888534358907,1.45657308315869,0.0271041263801144,-1.51685081311549,0.00173822946488165,-0.00728085584000087,"Converged",FALSE,1
579,-1.4562399626408,0.822733951519154,-0.0119355681717281,-1.41597165332073,0.527643852136922,-0.0115015495608429,-4.73729266889772,4.8627951859429,0.03077104471353,-1.58741689407843,1.24636984564165,-0.0116391701975378,"Converged",FALSE,1
580,-3.17726814394659,0.669816308897287,0.0259411653533036,-3.17957025756093,0.597746046939739,0.0256646172350034,-7.90116535751551,3.45798971184101,0.0942282267069876,-3.41479055601693,1.40912752045743,0.0259766891518494,"Converged",FALSE,1
581,-1.19353799188218,1.56171242315683,-0.0223365688005438,-0.949870008230626,0.843454897538539,-0.0238489223493529,-1.70000375086601,-1.71557342317084,0.00897668565308513,-1.15916026679815,1.62424907380709,-0.0235624431338943,"Converged",FALSE,1
582,-0.579308059954936,0.766957077041162,-0.0330313630518837,-0.387100416112563,0.123052134732125,-0.032971282305364,-3.48686281115791,-2.16459357262118,0.0530400509733583,-0.31272397775233,-0.144517704057994,-0.0327044662648145,"Converged",TRUE,1
583,-1.68782026756247,1.62447045601635,-0.00973342516096928,-1.25109762711083,0.333864015258587,-0.0107462313924693,-0.605594281779772,4.49507129400209,-0.05997627723491,-1.4144972842583,0.912420379565754,-0.0108738197867668,"Converged",FALSE,1
584,-1.94762460028639,0.451741334505746,-0.00145568274150231,-1.88525652953298,0.22080710404205,-0.00158323452658811,-1.5317527537147,0.252756538790376,-0.00991507849758202,-1.74988040005728,-0.188383045524361,-0.0014210911977603,"Converged",FALSE,1
585,-2.07931581734587,0.925935515912818,0.00300790471722126,-2.13540406815359,0.886432790043358,0.00324550685012934,0.215663003162515,-3.78793003393279,-0.0220393303836213,-2.03313423735235,0.760026394709527,0.0031843034949393,"Converged",FALSE,1
586,-1.07124918227103,0.356185301719222,-0.0170896016991034,-0.855651341975121,-0.265588830900223,-0.0173161212906112,-1.88676932650526,-1.80800511601154,0.0131644917683716,-0.735005295322727,-0.704217541270824,-0.0174742149388191,"Converged",FALSE,1
587,-1.54144632453144,0.996943366447975,-0.0108362995860777,-1.40880049585763,0.477333209126469,-0.0108058199036486,-2.88253904352358,-0.864809577203872,0.0248327710724635,-1.51950569587041,0.892689920619578,-0.0107446774525264,"Converged",FALSE,1
588,-2.05218118276043,0.427835620266311,0.00653721841322809,-1.89398653478526,-0.10177789450314,0.00679152222440006,-2.34987310806399,-2.24188222023261,0.0334277504370239,-1.93052426422728,0.00622202933197081,0.00672510031365519,"Converged",FALSE,1
589,-0.134144832688366,0.905073454234746,-0.042191316002936,-0.0761475035431473,0.633896337079757,-0.0424331521826529,0.867487837113174,3.42709091200055,-0.091106333722113,-0.295609473798412,1.56197528962723,-0.0430197912097507,"Converged",FALSE,1
590,-0.985553464495568,0.342113044044149,-0.0191236825228298,-1.11416846752198,0.644290433677571,-0.0193118299800555,-0.765150971404996,0.250747399793796,-0.0308259384825905,-1.22718650718059,1.18122897626515,-0.0192885444781623,"Converged",FALSE,1
591,-1.8563191318867,1.16721050954735,-0.00579074145474636,-1.65472860988253,0.466949201092918,-0.00591841310185457,-1.38852280902139,0.128046026263082,-0.00668624418157992,-1.84395397858307,1.05695940525099,-0.00565465543900096,"Converged",FALSE,1
592,-2.35204670881421,0.990706079905257,0.0064673625704135,-1.88656888987242,-0.463646097810963,0.00667780049515917,-4.07970934345161,3.04823209340449,0.0291874226640095,-1.89989234464865,-0.498147894743693,0.00645683165546052,"Converged",FALSE,1
593,-0.624683180310682,1.0537586718325,-0.0318391882175316,-0.521937273823197,0.567853652079395,-0.0315747502901094,1.02181735513224,4.02735202486497,-0.0845252473347363,-1.1063567820745,2.62900637882183,-0.032552112202174,"Converged",FALSE,1
594,-0.933949209124805,1.78813349250792,-0.0300746457520138,-0.526118307498043,0.411679491706125,-0.0301739226615808,-1.11753825266173,4.06641365571361,-0.0498995066993909,-0.905360801275507,1.59847579335405,-0.0300721492873368,"Converged",FALSE,1
595,-1.72154983424474,1.39106103251625,-0.0115866006186313,-1.58027285445949,0.7487869482364,-0.0112977510256389,-1.46651783431785,2.88276885983197,-0.0252013055115672,-1.975194742997,2.02077021918645,-0.011183845746258,"Converged",FALSE,1
596,-1.2239737036935,1.02352665922404,-0.0199126121365681,-0.99440091354062,0.324275712022455,-0.0204401344034932,-0.599179307957433,-0.839331536702294,-0.0116616883837759,-0.750491892904851,-0.397351863228426,-0.0203043428635814,"Converged",FALSE,1
597,-2.04894385367461,2.13485588068743,-0.00788979179138758,-1.64421683407359,0.771970066491661,-0.00798155113926755,-2.95281186913324,-0.501529252913372,0.0354209450385005,-1.72616454910917,1.28793211208035,-0.00835564397634615,"Converged",FALSE,1
598,-0.628027576037057,0.826799777376509,-0.0268663909521412,-0.550539535730214,0.471348658731976,-0.0267000253587925,1.51303757826638,0.469924831722193,-0.0720562413198696,-0.608848786254345,0.796951506542017,-0.0269864443885758,"Converged",FALSE,1
599,-0.498637737941219,-0.00899177464021775,-0.0247926313790572,-0.543653983313619,0.116128910881548,-0.0248202806830549,-1.40168512728856,0.145761085118947,-0.00203989364578301,-0.554003399925929,0.171169469991403,-0.0248018626258004,"Converged",FALSE,1
600,-1.28127103161854,1.05731389141675,-0.0148001760691793,-0.88444998933202,-0.22788562986279,-0.0143553192235339,1.64076428422872,0.590344261646519,-0.0682938922048582,-0.6895267846897,-0.897304471895758,-0.0144171275644361,"Converged",FALSE,1
601,-1.78848932004182,0.772747172971407,-0.00662437853385407,-1.83386526803528,0.843919288631851,-0.00736562077209891,-0.38890298687791,0.471186345308327,-0.0291247265587246,-1.7992871898036,0.872126035264797,-0.00721672537282994,"Converged",FALSE,1
602,-2.07247358807735,1.39438941593754,-0.00194768139967797,-2.12013146802078,1.37854201585024,-0.00290645699472538,-1.39675083749526,-0.329976951723859,0.00504087886284756,-2.40464632413884,2.49365931008111,-0.00251307748775623,"Converged",FALSE,1
603,-1.03108228992917,1.55132892594363,-0.0268191148376523,-0.742437754436686,0.550665266593036,-0.0268103857729053,2.35898213114178,6.67530518806642,-0.148686256359508,-1.05914621784439,1.64555538074187,-0.0266574867907282,"Converged",FALSE,1
604,-1.7326545192187,1.28453033638652,-0.00604765891642434,-1.5936824823761,0.607450682831996,-0.00539607379931392,-4.22554964665524,-1.70336410869393,0.0610843758433562,-1.71791490800021,1.18437837181083,-0.00569956500374766,"Converged",FALSE,1
605,-2.26405629524558,2.08575939996444,-0.00495943347848214,-2.27530968600509,1.75453702171933,-0.00499699022262384,-3.81492774401753,3.33957903354533,0.0229165963365316,-2.82103119610672,3.85040581589838,-0.0049473386064586,"Converged",FALSE,1
606,-1.22782229977113,0.0929791300148177,-0.012327402763137,-1.23145012301714,0.0799583669275362,-0.0122608001220737,-3.89197946640326,1.10334199770934,0.0232637179581498,-1.12927897617815,-0.203684878247286,-0.0124379587900641,"Converged",FALSE,1
607,-0.528455091242994,1.45879463059581,-0.0369560780484989,-0.328592501905392,0.645717797091288,-0.0366624072345683,-1.27547797075594,2.39510624715974,-0.0284449323005946,-0.38310363754722,0.98828853553919,-0.0366714258391656,"Converged",FALSE,1
608,-0.73011143007716,0.872471049534291,-0.0262808812422615,-0.780390982973838,0.853036102034676,-0.0259930023823659,0.981894762537459,-2.82880926760605,-0.035136810555487,-0.758933437382398,0.931451968675637,-0.0260164571124393,"Converged",FALSE,1
609,-1.08842644477666,0.151905319152534,-0.013506568057659,-0.864537533185829,-0.521356839745531,-0.0131892176612451,-0.108075066921161,-2.47570438953216,-0.0265257960674049,-0.657116031994725,-1.27139760433928,-0.0130991768880602,"Converged",FALSE,1
610,-2.09260584722343,0.946845267482114,0.00607289366114448,-1.88033593247219,0.280760995078903,0.00569513213333582,-3.4268198456048,0.93293213247734,0.024603745783573,-1.93623713692839,0.528472491514909,0.00556553441253145,"Converged",FALSE,1
611,-2.50310593823926,0.730518253539343,0.0094149301799981,-2.01985239510569,-0.512031559080471,0.00793995750474913,-3.51442282990437,4.15292514432406,-0.00131731813897192,-2.12949430875722,-0.282759797179092,0.00835776831928915,"Converged",FALSE,1
612,-1.83179254554852,0.460409787298838,0.00131036306836093,-1.57390692062497,-0.299423520502683,0.00117898926452528,1.85638725987922,-3.01850613555592,-0.0672556244609687,-1.3004947636487,-1.31475342039527,0.00107296190411197,"Converged",FALSE,1
613,-1.90424477131058,0.337359685282874,-0.000135404443664484,-1.90127800526159,0.266594349899938,-9.21108733475033e-05,1.3772855461467,-1.10390848401743,-0.0742659753533276,-1.78599225244417,-0.0760604278696025,2.12531516306169e-05,"Converged",FALSE,1
614,-0.681162224503942,1.39138823732312,-0.0345275318530557,-0.485516028026348,0.778111107634059,-0.0356672754470486,-2.25838410633804,4.01537909337903,-0.0141786996210007,-1.06821321354263,2.61089844159785,-0.035669948810339,"Converged",FALSE,1
615,-0.953078580648169,1.30921381309765,-0.0259710131376312,-1.01108328673671,1.20323677063857,-0.0256980283970182,-5.34062317447234,-0.376232442703318,0.0733750041614149,-1.21368034697038,2.06030666599609,-0.0259030090388788,"Converged",FALSE,1
616,-1.71480419965055,0.841122991757784,-0.00558052449786773,-1.86665478862422,1.11405756652301,-0.00583580037044649,-0.508256864878257,2.65395915534586,-0.0432596428632068,-2.69894991116966,3.73853347825666,-0.00480270658032617,"Converged",FALSE,1
617,-2.33632999146665,1.02532087357262,0.00648261373959569,-2.23717684282734,0.57487959321999,0.00667041529632119,-3.57079142660367,-0.867146313734461,0.0399693188731289,-2.53711429645971,1.57906728565798,0.00689614623953122,"Converged",FALSE,1
618,-1.2816465532308,1.80751798539816,-0.0229825216191092,-1.18853470099662,1.26811373614221,-0.0229059586050002,-0.0280707419889534,0.616394127397603,-0.0480172143398134,-1.54248532454604,2.56235686143021,-0.023296683055669,"Converged",FALSE,1
619,-1.87444401404502,0.200191367349969,0.00430382203182212,-1.87490907678494,0.168561591375086,0.00430209910671899,-0.657291822739588,0.782843095298742,-0.0225695686795619,-1.97155590746123,0.483419078428431,0.00436725921761375,"Converged",FALSE,1
620,-1.43867632057141,0.785270885249159,-0.0128975398137651,-1.65085353542702,1.16684931231375,-0.0125453107879186,-4.52603503701848,2.78997525056999,0.0353447043914252,-2.594043382822,4.13858811375972,-0.0125032607041235,"Converged",FALSE,1
621,-0.919754398607743,-0.42560714587154,-0.0149438429489558,-0.94181954412215,-0.284906143801415,-0.0150556760074164,-1.80839513590663,-0.487214764797921,0.00134878554572232,-1.07882392444099,0.112454271622801,-0.0150716799236203,"Converged",FALSE,1
622,-1.71722782555848,1.15313197210553,-0.00968175329026627,-1.84718307488049,1.27186354147084,-0.00947627830180346,-4.4100269727169,5.90428182822487,0.00279382542186649,-2.32444948395215,2.98784112003267,-0.00943740861772944,"Converged",FALSE,1
623,-0.753557425342608,-0.197860079971832,-0.0200148698226704,-0.513317078741788,-0.866445207976505,-0.0197185605184972,0.69037241170855,0.139610422536932,-0.0689102500197708,-0.616083074628839,-0.662011846696835,-0.0199400851602838,"Converged",FALSE,1
624,-2.16246349823843,1.95017037489232,-0.00344920558414201,-1.83246369911038,0.734412989442712,-0.00295331770463229,2.13967027138742,1.53455782961746,-0.0908277279120083,-2.1850432612266,2.08964549289809,-0.00361064363231756,"Converged",FALSE,1
625,-1.52765065943972,0.247260242449037,-0.00537787965655119,-1.48964602969052,0.108337152090941,-0.00541176941646562,-2.0966567479018,1.76605862349204,0.00723048068439568,-1.67685900527368,0.71105016675568,-0.00535564816874829,"Converged",FALSE,1
626,-1.64072454002053,1.9165302289501,-0.0123129385572079,-1.33984133093674,0.89901674486628,-0.012979034605381,-0.519534855489502,1.81218204896667,-0.0383398621894317,-1.82457034866382,2.53360727106525,-0.0123938028608194,"Converged",FALSE,1
627,-1.96452137654399,1.54355957621655,-0.0045894687767794,-1.91491541860187,1.17648350460599,-0.00471131012961372,-2.99905374148166,3.04131692692504,0.0120580397124438,-2.27870491826302,2.49775423708105,-0.00429331257835157,"Converged",FALSE,1
628,-2.01419753701674,-0.316146589282035,0.00736360707170431,-1.89091639892653,-0.57391635071942,0.00704316470578206,0.188143884198356,-0.80007457956964,-0.0327722951870387,-1.82421907747709,-0.874222042998084,0.0071788580973171,"Converged",FALSE,1
629,-2.27857874947953,0.970367966428249,0.00415517593831973,-2.34045999154457,1.01221976342693,0.00373929587986535,-1.85560016809423,2.90566252019791,-0.0167518390203308,-2.87959246218484,2.73067954002203,0.00378698676224195,"Converged",FALSE,1
