"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
492,-2.91468075991875,3.47804484942718,0.000898720788984676,"Converged",FALSE,-2.63850143661716,2.61202920051308,0.000978640712183612,"Converged",FALSE,-2.71479612239118,2.76741820388631,0.00189469051241459,"Converged",FALSE,-3.39842309911667,4.697290029322,0.00179544132663357,"Converged",FALSE,-2.91089215118397,3.31798797819956,0.00134269579183859,"Converged",0.8,0.2
493,-1.76726457511662,0.037447155288682,-0.00022593751703409,"Converged",FALSE,-2.41441808902887,2.108440495838,0.000319871437592858,"Converged",FALSE,-1.93822146793124,0.587787863855148,-7.53376437327811e-05,"Converged",FALSE,-1.92684688587513,0.52927165030392,-0.00011990397707592,"Converged",FALSE,-1.83704704565006,0.256792922117918,-0.000194401612245582,"Converged",0.8,0.2
494,-1.86283541614774,1.36545320741227,-0.000917514692790104,"Converged",FALSE,-1.39459237339429,-0.0849844014641135,-0.00121273844986422,"Converged",FALSE,-1.44702572998832,0.0720173046263745,-0.00115837433054149,"Converged",FALSE,-1.7827362311805,1.09542126745574,-0.00102824562870715,"Converged",FALSE,-2.01465278699852,1.75879921078356,-0.000846347628753892,"Converged",0.8,0.2
495,-2.56402781657877,1.92613195169074,0.00376860580892082,"Converged",FALSE,-1.69525423005096,-0.849294474208644,0.00425490409325102,"Converged",FALSE,-2.36981868563569,1.42070411516129,0.00389730296161858,"Converged",FALSE,-1.53813019771647,-1.43327900815255,0.00405805042870314,"Converged",FALSE,-2.17636169950614,0.753806040521122,0.00392642246278469,"Converged",0.8,0.2
496,-1.30810598552992,-0.0236405443620911,-0.00937665033392207,"Converged",FALSE,-1.50798669708934,0.618064568298792,-0.0092458036472891,"Converged",FALSE,-0.56968144657425,-2.41281176844016,-0.00927146948047282,"Converged",FALSE,-0.463528514953647,-2.81195916868734,-0.00944550798592754,"Converged",FALSE,-1.09039062533267,-0.739060044418537,-0.00941187851488982,"Converged",0.8,0.2
497,-3.362777217709,3.46566830347304,0.0119010530454879,"Converged",FALSE,-2.57647882283683,1.18614644643546,0.0121002927288574,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.26399396604386,0.154842456181441,0.0119837665964269,"Converged",FALSE,-3.11605933805555,2.66279664899666,0.0119950643938497,"Converged",0.8,0.2
498,-2.6734405698126,3.7201069710972,-0.00449203010432368,"Converged",FALSE,-2.21511095817115,2.29968389146853,-0.00558614283362374,"Converged",FALSE,-2.02987613040286,1.65393141745777,-0.00555792277043299,"Converged",FALSE,-1.6321852885347,0.453574626887685,-0.00571212232125029,"Converged",FALSE,-1.54168347951993,0.163206888778775,-0.00565627097595882,"Converged",0.8,0.2
499,-0.273714998505377,-2.95677811160133,-0.0120396191153927,"Converged",FALSE,-2.04323353983575,2.77581800974852,-0.0128745418352713,"Converged",FALSE,-2.12940837401506,3.14436725919251,-0.012029087684583,"Converged",FALSE,0.125677553332511,-5.12160305981174,-0.010773903430449,"Converged",FALSE,-2.28961951075355,3.51605170970525,-0.0125225334169223,"Converged",0.8,0.2
500,-1.03960966518237,2.09097402370797,-0.0288054215099691,"Converged",FALSE,-1.34123936195484,3.09567232997731,-0.0288899077418108,"Converged",FALSE,-0.833032880183219,1.37655848026585,-0.0285034358328563,"Converged",FALSE,-0.622602838335291,0.707124000454211,-0.0284903014578038,"Converged",FALSE,-1.5198190967619,3.47062591074638,-0.0277961776610049,"Converged",0.8,0.2
501,-0.914153949257728,-3.10163910264655,0.00275101153230816,"Converged",FALSE,-1.77292112292834,-0.24333562300889,0.00339363204304899,"Converged",FALSE,-1.25543720386193,-1.84209825696947,0.00317097829626437,"Converged",FALSE,-1.6855099119185,-0.54978363713837,0.00337569803778969,"Converged",FALSE,-1.42150566309501,-1.46412907686216,0.00330200250110931,"Converged",0.8,0.2
502,-1.14466550731722,3.23161201260391,-0.0363308490603175,"Converged",FALSE,0.00780151934475867,-0.46540983479884,-0.0360414514948831,"Converged",FALSE,-1.05122503751992,2.806987728877,-0.0364673740047073,"Converged",FALSE,-0.931654946283695,2.33415238356263,-0.0361496725118558,"Converged",FALSE,NA,NA,NA,"B-spline error",0.8,0.2
503,-2.89260743269692,2.52041993086793,0.00800555110682111,"Converged",FALSE,-2.36871644661064,0.64775933490273,0.00964590593184768,"Converged",FALSE,-2.73711632673145,2.0538218058958,0.00932777287327556,"Converged",FALSE,-2.41926241682077,0.848405958029946,0.0095849212753811,"Converged",FALSE,-2.48688346897411,1.22328143499497,0.00912427720575598,"Converged",0.8,0.2
504,-2.69956982977822,3.87348451247546,-0.00984674405181162,"Converged",FALSE,-2.8209821198189,4.6217389234545,-0.010785371874196,"Converged",FALSE,-2.27453325308336,2.85245863219101,-0.00928019689064253,"Converged",FALSE,-3.65488845415308,6.91596488462511,-0.012508840954753,"Converged",FALSE,-2.58909758662811,3.93561754176636,-0.010303435849051,"Converged",0.8,0.2
505,-1.4646570922937,2.08455453033709,-0.0180839200831895,"Converged",FALSE,-1.97831152949535,3.52986098770778,-0.0175180466698306,"Converged",FALSE,-1.687500948412,2.63797940613585,-0.0174824459526263,"Converged",FALSE,-2.55264520362443,5.66358419343974,-0.0181160026251861,"Converged",FALSE,-1.99314690771056,3.81549552444028,-0.0202475079829715,"Converged",0.8,0.2
506,0.474528364866275,-0.431304597842281,-0.0460828701111889,"Converged",FALSE,0.731431008929539,-1.25002351157829,-0.0460248370268594,"Converged",FALSE,0.106363583818619,0.74872280918709,-0.0461720719076077,"Converged",FALSE,0.712070346794763,-1.15762700049598,-0.0465494755452825,"Converged",FALSE,1.01462995880435,-2.22274353616641,-0.0466888303452153,"Converged",0.8,0.2
507,-2.5499852837837,2.17134830339664,-0.00162089407678849,"Converged",FALSE,-2.49847426928359,1.95318500367956,-0.000911713267830669,"Converged",FALSE,-3.3592799456946,4.64062831727503,-0.00225492153768939,"Converged",FALSE,-2.20386519393707,0.95606717844618,-0.000549142448630554,"Converged",FALSE,-2.49516400028274,1.99392997801135,-0.00149372505587411,"Converged",0.8,0.2
508,-1.67069262373442,-0.430896636599165,0.00072318228040754,"Converged",FALSE,-2.40075693763729,1.87732443903083,0.000938754529730202,"Converged",FALSE,-2.50140946157695,2.11850223677165,0.00112096312277086,"Converged",FALSE,-2.52892922933678,2.46175905001553,0.000805654318728155,"Converged",FALSE,-2.28435252002406,1.55150735587892,0.000654826629497862,"Converged",0.8,0.2
509,-2.71464157077827,3.74386481548641,-0.00544063273336734,"Converged",FALSE,-3.26921525341993,5.10745733637563,-0.00478248679183886,"Converged",FALSE,-2.97414083096428,4.67697021401898,-0.00549382663968842,"Converged",FALSE,-2.69748169956339,3.86592511273839,-0.00600053390939798,"Converged",FALSE,-3.15652082601568,5.30982270454145,-0.00748496512718662,"Converged",0.8,0.2
510,-1.46426889289842,1.05076791358333,-0.0122957173610607,"Converged",FALSE,-1.88379685827999,2.66321974623918,-0.0137791506286577,"Converged",FALSE,-1.60935328888522,1.59057844292445,-0.0129302069670934,"Converged",FALSE,-2.03877857337872,2.8409711038835,-0.0130033635693663,"Converged",FALSE,-1.77605412146208,2.0356385755107,-0.0126366795567982,"Converged",0.8,0.2
511,-2.5870999576358,3.50331196682352,-0.00759756453704361,"Converged",FALSE,-2.14591737682805,2.19806619970774,-0.00784576081112314,"Converged",FALSE,-1.99396414396509,1.70679826163722,-0.00748895586062228,"Converged",FALSE,-3.78480109091968,6.56920488755144,-0.00705977097921361,"Converged",FALSE,-1.85859901339517,1.17448421572818,-0.00761823838641174,"Converged",0.8,0.2
512,-0.771871779819437,0.892977938528279,-0.0262546682474142,"Converged",FALSE,-1.10928710987764,1.95068631735895,-0.0264201759753595,"Converged",FALSE,-1.05661042639599,2.01622568784277,-0.0267335856171638,"Converged",FALSE,-2.08977308915883,5.23653131857433,-0.0271090085473836,"Converged",FALSE,-1.15771838419825,2.14821281852044,-0.026343341011233,"Converged",0.8,0.2
513,-3.34537068831175,4.62691139879428,0.00286412098916357,"Converged",FALSE,-3.85581782596699,6.15645931783761,0.00133092679238927,"Converged",FALSE,-2.58742709592309,2.34662282829328,0.00148834744023223,"Converged",FALSE,-3.05870826404398,3.63276084725606,0.00262061251566367,"Converged",FALSE,-2.94630179021397,3.62167505709816,0.00170529855864053,"Converged",0.8,0.2
514,-2.20829359540524,0.865598171927167,0.00346138369160845,"Converged",FALSE,-1.61960510677889,-1.0337278447146,0.00387013569676432,"Converged",FALSE,-1.77229022166295,-0.508858023960046,0.00388897166807274,"Converged",FALSE,-2.2837762821415,1.08253274264066,0.00349663303318339,"Converged",FALSE,-2.61881668579901,2.11499155956519,0.00296468102569693,"Converged",0.8,0.2
515,-1.27804970580722,1.99543196619169,-0.0197061856895265,"Converged",FALSE,-0.673015418583299,0.0113998667975431,-0.0196085323399735,"Converged",FALSE,-1.34590232689898,2.12287160248592,-0.0197202847123696,"Converged",FALSE,-1.5608620013767,2.75267448030216,-0.0188443157869319,"Converged",FALSE,-1.12904985986971,1.49449552167365,-0.0196297135198192,"Converged",0.8,0.2
516,-2.66749411124252,1.57393593714061,0.00867986958694222,"Converged",FALSE,-2.68485415583748,1.63181523067985,0.00898294719455915,"Converged",FALSE,-2.42764037214605,0.783158087491945,0.00952419685685859,"Converged",FALSE,-2.21360790071364,0.0597926385977536,0.0096462421411005,"Converged",FALSE,-2.96484373932641,2.53757411196418,0.0087740852553333,"Converged",0.8,0.2
517,-1.98626327812674,-0.373977188045266,0.0108720126684239,"Converged",FALSE,-2.39363092563298,0.916358868799987,0.0111189041823023,"Converged",FALSE,-1.96691531836099,-0.409121644045165,0.0106654556008819,"Converged",FALSE,-2.28954163251815,0.542536107642317,0.0110157060088009,"Converged",FALSE,-1.94722555267669,-0.522326378676179,0.010780216871579,"Converged",0.8,0.2
518,-1.92638858068983,1.60605847552018,-0.00817942225779184,"Converged",FALSE,-1.91356640731595,1.4399922505326,-0.00816525828002171,"Converged",FALSE,-1.99478197075291,1.73110614570497,-0.00826699782290335,"Converged",FALSE,-2.31230536434727,2.66324272360126,-0.00918928552580368,"Converged",FALSE,-1.67661860936624,0.737388404300853,-0.00820972184219499,"Converged",0.8,0.2
519,-0.659336346745922,-0.318556758655316,-0.0199407491617086,"Converged",FALSE,-0.809929822108289,0.150949291722012,-0.0198333990947578,"Converged",FALSE,-0.630064824065502,-0.375943045006343,-0.0200354791085164,"Converged",FALSE,-0.670900262772779,-0.264199343528401,-0.0198990001193253,"Converged",FALSE,-0.897881726083206,0.402818611763539,-0.0196888010620905,"Converged",0.8,0.2
520,-2.02478723993302,1.11834447614113,-0.00219740100057187,"Converged",FALSE,-2.12955156084588,1.38708557778758,-0.00181873101819654,"Converged",FALSE,-2.8999492673779,3.50556337597623,0.000130741980419013,"Converged",FALSE,-2.29540031436175,1.848598356194,-0.00127633569114074,"Converged",FALSE,-2.22859181674229,1.73597097098592,-0.00158181595148861,"Converged",0.8,0.2
521,-2.38316941607969,0.956555671517274,0.00972483638821773,"Converged",FALSE,-2.84918422231766,2.33969282430501,0.0101555265319903,"Converged",FALSE,-2.86708311733076,2.43559797539878,0.00935373788656762,"Converged",FALSE,-2.69520766547033,1.95763463091864,0.0098605722766845,"Converged",FALSE,-2.05226195770183,-0.10843064215918,0.009623469227286,"Converged",0.8,0.2
522,-1.74721162407732,4.05108624272978,-0.0310674093268749,"Converged",FALSE,-1.31658366057764,2.78380744878765,-0.031373379281197,"Converged",FALSE,-1.53333056156923,3.3370083546799,-0.0290028184415305,"Converged",FALSE,-1.24075406070849,2.55792103043918,-0.0304147052271194,"Converged",FALSE,-1.68184914714026,3.88299735149585,-0.0318538366057253,"Converged",0.8,0.2
523,-2.79395629590711,1.50612533642709,0.0134233234961424,"Converged",FALSE,-2.24538063936431,-0.0452245199523975,0.0123026802230228,"Converged",FALSE,-2.6868462970137,1.30098289199675,0.0129159675457049,"Converged",FALSE,-3.55476841324394,3.65047853869051,0.0137721232547501,"Converged",FALSE,-2.39660969644255,0.443108471983365,0.012351853961592,"Converged",0.8,0.2
524,-1.14103990788223,0.390838547465008,-0.0146210359330496,"Converged",FALSE,-0.628467905412629,-1.28123228507664,-0.0144453661973139,"Converged",FALSE,-0.334872620184978,-2.32412976767462,-0.0138087832604261,"Converged",FALSE,-0.909891779153063,-0.365058397094052,-0.0144190723461654,"Converged",FALSE,-0.807211736078689,-0.739268251490826,-0.0143362536390036,"Converged",0.8,0.2
525,-0.794418970230253,0.167017868124854,-0.0206485601617309,"Converged",FALSE,-1.36717192640508,1.85579295201537,-0.0202314663481988,"Converged",FALSE,-1.05798116676555,1.03697529831118,-0.0204308485580168,"Converged",FALSE,-0.468691291327193,-0.843306278539901,-0.0204414990633036,"Converged",FALSE,-0.252327738449312,-1.6308155332551,-0.0205212792993427,"Converged",0.8,0.2
526,-1.43648688006108,1.95464658254213,-0.019827676702223,"Converged",FALSE,-1.83384215599911,3.29855104679207,-0.0206124269883749,"Converged",FALSE,-1.5990362038879,2.52403678337708,-0.0201560363250934,"Converged",FALSE,-1.61097882539324,2.38184023881246,-0.0201948111511378,"Converged",FALSE,-2.15462237249226,4.11828093550838,-0.0208694296643989,"Converged",0.8,0.2
527,-1.21762015424185,0.094916209847522,-0.0104974164668437,"Converged",FALSE,-1.26094096113894,0.238844821349803,-0.0103951956889487,"Converged",FALSE,-1.56888378055513,1.28699149447564,-0.0103882792950645,"Converged",FALSE,-0.868612640333979,-1.03962934582446,-0.0104532423828853,"Converged",FALSE,-1.51827898820563,0.997234313959483,-0.0103828923201647,"Converged",0.8,0.2
528,-0.763897926674637,-0.937915368444727,-0.0180258048160894,"Converged",FALSE,-0.601255460274027,-1.49977643643383,-0.018022379428036,"Converged",FALSE,-0.264554281404823,-2.39470769268626,-0.0183388610615521,"Converged",FALSE,-1.0435574648511,-0.047315602939399,-0.017815684586541,"Converged",FALSE,-0.171974479250102,-3.0274363611626,-0.0170835709869585,"Converged",0.8,0.2
529,-0.488061866721207,-3.23538691437455,-0.00431325416904916,"Converged",FALSE,-1.80433643289397,1.17101362271147,-0.00427946416436184,"Converged",FALSE,-1.18200366365405,-0.843492054082564,-0.00431530301744686,"Converged",FALSE,-1.39241172693241,-0.162657160502524,-0.00425506498571492,"Converged",FALSE,-0.799676917814123,-2.2231092095336,-0.00387959466469321,"Converged",0.8,0.2
530,-0.576324144195975,0.49080998498871,-0.0264990284581842,"Converged",FALSE,-0.425963417015009,0.0730046884552387,-0.0267388961818497,"Converged",FALSE,-0.675462117577682,0.808167872345826,-0.0266295507544836,"Converged",FALSE,-0.50783841287226,0.289635752877652,-0.0265852477445122,"Converged",FALSE,-0.166992521984076,-0.746834035651934,-0.0268187277941359,"Converged",0.8,0.2
531,-1.87325580099261,0.14903389660626,-0.00301743549217938,"Converged",FALSE,-2.19724396727999,1.07247804450865,-0.00263057086400609,"Converged",FALSE,-2.13275666644887,0.880180619941885,-0.0025893033482558,"Converged",FALSE,-2.46500688837982,1.86542825409352,-0.00203134799386085,"Converged",FALSE,-3.0219351459755,3.43876199127115,-0.00181581628137771,"Converged",0.8,0.2
532,-2.63976600572462,1.99165377139238,0.00786742010328793,"Converged",FALSE,-2.41105106041324,1.3381166378641,0.00763874374981627,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.92503290324415,2.73189582883194,0.00819295540142814,"Converged",FALSE,-2.24529599753236,0.703802505286468,0.00811453897065264,"Converged",0.8,0.2
533,-2.70505550287795,2.7959260874514,0.000568188914967655,"Converged",FALSE,-2.18981997112109,1.38506766739094,0.00138030765576082,"Converged",FALSE,-1.92782827327136,0.617065013417532,0.0012566890413665,"Converged",FALSE,-1.84843808099783,0.365604288574678,0.00119709718041492,"Converged",FALSE,-1.09555343479854,-2.59978754840655,0.00313916679441902,"Converged",0.8,0.2
534,-1.98853604077322,1.86736441672163,-0.00945049217769354,"Converged",FALSE,-1.59284567001863,0.718916073210049,-0.00988455400374718,"Converged",FALSE,-1.95653799371736,1.9473299603474,-0.0101223766600015,"Converged",FALSE,-1.91877751854401,1.60024556927467,-0.00879952429163167,"Converged",FALSE,-1.76221818251507,1.27329718987647,-0.00967265957545223,"Converged",0.8,0.2
535,-1.44162174344848,-0.0264748418942927,-0.00729409459455045,"Converged",FALSE,-1.78135124427297,1.18105628581504,-0.00780950008269352,"Converged",FALSE,-1.38075738081851,-0.221884597660937,-0.00726640049692373,"Converged",FALSE,-1.45836321824137,0.0328574799121876,-0.00732333763860693,"Converged",FALSE,-0.934766467120874,-1.71512623325924,-0.00711601222869135,"Converged",0.8,0.2
536,-0.967087078022425,1.4026232346208,-0.0235374835819833,"Converged",FALSE,-2.037508330771,5.42983217494521,-0.0260368581400543,"Converged",FALSE,-0.533126213878645,0.0674658446103137,-0.023547301156431,"Converged",FALSE,-0.718383335744368,0.623028807839942,-0.0232855364370781,"Converged",FALSE,-0.135389957617242,-1.06886465219029,-0.0241889668965185,"Converged",0.8,0.2
537,-1.53166369506749,0.571921140738741,-0.00624395248669896,"Converged",FALSE,-1.95268664827788,2.01409575670013,-0.00693549552214736,"Converged",FALSE,-1.54052580344709,0.652813370720675,-0.00621191610364529,"Converged",FALSE,-2.20820289727039,2.83492911589208,-0.00660665731347178,"Converged",FALSE,-1.3072087990849,-0.114292249932411,-0.0062174427032853,"Converged",0.8,0.2
538,-1.39840177953073,-0.176647726724301,-0.00633503904444744,"Converged",FALSE,-2.05362971025721,2.05942999848725,-0.00634379734328325,"Converged",FALSE,-1.84160763585424,1.24042132197101,-0.00643077755323279,"Converged",FALSE,-2.86100211679949,4.01787893547864,-0.00593963048227193,"Converged",FALSE,-1.75282036922003,0.903859695839589,-0.00603034288502302,"Converged",0.8,0.2
539,-2.69246553062976,0.614663212352231,0.0149302835833298,"Converged",FALSE,-2.55059296994894,0.16859087586217,0.0147825637970185,"Converged",FALSE,-3.36499194544565,2.87457591485092,0.0149073567102147,"Converged",FALSE,-3.55133672600729,3.2098443515085,0.0163617555102894,"Converged",FALSE,-3.27178081468412,2.40467789136044,0.0156857514470064,"Converged",0.8,0.2
540,-0.055959097437578,-3.11514010756706,-0.0182083684814765,"Converged",FALSE,-0.939324809269796,-0.097628733632964,-0.0173867948373666,"Converged",FALSE,-0.218671916319259,-2.41857282208086,-0.017650514161932,"Converged",FALSE,0.100037847032676,-3.72314141897114,-0.0183605788228368,"Converged",FALSE,-0.128452064653783,-2.63703930821766,-0.0186307154213307,"Converged",0.8,0.2
541,-1.81511664152399,0.435856851135062,-0.00148403163347244,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.21569969952555,1.85199378557531,-0.00159122289671074,"Converged",FALSE,-2.10204797459322,1.39066472176626,-0.00144856115840818,"Converged",FALSE,-2.64133809038159,3.01470947954835,-0.000866366578761834,"Converged",0.8,0.2
542,-1.4845337864732,0.562477570866547,-0.00733252943548454,"Converged",FALSE,-1.86659887924937,1.80220269686688,-0.00774522774835087,"Converged",FALSE,-1.80124114494414,1.54522050864368,-0.00696714338152415,"Converged",FALSE,-1.8249492868683,1.6375887068416,-0.00692167264822256,"Converged",FALSE,-1.3482562987417,0.144332456843954,-0.00728716019323512,"Converged",0.8,0.2
543,-2.74229845210925,2.69584634606725,0.00445948148503102,"Converged",FALSE,-2.47717007537869,1.7345664277658,0.00529336205149335,"Converged",FALSE,-2.01405435289584,0.226012628142933,0.00579446438454925,"Converged",FALSE,-1.93694186686646,-0.0177316819979912,0.00591297966851576,"Converged",FALSE,-2.62999164046,2.68722009880726,0.00255030394050473,"Converged",0.8,0.2
544,-0.380062864960764,-3.77078139523055,-0.00211488305704473,"Converged",FALSE,-1.67297551058295,0.451225132922132,-0.00267430298875268,"Converged",FALSE,-0.995902741167876,-1.62628013939166,-0.00279337265962971,"Converged",FALSE,-0.976091325223423,-1.81539684131013,-0.00255586902062099,"Converged",FALSE,-1.3864789605527,-0.476321752906821,-0.00255401905324202,"Converged",0.8,0.2
545,-1.33273941057225,1.80367094340903,-0.0202812753023992,"Converged",FALSE,-1.75207738727134,3.19389192336999,-0.0204725298627789,"Converged",FALSE,-1.37352929266599,1.91772683722299,-0.0201306626162767,"Converged",FALSE,-1.49092796805184,2.31920518558694,-0.0205323885386963,"Converged",FALSE,-1.26215463300567,1.73828427735034,-0.0208183573961916,"Converged",0.8,0.2
546,-1.88098371643018,-1.24382853283452,0.013824338089698,"Converged",FALSE,-2.6094396968564,1.10733998615504,0.0139968643850027,"Converged",FALSE,-2.26240102811535,0.0265730689901286,0.0139099142367188,"Converged",FALSE,-2.84326438068557,1.89799856357403,0.0141015904084785,"Converged",FALSE,-2.8128479932273,1.70666210228695,0.014237635263739,"Converged",0.8,0.2
547,-1.95540093028443,2.68769598036932,-0.0121948210080364,"Converged",FALSE,-1.2496787573099,0.700178223893937,-0.0124679486387073,"Converged",FALSE,-1.59682950485755,1.9280851104344,-0.012669530048699,"Converged",FALSE,-2.05088605230516,2.97935997249965,-0.0113645610077274,"Converged",FALSE,-1.20535375755941,0.562159989300801,-0.0124664795638731,"Converged",0.8,0.2
548,-1.9129267444714,0.13748044415783,0.00151578182776992,"Converged",FALSE,-2.07841980968106,0.665060863412804,0.00156774061370609,"Converged",FALSE,-1.5938442239274,-0.863635133907556,0.00142986419042443,"Converged",FALSE,-2.3166567430774,1.36975863730111,0.00155352025584717,"Converged",FALSE,-1.97465162323712,0.348421625393627,0.00151183409107318,"Converged",0.8,0.2
549,-0.723853125108385,0.860810633950218,-0.0248649399143149,"Converged",FALSE,-0.848012205127899,1.22288704892662,-0.0246602964680026,"Converged",FALSE,-1.71542992736241,3.75634520256715,-0.0253071383087568,"Converged",FALSE,-1.40485328021683,2.95025935546068,-0.0249962649516331,"Converged",FALSE,-1.5329568499611,3.56227747481598,-0.027892152228832,"Converged",0.8,0.2
550,-3.36495270744011,3.19949062042047,0.0106124662191383,"Converged",FALSE,-3.17860265992927,2.96209889172939,0.00905018988601085,"Converged",FALSE,-3.74658616635317,4.45423802082577,0.00980407089105211,"Converged",FALSE,-2.93997951245351,2.1811176215624,0.010315145121826,"Converged",FALSE,-3.53452620746993,4.28723910932726,0.0092447728116904,"Converged",0.8,0.2
551,-2.84233932336617,0.415672970257046,0.020205513511699,"Converged",FALSE,-2.83095587890184,0.373449638469227,0.0203601218117533,"Converged",FALSE,-3.78966293364869,3.4578429378341,0.0198193366341922,"Converged",FALSE,-3.89669211497678,3.33929068042133,0.020580134695317,"Converged",FALSE,-2.75736061671705,0.100536956834577,0.0204326313149272,"Converged",0.8,0.2
552,-2.35836093811381,1.7193273184031,-0.00152737598994075,"Converged",FALSE,-1.97424988711044,0.528600894656389,-0.000914986735637257,"Converged",FALSE,-1.86661510241579,0.197488621890671,-0.000966096391980031,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",0.8,0.2
553,-1.91359895064765,2.41934372520339,-0.0129588349858079,"Converged",FALSE,-1.58594008355232,1.44192767305136,-0.0133769662442782,"Converged",FALSE,-1.79700551514547,2.16860497689548,-0.0130828662884591,"Converged",FALSE,-1.46788647370396,1.10414630006169,-0.0135532646563347,"Converged",FALSE,-2.0543213855399,2.81250911929733,-0.0128301540154074,"Converged",0.8,0.2
554,-1.58842357130347,0.634794226296279,-0.00807519656581007,"Converged",FALSE,-1.54866580293973,0.4840938186202,-0.00802035888936485,"Converged",FALSE,-1.86953224330487,1.4099064697671,-0.00804977667962762,"Converged",FALSE,-1.4141947389559,0.0755920345491914,-0.00805277894395735,"Converged",FALSE,-1.43391879461031,0.152246105939764,-0.00811406269067596,"Converged",0.8,0.2
555,-1.53768786500026,-0.86782126431307,-0.00030093099823385,"Converged",FALSE,-2.03185088506017,0.797121711208379,-0.000675326155742654,"Converged",FALSE,-1.82494265929214,0.0857694492033305,-0.000557404656607399,"Converged",FALSE,-1.15396442835691,-2.00835661664501,-0.000287391827103263,"Converged",FALSE,-1.1952389787298,-2.21656259201301,0.000523219978866036,"Converged",0.8,0.2
556,-1.35760768747849,2.98138232376209,-0.0264652198093894,"Converged",FALSE,-0.877793260144705,1.46158407529153,-0.0261395230423907,"Converged",FALSE,0.512682182179091,-2.85265778326841,-0.0261804388234741,"Converged",FALSE,-1.04200229820738,1.94324148173865,-0.0259202110724501,"Converged",FALSE,-0.790821895649565,1.24536479771368,-0.0264164747905557,"Converged",0.8,0.2
557,-0.71433934971987,-0.246007030495658,-0.0182706001893454,"Converged",FALSE,-1.05837748565,0.899346705555697,-0.0184558799609669,"Converged",FALSE,-1.61852969734435,2.59426579760246,-0.0190380071058456,"Converged",FALSE,-1.27443637677917,1.68379377646914,-0.0186500930837288,"Converged",FALSE,-1.27349052166688,1.65251248426467,-0.0189045983737176,"Converged",0.8,0.2
558,-2.92990130601731,2.52737370398802,0.00561818408864536,"Converged",FALSE,-3.43150811008275,4.32522485179845,0.00590338414725494,"Converged",FALSE,-2.13573744670326,0.132257263705449,0.0061094656172668,"Converged",FALSE,-3.2259938540974,3.54898047848688,0.00596822015325736,"Converged",FALSE,-2.75535416542355,2.23798893788537,0.00506974508283449,"Converged",0.8,0.2
559,-2.83249952742571,3.38515809236806,0.00120568360799684,"Converged",FALSE,-3.03278106542844,4.42979678658862,0.000179804812671719,"Converged",FALSE,-2.27765062370175,1.94372623771664,0.00148349283342343,"Converged",FALSE,-3.2240454204494,4.49412612470203,0.00236843132304871,"Converged",FALSE,-3.38055520033442,4.89767226734732,0.00291975066970825,"Converged",0.8,0.2
560,-2.46990689359089,3.08037585300817,-0.00313561754329175,"Converged",FALSE,-2.23344574114614,2.61173612384297,-0.00386998126702445,"Converged",FALSE,-1.18331476810805,-0.615946060550807,-0.00451620753485841,"Converged",FALSE,-1.75467123290607,1.08146974247913,-0.00406557289905114,"Converged",FALSE,-2.06758026099645,1.94775993878849,-0.00332934356990394,"Converged",0.8,0.2
561,-1.31136564582029,-0.257186085254841,-0.00358827745368616,"Converged",FALSE,-0.884389599576345,-1.58413648896815,-0.00389638340682559,"Converged",FALSE,-1.20333672247418,-0.632608808492858,-0.00352900223891231,"Converged",FALSE,-1.14972728535044,-0.829678582228956,-0.00328436418813774,"Converged",FALSE,-1.24180482763814,-0.516712094423328,-0.00354416321320567,"Converged",0.8,0.2
562,-1.03918426496136,-0.425686239277143,-0.0108135346610179,"Converged",FALSE,-0.697649638978208,-1.51899407545483,-0.0109303754293625,"Converged",FALSE,-0.639314291666308,-1.62117841815884,-0.0106298076177683,"Converged",FALSE,-0.855975015166047,-1.04889484629605,-0.0108098827493637,"Converged",FALSE,-0.756774059977104,-1.45516190651922,-0.0103406024690655,"Converged",0.8,0.2
563,0.536508409377371,-1.9798972383091,-0.0315751547723862,"Converged",FALSE,0.308297485358492,-1.22021025570951,-0.0310687885211067,"Converged",FALSE,-0.129959986170918,0.113373316826858,-0.0310010965494826,"Converged",FALSE,-0.840740059446497,2.2636661381283,-0.0308191994650577,"Converged",FALSE,0.11604643441414,-0.638595507118494,-0.0311968580655457,"Converged",0.8,0.2
564,-2.13321432319234,2.72800706863406,-0.0110390694605111,"Converged",FALSE,-1.77277015365385,1.88991708524499,-0.0112955915200819,"Converged",FALSE,-1.5103689234571,1.09269237946249,-0.0113243772118566,"Converged",FALSE,-0.86442904898598,-0.970390092547179,-0.0120475304929641,"Converged",FALSE,-1.12649449329515,-0.175296395511654,-0.0116949723117449,"Converged",0.8,0.2
