"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
580,-0.830537768813215,-0.754344660289909,-0.0144296576837825,"Converged",FALSE,-1.64143394850609,2.07706415254109,-0.0155404883416069,"Converged",FALSE,-1.12041642831317,0.172465248502343,-0.014550765119031,"Converged",FALSE,-0.682934410565951,-1.2852146816331,-0.014470303372234,"Converged",FALSE,-1.06615404454142,0.00650246206073507,-0.0145469612241641,"Converged",0.5,0.5
581,-1.79912394535323,0.947527857568989,-0.0102631307607162,"Converged",FALSE,-1.78087550047148,0.99439053721457,-0.0109195898440667,"Converged",FALSE,-3.07247109496442,5.0963342301545,-0.0101296808490729,"Converged",FALSE,-0.780148216231929,-2.42504044823507,-0.0103807144151203,"Converged",FALSE,-1.33260010290867,-0.56262421695094,-0.0102028973243988,"Converged",0.5,0.5
582,-2.62200756276802,4.85476477236165,-0.0175622920752316,"Converged",FALSE,-2.15014163497723,3.8730827308629,-0.0182776772044287,"Converged",FALSE,-2.2273382307153,3.99858253890965,-0.0175492812222043,"Converged",FALSE,-2.64181520818317,5.77018988801723,-0.0204018813748728,"Converged",FALSE,-1.4477852413569,1.5345152846078,-0.0174002240186681,"Converged",0.5,0.5
583,0.914621096439278,-4.3729871967541,-0.0285082801908665,"Converged",FALSE,-0.36338630848424,-0.450796064984955,-0.0266674675293305,"Converged",FALSE,-0.821947913702866,1.09891093637117,-0.0269247809185518,"Converged",FALSE,0.00599412545685924,-1.8225413532572,-0.0269115129695709,"Converged",FALSE,-1.23135007536246,2.38044690044201,-0.0271657502851814,"Converged",0.5,0.5
584,-0.73288590244578,-4.53657178115998,0.00739803031595105,"Converged",FALSE,-2.45371449434782,0.9089037933491,0.00820044723959863,"Converged",FALSE,-2.74257284733857,1.87206963597104,0.00819839373280318,"Converged",FALSE,-4.30477357494374,5.95913761439494,0.00759001348091076,"Converged",FALSE,-1.62629343044171,-1.71678971461769,0.00814084418003241,"Converged",0.5,0.5
585,0.241001924754028,-6.19764490759536,-0.00654758639452628,"Converged",FALSE,-1.12471348958482,-1.12636630879627,-0.00645052470796896,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.919976700752097,-9.22448225728702,-0.00588159454676709,"Converged",FALSE,-1.8758111660954,1.24632344578495,-0.00626561222812373,"Converged",0.5,0.5
586,-1.09441420236094,1.98965523699744,-0.0275413341375387,"Converged",FALSE,-0.792910527682772,1.15351752112364,-0.0283021279911008,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.644375804377133,0.580108895807792,-0.0279425786763477,"Converged",FALSE,-0.340318861310489,-0.369486439551613,-0.0278128751493169,"Converged",0.5,0.5
587,0.208563825939227,-3.9848636123306,-0.0175236423672539,"Converged",FALSE,-1.12138178658278,0.648684126106207,-0.0185202399500748,"Converged",FALSE,-1.48289282879657,1.61603521654993,-0.0174619783371023,"Converged",FALSE,0.715437499636942,-5.96751897627453,-0.0197390052539497,"Converged",FALSE,-0.930764836672112,0.056762483815884,-0.0185091883120674,"Converged",0.5,0.5
588,-3.76541875321862,6.77142552377324,-0.00818278876012561,"Converged",FALSE,-2.51249256510059,2.99685525662324,-0.00532210543441866,"Converged",FALSE,-2.13380249330715,2.01503702229945,-0.00567379366888939,"Converged",FALSE,-2.95852578733431,4.36803630943105,-0.00539840231688075,"Converged",FALSE,-2.42085866995247,2.75278163640186,-0.00480875020845042,"Converged",0.5,0.5
589,-4.26195297939889,6.98948115893645,0.00720851224193117,"Converged",FALSE,-0.843086958679169,-3.34649860333062,0.00478559116452709,"Converged",FALSE,-3.37123078571317,4.02352298419314,0.00695399139091872,"Converged",FALSE,-0.873311009037854,-4.03235299257588,0.00565484148578762,"Converged",FALSE,-2.15798343741507,0.599925718451802,0.00534350751460916,"Converged",0.5,0.5
590,-1.98253777282493,2.59416534351263,-0.0110227262999016,"Converged",FALSE,-1.02344989354038,-0.56572697365794,-0.00968799738880747,"Converged",FALSE,-0.347247074351972,-2.69193574457812,-0.0102956895204871,"Converged",FALSE,-0.978200555930983,-0.715347666043152,-0.00972110213644553,"Converged",FALSE,-0.392837142808359,-2.71734935178028,-0.0106221200638749,"Converged",0.5,0.5
591,-1.47062698445479,0.91553912810551,-0.0113907119835863,"Converged",FALSE,-1.13940215005649,-0.0850993823074988,-0.011364503984322,"Converged",FALSE,-0.832692958628163,-1.08362374437378,-0.0112767074739163,"Converged",FALSE,-0.664316599526708,-1.66215451519045,-0.0112624359149799,"Converged",FALSE,-1.82276672202851,2.05597277797663,-0.0115932048668476,"Converged",0.5,0.5
592,-1.79035523341858,2.80720738373115,-0.0216068374630989,"Converged",FALSE,-2.36396244357932,4.81872380575432,-0.0224047736178126,"Converged",FALSE,-0.712664240584968,-0.579923971870788,-0.0207105432006887,"Converged",FALSE,-0.26119480015683,-2.08816977210343,-0.0207537414102503,"Converged",FALSE,-1.6980802286063,2.48402186781593,-0.0203568778064959,"Converged",0.5,0.5
593,-2.24160686096972,0.533634314611264,0.00737216409681903,"Converged",FALSE,-2.50215210231462,1.32748636908378,0.00763411612476041,"Converged",FALSE,-2.67131705553868,2.11968621257671,0.00702954656026733,"Converged",FALSE,-2.08528793943292,0.0526382984803708,0.00724323926609023,"Converged",FALSE,-2.16919470395233,0.330079539287241,0.00723880548981535,"Converged",0.5,0.5
594,-1.82223171464303,0.0529354461864477,0.00405602406940827,"Converged",FALSE,-1.87531879866311,0.234374400695951,0.00400723811627962,"Converged",FALSE,-1.7027613457905,-0.364114322687116,0.00418208077467463,"Converged",FALSE,-2.39259358231177,1.88148102312265,0.00337611897810897,"Converged",FALSE,-1.16894858775129,-2.18139646240195,0.0043587452425497,"Converged",0.5,0.5
595,0.361577789467536,-3.05429087783798,-0.0285088257905518,"Converged",FALSE,0.407929583683221,-2.60711270898127,-0.0290731231572979,"Converged",FALSE,0.154024911077892,-1.89779326006592,-0.0290547733639536,"Converged",FALSE,0.094231847150979,-2.00442721234586,-0.0283470875250549,"Converged",FALSE,0.328036074566339,-2.65928833445836,-0.0282711395140014,"Converged",0.5,0.5
596,-1.88933617698621,1.87244033313771,-0.0113834925748565,"Converged",FALSE,-1.80549986189653,1.47114683789218,-0.0108421179919167,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.60730508435376,3.68405290825923,-0.0115403426499182,"Converged",FALSE,-2.72089188831719,4.22003993872849,-0.0125235101815257,"Converged",0.5,0.5
597,-1.32311939367037,-0.0889967875041874,-0.0118803755858952,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.2897336487165,-0.196442508187635,-0.011963345133794,"Converged",FALSE,-1.74299234480562,1.23908100442687,-0.0119227851466009,"Converged",FALSE,-1.13559865120343,-0.642437026280621,-0.0118954134938989,"Converged",0.5,0.5
598,-1.08660205909222,0.899149506407726,-0.0221936854655235,"Converged",FALSE,-1.16396153275958,1.13484322999516,-0.022021043117383,"Converged",FALSE,-1.95891922940245,3.79014142822459,-0.0235726428965003,"Converged",FALSE,-1.96130069124635,3.56195002503659,-0.0233021061995711,"Converged",FALSE,-1.5176757296425,2.15996134288073,-0.0217149642730298,"Converged",0.5,0.5
599,-2.99268628266572,2.19715814549448,0.0118251825443091,"Converged",FALSE,-1.99736991047703,-0.82109182173819,0.0102084394831964,"Converged",FALSE,-2.79532498874363,1.80498224843411,0.0104353366989278,"Converged",FALSE,-1.44043691809782,-2.62999799127424,0.0104888524834064,"Converged",FALSE,-2.22154325230908,-0.0492134306712573,0.0103510437010853,"Converged",0.5,0.5
600,-1.36540441630322,1.02154468804554,-0.0145665402841283,"Converged",FALSE,-1.0076764494049,-0.109909613441244,-0.0145596054916069,"Converged",FALSE,-1.57087815525804,1.61857222906443,-0.0145375173065868,"Converged",FALSE,-2.16807878007001,3.62194958965729,-0.015182861646949,"Converged",FALSE,-2.22332410579825,3.65287002007768,-0.0138777915110549,"Converged",0.5,0.5
601,-3.36943048912936,4.86894396751027,0.0020840122030627,"Converged",FALSE,-1.38476790698443,-1.32428129758089,0.00120111653463242,"Converged",FALSE,-1.2209766554739,-1.83964553553476,0.00137661698655091,"Converged",FALSE,-0.990680266490774,-2.81941401536823,0.00150443211982719,"Converged",FALSE,-0.869628464231115,-3.14619257369,0.0010738934412538,"Converged",0.5,0.5
602,-1.93619016955128,3.34890368196349,-0.0185457626527677,"Converged",FALSE,-0.968779008610155,0.588036321580969,-0.0190941649266956,"Converged",FALSE,-1.33942024277841,1.64781987674071,-0.0193683555968172,"Converged",FALSE,-2.35064676048183,4.95601782578679,-0.021906508279303,"Converged",FALSE,-0.342257108670064,-1.65229917856617,-0.01868462152291,"Converged",0.5,0.5
603,-1.7848050382709,2.41140175233812,-0.0157220790147478,"Converged",FALSE,-0.877631414535902,-0.347899828553239,-0.0158041352749917,"Converged",FALSE,-2.60227177723239,4.76536347947052,-0.0142376441248348,"Converged",FALSE,-1.97834202442658,3.14663714433347,-0.0165541188461379,"Converged",FALSE,-1.33575969012054,1.21045393060097,-0.0162868901636253,"Converged",0.5,0.5
604,-2.30484983556943,5.58538491031644,-0.0290198617103203,"Converged",FALSE,-0.485617298197643,-0.239992525100322,-0.0266224548513373,"Converged",FALSE,-1.04967943208624,1.59534175566774,-0.0268580283931324,"Converged",FALSE,-0.265716580394725,-0.966168766915797,-0.0265176133179998,"Converged",FALSE,-2.88768424872513,6.69814995444136,-0.0309984681010399,"Converged",0.5,0.5
605,-2.79524217373192,4.32684937494741,-0.0100533375961299,"Converged",FALSE,0.324621154054999,-4.94541476565766,-0.0105070169427535,"Converged",FALSE,-1.28203478716269,-0.382400952730188,-0.00899539447593582,"Converged",FALSE,-0.0244821491802836,-4.75575486784926,-0.00768196013198953,"Converged",FALSE,1.10763252059559,-8.61025539316733,-0.00985926313519134,"Converged",0.5,0.5
606,-0.856962365701813,1.59378561758997,-0.03237570234525,"Converged",FALSE,-0.630091098101281,0.852686968025787,-0.03197444860748,"Converged",FALSE,-1.60218342599351,4.04503618748634,-0.0313937029908432,"Converged",FALSE,-0.954334621126478,1.80290242228806,-0.0317290203062024,"Converged",FALSE,-1.19122277889166,2.43358961370944,-0.0317083714038509,"Converged",0.5,0.5
607,-3.55061030901927,5.47624425005698,-0.00251399672705642,"Converged",FALSE,-1.72143257288031,0.417375747845182,-0.00332060661333087,"Converged",FALSE,-2.25373124576619,1.9298777886775,-0.00247954694483962,"Converged",FALSE,-2.12006345401535,1.50004772894537,-0.00290270107213242,"Converged",FALSE,-1.26538071612179,-1.01633494592847,-0.00363069048329339,"Converged",0.5,0.5
608,-2.10312719953552,4.5512740232071,-0.026947606124749,"Converged",FALSE,-1.07514851419234,1.6835582700903,-0.0274191309380222,"Converged",FALSE,0.15137594361684,-2.09565665059074,-0.028244876725165,"Converged",FALSE,0.056776985679519,-1.86787382804985,-0.0281686993138069,"Converged",FALSE,1.08248797137436,-5.19209944959359,-0.0303371180886544,"Converged",0.5,0.5
609,-0.0813988613215953,-1.65732547281508,-0.0271773679950129,"Converged",FALSE,-0.170184513359633,-1.39272705953057,-0.0274390814602676,"Converged",FALSE,-0.505637252429395,-0.286184844141834,-0.0272493783299581,"Converged",FALSE,-0.944802529778219,1.13049449239453,-0.0272188464917368,"Converged",FALSE,-0.777383935353383,0.552268689653405,-0.02708499721779,"Converged",0.5,0.5
610,-1.29105258332654,-2.0369961659142,0.00335366623202566,"Converged",FALSE,-1.94841695632939,0.0788577031722509,0.00311677036091428,"Converged",FALSE,-2.20341182041796,0.879475193235386,0.0028535618679003,"Converged",FALSE,-4.13397872850611,6.26053508181045,0.00190630345314581,"Converged",FALSE,-4.0928254781764,6.53901688479881,0.00184489047476836,"Converged",0.5,0.5
611,-2.38709732252878,4.750001290696,-0.0191518196916581,"Converged",FALSE,-1.73848055382002,2.75960189396542,-0.0166931522183373,"Converged",FALSE,-2.35697808488134,4.54066892923072,-0.0178185562768217,"Converged",FALSE,0.684256762618024,-5.18160364091798,-0.0202594217405429,"Converged",FALSE,-1.36020815725126,1.29939057102808,-0.0179367431841364,"Converged",0.5,0.5
612,-1.94027112165858,1.28906260122726,-0.00213993752898327,"Converged",FALSE,-1.45387889646995,-0.198968923295188,-0.00211603350378,"Converged",FALSE,-1.33180637666549,-0.626289516324436,-0.00207676222196549,"Converged",FALSE,-1.05940890218921,-1.582265644847,-0.00177719885535804,"Converged",FALSE,-1.54566090020098,0.0892232886015379,-0.00210929415224529,"Converged",0.5,0.5
613,-0.448898304437926,-0.399695626008199,-0.0240126716001868,"Converged",FALSE,0.148348458167698,-2.24483650468255,-0.0247604772649313,"Converged",FALSE,-1.64533774092332,3.2739410298531,-0.0232197137643333,"Converged",FALSE,-0.632181805990289,0.175795889585859,-0.0240079350335431,"Converged",FALSE,-0.737668476656821,0.502024918182316,-0.0240048656391657,"Converged",0.5,0.5
614,-1.87564746738589,0.217928030014591,0.00146736052647964,"Converged",FALSE,-3.17998230913274,4.15993452676267,0.00272041930364275,"Converged",FALSE,-1.30437206359665,-1.62326850359342,0.00176313870885332,"Converged",FALSE,-2.28187631370998,1.54247732711312,0.00138845623562251,"Converged",FALSE,-2.08798751185761,0.840434488073269,0.00147125328566516,"Converged",0.5,0.5
615,-3.37059035138602,3.25167923022047,0.0131738207384484,"Converged",FALSE,-3.23014012285672,2.99698555473,0.0126980478651335,"Converged",FALSE,-2.63528763745087,1.06263152765836,0.0128157895780192,"Converged",FALSE,-1.58962728527975,-2.05774189324747,0.0122537036505445,"Converged",FALSE,-2.80366828490984,1.59133445876211,0.0131416411429047,"Converged",0.5,0.5
616,-0.467096649063023,-1.14897390543603,-0.0214881961144603,"Converged",FALSE,-0.43940195494483,-1.19865518744281,-0.0215748486224877,"Converged",FALSE,-1.84328353903993,3.20414089509689,-0.0210193362789147,"Converged",FALSE,-1.6328563201651,2.9743345531932,-0.0223265461540322,"Converged",FALSE,0.414524468102258,-4.38467044982011,-0.022488876632833,"Converged",0.5,0.5
617,-2.06763083206623,3.01174281417494,-0.0135482403291657,"Converged",FALSE,0.524165700519889,-4.60018583938795,-0.0148301342865637,"Converged",FALSE,-1.37444838722976,1.01901570767423,-0.013837820139323,"Converged",FALSE,-2.61909511273741,4.81418076700661,-0.0149077792874882,"Converged",FALSE,-0.134418095918855,-3.30179258299289,-0.0149981801312913,"Converged",0.5,0.5
618,-1.03653741720107,3.49579021146136,-0.0420537744543866,"Converged",FALSE,0.118108276057437,-0.146137995552178,-0.0407086446052713,"Converged",FALSE,-0.651590601692898,2.18619607686,-0.0411132641329963,"Converged",FALSE,2.84720806764038,-9.08441876458613,-0.0489550686417848,"Converged",FALSE,-0.854595669310796,2.72209701893103,-0.0402712696126521,"Converged",0.5,0.5
619,0.246325941238598,-2.18529933016109,-0.026968826045591,"Converged",FALSE,-0.057417235694772,-1.09713381194274,-0.0264999429141179,"Converged",FALSE,-1.1631721500303,2.60850908746871,-0.0271748508192936,"Converged",FALSE,-0.61862403323435,0.606789140882958,-0.0262000000751489,"Converged",FALSE,-0.80480282585519,1.25409714470526,-0.0261787246497401,"Converged",0.5,0.5
620,-1.67656858376035,2.79297194206745,-0.0193021168512632,"Converged",FALSE,-0.89932039334864,0.317941469420919,-0.0195766691936963,"Converged",FALSE,-0.573907690425156,-0.669017987702315,-0.0199986898781635,"Converged",FALSE,-1.16844781146499,1.04686167143195,-0.0191169523994321,"Converged",FALSE,-1.66055854974249,2.68807514298296,-0.020093214708694,"Converged",0.5,0.5
621,-1.45964745909996,-0.45957944265001,-0.0006832484778856,"Converged",FALSE,-1.81535002097868,0.575063536976273,-0.000539919857100958,"Converged",FALSE,-2.09863388502735,1.48363085400628,-0.000184698204768635,"Converged",FALSE,-1.06982644909835,-1.90688592216958,0.000182730844775253,"Converged",FALSE,-1.43522109627775,-0.577139595713745,-0.00039488647822495,"Converged",0.5,0.5
622,0.803286540194721,-3.13457108777205,-0.0359890498519454,"Converged",FALSE,-1.13656825180101,3.35110719379296,-0.035822904475002,"Converged",FALSE,0.145610709351646,-0.756500403313172,-0.0357419206206599,"Converged",FALSE,-0.376639107453226,0.918782891696587,-0.0359658515291028,"Converged",FALSE,-1.02872604668298,3.44336154907096,-0.0371247618553837,"Converged",0.5,0.5
623,-2.38623643544746,2.46438533948858,0.000441382085846095,"Converged",FALSE,-2.82355627191966,4.05781862780049,-0.000701368469462693,"Converged",FALSE,-2.09538001189737,1.5689205967039,0.000214780196943831,"Converged",FALSE,-0.453559133402938,-4.10008124291453,0.00191292431310934,"Converged",FALSE,-2.28262785538444,2.0361927470744,0.00037468039710416,"Converged",0.5,0.5
624,-2.7378935644952,3.04012376260575,0.00143276635087404,"Converged",FALSE,-2.2805951438423,1.30459260376825,0.00239342471956425,"Converged",FALSE,-1.51011149449449,-1.12644529258044,0.00268478877042413,"Converged",FALSE,-4.56739041660294,7.81512250155174,0.00372575590400146,"Converged",FALSE,-3.79765211725044,5.75737149202836,0.00325867421568358,"Converged",0.5,0.5
625,-0.317808128422298,-2.85600630493389,-0.015221764038245,"Converged",FALSE,-0.61616117453197,-1.47314663682247,-0.0147372971443622,"Converged",FALSE,-0.991608122293859,-0.437502475642288,-0.0144169548771148,"Converged",FALSE,-1.98653177300168,2.78664527150954,-0.014634103280318,"Converged",FALSE,-0.94508268618549,-0.58464521237612,-0.0144793690401645,"Converged",0.5,0.5
626,-1.66093538942453,-0.0242821094244848,-0.00389629867849,"Converged",FALSE,-2.80630728292773,3.57991577844883,-0.00388356005214085,"Converged",FALSE,-2.28807288064903,2.14879203848351,-0.00409860831168004,"Converged",FALSE,-3.07994389982106,4.27964353745868,-0.00542112110980576,"Converged",FALSE,-4.10294472246555,6.35360493399651,-0.00190071911525866,"Converged",0.5,0.5
627,-3.05809908844898,4.6794747710171,-0.00952359250121749,"Converged",FALSE,-2.09073819978161,2.05370052505131,-0.00891983820491532,"Converged",FALSE,-0.322921472963878,-3.45209555272689,-0.00909049832911818,"Converged",FALSE,-0.953202903335504,-1.55837013943915,-0.00887980333612793,"Converged",FALSE,-2.03889958869831,1.98938543408035,-0.009191842284228,"Converged",0.5,0.5
628,-3.56121333064077,6.23879014568217,-0.012554301236381,"Converged",FALSE,-1.99363116402101,1.97450468765514,-0.0115123543799437,"Converged",FALSE,-2.80245391328426,4.77567638547413,-0.0132123321045338,"Converged",FALSE,-3.18824553555563,5.38423734409153,-0.0121527465812546,"Converged",FALSE,-3.51964014278462,6.49534200425175,-0.0134612878957883,"Converged",0.5,0.5
629,-0.273410516050685,-1.13046843801798,-0.0206360906265301,"Converged",FALSE,-0.927386224165549,0.927070101336913,-0.0211004108096229,"Converged",FALSE,-1.2726908225814,1.93083649052155,-0.0211467059954831,"Converged",FALSE,0.218355017829662,-2.59619115706341,-0.0210927714197811,"Converged",FALSE,-2.07297894202002,4.43162634289548,-0.0203496106870075,"Converged",0.5,0.5
630,-2.30526038489289,-1.15703830397414,0.0233298138790524,"Converged",FALSE,-2.60745625998259,-0.23414093648896,0.0233026551099412,"Converged",FALSE,-2.27825174246105,-1.31203910034398,0.0234880348020958,"Converged",FALSE,-2.50130945176636,-0.54513321229976,0.0231664837876762,"Converged",FALSE,-3.65033578232567,2.91386604685141,0.0232344988651631,"Converged",0.5,0.5
631,-1.17240264091825,-0.198970202826313,-0.0139034398972299,"Converged",FALSE,-1.52014265006075,0.946958535543708,-0.0139915899157078,"Converged",FALSE,-1.67479900887789,1.46006895323546,-0.0138772457226385,"Converged",FALSE,-0.722893317865403,-1.80226049008422,-0.0131843469520865,"Converged",FALSE,-1.28686934059768,0.189433472940082,-0.0140529795291437,"Converged",0.5,0.5
632,-1.0971350935025,-1.03455851839594,-0.00582964024770228,"Converged",FALSE,-1.42108223689034,0.0557373393508901,-0.00594935002853227,"Converged",FALSE,-2.35028261345412,2.95631372503128,-0.00583332246804012,"Converged",FALSE,-1.29151395419444,-0.379703544351136,-0.00598038961285071,"Converged",FALSE,-0.814190228723098,-2.15813552596128,-0.00545904217826633,"Converged",0.5,0.5
633,-3.2304239061645,6.28949301868,-0.0138311471233911,"Converged",FALSE,-1.5810650243248,1.52680200810683,-0.01337215825825,"Converged",FALSE,-1.07467135097003,-0.0472051227340043,-0.0133165595234294,"Converged",FALSE,-0.788264865167382,-0.955739156842822,-0.0133977292830487,"Converged",FALSE,-2.02819180916567,2.84957207659206,-0.0135494358881568,"Converged",0.5,0.5
634,-4.51534298814164,8.73521548285624,-0.00599880301901733,"Converged",FALSE,-1.8153009608193,0.675894026193237,-0.00480773939648131,"Converged",FALSE,-2.54381767495467,2.93189946718252,-0.00501876476376589,"Converged",FALSE,-4.02236620620545,7.81441974739246,-0.00670285893212949,"Converged",FALSE,-2.28174532945041,1.99559804551596,-0.00454751652428005,"Converged",0.5,0.5
635,1.0037165095698,-3.09454295086228,-0.0396074523878507,"Converged",FALSE,0.592628118290654,-1.52256144362943,-0.039711832397168,"Converged",FALSE,0.61103453831466,-1.60314274359653,-0.0399077677145775,"Converged",FALSE,-0.23317217283749,1.04584791223472,-0.0395501938080074,"Converged",FALSE,0.879927091800446,-2.61847700765855,-0.0395036201796585,"Converged",0.5,0.5
636,-0.674886090327458,-0.180472936565816,-0.0211927519693359,"Converged",FALSE,-1.004306154443,0.945961703076792,-0.0213059880307044,"Converged",FALSE,-0.524138089339641,-0.625041811334329,-0.0213612574487433,"Converged",FALSE,0.106927446225772,-2.63087479015513,-0.0211569219842879,"Converged",FALSE,NA,NA,NA,"B-spline error",0.5,0.5
637,-2.13847985296326,1.45229462457149,-0.00238554582117799,"Converged",FALSE,-1.92398229460378,0.788785367744395,-0.0022841005108582,"Converged",FALSE,-1.98667842316446,1.06226320873635,-0.00226911318223129,"Converged",FALSE,-3.4068886636123,5.20075935530184,-0.00245029296244308,"Converged",FALSE,-0.512857501188283,-4.20324485618207,-0.00071338545502479,"Converged",0.5,0.5
638,0.0549007140711988,-4.95199308134492,-0.00827515890199554,"Converged",FALSE,-2.05410337781275,2.13582399243676,-0.00800711357686051,"Converged",FALSE,-0.773936291448324,-1.85998451905777,-0.0085444374128993,"Converged",FALSE,-2.28947066154168,2.66362103054475,-0.0079198739232902,"Converged",FALSE,-0.485466536649181,-2.93024693119258,-0.00828400015610751,"Converged",0.5,0.5
639,-1.2330475963391,2.7184643141143,-0.0288435978138102,"Converged",FALSE,0.0827692175307199,-1.43539317286858,-0.0280232256665356,"Converged",FALSE,-0.184029676166532,-0.561263415168383,-0.0284659402977634,"Converged",FALSE,-0.134616380878887,-0.758894256267971,-0.0283330736854909,"Converged",FALSE,-0.0508035368690662,-1.04343623948083,-0.0283780733531315,"Converged",0.5,0.5
640,-3.42421811439212,3.53923358918485,0.00927977777026524,"Converged",FALSE,-3.3260317767187,3.66277864066386,0.00875566343924919,"Converged",FALSE,-3.5776823504482,4.41847680796934,0.00969046233651709,"Converged",FALSE,-2.37186223660993,0.810863718330999,0.00882296072540656,"Converged",FALSE,-3.08827713002798,3.23154756500616,0.00790935332411884,"Converged",0.5,0.5
641,0.514012202854735,-6.29409589755552,-0.00548219250804592,"Converged",FALSE,-2.28074347646535,3.13469896763318,-0.00594428432791411,"Converged",FALSE,-1.5426258328364,0.746844559954311,-0.00504022879389421,"Converged",FALSE,-1.29750157166338,-0.0994815419929608,-0.00486632582859096,"Converged",FALSE,-0.221157871052195,-4.35775313016249,-0.00473578962180398,"Converged",0.5,0.5
642,NA,NA,NA,"B-spline error",FALSE,-1.20272304807108,2.0020070969161,-0.0247496849340487,"Converged",FALSE,-0.0973300911146217,-1.48033469821869,-0.0254498597903307,"Converged",FALSE,-0.319396155971433,-0.939972741812012,-0.0244672092180103,"Converged",FALSE,0.756099552250213,-4.32458853730627,-0.0265295302720676,"Converged",0.5,0.5
643,-0.7567601972465,0.458359797225656,-0.0202612563141968,"Converged",FALSE,-0.102755001782157,-1.67423897251035,-0.0200883529213685,"Converged",FALSE,-1.55529908843547,3.17496966255646,-0.0217934654893076,"Converged",FALSE,-0.972867177133024,1.13801479512141,-0.0205908613679198,"Converged",FALSE,-1.76221841343568,3.5786876331163,-0.0212675523681238,"Converged",0.5,0.5
644,-2.52482428715981,5.51811534852576,-0.023191920010916,"Converged",FALSE,-0.856273636205183,0.50606145894054,-0.0214160839707719,"Converged",FALSE,-0.485004460534473,-0.655130807277371,-0.0214868353522445,"Converged",FALSE,-0.765390382148744,0.221090279722791,-0.0213873694825943,"Converged",FALSE,-0.765350268154801,0.229766218032373,-0.0214327402039986,"Converged",0.5,0.5
645,-0.686504718966816,-0.43745525771174,-0.0211135712779171,"Converged",FALSE,-1.3925701017624,1.87409672709174,-0.0214125374559453,"Converged",FALSE,-0.592391615963937,-0.778354260825106,-0.0210276408108702,"Converged",FALSE,-0.267680282790695,-2.0936222908051,-0.020567037572449,"Converged",FALSE,-0.829706269702539,-0.0103868732949956,-0.0210034383831311,"Converged",0.5,0.5
646,-0.726840018105091,-0.644373786893399,-0.0161545878173658,"Converged",FALSE,-1.65902112516264,2.14348131356718,-0.0153361788654398,"Converged",FALSE,-1.72033591918505,2.36551833903014,-0.0162934810929361,"Converged",FALSE,-1.5623670850748,1.9940789234109,-0.0168303977422472,"Converged",FALSE,-0.937465082140671,-0.0145388170411387,-0.0159906675527374,"Converged",0.5,0.5
647,-2.25447209099104,2.75463620374648,-0.00817477129651527,"Converged",FALSE,-1.63703693943825,0.960846007726765,-0.00800443661777113,"Converged",FALSE,-1.72766085991397,1.23094051699569,-0.00768696669497312,"Converged",FALSE,-1.8060684923044,1.40025791767324,-0.00740695105831182,"Converged",FALSE,-1.07226589500997,-0.93791723372271,-0.007780839017372,"Converged",0.5,0.5
648,-0.793649645130339,1.41220162884988,-0.0279415960247888,"Converged",FALSE,-1.17997265870185,2.73734392710272,-0.0281672676772358,"Converged",FALSE,-0.725526519427651,1.11256066322472,-0.0276750967820888,"Converged",FALSE,0.516990064822112,-3.30550417605846,-0.0268037289011104,"Converged",FALSE,NA,NA,NA,"B-spline error",0.5,0.5
649,-3.94687836024609,7.22384794246272,-0.00782813990049888,"Converged",FALSE,-1.10863434057336,-1.27137724892241,-0.00488122062622921,"Converged",FALSE,-1.52306810060166,0.029101580805814,-0.00499995505718321,"Converged",FALSE,-2.74674936707869,3.40051171771196,-0.00412878210638766,"Converged",FALSE,-2.73084427185776,3.66913853037211,-0.00497463143598159,"Converged",0.5,0.5
650,0.639852635103503,-1.08406537737917,-0.0480514972961577,"Converged",FALSE,-0.641558404368899,3.19241173531462,-0.0477263696638065,"Converged",FALSE,1.46372319996431,-3.34605368035643,-0.0497120476937632,"Converged",FALSE,-1.99336646500419,7.95925474397978,-0.0586182434956727,"Converged",FALSE,-1.18473511114188,4.82054356754701,-0.0512448780328003,"Converged",0.5,0.5
651,-3.1686200021301,5.81891727535584,-0.00930771572650331,"Converged",FALSE,-2.49900572500071,3.24830405021299,-0.00641788489885863,"Converged",FALSE,-2.27119821347986,2.70707902698144,-0.00722037217436235,"Converged",FALSE,-1.95663094717627,1.55500439213584,-0.00615759446764883,"Converged",FALSE,-1.79368757218448,1.13680125134913,-0.00646147626437989,"Converged",0.5,0.5
652,0.320840901093007,-4.2393331358518,-0.020505035173578,"Converged",FALSE,0.42314361836031,-4.06538428640041,-0.0205524626274978,"Converged",FALSE,-0.686627042677991,-0.821931430823001,-0.0192094363325496,"Converged",FALSE,-1.30244642553613,1.16976203112525,-0.0191452942269579,"Converged",FALSE,-2.33126000704282,4.39634241804968,-0.0192113986014185,"Converged",0.5,0.5
