"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_data_resampled","audit_recovery"
657,-1.54308356838847,0.802034284051741,-0.0998406227005747,"Converged",FALSE,0.9
658,-2.29593803323763,3.96513999624664,-0.179904231377767,"Converged",FALSE,0.9
659,-1.74222606281207,1.68292777220327,-0.122740864228762,"Converged",FALSE,0.9
660,-1.21340584835456,0.368197857342114,-0.137631334358478,"Converged",FALSE,0.9
661,-1.50783586988207,0.92525608460113,-0.125343428219706,"Converged",FALSE,0.9
662,-1.98236689657925,2.83564332134658,-0.155134115199532,"Converged",FALSE,0.9
663,-2.41788228436641,2.23970118329574,-0.0408430523860733,"Converged",FALSE,0.9
664,-1.67139721852989,0.754614782487949,-0.0749320464488523,"Converged",FALSE,0.9
665,-2.61233756885429,3.60588686154985,-0.0429419536622393,"Converged",FALSE,0.9
666,-2.4560348554127,2.96617168819493,-0.0717077884691009,"Converged",FALSE,0.9
667,-1.60329102995923,-0.206774225711817,-0.026919246312121,"Converged",FALSE,0.9
668,-1.92078778143331,1.85793652113558,-0.110809939991055,"Converged",FALSE,0.9
669,-2.34817403722658,3.5258342279227,-0.110570715009657,"Converged",FALSE,0.9
670,-1.95393694125754,1.67131705801484,-0.0837597464512013,"Converged",FALSE,0.9
671,-2.36275395396963,2.30206181202707,-0.0453477269727426,"Converged",FALSE,0.9
672,-2.06437790699985,1.30134101225736,-0.0335262145988824,"Converged",FALSE,0.9
673,-1.86234557990491,1.29978887575699,-0.0620095958252864,"Converged",FALSE,0.9
674,-1.8994658290761,1.30558775757397,-0.0535042590128229,"Converged",FALSE,0.9
675,-1.62882626489649,0.924255938987365,-0.0822125686960426,"Converged",FALSE,0.9
676,-1.95594156106826,1.25397099414541,-0.0661259688916441,"Converged",FALSE,0.9
677,-1.65242804294302,1.13100913599361,-0.11799003318382,"Converged",FALSE,0.9
678,-1.92103374459275,2.03773440059616,-0.113972880366787,"Converged",FALSE,0.9
679,-1.45001856075733,0.50146475719525,-0.115637519980405,"Converged",FALSE,0.9
680,-2.71296081860347,2.54284690444541,-0.00518114208455986,"Converged",FALSE,0.9
681,-1.63459738012511,1.52686699257951,-0.119692046207278,"Converged",FALSE,0.9
682,-1.93217687583583,3.00416584914929,-0.161944367096602,"Converged",FALSE,0.9
683,-2.28704374491538,2.5562799618817,-0.101351288580727,"Converged",FALSE,0.9
684,-2.42339061452656,2.57706984599571,-0.0519491803904865,"Converged",FALSE,0.9
685,-1.52393803943781,1.58179251759572,-0.125455965962097,"Converged",FALSE,0.9
686,-2.49826266975766,2.63678906199843,-0.00239069027657364,"Converged",FALSE,0.9
687,-2.09569902635639,2.31270446319876,-0.118493014421993,"Converged",FALSE,0.9
688,-2.08787434472024,2.58871434234503,-0.100741802574672,"Converged",FALSE,0.9
689,-1.25933124385039,0.856528248073563,-0.132527607863009,"Converged",FALSE,0.9
690,-2.19181447364124,2.96366348304066,-0.149633361053168,"Converged",FALSE,0.9
691,-2.23111284216966,2.8893236062707,-0.102148770236612,"Converged",FALSE,0.9
692,-2.18462028670255,1.75962563071802,-0.0597514302485883,"Converged",FALSE,0.9
693,-1.90846164072025,1.69510058576766,-0.043222903715124,"Converged",FALSE,0.9
694,-2.10872984812144,2.92664983942679,-0.104365392651312,"Converged",FALSE,0.9
695,-2.14421883954788,2.1990798874996,-0.114493483492578,"Converged",FALSE,0.9
696,-1.95317656618867,1.86219997558938,-0.0638901445173394,"Converged",FALSE,0.9
697,-1.73748334497302,1.38647403662692,-0.0925623440030775,"Converged",FALSE,0.9
698,-1.2644245901106,0.794037779774737,-0.132727314148493,"Converged",FALSE,0.9
699,-1.92507048747467,0.790612160070862,-0.0366043569186618,"Converged",FALSE,0.9
700,-1.81319499736997,1.87059499922371,-0.116830654957022,"Converged",FALSE,0.9
701,-2.0181456060543,1.85441676188087,-0.0765697707667187,"Converged",FALSE,0.9
702,-2.86666622659979,3.8357043849178,-0.0500680399620333,"Converged",FALSE,0.9
703,-1.51767275954715,1.14632991748151,-0.154629964262255,"Converged",FALSE,0.9
704,-1.69858028036234,2.28430303711341,-0.160406376614005,"Converged",FALSE,0.9
705,-2.00372958208459,1.61815577001198,-0.0836693992888425,"Converged",FALSE,0.9
706,-2.39372285596594,2.66762321792084,-0.0909010965095345,"Converged",FALSE,0.9
707,-1.62920333745843,1.09377551325752,-0.130456086480964,"Converged",FALSE,0.9
708,-2.21645231942177,2.1841643545515,-0.0777950955277905,"Converged",FALSE,0.9
709,-1.5164241376977,1.17023751240116,-0.143213214731637,"Converged",FALSE,0.9
710,-2.06587363131168,1.69620491782276,-0.0544457240667236,"Converged",FALSE,0.9
711,-2.79688692658987,3.44435558789415,-0.0394312039746994,"Converged",FALSE,0.9
712,-1.7799220841211,1.48338673129682,-0.0962445235722714,"Converged",FALSE,0.9
713,-2.30251070238668,2.86984758708148,-0.0810268097096572,"Converged",FALSE,0.9
714,-1.73379754588132,0.589897222200087,-0.060176499270642,"Converged",TRUE,0.9
715,-2.0290870745143,1.11821113116,-0.0359651021301756,"Converged",FALSE,0.9
716,-1.2607227625931,0.828983704979533,-0.184229284332138,"Converged",FALSE,0.9
717,-2.06805064229078,1.93179722159827,-0.06536444143359,"Converged",FALSE,0.9
718,-1.85938818874596,1.61224339187362,-0.0943742485317605,"Converged",FALSE,0.9
719,-2.14703288877935,3.11448899660101,-0.14070741870688,"Converged",FALSE,0.9
720,-0.94337711129921,0.67933723960947,-0.187353435534319,"Converged",FALSE,0.9
721,-1.6275672540882,0.8733126064341,-0.0817335342555201,"Converged",FALSE,0.9
722,-2.52603006344437,3.02866803116502,-0.0633042796295784,"Converged",FALSE,0.9
723,-1.46823190767708,1.12478055551615,-0.137639274394017,"Converged",FALSE,0.9
724,-2.15525054585126,2.93883357359016,-0.0990758781685338,"Converged",FALSE,0.9
725,-1.9471386314565,1.47040641574018,-0.0846947129922151,"Converged",FALSE,0.9
726,-2.5354153383421,2.88108626716258,-0.060719542945278,"Converged",FALSE,0.9
727,-1.26543766756341,0.957437342395892,-0.158488353752738,"Converged",FALSE,0.9
728,-1.62597792461998,1.5637889535305,-0.153408967945001,"Converged",FALSE,0.9
729,-1.60002502274192,0.858880524728072,-0.0954944891932773,"Converged",FALSE,0.9
730,-1.92691939617546,1.15727809801765,-0.0793442788800375,"Converged",FALSE,0.9
731,-1.7340242673725,0.370424501102992,-0.0675097393288945,"Converged",FALSE,0.9
732,-2.62743534091869,2.9677262739284,-0.0246442837996821,"Converged",FALSE,0.9
733,-1.59667659138676,2.00817875093538,-0.216946691333174,"Converged",FALSE,0.9
734,-1.95761775968276,1.36567887354593,-0.0506420694989908,"Converged",FALSE,0.9
735,-2.0048757935137,0.443763825155345,0.0124813563452205,"Converged",FALSE,0.9
736,-2.05013879052451,2.82033790416517,-0.140349935501497,"Converged",FALSE,0.9
737,-1.72376346393977,1.64515112570815,-0.129062959120393,"Converged",FALSE,0.9
738,-2.28629200391002,2.27734413056776,-0.0898421237431115,"Converged",FALSE,0.9
739,-1.38991617786923,-0.114214231637908,-0.11936161909861,"Converged",FALSE,0.9
740,-1.71723351559402,0.834413567109653,-0.0835504871509771,"Converged",FALSE,0.9
741,-1.99620015814205,1.0411034998535,-0.0484102313764258,"Converged",FALSE,0.9
742,-1.61400578357485,0.818097904684182,-0.0810728221634153,"Converged",FALSE,0.9
743,-1.72304264075661,0.707149788059977,-0.0831127486085996,"Converged",FALSE,0.9
744,NA,NA,NA,"MAX_ITER reached",FALSE,0.9
745,-1.48733346724848,1.29395176029484,-0.115064956527808,"Converged",FALSE,0.9
746,-1.37624559117274,1.28039948711779,-0.189132339472008,"Converged",FALSE,0.9
747,-1.73203288281365,0.724465243846453,-0.0580840880192618,"Converged",FALSE,0.9
748,-1.66061610132376,1.42915504186963,-0.0967209519353858,"Converged",FALSE,0.9
749,-2.49859920873747,3.53156923754494,-0.0728249643204862,"Converged",FALSE,0.9
750,-2.06177761008392,0.689872392713972,-0.0371743581083756,"Converged",FALSE,0.9
751,-1.83541210648566,2.01638337032429,-0.0935185083701733,"Converged",FALSE,0.9
752,-1.82405294102019,1.74529133191355,-0.114925817977723,"Converged",FALSE,0.9
753,-1.66884487830815,0.525147651777126,-0.061294741159038,"Converged",FALSE,0.9
754,-2.01480626180164,2.67401560671434,-0.13373591222164,"Converged",FALSE,0.9
755,-2.10433054849436,3.73818459419582,-0.226762430651557,"Converged",FALSE,0.9
756,-2.01873136110181,2.82181411862526,-0.185700221240244,"Converged",FALSE,0.9
757,-2.86479586509911,3.59175522577287,-0.0576282967808625,"Converged",FALSE,0.9
758,-2.2036286051576,2.56619726927007,-0.100642501423247,"Converged",FALSE,0.9
759,-2.00365771042523,1.13153709574255,-0.0382751774127696,"Converged",FALSE,0.9
760,-1.98229886854805,3.25983346428798,-0.165789778635695,"Converged",FALSE,0.9
761,-1.5799901214325,0.720997925616413,-0.100143798133191,"Converged",FALSE,0.9
762,-2.49102466558746,3.11932432053705,-0.0747306223248333,"Converged",FALSE,0.9
763,-1.83517235613774,2.28691421184413,-0.115211153626885,"Converged",FALSE,0.9
764,-2.03704720162696,1.69891309684766,-0.0782904792535381,"Converged",FALSE,0.9
765,-3.08714354097,3.94707085999089,-0.0172602991839686,"Converged",FALSE,0.9
766,-2.29602636002492,1.24643815282459,0.0319209367667669,"Converged",FALSE,0.9
767,-1.54970341753035,1.31406183132808,-0.168160264870209,"Converged",FALSE,0.9
768,-2.16378447971746,1.96759490070373,-0.0860288032024693,"Converged",FALSE,0.9
769,-2.49403892664514,3.44797761169186,-0.0642839693411317,"Converged",FALSE,0.9
770,-1.75457826849854,1.89579539496459,-0.158187176811558,"Converged",FALSE,0.9
771,-1.50799621786202,0.665024469921132,-0.11489149428118,"Converged",FALSE,0.9
772,-2.09207551430508,2.53866501169292,-0.101923719013818,"Converged",FALSE,0.9
773,-2.21569564542769,2.90917301960466,-0.116714523514594,"Converged",FALSE,0.9
774,-1.71277137192882,1.43848360845617,-0.129775589096222,"Converged",FALSE,0.9
775,-3.05730921938267,4.67164113452429,-0.0779907078682637,"Converged",FALSE,0.9
776,-2.36320707345558,2.5301474090844,-0.0579189114801063,"Converged",FALSE,0.9
777,-2.05989728424917,2.08970539192604,-0.0807762259495521,"Converged",FALSE,0.9
778,-1.57606904877837,-0.167623315137075,-0.0568784533260819,"Converged",FALSE,0.9
779,-1.63648063195666,2.39738771663264,-0.243728883822978,"Converged",FALSE,0.9
780,-1.48158793187904,1.52117453347469,-0.135529533131298,"Converged",FALSE,0.9
781,-2.11932621565129,3.85014940044167,-0.217478852376402,"Converged",FALSE,0.9
782,-1.78764271401136,1.51053765017741,-0.0944990282148013,"Converged",FALSE,0.9
783,-2.43473531435625,2.75274054632461,-0.0896534170122094,"Converged",FALSE,0.9
784,-2.095769995935,1.85921285349665,-0.0490575889990431,"Converged",FALSE,0.9
785,-2.68290328247025,3.30850888370643,-0.0585027038774848,"Converged",FALSE,0.9
786,-1.43952280220993,1.87265429936005,-0.169195879103471,"Converged",FALSE,0.9
787,-2.83079898400448,4.57573447302966,-0.108450479584152,"Converged",FALSE,0.9
788,-1.64220228668997,1.2530459744036,-0.104540118932842,"Converged",FALSE,0.9
789,-2.37982457955346,2.85155294847733,-0.0625174289471535,"Converged",FALSE,0.9
790,-2.66738306330091,4.11055219739515,-0.0938422526285987,"Converged",FALSE,0.9
791,-2.27539671296321,2.93153091056544,-0.135744438296308,"Converged",FALSE,0.9
792,-1.96798698251587,1.87500275359248,-0.108647086066676,"Converged",FALSE,0.9
793,-2.64104046777502,3.26779717235602,-0.0797982954410164,"Converged",FALSE,0.9
794,-2.17832053772025,2.63621964308335,-0.109979234288235,"Converged",FALSE,0.9
795,-2.90290763539008,5.42507883989926,-0.150155450069993,"Converged",FALSE,0.9
796,-1.52630937876041,1.96305394358675,-0.185744481173446,"Converged",FALSE,0.9
797,-2.32999152533252,1.73259745227114,0.0135687470489352,"Converged",FALSE,0.9
798,-2.81320581549437,3.38928067750995,-0.0523609491297447,"Converged",FALSE,0.9
799,-2.0014261249235,1.60642793491156,-0.0582777533579735,"Converged",FALSE,0.9
800,-2.18948536969284,2.48836205362238,-0.0947691192531238,"Converged",FALSE,0.9
801,-2.73442404977441,3.28937651074764,-0.0293418565013235,"Converged",FALSE,0.9
802,-1.66299072503294,1.06694700563989,-0.100924370570026,"Converged",FALSE,0.9
803,-2.45943247117926,2.82419158592709,-0.0619957708617108,"Converged",FALSE,0.9
804,-2.4033441886878,2.8493830619556,-0.0791921339405784,"Converged",FALSE,0.9
805,-1.65775793750933,1.68996754771934,-0.190078825301266,"Converged",FALSE,0.9
806,-1.93152219522805,2.39459039536546,-0.173331648942223,"Converged",FALSE,0.9
807,-2.10426347617939,1.53249284284909,-0.0486561671186481,"Converged",FALSE,0.9
808,-1.71404679458872,1.41566189423439,-0.140848362357714,"Converged",FALSE,0.9
809,-1.8914494095463,2.02375242952339,-0.112112687999572,"Converged",FALSE,0.9
810,-1.96083396821247,2.12768280227986,-0.118200909735553,"Converged",FALSE,0.9
811,-1.8029373549782,0.77557005095826,-0.0530822776957738,"Converged",FALSE,0.9
812,-1.6012461061958,0.575232977136582,-0.059383891341687,"Converged",FALSE,0.9
813,-1.46064919741666,0.293327852858582,-0.0836056427112196,"Converged",FALSE,0.9
814,-2.50523717973464,2.93773619615035,-0.0671851673506109,"Converged",TRUE,0.9
815,-2.00866148497469,2.06634937473203,-0.0876488518929913,"Converged",FALSE,0.9
816,-2.38108424613397,2.81482419062549,-0.0137406987245348,"Converged",FALSE,0.9
817,-1.96692127027108,1.66788783038764,-0.0981972811640334,"Converged",FALSE,0.9
818,-2.64107527303638,3.94699789752779,-0.12503823301438,"Converged",FALSE,0.9
819,-1.56559509070459,0.810983088374327,-0.108499257167248,"Converged",FALSE,0.9
820,-1.97131572645152,2.08923313920242,-0.117885454563387,"Converged",FALSE,0.9
821,-2.36312719494218,2.79175606452589,-0.0988973526032532,"Converged",FALSE,0.9
822,-1.64144483032783,0.69211132525765,-0.10012849852245,"Converged",FALSE,0.9
823,-2.26661886232262,2.82018745861707,-0.0763190781054865,"Converged",FALSE,0.9
824,-2.06607977171201,1.90239509960518,-0.0717561779208963,"Converged",FALSE,0.9
825,-2.0096487123342,1.14879593022564,-0.0309967377355719,"Converged",TRUE,0.9
826,-2.22988755249643,2.87222928073643,-0.0806606854461323,"Converged",FALSE,0.9
827,-3.03451546042913,3.61656756020616,0.0163990748716699,"Converged",FALSE,0.9
828,-1.44677585007268,0.921773080978797,-0.136691108054604,"Converged",FALSE,0.9
829,-2.23005122713038,3.13167005172376,-0.0849276097984809,"Converged",FALSE,0.9
830,-2.42486910988318,3.37974081928034,-0.0899191131915987,"Converged",FALSE,0.9
831,-1.8616592959298,1.64786205593274,-0.0864348501136251,"Converged",FALSE,0.9
832,-2.20151255374618,3.89544627486775,-0.143610945025067,"Converged",FALSE,0.9
833,-2.3127397515315,2.21264887198257,-0.0482952232193472,"Converged",FALSE,0.9
834,-2.09622103292793,2.58991424464365,-0.0985055948083452,"Converged",FALSE,0.9
835,-2.05454503329458,1.79550982997916,-0.0742514278702964,"Converged",FALSE,0.9
836,-1.98135619566799,1.7489440504881,-0.100605723230108,"Converged",FALSE,0.9
837,-1.35873255983827,1.16150034957981,-0.146810872800234,"Converged",FALSE,0.9
838,-2.63705547469769,3.2655981559262,-0.0727271509728215,"Converged",FALSE,0.9
839,-1.58534594890297,1.12552040606738,-0.118058420355367,"Converged",TRUE,0.9
840,-2.30111775989326,3.04159665340116,-0.0963229257112741,"Converged",FALSE,0.9
841,-1.74996515960095,0.0781525835517277,-0.0353915069458498,"Converged",FALSE,0.9
842,-2.66582192503422,3.17792209734239,-0.0584712226763124,"Converged",FALSE,0.9
843,-2.58857542091469,3.29325266242376,-0.0759989536803611,"Converged",FALSE,0.9
844,-2.5012311093272,4.12211358516002,-0.148967182750015,"Converged",FALSE,0.9
845,-1.93456043932186,2.20063180219771,-0.129381219220221,"Converged",FALSE,0.9
846,-1.36282446147616,1.53306317455675,-0.219606598129745,"Converged",FALSE,0.9
847,-2.22280043941005,2.7609745991724,-0.0895171349075618,"Converged",FALSE,0.9
848,-2.30733006318175,3.24697947511008,-0.115003610174786,"Converged",FALSE,0.9
849,-1.7641049280185,1.23221385032789,-0.100897895340442,"Converged",FALSE,0.9
850,-1.24605280540489,-0.121978215469883,-0.112527585461555,"Converged",FALSE,0.9
851,-2.4096753393422,3.40324132847076,-0.120194836819211,"Converged",FALSE,0.9
852,-1.59975305423687,1.18595286739077,-0.113210971622741,"Converged",FALSE,0.9
853,-1.8291718074268,1.04992523426963,-0.0333526763434422,"Converged",FALSE,0.9
854,-1.89887812054708,2.93784614410202,-0.173230828038562,"Converged",FALSE,0.9
855,-2.03002512462835,3.15859017136637,-0.166210129624629,"Converged",FALSE,0.9
856,-3.40313767403088,6.19966301669923,-0.104088488949403,"Converged",FALSE,0.9
857,-2.78365264027638,2.72214580481847,0.0112328296140332,"Converged",FALSE,0.9
858,-1.72752157027418,1.12869553950068,-0.118878178237746,"Converged",FALSE,0.9
859,-1.51539799287606,1.35685103018773,-0.173144070139164,"Converged",FALSE,0.9
860,-2.06292185501564,2.54570639480669,-0.106809675205071,"Converged",FALSE,0.9
861,-1.88717944971373,2.66792362259074,-0.155789390517975,"Converged",FALSE,0.9
862,-2.26232132039801,2.32132045291344,-0.0513977923955674,"Converged",FALSE,0.9
863,-1.6049689253745,0.390944680556,-0.0821173444995516,"Converged",FALSE,0.9
864,-1.78535184630074,1.54546339948127,-0.0471961478764172,"Converged",FALSE,0.9
865,-1.94840812398948,2.83626936999237,-0.133757855532433,"Converged",FALSE,0.9
866,-2.07761608502727,2.58784219037327,-0.105110097822561,"Converged",FALSE,0.9
867,-1.69981853210849,1.36481323334499,-0.140097807296905,"Converged",FALSE,0.9
868,-2.04653411012677,2.2622817888022,-0.124226737525788,"Converged",TRUE,0.9
869,-1.60834103796637,0.645693380500813,-0.0554599978275094,"Converged",FALSE,0.9
870,-2.03531665354461,1.94415769499114,-0.100286137094259,"Converged",FALSE,0.9
871,-1.41987118952619,-0.50255307472829,-0.0457644699620087,"Converged",FALSE,0.9
872,-1.38338854739793,0.88090896366293,-0.130639289444417,"Converged",FALSE,0.9
873,-1.90742385438824,1.03942873495118,-0.0504880341898664,"Converged",FALSE,0.9
874,-1.76099421051697,1.83579531779449,-0.124164714250345,"Converged",FALSE,0.9
875,-1.75560825398657,0.949201211810074,-0.0704751486689478,"Converged",FALSE,0.9
876,-2.15342626835423,1.92545505533106,-0.0822272465539888,"Converged",FALSE,0.9
877,-1.41653748469076,1.02002671480783,-0.155657213491702,"Converged",FALSE,0.9
878,-1.87419927968753,1.11948037696732,-0.0650842112734653,"Converged",FALSE,0.9
879,-2.56946094255216,2.79931864584515,-0.0246155538830161,"Converged",FALSE,0.9
880,-1.8673632154987,1.37855393707004,-0.0776288821320088,"Converged",FALSE,0.9
881,-2.83475202856654,4.23287881447446,-0.0793350160585258,"Converged",FALSE,0.9
882,-1.75609182760043,0.686405556184867,-0.0538560958703914,"Converged",FALSE,0.9
883,-1.83061017684461,1.0461778881996,-0.0700429395705,"Converged",FALSE,0.9
884,-2.14465993536548,2.37929649245691,-0.0837344548605791,"Converged",FALSE,0.9
885,-2.11879542211887,2.29001376909189,-0.093549859431154,"Converged",FALSE,0.9
886,-1.9053601193391,0.764757847401874,-0.040113457904244,"Converged",FALSE,0.9
887,-2.95262517181908,3.79262988733795,-0.026321162752486,"Converged",FALSE,0.9
888,-2.76498767861355,3.51639914683365,-0.0185344085854949,"Converged",FALSE,0.9
889,-2.07950198435751,2.62647021069153,-0.147579633819277,"Converged",FALSE,0.9
890,-1.57215925967904,0.744357065075515,-0.0908727749740989,"Converged",FALSE,0.9
891,-2.38451476318586,3.09146614430681,-0.0816311904337668,"Converged",FALSE,0.9
892,-2.14044480422922,1.3612823194646,-0.0252031112700935,"Converged",FALSE,0.9
893,-1.72076156070619,0.904879711705577,-0.0491769359951805,"Converged",FALSE,0.9
894,-3.055948091555,4.28589790575997,-0.0416882768741959,"Converged",FALSE,0.9
895,-1.37619960908821,1.41627164299302,-0.138245436760758,"Converged",FALSE,0.9
896,-1.56333727747406,0.572902803527468,-0.096633531761168,"Converged",FALSE,0.9
897,-2.2928441835584,3.76513357659592,-0.143869990377874,"Converged",FALSE,0.9
898,-2.44475723027524,3.11721644415851,-0.072783284857635,"Converged",FALSE,0.9
899,-2.15377887683599,1.41056365898876,-0.0410000938781964,"Converged",FALSE,0.9
900,-2.01320788964474,2.76812548794072,-0.12277028185258,"Converged",FALSE,0.9
901,-1.35618899406018,1.09899638515957,-0.154525680965201,"Converged",FALSE,0.9
902,-1.97488942333542,1.85103823837819,-0.0715290938945115,"Converged",FALSE,0.9
903,-2.11122115993287,2.6497491728599,-0.113340048317467,"Converged",FALSE,0.9
904,-1.37808289666574,1.44219803847879,-0.183230968626558,"Converged",FALSE,0.9
905,-1.96741689352992,1.7270909553132,-0.0419327187969391,"Converged",FALSE,0.9
906,-1.97398210635793,2.86051348750051,-0.155811447591894,"Converged",TRUE,0.9
907,-2.62196038364445,3.68718850847745,-0.0474960823227045,"Converged",FALSE,0.9
908,-1.64048417128705,1.17322825022208,-0.0852096021925095,"Converged",FALSE,0.9
909,-1.36009166305082,0.306026847051846,-0.119146933649461,"Converged",FALSE,0.9
910,-2.62966804536513,2.46147815868669,-0.0070511207688032,"Converged",FALSE,0.9
911,-1.68888918154091,1.95543446008884,-0.185228730065316,"Converged",FALSE,0.9
912,-1.52901166905121,1.6031278442577,-0.14088091193285,"Converged",FALSE,0.9
913,-2.48518503860137,4.57194572499922,-0.170508994652257,"Converged",FALSE,0.9
914,-2.01768581289569,2.09048555539427,-0.0785643043992319,"Converged",FALSE,0.9
915,-2.08624239122471,1.56346743258624,-0.0593368701841744,"Converged",FALSE,0.9
916,-1.57282526233022,1.38623878425546,-0.126854454626587,"Converged",FALSE,0.9
917,-2.23228330798054,2.53698391266688,-0.104964323259597,"Converged",FALSE,0.9
918,-2.34448517420092,1.72002603989854,0.0051130731158772,"Converged",FALSE,0.9
919,-2.58424089933457,2.77357884246679,-0.0270372997668444,"Converged",FALSE,0.9
920,-2.50731673708389,3.40247210471171,-0.105818220201139,"Converged",FALSE,0.9
921,-2.51573405439946,3.37974045429585,-0.0884127416305986,"Converged",FALSE,0.9
922,-1.34952273965647,0.679658141103134,-0.179288295958834,"Converged",FALSE,0.9
923,-1.76388316661291,1.74124277037134,-0.131031004079235,"Converged",FALSE,0.9
924,-1.65277192424652,0.975903309964501,-0.0815264903978841,"Converged",FALSE,0.9
925,-2.44981052846077,3.15171175764385,-0.0766563642654438,"Converged",FALSE,0.9
926,-2.03613560399241,2.91218600021461,-0.140834208077005,"Converged",FALSE,0.9
927,-1.83524406260053,2.09579300765807,-0.138118059502006,"Converged",FALSE,0.9
928,-1.75475180318851,0.917874152056263,-0.0896116424886799,"Converged",FALSE,0.9
929,-1.77255446797021,1.68183780850268,-0.130745700737149,"Converged",FALSE,0.9
930,-1.6314909764343,0.992461144139971,-0.0873306039987497,"Converged",FALSE,0.9
931,-1.51288221599089,1.54061119931812,-0.181166051974175,"Converged",FALSE,0.9
932,-1.46280801940133,-0.0572679869325871,-0.107980546461389,"Converged",FALSE,0.9
933,-1.58496410751363,0.623366029246206,-0.0403202401188157,"Converged",FALSE,0.9
934,-2.2353739488593,2.87519512150619,-0.0890882580836264,"Converged",FALSE,0.9
935,-2.20376198337966,2.57592712354637,-0.0912869865183572,"Converged",FALSE,0.9
936,-1.58529703942086,1.8020707113437,-0.165674409961778,"Converged",TRUE,0.9
937,-1.62830944038857,1.92646512457033,-0.162026376770987,"Converged",FALSE,0.9
938,-3.14149737089689,5.2168575089934,-0.0484951157352775,"Converged",FALSE,0.9
939,-1.29251455558827,-0.0743580505112041,-0.130991652382701,"Converged",FALSE,0.9
940,-2.0997024170201,1.45053488026997,-0.0593726438023897,"Converged",FALSE,0.9
941,-1.34954112411923,1.49560037755019,-0.198087992565496,"Converged",FALSE,0.9
942,-2.05652273280163,2.08050303567383,-0.0421247806521185,"Converged",FALSE,0.9
943,-2.15289599914202,1.07025924677755,-0.00202218879242736,"Converged",FALSE,0.9
944,-1.78057745081999,2.74578845557179,-0.20007022223624,"Converged",FALSE,0.9
945,-1.90051751695908,2.34384575432924,-0.134497104190083,"Converged",FALSE,0.9
946,-1.7175110208783,1.58545864080838,-0.113479417540595,"Converged",FALSE,0.9
947,-1.37615495062546,0.908147255544824,-0.15827778247402,"Converged",FALSE,0.9
948,-2.1934341834074,2.99636649692243,-0.16260915122216,"Converged",FALSE,0.9
949,-1.45574737151521,0.891028643864774,-0.0913001154971749,"Converged",FALSE,0.9
950,-2.07382329432552,2.61080286857059,-0.0962792831179002,"Converged",FALSE,0.9
951,-1.36442905978248,0.686023794674569,-0.140253236097817,"Converged",FALSE,0.9
952,-1.31553624707937,0.918053277520858,-0.164480299881774,"Converged",FALSE,0.9
953,-1.94499326901728,2.05380518514052,-0.118099203554802,"Converged",FALSE,0.9
954,-3.05984854848636,4.84447400940307,-0.0784236506782216,"Converged",FALSE,0.9
955,-2.18220327277485,2.18095157643707,-0.085651236239505,"Converged",FALSE,0.9
956,-1.80316679995273,0.252077511614271,-0.0163886936565582,"Converged",FALSE,0.9
957,-1.97945670419307,1.41898881751256,-0.0680479968300776,"Converged",FALSE,0.9
958,-2.20061009312322,2.46303512269711,-0.122358604670877,"Converged",FALSE,0.9
959,-2.46248564341253,2.50882043745584,-0.0465268728615374,"Converged",FALSE,0.9
960,-2.41365685058136,2.7729049845317,-0.0441336396493188,"Converged",FALSE,0.9
961,-1.52592661987303,0.363011143230321,-0.0951327436844912,"Converged",FALSE,0.9
962,-2.04363648063703,1.76046140242968,-0.0501119799628652,"Converged",FALSE,0.9
963,-1.71599893905331,0.985006153524983,-0.0639761594759932,"Converged",FALSE,0.9
964,-2.04775523712959,1.75468641272831,-0.0882976365584692,"Converged",FALSE,0.9
965,-1.64345387199528,0.401210564171883,-0.0610768911107901,"Converged",FALSE,0.9
966,-1.72881827146484,1.15001502700008,-0.0832734299472534,"Converged",FALSE,0.9
967,-1.69401785169173,0.547941819201712,-0.0758471768480422,"Converged",FALSE,0.9
968,-1.75898738041537,1.91060230956509,-0.118151080069767,"Converged",FALSE,0.9
969,-2.9410965560493,3.95164111531715,-0.0431290064206775,"Converged",FALSE,0.9
970,-1.92735687370721,1.41743776324501,-0.0573602544630195,"Converged",FALSE,0.9
971,-1.4281713922623,0.617931538175604,-0.12393249795823,"Converged",FALSE,0.9
972,-1.74026262506411,1.77594416329685,-0.161719405449624,"Converged",FALSE,0.9
973,-1.50963033621576,0.895164249674454,-0.135086450939697,"Converged",FALSE,0.9
974,-1.91434895506607,1.84406832201603,-0.13109810297838,"Converged",FALSE,0.9
975,-1.41841769471545,0.42473853973493,-0.131158268300913,"Converged",FALSE,0.9
976,-2.34210068165963,2.76852973672087,-0.0971262474392121,"Converged",FALSE,0.9
977,-1.92247515735478,0.647942333409288,-0.0339948398059304,"Converged",FALSE,0.9
978,-2.07020621238126,1.96019009041643,-0.084826173185975,"Converged",FALSE,0.9
979,-1.75049185188741,1.90066532478231,-0.143232399724556,"Converged",FALSE,0.9
980,-1.91057126335651,1.05777588713761,-0.06471480943822,"Converged",FALSE,0.9
981,-2.15428079802904,3.41546162985181,-0.170391153420167,"Converged",FALSE,0.9
982,-1.97833235589089,2.90290698313425,-0.138810370434859,"Converged",FALSE,0.9
983,-1.79929859889349,1.13280545516924,-0.0651512582058363,"Converged",FALSE,0.9
984,-2.13244995842933,1.67752084209112,-0.00834480992455842,"Converged",FALSE,0.9
