"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
15,0.1,-2.07558482894266,2.92164324266357,0.0524500544087689,"Converged",FALSE,49,4,28,19,"MLE",0.95,0.05
15,0.25,-2.18152342844704,3.26367169993794,0.0471669123403743,"Converged",FALSE,40,7,21,32,"MLE",0.95,0.05
15,0.5,-1.97178716687168,2.5976803493671,0.0476194062711221,"Converged",FALSE,39,12,23,26,"MLE",0.95,0.05
15,0.75,NA,NA,NA,"B-spline error",FALSE,42,20,19,19,"MLE",0.95,0.05
15,0.9,-2.00977647263973,2.74708355702302,0.049585250290239,"Converged",FALSE,7,24,23,46,"CC",0.95,0.05
16,0.1,-2.31184470106161,2.62055954984741,0.109892780501586,"Converged",FALSE,22,21,19,38,"MLE",0.95,0.05
16,0.25,-1.97314599234169,1.61057657539611,0.107452224902144,"Converged",FALSE,21,24,19,36,"MLE",0.95,0.05
16,0.5,-2.08215992768091,1.91837774563904,0.110509095982797,"Converged",FALSE,43,12,30,15,"MLE",0.95,0.05
16,0.75,-2.12061695146321,2.24008952843992,0.108853880617145,"Converged",FALSE,43,21,18,18,"MLE",0.95,0.05
16,0.9,-2.06036985802511,1.9537774893059,0.106886286293883,"Converged",FALSE,49,26,4,21,"CC",0.95,0.05
17,0.1,-2.12869181291461,2.75094418720843,0.0916471710192882,"Converged",FALSE,18,24,21,37,"MLE",0.95,0.05
17,0.25,-2.08429621330733,2.98968836017303,0.0912341622970181,"Converged",FALSE,28,18,20,34,"MLE",0.95,0.05
17,0.5,-2.05879947127227,2.70802430437208,0.0903182712888462,"Converged",FALSE,47,12,29,12,"MLE",0.95,0.05
17,0.75,-2.13085142309638,2.93150698043645,0.091545968922988,"Converged",FALSE,53,22,6,19,"MLE",0.95,0.05
17,0.9,-1.84193494260887,1.97767480529122,0.0910856781454589,"Converged",FALSE,3,22,34,41,"CC",0.95,0.05
18,0.1,-2.10664711841892,2.62593003081256,0.0773430191561615,"Converged",FALSE,20,24,22,34,"MLE",0.95,0.05
18,0.25,-2.07876763824423,2.75278309450778,0.079117349148668,"Converged",FALSE,28,14,19,39,"MLE",0.95,0.05
18,0.5,-2.17614360651161,3.11008469342833,0.0775058895702824,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
18,0.75,-2.15517774132503,2.79255527667628,0.080134871794696,"Converged",FALSE,30,22,30,18,"MLE",0.95,0.05
18,0.9,-2.13150824946695,2.9161147915532,0.0774058470428885,"Converged",FALSE,2,44,1,53,"MLE",0.95,0.05
19,0.1,-2.34601667701804,2.73848975268417,0.125992102084091,"Converged",FALSE,44,2,43,11,"MLE",0.95,0.05
19,0.25,-2.24103907222407,2.57308902362237,0.126100162869056,"Converged",FALSE,27,13,23,37,"MLE",0.95,0.05
19,0.5,-2.00689942061162,1.74102005702972,0.127285298174304,"Converged",FALSE,43,12,23,22,"MLE",0.95,0.05
19,0.75,-2.16608818250337,2.24705843625673,0.126707611078332,"Converged",FALSE,36,19,24,21,"MLE",0.95,0.05
19,0.9,-2.05117167746753,1.98888553771596,0.127926499631301,"Converged",FALSE,33,23,21,23,"CC",0.95,0.05
20,0.1,-1.81756858525405,1.89947592225448,0.0835479315840011,"Converged",FALSE,25,20,21,34,"MLE",0.95,0.05
20,0.25,-1.73664289737798,1.64756348026915,0.084156658488961,"Converged",FALSE,24,17,20,39,"MLE",0.95,0.05
20,0.5,-1.79140405614397,1.81751839971342,0.0849961290778266,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
20,0.75,-1.80294839381991,1.90515003398038,0.0837757565338658,"Converged",FALSE,37,22,19,22,"MLE",0.95,0.05
20,0.9,-1.72794706991571,1.65261677724393,0.0822886064816779,"Converged",FALSE,41,34,4,21,"CC",0.95,0.05
21,0.1,-2.33778807767021,2.44071621702845,0.155038358984248,"Converged",FALSE,24,23,18,35,"MLE",0.95,0.05
21,0.25,-2.7217081633782,3.64080412838792,0.159964889305106,"Converged",FALSE,23,22,16,39,"MLE",0.95,0.05
21,0.5,-2.24476753086616,2.08050624836648,0.154952631014833,"Converged",FALSE,47,12,21,20,"MLE",0.95,0.05
21,0.75,-2.32463210411639,2.33292250618704,0.156471716730243,"Converged",FALSE,40,19,22,19,"MLE",0.95,0.05
21,0.9,-2.44818643531443,2.84212427791896,0.157720370068626,"Converged",FALSE,5,55,1,39,"CC",0.95,0.05
22,0.1,-1.9167709320909,2.10370670997202,0.0781759211291534,"Converged",FALSE,51,1,44,4,"MLE",0.95,0.05
22,0.25,-1.90687015425647,1.93142330728296,0.0795902777061267,"Converged",FALSE,17,25,16,42,"MLE",0.95,0.05
22,0.5,-2.01168407129863,2.39947400616856,0.0782426236196663,"Converged",FALSE,44,12,13,31,"MLE",0.95,0.05
22,0.75,-1.91931910946981,1.97828142739373,0.077996256820412,"Converged",FALSE,35,20,9,36,"MLE",0.95,0.05
22,0.9,-1.85993721256356,1.95964497745068,0.0785743414904544,"Converged",FALSE,29,24,25,22,"MLE",0.95,0.05
23,0.1,-2.09177860261392,1.84017559282223,0.12580866251073,"Converged",FALSE,64,4,30,2,"CC",0.95,0.05
23,0.25,-1.9361949907735,1.37443052442972,0.126727611215707,"Converged",FALSE,38,10,25,27,"MLE",0.95,0.05
23,0.5,-2.07899225176525,1.80673250513375,0.126826793858723,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
23,0.75,-2.08359151235037,1.78999712614904,0.127392373828477,"Converged",FALSE,30,20,29,21,"MLE",0.95,0.05
23,0.9,-2.15866180722555,1.93909040107613,0.126715229722246,"Converged",FALSE,37,21,19,23,"MLE",0.95,0.05
24,0.1,-2.09310632408903,1.87124113800563,0.115623877832612,"Converged",FALSE,26,21,21,32,"MLE",0.95,0.05
24,0.25,-1.97778414945462,1.59010569854121,0.112425376081544,"Converged",FALSE,22,24,15,39,"MLE",0.95,0.05
24,0.5,-1.75212480703782,0.781894882406688,0.113200216023993,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
24,0.75,-2.04591690484227,1.65101274028908,0.115584900505703,"Converged",FALSE,36,21,19,24,"MLE",0.95,0.05
24,0.9,-1.98920683925773,1.48062906650944,0.114578858188275,"Converged",FALSE,26,23,17,34,"MLE",0.95,0.05
25,0.1,-1.95347811489098,2.45906303897304,0.0545869935865137,"Converged",FALSE,23,22,20,35,"MLE",0.95,0.05
25,0.25,-1.87496586041465,2.16934671509224,0.0558507431715398,"Converged",FALSE,20,23,19,38,"MLE",0.95,0.05
25,0.5,-2.26869651733076,3.59449784082085,0.0562459614122311,"Converged",FALSE,43,12,19,26,"MLE",0.95,0.05
25,0.75,-1.9798031286869,2.39394751255628,0.0577992571262263,"Converged",FALSE,42,21,17,20,"MLE",0.95,0.05
25,0.9,-1.89917054181245,2.1068269935371,0.0573691509231026,"Converged",FALSE,36,22,20,22,"MLE",0.95,0.05
26,0.1,-2.32188885745138,3.14719646137217,0.111861995337478,"Converged",FALSE,22,23,21,34,"MLE",0.95,0.05
26,0.25,-2.25675340142265,2.91794293333361,0.110300659567374,"Converged",FALSE,19,17,17,47,"MLE",0.95,0.05
26,0.5,-2.40144609198442,3.30479312841278,0.113952680333543,"Converged",FALSE,36,12,13,39,"MLE",0.95,0.05
26,0.75,-2.12995345454251,2.52751733496417,0.113320142909815,"Converged",FALSE,41,20,18,21,"MLE",0.95,0.05
26,0.9,-2.16185340697415,2.57019707514485,0.113644049894328,"Converged",FALSE,27,20,29,24,"CC",0.95,0.05
27,0.1,-2.31650792173615,3.29453196932088,0.0757395176210073,"Converged",FALSE,23,25,21,31,"MLE",0.95,0.05
