"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
72,-2.77309605083508,1.84276634052554,0.0096066697677947,"Converged",FALSE,-2.69216266089881,1.57094348372915,0.0097790018587028,"Converged",FALSE,-3.26534431005837,3.54222833671411,0.00865251421633493,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
73,-1.69186449629137,2.3497659940624,-0.0179002999630777,"Converged",FALSE,-1.42104905215212,1.32803724960605,-0.0175467536120841,"Converged",FALSE,-1.30067410141512,0.95802035488144,-0.0165907944156809,"Converged",FALSE,-1.80495458071745,2.41279287299397,-0.0162104113455195,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
74,-2.20593252050528,2.00922409743298,-0.00194602929865097,"Converged",FALSE,-1.43996147207568,-0.411287166968564,-0.00231424336122114,"Converged",FALSE,-1.82882359953103,0.78585387391208,-0.002070420228474,"Converged",FALSE,-2.73251795932072,3.62874206408528,-0.00235459782632022,"Converged",FALSE,-2.77385241182454,3.71900110400581,-0.0014348166216947,"Converged",FALSE,0.5,0.5
75,-0.904951314964005,-0.413405479568546,-0.0143326584126111,"Converged",FALSE,-2.05532891577194,3.2451880439824,-0.0144326743494806,"Converged",FALSE,-1.30759912104104,0.83124063475193,-0.0141260411193857,"Converged",FALSE,-1.96589998857287,3.06848903024453,-0.0151374722059551,"Converged",FALSE,-1.36490164685434,0.950440637103298,-0.0142445208510264,"Converged",FALSE,0.5,0.5
76,-1.79713049596425,1.4931815422041,-0.0102797115438134,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.70689328218191,1.20085536013724,-0.00990398892135386,"Converged",FALSE,-2.41628083992102,3.50843480798094,-0.00900996386321855,"Converged",FALSE,-1.95722243728408,2.03849028336413,-0.00946899369753371,"Converged",FALSE,0.5,0.5
77,-1.81147593362478,2.61675002674061,-0.0158388860669624,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31549417282241,4.54107834586328,-0.0155566681305649,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.703115586511117,-0.772498701672102,-0.015905114591319,"Converged",FALSE,0.5,0.5
78,NA,NA,NA,"MAX_ITER reached",FALSE,-2.51729865384872,1.97564500493242,0.00079416965068393,"Converged",FALSE,-2.23627568974721,1.00249447691894,0.00119601460064916,"Converged",FALSE,-1.23521511198622,-2.4780965603214,0.00215432596999388,"Converged",FALSE,-2.96330389972632,3.41043188913018,0.00084476965630597,"Converged",FALSE,0.5,0.5
79,-2.23988963138225,2.19133477893465,-0.00301880583366218,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64163462560585,0.2358246667323,-0.00304691103761667,"Converged",FALSE,-2.16344753710399,1.92560865370704,-0.00341732021516039,"Converged",FALSE,-2.787943836393,3.82748163372554,-0.00333334433542505,"Converged",FALSE,0.5,0.5
80,-0.0627001371589922,-2.79505192881745,-0.0194202774458686,"Converged",FALSE,-0.582434846704921,-1.1201305006467,-0.019205859430592,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.3012614549008,1.22526489601256,-0.0194912867423607,"Converged",FALSE,-2.26304990363012,4.5231479068152,-0.0207304660943449,"Converged",FALSE,0.5,0.5
81,-2.99517334711852,2.3668939376996,0.0111610055364117,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.29487924336068,0.220661686670432,0.010271237675968,"Converged",FALSE,-3.29495331832932,3.08351242709887,0.0121083670051285,"Converged",FALSE,-3.52903351862851,3.78071757761037,0.0124057135320402,"Converged",FALSE,0.5,0.5
82,-0.855556274858231,1.84519668419992,-0.0336493288786724,"Converged",FALSE,-0.16582730764869,-0.497400610871819,-0.0341000127927195,"Converged",FALSE,0.30558914076666,-1.91994498681034,-0.0346976777399719,"Converged",FALSE,0.179209287701841,-1.47790376058018,-0.0350734837821913,"Converged",FALSE,-0.490261737446227,0.597488328785514,-0.0340472482137595,"Converged",FALSE,0.5,0.5
83,-2.03191107717322,0.824091408114346,0.00278126822080443,"Converged",FALSE,-1.7317360897064,-0.143907925844703,0.0030878454939653,"Converged",FALSE,-2.23788225359786,1.61653205461256,0.0021649763496738,"Converged",FALSE,-2.24190827490805,1.43420532394231,0.00284097337226001,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
84,-2.4114316780086,2.33297091137795,0.00141677913263981,"Converged",FALSE,-3.53535616836476,5.60675880056337,0.00322389783544352,"Converged",FALSE,-2.55700354643343,2.51367685265255,0.00144406035135417,"Converged",FALSE,-2.1533604177345,1.40581452460087,0.00120040320549526,"Converged",FALSE,-2.86765053279868,3.65100247849948,0.00211206994063365,"Converged",FALSE,0.5,0.5
85,-1.23764402164593,0.253094376707278,-0.011786985533934,"Converged",FALSE,-1.38322332525037,0.623831191620443,-0.0114219174109754,"Converged",FALSE,-1.05013983760251,-0.321348853834296,-0.0119842652984725,"Converged",FALSE,-0.755007535144799,-1.35549910464713,-0.0119304179042512,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
86,-0.279344671004209,-3.67053810397398,-0.00372763321777364,"Converged",FALSE,-1.08368957131615,-1.00651015979768,-0.00393782934498457,"Converged",FALSE,-1.52507185268506,0.334327331853213,-0.00383906143534112,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
87,-1.88674871429634,1.38455537136986,-0.00750985485314371,"Converged",FALSE,-1.86970336464767,1.50005324387898,-0.00800939908837601,"Converged",FALSE,-2.20031925308557,2.49213674107478,-0.00746134573974227,"Converged",FALSE,-1.19912312819876,-0.803654319900226,-0.00752440468933626,"Converged",FALSE,-2.08311019152085,2.1575943822699,-0.00773360244179216,"Converged",FALSE,0.5,0.5
88,-1.4470941125911,3.31065432127275,-0.0245774465422219,"Converged",FALSE,-0.727492472323138,0.986843607165464,-0.0254556332730623,"Converged",FALSE,-1.29408977380591,2.64489621365776,-0.025233322139882,"Converged",FALSE,-1.00916455585777,2.1464418128871,-0.0257419584619512,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
89,-0.346567697099562,-1.82393552124425,-0.0180230751127232,"Converged",FALSE,-1.02232965696613,0.20677225316416,-0.018029646999491,"Converged",FALSE,-1.38090332801165,1.38496305188191,-0.0179472947653552,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.07318261482561,3.75908708732809,-0.0180137415062182,"Converged",FALSE,0.5,0.5
90,-1.28824350157834,2.13823652686413,-0.0246276861616118,"Converged",FALSE,-1.52522737043111,2.91948676534028,-0.0237677050049076,"Converged",FALSE,-1.10467396061974,1.49253903721379,-0.0240809264811991,"Converged",FALSE,-1.68442263043471,3.4417859248499,-0.0262995630191999,"Converged",FALSE,-1.43655543649172,2.76440914645722,-0.0248458427419714,"Converged",FALSE,0.5,0.5
91,-0.837516052001031,-0.616870856729398,-0.0148174130169476,"Converged",FALSE,-1.49735627148439,1.52425333499625,-0.015358756255768,"Converged",FALSE,-0.946757718263427,-0.288846912929243,-0.0150014571390987,"Converged",FALSE,-2.08655041643569,3.22457514927978,-0.015493376991732,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
92,-0.836633425522275,-0.523713089473616,-0.0139049804380325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17764915152903,0.611110241814015,-0.0140914843927912,"Converged",FALSE,-1.06175944959513,0.249566618558395,-0.0140654417426147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
93,NA,NA,NA,"B-spline error",FALSE,-2.09725556957643,2.10902065934889,-0.00862291675713981,"Converged",FALSE,-0.899741232813027,-1.90105404680092,-0.00805509083535301,"Converged",FALSE,-2.41208624732587,2.82317093881462,-0.00677377136506434,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
94,NA,NA,NA,"MAX_ITER reached",FALSE,-3.86917481789144,3.59552872396994,0.0194511637985261,"Converged",FALSE,-2.62431551010368,-0.0614467630149908,0.01793773592958,"Converged",FALSE,-3.19366563925505,1.71961375641739,0.0184171451629464,"Converged",FALSE,-3.89066156846555,3.44972381630471,0.0190868508802886,"Converged",FALSE,0.5,0.5
95,-1.36263253589577,-0.582722258539655,-0.00459239394359382,"Converged",FALSE,-1.60757471016239,0.235598112247309,-0.00471925557880213,"Converged",FALSE,-2.21665400307707,2.38438618225157,-0.00507431791170702,"Converged",FALSE,-1.67212997169193,0.474879498752614,-0.00464725702621345,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
96,-0.0757185989665151,-0.748078653319908,-0.0319495131640544,"Converged",FALSE,-0.973553711480994,2.1841378191625,-0.0324764223654335,"Converged",FALSE,-1.90686282439002,5.07578066783476,-0.0327654683857306,"Converged",FALSE,-1.95586588167533,5.06987186902904,-0.0343807306187338,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
97,-0.272000230830817,1.10092064997186,-0.0384810206441045,"Converged",FALSE,-1.07969560622662,3.6021906750436,-0.0400194609045208,"Converged",FALSE,0.0555013312459046,-0.000888947365983789,-0.0383237511702043,"Converged",FALSE,-0.534429574187354,1.71671988095092,-0.0383028344220799,"Converged",FALSE,0.155911387716789,-0.338319027907596,-0.0382540728047931,"Converged",FALSE,0.5,0.5
98,-1.78772955443729,0.945977440019556,-0.01124463642664,"Converged",FALSE,-1.94925834755581,1.40147825181804,-0.0111585103763697,"Converged",FALSE,-2.68973914197875,4.12330416514601,-0.0127399030623219,"Converged",FALSE,-2.22852993823971,2.21235235807064,-0.0111076294657892,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
99,-3.5562964313509,3.18996378719956,0.0136218059181188,"Converged",FALSE,-2.6903775589371,0.572147330322106,0.0131790054719082,"Converged",FALSE,-2.79827068703662,0.945247400245511,0.0132913763501384,"Converged",FALSE,-2.96170604889646,1.69102584328207,0.0129365208776871,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
100,-1.21412467079868,2.93139416149047,-0.0309934050222103,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.16300590391141,2.62060441472738,-0.0309330913020117,"Converged",FALSE,-1.33925770879776,3.20909473032204,-0.0308994088831625,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
