"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
77,-1.87483497509888,0.72803185534095,-0.00512157765317599,"Converged",FALSE,-1.77021450445553,0.314946297742138,-0.00493466605969572,"Converged",FALSE,-1.93940361111932,1.00921773245549,-0.00555853919093189,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
78,-3.07100691146155,2.14106218817824,0.0108424668167213,"Converged",FALSE,-3.13366569832985,2.25936605096175,0.0114367318053028,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.91854396017571,1.66060612615734,0.0104966546450505,"Converged",FALSE,0.99,0.01
79,-2.02224946122899,0.535309464463802,0.0025617164602089,"Converged",FALSE,-1.68272876999647,-0.54081670906125,0.00235573393596985,"Converged",FALSE,-1.96542956379255,0.380137787387492,0.00236921410202478,"Converged",FALSE,-1.77845911365408,-0.219856298500079,0.00223164141726265,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
80,NA,NA,NA,"B-spline error",FALSE,-1.94571819792361,0.790742744923989,-0.000880171040005659,"Converged",FALSE,-1.97782599150149,0.873953660749825,-0.000806413686311574,"Converged",FALSE,-1.94643399572647,0.764996294018096,-0.00104111534210764,"Converged",FALSE,-1.61966762683939,-0.283082245970303,-0.000726697863763447,"Converged",FALSE,0.99,0.01
81,-2.59045262722768,1.19246787550146,0.00848862198792027,"Converged",FALSE,-2.82170675157123,1.97453167512195,0.00879675130304578,"Converged",FALSE,-2.5977340638052,1.25772803024155,0.00830997349585473,"Converged",FALSE,-2.65927309796902,1.36630507785139,0.00829687748246031,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
82,-1.42138575996273,1.13628665149743,-0.01307993497173,"Converged",FALSE,-1.34938565033522,0.902085914288314,-0.013185683381644,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48360031426826,1.24029417696135,-0.0130036863244848,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
83,-1.57014292095183,0.786564937844104,-0.00838433149744146,"Converged",FALSE,-1.30433735686743,-0.0608123882330158,-0.0085085355177508,"Converged",FALSE,-1.09156485052975,-0.736078797139892,-0.00847740306982658,"Converged",FALSE,-1.0212581078097,-0.929186431284203,-0.00862500790812974,"Converged",FALSE,-1.20415367691021,-0.366092088962552,-0.00847502065174805,"Converged",FALSE,0.99,0.01
84,-1.9486735848214,1.141771793565,-0.00342840361751823,"Converged",FALSE,-1.90243247822971,1.10084991701365,-0.00387507966554201,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.74857612595765,0.578325560278295,-0.00374018386921609,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
85,-1.64285595421217,-0.482912595198392,0.00261445805231513,"Converged",FALSE,-1.53122998213066,-0.838134653107538,0.00268655323293762,"Converged",FALSE,-1.72506469186773,-0.219101282976373,0.00258756835196013,"Converged",FALSE,-1.70014114418572,-0.301952462262915,0.00254241541320179,"Converged",FALSE,-1.7146743734866,-0.237071681698469,0.00254479669398806,"Converged",FALSE,0.99,0.01
86,-1.22264004533642,4.36794520340027,-0.0424558625704719,"Converged",FALSE,-1.17572276969646,4.24818335731015,-0.0427087491564919,"Converged",FALSE,-1.08570898721783,3.99080133022492,-0.0425292890629678,"Converged",FALSE,-0.899177244772667,3.6500306097521,-0.0433692572446301,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
87,-0.758794718077513,-0.258787308645548,-0.0217602358789587,"Converged",FALSE,-0.397035222482532,-1.35007051485354,-0.0217218210939058,"Converged",FALSE,-0.505957133562258,-1.09392221326027,-0.0218916680584866,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
88,-0.908074286946339,1.19774322867991,-0.0281481457794926,"Converged",FALSE,-1.03564717509661,1.56369383402389,-0.0280558417891023,"Converged",FALSE,-1.03862066517092,1.62358742514986,-0.028279219589932,"Converged",FALSE,-0.681100010738224,0.413928356538743,-0.0279680951859455,"Converged",FALSE,-0.924727353912303,1.29547848985994,-0.0285152233740646,"Converged",FALSE,0.99,0.01
89,-1.62227324817892,0.850936223379575,-0.00842169119871842,"Converged",FALSE,-1.6701388159778,0.949157426854755,-0.00834659687807864,"Converged",FALSE,-1.69170545604486,1.13031476610406,-0.00828160453214438,"Converged",FALSE,-1.64833914646627,0.872413829474006,-0.00814382187982015,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
90,-0.806001230730009,1.13094774281116,-0.0302899322675447,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
91,-1.7937439984513,1.61140470937847,-0.0127922509887794,"Converged",FALSE,-1.66426558257945,1.25950147988645,-0.012856631989303,"Converged",FALSE,-1.54809925592642,0.868403649296361,-0.0129551144676276,"Converged",FALSE,-1.79623048152858,1.57556797143616,-0.012697623873065,"Converged",FALSE,-1.74642266900663,1.38510579120762,-0.0123972303535124,"Converged",FALSE,0.99,0.01
92,-0.697323586175162,1.12791466725709,-0.0293640901851186,"Converged",FALSE,-1.14079559405448,2.82921216377199,-0.0297635923814088,"Converged",FALSE,-0.530822135338117,0.708284502933044,-0.0300982801037105,"Converged",FALSE,-0.426287843252342,0.459320225546235,-0.0303038844691696,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
93,-0.928162449431884,0.564175697359422,-0.0228616612809972,"Converged",FALSE,-1.20261968869865,1.40852983544987,-0.023287641254732,"Converged",FALSE,-1.36114408915606,1.96508150218983,-0.0234751504413985,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
94,-2.14754631316794,1.30232399142533,-0.000566028131919497,"Converged",FALSE,-2.32857785585156,1.98120625884942,-0.00111026050178173,"Converged",FALSE,-2.05950164139799,1.09152558012244,-0.000974197771355316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
95,-3.02468248648503,1.86825671308776,0.0166966510476864,"Converged",FALSE,-2.90364358076416,1.39145694163432,0.0163796666211198,"Converged",FALSE,-3.0211090771394,1.82559820888009,0.0168460490895833,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.89080914069997,1.40550878945944,0.0163152095763109,"Converged",FALSE,0.99,0.01
96,-1.80290061104216,1.38014596928447,-0.00978349837069515,"Converged",FALSE,-1.90199342253302,1.62472941883257,-0.00922853742537133,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63950023267723,0.772126693707411,-0.00958831558621056,"Converged",FALSE,-1.76573806835501,1.23042913454986,-0.00956422471105649,"Converged",FALSE,0.99,0.01
97,-1.6399414392151,1.71898510982068,-0.0130790342455292,"Converged",FALSE,-1.47830782909211,1.06393146748206,-0.012912243127534,"Converged",FALSE,-1.72670243388549,1.83557758937079,-0.0130074840178962,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.91269819205051,2.37513204340677,-0.0128982733297806,"Converged",FALSE,0.99,0.01
98,NA,NA,NA,"B-spline error",FALSE,-1.06297581401357,1.45230543568522,-0.02377822571988,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.05554011499843,1.46500842199386,-0.0235577868460273,"Converged",FALSE,-0.984963526216596,1.27611779504094,-0.0237072357607416,"Converged",FALSE,0.99,0.01
99,-2.05746613678473,0.686530520606874,0.00102326422336855,"Converged",FALSE,-1.80513350380989,-0.193843867479885,0.00135063392395965,"Converged",FALSE,-2.16489271382213,0.987114257691202,0.000956919105932096,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
100,-1.70068071054084,1.03878271956739,-0.00575345528216823,"Converged",FALSE,-1.91720557111483,1.84314949023041,-0.00629149851363021,"Converged",FALSE,-1.50939160706265,0.409176358066366,-0.00531980749390566,"Converged",FALSE,-1.60728456316422,0.690826197142107,-0.00550152923966884,"Converged",FALSE,-1.68089847323364,0.962605682402549,-0.00546216125716071,"Converged",FALSE,0.99,0.01
