"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
72,-1.97877555025453,-0.455086892916732,0.00437609206049564,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79134671546894,-1.07502378686576,0.00445441527547001,"Converged",FALSE,-2.06442633492737,-0.204254618125077,0.00436481758439526,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
73,-1.40813436343942,2.9864568426782,-0.0239991855089133,"Converged",FALSE,-0.676215612212773,0.451197756000243,-0.0222145889707954,"Converged",FALSE,-0.871151428107906,1.07476888687064,-0.0224384297986845,"Converged",FALSE,-0.939573063142807,1.63266766597282,-0.0229673723067927,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
74,-2.22444799368272,1.78583480108796,0.000787518370687288,"Converged",FALSE,-2.31001844911047,1.91937566060337,0.000904149733768575,"Converged",FALSE,-2.25349281621485,1.90998040030868,0.000650907771499681,"Converged",FALSE,-2.25473644497277,1.77970791843461,0.00049350913444162,"Converged",FALSE,-1.82794978214556,0.256865045831605,0.00215704625871795,"Converged",FALSE,0.8,0.2
75,-0.748467515410507,0.106206967501964,-0.0211618720804179,"Converged",FALSE,-1.85154189430735,3.71725606482155,-0.0202604158137533,"Converged",FALSE,-1.22966127376732,1.60676502852827,-0.0207034751056871,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
76,-2.57408433660133,1.71122585151865,0.00842626454196489,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74209067232672,-1.05842059507604,0.0091462411929389,"Converged",FALSE,-2.1483380799058,0.237155717426427,0.00891784601932693,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
77,-2.4763160931055,3.04853454806114,-0.00423502424014793,"Converged",FALSE,-2.1070377084211,1.57741953544084,-0.002791027731385,"Converged",FALSE,-1.78493196653289,0.497496739644871,-0.0025243049826461,"Converged",FALSE,-1.99009694146321,1.2989417495317,-0.00329118856924089,"Converged",FALSE,-2.14910775208158,1.78572463108423,-0.00343129734341251,"Converged",FALSE,0.8,0.2
78,-1.08129842433945,-0.116185533302469,-0.0154788133669253,"Converged",FALSE,-1.42567757123689,0.907188441815498,-0.015254649341969,"Converged",FALSE,-1.26134178980699,0.441228108430397,-0.0153410726073726,"Converged",FALSE,-1.05796328231415,-0.198190070491633,-0.0154469756581712,"Converged",FALSE,-1.1487108505309,0.0803932519690345,-0.0154069866869388,"Converged",FALSE,0.8,0.2
79,-2.02423571810391,2.93313397528377,-0.0119438901096713,"Converged",FALSE,-2.38932274119723,4.1637051186436,-0.0114435799716057,"Converged",FALSE,-1.82633153789748,2.01145905202944,-0.0114692089924611,"Converged",FALSE,-1.22644659188966,0.11888354784374,-0.0117345947389591,"Converged",FALSE,-1.86184759098047,2.09275885420064,-0.0115637712545061,"Converged",FALSE,0.8,0.2
80,-2.47639924168317,2.85503498562465,0.00203640328513216,"Converged",FALSE,-2.81451285459806,4.15653582627102,0.000224613038090887,"Converged",FALSE,-2.71502983950287,3.70909876557963,0.000887796699231288,"Converged",FALSE,-2.2788913476946,2.48137455422833,0.000650451250531906,"Converged",FALSE,-2.17085329471048,2.09094118975453,0.000721330150134765,"Converged",FALSE,0.8,0.2
81,-0.871682017776465,1.68945941512453,-0.0300586799585573,"Converged",FALSE,-0.479098726088108,0.433542294333673,-0.0301885625368331,"Converged",FALSE,-0.531961423441182,0.631689511032348,-0.0304586082366405,"Converged",FALSE,-0.932846157139235,1.73384306147225,-0.0296088888985625,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
82,-1.17047562546632,0.476306969663366,-0.0165593205789522,"Converged",FALSE,-1.51287460077116,1.6607515348083,-0.0165559819190532,"Converged",FALSE,-1.70532755637548,2.39303793131875,-0.0170286542656443,"Converged",FALSE,-1.60129664670911,2.07500540790905,-0.0169595807545932,"Converged",FALSE,-1.5857797383386,1.95404077435325,-0.0169686077352629,"Converged",FALSE,0.8,0.2
83,-1.33880364080791,1.95766204692163,-0.0258486962667904,"Converged",FALSE,-1.60768799186288,2.80584591283138,-0.0262846209542772,"Converged",FALSE,-1.02748868953012,0.890759017988159,-0.0257716035136326,"Converged",FALSE,-0.782579796822696,0.149829759679732,-0.0257491423954266,"Converged",FALSE,-1.63054383200172,2.84295922890336,-0.0257474808175971,"Converged",FALSE,0.8,0.2
84,-1.02424416027167,-0.225451528401959,-0.0141992568744352,"Converged",FALSE,-0.343749061460137,-2.40252684583404,-0.014955758427892,"Converged",FALSE,-0.0404287019206269,-3.10890131378868,-0.0152332595715161,"Converged",FALSE,-1.32291367244869,0.670004578142257,-0.0142370334667484,"Converged",FALSE,-0.509162039769086,-1.87702493991314,-0.0142442266825411,"Converged",FALSE,0.8,0.2
85,-0.546865947102107,-1.95048317910355,-0.0102273884692665,"Converged",FALSE,-1.31963640461943,0.60982590241936,-0.0110636611979264,"Converged",FALSE,-0.486540563872781,-1.9089811163959,-0.0111756080117461,"Converged",FALSE,-0.520014126072556,-2.01281037952234,-0.0103672135028672,"Converged",FALSE,-0.821918129770171,-0.935642823059485,-0.0107492979202358,"Converged",FALSE,0.8,0.2
86,-0.605075786852656,-0.884968424133023,-0.0215683387226045,"Converged",FALSE,-1.22047138452068,1.35214513099431,-0.0219252884379927,"Converged",FALSE,-0.665996379974977,-0.601010920781574,-0.0215488926982573,"Converged",FALSE,-0.859420109500666,0.015911622172922,-0.0214871400932081,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
87,-1.84638001159954,2.3224705443016,-0.0111177496334445,"Converged",FALSE,-1.57642532672583,1.6278286760074,-0.0113666717619832,"Converged",FALSE,-2.11089922322229,3.26589247065245,-0.0109045392343905,"Converged",FALSE,-2.2661761278559,3.6762389332189,-0.0106233861475195,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
88,-0.226320770441074,0.499289673724682,-0.0348759259137459,"Converged",FALSE,-0.0258836548102175,-0.193876532080303,-0.0346041842104432,"Converged",FALSE,-0.043765213871139,-0.1263701359357,-0.0346747011706164,"Converged",FALSE,0.155809914756845,-0.767924842107913,-0.0348071053960097,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
89,-1.62149229371368,0.749270721673008,-0.00625221444568579,"Converged",FALSE,-1.53141099150857,0.412697873900184,-0.00631076475838679,"Converged",FALSE,-2.021903254442,2.04555737259851,-0.00658718417548269,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
90,-1.2966335940773,3.24696128587037,-0.0297709627709521,"Converged",FALSE,-1.10271595948339,2.47226573454203,-0.0289509392685925,"Converged",FALSE,-0.916160393228224,1.8341426469893,-0.0281197965788931,"Converged",FALSE,-1.17007687061889,2.57682854880475,-0.0276645928553513,"Converged",FALSE,-1.23815609244778,3.15634335591507,-0.0296558729134524,"Converged",FALSE,0.8,0.2
91,-1.34379369225691,1.17237718090762,-0.0174883347759202,"Converged",FALSE,-1.22070082919713,0.706061048513127,-0.0175570180305328,"Converged",FALSE,-1.10537418128749,0.340524573069816,-0.0174917228694644,"Converged",FALSE,-0.999297982828882,0.00238384173630994,-0.0176690020616331,"Converged",FALSE,-1.07502957990508,0.244205603998079,-0.0176183848317249,"Converged",FALSE,0.8,0.2
92,-3.42390590280297,2.16685894638083,0.024381379752194,"Converged",FALSE,-2.95416853693739,0.517222547237499,0.0245120942471287,"Converged",FALSE,-2.53686190950962,-0.799692989089266,0.0242185248590068,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
93,-1.95669729330481,-1.27432473456226,0.0134173973668926,"Converged",FALSE,-1.85771134436117,-1.4766646111739,0.0139589230811081,"Converged",FALSE,-1.98200555390746,-1.15523349631958,0.0136508965451173,"Converged",FALSE,-1.7475475075546,-2.07099995366236,0.0139538517463649,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
94,-1.78899439704507,2.54368410117521,-0.0154002565244723,"Converged",FALSE,-1.15727514431739,0.660272774395517,-0.0161832818893267,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.42284706943741,1.50888207842479,-0.015873237469414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
95,-1.48125210658977,1.9681744388278,-0.0197207599405625,"Converged",FALSE,-0.84054153635861,0.0380818299714922,-0.0198760445437261,"Converged",FALSE,-0.70038122809469,-0.38830599212107,-0.0199515834229585,"Converged",FALSE,-1.32810962235777,1.5167601960997,-0.0199009127068534,"Converged",FALSE,-1.26476159681498,1.32924128475348,-0.0196105924571681,"Converged",FALSE,0.8,0.2
96,-0.975363921490789,0.531863530366558,-0.0196828071727436,"Converged",FALSE,-0.773008088741597,-0.0594498166509988,-0.0200078630121194,"Converged",FALSE,-0.444871915617524,-1.09930395230864,-0.0205898937273295,"Converged",FALSE,-1.41865736158298,1.82975015117589,-0.0198629928892864,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
97,-2.96495020026541,3.9009531517493,0.000164166408421301,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76054242808121,0.269027575555864,-0.000956311440556972,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.79825702281759,0.380382894625799,-0.000910947701235626,"Converged",FALSE,0.8,0.2
98,-4.29653150736666,2.23926385109803,0.0380455209658778,"Converged",FALSE,-3.22371600109309,-1.16156661651225,0.0378878131798108,"Converged",FALSE,-3.57997016315016,-0.0856652282366955,0.037779850265554,"Converged",FALSE,-3.50808824110992,-0.299870049634876,0.0377482532451884,"Converged",FALSE,-3.24635725129946,-1.14027656584551,0.0374126457188701,"Converged",FALSE,0.8,0.2
99,-0.117333754390563,-1.91706240262807,-0.0220142252033806,"Converged",FALSE,-0.438697816726957,-0.772658762381051,-0.0222515230601629,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.983231602229381,0.978395049495179,-0.0223613841763192,"Converged",FALSE,-0.366265482439883,-0.99558844630636,-0.0226020682580634,"Converged",FALSE,0.8,0.2
100,-1.1676859337839,1.28910191130868,-0.0184454975759743,"Converged",FALSE,-0.685471791323378,-0.418691862709795,-0.017765540006854,"Converged",FALSE,-1.00557266897346,0.665392956863097,-0.0182140390925153,"Converged",FALSE,-0.759620058013755,-0.19259329105909,-0.0178920270724786,"Converged",FALSE,-1.50190374528623,2.32784978831972,-0.0186812586991924,"Converged",FALSE,0.8,0.2
