"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
76,-2.09501605866225,2.11104812572812,-0.00358657447252066,"Converged",FALSE,-2.42135912699508,3.10145301113065,-0.00315655096971968,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48759511885485,0.187620093430611,-0.00429940054242172,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
77,-2.44005877576294,1.4394011932688,0.00419350652597878,"Converged",FALSE,-2.2762265814133,0.97714256218129,0.00446375360048645,"Converged",FALSE,-2.37413191678743,1.41423178287831,0.00379625367418709,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
78,-1.95476223794494,0.889684693212773,0.00203051867034988,"Converged",FALSE,-2.12239442741523,1.48443915298825,0.00213841252302588,"Converged",FALSE,-1.74611461380324,0.229947859616795,0.00191655705984427,"Converged",FALSE,-1.9124629995987,0.828167519121442,0.00191114572628757,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
79,-1.37187022521848,2.93516750844472,-0.0289475669818635,"Converged",FALSE,-1.4499099123929,3.25578569305379,-0.028360871501225,"Converged",FALSE,-1.46538818042067,3.24728320333752,-0.0287389034736621,"Converged",FALSE,-1.48580316267189,3.30037407683872,-0.0285596767036652,"Converged",FALSE,-1.26663970910956,2.93082803293783,-0.0290483856452503,"Converged",FALSE,0.95,0.05
80,-0.694908391218977,0.38716795584251,-0.0248170679984147,"Converged",FALSE,-0.930496473410028,1.1437952153023,-0.0246096905371734,"Converged",FALSE,-1.4378775088546,2.52207091837114,-0.0245417192743129,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
81,-0.831393727640303,0.378081101369134,-0.0221115464830074,"Converged",FALSE,-0.580567083069262,-0.386155947103641,-0.0220934840675893,"Converged",FALSE,-0.500449228620458,-0.654096481125296,-0.0221181713974618,"Converged",FALSE,-0.604198626822712,-0.31888897731758,-0.0221289877369002,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
82,-1.87796810015832,1.06195737337792,-0.00592093159827115,"Converged",FALSE,-1.74163199317275,0.614867751188531,-0.00580950607936734,"Converged",FALSE,-1.82050744281993,0.928769094230828,-0.00584735054227466,"Converged",FALSE,-1.85434102591532,0.940254852821108,-0.00566755899394299,"Converged",FALSE,-1.7704183065054,0.703576788481539,-0.00572641810963908,"Converged",FALSE,0.95,0.05
83,-0.666786730988318,-0.987731685317519,-0.0143875629207335,"Converged",FALSE,-1.12088014739585,0.519534609573503,-0.0146625572509905,"Converged",FALSE,-1.22395757877193,0.812212807000732,-0.0145504457347204,"Converged",FALSE,-0.975486982894441,0.0260465371769571,-0.014573816116858,"Converged",FALSE,-0.984859224627527,0.0547651486512787,-0.0145823047726199,"Converged",FALSE,0.95,0.05
84,-1.25210920562464,-0.0286946491037209,-0.00892275164531263,"Converged",FALSE,-0.963563971630824,-0.955926595174322,-0.00908405967112199,"Converged",FALSE,-1.40624013110506,0.441098654003327,-0.00874984700736967,"Converged",FALSE,-1.55065120586572,0.870292045748371,-0.00837276091702894,"Converged",FALSE,-1.21275165609884,-0.138156768319856,-0.00897269925652346,"Converged",FALSE,0.95,0.05
85,-2.23902280513449,1.80315325183087,-0.00440659843663854,"Converged",FALSE,-2.54633016053463,2.86890772485363,-0.00504223661288808,"Converged",FALSE,-2.66007071161291,2.98210009070342,-0.0041191717455172,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
86,-0.691639961203817,-1.99554927483525,-0.0134801232893277,"Converged",FALSE,-0.441741301616879,-2.53737073920709,-0.0145262173420275,"Converged",FALSE,-1.01002147325222,-0.967566453879148,-0.0134339422282222,"Converged",FALSE,-0.781078418349376,-1.48740553362601,-0.0141950865092095,"Converged",FALSE,-0.726734553757757,-1.78397235474009,-0.0135619764593458,"Converged",FALSE,0.95,0.05
87,-0.514786361658593,-0.266761551999126,-0.0218217977294842,"Converged",FALSE,-0.54969534215998,-0.146462669184271,-0.0218426565927191,"Converged",FALSE,-0.318317182902803,-0.985827039980163,-0.021376098718611,"Converged",FALSE,-0.518495363851327,-0.255025334414282,-0.0218165086377416,"Converged",FALSE,-0.273398547609085,-1.05380449654048,-0.0216831885298251,"Converged",FALSE,0.95,0.05
88,-1.7030282544361,0.269211347874738,-0.00332292308808794,"Converged",FALSE,-1.97133061052015,1.02785012812248,-0.00302966092120441,"Converged",FALSE,-2.19645832694587,1.73526867678245,-0.00260534420876546,"Converged",FALSE,-1.8127513596113,0.535793526957795,-0.00338504003803209,"Converged",FALSE,-1.71291564679916,0.292259343422378,-0.00340181677667751,"Converged",FALSE,0.95,0.05
89,-1.94730255082602,2.93143349929879,-0.0192642223018583,"Converged",FALSE,-1.87591953472589,2.70993387945725,-0.0197918963525884,"Converged",FALSE,-1.55772334399575,2.01135429262375,-0.0199575419191791,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
90,-2.89667471252525,1.36763917178747,0.0161588719219371,"Converged",FALSE,-2.92888289423686,1.40789828426137,0.0167158668205913,"Converged",FALSE,-2.8853232612454,1.37103261677914,0.0165640701380296,"Converged",FALSE,-2.70857432092711,0.819807918920649,0.0159734781801915,"Converged",FALSE,-2.89468609434621,1.31491027315829,0.0163660799797139,"Converged",FALSE,0.95,0.05
91,-2.03146878293842,0.535665363411679,0.00333735840447168,"Converged",FALSE,-2.02882524666629,0.513212033181678,0.00335035091067743,"Converged",FALSE,-1.97232380156544,0.375279029714272,0.00322682351582179,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
92,-1.56609583569521,1.41558446704138,-0.0104417885061955,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53176275110913,1.3275497066989,-0.010494763761754,"Converged",FALSE,-1.45728084215172,1.10474651243218,-0.0106025862442027,"Converged",FALSE,-1.47126740913522,1.05124883375693,-0.0101594258616707,"Converged",FALSE,0.95,0.05
93,-0.874958807768814,0.304602656781097,-0.0165539733472594,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
94,-1.50484404187682,2.3669943057892,-0.0258729990284032,"Converged",FALSE,-1.35603047410942,1.69862451962077,-0.0252932219801936,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19389982399663,1.30396393295308,-0.0255148919541489,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
95,-0.979830285221234,0.678035603305447,-0.0211211862525085,"Converged",FALSE,-0.95227669549107,0.651805706907481,-0.0213217791618967,"Converged",FALSE,-1.31336564168669,1.70437352041634,-0.0210485091668698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
96,-1.47538192655474,1.29294022016358,-0.0152172411172009,"Converged",FALSE,-1.31375363165262,0.686297427674897,-0.0148813501247019,"Converged",FALSE,-1.50851824862175,1.435129501683,-0.0155000613570304,"Converged",FALSE,-1.23806195664458,0.496151005228732,-0.0148512243456986,"Converged",FALSE,-1.43202231702079,1.10748776899493,-0.0151553788204665,"Converged",FALSE,0.95,0.05
97,-2.6371286987208,3.1871331497146,-0.00513935752880892,"Converged",FALSE,-2.71973426092989,3.35741610327686,-0.00441033051272589,"Converged",FALSE,-2.49679877527187,2.74744994575969,-0.00464274851806447,"Converged",FALSE,-2.72782906089098,3.27262867033479,-0.00551892430794286,"Converged",FALSE,-2.30270875947041,2.25605250654481,-0.0053124787923481,"Converged",FALSE,0.95,0.05
98,-1.69530015582456,0.716142848087104,-0.00357115689335649,"Converged",FALSE,-1.78802453735078,1.06080137033733,-0.00369538266724514,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
99,NA,NA,NA,"B-spline error",FALSE,-2.31982571756632,1.21163991658183,0.00320737057452018,"Converged",FALSE,-2.96563101136734,3.09946590059316,0.00326895605039833,"Converged",FALSE,-2.43619754172898,1.5939450037507,0.00305013246786826,"Converged",FALSE,-2.26541266395428,0.977775306067966,0.00297885726528538,"Converged",FALSE,0.95,0.05
100,-2.30693211698077,1.1778807419097,0.00597425562021453,"Converged",FALSE,-2.35133229244341,1.38672963933665,0.00558551102169797,"Converged",FALSE,-2.28396081691561,1.16435884411825,0.00571457595837251,"Converged",FALSE,-2.42078260597675,1.55337159860081,0.00550828064679976,"Converged",FALSE,-2.27004145050562,1.05002366387839,0.00571965360523225,"Converged",FALSE,0.95,0.05
