"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
77,-0.617466826190075,0.962905863579156,-0.0314951441684739,"Converged",FALSE,-0.710381456652475,1.21598291611356,-0.0312244665549797,"Converged",FALSE,-0.500265780696612,0.545072377410596,-0.0311833507940188,"Converged",FALSE,-0.486558560993043,0.508967036839695,-0.0312695072284989,"Converged",FALSE,-0.555878584108102,0.729353276876594,-0.0311972796309062,"Converged",FALSE,0.99,0.01
78,-0.395964329870725,0.276215254572191,-0.0310371365768749,"Converged",FALSE,-0.759831821930315,1.65626693766646,-0.0322464257610614,"Converged",FALSE,-0.405823776304965,0.322043765839487,-0.0310514263479933,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
79,-1.27457069464763,-0.933543125823842,-0.0017901901100737,"Converged",FALSE,-1.4955645801597,-0.286033894695152,-0.00149980422322199,"Converged",FALSE,-1.44326823047476,-0.432587964297496,-0.00173216278723332,"Converged",FALSE,-1.74942048880446,0.46309571013911,-0.00111474956497274,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
80,-2.37239357036911,1.09269327208199,0.00128690854034268,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.05898049398886,0.101144429195825,0.0012037395593112,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
81,-2.32161867523979,1.04642273461781,0.00508786755646832,"Converged",FALSE,-2.31596185671975,0.997991177768049,0.00511825597386027,"Converged",FALSE,-2.31068019097749,1.00469078190725,0.00498202557322702,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35704641727968,1.10071036252697,0.00486516549693728,"Converged",FALSE,0.99,0.01
82,-1.70144201367903,0.846129312569165,-0.00495176876634237,"Converged",FALSE,-1.57616441531167,0.379533577692295,-0.0045502101939499,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61118571699053,0.489629571406422,-0.00465374128194951,"Converged",FALSE,-1.54667742406602,0.272896757416189,-0.00447617344399613,"Converged",FALSE,0.99,0.01
83,-1.10051163913318,0.611858970435684,-0.0167149203451659,"Converged",FALSE,-1.45659277315645,1.69921146455305,-0.0168315486844878,"Converged",FALSE,-1.28972276481248,1.23817215967101,-0.0166076350287775,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39851840629984,1.55962703103653,-0.0168838381944245,"Converged",FALSE,0.99,0.01
84,-2.24603753629615,1.49975576089465,0.00130078757796606,"Converged",FALSE,-2.1968387449692,1.31353166213061,0.00138070204185139,"Converged",FALSE,-2.30670242012485,1.78404786135643,0.000957133370280365,"Converged",FALSE,-2.07511828736934,0.938058168364564,0.00112574820042903,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
85,-2.91289157558718,0.892333928554894,0.019524572914087,"Converged",FALSE,-2.7838606165689,0.475068138445855,0.0195821129240879,"Converged",FALSE,-2.85306046387004,0.708311015777857,0.0194580845047187,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.63013079464349,-0.044517182927512,0.0196734245954582,"Converged",FALSE,0.99,0.01
86,-0.440616839376394,0.628867705814,-0.029629152049376,"Converged",FALSE,-0.488229931859872,0.782328776611085,-0.0296512349502001,"Converged",FALSE,-0.630069764592869,1.19873341749241,-0.029684347563876,"Converged",FALSE,-0.336563289676447,0.303685183529106,-0.0297238952442249,"Converged",FALSE,-0.47329930381731,0.713173396890088,-0.0295385055178792,"Converged",FALSE,0.99,0.01
87,-2.09870190176648,0.928799838458026,0.000386712475733082,"Converged",FALSE,-2.20560435422502,1.37227791285349,0.000283851683228193,"Converged",FALSE,-2.09376751917509,1.00675076377476,-1.68040369073683e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19210754093905,1.18096850708331,0.000951944209862811,"Converged",FALSE,0.99,0.01
88,-2.46427838813,1.24753568752086,0.00505860939770028,"Converged",FALSE,-2.48722759951443,1.35594734865811,0.00556122381445656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.63925531193387,1.83429531630224,0.00497656983612986,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
89,-0.244157498102008,0.876290022348564,-0.040357985470376,"Converged",FALSE,-0.259880844062055,0.862937212296445,-0.0402711289793913,"Converged",FALSE,-0.275118604000615,0.88529270897835,-0.0403048038147355,"Converged",FALSE,-0.327711936090279,1.05042029247658,-0.0402690872183148,"Converged",FALSE,-0.148953039883406,0.491823895303846,-0.0402744873018054,"Converged",FALSE,0.99,0.01
90,-1.55415645680524,0.876803795203343,-0.00734494725609333,"Converged",FALSE,-1.72943207151743,1.50394574606914,-0.00777844001739118,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6823475958148,1.25936406397094,-0.00775213502957708,"Converged",FALSE,0.99,0.01
91,-2.438397827556,2.48586826804018,0.00315803910328433,"Converged",FALSE,-1.97765187332095,1.19947360156793,0.00312419999999089,"Converged",FALSE,-1.93205126696371,1.02670894472529,0.00290755097959784,"Converged",FALSE,-1.91228166518335,0.925881020628566,0.00301173223098526,"Converged",FALSE,-1.86339367398728,0.769986642196729,0.00332599154567475,"Converged",FALSE,0.99,0.01
92,-2.01341948274894,1.82999284893215,-0.010638644072507,"Converged",FALSE,-1.83251518278522,1.30598679211686,-0.010336717600172,"Converged",FALSE,-2.01734907049292,1.73242723315127,-0.0102750312375281,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
93,-2.93186540727624,2.34702632793681,0.0126505543962559,"Converged",FALSE,-3.06555703917065,2.92547085640441,0.0120784613057689,"Converged",FALSE,-3.00458913113139,2.45931411424282,0.0128324091249762,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
94,-1.28117967568386,1.46280112677054,-0.0197390835078114,"Converged",FALSE,-1.03510626743729,0.650276674175849,-0.0198382665666671,"Converged",FALSE,-1.13580672600681,0.997745184230072,-0.0200290732485811,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
95,-1.60717950623507,0.891615905577198,-0.00724510209577159,"Converged",FALSE,-1.52307624700121,0.657913393326161,-0.00739914045321989,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40976299881755,0.294191569449059,-0.00737420656980995,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
96,-1.30368721308616,1.45575469854597,-0.0192432401850669,"Converged",FALSE,-1.52739357362164,2.31921957956148,-0.0191882504369428,"Converged",FALSE,-1.48692574962197,2.08276734354323,-0.0197610076951153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.26218292589691,1.37046771978289,-0.0199117634852342,"Converged",FALSE,0.99,0.01
97,-2.6423084557046,2.15090298570047,0.00725245683043941,"Converged",FALSE,-2.56009853913565,1.6544788466363,0.00796972303134486,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.62047755358069,2.05395387163294,0.0067875111493331,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
98,-2.36704321738402,1.6240030079668,-0.00155004031794751,"Converged",FALSE,-2.59812609435664,2.40936234027679,-0.00200299354071252,"Converged",FALSE,-2.59919357970484,2.54415113618336,-0.00224867500189938,"Converged",FALSE,-2.25914460649699,1.45886995653719,-0.0017644274263419,"Converged",FALSE,-2.3673635010764,1.62923182771931,-0.00119519502915829,"Converged",FALSE,0.99,0.01
99,-1.21075487020577,0.954638789075924,-0.0177478057456778,"Converged",FALSE,-1.24137030913578,1.07685097527055,-0.0178981843150326,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
100,-0.964467136285887,0.36052540781187,-0.019138796314608,"Converged",FALSE,-1.09740885220409,0.715698669451763,-0.0188018777306387,"Converged",FALSE,-0.839079686212096,-0.0386775454412964,-0.0192638563410858,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.781524488606492,-0.205220861009399,-0.0193200792091298,"Converged",FALSE,0.99,0.01
