"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
72,-2.36151515474054,3.63105157805165,-0.0113952647229128,"Converged",FALSE,-2.32390477842735,4.02373925034427,-0.0144322371998512,"Converged",FALSE,-0.801850674083502,-1.01618833922124,-0.0133004495019367,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
73,-1.65817841578087,0.620701277233644,-0.0096609021550385,"Converged",FALSE,-1.25335250544439,-0.592629340910991,-0.00985340753051557,"Converged",FALSE,-1.33222039340797,-0.413962041762667,-0.00974466180928293,"Converged",FALSE,-0.546385972570498,-2.95964369707995,-0.00920735910597941,"Converged",FALSE,-0.419111761705036,-3.45446758463453,-0.00930742285390441,"Converged",FALSE,0.5,0.5
74,-0.445970966754525,0.953819941306567,-0.0346642056057227,"Converged",FALSE,0.777734583640813,-2.7876756509442,-0.0346725576897834,"Converged",FALSE,-0.755968207191341,2.01539441460507,-0.0352886196340725,"Converged",FALSE,-1.08846466226791,3.39120770265183,-0.0343829350710519,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
75,0.235449031460286,-1.90111925448382,-0.0291033159227496,"Converged",FALSE,-0.7034494563663,1.21015029509745,-0.0291435240055495,"Converged",FALSE,-0.359400969262214,-0.0307990854771675,-0.0288114780651052,"Converged",FALSE,-0.175476061689456,-0.610866841371078,-0.0288885352747292,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
76,-2.83917412941902,3.5399145295341,0.00238242690336113,"Converged",FALSE,-1.9890086787005,0.691616979997311,0.00292287578533833,"Converged",FALSE,-2.12619099304815,1.11592501104577,0.00290347135870359,"Converged",FALSE,-2.83438961000128,3.25061326538131,0.00290059959686235,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
77,-1.91505280348638,1.68879733527124,-0.00565377292234734,"Converged",FALSE,-2.77061863341056,4.35308359266958,-0.00624622514616799,"Converged",FALSE,-1.38388864772028,-0.157150870714804,-0.00521601202126063,"Converged",FALSE,-1.9067707627431,1.55462080753064,-0.00564671240512816,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
78,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.94828119281761,3.51544579367075,0.00199971084811577,"Converged",FALSE,-2.55757911117745,2.55552123579079,0.00187161146767328,"Converged",FALSE,-2.50481532643969,2.66712069538116,0.00096477980714636,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
79,-2.42344227715061,2.92312420824363,-0.00390829866494532,"Converged",FALSE,-1.88349836394716,1.19361214552756,-0.00354969230917729,"Converged",FALSE,-1.06037755604655,-1.30007934134255,-0.00434887627245949,"Converged",FALSE,-1.24056870837936,-0.771134750361832,-0.00410201726396469,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
80,-2.57066161239118,3.18538998212765,-0.00262543319173619,"Converged",FALSE,-2.24937965691477,2.16787779245339,-0.00309911329136743,"Converged",FALSE,-2.92823316047912,4.15585223663012,-0.00234984901927358,"Converged",FALSE,-2.87089385736705,4.20211412578856,-0.00313258690977415,"Converged",FALSE,-1.70758469808103,0.430152672346081,-0.00297961540436529,"Converged",FALSE,0.5,0.5
81,NA,NA,NA,"B-spline error",FALSE,-1.68268573058761,3.91567671686503,-0.0284699229521301,"Converged",FALSE,-1.24064749034697,2.77574175790027,-0.0285101829258585,"Converged",FALSE,-1.43513307722541,3.08909695464561,-0.0269487588074118,"Converged",FALSE,-1.1855294739751,2.1547026390527,-0.0265623957240003,"Converged",FALSE,0.5,0.5
82,-0.984659719656272,1.29757062629278,-0.0222851299245201,"Converged",FALSE,-0.740218575748436,0.508742680392438,-0.0226457630826751,"Converged",FALSE,-0.123381531359906,-1.41780054340811,-0.0227036319873867,"Converged",FALSE,-0.347862051384583,-0.699884531482745,-0.022614928896109,"Converged",FALSE,0.36444261741246,-2.81055001664775,-0.0224367142684939,"Converged",FALSE,0.5,0.5
83,-4.59054299958884,6.34863341459213,0.0166807579699413,"Converged",FALSE,-2.47661682114027,0.161701129692986,0.0112649355428464,"Converged",FALSE,-2.54075989853502,0.376076607816658,0.0112697883190831,"Converged",FALSE,-2.57294982821766,0.462638118604864,0.0113272943861524,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
84,-2.3504482783403,2.63383001055877,-0.00821887687119342,"Converged",FALSE,-1.09527788684333,-1.28487664259805,-0.00759175674517474,"Converged",FALSE,-2.10008721731779,1.9047607439602,-0.00829821634247233,"Converged",FALSE,-1.83127248333,0.948071695436028,-0.00726334236405948,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
85,-1.19732437037164,1.9514296059845,-0.0264949544285809,"Converged",FALSE,-0.593708207221652,0.0240962468520539,-0.0264299034968475,"Converged",FALSE,-0.655077370829121,0.21119191692024,-0.0264465605636258,"Converged",FALSE,-0.756348101022138,0.578419006084608,-0.0265685844148215,"Converged",FALSE,-1.81975537742286,4.31527939023517,-0.0273286656932211,"Converged",FALSE,0.5,0.5
86,-0.786001491818669,-2.50941402334157,-0.00167983922641319,"Converged",FALSE,-1.83252864854461,0.687055328699698,-0.00138005895199538,"Converged",FALSE,-2.46098332263435,2.56252070258604,-0.000658762994383438,"Converged",FALSE,-0.734757747298235,-2.61134544078334,-0.0021979244190306,"Converged",FALSE,-1.26518743363677,-1.28492615746435,-0.00125462154149823,"Converged",FALSE,0.5,0.5
87,-2.86782729379163,4.58675724707661,-0.00671019627243216,"Converged",FALSE,-2.18071131631746,2.16239584033171,-0.0051924085169368,"Converged",FALSE,-1.54368034104229,0.375918764163073,-0.00601933642013141,"Converged",FALSE,-1.07751969366014,-1.02948804689097,-0.00586197535843039,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
88,NA,NA,NA,"MAX_ITER reached",FALSE,-2.32412455481401,3.26908273625288,-0.00517643739500528,"Converged",FALSE,-1.56041591558546,0.936020960016055,-0.00670022488813726,"Converged",FALSE,-0.963588929606559,-1.05502820230435,-0.00665651990964582,"Converged",FALSE,-1.62253603725327,1.12343772449608,-0.00656419295915611,"Converged",FALSE,0.5,0.5
89,-2.02256691197869,1.13421750103362,-0.00118173927767256,"Converged",FALSE,-1.86322382796735,0.685617241962065,-0.00118648074093473,"Converged",FALSE,-1.21038741363986,-1.31363792227382,-0.00141383688134788,"Converged",FALSE,-1.51317230852299,-0.420944265564486,-0.00111677388661668,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
90,-1.79444974478555,-0.750573690014852,0.0087625216508395,"Converged",FALSE,-2.62208473316789,1.73988162428469,0.0085423153345776,"Converged",FALSE,-3.84022055368744,6.0380795877199,0.00972799448346365,"Converged",FALSE,-2.89388456455225,2.67642768946646,0.00919564807393034,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
91,-0.305654898080959,-1.08580553973667,-0.0222683266127022,"Converged",FALSE,0.518986364804093,-3.42984701184675,-0.0225206775493524,"Converged",FALSE,-0.532988668214536,-0.337293212941941,-0.0222167927908392,"Converged",FALSE,-0.836184136429697,0.659819660334636,-0.0222684852354417,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
92,-2.70859837714004,0.557835421922503,0.0158419683099437,"Converged",FALSE,-2.78128036210464,0.732559330785965,0.0160546011784531,"Converged",FALSE,-3.54312721101052,3.60385490349345,0.0160683501222245,"Converged",FALSE,-2.37254756030144,-0.491749417367706,0.0159353738219791,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
93,-1.90956973819028,1.50677292820049,-0.00723675568112859,"Converged",FALSE,-1.80204945560484,1.27625173790007,-0.00752878274880058,"Converged",FALSE,-1.51653445341517,0.386293362370881,-0.00772446015931402,"Converged",FALSE,-1.86933965577083,1.52351035713762,-0.00731199008261868,"Converged",FALSE,-0.782909112363245,-1.9576724468518,-0.00791176614242988,"Converged",FALSE,0.5,0.5
94,-2.13436194979484,4.48439516309929,-0.0163855708774174,"Converged",FALSE,-0.838251912799821,0.136483321556413,-0.0164772680798897,"Converged",FALSE,-1.87891040046223,3.66919344469492,-0.0175338551518093,"Converged",FALSE,-0.676925101763668,-0.385740759922082,-0.0163766598559839,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
95,0.132742368262538,-3.1529963054826,-0.0147429704938134,"Converged",FALSE,-0.156942071472195,-2.33375830979974,-0.0143451401326529,"Converged",FALSE,-1.46102931953621,1.86888591674852,-0.014601103631037,"Converged",FALSE,-2.51203281906431,5.23790836632261,-0.0154152904669612,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
96,-0.52699299762642,-4.11637152548853,0.00396256672052397,"Converged",FALSE,-1.16286389559059,-2.07760857710038,0.00312757307608964,"Converged",FALSE,-0.975713844704346,-2.48437798948456,0.00286371975200904,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.65741540233978,2.5698235681928,0.00307444352172373,"Converged",FALSE,0.5,0.5
97,-0.593569221557834,-0.933770677731593,-0.0199941134190931,"Converged",FALSE,-0.681089958689446,-0.746795236087545,-0.0195748422439394,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14899334024208,0.817377822847998,-0.0199344780470562,"Converged",FALSE,-1.62790917563676,2.46418214263521,-0.0197211184600196,"Converged",FALSE,0.5,0.5
98,-2.31400439574364,1.32003019116121,0.00397843734392526,"Converged",FALSE,-2.48418352242728,1.70722797596809,0.00477605329040773,"Converged",FALSE,-0.544081628156862,-4.09297019920322,0.00324673051446298,"Converged",FALSE,-1.60061888289036,-0.943462988852606,0.00409342596370298,"Converged",FALSE,-1.96971454515289,0.147325742692263,0.00437705631723033,"Converged",FALSE,0.5,0.5
99,-0.261856625075132,0.232687765399635,-0.0350680715502671,"Converged",FALSE,-1.30194682142376,3.93293489379182,-0.0364617778885922,"Converged",FALSE,-0.911411522004476,2.26808645946863,-0.0351586578877039,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
100,-0.938300386884886,-2.04218573847975,-0.00448053123535042,"Converged",FALSE,-2.13006589415946,1.62701291912256,-0.00402237462090586,"Converged",FALSE,-1.75208256762958,0.626572940193617,-0.00438247923195388,"Converged",FALSE,-2.13172808324717,1.75002358090558,-0.00453359345072326,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
